1000000000 200000
B 417181530 417181531
Q 570376076 1184738909
B 1489252966 1489252965
Q 670716061 744613515
B 1722082178 1722082177
Q 1623216082 1316228698
B 606261706 606261707
Q 1810206871 559818695
B 1369424297 1369424298
Q 1875002275 1038117434
B 1479977860 1479977861
Q 1014840456 547554717
B 1630920405 1630920404
Q 1357099274 440921009
B 1624451074 1624451075
Q 378227117 345358844
B 706549727 706549726
Q 1572989891 1573382206
B 1450052368 1450052367
Q 1243401865 1144972400
B 490265175 490265176
Q 727196347 1277647760
B 1655664366 1655664365
Q 1644495309 1636653575
B 1329741510 1329741509
Q 1633174074 577100124
B 728611563 728611562
Q 996221258 994962119
B 157123423 157123424
Q 1958552978 407577538
B 23165906 23165905
Q 1395716610 536937808
B 979416976 979416977
Q 132202514 535457998
B 1102707936 1102707937
Q 118472564 118115400
B 1050017588 1050017589
Q 708030993 1857604619
B 1592387078 1592387077
Q 239668924 1858906301
B 1046610667 1046610668
Q 1902502554 65204310
B 1464235902 1464235901
Q 1340398096 659601905
B 1475287221 1475287220
Q 1379931087 1463794447
B 1587757833 1587757832
Q 1626158943 1041114576
B 988026058 988026057
Q 1520731199 821971628
B 689119338 689119339
Q 1829257473 1829583063
B 1596470341 1596470340
Q 541564462 541276937
B 1936036455 1936036454
Q 1630632757 996824908
B 1137828643 1137828642
Q 953397462 952628107
B 323221849 323221848
Q 827896869 129511654
B 1263313049 1263313048
Q 1286926722 255613122
B 676343924 676343923
Q 1960458041 1442898361
B 1017278522 1017278521
Q 918483651 46862312
B 1462874795 1462874794
Q 1792631294 1043688775
B 1597616597 1597616598
Q 1107627186 1108059404
B 1690753553 1690753552
Q 763001664 350632641
B 112115191 112115190
Q 1019137797 1215268527
B 1044906225 1044906224
Q 634607803 524594214
B 1455377314 1455377313
Q 1710608246 1710396562
B 32767826 32767827
Q 1493538787 1774395017
B 203784060 203784059
Q 525860267 596090766
B 940026891 940026892
Q 832968922 833014502
B 1640819702 1640819701
Q 531007451 291332387
B 1959663802 1959663803
Q 1179766237 1126824136
B 1917072599 1917072600
Q 283526520 564667429
B 586111731 586111732
Q 1787608838 1157455126
B 99370925 99370924
Q 187314411 185722832
B 118557643 118557644
Q 1251223008 1251803981
B 654742052 654742053
Q 1451150912 108158756
B 106501601 106501602
Q 10436590 1407433134
B 1843239537 1843239536
Q 1442138301 13461150
B 358286444 358286445
Q 220379787 221005862
B 1594426479 1594426480
Q 132405720 1860434778
B 668662926 668662927
Q 788871212 44677985
B 131932893 131932892
Q 273428023 47143047
B 1004759719 1004759718
Q 1010282930 1010180036
B 1766484384 1766484383
Q 1019341182 931224594
B 384636512 384636513
Q 276401439 275627799
B 1033318893 1033318892
Q 133063038 771234803
B 375758769 375758768
Q 1429723040 1276251053
B 1071095687 1071095686
Q 1316631855 1315119482
B 1988757574 1988757573
Q 1600091812 1121313408
B 844572850 844572851
Q 854698653 1594457362
B 253847729 253847730
Q 36179193 135212555
B 715184831 715184830
Q 796564933 796606348
B 1121356721 1121356722
Q 1651917172 1619218217
B 1206415309 1206415308
Q 1479392248 254433073
B 848620547 848620548
Q 1358418821 725577927
B 1539628608 1539628609
Q 452623264 1676130044
B 20660989 20660988
Q 1300095684 943138056
B 443157806 443157807
Q 1017511326 1459164704
B 1712096857 1712096858
Q 84985410 86333331
B 1934277891 1934277892
Q 140915492 1859084509
B 1218907900 1218907899
Q 536937808 1033332757
B 1731656867 1731656868
Q 933127262 827564175
B 1554814735 1554814734
Q 556593239 775957605
B 1659191707 1659191706
Q 78699227 1707421368
B 99972324 99972325
Q 1059867994 1941846635
B 576199141 576199142
Q 422014136 421584904
B 291790712 291790711
Q 432244738 1681676380
B 1710835536 1710835537
Q 736159427 284102822
B 1637023785 1637023784
Q 243100009 691071031
B 1595508541 1595508540
Q 1643893212 1075716635
B 937290256 937290257
Q 1816071950 792663610
B 1589319205 1589319204
Q 399021969 215328052
B 1423242220 1423242221
Q 1017867261 1017950696
B 581790201 581790200
Q 649692621 72300106
B 1300750278 1300750277
Q 602798362 1040344467
B 508802588 508802589
Q 1870334675 727196346
B 752959482 752959481
Q 59477786 38886016
B 1227106696 1227106697
Q 1040281819 1146377700
B 1544179379 1544179380
Q 1249140090 1249289442
B 1061349443 1061349444
Q 1300750277 204204637
B 1726121422 1726121421
Q 1600956009 97030572
B 106780663 106780664
Q 413103026 667511342
B 31457347 31457346
Q 607505730 587477948
B 854579349 854579350
Q 270778441 1151406135
B 1195962689 1195962688
Q 598226183 598566310
B 977578428 977578429
Q 1294598699 1361012566
B 804270531 804270532
Q 1538112895 16844939
B 1680504879 1680504878
Q 1958771981 41228020
B 1336912310 1336912309
Q 1466946063 1033820246
B 1640837798 1640837799
Q 1198094270 544025808
B 1497775340 1497775339
Q 1460847749 117863639
B 42292051 42292052
Q 1664971691 511409938
B 1329393303 1329393302
Q 1497695681 1926578270
B 1363256841 1363256840
Q 1200561907 504367671
B 476861800 476861799
Q 821410061 821971627
B 157452679 157452680
Q 1004938416 1088376328
B 1183695142 1183695141
Q 68842754 21391339
B 1124000298 1124000297
Q 553256122 1000913883
B 1461115317 1461115318
Q 352883792 1408855873
B 939786910 939786911
Q 1633957142 55811510
B 219908666 219908665
Q 1277397662 527938365
B 395114909 395114908
Q 1158344115 1336655037
B 674632980 674632979
Q 1729904998 1608530942
B 972230635 972230634
Q 253847729 252465150
B 1294755689 1294755690
Q 740000058 1615217796
B 879737211 879737210
Q 1397068727 673679231
B 248372207 248372206
Q 895816162 291305794
B 865414518 865414517
Q 31333953 1388387564
B 397964868 397964869
Q 1974177590 443813434
B 37301711 37301710
Q 1664151403 502652048
B 1702425044 1702425045
Q 360941198 361661344
B 813631013 813631012
Q 761996218 505650690
B 1226641206 1226641205
Q 1695122500 1694925077
B 302579091 302579090
Q 99982610 1963358855
B 46575322 46575323
Q 220467631 422044770
B 848546152 848546151
Q 813892265 1498020504
B 1779125739 1779125740
Q 519394889 1493740395
B 130652685 130652684
Q 409907935 1454672449
B 1387702583 1387702582
Q 200394968 200831594
B 1630412489 1630412490
Q 1094498567 1285179406
B 1917825039 1917825038
Q 485896996 702043662
B 1901023440 1901023441
Q 1387943056 790818309
B 1018171672 1018171673
Q 1829881655 1829895015
B 1011160248 1011160249
Q 1294710640 563940422
B 1025498291 1025498292
Q 388729995 1064501710
B 879055953 879055952
Q 1381496409 1381441513
B 697903314 697903313
Q 1877561486 80437427
B 834757846 834757845
Q 108772577 111170676
B 1903411394 1903411395
Q 6433497 6303608
B 1781598821 1781598822
Q 708177925 992578297
B 1989930386 1989930385
Q 950033634 1410688684
B 105374805 105374804
Q 860371955 1868857284
B 1856943867 1856943866
Q 651805140 651741908
B 204064022 204064023
Q 1041114576 1698511723
B 1705865545 1705865544
Q 1071258765 123545008
B 739647349 739647350
Q 1200188666 1513660612
B 1529885694 1529885693
Q 849330863 1217971089
B 959817528 959817529
Q 1511310492 1032826289
B 766837287 766837286
Q 113557083 337448681
B 624024923 624024922
Q 1829257472 1747697612
B 1949069119 1949069118
Q 220144207 1508397547
B 1873484933 1873484932
Q 572867561 390951967
B 1618465696 1618465695
Q 99993329 502289008
B 553266477 553266476
Q 241558105 242600531
B 1668102399 1668102400
Q 148077097 1111267607
B 1480937515 1480937516
Q 789885602 1740031791
B 367750435 367750436
Q 474665360 27158216
B 951525946 951525947
Q 791019499 113516243
B 662544486 662544485
Q 7242905 553080953
B 1092890487 1092890488
Q 812367595 793761920
B 1318387015 1318387014
Q 1584488040 1066951384
B 1151782633 1151782632
Q 1163106026 1084659042
B 1420377851 1420377852
Q 1347022660 313583520
B 291512324 291512325
Q 604906006 1667291319
B 1412735909 1412735908
Q 567895447 507234307
B 1011908245 1011908246
Q 104578619 1115284052
B 94315998 94315997
Q 1471278633 1141797577
B 1494803364 1494803365
Q 357086255 31231664
B 50035547 50035548
Q 120198155 705575348
B 553171812 553171811
Q 466665278 269320873
B 1962270252 1962270251
Q 799468683 1498282098
B 1589736204 1589736205
Q 942803551 1099606889
B 345597452 345597453
Q 1294840410 571696078
B 344678819 344678818
Q 1084718457 242600531
B 603014104 603014105
Q 201802456 202232866
B 271842709 271842710
Q 790141522 46575323
B 484099498 484099499
Q 1971988893 823761526
B 649331243 649331244
Q 1217883635 815092773
B 1642626136 1642626137
Q 1054525891 1301713477
B 1794520516 1794520517
Q 1405632229 397473136
B 1430644267 1430644268
Q 936337001 1677149504
B 1282329612 1282329613
Q 1315441052 1316575543
B 245375618 245375617
Q 164491952 1131333490
B 1035389336 1035389337
Q 134293266 1663269273
B 1951459208 1951459209
Q 583620907 1711436318
B 523372016 523372015
Q 1077407177 95985725
B 956265974 956265973
Q 1121356721 878643280
B 1417405677 1417405676
Q 292159597 948802911
B 859709439 859709438
Q 94521590 373505185
B 487662991 487662992
Q 1281200558 47668744
B 1748408619 1748408620
Q 763001664 763187380
B 1331113301 1331113302
Q 234070096 1993711867
B 303025492 303025493
Q 119474694 1786887315
B 400034166 400034165
Q 1648059977 455595804
B 738478960 738478961
Q 1137828643 75969751
B 1139459545 1139459544
Q 693220295 138518774
B 1567728803 1567728802
Q 293994781 293815062
B 1280610816 1280610815
Q 168680004 1716432013
B 1521697835 1521697836
Q 1321598357 490601922
B 873637066 873637067
Q 704285682 256885734
B 869925221 869925222
Q 182441771 183773541
B 488635895 488635896
Q 1023071228 1613105349
B 1100015857 1100015856
Q 1798428703 1499027842
B 1108382254 1108382255
Q 1518482714 1510486071
B 1176326048 1176326049
Q 1992276379 1740329260
B 40633490 40633491
Q 234051364 244680859
B 1622133944 1622133943
Q 1275463798 1276011469
B 1172053529 1172053528
Q 1053216599 1052959195
B 974687438 974687437
Q 623687765 754473760
B 909671065 909671066
Q 1821192311 335772685
B 645095968 645095969
Q 143047036 1252315007
B 610231779 610231780
Q 98692851 1901307150
B 658312675 658312676
Q 1381785682 1855254513
B 1103694018 1103694019
Q 1137828643 1137879521
B 375431126 375431127
Q 253847729 628904484
B 1056629213 1056629214
Q 1140567603 701124366
B 459642749 459642750
Q 1094116057 654742053
B 1116180763 1116180764
Q 1618149779 1449468002
B 705852623 705852622
Q 1899732510 1311799625
B 856020189 856020188
Q 1755850549 1617358361
B 1113870378 1113870379
Q 777147523 1076687955
B 1808980761 1808980762
Q 1766145098 1870300807
B 1728501620 1728501621
Q 1066807885 1258603739
B 1252733863 1252733864
Q 63199864 1443253717
B 187857351 187857352
Q 1146490238 1731712056
B 1575949740 1575949739
Q 1030707735 1239126445
B 1551788935 1551788934
Q 1140193310 915309843
B 448163936 448163935
Q 835212664 351132140
B 1447174283 1447174284
Q 1773291940 335986659
B 325283720 325283719
Q 214702298 1069588078
B 1986539664 1986539665
Q 1577596751 1119963784
B 438643438 438643439
Q 1361284552 1061359457
B 952967648 952967649
Q 1169415428 1269885517
B 312311250 312311251
Q 1060052272 1080391269
B 1385918509 1385918510
Q 1050338123 1323244335
B 1704980390 1704980391
Q 1904640316 1235182438
B 1480917584 1480917583
Q 594727984 1374348062
B 1316176916 1316176915
Q 1190168130 1188823344
B 17441857 17441858
Q 892873871 1895248931
B 291033552 291033553
Q 1345387278 1716565590
B 925313199 925313200
Q 821933133 205800896
B 486862595 486862594
Q 1500876814 719431344
B 445658803 445658804
Q 36458862 30417963
B 667825831 667825832
Q 717856843 1033048181
B 1297365170 1297365171
Q 696983807 695537143
B 950549876 950549877
Q 314655322 581167588
B 278702914 278702915
Q 1120888425 201729549
B 826723735 826723736
Q 873546006 83693859
B 1356751398 1356751399
Q 1061649085 1061493893
B 416089153 416089152
Q 136437884 136596937
B 698244480 698244481
Q 1328081978 1806604471
B 1212406571 1212406570
Q 462397022 462154904
B 1947996679 1947996678
Q 1908556954 91443047
B 1645953930 1645953931
Q 1317983836 1318308532
B 936234731 936234730
Q 200394967 199502108
B 1308318556 1308318557
Q 1259872864 236294647
B 1321942439 1321942440
Q 1091926131 1199358780
B 143895417 143895418
Q 13262057 1179537181
B 559239143 559239142
Q 497184739 1718452289
B 1968403772 1968403773
Q 77350685 76488895
B 1546334490 1546334491
Q 967676532 352636556
B 1129360528 1129360529
Q 620428522 973967608
B 1721858248 1721858247
Q 108772577 1617026569
B 1741508633 1741508634
Q 1247622185 551861260
B 394251017 394251018
Q 1335953094 1953087194
B 884875736 884875735
Q 790656100 1162354813
B 961604314 961604313
Q 414210143 1296140624
B 1187288254 1187288255
Q 1982351659 1981719631
B 1807674652 1807674651
Q 345762651 473633981
B 1042083617 1042083618
Q 811448935 626739954
B 1731483496 1731483495
Q 698903365 330718432
B 857128232 857128231
Q 861395573 617318325
B 109792028 109792029
Q 1143302776 139647450
B 286491839 286491838
Q 867581052 136035049
B 1420552274 1420552273
Q 1081335655 1693453989
B 1258384942 1258384943
Q 952247792 1633527889
B 1818312024 1818312025
Q 1068344196 1980016376
B 1345987580 1345987579
Q 58384734 1154559974
B 398109868 398109869
Q 1536084220 1535735838
B 119500902 119500903
Q 535325421 833657910
B 541524606 541524607
Q 1441889535 742629984
B 857200204 857200203
Q 1911006085 185964787
B 137889136 137889135
Q 1324617620 1324618581
B 1012379274 1012379275
Q 1684714833 1684596774
B 117557549 117557550
Q 1371493469 433180972
B 508654442 508654443
Q 284447808 1662042838
B 933174413 933174412
Q 1095345245 578314658
B 368243170 368243171
Q 1979632096 1460352609
B 1605977766 1605977765
Q 113304393 1300750278
B 1482537997 1482537996
Q 940026891 939840837
B 392147657 392147658
Q 1303483621 1304456783
B 1326091236 1326091235
Q 646280122 278758810
B 295498057 295498056
Q 1905999410 1905992322
B 904940588 904940587
Q 157452680 158527291
B 782833828 782833827
Q 1857479831 443813434
B 11538720 11538721
Q 643692899 145219651
B 16102473 16102474
Q 1645513404 1644989943
B 811252096 811252097
Q 1750088695 1514310377
B 1542460072 1542460073
Q 1027112031 1663100548
B 269319349 269319350
Q 1424026797 691048727
B 330788398 330788399
Q 1764242261 1764957757
B 1363680501 1363680502
Q 495041707 468033376
B 1011924622 1011924621
Q 1905216966 1466525683
B 1631437758 1631437759
Q 854859593 1812102220
B 1595528220 1595528221
Q 968663713 749276986
B 1309580361 1309580362
Q 49361920 49476272
B 982639284 982639283
Q 750142675 751420965
B 1372184721 1372184722
Q 1856511581 374003213
B 345386125 345386124
Q 508202293 1592600145
B 1778097260 1778097259
Q 1079558260 1874227426
B 570240093 570240092
Q 399226788 77397119
B 1599276541 1599276540
Q 873927301 1767856276
B 234817589 234817588
Q 1357061473 1359651513
B 1060335638 1060335639
Q 1439849776 1784405983
B 978403372 978403371
Q 1471006420 1132105480
B 128896479 128896478
Q 1713543170 1368660560
B 451600028 451600029
Q 261015479 1552977526
B 1618557942 1618557943
Q 150815016 955928731
B 604177940 604177941
Q 1027112031 1990582028
B 1649134141 1649134142
Q 523372016 143130912
B 1611973810 1611973809
Q 731807894 1297365170
B 1991858578 1991858579
Q 414743920 1486352248
B 492340879 492340880
Q 657524428 1855254512
B 1575912232 1575912233
Q 777939222 731186997
B 438502049 438502048
Q 906601611 1358438871
B 1797113482 1797113481
Q 628756186 187926430
B 854410899 854410898
Q 536937808 534756645
B 945884839 945884840
Q 1493122099 1491691088
B 1612218932 1612218931
Q 1565605655 1656271800
B 186952749 186952750
Q 1277748332 1889205040
B 604164803 604164804
Q 270633509 144955049
B 1221957582 1221957583
Q 1804129650 1805541480
B 1704850671 1704850670
Q 720372525 720880318
B 1017405435 1017405436
Q 105325192 105355378
B 35343823 35343824
Q 1162228600 1099606889
B 723521139 723521138
Q 1750981190 667511342
B 44286522 44286523
Q 422165005 422021220
B 1751738711 1751738710
Q 56772855 133695776
B 334007394 334007393
Q 591489036 1690863076
B 7032902 7032903
Q 1142063283 87618808
B 1385334143 1385334144
Q 204064023 537534294
B 143399266 143399267
Q 427160618 961762892
B 132013478 132013477
Q 1667226831 955540174
B 1976270324 1976270325
Q 1637661846 1637531458
B 1369439074 1369439075
Q 1614662502 367434395
B 1661292505 1661292506
Q 1677494958 1676987115
B 1804950365 1804950366
Q 821971627 1110944300
B 385553337 385553338
Q 1136640430 1136607053
B 943639514 943639513
Q 983517396 192624161
B 225656467 225656468
Q 649692620 63199864
B 725203808 725203809
Q 1935806201 1020666421
B 1033756559 1033756560
Q 625856262 730704695
B 630720378 630720379
Q 755781699 812298438
B 1335914999 1335914998
Q 1713593054 1412447254
B 902864838 902864837
Q 770004815 267777864
B 1029724632 1029724631
Q 1351033385 1474591663
B 1818536534 1818536535
Q 1726916341 1231550806
B 1119716466 1119716465
Q 1454544072 1455136017
B 1283614093 1283614094
Q 345436843 1380567192
B 1412501751 1412501750
Q 1186606942 708127880
B 346599675 346599674
Q 958077124 957994291
B 1741816207 1741816206
Q 1323824809 1324366587
B 1556179899 1556179898
Q 361014906 558657078
B 854311185 854311184
Q 1431365898 1565451021
B 1995787753 1995787752
Q 1233847290 518384941
B 1628372736 1628372735
Q 1300750278 1301703092
B 1592971774 1592971773
Q 89324219 1011908245
B 290153355 290153354
Q 1519729484 1519566548
B 1174197446 1174197445
Q 932619896 225406709
B 1488771846 1488771845
Q 1033904062 1305163707
B 114019904 114019905
Q 864066628 1255994540
B 1143184905 1143184904
Q 790905206 86883899
B 878995712 878995713
Q 471078693 1140681247
B 479339082 479339083
Q 1061813248 1062089237
B 862255779 862255778
Q 897957595 1201912081
B 731439640 731439639
Q 1647016040 746659330
B 1649540121 1649540122
Q 154078669 154077605
B 857518691 857518690
Q 559276820 866334161
B 77769561 77769560
Q 1149588064 850411937
B 686703801 686703802
Q 1310159932 1309905818
B 1806296922 1806296923
Q 1970796335 53598138
B 219154548 219154547
Q 438374149 750936855
B 1993902755 1993902756
Q 1906058900 1906045814
B 291023999 291024000
Q 682477076 682220612
B 23372325 23372324
Q 1872466088 1977115965
B 198414037 198414038
Q 1995488122 438655772
B 1771185995 1771185994
Q 117285980 416007374
B 1778972975 1778972974
Q 150815016 1348197568
B 1643073919 1643073920
Q 1913852268 53687044
B 336492886 336492885
Q 51237051 495587979
B 1377487802 1377487801
Q 9739391 336492261
B 728836212 728836213
Q 1683498302 1683588367
B 292198058 292198059
Q 641006189 71050764
B 386610952 386610953
Q 465272921 1706920163
B 1873888856 1873888855
Q 949272953 949504231
B 10688838 10688837
Q 1666069438 215564915
B 43709052 43709053
Q 475274090 1186817551
B 1244501628 1244501627
Q 67231616 1921394817
B 230191920 230191921
Q 702151556 1709876246
B 1656360538 1656360539
Q 750142675 17474902
B 1125687448 1125687449
Q 1672780777 50515996
B 1268884688 1268884689
Q 1552075068 639874602
B 594334654 594334653
Q 1246405155 1404187448
B 804001262 804001261
Q 677830362 1057589524
B 412841404 412841405
Q 1057829807 1057963762
B 939283598 939283597
Q 1012289713 1790623232
B 809009696 809009697
Q 1031743529 892644951
B 291461607 291461606
Q 650826757 651012117
B 762085593 762085592
Q 1905393417 985608532
B 1809118278 1809118277
Q 1675100449 724320162
B 730214694 730214695
Q 364081333 1320485114
B 1447458237 1447458236
Q 1416831326 206207659
B 1647749265 1647749266
Q 1405269944 1405914587
B 347888854 347888853
Q 6502003 20759508
B 1492734136 1492734137
Q 416083022 1229998851
B 537290273 537290272
Q 1420552274 1410092276
B 791074495 791074494
Q 32817865 1923805687
B 968419152 968419153
Q 1194699841 349230425
B 1548791252 1548791251
Q 212512176 1880378925
B 115552402 115552401
Q 7702968 1063753404
B 284088268 284088267
Q 1244501628 757373205
B 1791497487 1791497488
Q 562719358 1503604470
B 702274338 702274337
Q 1063276984 936723017
B 770690349 770690348
Q 1644671522 1644640510
B 1088483971 1088483970
Q 1484205458 124369195
B 1085309939 1085309940
Q 1903411395 65133555
B 1504411230 1504411229
Q 67965542 1553306512
B 1577103046 1577103045
Q 892145970 1024644781
B 597712968 597712969
Q 543013803 871131959
B 954542714 954542713
Q 165568420 164704825
B 1041257583 1041257582
Q 1292720939 1673281192
B 962966545 962966544
Q 51719779 605228996
B 1991993174 1991993175
Q 1105654866 211984211
B 1596133312 1596133311
Q 1390625732 1390387753
B 1654151789 1654151788
Q 756112340 1840345931
B 578880876 578880877
Q 1219658907 418400708
B 1745905316 1745905317
Q 609684297 609116535
B 1645662323 1645662324
Q 601648891 1515102376
B 649322802 649322801
Q 149018615 150551174
B 1448885365 1448885364
Q 993056010 1867591758
B 1667575722 1667575723
Q 762085592 608605484
B 605263043 605263044
Q 210862303 235424185
B 636874444 636874443
Q 1341686245 1525269491
B 1482851503 1482851502
Q 1987805587 1987960706
B 1348182218 1348182219
Q 293596211 1620610627
B 1704430428 1704430429
Q 722648577 1660036884
B 1953539044 1953539043
Q 39019567 1080334656
B 1645700821 1645700822
Q 1098338031 684156429
B 1794940350 1794940349
Q 1112873036 1073357254
B 17720113 17720114
Q 1754088562 388912757
B 1519340538 1519340539
Q 1442620028 1443734393
B 719941093 719941092
Q 1397287996 1899955373
B 1227436357 1227436356
Q 1637618929 654588139
B 1279341355 1279341356
Q 679660337 1712576511
B 696322806 696322807
Q 437677852 437582275
B 1967020254 1967020253
Q 107571359 107937740
B 1860292648 1860292647
Q 327948042 413768898
B 435716669 435716668
Q 305720645 304741407
B 373226475 373226476
Q 1191488424 1232890690
B 1087553821 1087553820
Q 77526867 77019962
B 1721786588 1721786587
Q 1994874652 760221484
B 1255354235 1255354234
Q 205105041 205511474
B 650748447 650748446
Q 1559576693 1557010618
B 127726042 127726041
Q 23679705 400034166
B 661096824 661096825
Q 636101037 636675377
B 1042471084 1042471083
Q 469598013 1709573674
B 1838294497 1838294496
Q 1999082623 1998692910
B 1040414022 1040414021
Q 529219461 530538755
B 165631823 165631822
Q 1572379716 607562658
B 980488331 980488330
Q 744548873 1215493352
B 290349939 290349940
Q 400034166 401168432
B 379924334 379924333
Q 1946918258 683248019
B 1088471051 1088471052
Q 181780884 897739817
B 96503412 96503413
Q 1005686183 1005711400
B 1625322987 1625322986
Q 988395887 989051046
B 1754411853 1754411854
Q 1383133640 1402307367
B 14656983 14656982
Q 1256718733 1135549072
B 946089600 946089601
Q 1794520516 564539304
B 887327757 887327756
Q 708617240 182750395
B 1715710384 1715710385
Q 1030552389 1609373329
B 1301602421 1301602420
Q 121446064 120479334
B 1132980371 1132980370
Q 248652339 1911569714
B 1105867997 1105867996
Q 1682867996 1135871751
B 1026818344 1026818343
Q 1959481430 137265879
B 433082264 433082265
Q 1132980370 1132215421
B 1540032004 1540032003
Q 813631013 1186368988
B 433353505 433353504
Q 708127880 482875539
B 814727202 814727203
Q 325283720 994709137
B 1894013409 1894013410
Q 1905920070 1848986192
B 1667000025 1667000024
Q 672464309 672154524
B 1050302261 1050302262
Q 888806922 939072958
B 1295386565 1295386566
Q 1735837132 1240481841
B 676454378 676454379
Q 1503475170 452505766
B 1732533351 1732533350
Q 1106435285 1287718341
B 1115301090 1115301091
Q 589758761 589904529
B 738262847 738262848
Q 1967383553 185795319
B 453256951 453256950
Q 779832345 1723694858
B 355582247 355582248
Q 486222965 443813434
B 1115668599 1115668598
Q 1083397204 1246936151
B 793248561 793248562
Q 562604614 562719358
B 937632003 937632002
Q 574992555 520476764
B 88913068 88913069
Q 1004033795 1004032448
B 303961984 303961983
Q 679390614 1033245261
B 119769082 119769083
Q 1486627314 1546913532
B 1086895319 1086895320
Q 970045452 1614966369
B 1612909702 1612909703
Q 1652433016 1652442588
B 1235011072 1235011073
Q 1549902790 631908172
B 1263106890 1263106891
Q 1975752043 1643893211
B 1413203633 1413203632
Q 704317877 596049943
B 902152536 902152535
Q 467701933 39926304
B 519172839 519172840
Q 673384332 673842254
B 880999318 880999317
Q 1319163379 1329122996
B 800275877 800275878
Q 728611562 1736445531
B 22710754 22710755
Q 929442225 38311132
B 340787557 340787556
Q 26327635 391864148
B 805935188 805935187
Q 81082991 81796798
B 860590362 860590361
Q 1021548413 1022793948
B 350101915 350101914
Q 83931537 1369351113
B 190986948 190986949
Q 1760627268 1997849345
B 303786990 303786991
Q 1108382254 141115415
B 177545990 177545991
Q 92149665 1691399857
B 411507951 411507952
Q 1973293683 565007637
B 1110699367 1110699368
Q 1871588730 1136607052
B 1529735017 1529735016
Q 1304291641 1304487638
B 248020857 248020856
Q 1516053040 927059473
B 1146367227 1146367226
Q 272153187 644977554
B 743665618 743665619
Q 382178401 382175026
B 673725362 673725361
Q 803872513 1199358780
B 1114194807 1114194806
Q 1265933104 1265838683
B 663371148 663371149
Q 1830556976 473477728
B 1237823562 1237823563
Q 582588778 732554139
B 643033853 643033852
Q 1002851220 595978107
B 1750445945 1750445944
Q 1859395453 743665619
B 110501903 110501902
Q 1976167699 589108212
B 186833580 186833581
Q 1220260551 1731483495
B 1664321359 1664321358
Q 1511958337 819081117
B 1596977072 1596977071
Q 1599701978 1418096801
B 680165538 680165537
Q 1654206892 1002759872
B 465429325 465429326
Q 816813281 1042253596
B 717754141 717754140
Q 660403778 660368099
B 204054762 204054761
Q 629522424 227550950
B 303571599 303571598
Q 538901466 1357595764
B 1759287219 1759287218
Q 142802203 1767809310
B 51603047 51603046
Q 86312881 849780946
B 1162050372 1162050373
Q 1300651715 1300750277
B 1061851275 1061851276
Q 1297442165 1434718640
B 1501539285 1501539286
Q 38813063 606261707
B 767407745 767407744
Q 1001685122 1114408263
B 1714757860 1714757861
Q 137179138 979150778
B 1677659409 1677659408
Q 1553787208 1553306512
B 1527030099 1527030100
Q 273922012 273529921
B 564061838 564061837
Q 1780473246 260596015
B 571084868 571084869
Q 242328237 521048031
B 693732623 693732622
Q 1045386329 1020573799
B 1656708109 1656708108
Q 229847271 1023474949
B 822082840 822082841
Q 1058047868 1057325732
B 226757658 226757657
Q 347888854 1133216409
B 53017769 53017770
Q 975503553 735539112
B 1020744332 1020744331
Q 285788831 1853440153
B 1747504133 1747504134
Q 977758711 977932714
B 28636743 28636742
Q 1039194159 129511654
B 542571149 542571150
Q 1065063739 106947674
B 333021455 333021456
Q 1162228601 499362286
B 1581484266 1581484267
Q 1087923817 1087717747
B 1747109901 1747109902
Q 1495732483 1188026812
B 241302168 241302169
Q 1952306708 1951795315
B 579299540 579299539
Q 1594246353 1593802448
B 1024536448 1024536447
Q 1005862612 1005945856
B 996915344 996915345
Q 1425222271 266493832
B 1665808835 1665808834
Q 1321236306 987173939
B 300099331 300099330
Q 378635902 1588580892
B 1369461967 1369461968
Q 1266092288 1266209939
B 544790409 544790410
Q 470918594 384397911
B 284709291 284709292
Q 41042867 40935292
B 104633643 104633642
Q 1224580181 896744712
B 369528893 369528894
Q 1970831819 285750975
B 1069921362 1069921361
Q 1732282099 489055880
B 1895873242 1895873243
Q 115510001 1487326939
B 875465200 875465199
Q 1285343226 133589536
B 913567788 913567789
Q 366032084 1755288037
B 522204337 522204336
Q 756673983 757820725
B 134561651 134561652
Q 1089088807 438892559
B 508181283 508181282
Q 1535558934 480625611
B 1429401521 1429401520
Q 1476617739 1821733339
B 903223595 903223594
Q 821615404 917748472
B 420293537 420293538
Q 1166255906 1166634613
B 303675629 303675630
Q 55987768 56462125
B 1264995267 1264995268
Q 1335241383 1334918119
B 1480436078 1480436079
Q 1395645546 1393537729
B 883637943 883637942
Q 1220464824 987193209
B 1854487483 1854487482
Q 1185925181 1185930575
B 540342353 540342352
Q 1953689821 1953539044
B 1204360247 1204360248
Q 94555802 650038933
B 1236431132 1236431131
Q 92442834 92150241
B 1966613210 1966613211
Q 1134517833 1134260967
B 140985485 140985484
Q 510385514 1573408411
B 840414677 840414678
Q 644775913 706470814
B 1312485045 1312485044
Q 1074969795 1911130857
B 1671885337 1671885338
Q 951380540 1820170615
B 150127321 150127322
Q 1260083215 443334191
B 606525707 606525706
Q 1860533634 1728214126
B 1715078113 1715078114
Q 1038401482 422754729
B 794874066 794874065
Q 819379459 786412296
B 409690039 409690038
Q 382868857 373684298
B 1148845100 1148845101
Q 641193516 641246694
B 840231287 840231286
Q 724428482 1691983036
B 413674042 413674043
