1000000000 200000
A 1994913720 977283016
Q 1189061357 1189050185
A 1918541962 735944391
Q 1126258307 1924771131
A 1895589516 724157111
Q 743122401 784688541
A 1981249726 904784315
Q 1435399891 1435401430
A 864340171 1976338394
Q 56508006 748540273
A 1924576317 741021951
Q 364038188 496802961
A 241334030 1346603848
Q 761486489 221384800
A 323416850 1384314369
Q 1279475798 1463851543
A 488357942 1563942684
Q 493754867 1431172814
A 1543460588 472547698
Q 848584838 1469280172
A 411818028 1474059456
Q 1576463633 1371346274
A 1282332690 171647255
Q 425331586 424982640
A 125733868 1220552530
Q 1059248035 731900226
A 374430115 1416885251
Q 1387820491 616416244
A 720872864 1887863958
Q 632650854 599571651
A 446038039 1521840006
Q 316006748 315852171
A 1128245575 61614794
Q 1377992260 1378029028
A 1779703032 660528051
Q 66406070 1724141340
A 1090904225 43640972
Q 432345518 1982683044
A 1290995274 177205624
Q 879082648 301292474
A 1118730087 56823321
Q 1922806355 590343807
A 606333956 1707240682
Q 513989634 1559952972
A 1437018168 389913991
Q 904712480 1053871535
A 173399231 1285164396
Q 1530179343 45938807
A 1852937506 706850823
Q 1366469882 249926905
A 1657328402 576031536
Q 1983391024 1983304538
A 1963200049 790198806
Q 1909925778 1431491980
A 1181517795 98653923
Q 100629790 1723897096
A 468939497 1541736641
Q 1992545398 243460505
A 1317291874 200937223
Q 1463236685 933754564
A 328730736 1387425283
Q 1602610742 283768297
A 1607653373 534026952
Q 97924648 208913577
A 677527527 1811605874
Q 311524076 311463355
A 831588410 1972270616
Q 1019194545 643355600
A 738451816 1921424293
Q 1828054315 1506716251
A 433914450 1511937886
Q 1468416143 23146991
A 1985439172 938865861
Q 1400396475 1400413492
A 804408689 1967241019
Q 1703782834 515426420
A 1941189152 746863021
Q 314894077 1941775087
A 217901157 1330735988
Q 867985065 682207020
A 189470926 1300310111
Q 123518631 123478372
A 1125317393 58849886
Q 1148631780 1148559979
A 215064315 1326635813
Q 1787838094 1860279187
A 336749861 1391387320
Q 609077010 1873728106
A 1710220274 607872050
Q 1300928602 1300901519
A 405220061 1468868208
Q 1747292470 1521026548
A 1974361484 843851223
Q 1957269549 1353159002
A 87692410 1170829793
Q 1139739994 1056546783
A 1321299412 205890952
Q 1665243843 1645071644
A 1990791531 961108005
Q 1235902526 1407223494
A 514822922 1591458909
Q 1059639422 282990286
A 691159253 1834440568
Q 82293230 1217896314
A 573993021 1652608222
Q 720689615 42177059
A 308890938 1381210584
Q 1000102127 1669440697
A 115133147 1210922064
Q 474570393 1403627358
A 1856735882 708960990
Q 1017638582 1045538659
A 1224574683 132104440
Q 1947604926 1947598344
A 1140981229 69654104
Q 1980238056 19761945
A 1176648347 92828002
Q 1118008515 382872087
A 377624096 1421104952
Q 1239762784 1239733877
A 228623387 1337706457
Q 250705426 250720375
A 51156713 1109313791
Q 1810290128 1120954392
A 1549920882 480178245
Q 1665370960 1665387346
A 1378081009 301059216
Q 48031647 1139566821
A 261561589 1363038826
Q 1764905207 1764933841
A 1588970769 512482557
Q 1947356292 200504297
A 63749415 1132131896
Q 1191184839 1083134027
A 1967515060 806170772
Q 285553734 1550593184
A 39424521 1083385550
Q 1626355941 776755391
A 896151955 1979713121
Q 952934989 952862792
A 389115450 1434640480
Q 1469892100 515828874
A 1926880974 742057901
Q 1322810186 1296816501
A 90326799 1174029798
Q 54453509 1579449832
A 746808625 1940713398
Q 20585934 20642509
A 1795704610 668599065
Q 968073202 1466531366
A 340895183 1394928942
Q 937367710 53582337
A 692185679 1835449207
Q 127857625 483445704
A 79918375 1156210453
Q 1859758546 1957882808
A 374774737 1417654939
Q 406939751 407045667
A 1970869073 822647885
Q 384535936 514751253
A 714669947 1866740692
Q 1821014582 1820980899
A 959081273 1990569799
Q 338093438 427251679
A 1994831434 976949939
Q 1293265104 1157061720
A 1140551280 69358313
Q 1983424424 1107517253
A 680972660 1818990080
Q 956417843 1043582158
A 484116926 1554035440
Q 1115360765 1189318844
A 261840838 1363185976
Q 41326966 771378720
A 1977129483 868260561
Q 601767626 601810638
A 22227128 1051127711
Q 1021111087 780849679
A 770799321 1956334616
Q 1956150778 1956221243
A 1782014597 662127951
Q 1008639460 1657953987
A 172048794 1282927454
Q 98773588 1688878353
A 598623006 1690632240
Q 1945014011 1944826142
A 661194778 1780701452
Q 454343973 1014963965
A 670432280 1798112647
Q 1531048849 1531047639
A 570188778 1641525913
Q 1856922589 340183030
A 1947606361 759373712
Q 29364095 644989774
A 68546389 1138701170
Q 1973298426 169900595
A 980067304 1995557080
Q 996645515 468183603
A 1404876156 359356711
Q 261368390 1407900763
A 653889002 1771790494
Q 124255371 124255566
A 1992552826 964119507
Q 1958106289 1958157386
A 592408287 1681840921
Q 833617407 54954077
A 1104174023 48501056
Q 1721279021 511372480
A 621335375 1730042200
Q 1319966100 1870602369
A 1549632492 479277297
Q 1721477088 865389213
A 1182614049 100622566
Q 747095550 747128655
A 965659742 1993277002
Q 37376878 963328848
A 1228298046 135095537
Q 1346525804 1012070367
A 1776001728 657248054
Q 1461608769 1161621435
A 1970669284 821264019
Q 1401451309 1208194909
A 444248648 1520105872
Q 1409877609 1676874304
A 1896062413 724456121
Q 1978261214 832613896
A 17740203 1040930624
Q 1214349291 316603409
A 1972123955 830044957
Q 1846057139 1552365941
A 1983488004 933675435
Q 512411071 207158010
A 1537439251 457905326
Q 1031034964 299329470
A 1342606868 236562894
Q 820672313 1946469052
A 577292339 1658414552
Q 768650135 1679920752
A 1144450574 72398679
Q 587021397 587071722
A 42851960 1088881123
Q 335123253 335112577
A 1268050548 166841964
Q 1113757604 553257652
A 1740088834 626485348
Q 1172263788 1029663877
A 367641288 1411852418
Q 1098935521 1138015032
A 1963577812 792523699
Q 1160657737 1867739177
A 1050401490 21712554
Q 275086910 1167154458
A 1984328166 936675846
Q 123404696 123400397
A 751444418 1943687567
Q 859565774 1659928168
A 1030769953 15265006
Q 1138689659 394864306
A 350359341 1400513180
Q 1498154257 1498152304
A 1772215809 655361927
Q 1113180913 415345611
A 948030272 1988633493
Q 1300362 1239256413
A 1205211844 112523544
Q 111897497 1025383641
A 481497200 1551155676
Q 382390720 1994685116
A 1864834264 713254769
Q 1594815884 1594820443
A 50001903 1107046774
Q 983815891 435825362
A 1273602539 169782758
Q 1532977953 1532975912
A 1220393599 125436986
Q 1198171876 951205890
A 488022473 1563577616
Q 1129389459 896689862
A 581413097 1663341973
Q 1126217623 1556944592
A 905113283 1981294740
Q 1113424992 1104117964
A 125984944 1220681417
Q 1022974798 1437202613
A 360378868 1405399332
Q 1813068263 1813074541
A 270914704 1370120001
Q 1160884681 624007565
A 1536240258 457406961
Q 1757551094 1363335543
A 1901078014 726109608
Q 1048140996 1636583232
A 1192852765 110290872
Q 973193639 973231214
A 1816748010 679528767
Q 92333745 1714194168
A 1965795754 798019570
Q 1652547698 407750325
A 1311510353 197768056
Q 112739825 964679471
A 1203318784 112381230
Q 1994657428 780797633
A 1815309355 677938642
Q 528443678 1095343297
A 542904350 1624756270
Q 1073342781 304105428
A 1771665517 653791470
Q 1167160519 1167208254
A 35746941 1081301845
Q 1140990281 849408100
A 1770513989 650730106
Q 455530343 455521374
A 182249081 1294726380
Q 598627539 999994382
A 1993510776 967194639
Q 1706529534 822039685
A 1132598781 64030880
Q 1302074655 1239213533
A 1179555070 96324126
Q 1521330914 71213620
A 1656824252 575373295
Q 751589557 751565230
A 1657476359 576272891
Q 335513192 78793018
A 398331883 1462593303
Q 1516258566 1512094255
A 794236787 1964394758
Q 1441067874 206226890
A 608741440 1710935967
Q 442982460 347992065
A 1961321069 778886211
Q 1563500610 1563516475
A 293352616 1373690862
Q 813243643 1345443135
A 746529579 1940211117
Q 1119115226 568079111
A 502966075 1580195595
Q 1342217874 1342285015
A 1734317050 623087939
Q 483929358 308928628
A 1288517512 174537225
Q 21481266 21466362
A 1970695717 821413709
Q 1393089967 899858132
A 306013715 1380556984
Q 109216545 109258045
A 853153478 1975180501
Q 1772187318 1296804167
A 1776948123 658181687
Q 977520809 1611882435
A 659709444 1778829277
Q 1184222274 1992835625
A 582280393 1664716810
Q 1338749453 1338539210
A 18409329 1042520780
Q 1575001249 982778103
A 1603118115 524411278
Q 149446195 1691223197
A 1295607660 184992933
Q 1055266813 847822477
A 159283026 1263159123
Q 1129757831 652396342
A 622849431 1734211980
Q 1023377748 1165617135
A 357085472 1404081748
Q 1492898531 1254531362
A 1685373547 593755482
Q 1598664967 1598821790
A 1911399991 729726660
Q 1554614614 1032201099
A 35362603 1079644775
Q 547066776 140244330
A 1633322834 555279340
Q 87306321 1494663825
A 169679244 1273461000
Q 1919881893 1919882380
A 1998562397 998535399
Q 1483184062 1483197693
A 1042310843 18337399
Q 1837435064 140560333
A 1221270180 126735541
Q 1767902980 373323436
A 156765803 1259586966
Q 612199014 343420325
A 1380094912 303542779
Q 1197643917 1600470846
A 100360691 1182292051
Q 202707180 202738407
A 927138109 1981623915
Q 1079045108 255784414
A 1201634122 112254719
Q 752218860 8020332
A 1216336864 120569138
Q 1860983010 1698522328
A 1224608402 132134144
Q 1110438420 890239128
A 622069560 1732690460
Q 750187595 1393480265
A 5340488 1011646942
Q 62151727 1937848274
A 1248222061 151042707
Q 640147350 198390713
A 1603021553 524325158
Q 195930907 195944534
A 178125918 1291857547
Q 1054852738 341134784
A 1227215294 134004386
Q 505392407 519545046
A 1067072810 28952329
Q 1264150585 88446889
A 1801234226 673254278
Q 1477433744 163116802
A 1698840002 602957346
Q 1382284794 1468316425
A 35532327 1080516662
Q 1545838318 537194238
A 1761990659 641454422
Q 982780922 1269352401
A 1380271743 304700682
Q 1857934940 1857964556
A 1079417786 35134968
Q 1267692982 1921302845
A 134135325 1227334397
Q 152022694 1174908274
A 1168943984 85945006
Q 1589540812 730376035
A 1538181784 462431722
Q 1700379773 1700523844
A 1240447934 147179886
Q 42898779 1234010769
A 587189049 1674708625
Q 701193784 877529455
A 385069747 1427594028
Q 1278287429 715834643
A 1977605462 869818276
Q 115954431 403240305
A 636238622 1753890226
Q 1737616089 1737747859
A 444132407 1520042683
Q 1362995611 1571367499
A 446855922 1523531241
Q 1749325494 1261823152
A 684461984 1823704714
Q 1354971497 1677010406
A 571216552 1643031805
Q 1632614387 19179762
A 552465392 1632061188
Q 1506926072 1150675988
A 178939915 1293041386
Q 31988544 1968011457
A 687813050 1830546780
Q 1847530143 727765199
A 1116386488 55886377
Q 1683808049 1021508939
A 700898704 1845179681
Q 1091172292 1091125247
A 947402355 1988530421
Q 1855632201 367111407
A 1975710047 859466509
Q 1172544917 827455084
A 27770583 1064299869
Q 1625241147 330334887
A 1771199883 652367079
Q 76669651 1091863521
A 938865862 1985468244
Q 1930097532 645187279
A 54490993 1114617928
Q 220125208 534308755
A 1362123705 260760331
Q 883118064 880880314
A 1848163799 702547512
Q 466324703 127178685
A 1819741748 681325985
Q 1747428546 1747441347
A 1010199808 4505396
Q 158513558 199419001
A 1593690838 517267436
Q 680031131 1716865043
A 297614182 1376544749
Q 722076641 995476427
A 1432204726 388682377
Q 1468270335 30050222
A 33360841 1076876061
Q 1339674151 1339632694
A 4708082 1010572706
Q 1626397982 1526995660
A 1135992247 66809913
Q 990200598 990151760
A 410515788 1472921900
Q 1600180018 790722281
A 394716668 1454692163
Q 1047989211 1048039999
A 709287843 1857146897
Q 166179061 224117803
A 1191977482 110131765
Q 1855953666 307887268
A 1156597235 80043793
Q 1816072106 1208646116
A 1136419710 67118785
Q 1546126985 1546129317
A 188651211 1299132498
Q 1070695953 1070680125
A 412962252 1475489257
Q 1585310094 1585251742
A 1990509058 958583229
Q 169480910 4861793
A 531822155 1606750149
Q 632861337 1895707842
A 1294309129 182082848
Q 1325592858 1375575985
A 539890140 1620293294
Q 552900590 1134056
A 1297007 1003603320
Q 123390052 236750669
A 671925511 1800236585
Q 29155013 29156912
A 681656868 1820284444
Q 554315369 890760282
A 1585631582 510439380
Q 502466950 1443126945
A 1839518230 695977838
Q 490428897 972412931
A 43928355 1092178303
Q 1906988990 1906989483
A 72613658 1144594614
Q 687241177 576879688
A 292983796 1373345261
Q 1252845067 1635622010
A 374024659 1416733723
Q 62971497 888165191
A 1566657451 490751872
Q 781525293 149166357
A 523532355 1601114327
Q 1480069090 598854130
A 675148777 1803298914
Q 1419502710 1411884675
A 155604030 1256505995
Q 186760470 1051999671
A 1129505248 62121996
Q 997432916 538038899
A 1604374747 527152989
Q 1702120335 1071115689
A 743509697 1932590703
Q 724700505 724688555
A 720028351 1884490004
Q 928231340 1041785920
A 395175810 1455562067
Q 105328270 1140060340
A 1990244345 956733389
Q 1653726909 1033924184
A 1969800080 815097071
Q 319386832 1171426176
A 621671796 1731551413
Q 635265408 1924669415
A 1220012697 125099315
Q 1377389999 1377247902
A 1326477031 214821444
Q 1157954380 1215183836
A 1082618617 37305354
Q 1554313585 110097061
A 1445586088 391895382
Q 294129661 605204717
A 1513042834 437176881
Q 1757734450 537727419
A 248608031 1352060335
Q 1466671470 521339390
A 581413096 1663341972
Q 50479221 1493318629
A 620507959 1727481660
Q 1754774015 422256400
A 1333427551 221814102
Q 812893014 111886700
A 301357380 1378213397
Q 1124409533 1249937991
A 61053103 1126573375
Q 1387695851 389335439
A 1047162730 20441578
Q 1712686896 1914172451
A 1483445803 421733303
Q 1941658564 1941696589
A 197887422 1311658969
Q 1830315394 1645991834
A 1707889283 606673767
Q 634327452 634322893
A 1001093379 549835
Q 1449576330 1998905995
A 171279869 1281428232
Q 1568568554 1068120317
A 338434559 1393448418
Q 1214067302 1361963426
A 1063204321 27625462
Q 860482715 851730600
A 571185860 1643031804
Q 1453019829 1453021193
A 407317342 1470142130
Q 1067510671 1067501446
A 378099052 1422058840
Q 684433401 1998449014
A 144103771 1236698701
Q 1384602776 966823150
A 851156422 1975055166
Q 204620362 1168369458
A 1465217679 400991470
Q 1607781306 1002813686
A 605187456 1703866089
Q 281901286 281914814
A 1984335266 936812586
Q 1558298467 1558332422
A 1022701398 12049845
Q 1827269598 252194509
A 54672900 1115076673
Q 124063358 124065437
A 1000098468 1
Q 1174348881 1540782702
A 989979851 1997446615
Q 1599753699 1599715433
A 1726298130 619974300
Q 1041703340 1041721025
A 1774913224 656943102
Q 539092526 1105603121
A 1996722836 987668025
Q 1959584202 1959535956
A 1347407927 242117128
Q 1061805197 1955055918
A 597318830 1689001566
Q 1621063747 1818167851
A 53389066 1113619580
Q 1539747912 106936115
A 66890987 1136038988
Q 1977082978 1048787152
A 449209758 1527057446
Q 1296432493 1644992547
A 586820000 1671905092
Q 11255808 829451749
A 579282990 1660852049
Q 28371090 290172819
A 1845073304 700818881
Q 1120015754 897990786
A 1327885678 216599622
Q 1940798928 796578826
A 1551520208 482360003
Q 1557436308 1676734444
A 1325252206 213283269
Q 1502157037 552144858
A 1510251477 425840483
Q 1174250231 829716477
A 864632903 1976372212
Q 1766565390 1389607342
A 707881378 1855825261
Q 69561997 761550864
A 663307682 1783615819
Q 529673307 984221308
A 1974713371 848054786
Q 1565801058 450152209
A 1837901089 693964988
Q 1759583105 5851076
A 518943176 1597270319
Q 1370971694 622769271
A 1233874248 141828490
Q 1273374287 1925868583
A 20101067 1045781346
Q 691163204 1146716423
A 1974406904 844526543
Q 1196271369 354051011
A 1856144699 708216085
Q 334230633 1914660996
A 1402809361 355755633
Q 1661837418 1661939466
A 1463733184 399133550
Q 252372795 750049019
A 344300558 1396256145
Q 1902953670 1561860878
A 1004656665 1879936
Q 606955403 19952592
A 1436291778 389666964
Q 1667105070 6485216
A 1161697263 82665996
Q 1051274830 1051306753
A 1219116400 123033850
Q 710515458 1086178920
A 1281159239 171155773
Q 1523038257 1730607496
A 1024877653 12595327
Q 1801366587 587307918
A 1281242627 171202930
Q 884774055 112595132
A 49066439 1105175606
Q 1287939745 1654089462
A 1353993986 250906932
Q 1383859173 1383841750
A 189364362 1300180573
Q 966994684 10844522
A 20502909 1047464618
Q 313293609 164744906
A 1998233987 994931111
Q 1425506295 893178957
A 1113547285 53389065
Q 344711780 514867412
A 520708189 1599095120
Q 588092748 276315565
A 1065115536 27878341
Q 126832420 126779419
A 1717056269 615006007
Q 1192439861 1362520714
A 721146469 1891518074
Q 1135338563 628848241
A 620795738 1727668420
Q 1633260289 971152412
A 787723506 1963002178
Q 792264119 555842798
A 1432472652 389111116
Q 896346002 733542710
A 657966951 1776541173
Q 1150747515 1195270080
A 1378448751 301588572
Q 1752108111 646039275
A 106988883 1187456708
Q 1283139356 862689275
A 1780424764 660836847
Q 295856029 150742204
A 1435576952 389500129
Q 794758422 1076716087
A 1004352688 1731160
Q 1008243256 275239470
A 1632408749 553126859
Q 1066686632 1066668958
A 1239625838 145663307
Q 1159585069 1159582084
A 1714423531 612245746
Q 202792178 1349335166
A 486447227 1561910565
Q 1928695827 337749139
A 182488774 1294754699
Q 1551679282 1176610405
A 1216135448 120254939
Q 579038808 1877003450
A 1957487150 773198126
Q 764890602 932005598
A 607210056 1709511431
Q 470083565 345419168
A 486948083 1562850828
Q 616349951 1378208576
A 831262549 1972225150
Q 1958760178 555652211
A 175436112 1289018575
Q 1155430474 1155443475
A 1422603842 378511334
Q 58889094 924502781
A 1814866917 677894954
Q 1358412271 1358421574
A 1229476546 136480730
Q 772402348 772364986
A 32876692 1075550920
Q 1096105298 1114126465
A 1963351154 791338955
Q 1434158077 1249398770
A 1147954474 76076549
Q 1626592229 997656666
A 1425605874 381394782
Q 993907834 1810303925
A 81497132 1158883071
Q 878419876 1175506362
A 1410281172 366465336
Q 183175891 1996290564
A 741858035 1926200672
Q 1825385120 1872834273
A 1180261972 97048026
Q 1053097357 652785425
A 1717024581 614848000
Q 1442381995 557618006
A 537203127 1613996715
Q 68141525 1883988535
A 1658691476 577669100
Q 1592416073 1592368429
A 1037216450 17243718
Q 1322343347 1322344124
A 79581572 1155833804
Q 1223754483 478179150
A 21361757 1049432322
Q 1367817228 1367806869
A 308973461 1381250623
Q 186015464 735505452
A 1928752576 742631213
Q 1643004070 647669491
A 685694120 1824797685
Q 1988394087 1988434825
A 78670211 1151495931
Q 1285730033 1451657522
A 49935881 1107017602
Q 839700943 1379387542
A 936341430 1984233512
Q 1677285964 1677270577
A 1732061868 621821905
Q 1199240492 1287273489
A 1808644740 676903172
Q 681295514 1009966080
A 1739644546 626420134
Q 1720855330 1720660391
A 452930067 1531085868
Q 9502126 371491894
A 1219195918 123476497
Q 1726119269 70404470
A 1582408868 504787652
Q 1575383719 1047989210
A 1324214246 211363389
Q 160119413 1541962040
A 1526507020 448378101
Q 1588768832 1252311954
A 738061394 1920826947
Q 1071665843 156477979
A 19813028 1045257352
Q 449424717 725212741
A 1967070110 803666335
Q 117721198 1141721299
A 1768285984 647449808
Q 175606439 790259768
A 1961555652 779506059
Q 1140407094 1140417708
A 292283558 1373310661
Q 91329226 91311573
A 41972975 1085821606
Q 464368780 1359122349
A 1292544658 178259194
Q 247817513 247938491
A 1188676829 108707918
Q 683010534 1781681849
A 1554888770 484343309
Q 951592289 951554828
A 1921408577 738451815
Q 1055592856 1802726668
A 68231479 1138267834
Q 102131959 243829468
A 301586259 1378413447
Q 1045274825 326822252
A 1259135320 156582795
Q 1932230852 1824528165
A 1180999754 97708500
Q 1870693774 987507781
A 626709808 1741017321
Q 651739998 892440547
A 1834211794 691159252
Q 1611913129 562598505
A 1110981077 51680241
Q 1688466564 1982214564
A 76284764 1148628516
Q 1249481313 1913612399
A 670127964 1797591989
Q 983977101 1750466409
A 573324543 1651208913
Q 812692702 1331977756
A 111225435 1194848078
Q 1527225879 472774122
A 1442763457 391519676
Q 438120185 1503699954
A 384363931 1427020235
Q 1756207036 753938984
A 1338005592 229065140
Q 471196019 471193955
A 1968921777 810774017
Q 1003399385 496771822
A 1010635063 4751095
Q 485614897 485553682
A 997206744 1998381304
Q 1219406216 1587248051
A 1560704357 486042594
Q 1038636832 1036738627
A 68165600 1137990580
Q 1930977309 1117580693
A 3725438 1008842223
Q 761046002 761025597
A 46020935 1096844906
Q 1534545869 1534560888
A 63018558 1130568709
Q 647062945 416015123
A 1782999557 662736106
Q 833504367 1955324426
A 126586498 1221077577
Q 1231018122 69588219
A 1121923403 57756788
Q 769300484 769307001
A 955172697 1990055282
Q 6545708 905029773
A 120654023 1216470823
Q 1861382632 1347511865
A 819228258 1970370445
Q 726945988 178117850
A 1343335318 237096005
Q 1766050810 549929242
A 1395566532 343109774
Q 739087917 739159197
A 30671812 1071262359
Q 116457204 116418338
A 1438975957 390544649
Q 1799267957 838239410
A 600874746 1695563603
Q 134514219 1683673387
A 1571519394 493794556
Q 164703693 316218636
A 61764941 1128877842
Q 958523569 562396577
A 220944337 1332784972
Q 1216003629 1968849667
A 304700683 1380273283
Q 1244633648 1144737821
A 1623462329 542422711
Q 32753903 1706759469
A 1698546824 602597264
Q 1106988373 712353282
A 1510623027 427779319
Q 340007855 339953790
A 808601374 1968479778
Q 160187115 38577361
A 1302021036 190546428
Q 1393969194 1938157634
A 1206155547 112575246
Q 24590833 349113585
A 748224790 1941746802
Q 1188737028 1964431345
A 960078558 1990645444
Q 977600279 977731765
A 1335031373 224244567
Q 1918265883 1918271698
A 1120440413 57154285
Q 1879330919 1879310943
A 1349509651 245363307
Q 6100322 6114534
A 606776353 1708338120
Q 224175153 46489154
A 1475834374 413064319
Q 1143534008 853486212
A 12871403 1026202925
Q 251994972 1975013071
A 1756231747 637991573
Q 467031156 467026779
A 568494061 1639599259
Q 1382594158 1880277846
A 1995572032 980146733
Q 285082064 1086597536
A 65051753 1134322734
Q 782249681 782190458
A 1228758914 135991833
Q 1368429640 1368399509
A 1857288533 709472110
Q 1384833200 1958456540
A 730759899 1914011956
Q 1702540932 1702549266
A 1970545041 820502353
Q 1621865160 1013304024
A 266819585 1365517413
Q 286404444 1198911681
A 627860241 1744145189
Q 1753847803 1753823928
A 391631338 1443441629
Q 350411536 643930963
A 1004197407 1649821
Q 1046511498 1046485114
A 1124078971 58396951
Q 552135320 1483693225
A 1348982437 243547268
Q 1795424333 114833803
A 1038482248 17451342
Q 76024802 1618141126
A 1650367496 572895901
Q 1228412834 1086602071
A 328255891 1387296357
Q 1131976903 1346839196
A 835808812 1972689558
Q 1605097280 1585784917
A 926221120 1981531708
Q 145697004 69536706
A 27770584 1064339000
Q 63044128 323068708
A 44716478 1094680421
Q 711192300 1600470846
A 777272310 1960338173
Q 1920316276 1375402361
A 1677009757 588396467
Q 446229824 1648794675
A 1224533030 131840857
Q 1125250060 142917789
A 1538393158 462754946
Q 471374192 471369948
A 657230323 1775914628
Q 79193855 297571286
A 1839380554 695906652
Q 1906634841 1876558738
A 1029230826 14373439
Q 1752052716 1752098125
A 357244431 1404139609
Q 257926520 257956333
A 1139969561 69005500
Q 1328150153 841541205
A 776116465 1960019823
Q 1601821111 1601818832
A 1078811980 34448040
Q 644444661 1095345657
A 1441614095 391079781
Q 1766589119 159747092
A 1960792588 777769524
Q 242093480 1183748478
A 580525506 1662563764
Q 387147358 387153636
A 1789909772 665361998
Q 51887664 655061580
A 702556704 1848263215
Q 1982713963 1982594379
A 1635363894 561953359
Q 1979491840 1979490890
A 637604360 1755978088
Q 1597255034 481491325
A 1898323634 725355160
Q 14217742 435275917
A 781384735 1962273840
Q 583444830 165733616
A 1690679119 598677427
Q 1675731227 983404465
A 741470756 1925295766
Q 1240901782 137432201
A 1234322405 142179026
Q 1928102590 1928035057
A 374085478 1416768575
Q 683039324 1601855983
A 1733594309 622497111
Q 1617405336 1380411660
A 236067223 1341301040
Q 463237493 977768354
A 394971070 1455009573
Q 1984998219 448077313
A 570915781 1641819798
Q 676156152 676246463
A 866190439 1976764912
Q 27618190 27629085
A 568530627 1639789407
Q 1613849518 1613786902
A 1636559379 565715319
Q 1798082415 833761564
A 177205625 1291017311
Q 1700058096 1388544420
A 946723670 1988364423
Q 1341819000 1167163115
A 1008968200 3948184
Q 1056729232 1616475405
A 81604503 1158944448
Q 252828310 252849829
A 603248484 1699643713
Q 665935866 1719171499
A 1512378288 434940338
Q 4671073 1882456520
A 933748039 1983560060
Q 455722399 1358087127
A 1420619715 377356104
Q 436818510 666884005
A 684609078 1823738501
Q 904874249 1040962098
A 1429647366 386669100
Q 1914994023 1472854650
A 444160305 1520051530
Q 1703696122 1005265621
A 1510822495 428234161
Q 69855906 69859971
A 1922216444 739346962
Q 1842089493 667249824
A 46219837 1097265651
Q 1047407903 1701862356
A 1073692628 32014516
Q 1958738786 1958695992
A 1729671024 621188458
Q 427575662 427581669
A 1944578782 753926139
Q 58902968 58899654
A 1977686504 870245989
Q 776199012 1027773886
A 732548347 1914834116
Q 1221651359 1357783053
A 713169645 1864488700
Q 718457744 804172166
A 1833305853 689914122
Q 436669423 1064575612
A 254970230 1357656451
Q 1345123235 1005727372
A 1291166935 177354610
Q 1722508501 1185800290
A 599012656 1692043278
Q 555397702 1724975884
A 1357785695 255578029
Q 1338621055 819945609
A 1373834039 293644304
Q 1562530482 1061612136
A 299177618 1376690058
Q 662047286 1039715838
A 133044618 1226728168
Q 1458297922 338747508
A 144713532 1237729553
Q 1491217667 1491273146
A 68717869 1139235214
Q 687685878 650967004
A 728392423 1907269612
Q 1730358774 1730365299
A 185251528 1295772518
Q 1305519553 210754138
A 192952048 1306190383
Q 1318628877 1581508169
A 1995660352 981304083
Q 1268925927 1822747190
A 1113787067 53783571
Q 968589268 841273078
A 87761163 1170972998
Q 628417199 308246052
A 1366270762 267471866
Q 524653268 343599278
A 1040168235 17681863
Q 1458942529 82587422
A 756612371 1946135279
Q 807359777 1760740858
A 681678527 1820284445
Q 205548316 205552414
A 451450359 1528672715
Q 624313409 1846353008
A 392544400 1446924752
Q 1109794133 1071202919
A 1996822630 988122630
Q 49078561 1267649958
A 1113299180 52749730
Q 1565684326 1565691933
A 263128861 1363724156
Q 406278152 1633588251
A 1887475374 720855011
Q 124629889 124640110
A 1178704867 94712865
Q 590416319 1272064017
A 339243166 1393891422
Q 1777099633 1372152234
A 680531343 1817773236
Q 1076645433 335082397
A 1082399644 36680994
Q 1038991398 759826955
A 1533659286 453802534
Q 1053962917 1053936082
A 1397355918 345813868
Q 414207770 414242095
A 1178767407 94761285
Q 1811241718 903759436
A 1481466654 416392389
Q 925250420 925215467
A 1045905996 20147223
Q 756129268 1248395223
A 90254221 1173998386
Q 1433061273 1513196619
A 1206474384 112588097
Q 490758060 490747425
A 806954326 1967756340
Q 1054000424 1054002010
A 945642424 1988225844
Q 341137093 341096525
A 681227054 1819601481
Q 332335293 109438282
A 1015110225 7320079
Q 120499184 33110825
A 674336259 1802073712
Q 1861288362 792548286
A 1216013207 119983878
Q 1946652100 1507345459
A 394386705 1453732299
Q 720797382 1626989279
A 1052090382 22366179
Q 548762954 1219483928
A 710289764 1859199455
Q 1963595773 1014183867
A 175832149 1289850702
Q 521042313 521114784
A 80906810 1158155644
Q 1208481833 1273253064
A 12859265 1025938953
Q 962062774 832100324
A 926803601 1981611278
Q 572847871 871710912
A 1974891417 850383894
Q 1736373545 1736352515
A 1098328572 46753457
Q 1222561195 702683171
A 1004600718 1839299
Q 508531610 1943184563
A 701788227 1847456231
Q 413949375 413948436
A 627543857 1743717059
Q 1082449601 1082430399
A 1234339493 142283780
Q 438235265 51134434
A 1249002194 151466279
Q 1045190007 382469117
A 1990247786 956873335
Q 1367727452 1785255507
A 1967204292 804254092
Q 140947395 140944972
A 1634523758 559095007
Q 1835477324 1835435267
A 807624273 1968173317
Q 1438182575 1988221829
A 1635950303 563361512
Q 158914479 979029763
A 1561785949 486390070
Q 446133253 446121254
A 1483165262 420918626
Q 517022770 517057295
A 1120723891 57271719
Q 1041387536 1709512341
A 629312968 1746808434
Q 1861465328 1861361188
A 424679055 1509975718
Q 788794214 45952310
A 1207941925 112670542
Q 303630263 1309647149
