4
2500 2499
142 152 -679943
568 586 81132
503 533 -1503552
212 930 -645726
1056 2457 890866
34 1641 226364
329 377 576836
305 1697 873752
2243 2418 103308
139 535 -228790
702 1222 587885
1205 1829 -676314
933 1077 -390451
1963 2411 409071
1819 2370 874964
156 437 -335085
1 6 -267277
1396 1857 -669818
302 514 -252129
39 155 207838
1961 2481 -1107662
544 1153 -1043799
1063 2258 -1811725
247 735 -1241212
613 860 -106724
149 2010 -1004238
111 780 847110
303 864 -1865780
94 1339 839077
715 911 -1718
13 554 -1157838
578 967 327705
992 1449 -1609811
1526 1705 -681304
1027 1571 387914
630 847 -952286
102 775 110809
2394 2402 1562522
11 14 -100595
780 956 37801
1420 1905 -210828
978 2415 -544618
119 198 -1796323
25 737 -1265350
801 2273 462550
160 318 -1562577
830 2100 241239
268 1507 -1893457
593 1263 -710650
317 2127 123801
502 530 -92782
102 704 -814550
361 2055 -556671
72 93 -596785
827 909 1030994
177 797 -118387
903 1699 1304209
1206 2011 533410
447 957 786478
630 2040 425600
1005 2325 -973104
74 184 876497
959 1242 -154479
879 1214 1126386
1723 2038 159610
1827 2142 -114827
1196 1745 648301
219 229 -491783
653 904 -753653
179 670 15792
226 347 -175715
105 2145 -1698578
28 280 -1771831
797 1958 -340956
1636 1821 -804737
1727 2171 168685
1492 1839 758599
1342 2163 12612
151 2323 318821
1105 2280 875822
571 1446 470471
609 1089 1174954
2028 2037 -1231978
471 2265 -75230
561 769 201922
1027 2113 87284
1923 2392 140618
181 301 -732477
182 644 96360
320 1146 -1631470
64 228 -345601
376 1053 -1033482
1634 1726 54443
863 2184 180678
180 193 1342000
369 1811 -1548598
937 1564 183111
7 85 765916
130 166 1693047
464 493 72753
363 2089 -130796
172 1775 -22293
48 114 -1123899
4 109 307093
323 504 -1481497
1782 2350 439795
34 223 -195110
245 2407 146425
152 2066 809416
45 153 -144208
871 1716 -903843
625 843 -945668
4 69 172663
213 548 -416285
218 1393 -1741857
266 2211 1227965
86 1309 -271598
1 244 525220
181 218 195891
120 1451 618070
1537 1660 -1185110
1060 1590 747867
897 2456 -606888
326 1414 178167
534 1063 1579510
575 703 -165967
759 2108 389036
1093 1112 1548467
380 425 -492815
206 364 66
1910 2425 -918562
36 212 -457291
176 597 397699
279 661 -258660
513 1154 1274136
1057 1396 916281
1463 2048 172355
1775 2090 47389
1087 1659 1058696
90 245 550665
534 1002 -346890
161 531 -545300
1437 1500 1486445
1513 1783 554437
731 1637 -358390
184 855 -825739
31 129 -271592
149 516 -255204
791 1310 1407339
42 317 -161798
336 1124 715471
22 412 -1339832
500 1744 446482
721 1842 539947
19 183 -1130029
92 1121 1325579
5 27 -1145643
987 1876 647522
1586 1628 195404
53 350 320095
1100 1401 -567539
1157 2033 69180
293 923 -80024
1206 1337 1866183
1 1826 231840
82 816 708249
1336 1918 243004
1211 1543 -917898
1146 1185 1836124
590 2216 -670897
515 1884 -417010
323 1558 203897
427 518 1228480
60 269 517829
1023 2316 -1105778
253 907 927651
78 1294 -367147
96 323 184193
47 128 -1116685
479 992 285120
28 395 -1301828
398 419 1394671
707 2082 -356629
31 1561 -144733
1037 1048 432542
96 1055 -1024132
490 608 -778440
1893 1940 -1740259
46 587 -122055
539 1993 101045
619 1344 477241
94 339 -682027
683 2294 763245
527 1094 991591
644 2134 -601792
170 901 670705
407 1934 788997
629 764 298282
158 313 923904
99 547 774820
98 1454 -50917
491 614 -1445492
726 951 -691470
304 503 417532
4 2094 562096
150 210 1232083
133 231 -924939
594 708 -1123279
2287 2443 -346437
63 2427 1306439
2054 2209 958696
903 1239 456241
945 1773 764552
213 1151 153038
334 394 -581342
770 910 -54706
872 1936 -1720915
513 715 -268747
614 1595 1668897
13 675 56612
31 54 485683
379 1603 1473422
35 55 -409966
337 1906 42214
1234 2487 7412
488 2399 -372782
193 1020 -838194
740 1336 -264541
2080 2449 -376843
124 261 994746
1648 1956 -209733
164 699 896107
232 413 -673161
2364 2464 -77336
306 602 1097048
445 665 -544085
1194 2078 10649
181 1003 -541022
189 1104 394609
127 1559 -908366
433 779 -559410
1543 1942 1011360
472 492 -537680
337 1359 11829
77 635 325764
390 1688 -1397493
296 1079 459548
42 217 527559
448 1292 -663975
489 849 -576349
851 859 388256
179 550 236175
417 1514 337203
1929 2295 -1144234
80 732 -781108
775 1723 -569875
402 803 117097
347 712 -766612
224 1106 1733197
224 634 158130
123 2122 1277270
684 1486 -385930
685 1882 327049
39 429 1010012
1092 2286 636369
1050 1690 613365
79 444 -217817
38 333 -771376
244 423 -939629
1463 2241 505345
1462 2387 -1437764
879 995 -618392
65 742 -58830
128 1704 1338848
242 838 -1082642
1497 2430 372729
1313 2462 -155555
138 536 -615799
676 938 916996
190 501 -88193
396 578 994011
2100 2233 -661313
258 648 -1376645
524 1279 1275386
9 1144 524564
1635 1796 -671315
817 986 633253
198 1058 225865
649 1325 133072
54 893 -1011513
936 1331 1425670
98 215 -976878
1554 1957 -835968
13 248 -923847
1596 1925 -1119147
2 7 -171666
682 1871 -1076101
554 1030 1233935
196 796 471716
443 1423 -62354
519 1246 -152707
455 1951 67919
163 192 -664203
104 1468 -770589
1737 2322 -1340662
7 48 693957
515 534 -354671
213 1799 1101107
47 137 -1341300
119 264 -772770
266 2255 1478130
1580 1686 196113
699 935 -946786
89 329 -1179999
1236 1582 1094402
44 1841 -392721
417 1544 734662
311 380 -866206
685 1366 490666
936 2304 1090867
854 2314 -289208
561 905 -118239
215 783 610891
538 1109 -566805
1007 1965 501894
1375 2433 1217836
191 381 290492
408 431 -187659
9 73 -175613
41 76 -148561
599 1795 1364220
45 2174 358333
189 1260 165225
1413 2330 -474457
5 383 -332178
689 746 68770
1154 1162 -640395
1351 1618 439025
1373 2424 -89460
925 947 -319646
484 656 -1141905
1117 2192 -19853
194 195 -78888
1364 2406 98462
9 24 317385
23 182 -231047
1782 1866 1630511
705 1835 361993
442 778 521551
1157 2137 245053
209 1992 27588
1114 2405 -360148
310 1738 -1258916
1058 1400 347890
644 1346 623843
1089 1399 -1944201
82 252 1130749
136 772 -1312429
785 1888 -205261
343 529 -1661159
679 1725 776684
1605 1973 1451598
461 549 -883974
143 582 200664
372 460 1332759
214 1005 469231
3 483 -98828
38 52 -130099
204 819 -959780
203 606 -78188
747 975 141079
21 175 30147
1524 1689 -881183
215 216 262123
815 1300 -1001361
299 1813 1042912
856 1679 -803158
306 316 199098
243 678 204859
495 1350 -184169
393 914 326375
36 748 -822313
965 1458 -49351
50 658 -1176560
349 633 -43198
307 523 273341
534 607 1426469
174 253 -844713
1046 1652 1103625
132 266 -1661231
3 82 -26655
1338 2278 -196832
2020 2281 -984701
1730 1991 -1091187
748 1754 -139506
1009 1099 616988
981 1078 -462186
291 716 830786
174 524 -542553
238 374 1073288
840 1343 -1010807
603 1894 -115951
881 2343 236806
400 788 -820168
1179 2435 -560047
861 1532 425518
653 1614 580021
225 230 568428
999 1259 -337910
874 1939 966070
472 676 -314415
319 438 -227907
545 1320 1037169
423 1123 -322122
572 745 637317
177 1755 -113037
1551 2318 -1161576
592 1477 423508
213 434 1146309
1851 2009 175102
35 2252 -696196
1019 2317 1053736
7 344 881097
556 2429 -118043
2112 2279 308670
51 1213 970746
1240 2345 369602
830 2267 -363087
1459 1820 -183502
1667 2439 -285698
76 2442 227315
574 1542 517755
390 1840 -279645
10 79 1340956
832 1035 -443471
853 2068 1249335
159 165 -166121
284 1982 16761
189 421 1119795
238 1298 240196
290 1910 1200773
413 528 -445857
378 1524 566277
192 2194 -641621
169 298 -567532
505 1508 -908759
370 720 875516
2386 2492 55742
856 1636 260464
598 758 -1059184
1156 1271 -1352523
191 254 -449180
37 486 -147768
310 1262 -89408
2 213 -245575
1557 2222 -466383
42 158 -761058
25 107 -1193895
262 681 732342
1550 1570 618369
364 857 -847278
254 752 512715
1623 1631 -1188594
2192 2329 190754
2 21 -579144
133 167 -873621
1223 2236 -294729
1836 2022 -873206
47 463 -998613
1422 1741 -686273
937 1176 635638
1114 2070 407060
251 555 1332726
681 1915 -494927
266 736 448413
16 1075 81236
562 2130 1607287
388 1515 -1470875
1999 2441 -385098
1069 1534 -1473158
2057 2151 -111607
429 671 566853
1102 1512 -286180
258 663 -1434477
108 119 874013
655 1625 -1420280
358 1844 546421
1804 2378 957519
393 1072 -360471
2156 2274 1591274
1860 2091 -1294923
913 2035 -74712
1349 1670 965971
270 1301 624170
923 1387 997915
1660 2061 1182272
12 115 1359156
973 1288 -311025
788 1501 1941857
78 1161 1039251
329 682 723530
525 1848 976401
637 1295 1273150
885 1360 -910603
324 405 177179
594 2069 -796565
490 827 -1301310
488 865 -1013395
642 2183 -1638083
1610 1613 1086354
594 1046 -1084581
1265 1801 -242215
177 433 364396
299 402 508821
494 725 -1086668
105 369 -359687
5 10 -1204519
1033 1743 1082210
1427 2018 -807811
2095 2311 682350
14 1119 1398421
1075 1574 935767
97 363 -602605
1686 1971 -783302
2194 2313 129394
680 683 -1020315
1112 1256 -333294
931 1729 -1446932
126 386 -859596
23 90 -399003
119 282 -577261
1667 2359 -1130228
1713 2319 -784741
1536 1768 1238018
910 988 85461
797 1450 470813
1925 2458 1125418
223 1693 842289
186 314 -322974
707 808 -261109
400 1889 903035
562 1846 -159444
86 466 -765532
142 285 -400156
771 1899 203372
1178 2432 891394
1347 1600 27217
385 1531 -877524
545 1135 1667669
384 1226 27517
413 1390 -40246
1878 2179 -859747
29 346 14677
1296 2213 495086
105 304 -723607
813 1683 -167817
1229 2474 401504
684 1071 -641364
1680 1794 1479796
336 2292 614265
1506 1626 -706188
348 496 371658
175 502 740118
464 599 -1746417
287 991 57253
261 913 -236979
8 553 435048
487 1714 206292
615 920 -949068
1 2 17409
1000 1110 884443
1786 1830 -72955
57 84 -37867
693 2242 579058
1460 2210 -938125
711 1357 -1690873
64 422 929688
591 811 1074277
805 1676 649503
1289 1492 359267
722 1426 -665268
291 328 361555
1629 2219 -357635
654 1416 295561
78 1692 742809
664 946 -695926
1518 1900 1128943
80 999 218161
294 919 1288973
1223 2246 950919
535 766 528433
180 2494 949885
1557 2284 -761353
176 241 -3734
1590 1883 -1234763
364 1935 -351043
1262 1386 -1322749
436 728 -692304
1365 1493 -788487
560 747 879231
18 1392 -897307
884 1168 -933106
103 1092 -90633
122 1191 1290282
319 691 -757663
35 99 199489
845 1807 -212289
1823 2431 446221
171 1169 217014
1769 2383 -120530
1201 1950 622422
455 2178 -1527976
490 837 -368803
2 485 -250732
1036 1371 -1211814
685 2206 590603
735 1456 1084706
307 1557 -817395
699 711 -160050
1019 2232 132217
302 388 -9390
58 133 -24348
451 751 -801168
146 662 541132
94 757 454391
145 428 -1369876
2 1585 -701061
835 1471 -714299
1065 2141 496299
138 848 82123
1168 2135 -23682
154 272 -886165
286 330 471534
691 854 -570634
3 773 149532
1459 1530 1270517
942 1657 1102250
1198 1943 -374289
80 106 744608
64 207 1134885
1108 1463 -388827
1228 2240 74814
82 729 1001751
782 2177 -161268
1311 2297 -797543
1278 2106 1186090
94 2416 -870469
251 673 1552393
496 774 493564
66 86 252010
806 881 1351133
1229 1880 767641
159 277 -763097
131 310 712112
1975 2102 -720306
2 11 -742316
1290 1319 -626307
942 2272 -147075
519 883 36723
1831 2473 1768342
368 605 697415
372 962 -151176
1943 2199 -666444
95 2088 1325591
33 34 -860752
273 1007 -441905
813 1328 1180975
53 240 1074918
282 763 456056
1265 1404 107506
1899 2214 -917968
631 1498 308280
289 669 -145712
26 271 1418914
130 1825 655197
314 985 1148407
61 62 -421728
661 777 -33151
1121 1680 -878635
132 325 -1077410
36 403 -126870
1222 1616 -5411
2127 2266 209564
380 568 -52161
1022 1308 -746640
755 1898 -885913
926 1303 -742285
919 1361 -213192
401 2074 532105
664 2175 -206018
678 1885 -83866
1653 1763 1503013
1420 1572 369154
419 2374 -1109896
97 113 614568
1800 2238 -444712
176 1081 995270
26 1087 172591
1670 2395 -169107
366 390 811686
106 353 -855753
186 321 399566
1769 1780 -84948
25 733 493771
714 2114 -1439167
45 78 134755
326 1190 601385
205 557 -121310
34 169 -329801
221 1828 -111687
728 1107 -883088
660 2116 -224918
121 505 1254148
45 1247 458009
626 1598 -810316
543 987 -417546
563 2483 -1001750
4 177 -581969
1460 1662 737138
676 760 614582
147 237 723509
911 2482 272182
827 2096 -588261
43 334 286022
499 520 1996178
326 1277 1122764
6 43 530904
559 1549 1881772
282 710 -521410
1037 2186 -66070
91 2125 127202
188 196 -1382983
1031 1128 650156
1359 2290 103665
1888 2400 580044
1726 2027 -834538
626 1474 408576
133 144 238645
1282 1375 142547
634 1064 -200948
120 1391 401579
2138 2438 -531132
2 36 419982
149 2271 419087
1741 1886 -797074
456 2064 650922
570 1739 -1028506
46 105 278414
2053 2136 -1079241
2267 2390 -213337
347 1382 321283
293 539 -516499
1497 2166 -97324
1040 1909 -485432
131 470 83339
1259 2133 -25876
48 1495 -1075537
106 882 -1234419
558 1546 -481801
392 2231 474752
907 1059 -666669
133 639 -1126766
23 40 -503499
325 2235 643532
119 817 -1123781
646 1223 -800015
408 454 615878
1169 2002 391134
61 754 65181
833 2298 -1561661
1476 1963 343202
1041 1193 -158569
1980 2484 -877468
1711 1747 -262526
1055 1418 1004714
105 1413 -1368922
138 343 182349
64 1009 -330241
236 723 -874933
327 2414 1019430
801 1797 -391803
1314 1732 91110
310 2016 -702567
618 1627 759379
1287 1384 1008045
919 2217 -946793
51 1810 -507726
827 1273 898789
17 33 1690382
619 744 -268604
1214 1281 -934566
556 889 -32907
22 60 -875017
92 311 1390676
1071 1893 720152
547 1959 -493485
122 190 1501595
505 1562 -1559341
881 943 387528
471 1287 -689290
278 436 -27998
2237 2446 645899
1 4 234506
943 1036 -570020
519 997 861095
321 1632 210115
9 348 -224924
119 197 -1205350
1969 2289 -133997
84 877 1926288
494 2309 -118941
2111 2410 -710953
1029 1118 -832802
443 584 976894
19 132 556689
7 487 783037
1411 2101 -1398369
755 974 -674762
153 293 -41101
676 2030 480088
254 275 534481
20 268 444467
305 559 -320808
773 1329 1509995
714 1356 -438948
201 455 1408209
10 491 1373471
946 1212 1480358
716 1447 -296881
1237 1376 383735
51 219 844697
1769 1836 1049519
1364 1994 -179753
581 1487 940809
530 1715 -514848
174 583 -228339
171 1254 1131979
141 379 -1273352
1522 2393 246922
1209 1702 -1180885
56 211 -1263065
1787 1908 -917078
563 875 8383
507 1042 272108
933 1620 -1079989
280 1209 1294935
220 227 380627
1354 2065 -1627765
282 1358 -1205795
754 1311 551300
759 1158 429812
1169 1373 -206133
2274 2493 -141942
226 1428 -1116043
394 495 -499434
929 984 -561670
648 834 -208077
2281 2428 351693
540 1569 177902
761 1069 973047
342 1040 -163723
1438 1869 -1366227
172 351 -896781
882 2288 1081009
785 2351 247916
629 929 388442
438 824 -989735
756 1267 -692478
454 743 -220080
216 236 64766
387 2110 -138678
1269 2352 223456
966 1665 22833
624 1326 -826210
6 9 419938
100 1211 65586
629 1511 962128
532 1823 -765597
251 312 1254175
381 1509 -84370
2111 2147 439955
704 1584 1092536
1257 1469 943747
1 5 546971
690 1506 -140417
1782 2498 1343083
420 1019 -1158023
1528 2454 -1175050
1149 1567 1063769
1065 1221 848376
463 1772 -470852
580 1431 -463832
942 2466 244427
1792 1907 1172869
776 1928 -146656
33 432 -1916086
651 1381 1237474
193 576 -913257
1131 1327 -581139
17 358 1054782
54 270 -999458
234 622 1161456
1029 1108 -140060
188 362 -375685
123 585 1441041
162 332 -226945
238 2056 1164094
147 508 -254611
224 596 920719
287 467 342571
863 1977 205545
336 1643 -59218
261 365 -466904
313 2191 531085
752 1713 282180
347 1757 -1534372
389 1207 -358904
740 1224 409926
258 1177 -734174
219 564 -1495931
197 273 477702
262 2001 961867
323 473 -1002167
408 1878 897206
46 1765 -1459454
264 566 101214
392 921 171177
9 233 201593
37 1678 238454
949 1788 -855898
55 804 56131
424 1927 -1554972
111 1200 1483244
384 1122 351581
1592 2008 -1443495
615 1612 -232693
1750 1924 -240417
912 1102 -263756
22 1265 -907793
279 637 -465755
63 188 1221042
210 781 59713
977 1415 1004635
705 1302 -634612
623 1793 1479523
14 51 814681
714 1157 -1693806
1330 1666 -1259608
222 593 -72781
357 2007 -262615
890 1867 155422
1008 1341 -64207
298 2420 1621268
874 1566 976387
18 688 -842017
255 1629 1360582
434 702 -1691698
617 1504 -615394
756 1822 97270
206 283 -694873
955 1648 -175717
1849 2331 850993
324 594 151861
1286 1536 -252427
1039 1406 554404
197 200 1229999
933 2093 -1522990
71 225 -450908
1759 2396 742219
887 1355 1031097
1029 2080 583935
38 130 -676181
322 613 -792971
464 1379 -1300301
11 28 1619296
158 809 929051
150 191 1017097
265 878 960958
907 1916 263849
969 1272 -626337
256 331 -264750
191 274 -772076
60 287 -565571
799 2086 -906901
694 1954 -1296677
1193 1921 154110
1020 1671 132601
27 276 1355110
314 1521 -136562
205 2119 -1747892
91 404 1172852
100 1010 -984092
141 148 -244612
694 1733 204675
435 1405 1396106
431 1011 406551
1526 2388 102909
276 2083 -178709
288 2148 31414
27 47 1280346
1010 1166 632905
497 1018 357435
767 2104 -469461
199 415 -40791
98 915 62992
405 1103 23132
2084 2276 -67255
111 410 256061
544 1752 -1081096
1451 1483 -733761
677 936 133085
235 500 114878
444 570 260666
2077 2244 -147923
186 863 -911394
745 2460 -158923
808 1152 -770184
731 1215 -661042
313 641 -210744
217 371 -320515
7 787 2730
89 562 -1477084
1828 2076 -945972
758 1023 1543614
19 446 -861113
482 840 1142944
1166 1178 -514808
790 1749 -482075
1530 1930 -512615
47 110 -1301545
813 2143 1738711
1756 1858 780835
1409 2401 -1107847
702 1130 775990
1108 1792 -744674
364 1433 -634782
232 1682 633892
2287 2459 -1869258
1562 2497 23016
2069 2077 555091
118 2165 -766359
72 856 -1031501
155 2346 196275
1659 2253 36054
1718 1975 888466
107 145 1395986
29 247 919926
745 1032 -711216
56 499 -1461940
551 1634 -376618
40 118 1253475
171 1640 -155458
57 545 52319
78 97 439793
349 506 -153480
427 2212 -147196
306 2052 1727031
65 1494 1229751
62 1378 953045
694 977 -746965
304 1197 -28234
48 476 234621
1238 1316 1138074
187 918 -530939
432 1475 1032010
547 1250 -1063412
354 1873 1233939
14 31 472872
129 382 433191
1408 2263 -1634461
905 1622 633915
1014 1083 -1192622
891 1321 127548
49 1324 233114
26 818 -225935
1408 1438 -78464
1303 1806 -176447
288 1179 -249874
816 1961 989390
714 900 -1513825
1443 1833 235898
9 389 937628
47 1219 -1295930
1228 1291 197230
447 479 1663214
64 1037 825063
10 13 941983
1252 1730 928953
220 560 -1120677
61 2324 762477
101 214 132966
1566 1642 638880
910 1675 762076
487 1522 74457
199 761 783768
1735 1904 761531
303 1480 -212119
546 2131 -433517
374 794 -473922
1096 1101 -456058
985 1120 102640
1750 2321 659651
852 1403 -957713
176 1290 629850
164 1591 17750
62 679 350999
32 140 -525121
268 948 -1898590
118 1864 271529
125 1269 595457
414 899 396464
875 1125 -470023
332 2187 -491665
1013 2169 981516
176 1953 -33136
79 81 165283
1188 1225 -1637629
1576 1944 -273989
343 932 20579
633 2189 172411
1535 1645 1030497
68 753 -193652
1300 2340 1657336
285 355 400200
280 1485 288644
221 2188 -712200
192 206 -263974
165 378 -1022878
1558 2328 -127106
287 1138 665736
12 41 454994
329 873 636353
1232 1896 -902408
1015 1576 479786
882 895 617466
244 2445 -427509
48 1769 -1118080
331 542 -171602
547 832 -900199
1055 1274 1033585
89 337 -1014913
1032 1434 338511
664 846 821746
382 2237 451517
422 440 197755
162 1249 164470
693 1718 -151823
207 894 -1443241
390 1527 -946306
1899 1901 -804874
751 1133 -844535
979 1721 -1588047
172 464 323923
436 1206 -1543399
513 2363 249898
15 693 -361056
187 812 1116550
38 1377 -13364
252 430 -524865
10 23 716916
7 18 402991
869 1798 -136057
1405 1555 18256
257 335 -912946
753 2060 719318
43 1588 -75945
441 696 -827958
30 66 663874
750 1608 -1637063
130 256 669577
189 609 558085
479 1163 222134
449 853 -677791
889 1436 131761
272 897 1368856
672 2109 -545265
1570 1578 -593875
595 1478 777251
603 1145 227666
74 628 -117275
852 1143 349456
26 92 -232717
246 385 -409010
69 80 -127865
161 1440 61639
148 689 -1375846
335 449 883261
135 443 -84658
340 965 1491980
762 2496 451820
126 1096 -29880
71 426 367044
26 652 663671
657 1237 -1828851
1498 1748 1104846
518 1856 -886646
41 179 -22102
1162 1539 588350
804 1708 380236
60 87 -546283
205 630 -559793
1342 1421 -833201
994 1233 -384650
237 1251 -1181474
567 1175 209945
443 1043 1421286
19 2376 -242822
415 1283 758960
737 845 742460
711 1753 -148198
45 147 466787
242 1851 -64494
26 88 1423307
772 1877 240453
455 2485 -1373283
835 880 642267
83 453 389846
16 32 -279951
195 620 -373448
96 384 -669903
1170 2467 -756576
150 537 415425
1496 1554 -509384
266 563 1015562
204 1340 188135
1046 1596 1353147
176 1681 -612610
1028 1293 246386
428 1095 921464
1098 1684 -1162923
11 44 680862
1641 1926 -1017563
544 1150 -517462
1635 2357 -1668169
144 1201 -420022
149 171 -407349
1532 1630 169083
709 835 1006142
477 612 -1461988
110 150 263290
559 727 277386
951 1113 111639
393 1989 -827817
1964 2138 552803
784 1338 479934
1061 1203 -1044167
926 1347 837307
23 891 365252
736 1696 -317221
801 807 444005
429 1941 531627
21 35 439541
674 1183 715891
1183 1677 -1494420
2145 2455 1169231
504 1410 -124646
699 2000 68553
1020 1510 -963970
634 1028 955557
710 1937 -124256
10 439 1130047
29 768 -854126
330 861 -561556
212 468 -394677
1657 1687 88057
752 928 -459886
612 724 1086252
29 629 -106236
1104 2373 -573748
99 232 354839
566 1022 -133682
390 826 -565045
1752 2023 1410687
26 75 1422295
619 694 343649
188 474 -548398
172 1960 -36763
436 655 -85864
240 1887 -2994
183 340 67427
114 698 1611253
58 527 -828522
884 1577 -1503880
131 141 430462
123 1017 696433
503 1517 -642142
261 308 -14278
435 1776 347897
727 1057 659403
1520 1672 -1355058
522 927 -829784
232 1380 -707559
924 2356 -1216997
441 1707 316619
102 208 -336914
422 749 -1269894
2221 2465 1008194
677 916 1676585
257 445 -266953
512 1583 -963060
468 890 379837
1304 1800 718006
451 1505 -220789
198 1305 1555184
273 640 -961754
1068 1727 1700643
307 627 -1278186
173 203 252373
780 926 -2666
412 1472 1146561
1018 1049 -1621120
9 1021 202649
288 1126 -204118
154 801 -712507
26 259 84008
198 1579 1193907
1365 1541 -609256
8 368 -809257
330 1363 -476442
692 2254 -1177918
1521 2006 -291432
764 1155 -232394
100 123 -552898
370 825 -186032
299 366 710636
470 1964 -1072684
314 2262 631388
4 8 363095
649 1008 -129899
317 2353 -770215
969 1476 -190758
10 100 872807
64 590 434125
1044 1398 843252
698 2312 -1742902
1865 1902 -461731
239 1962 499996
1189 1455 997070
294 750 1219353
1505 1834 136304
89 111 -1636245
1839 2201 -415248
858 2195 1043614
593 684 297383
769 1986 415598
591 1812 149881
114 799 1435455
355 1160 -111361
372 1045 1676113
448 831 1124232
594 1050 -789806
199 258 1392021
547 979 -141779
111 173 1151155
108 226 767273
1042 2333 690842
302 522 -10530
1130 2092 588210
597 1422 592355
130 795 -5736
772 790 217118
247 2026 -735873
20 29 -498871
56 1091 237919
1479 1978 -724828
812 1315 -1010292
336 841 1063001
1162 2448 636925
519 2451 -279725
527 1240 -18375
1 1241 594993
182 342 942584
1180 1695 -84454
179 204 582340
1633 1881 -513666
742 1969 204736
407 1481 752282
619 1105 -925970
1432 1664 766490
2044 2268 1478774
977 1606 -743299
62 792 1197938
1226 1938 -511905
376 2223 -909505
579 1297 -336864
971 2013 -852060
748 1299 -372462
272 726 1120762
560 868 1549273
615 896 -621054
32 668 584967
862 1333 -648496
988 2155 998797
1009 1016 -128479
1541 1548 -1266494
1893 2305 -1300762
69 519 -892212
513 1712 1254870
29 151 541638
83 1236 749242
99 538 373929
1178 2105 1665987
80 221 822303
78 265 -77939
47 1459 -1048114
1504 1853 4128
1114 1437 -430819
289 1594 1679917
1833 2469 590440
580 598 472938
3 22 1380012
19 941 23414
53 1313 947805
2237 2499 -430325
464 1635 -78506
283 408 610926
861 2230 688581
222 591 -929950
60 2453 186502
161 484 1074205
1926 2197 885974
367 1039 -1192330
1113 1619 714181
1534 1649 259759
958 1808 -1256389
115 940 -455834
57 1174 1340703
332 2229 -126553
930 1417 328113
28 83 -1738961
1157 1234 1577700
780 830 -122150
442 1593 977698
607 813 -1627958
31 2419 -366185
1123 1609 1743208
551 647 429641
1268 2300 -573801
104 937 -301689
837 870 238386
1635 1694 -744112
397 2389 190418
25 162 21705
195 222 -86636
97 645 -182780
119 968 -1848580
1876 2326 -219825
97 958 263243
2307 2348 -169902
816 851 -298229
203 512 -125088
4 134 -935511
22 61 -419303
168 1766 781489
153 180 -99519
371 1706 -713581
367 1180 -200892
571 1420 -676236
292 1235 1068102
665 2269 478922
23 45 -146704
916 2479 -1378699
8 25 -46788
631 741 97900
1561 1728 846054
945 1026 414882
2165 2337 -317305
2146 2360 -382911
133 2277 250651
1676 1710 -1077961
260 862 1068033
1384 2042 -88861
404 1425 70197
172 1289 -1377286
408 2036 -155304
1444 2203 238482
1494 1653 -1283881
1009 1374 352862
463 722 927706
73 103 41972
2098 2193 1189420
107 611 -161674
959 1230 -460008
1328 1819 -987964
1092 1537 732753
10 19 1073168
919 1979 -1875653
149 982 -1000594
158 1599 1284213
482 994 846250
242 2058 -332783
506 2355 819501
1678 2334 -1419102
560 653 1020935
689 1014 1791592
182 290 -113697
1117 1167 57566
160 574 -701929
940 2144 -177448
563 2049 -446754
524 1220 981474
134 168 891100
1129 2154 156370
239 1368 1639500
1538 1920 -1138398
219 448 -1012451
812 1086 -763785
35 420 470738
372 2471 333438
329 1164 -332919
253 786 444685
1018 1785 -1279141
756 823 -764068
50 174 -1068203
33 922 -10992
49 392 287092
593 1972 -757880
501 738 -251174
24 953 -1098281
335 961 500557
1290 1911 -717447
96 120 -803083
836 1528 -62211
87 255 397725
2185 2417 250027
523 1724 -1806908
1398 2063 -1057285
541 1076 -1230140
1729 2306 1116834
1212 1317 -1421887
548 2054 -42552
917 1804 -978474
456 2256 -845398
210 898 -1101796
6 336 204976
1970 2044 -1398082
148 1402 58877
1522 2176 80977
831 836 -457824
611 1674 559635
93 1427 21393
1331 1575 -777233
159 619 -344079
256 871 457346
233 238 -1163970
295 1791 -1332036
3 181 1404797
36 322 500564
972 1204 -884065
345 1661 412070
634 2368 512564
1261 1945 -1051428
282 657 489577
1017 1719 -838833
1266 1870 -224022
937 1031 380011
34 1445 478587
263 869 -527672
1684 2437 1073036
529 1611 -11503
1000 1156 1182814
29 367 212021
207 2259 -1645327
495 2394 -93617
69 117 323767
278 490 328643
2196 2367 1258817
375 666 -224344
1318 1843 618286
1309 2478 -487158
1683 2285 1467075
1263 2005 503606
67 149 -500905
202 2447 -1577344
242 1198 50200
405 785 -921710
1007 1351 -315944
43 70 91864
49 498 248629
584 952 -159850
352 1388 437016
142 1000 -1233698
286 802 656321
81 157 -1316838
844 1409 1311592
123 1173 -123788
802 1268 -1069436
1360 2097 750767
881 1038 -1214214
1039 1547 331634
831 1085 -1595677
534 2307 -193903
236 297 1051870
917 1895 673728
350 815 138105
339 718 700800
1572 1762 -584026
782 1948 1442971
2114 2205 904062
70 154 -117381
646 709 -1568436
91 239 -378953
810 1919 -1199790
103 782 -360710
139 556 -65193
2083 2153 332065
1041 1383 -851492
440 833 870
1415 1443 -1269009
62 701 943751
1138 1540 -310718
674 1831 -800920
688 1111 1551871
870 2118 -999632
1 3 -730395
634 879 259473
1412 1970 1397215
1088 2470 -1440456
1640 2041 918645
127 2120 -597678
4 917 -145173
33 396 -1655920
831 983 -1451867
691 822 854113
1018 1244 -13396
133 1278 -1007475
868 1184 -1524945
1737 1987 -205510
