10
6385 7260
4625 2052 506235
486 2436 -737849
3151 5444 -778150
2390 5839 -381001
533 966 -273221
4721 4667 1335013
3400 5323 373539
3198 3986 -374371
4850 968 1012945
5651 5293 201291
2169 281 -753532
3031 275 -825392
4420 2172 243426
3626 470 -245885
2556 5787 -1503261
5833 994 751215
4841 2037 665906
1681 3165 1034269
4842 2829 274645
1178 1176 250639
1199 5780 -734093
5106 3207 -71396
5649 1807 1021551
2261 3846 402331
1006 3687 -371475
3878 1232 774782
3744 234 249946
2881 3031 1147598
1998 5612 -675738
443 912 -637884
1601 4882 376625
5708 4363 -1650948
4870 4019 -75471
5518 1043 -53082
1482 4735 -558570
5615 4683 992504
2610 3734 625501
2913 4872 -1071609
199 130 -1499837
5359 3528 -294944
899 476 808749
2534 3626 -1103430
1297 3418 1534190
5087 2869 363469
1782 77 143934
2866 1209 475695
5574 4170 -1117600
3549 1576 -1684657
5343 1706 97454
3758 2427 460421
2535 3421 4469
2059 5512 -1327676
630 4738 -522041
2189 2028 -675299
2482 2172 1186400
4352 5199 -1119045
2604 3552 -804487
940 4747 816979
4705 724 1775269
2395 3287 -255917
1136 966 410578
1470 5083 669377
4485 3132 -842681
2004 1902 -872579
838 1975 63933
4813 5032 200520
4423 446 -819529
5324 4706 437164
895 2185 -1558271
2918 4941 587419
3328 4724 -371748
1905 3669 -240928
2301 4080 906057
1127 2953 -1029724
3131 4269 79086
5142 5060 -1040384
4278 762 -121261
5412 3155 788731
2903 4130 -142481
3802 3233 413919
355 136 -112263
5837 2420 -177877
2916 606 -1441429
5041 5295 408201
3154 5618 1557654
4837 5766 114978
1132 5004 -236643
3146 2702 1249458
4554 1564 31212
4631 1255 245060
3340 4096 68627
1872 3724 -1411741
2100 805 629498
1553 1057 698093
663 3197 -676894
4005 4875 -111158
577 4724 -49213
3944 3840 506336
753 4079 343005
3113 5640 374719
3365 4071 -676296
367 4480 -306264
5658 4881 479138
449 781 1075782
5580 5602 -1022690
4768 2122 1023610
3321 3192 200305
1984 3103 868369
5448 1318 496895
1178 108 945200
3456 1565 -599651
448 4001 1456000
1655 2424 1299313
2870 947 -397580
2948 3729 -815024
1354 2707 329703
5655 2324 266144
3592 4423 106507
973 698 964194
5654 2081 227204
4737 3208 -1483049
1769 5037 -888588
5203 4081 522964
4291 2864 996262
4875 4629 -1492882
2430 2685 1173838
976 3958 -299389
4956 5040 -622639
5798 5164 -220945
1777 4603 22684
1688 2772 103652
4145 1247 -356530
4159 4208 930969
63 5713 -82900
4233 418 792283
2371 612 -715459
1694 3150 1696485
1122 1500 803141
2460 3996 641886
3612 5767 -420236
370 799 1365500
3118 5582 46096
4885 2348 -423661
3345 1357 -305971
631 4636 1382848
1393 5766 -342918
5431 4005 1508812
1714 3514 30854
1598 1059 -109329
4268 4815 -13136
3058 1829 -1014564
3737 1593 -65207
1987 3716 -104169
837 143 1406472
3562 4799 -1563412
2896 4182 -415003
5698 3060 -961581
3646 5705 -1012172
2237 2899 641829
3603 2629 -1340506
5226 3188 -260651
1618 3242 -362405
3131 139 698779
4974 2901 986366
5423 5301 154210
2430 3128 804824
1202 484 679025
4368 4026 -371419
2862 3860 1575129
2636 4390 -169481
2695 2459 327699
4812 5375 -97416
4306 3634 -711222
396 3270 1373369
2175 3073 277916
2052 3713 174585
2214 2294 -231815
2202 3230 -183197
3486 805 -600832
1691 4994 408136
90 5840 405967
5750 1653 1014536
4313 2656 -473518
5100 5619 -147341
267 713 305667
5551 361 -463816
4390 1716 -1154273
3696 4924 833661
1124 3674 -150595
2955 4901 1200450
2149 931 640311
2732 2029 22810
4285 2169 981427
46 1372 -605771
1575 313 -1261139
5810 1134 -205145
1162 3593 -748052
5478 5256 736916
5484 5697 -535488
2841 890 -1686246
4579 3540 -174874
3353 1111 1209395
2332 1014 561721
5269 3207 -532290
5110 1660 420118
1800 5619 708396
4153 2891 501739
1868 923 664430
2476 2832 -13452
3196 5228 -1535296
971 46 247907
2705 5037 -947724
4931 4759 1045380
3975 5745 -531210
4096 5407 -175336
4746 5056 1180409
4759 5598 -1269354
3770 2473 543596
3750 5676 411606
2652 5180 1630803
4421 4330 -187077
5322 4395 1385098
4453 1931 -846868
1154 433 1228518
2016 2091 -817290
4921 2001 370773
1755 5733 -444565
2200 1474 129555
2888 465 -925970
2086 1055 -659943
5150 4354 761223
2552 835 1064063
1969 4964 -320732
5395 1061 933645
4805 3092 -1649
4261 2054 -847522
2832 908 -183243
3416 572 -1591307
502 2349 -488793
561 857 1182598
4291 270 1361463
2830 1954 568791
4484 2809 1264795
4078 3288 203392
1316 208 556647
2601 4521 447009
4881 3899 -106301
1851 883 -1038851
2317 1352 -185746
3648 2372 -364633
2413 4703 706780
1121 555 -735955
2816 1066 1111559
3305 2478 423044
5232 2396 1330071
3951 2402 100824
309 4007 456855
2504 2009 -1411938
5212 5606 381011
307 2293 1843626
3052 503 950745
4938 2085 461057
5424 4999 741938
3283 5041 1046360
1747 1507 1328136
1303 2718 1078998
3140 312 890155
3 117 255369
2581 2052 -400713
5813 2968 -156115
3283 705 460138
92 2019 755656
4280 214 -385767
1434 3840 1545239
5463 3217 -247504
1472 3388 -191800
5061 1049 925558
2839 3302 486753
2672 2726 -76264
3011 3064 -699907
5730 4250 -1127838
2169 1973 -131096
5341 1923 -88113
4059 3777 -541345
4898 2481 -1048057
781 3096 591245
4015 4162 31879
789 2592 735103
1061 5559 -549499
5303 1690 165318
1255 377 71031
3594 2221 1298102
3358 342 370260
2639 862 -49313
2830 277 1022706
2601 2940 373777
1380 1744 667089
5757 4380 225359
5458 4402 657222
446 313 -463403
3977 5280 1620036
2114 2650 358408
939 4516 -85791
1979 367 -358487
1486 940 -261062
4798 4227 564066
4304 3869 54819
2775 1960 -1684898
1090 2798 359331
1023 5648 1252997
4082 3704 -589329
3885 5825 -882228
5348 4327 666133
64 882 829450
2248 3399 196693
2133 924 -813238
145 1415 830363
4546 3024 -1036722
4456 4671 1297243
37 1140 -345682
572 651 1316173
4243 672 -556660
4505 360 -522779
652 5476 90805
2851 3691 407605
1166 1740 110456
2190 4295 212810
1535 2810 -802975
172 3029 -97857
4481 267 128308
5475 4165 46301
5601 4209 -1115027
5386 108 -492972
1086 3769 -526536
4777 627 -398379
3689 883 64709
5336 5352 -1636934
381 4907 -640803
2938 5591 -91616
4406 5598 -1531363
3497 5719 827476
1498 3651 -422481
2885 4284 -563485
1666 1540 1728871
2093 3059 -770566
4683 2694 -1130202
5600 1775 413534
2210 1292 -921691
3512 3288 575354
2469 2406 -780028
810 5111 1085483
4576 2823 -204526
1223 4341 708451
565 4863 -63922
571 2963 -343686
3637 5602 -1220239
4479 5768 -8520
1586 4610 -361853
5663 4777 -261732
88 1260 -896505
1562 2358 -445562
180 1521 351645
243 1396 389036
4217 3394 -1212383
2839 2493 -561173
426 3360 31447
1614 4563 -786466
1580 127 1550630
3910 79 1877518
4444 5463 87776
1855 4201 -1070743
3289 4216 -98827
508 5363 1017405
4766 2918 419561
2043 157 -1352685
5809 1041 -813152
4063 1440 -998678
3562 1178 -1541099
5307 2678 101136
2374 1733 -408491
3478 4996 -113850
2087 5219 217450
4491 1097 378300
4222 4236 -990060
4236 4329 613652
1929 3712 -326173
4497 1023 -814225
2799 735 11654
3358 4077 -99969
874 4379 1372885
4019 5343 427101
2847 3269 -991675
2244 2615 369861
2060 902 1243918
2565 780 -918342
2896 1803 -90253
4980 4866 578490
4089 855 394588
3541 5619 1179884
3988 4444 124483
1316 2428 413230
239 2955 152021
46 5167 927207
2305 3376 -1471976
3058 2751 -444755
4814 5300 1532791
654 706 -62319
2771 3049 -1327066
3435 1136 -1642859
3521 2513 -33794
1059 4727 425444
749 708 1038897
3550 5020 1685393
362 3908 156835
4178 5834 -494909
3521 2077 -1373118
5343 1187 -737455
2637 1532 -666259
3613 3730 748327
1078 3470 -1578211
3281 425 167433
2846 136 880889
5397 4990 -1219923
1136 350 1127112
4401 5690 -1828375
556 2931 -620185
3364 2952 -138955
4708 1552 1422136
2580 1764 -19676
2119 3200 630706
1761 4426 962159
4065 749 -477716
636 4116 -895888
4710 3768 1827661
3905 2661 251021
5249 4027 1150319
5012 400 -5248
4831 4008 922544
138 3699 177577
856 4351 -652166
5804 2172 1536683
5728 1174 720294
535 833 918798
1875 3365 -683876
4014 2676 -63470
2038 4252 781958
4178 260 57844
4070 2692 310477
1322 3490 -547609
2427 1490 -745381
3105 4931 -924189
454 4686 1720877
5053 2055 -1835711
2498 2796 1106270
712 4862 -1036948
3493 3498 -31713
2050 1551 366963
3145 2693 -414366
3494 3009 -847901
1330 483 653219
1225 5568 -715165
4682 3810 104586
5710 3344 344666
2341 463 -1167088
1530 3647 7022
538 5597 74276
5341 5528 817765
3055 2961 -858266
5805 774 -154485
3480 2679 -386590
888 2198 -733149
3240 338 736463
1438 2701 682016
5562 5772 412925
2192 4150 1327563
222 2301 402982
2191 5419 -1167482
168 3518 821617
2991 58 -30882
560 998 808396
1382 273 -545283
2857 1186 592342
3321 4152 -724182
2654 4497 -429500
3060 3284 483510
3127 4786 1057515
3512 2836 1765294
3308 3683 -1052771
1796 2002 -41735
4674 4275 -93201
3689 400 -813280
5408 3373 93772
2894 162 -422177
3124 5400 -1487615
5508 4298 -1066036
2825 131 148630
2054 4931 -241295
810 2733 -145157
2453 4816 754064
1890 3485 -1345015
4649 2215 1163476
111 2865 367000
1253 577 684192
4449 1729 169458
3321 4667 402593
3508 3599 -753697
631 996 -508022
5245 1376 576494
5015 1033 1472231
3314 2807 -302184
1792 1273 1665796
785 102 284231
4662 2387 658003
5208 2966 -1367441
4083 4826 390328
4501 3539 14155
1690 487 1062021
19 4976 -117950
1531 857 -45666
1273 950 -205038
5379 3956 131111
3309 5141 -534490
906 5610 859339
5072 4544 1137922
843 5787 99166
5775 4000 -222342
2193 1739 -542357
2258 3807 -47919
5798 4257 227730
5296 5295 1528705
4144 299 793771
3817 5077 -166692
2286 2540 1537098
5528 3920 -1230288
4604 2074 478198
5103 761 718873
3195 2483 -773306
2076 1697 -83639
3781 1746 804737
765 2627 317724
1664 4051 695823
3042 1851 751793
4199 789 -1493244
3598 456 728315
1929 4352 -182662
1060 2658 1138344
1782 1334 963370
4189 3494 -306382
4064 4879 86837
1617 4630 -625576
5274 5164 -511912
3165 2499 516965
2177 3280 1413408
515 3445 -51557
3569 2714 -1572656
4115 340 1632223
5167 2339 -1722652
3151 2489 -122006
2572 5344 28422
2467 5300 641401
241 3067 685246
952 4574 1094454
3820 5138 -1682118
4438 1739 -239134
5718 1857 1237308
4624 2594 327449
4598 903 -953674
3037 103 1250365
5751 280 -1520484
1498 3899 -856544
475 4727 443208
2608 5419 -1397624
4187 1450 324288
1803 3318 1233293
2905 911 268604
5095 2500 -1414268
159 428 41584
3556 138 -912219
1646 563 -652620
5718 3006 609249
3063 5578 -1547763
644 185 289447
129 1314 893520
3406 4287 -378342
5083 4152 -960130
2637 4164 -393554
4781 5017 -176309
2802 3773 -1513308
2505 5750 481267
4898 3519 -120764
2093 1395 -490470
4743 4645 67844
5813 4565 -329404
174 4324 417489
5489 2201 311321
1310 5048 50798
537 40 -71987
1748 1681 -82722
882 5393 -1114024
3046 5709 -104782
505 5728 -1314952
369 1635 937743
3020 5665 -886555
5352 1399 1151558
906 5826 119538
1486 2037 986348
5273 1813 1109897
880 4622 124481
1537 4208 -273386
3497 5120 -605451
4538 4854 480181
661 529 -239431
2472 1772 726643
905 345 189571
2773 4943 1432123
3312 4345 942530
5561 962 1012655
1669 140 466176
2945 4675 -1807830
158 259 1129228
2160 180 -68293
4765 3849 625176
2164 2428 -878740
2870 1530 119332
2442 1424 634344
1860 2499 1808082
291 454 -1045133
1917 1266 -3431
2756 1678 -509579
3373 1869 64712
206 778 -333275
771 3754 -550128
730 4205 215886
4142 1164 -1496172
3928 2392 -608475
2219 5575 -436694
5149 5063 -1557285
4831 1412 708130
5605 5593 -1127395
1871 1355 143723
3386 4762 1649877
2032 4902 -594720
2877 211 622840
1742 5592 1592850
2637 2189 825894
2599 5191 -910523
4505 3161 -1094471
3198 2902 442630
1077 5341 297434
5782 5329 1357178
2072 3505 -757117
4216 3332 -856935
3170 1621 537522
466 627 488903
2989 1791 -99119
3957 396 -678926
3248 623 -1005380
537 2596 -115888
3111 3559 125238
2975 4286 42190
5170 978 915094
1563 2704 -93373
4801 2926 -52341
1941 885 -673738
4789 2581 180397
4221 2491 230757
3790 3987 121067
2577 99 824573
545 2083 -316972
1408 297 1342175
1452 355 1156672
497 3278 -1143011
868 1282 -1287298
5720 899 -1426252
4919 1325 -582407
2212 5220 -225961
1906 3900 1353667
3546 3996 1922603
5132 1257 -1507909
4074 759 1474256
5157 3537 573199
5556 3653 676598
3860 3232 42979
4354 222 -358395
3119 4941 -564601
5408 4696 -863919
2378 1333 662069
4679 532 -204713
1876 110 -467097
3522 706 -453140
65 2517 -1720105
5452 2307 600184
675 153 801604
1663 849 -514326
140 382 -1389921
1190 1174 1070949
4689 3003 -33269
4131 5192 1146422
2223 5033 361630
4997 1547 -581562
334 3667 1286719
3915 2395 617300
1132 4525 -157856
191 2113 -1263172
1189 384 989286
4092 1914 1285534
169 5111 -490800
4269 4183 -2260
4535 2674 -1844096
2351 1639 1414431
1115 2410 249233
4825 4643 813553
1168 585 1547216
94 3332 -794263
5707 379 837547
1133 5501 47369
1761 4416 1345124
2768 3048 -689109
5236 1393 601723
4376 5745 -327749
2713 120 -128599
2242 4545 -286219
1309 4834 399522
4006 2249 -329385
4254 3219 -417946
1559 2995 -51405
4665 2688 -242129
2949 2081 1567458
205 3103 782094
2544 3947 -1499936
5181 135 604779
1965 1563 1462144
3611 5485 1289463
1276 2523 -267801
3964 1483 1534689
4841 2543 617386
2521 867 925421
4955 4447 446158
2588 4148 -672694
277 5169 -78461
1274 5114 981184
3424 5727 -561906
2331 5499 -476166
431 3006 -855967
689 587 447128
1281 4929 580832
1160 4456 280293
1270 1208 -420797
2290 621 -398670
907 5701 -1342719
1100 2422 218466
5392 4449 -196367
3811 3654 488330
3516 5285 -621125
205 2596 160326
2450 2538 825450
1653 3476 -1429855
5143 111 -1561315
2205 1986 491590
1775 2454 125912
3386 1974 469167
2567 4714 -1310043
4733 3898 60470
2568 5813 -793966
3979 4927 -209641
2905 2755 -861095
1451 2961 860909
2039 2191 -744777
4014 3160 -130357
1931 3887 -87069
3462 3613 754345
934 5389 -241701
884 677 -1122524
5411 801 -1658321
4437 1087 -1628142
2361 4140 949613
19 3705 553982
1062 3258 151230
5205 1353 -290338
1206 350 -388501
2543 3447 208653
4678 125 -472062
4752 5527 -34519
3836 1581 498991
1299 4377 -1545298
55 2860 563037
854 1331 -1026847
4378 3600 808926
5401 4019 -51126
4872 2474 -469438
766 1923 -76075
4952 1348 -377555
2680 2180 -491723
861 3312 -469890
1534 4823 -264901
945 3393 441731
180 2344 429008
3932 4265 -175819
5738 3319 -1607701
4244 4017 -1448718
1932 4516 683854
817 3594 -28656
1685 4402 -815264
2503 2554 -38031
2387 5540 -143883
4911 4346 -1065220
4010 4591 784246
5410 1349 -984096
5781 1104 969150
4289 1785 600347
5296 3724 326412
1722 2474 -1007217
5066 5546 -39120
5703 4811 -440585
1681 5823 -2472
4710 339 624715
1591 1226 -764504
5133 5728 -368117
2010 2476 77359
4086 3508 510062
5759 2785 1232419
4222 5522 673850
4746 3589 -126577
1042 1848 -1047345
714 1139 -422061
5517 4038 27704
3557 2244 -745662
1244 2693 1005931
4374 684 443418
3936 329 1068166
5057 387 208426
416 5705 -1685285
5142 3137 -659132
4130 5378 -188075
897 5663 250565
4985 4165 597524
1688 3626 -472919
781 2054 -429846
5789 3426 -285753
1675 5176 -1040077
2171 4739 1845980
398 2923 337101
1409 3324 546096
5253 2157 543959
2565 1385 -684145
3309 4757 -345271
1361 1280 271387
158 1973 562234
1263 3696 -630375
5622 1465 -1129290
1371 5529 36153
1667 3886 -856274
5067 185 1070137
4334 2974 377301
4973 5590 213084
588 3014 250925
5328 4792 -542982
1346 5759 -18638
5466 659 -707771
1775 3310 32511
169 4530 -286721
4177 2387 -190983
2581 2708 378337
2773 5323 364657
3448 1050 837957
2530 190 76441
4429 660 1183486
400 3759 1585200
3166 5574 569245
3115 3004 385246
4959 1992 -1815436
5205 4390 -146358
858 3344 844974
1281 4274 1091813
967 813 342636
753 3081 -117494
166 1041 -500583
3555 5436 1116536
5670 5489 299633
325 1679 136664
5767 5146 1441149
1078 4504 -1665410
4742 1663 433301
760 4274 710067
1842 2530 688224
108 5734 -333484
357 168 -265925
4337 4802 -426395
5054 1837 -1911689
3282 262 537978
2305 1703 -1067076
5067 262 340096
1840 5632 1654104
3837 54 1325193
3102 1397 308999
5750 5163 339188
4996 4602 -403433
1996 4776 461206
4627 4554 -1783941
5463 5566 519778
2540 4665 -1625979
823 5557 -145536
230 2878 -152408
4603 5741 -751570
2359 5798 6742
2294 5160 369872
179 581 322151
1086 3313 -367264
5164 3663 259278
1406 3561 -196556
5682 5252 -804496
3255 4427 1189966
3053 3515 1407669
3838 4252 -376085
4677 3255 -1842714
5156 5747 -373907
302 1313 696261
2682 1890 750179
5168 5776 1117693
4557 5751 970500
436 4960 -564212
3704 479 1056283
3026 3107 296376
1840 1374 723726
5461 3026 1192463
3654 2776 -1376051
5170 4355 1392133
5429 3101 1439684
4276 5177 594840
2515 1592 1196547
2856 4779 1816155
4319 1371 72891
882 3570 -450417
2674 2208 1684005
2816 697 1016563
1992 4719 1568100
3444 2156 459757
1170 2471 -831361
3755 3247 451783
2315 5068 -804772
4503 3450 -95091
964 638 500914
4455 2893 -988305
2959 4754 290109
508 1162 1518628
1529 3158 1396275
3714 3998 -326689
4113 1799 690656
3032 4459 -140547
3563 3185 -1767326
1224 2484 104369
5837 5797 360031
1424 2727 -581005
1388 1681 -1126444
2930 3467 -1005157
796 3484 27489
4641 46 622792
5279 3762 -15162
1646 1482 -741581
5435 3905 17393
841 4933 -597816
147 5531 -757063
797 5818 -1186765
5364 4505 880820
4732 1490 60053
5184 4042 1258072
5125 2791 765110
1209 5529 165589
4935 4832 -1726171
5264 1602 487679
1167 1349 145443
3200 5625 -1118384
4102 4522 596583
1483 2870 -1191888
1397 377 1057181
630 5146 84731
4065 4237 -887957
3028 5837 -748191
2080 765 -888249
1219 4319 -853795
5813 2192 -738005
5115 4806 -1063253
3390 3795 -1496665
3663 3661 469055
2253 3564 -557565
1527 5172 -690702
3536 4607 123120
4993 982 151964
2508 4073 -907651
2011 4438 495970
5823 1671 1516464
3782 5104 -519168
3240 3640 111983
1938 2612 212908
1111 2032 -330442
917 2449 -840569
1758 5401 -751548
197 1662 -488616
1273 5226 266233
2815 4031 1647425
1198 2727 -723559
4106 431 1202812
4854 3918 -774177
206 268 733712
1678 4157 -1059054
141 4834 -720625
4866 3652 122015
592 830 -1114253
3652 3024 -1301271
403 4446 423130
3327 1337 291873
2712 178 859529
536 4975 -372230
3051 4613 -392830
5589 271 408415
2083 4996 719738
1198 335 -1073215
3756 1788 1264742
1475 2848 387855
1417 326 489160
5565 5300 107118
4827 4307 -983767
1836 4156 -1116396
630 353 -50216
4001 4690 101014
4967 996 -62687
5654 596 -1518625
5087 5206 -291487
1489 4193 -879408
5567 4281 1133380
1260 3475 -179612
4946 1753 269744
2384 32 -1411696
4416 1765 -91001
3030 5043 732952
3214 1851 98777
3563 4111 -939050
4343 3493 1053532
5160 2144 937715
5369 1542 -1440228
792 1971 38386
4123 5647 -579236
116 1788 992865
3549 2558 -1151576
2070 1949 -996085
2767 2183 -133477
4619 244 -891293
1549 4500 -641805
2282 2506 777680
611 3092 391431
2 3482 1813249
4128 289 -751088
5129 3367 750351
1731 644 848376
773 4438 -526068
1388 89 -407535
3431 2617 -656843
5487 872 -272021
5512 2726 400811
346 5253 -225758
3396 5018 1353847
1564 1039 505607
4623 5376 -282247
1174 927 -256664
4173 864 -920801
2602 1264 -735794
4000 2404 266525
3312 3047 312
5512 884 1649287
2577 5602 -466318
2223 4560 -194518
3278 2711 60317
1825 4381 103902
1157 483 -85486
3207 2924 291547
3669 5059 -709989
2762 1497 -409233
51 3678 -168932
2625 2663 -1093679
974 1774 91235
2000 4506 -349849
1825 489 -143734
5166 21 -507817
4950 3231 -1486981
4444 361 -337393
752 5824 -1168024
1676 3086 -206674
3070 752 533625
528 2595 -227197
2929 3663 -406837
2407 52 1064067
4713 5034 -586796
2469 1999 123062
3798 5642 1414985
1854 12 -944822
537 3880 -356752
449 3412 1132970
609 2473 -699270
4189 4186 -1358626
3561 2546 -783067
448 2028 920909
1578 2965 500966
5599 5164 -306711
1093 1583 -853684
1417 2678 105571
2665 386 -609802
118 1095 -548633
651 2730 44134
5130 487 873973
2701 5623 536073
1272 4963 -1326407
659 1436 759700
5005 2550 3114
4542 4359 -714075
307 3344 1876462
2854 3288 4014
1515 5728 25178
5305 4856 -1350064
5054 2066 -643903
5838 3402 -353199
3496 5025 235713
240 2269 -154204
4783 3129 641646
2331 2290 360584
3088 2003 -373184
3414 435 -252919
4393 2243 -511861
583 1335 -1653638
2425 869 508965
5231 1477 -1268530
1708 2481 -779020
1441 4892 496059
3786 4461 -458061
3206 3761 -101006
3454 732 -1174728
964 674 -253677
3368 1157 84938
1217 73 662703
4101 4578 592401
2358 2642 1257513
1192 4655 -468512
256 4248 -196231
5030 2526 -753721
5628 3631 555377
4982 5771 187929
2371 154 529049
740 2636 -251017
4688 5370 433419
2984 3688 302576
811 3808 634398
2166 5396 -1201447
1490 1356 610669
5622 421 -1717853
915 5191 -214125
2904 2564 140641
5164 518 -815261
4214 5048 1105279
2060 2213 -110009
5787 3427 1419678
290 4025 -1095089
1263 3398 -1068841
4223 4509 1105332
5304 2928 333012
1973 2950 588848
3784 1643 97490
2682 3803 -393589
1880 3481 14269
461 2290 15014
5378 5419 -714108
2558 5200 -126010
2462 5743 -146103
4416 934 174023
3376 1370 142751
4088 5797 -1196781
1625 2883 -1518593
859 4823 -1454643
4627 3695 -1120256
688 1729 826920
2363 129 -1125738
4399 4831 -1515826
3714 5639 -626698
2387 657 -4064
3274 3593 227432
865 260 -339779
613 3322 -49807
28 1272 1151235
4998 31 16264
2127 3064 -476282
3068 821 1222940
4783 2810 -53628
1782 1763 -532440
5354 5730 1779957
4417 2192 -733461
4560 854 284166
5777 5458 -924530
1665 3853 -354590
2952 2190 1469280
1355 1482 -800452
3171 4783 -758895
2767 203 -452228
2505 2961 754016
1412 2923 339759
1367 5025 -472109
615 5686 457721
4637 2923 -471312
5003 5217 1210195
1073 361 -772959
4633 2655 565100
3314 1976 -870284
3905 3583 295758
3112 4380 327953
3382 1391 132268
1030 1080 529068
2412 5310 759934
3761 1913 -700098
1355 2674 -1300683
679 3798 -463513
2666 2747 -314777
4801 722 -955308
5642 185 -140120
2353 1357 -1221313
3662 2394 -1341196
1002 3024 109474
74 532 -1551859
4393 4409 -218866
1645 1117 -761660
4646 2721 104013
3742 2085 1917606
2127 65 420895
1681 5345 1620956
103 5171 -757998
328 5717 -183158
4568 986 1361041
2641 2967 -317429
1638 149 -29834
5009 2486 -564610
3439 1554 675608
3520 5229 1249422
5454 2981 1184959
5327 3914 290820
4564 3962 573449
2026 2570 904712
1305 5559 -21085
271 1868 -854106
3313 1490 299687
3405 3291 -73155
195 5186 -1349652
162 5777 1377975
1228 1331 493860
5820 1096 -1650264
4563 2561 1150486
2821 2965 -181170
2472 1727 706360
3022 2884 570679
1340 2277 1046589
2897 1696 -181365
3153 624 496257
1359 21 -1512280
4265 3248 985119
2891 2924 -1045889
5551 4812 583582
2631 825 -1133144
1344 3061 -625550
5481 5604 543886
3545 2383 -1131777
1601 1337 1460087
4601 2872 95630
2076 3272 1300250
2998 743 -135223
320 1055 -1130008
3228 3344 1008734
370 5085 324797
3883 2961 239138
5826 3923 -650100
3476 254 320731
1682 5075 -326363
5247 2597 -515671
3536 3457 430504
5628 416 839225
4706 4607 -1103024
1893 46 323304
3352 4116 -1624600
3629 3796 -1523203
4857 1445 873293
5441 996 -439005
5283 4049 1066577
1592 2857 -877505
494 3591 152310
2160 157 -1071789
2005 4788 -1010824
5757 5820 119143
1022 2995 196786
3458 1206 917403
3993 2572 -1325100
1908 4108 -1088331
4869 44 -812743
1481 152 -417926
595 5529 -624943
4808 1642 235461
2291 772 694500
3016 1645 -1082963
1418 3836 -66367
4063 2590 -677850
3432 1127 1524407
3157 2738 -820385
2018 775 298718
1032 3322 -1184883
5712 2330 -197041
2992 225 458856
5425 5160 636635
5720 3882 -820347
393 2187 805528
355 5152 305363
4585 3120 -47587
466 3458 412094
2789 1649 1297701
3117 3116 -539634
2816 2215 1506131
1524 1101 -382686
4226 5703 718799
5475 186 -749731
2565 3727 -681246
5792 3467 -1147652
2199 103 -77666
3442 2652 -588297
2747 828 572720
1134 4462 -209950
5251 1336 -343520
1261 1881 -98777
1413 1667 1724945
153 3769 -604666
3045 2057 -255158
862 1446 -1045113
5840 784 -544638
488 4438 -417521
4896 1231 259817
4619 5329 117462
3932 2068 746766
575 3387 373243
993 627 -58597
714 826 -67521
1830 771 -538782
2232 5750 -692534
4149 1691 606963
5821 2693 759529
1221 5339 1105020
3889 2705 603237
2851 456 -371506
4989 3237 -468942
2232 701 -1359848
4056 1066 -725038
4299 718 -1253986
4635 5498 806680
5092 517 -984816
4615 492 474527
1355 3777 -1077896
5585 938 20172
3298 3461 -488492
1740 1189 13802
4196 587 -94274
2233 3325 468560
5225 793 519069
3064 1129 -18399
1788 4010 -1513177
4471 5265 456787
5252 3870 353334
5782 1361 489047
1097 5631 30597
1376 5215 830322
5394 1012 -500409
3155 4841 -1102745
466 315 850985
4479 3388 -1603169
4914 4465 869303
3735 4453 -975268
4726 3316 7752
1819 2048 -1377383
3255 1012 798853
2357 3764 -927351
808 2741 -1150823
353 1818 -756114
2177 4636 1928055
4152 2144 1235297
4664 5636 -51977
5475 3259 -556364
5567 891 1328561
561 5322 -206071
5201 2888 1270812
5010 5589 42756
3033 3305 204970
3543 3165 528477
5663 3372 -590757
1057 1295 -1526706
2874 5502 -496442
4062 4294 127158
3626 2463 465726
1410 1913 -521930
3487 173 -1233003
2324 1141 467020
4039 3493 423844
2895 4573 -961592
2255 1866 -1084462
4106 3718 -384444
1128 2551 1445518
1511 5180 134759
4883 396 -985590
2859 3922 617552
2676 5673 -899646
2413 3074 -715266
1811 3814 496235
3744 4567 -340595
4049 68 -1027574
996 828 903735
1467 2328 157813
1145 3660 596558
2896 4905 -379949
1820 2291 -904422
5021 4469 -483402
73 4761 371943
3877 5511 842315
1525 4964 -1534364
3837 4251 1187008
1188 1123 490306
4426 3322 -1114451
4692 4798 -829057
3138 261 230933
2066 4062 -333755
4340 2508 1400189
1907 448 -1611556
1459 1849 1510069
1732 923 497297
997 3207 -285916
4085 3344 1735102
5779 2777 -1087295
3095 5047 -112656
2534 429 337594
994 2326 -823272
2779 5241 -6108
1439 2435 -99895
3460 3366 882
5393 2665 1503570
499 1382 -625700
5095 1995 -1574211
965 3866 -679434
905 3158 -159362
3349 2284 1772739
1715 1651 -186515
2263 3691 1451374
1647 851 163906
1440 5554 1327787
4543 4226 -689076
5170 4755 1182449
4021 482 1681435
3969 1240 1039171
3130 5715 -1093060
3503 3576 476988
2555 2837 37794
1608 3032 543757
1896 4371 423753
2611 5071 546529
1898 4299 991016
2245 3154 214874
1306 2552 -1075868
3553 3580 1466408
3968 4107 595351
4729 3475 -1279076
1155 5117 -119025
1916 2652 -612828
874 699 1153022
575 562 -646522
2175 3192 373954
4917 2138 -1741867
1840 5157 1092925
4691 2833 -337975
5641 2921 -351658
2885 4708 -881461
1686 5721 192052
4745 663 -676462
1290 390 462501
737 4974 -209899
2688 4605 1258439
4316 1703 -126812
3790 136 585084
875 259 1382511
868 4005 513603
