10
8557 15062
2268 1914 1763196
5333 7292 548464
4651 450 476369
1885 979 281300
2573 4488 632598
4605 3644 906550
8484 3541 -365176
4316 4412 65337
6249 8680 -73917
1350 3311 -1545314
224 6490 1265558
1108 3017 19751
1966 3169 -622058
900 679 -191415
980 3141 -169101
6891 3927 1479642
4693 2103 1034832
2037 3753 -1453459
1658 2166 -76520
3169 462 268518
289 4297 -779603
3487 2245 1110817
3478 1658 -172671
2916 6302 -92541
7162 3378 157548
7993 6675 -1061271
8390 7012 260926
2188 8598 -211197
6993 332 -113763
7701 4719 351647
3535 4383 -1935016
6202 3698 -864486
7351 5223 365621
6125 4578 -701582
3634 8546 -865187
920 134 -341052
4111 2297 -356303
2934 1814 -1270107
1004 5476 -1068431
5703 635 738028
3966 8767 805477
7315 445 -248779
6322 1971 1083736
2104 3109 1193173
2782 4264 -419083
5404 2 -997199
5847 5795 -830721
7467 5918 -328777
8674 3020 -929715
3991 3629 -1466686
7911 2039 870246
6130 7523 -350216
4747 3376 234028
7328 6744 -816211
4425 6268 -187605
3722 3121 601734
7155 4419 1478094
1082 425 376560
1324 8062 -573362
2162 2857 -271060
3705 4543 526010
8462 5858 -354566
2521 8140 -1791878
4379 8732 522627
2918 7486 -237578
699 6010 54517
5043 3158 684553
8449 820 -273045
8766 4910 -144779
2668 7408 435189
6773 3710 -877006
336 2686 -64393
3668 5998 -26666
2455 4581 -53730
8442 2173 -73323
2204 3025 -296999
5260 2151 -145626
4777 1390 -677437
1942 4850 -265675
6461 5821 423050
8491 5586 1742772
1584 8421 188948
4731 5820 810467
2037 6664 -878299
1550 4285 -461081
2974 5738 266176
5440 7722 88973
182 8458 345819
7074 6747 -1360315
966 579 61369
3129 7380 132553
1380 8313 117150
7665 7491 599782
2198 3111 1027116
3188 5527 -608762
2658 4353 -215484
5874 432 -667629
8130 6878 615536
1402 8169 -1045716
574 777 -156330
8629 8436 -730473
3237 1448 -1147129
3832 1797 885771
7798 1431 -356983
6150 7818 139934
5218 6601 -1111827
338 125 937769
7430 7643 -573099
1012 5415 -970862
7282 163 529641
5363 242 -1378042
3573 7541 -295820
6272 567 1175683
357 437 -438516
5300 1487 -425673
7357 4259 -483612
1041 5787 -28838
4806 1984 -143779
5683 3286 1158669
3620 1954 70136
8527 6698 -1290956
3919 2845 1200309
7228 8362 -4221
7835 3194 -304346
4615 1714 -621423
8361 2755 -116852
6012 1453 -238635
3019 421 387355
2819 307 59724
2734 4589 263874
7165 5476 379539
4948 8485 145419
2242 900 -264401
2405 1365 1217196
1925 181 -564488
4699 4001 718436
4711 8015 215198
6082 5048 -841934
7785 3206 48751
2736 2948 1033332
81 7913 469826
4775 4054 -260674
3213 5874 -333843
4039 5187 313352
45 2182 -899539
4448 3221 94359
7064 4038 102441
1696 1422 1364492
1478 5796 -1070227
1422 7067 -1006042
6397 8304 -157026
8391 7157 636970
6 1029 -970025
1499 1693 31716
4750 7900 915418
2623 1383 -992611
994 2793 982230
1605 336 -305317
3494 5731 -847198
1973 2821 -677336
7788 4117 323225
1757 3473 -92684
8533 2786 991972
8356 5829 -93534
686 7362 1474086
6469 3596 1570538
7397 6914 -69025
578 2492 -182600
8686 182 -586624
5141 4691 -277022
2745 6311 771084
2391 6970 266254
640 1194 313243
6432 7529 704121
2189 1660 969877
2800 3077 -280550
5695 1366 1596662
6132 3188 997540
1088 8250 -1552447
5202 1821 1520143
6459 5218 638092
5459 3044 256813
4928 149 -791905
7150 5659 50374
6904 1986 -1071605
2547 6105 -1002949
1733 6114 173861
7427 1906 230611
7179 7117 -272323
6755 7978 137102
3787 912 133076
1733 7425 1776302
5262 4821 -474988
7367 82 790879
1231 4014 657383
1930 4031 205405
7438 1057 -381199
8355 3873 -38932
8547 2477 -354207
299 7848 490746
4282 6866 -577470
4920 7216 -30450
6977 3503 -603435
3856 6195 -281966
7867 5861 1952904
7754 6993 -574957
7883 7497 24259
5063 879 -666136
3749 2402 344692
7048 8307 784385
4789 1965 -358328
1895 5807 633064
4229 5193 -24643
2715 3873 -676833
147 6812 -1176
7638 1965 179336
4630 2632 292187
1779 5942 -655071
6396 1444 -1041893
2789 3170 29640
8051 8187 -117387
2287 6400 -1353626
125 2966 -1290811
4099 630 -51315
4494 561 -897995
2980 945 1398281
7739 4810 -1233134
6626 6716 1898163
762 1947 -1104232
6397 8082 -403115
3547 6951 -621772
3411 5495 -21161
2435 2309 1297938
943 1504 991268
8724 5252 -612480
7405 6819 650285
2770 1069 426763
7042 3887 36733
258 4306 1115680
298 5196 -458870
6615 453 -331676
4376 4269 -1005143
5844 1887 -1758087
5598 1100 348752
2343 7257 1473980
2860 8444 -573026
2862 2912 -84399
4012 5186 -981821
2255 8722 -341165
4894 553 350070
2418 758 308308
7590 452 570763
7401 5713 -509508
8045 6507 25967
7438 4272 -831876
314 4136 -268008
5414 821 1679830
3412 5588 -909766
6675 223 969738
4583 7545 1624049
6933 5201 -850565
4899 6114 -332917
7961 7249 70441
3641 2864 -152433
4641 5872 -331816
218 2698 -408201
5446 1619 -44515
4382 393 614988
7678 1150 2179
1024 2417 -334640
2903 5575 1070110
7549 1208 -592817
1536 8643 -153806
1580 963 1374776
4442 2645 441276
4407 2186 -570110
7877 941 772778
8310 1970 929093
2160 3040 -426215
7094 3567 795721
1884 8237 862762
6723 3126 -326568
3519 730 -1582800
5981 8564 -858548
6253 6927 -609837
6858 3615 -1578072
5188 1892 1359600
5795 6129 76763
228 5987 1176119
1356 3699 -1523718
2590 7499 -1365662
3073 1107 -520923
2331 7898 35933
1739 3123 1494051
6090 7912 -245852
2229 4226 -1579994
6671 8115 12362
76 6998 695705
8206 2266 61795
6479 5476 248222
670 8738 -207493
6378 6799 -331927
4963 4543 103764
2789 3835 -965602
5262 6788 -103601
7092 2537 630589
3365 2852 713000
1488 4850 273347
401 3833 726010
8000 5467 564390
4964 7535 492083
29 3432 -1143498
7994 5643 253793
3380 8299 613720
6599 4270 363926
2638 732 142373
563 1456 -862799
8289 8312 272058
2427 4561 -631816
166 7381 -503337
5793 1597 -51787
4924 515 -108229
385 5058 -1268999
2057 2156 -422155
6630 1516 -1118391
6795 6484 -1635329
5625 5327 30105
6359 30 -958141
662 1894 -896193
1125 757 387310
4098 2191 154316
5851 6860 -177524
4896 2032 -162590
1228 1127 -302402
3729 811 1044388
396 2937 529884
5187 4285 -926943
406 1121 -494716
1308 2325 -660528
1452 4344 372498
1356 7637 -679229
7301 2349 -381532
106 4411 63524
7823 4349 1478052
4628 7404 507059
2210 3446 -318133
2661 7385 186636
3929 5512 -973557
783 6940 1204043
4674 4555 996079
7377 5733 -393369
3991 2847 -1461755
2305 548 247205
7281 224 -933571
4692 5853 -1332682
305 6067 -453296
8474 7688 -159004
3376 2150 723247
5470 5254 1293358
7762 7081 -1347944
2631 5384 -34883
8619 7264 38179
3156 2098 -860931
1999 7503 -1600061
51 3876 228327
463 6318 1072347
910 8393 1038709
6144 5913 -127037
3349 5846 -454215
7832 1495 330026
48 5748 321742
4318 7556 -646439
2744 7763 -158054
1237 5482 -43252
2355 2161 1123722
4810 4990 642562
8195 4855 36681
1904 1092 769316
7583 158 -208636
6400 7406 1422650
5440 5558 -1367828
3066 2351 617937
3016 3435 1015900
8160 3839 -100423
1837 448 529860
1762 4647 11487
7341 4715 1208902
1290 1075 848562
8025 4278 -734930
5820 6517 -760780
1731 631 -840102
1591 5994 849272
2746 900 -274922
1356 7040 -1052654
2780 6699 -889306
6548 3338 -1591168
3754 3066 52626
3727 6851 -1024493
2972 5591 45408
8204 7479 -428740
4648 7193 616173
8479 323 -143477
3376 2479 -855340
1855 4414 504309
6533 5637 -356128
3006 3176 31568
6440 1925 894423
5862 6719 -144466
8577 4323 -960719
2909 3496 -278583
4957 2484 42677
1383 2704 753449
3679 3009 -635406
4794 4694 -419044
3484 420 -1134043
7843 2452 443568
6011 4054 509846
1383 2580 919460
1463 2517 301055
5629 8205 15605
736 905 -728249
4901 606 -593245
7740 6910 32129
5363 103 -1704785
6252 427 -208504
8511 5508 51339
3612 1362 -560894
5763 7385 533526
7746 6938 670827
1999 467 -1913099
2480 5767 18193
3034 869 997066
7067 2010 259872
1184 3071 -590778
7231 4787 1500412
2737 2733 -417077
3249 2014 -857764
1212 6483 -377811
1464 5158 979170
4191 8163 -1006254
7113 6866 520798
3487 249 557986
8639 8238 366057
6769 1905 -102575
2817 2852 -158927
557 1991 -663530
2478 1923 391214
122 1092 -352098
1928 3843 -508
122 5169 -119197
7310 2435 -509993
1609 2900 1097524
3974 1157 -29869
7342 7974 360874
5806 7465 -107407
4910 4145 -346568
1473 6397 -59107
7230 2208 -742624
3263 4410 -794604
1835 6820 -826767
1914 3778 -765778
7524 4861 943418
2811 8352 1376879
7972 7571 1226372
6052 3721 -165256
6513 8761 494413
6775 2513 1575599
946 6388 160432
2624 4606 768973
5600 306 -379100
7188 4703 452252
6835 5267 -612985
5562 5944 -1732361
857 8038 97124
469 6803 1097767
5405 2835 1119408
3677 2358 431343
7605 3604 -1868301
6051 2813 -301735
1337 2743 1059060
672 898 -933778
1346 2130 907230
2182 8762 -249026
8309 5369 -1378161
569 463 -1528788
7657 5313 -1389529
6394 6023 706841
1461 1465 -942489
2260 3802 -886236
8579 1466 -639022
780 4960 -63950
1806 3018 -693259
1862 7830 -968087
1815 5044 73923
1697 8517 639430
4296 4784 -495612
5813 6348 132857
7446 5705 273573
539 1759 938832
4497 2332 -792742
8601 7917 -649
4285 8455 -207673
2760 6352 -1026745
3165 8200 193398
1886 3746 -4262
2170 366 -119294
3226 6422 898608
1404 2545 -502732
1749 2155 -386209
264 258 89613
4487 3857 -256677
5350 6280 -1054600
1325 156 458281
8250 1157 567216
2615 7709 -1263859
4817 4741 -795783
4596 4918 969643
2941 5038 164710
4094 6535 -835127
1025 6324 620115
955 3670 -1220904
7826 4902 -612799
3659 2160 -659860
4447 1790 982959
5483 7393 -350550
3549 4844 168191
3459 2110 -1072482
7505 2131 -1234565
6510 2830 -1048229
8502 294 -387675
5426 5507 1195314
304 5189 1542562
6294 5161 -999472
4526 5872 -863076
8401 1254 -135067
345 2555 1064663
2057 1546 -863914
719 2779 1907875
1278 7377 652432
2740 266 -1797982
3669 3185 184880
2978 2671 391694
4524 1393 953418
5495 6242 -1686878
7793 4216 -61292
4117 5035 707401
7864 7086 -410996
3095 4150 -735215
6699 8759 -650043
7954 6661 -525973
469 2901 1117428
8538 7138 564117
7535 484 -1501065
1951 5603 391860
7434 7630 -547370
6610 2079 6475
8587 8727 -639371
8287 1809 321644
8753 6859 154195
8506 8581 356342
2227 463 -526356
3236 2741 -187604
486 7242 223514
4977 5772 -239460
4610 4782 -46103
5745 6953 752429
3465 8217 -382054
8475 320 251132
6148 6312 226284
666 3456 -1401509
3918 5539 573758
3533 5956 -95702
2370 672 1240067
2148 8354 52327
3230 317 1319883
4539 7869 -933481
7692 3619 1008722
2082 8702 -500683
7657 3233 138334
7156 8 -948842
8362 1753 -551791
4200 4536 -1092047
3197 4253 -762927
1581 2277 85822
3485 3924 -203449
4530 5345 -668927
1932 4710 358043
2092 8676 -95308
3044 4050 394227
7641 8344 -102090
551 6541 234769
5637 3725 -155345
6812 5487 323378
4662 1968 735044
433 2564 1354302
6112 3016 321842
4614 3569 -1634682
4484 900 333704
6507 8619 -59431
7981 6959 -61306
1747 4637 -60130
3090 5767 1156366
3632 3151 -103714
4828 4212 -416756
224 5822 614127
1890 3626 -122514
2101 2353 827279
7031 2531 -404526
3422 6004 -44149
4531 1936 -477085
4359 8738 -850912
5587 281 -919812
6473 5538 528186
2585 4611 869180
5279 1749 -354823
7845 7168 540604
5059 6907 -139309
7870 3119 896967
1963 1405 1382104
7925 5661 -762695
4265 2290 927843
4803 2494 -217436
5957 7254 -35014
284 4908 18701
8741 4094 372358
6638 7135 492073
1823 2148 121865
535 6056 1080579
39 3686 -321024
8487 6654 455230
6670 6454 -619510
270 1939 -62940
8510 600 494918
4728 3473 1132983
1807 5825 -475010
4772 5102 -1514246
4214 1009 -49175
3555 4325 496358
4984 4154 -974369
146 2214 -1543696
7572 3210 292613
6934 2943 856392
2380 2960 301320
4614 8635 -1623927
1582 3119 193177
988 8579 -655926
3929 7962 -512732
1096 5224 762315
8405 582 -515751
7323 6036 290852
3933 5544 758592
8698 349 -320840
3595 297 392960
3528 7123 1167957
6452 2301 -387621
5363 1527 -1334045
5867 8154 -129758
4956 8595 648983
799 7469 -475024
4667 507 13798
8351 2952 1781614
3390 5237 -295172
6289 8335 769561
4341 4331 -902871
2334 2310 332572
6408 1347 -1322790
157 1494 448655
5630 739 1287027
3591 5402 -734560
3899 641 -345334
6561 4190 563519
6773 107 -139343
3334 8042 921370
6854 2271 -386156
2512 1966 448470
6791 6230 137120
2392 2858 296345
2720 2577 931572
1156 1114 -11706
3328 8570 -1380984
3001 3683 -52353
5950 8544 167589
690 6855 1682881
6483 1889 1008903
5058 1878 197721
2447 4683 -1258873
8472 2638 -620444
5383 3267 -989717
3660 4958 -372025
6764 8128 957998
968 6398 -1149790
7442 1781 914005
7618 7636 -1256576
2191 1751 945970
7540 2157 148555
4400 8481 689868
1803 5474 382486
7818 7860 507973
3263 268 -970579
1038 6793 -564664
1471 2282 -652777
2741 2598 -866773
2786 8433 654645
8457 5794 -146169
3854 2715 1277928
964 8765 -230087
7218 1166 -47475
2471 1451 867775
1392 5254 -188265
4923 5056 -491163
4141 5066 -1414698
3492 8311 8976
6611 843 -74274
2580 1446 -578826
1446 2669 161007
394 3568 1761853
7429 3391 561850
5129 3459 1389297
6242 4839 126855
7942 2469 179902
8766 6524 378417
3219 599 -249422
6919 7192 868920
6412 1668 301885
6008 3898 -544508
3622 7522 158430
2461 4207 419226
8385 7544 413733
654 1010 618532
6309 2369 -81534
1873 273 638452
2195 5315 -449049
1614 664 -14597
363 4313 802718
92 5126 1022472
7324 449 194213
7870 762 59885
6096 4362 -1039883
1924 2892 140001
6376 5605 -1569483
3612 4614 448103
2817 6713 976433
1086 7436 -857432
3811 6939 455249
1837 5022 -467688
1576 1190 -1839911
6558 7445 -1790579
1069 4825 427069
4263 8046 -602892
3129 6463 1539489
4728 8349 643696
1744 58 1329293
1009 6014 -401461
4775 3000 -491536
4659 4994 -137626
3901 2423 250432
1782 666 1135000
3715 501 -716288
8422 5015 1631910
7114 8763 969669
2339 2956 1564821
6107 3418 -459282
7381 8253 819859
5237 6002 -836242
1977 13 643444
8251 4023 -624505
6127 3070 -110339
1727 1528 -706375
6826 6633 1302990
2132 8365 -446701
2875 4824 505735
7409 4940 -296815
4228 4922 970359
5898 2539 -761756
4669 3506 30283
3475 5390 -464171
6223 2942 1074100
2026 6290 194419
8587 2331 627066
7432 236 477743
2880 3715 1216224
630 8082 -40380
5472 3843 436705
5919 6164 -712741
6428 5632 -101575
2595 2576 -139208
574 2784 292371
8470 474 -360767
5717 4979 -557586
4617 111 -1016624
6961 8744 799376
8202 1089 -627087
7710 5019 180544
7599 2459 561504
6574 1820 1876057
2763 5600 -618924
6836 3011 -961891
3372 90 -1332909
5743 3705 -329243
3762 3986 233354
5434 6302 -1181534
6003 7269 110364
2020 4953 579317
6109 8758 981716
4765 91 828426
3463 5116 688470
6194 7861 1002579
5823 1039 -1289280
7291 5573 1104230
8734 6067 -915755
7618 1595 -1586888
6296 2147 964241
6100 2589 485561
6831 3259 -64959
7146 919 -54730
4542 3815 -179767
8023 8521 50415
6347 2193 -1464803
3154 2992 538365
3419 7382 415755
8553 6323 1381184
924 2000 1581077
7973 1664 -57011
4570 2208 -612311
4040 7479 270362
1103 2029 318953
1181 7842 -56125
1058 2678 123397
7691 4278 -396977
7892 3349 479427
1739 7493 505064
8383 4161 1003895
1257 86 1507116
537 6545 -1016456
6 6201 552927
1323 6897 -247995
237 3085 -950970
4947 2924 594099
6845 4261 698584
5031 6446 742309
5977 6963 -43233
1798 2608 1411
1348 4722 122355
7911 5963 22510
3439 3800 136902
636 2681 30573
1485 5002 -639488
7858 2123 967420
7321 4119 -822406
2820 8653 -589961
3989 7937 -13445
7233 4858 -101385
2456 7763 -1509869
3161 5122 -493074
4094 3104 -1558622
5085 6203 1219368
5873 7491 -630782
7394 8265 -1688747
3935 3622 482923
4396 2284 -592498
2356 8659 -907099
394 5954 1326878
481 7872 343730
6131 8724 1270834
1554 8562 -1070799
354 6958 -1687505
519 4551 -735044
3689 7127 -799012
8569 6847 -514667
7834 8739 298333
8490 3846 698218
2962 5041 -1518274
7740 3055 -1401401
549 3321 -389037
3175 6513 -931927
7410 8534 -700584
3708 1121 -819882
8266 4717 -129319
2129 3499 1179838
618 2031 392280
595 5274 -619516
4553 6415 123483
5095 8281 498731
6116 166 -956
1076 4605 740158
7597 3391 190536
4014 3295 -914228
2735 223 -524391
8302 263 992340
5971 8052 1039080
7697 4753 84386
1312 6993 303102
4794 740 -911780
7616 7895 -153736
5865 8219 -1254264
5219 8626 968750
3978 6733 581444
918 2237 -283122
3570 1558 -1218215
2391 2025 359443
5735 8241 -1575052
1898 2593 -544373
8688 3321 519539
5516 8324 -825819
5796 4142 -512765
4473 1409 -340441
122 6471 -1755908
5288 2153 1642995
3153 2905 209029
3326 6767 -1362645
3396 8776 -429517
7637 7936 -1000119
8269 3217 402629
1704 6885 1572092
4183 7888 1058826
7194 8201 777011
6635 8781 1062114
5255 8283 323654
4778 5688 -1089564
404 836 -7883
1262 8319 1128907
5377 2383 -25009
1483 7701 -491261
6467 4736 -761766
2218 3602 232928
8245 879 -1426701
5254 8260 -204133
1888 4267 160961
8574 1948 177726
6368 3724 869275
1335 398 1734295
2983 1121 92094
2289 5475 261048
1423 6882 -670543
8569 4536 -684528
432 4202 225761
5901 2290 277661
2408 3088 903120
4886 7082 286903
3031 4349 1727514
2994 8612 -672857
2246 1834 1047974
8182 2058 -1437847
5921 1567 127558
5973 3050 -1743664
5541 2818 -650691
7384 170 -1367519
3794 3763 -81135
8577 8763 495601
706 6276 -892395
8289 6155 -1059563
2473 2783 1632356
4114 6670 -274428
7247 145 1257441
2753 4507 245082
2913 6475 -42024
7411 8458 344614
2185 4389 34476
3318 8734 96543
8185 5301 -270788
4325 8551 -362697
8724 6048 -1575969
8643 6423 362598
3243 972 -1006471
8042 5023 -1680755
2598 3417 -266602
4074 963 179009
500 8089 394882
6023 6678 447662
8028 7327 -1474833
355 3666 -314193
7750 6069 1120597
2716 5301 -433870
474 4925 1076718
6873 7069 187095
3014 1778 504954
7025 8509 -1136314
4674 2599 1182206
1532 7111 81700
6471 2466 635892
6857 493 35359
1962 2817 -610068
4618 330 -862002
4040 434 637712
6480 276 -445083
1704 973 336331
7336 29 1003903
3209 5510 144889
6267 7479 288469
716 8653 -1201624
2029 7838 -17926
25 1505 -475276
2677 666 1886393
7006 89 142503
2780 8704 -72497
6954 6267 -627060
6503 3083 -391263
8399 7548 -1292437
8642 1824 -1271878
3659 6349 -852155
4203 3374 280918
2488 1047 -727529
661 8220 174201
4646 6083 -1064390
8551 1820 613406
255 2294 -882254
1678 1741 301997
6878 2170 315625
4732 1474 626536
2977 5839 1657498
1612 8672 273554
1866 3186 853047
1220 5300 297223
5543 1420 -792595
3172 666 718185
3589 6271 50922
7390 5269 -401183
7758 5126 1572779
97 6340 1128049
4009 4921 -883704
5773 2768 -307167
3158 3920 -753251
360 4969 452518
2929 2757 1679189
2340 3990 96625
1533 3039 203525
750 7099 -398008
4534 4611 189757
828 5471 1790861
5290 6732 -785334
6869 2198 86507
2723 3795 741257
1287 1838 334062
4945 526 795456
3320 1581 819058
6324 6896 -522076
5768 4590 566674
8601 2371 433489
1676 3163 491559
637 7285 898869
1323 7179 -59805
1486 4219 -1160545
3822 1279 1378267
395 3142 905057
80 1793 479233
2801 297 -260260
8758 22 184312
4733 3922 1245374
6527 1536 121211
1811 1393 1286904
2457 7472 -340813
3746 3192 616596
4588 6218 614928
6517 7512 629567
7746 1395 876343
7679 5929 -117989
1245 8306 637177
381 7366 1024178
5964 4629 -147106
4013 1416 104566
1155 2372 -438799
5464 7727 436626
6124 6483 -613431
794 5482 -136344
8571 605 406555
2537 8162 279024
6723 6755 -1018931
7836 2481 -250985
3264 1226 -883883
8302 6902 706914
7447 4696 864064
5281 7040 -443100
862 2784 654802
3836 5478 49638
7885 5346 -762063
2638 3794 -125277
1305 4807 -530464
2124 1157 -670262
1140 4427 -1180325
7539 7241 1259199
371 6513 -83709
4580 4412 198521
5916 815 1028185
8708 8651 1066266
3029 948 -168979
6636 3743 -645968
1636 1449 -472059
937 3876 1160205
2518 3938 881740
1703 6669 -58641
4504 3532 1141945
6632 4983 830641
6999 7382 1064221
6796 1138 1461578
1063 8765 -975277
2175 4110 206669
3197 1580 -701819
5822 2618 563485
2542 2174 416468
3294 6309 -268495
615 1178 -386730
6807 3096 1682008
6668 3984 1286962
6441 6208 672953
1598 103 -1238271
6488 3886 -715841
625 4136 -941431
7768 1635 -1929851
2356 7140 168816
4176 3008 -893388
5368 3386 458136
5509 7077 1504389
6266 8743 -141648
7895 2487 144381
1017 7955 994912
307 3243 479488
4953 5099 -535023
8345 7788 -1021003
1948 5383 237694
6011 2718 1466218
4378 1886 -781045
4174 5407 -98575
1002 1162 -224030
7802 8361 655197
3504 4979 -339622
1089 7074 1422558
5193 6561 -75017
8163 5647 473163
7631 4849 726230
5884 7511 886810
6417 6303 -405975
1305 3773 237116
7629 2032 -1030965
8125 4406 87125
2968 2827 1085296
5620 5996 1333149
5290 5930 198745
3835 7927 -59819
5373 7171 47925
6798 2490 -90986
3801 2536 270931
2799 2659 -333660
4459 7668 -487835
2732 892 1182175
2045 2983 -230907
8320 2123 752867
8555 3705 628676
7549 3147 -68344
621 7398 -140581
5406 6572 762995
4383 4494 1933026
4023 7760 435754
1441 4787 1268411
6118 2002 -171089
4810 1334 730045
8139 6075 -837749
879 4845 1359229
5604 2684 403974
4396 4417 -1495295
5190 7704 1782571
4824 5968 -503461
1287 1750 -796628
4725 339 1206347
4328 7458 -930870
7465 3674 451812
1649 3739 -1036752
362 3298 138741
3382 7977 1091652
1278 3072 481921
525 6421 301071
6858 751 -873518
696 5335 -159323
2471 4667 840165
7085 5693 -1533184
5719 8078 594020
341 5105 1392347
3571 8457 754792
3679 7575 239332
5879 8404 363904
2934 4874 -273493
661 5135 323649
6840 1032 264444
6354 7931 1144364
3518 1916 1715830
2529 5151 -891713
5699 5255 -1118226
3419 5379 794515
5507 446 474859
8053 5597 18820
8754 1880 360024
1289 320 -361053
6420 4067 244066
6020 7657 850517
8564 1096 -367221
6193 7638 -95033
1534 8075 156872
789 7071 669692
3268 5336 1505714
3119 987 -762267
6827 8593 -791089
3742 7968 134305
753 8481 913673
4781 796 -644818
5682 7290 -425525
1125 7501 582430
6442 7529 1055139
4241 5222 -800525
7040 1119 1045604
1716 71 -163132
2427 7692 -1146658
1554 8737 286883
3700 650 -533909
1402 4278 -484565
6482 5376 416160
2508 8669 478427
45 971 -427747
8337 6581 -1148949
5600 8318 1557162
1564 6804 -353693
97 7421 -511224
6841 1325 -1041717
5272 7922 -455935
5821 1682 -134512
8707 1831 -1187345
5145 4029 994019
5343 7245 300247
5859 937 -1112351
2373 8557 72195
7083 7063 -1608254
5224 3829 350067
215 3520 -675069
1966 5079 -33507
5089 4361 -109441
6607 6517 535814
7457 7311 500453
1261 5669 381175
3542 643 -679726
5715 4495 1809782
6158 403 -825258
2168 4236 1029389
8758 2932 -1299289
275 4596 159859
7537 6567 -335261
1966 8585 -598400
7023 4530 1544021
1404 3806 641717
6136 4694 227517
5250 1585 1239387
4397 6710 -170654
6714 5153 -249518
4537 785 -1441037
2245 2799 -281795
6677 6587 -855586
6470 7567 106138
4179 5357 -375531
3339 7650 -892147
6766 3097 -377498
490 6804 -522634
3730 6901 966025
4502 6022 1366615
4617 3442 -637049
3671 5227 -304988
3753 1418 982509
2105 1637 -553941
8610 8524 566240
3754 6627 -144850
6295 4081 353140
2061 4174 1681935
5904 3635 141033
5367 1002 382207
2083 598 -1180709
4969 5386 -1151412
3750 7810 171415
5005 8505 7157
6654 6256 526346
6492 7372 -623117
885 2693 425993
7825 2377 -1245479
3562 6401 169633
1401 7865 -898254
1210 6257 97198
4324 4384 29132
4769 7637 -588493
3581 3600 226324
5254 2933 -838914
8079 3492 -170546
5988 2342 1442012
4318 2780 97163
5229 8463 419152
1831 3133 -511278
2413 5536 -388876
4101 6086 984266
7601 7285 648938
8401 786 393414
533 8412 -693896
7080 2806 462490
6834 4476 -400286
6317 4149 -1759482
8014 6180 542239
8769 5311 68052
321 3084 -248174
2233 1447 1166788
7283 6152 983512
6949 3002 -899839
3761 7268 -808361
380 3015 90595
5287 3266 -163145
5637 4683 -1166865
1917 5699 -171414
4186 6477 107393
2430 659 -5708
6046 8071 652587
533 8438 831969
6892 4514 359150
1453 2222 143272
5162 4923 659123
8056 2728 1141971
2501 5427 -850960
96 1950 -892672
3987 2971 318685
7028 30 -1195120
4309 6922 604876
7460 7844 -344024
4243 8560 217501
3938 1045 -92346
6748 3796 -580962
2234 5824 -528884
7812 5657 -364806
3163 8069 993378
2616 1457 -809061
3150 5360 354117
3183 5944 -16785
6962 1998 582552
4019 1428 -476272
3336 8081 -642151
4592 6878 -918251
3254 4484 -674181
5564 1047 578585
7498 5072 -576197
1749 5464 -386965
6355 6366 341969
1133 31 -77733
1416 7036 744815
3792 766 753041
6801 5447 -267203
4770 2747 -977035
403 5467 1452620
6294 8033 -670974
6091 4019 -1094355
2920 4054 617372
6507 2747 -701092
2925 6699 1084198
1130 338 17019
911 2400 285000
4119 7933 996771
4528 7617 577444
2862 3509 1630783
6214 4768 -119689
4597 6399 514349
5509 6900 -156419
3507 7751 -823489
2693 3720 -525465
8429 4365 326890
5506 7031 905183
7465 2644 -469120
5087 6 1225097
787 8334 -578775
857 5573 1192709
6306 1199 -785160
3795 1078 -781636
3103 7499 -1719223
2210 8102 241826
2612 3824 -557286
7639 5606 -1665485
6548 6007 -190159
7423 2785 477096
3579 1915 -929432
930 3900 -806176
6299 6235 -1093539
5652 4178 390179
7718 830 1641353
5927 5763 -324794
1158 8629 -570839
6015 6756 769334
2328 4395 -860071
3192 3067 -154397
4034 5667 -798181
4252 7719 1462745
1530 5418 1917513
5732 3708 305113
2012 1013 523848
1101 7020 -622084
6438 4091 -1454147
3422 8469 1173179
8289 2298 565871
4358 3324 -44778
4014 4101 -1346773
7177 4009 -415064
242 5557 241517
1059 540 -1140351
5896 7552 -518696
3256 6870 -1487535
7772 7231 187952
8730 2119 -118839
6 1983 85938
7595 6762 1316059
1067 3919 -1194701
4854 6628 -993241
5693 3807 1576947
6671 6490 -30038
2811 3671 1042277
4096 3177 1441148
1087 2584 351133
1169 6347 267186
1705 1130 -803745
1795 2321 1556508
6295 5543 636126
1028 7233 1798926
3309 8721 946572
1178 2107 -799248
2061 4768 252783
7884 7183 1596523
6990 3805 1920465
8207 491 11783
7742 7305 658087
6154 8273 1227203
2533 8282 1039429
437 5186 443789
6979 7146 187594
6270 3619 132479
1624 5079 1411003
1930 4254 572199
2090 7433 186472
4450 28 -203646
5914 44 -51333
2471 5905 564514
2382 7224 -106759
7839 7167 858038
3395 4817 377179
5578 6129 -955218
8553 7958 502830
7853 7157 -162675
7093 844 533590
5718 3819 -9267
3353 2928 -714067
7811 1138 668907
233 6224 1559885
5368 4899 -155034
2587 6284 -238436
6171 3619 618665
1935 1445 -561403
7062 6002 -1303358
2245 1672 584599
4582 2729 -1348340
7669 4880 714479
7937 2398 553214
7014 2480 615359
2618 1662 435119
6265 54 -933045
4410 2050 -1132377
4499 6300 1216126
5956 1354 -1407193
4067 4998 -199390
6203 791 -995070
4047 1324 336360
6980 6641 715801
8064 4180 -428636
2242 2371 -268696
2010 5561 761221
2315 4939 -313754
7468 607 327050
6885 4227 -60317
