9
5605 6770
3080 5301 1594147
5166 604 314113
1525 4740 -1034659
5467 1221 898415
4212 1038 1017835
1896 4351 535830
5749 5519 378203
5155 1246 448214
4114 3196 -716490
4155 3931 1676051
1273 6211 50558
1488 4459 -125356
6574 3006 -1485455
1493 3677 883311
5695 3520 -930125
4751 108 1270366
3480 1524 1308498
4195 6783 99996
4588 4100 993525
1963 739 -1225964
4482 5431 -1368141
6354 564 -648883
1004 1966 124761
1306 4906 614438
6184 3901 227752
623 5995 997428
5558 4521 297669
3273 6050 -210868
3682 1866 -449342
1332 2748 -534898
2766 183 -135131
2906 2887 -326162
1224 5100 -604815
3831 5539 -772182
1517 956 145837
2731 1194 87542
2251 97 -1046880
1360 969 1520969
3503 996 -574938
2161 5171 -603424
2288 1723 734048
3659 1753 -207367
1068 5792 708101
6543 1384 -471930
4182 4551 -335543
2208 6430 -1468679
4735 3898 -459718
5921 482 1420791
1643 3872 -174111
3262 3443 1056216
6834 1481 1383293
1447 1289 -140869
1949 5443 -592353
6633 1599 1246223
1863 5195 -103441
6634 2811 307353
2867 1569 254069
5370 4539 -884897
2853 2546 -1287963
223 6118 -244363
3359 4564 1248558
1655 6004 1580921
2940 5170 197578
6586 4164 -690638
3140 2813 -991653
893 652 -185981
6830 2673 662275
3379 3202 -231834
3138 2050 747705
3882 155 -1927482
2251 2662 165397
1557 1393 -56054
435 1470 1161017
3471 5170 -486278
6125 6605 -944638
3848 6262 718598
3375 4467 -452477
2979 373 93302
2598 1795 -428373
4073 5431 -432345
5172 4947 -1135164
6481 6046 -823355
1088 2668 -1622222
147 2610 -1386517
4070 1206 -278753
1929 4611 943488
998 6808 386302
6548 1600 555087
6135 6491 -510717
3802 1271 -159574
6275 3430 -515109
3787 1145 -564749
597 1580 275507
1841 223 -914622
3196 4010 140293
2584 6107 -958721
1929 3508 691707
4177 2721 388007
6475 5174 -262428
5285 4272 -262861
711 4708 -410056
4471 2788 -90233
4945 2504 1418967
1613 3807 355643
840 1653 142399
1137 3959 626401
5335 605 -679120
1162 868 -873569
639 4491 349230
3656 429 -1359911
4127 4436 -640040
2789 1826 217030
2470 5152 153163
5512 2231 95858
1459 4075 266600
1732 1621 784441
3341 6166 -167334
3441 491 1523401
1390 5786 -817059
6218 5367 52958
6840 5968 1307468
5356 926 673880
4571 3236 676638
4192 5898 -324329
222 5746 510768
2425 5170 -165544
5845 2998 1016058
4634 1952 548554
5821 90 308056
698 2449 1173539
6615 6471 -216308
895 1936 1909710
4836 547 1073055
149 3553 -938818
6777 2580 777220
1406 4512 -156004
4713 4898 -1237864
4745 1424 559456
3739 5719 546308
2042 4934 -490515
2318 529 696100
3681 6144 -170735
5834 1088 -182163
4371 4721 -1542965
96 2605 38420
533 6575 -481948
5940 4579 814974
2005 6286 1340813
144 1479 961136
6190 1424 539453
5936 4972 102814
5238 2171 -455879
5985 6661 -592731
1649 5047 644446
5104 3606 1429377
3724 2732 271248
1838 1474 141187
2692 5800 901300
6002 6055 -684837
6750 3980 685441
1559 2754 -369341
585 635 -59527
3532 3378 -309750
696 1268 -311088
4878 2050 -500924
3072 2811 266625
1620 2990 1068355
6708 352 243157
2308 5961 -128667
2948 630 240741
6339 6018 -706854
2452 5463 62852
1038 3425 74023
4097 2471 -744793
6642 502 -1716096
5861 2961 1290024
3086 6726 469666
268 5141 -34741
3335 4304 -1463735
2409 2408 -753942
5988 6682 389388
5160 2899 176162
642 3417 484306
4148 699 82143
6020 3934 -69502
797 1932 -1544404
3352 2652 -234938
458 3921 -456455
762 6324 -945365
3669 3540 596957
5694 3185 -29507
1745 5940 225900
4262 2995 -594185
3798 5088 -193679
1743 3567 -702782
3022 2305 474143
1414 6199 -421080
3498 5462 512234
1172 6641 -10886
1560 6286 1183358
3996 2185 110903
4215 5502 -148462
3189 3118 -386053
4161 5223 -374860
2876 975 654354
790 167 115812
4994 1731 -388910
2826 4724 947136
971 5651 717546
3013 1384 -855400
2854 3763 -81757
4183 6473 183239
4056 5598 -540291
4878 5990 157565
5940 2566 198324
4449 1331 802399
3141 6331 25961
6847 6494 959509
1219 6349 -123182
104 2866 695442
633 451 689163
3185 970 519835
1415 658 -715622
326 2606 521459
898 5367 -663016
5330 6022 364016
6688 2079 -92179
4884 3664 -1547282
3456 670 -975755
4107 3469 -116027
2900 4152 386317
6521 6171 437988
4401 2431 -126436
6680 6753 -534923
6018 3301 -512457
5056 1176 -718891
904 4078 -1077670
6600 6460 -1258759
124 274 -166633
4600 6519 1233378
511 1385 -35631
407 2444 225392
898 5883 -637816
5968 944 -256892
4782 2909 1303878
5653 5764 -1645488
34 2105 -109493
6701 6574 964610
2322 3482 -912550
1066 1057 -754443
158 6290 -846873
489 2186 1363785
735 2680 369264
6018 1876 19531
2546 4192 673675
434 4322 1493341
5423 5714 567642
3606 5032 -516544
3080 6519 1198713
4131 802 640648
4489 6198 264643
5977 5231 728795
6118 4763 -145073
3158 672 415685
1394 1423 -522606
3460 6823 -915841
1872 790 -417399
5615 5317 -1182341
4671 4335 488517
6054 4248 -675248
1121 5741 -103202
5072 196 -942071
2785 2492 -731477
5846 6209 330130
4443 1537 -970188
6766 5274 -261498
3511 5963 709290
6626 3483 -841211
5451 2059 1142607
1227 4181 -81974
77 4981 1536081
4062 1280 613434
4573 4430 -792590
6269 2519 -1164248
5950 5307 -671227
2817 4636 -187264
1474 4495 418556
6427 6691 78962
3600 2688 -460701
1960 339 -223296
3805 4295 360946
3806 1147 -1139468
6362 6512 -487697
2979 4686 -140302
4035 4259 790654
6113 3551 -44287
3416 137 1343428
3294 3934 709351
3832 6597 547173
4221 6114 -1803707
3648 6193 -611919
6630 4227 84147
4533 2522 -1060303
2814 927 391213
3697 1741 1502655
6385 1028 509558
1813 3515 1928456
2941 3106 -860526
3217 5027 1754349
5890 404 -711874
1049 4749 -77036
76 1547 -752921
1691 3917 -201937
2146 41 939156
4211 4602 950319
1210 5424 -936175
802 938 389148
1267 5872 -1111920
5891 1496 -481701
6159 3049 1453904
2602 5704 -217896
5712 5336 -958463
5384 1119 1149533
867 1392 -1179596
662 129 -1614468
3205 2314 -1215
4864 4077 724664
4511 4243 -118863
575 6043 1360191
6589 2366 -1133395
2814 512 -283375
219 766 -321395
1018 3212 641618
959 4197 1773648
1945 1669 -585885
5387 2827 -749127
3356 4250 -1313679
3902 2418 7957
6471 1998 1599558
621 2970 75540
2636 4184 -325104
1855 2532 314062
3205 3809 -384025
2613 1026 412062
809 6704 997350
5804 3252 -373539
4033 1275 -828748
3047 1139 -809060
1324 6700 930566
6468 1832 -1873097
4397 2037 -648145
712 6089 -1446905
6502 2543 -917032
2964 639 316934
2264 3593 -163449
1774 782 513509
6114 1825 1709128
6303 4626 891527
215 5731 -814246
1346 6202 1201824
4518 152 153970
5361 5726 -984489
1131 5396 1049371
3480 6100 1747889
500 605 335721
4641 4472 1393222
5532 2884 -844882
4915 3642 -443689
6496 4474 -1047001
5051 5006 284330
3630 2752 302151
1829 1641 -156265
1341 3781 1504834
4292 3118 905718
348 549 878443
3552 1894 -958224
1765 2227 1009074
887 6450 -337403
5347 5317 -997557
4755 1240 -990156
6402 6679 -1558248
6211 890 -452578
6437 6780 -965419
5614 5805 550909
6377 2925 -177256
2498 4343 -1350910
957 4136 -1361932
3365 3915 -555516
3257 4200 706607
3279 6797 85150
5883 1710 361680
2144 2996 157761
4994 2661 215933
411 1129 1396773
904 588 -181508
2393 3537 -838031
1179 3135 947842
653 549 121651
2236 756 48160
3248 6068 190066
3131 168 520484
5388 4143 -145964
1631 4700 1003000
2039 4238 -1610938
1267 6402 75770
6808 5677 -616984
474 16 649437
1183 3693 -1344893
6153 2641 -1171206
3026 5685 1429610
4666 2549 -763360
6507 6079 -1750581
3714 482 1661429
5478 3677 -282272
3760 538 -1125153
1351 2629 -275635
714 5030 -1395992
3054 4271 -42939
3447 2400 -474002
2400 5343 -409756
4645 6733 -171850
1261 4552 -58745
6259 5853 -49201
5716 5408 1137852
2280 4318 720904
409 2096 -955609
5592 4793 -842851
62 2376 -1063793
2941 4314 -1798113
2424 3598 -1196062
1704 1307 -451568
4801 2996 -645662
6190 4880 379959
1637 4187 1557971
2619 962 -357061
2289 3564 -312347
3032 4976 -152624
361 1653 -654714
6043 951 -489314
1472 2778 538934
2959 5820 488603
3931 4345 -1023626
1096 1265 244986
50 1999 1047580
2427 1215 968370
5640 2031 132207
2980 2419 -788595
22 1915 892122
5047 1424 -1091955
4321 3798 241768
3963 3276 -797486
1573 5586 812192
893 3315 189788
2170 3210 1501679
6330 1826 -644879
1255 6287 1159707
1755 2883 105789
6581 6031 -613856
236 2271 -676368
2027 4735 791339
6582 5266 550925
5848 1618 50602
6177 6264 -1001937
5291 610 -926944
4394 5899 -210673
951 4688 122806
4322 6231 -610048
275 5002 137465
2563 1877 -735934
2131 3368 1094239
1848 5196 -498314
4328 4774 -136698
2779 1682 -1062048
2021 4076 1781933
1488 5929 -1170491
4355 243 455221
3209 2621 1702685
4171 413 -644374
4194 2438 -1314698
2504 3286 -1181731
5232 6100 1473153
6403 587 1821478
3839 4489 -968427
2197 2453 -863182
3630 2342 -45229
6665 2414 -1669743
902 6094 -46986
6691 5609 126604
3229 5285 474341
2775 2995 -1391158
1638 3998 201427
5130 2515 -40574
5169 4179 -1152122
6242 4049 78592
6436 3814 234187
3596 6553 -581333
6362 4378 -479722
6600 4080 -1243473
3883 6085 -654058
4012 3812 -13435
3044 480 -688010
5518 3844 -816802
5169 6549 -485543
4598 737 1402668
1019 4289 487597
5300 1463 -914237
5581 94 427654
247 205 -621676
5592 453 -1046599
6231 2179 -133725
1055 2097 -331926
4639 5868 555398
4154 1291 -269923
2433 5401 861284
2061 6472 107961
5788 2193 -725174
5079 5899 -1490417
2823 2540 607256
2581 940 575764
934 3368 1508219
1194 4566 268046
3058 6707 447536
2739 1400 7742
3570 257 722612
4063 2339 454947
289 2619 869337
6222 2177 1048565
3535 5951 -1165249
3874 1759 1258407
1467 5446 439162
722 6202 905524
3851 3178 18882
4429 1504 386274
5871 6314 -210025
445 6035 -623751
6860 2237 -445387
6058 146 1006435
6028 176 -302753
5452 1492 -933353
3650 3196 201839
402 2470 205449
1175 3386 178837
6276 1235 520373
6099 6148 1343789
1422 3954 -165495
6471 775 -194609
2471 6228 489345
4144 4192 641375
4137 699 721567
2351 3111 36012
4065 4221 1687089
2245 351 -239134
5764 3029 1856819
1659 1222 -422693
697 2943 167502
1570 2036 313796
4129 4950 230893
1916 4598 -884857
1044 5125 -643462
1728 3629 736927
6052 5217 408171
4671 3292 226406
1806 6785 1047137
3700 6654 -106337
5425 6401 206439
1365 6784 -362374
4104 4141 217938
4693 278 557010
3766 2287 1501467
843 574 651923
46 3091 261514
6163 1350 -393192
3145 1239 -21376
2463 3237 -110729
5904 2747 -623359
6745 657 869006
4010 1967 -634957
6598 4838 1399992
30 5830 746559
2801 4039 1746243
2783 4596 -1035432
2427 2190 -11585
910 4452 1282976
2835 6441 1811486
2921 5662 -412202
5751 5740 -119382
2630 2380 -938680
4295 1011 890185
6738 2658 143618
4109 496 464938
1230 482 749056
6094 4423 -540842
6566 4350 392107
1360 1043 -360844
1165 5140 -160556
719 2315 211417
1670 1228 -1321881
2765 3631 1129577
6315 2405 -1310071
2085 5708 -193643
3161 564 311326
2501 2452 -711140
871 4529 -36484
4218 4765 616225
3916 4356 557776
3235 4143 10562
6534 620 -478367
926 4335 909823
1002 4800 -255919
3419 371 230506
5281 128 242559
1431 4941 -674577
5708 774 -489806
6021 1138 -676877
613 5089 651259
4020 6363 735846
4530 5379 401273
4467 2452 -187225
6715 1220 -1689977
3089 2986 -948523
2513 5000 156346
3720 265 25948
6159 1859 1689675
2012 1660 -183841
5885 6596 808070
5044 4089 -1035223
3876 2045 -257189
6044 5808 -1384057
2316 2868 -594274
1685 379 686603
2088 4083 -651225
3823 1474 378521
3545 4253 -527509
1761 4127 -802712
6568 2307 398642
493 1839 -930392
4234 2195 -1126342
1581 2539 64718
3218 1524 111643
5470 1373 911744
5661 4865 225502
4875 6024 -978820
2717 2592 -340962
5699 3586 -12476
3669 1335 1015656
209 3754 -323391
350 3582 94923
5484 3453 1355066
5120 3722 1522781
5511 3455 12693
482 3124 -98164
4885 3450 35784
5071 3822 -815192
5815 3460 352081
2255 2912 -970300
5385 5900 1145378
1222 996 278389
4131 499 1512481
1782 3021 -1219746
2594 1732 -44230
1673 3834 -219570
6225 6008 723705
6779 3281 -361526
2295 4588 234291
2384 4678 -1645813
3487 5184 -634935
3109 5431 -1724564
1924 1837 -215158
3356 1714 -374670
2086 5338 1045085
5894 3515 1622666
299 682 -1405973
1747 5833 488311
755 5871 1071911
611 2530 -565663
3681 4595 1398724
1832 5575 1328725
4584 5445 261020
6726 1151 -538341
5221 3777 -1119499
2798 5247 -1111012
5880 751 -121589
2444 592 616989
5633 3350 -1089200
5052 6713 -1197370
5270 3461 1173994
2155 4649 -1415201
5734 4720 118241
3174 2485 -1687428
530 3172 -925750
5794 2171 82718
3570 3090 422095
2143 794 1314087
4625 6392 556359
2074 3406 -1130678
595 3201 772825
3556 343 1760114
3434 3694 1034970
1793 537 474926
6408 5305 -1013164
3885 4034 835909
2468 1140 -1378950
2192 5299 -145848
5066 1049 413338
1868 4448 1457007
3868 1295 160740
5720 5681 309790
5405 3659 218269
4184 3201 -226262
4940 6028 1068039
3840 5940 106831
1297 555 -836941
1690 1531 662516
1725 1867 -1816110
5072 2188 -244268
3030 309 994649
5547 6338 614653
4965 6660 1618697
2014 636 1058695
4499 4215 -290218
2136 2877 -315895
5374 1188 -1297504
1371 5778 369626
3059 6734 572400
5185 6294 608996
4283 4477 1448544
3279 5724 566997
5178 1318 1278020
1883 5473 1153843
2172 6467 -183631
1580 3005 18249
5967 823 -1639062
3243 4705 944714
655 1145 -503419
753 2802 71808
2712 6771 -926477
106 41 871016
2493 3935 1181107
875 5656 -623599
1749 1516 -259456
3720 5578 1535294
2755 178 1167591
162 3261 669813
5109 4373 -636860
860 5763 -314453
3726 5731 -1089122
2258 3641 823846
3142 3161 -1331104
5714 4312 77077
2700 6308 896321
5985 6728 -227134
737 2982 -304728
908 4169 -72828
4584 1481 864408
2677 6641 127327
2330 5710 1650904
2430 5221 839419
5525 647 313996
4487 5542 658418
2005 3860 856730
6017 5579 968038
6532 4823 334623
4582 6810 -777594
2294 1902 161968
2440 4704 1567015
1093 79 -635889
2714 3990 -663625
2527 137 560699
4359 1489 84386
1653 5119 631005
5880 309 -99028
4280 4156 1112128
6705 3911 -984991
491 4987 -1669830
6831 6780 -1726805
1149 2773 -707980
3004 2906 399240
5003 2173 -635685
6198 5434 -101410
3704 4577 1566945
2028 3674 -289586
2834 4180 -89198
6253 4571 229373
6626 4937 77592
3582 6285 -941016
6377 242 -1077271
558 2270 -17943
6878 5119 1380910
3775 6153 739885
6532 5371 566363
2913 4976 562001
2299 3406 -389017
1616 4224 -1804101
4054 4334 108404
279 1904 73758
6749 3133 773982
2504 2482 -541683
3551 3600 1101118
5340 3655 -476649
5766 730 441402
4363 2548 -1127541
6560 3011 1718506
5637 5188 -378861
3685 5971 1069984
5431 2714 795735
4382 5427 709824
2270 5162 420308
2263 1534 201031
1582 3787 1100487
100 821 530639
1392 1674 61495
3600 601 -1283049
3844 1990 1568160
4124 104 960184
5856 5232 -1670958
5824 2454 -261934
2445 4497 -437922
4095 678 1773942
5972 1594 582636
6229 5806 600838
6216 1228 -1025417
4784 1345 26176
826 1949 243382
6837 5642 633869
5496 6093 -350844
3032 6772 -333824
1783 4559 -449985
6669 525 604770
3040 3069 357032
3489 6624 -318977
398 1597 220137
5675 5604 673316
3868 4494 1279053
3562 467 1034962
5610 5157 -1140108
1765 1073 211162
5109 138 1186164
580 670 -1457087
6411 437 -58444
638 2630 1520146
3321 5823 50699
5801 3902 744582
27 4127 -245687
4345 5680 477658
1287 5598 41155
3193 978 841444
3378 591 92448
5874 5804 273329
1389 4925 1505264
4991 4381 118098
47 3673 -880269
232 1483 -38035
3805 4962 283782
1426 4257 1168219
1552 5131 6285
6254 4645 -12077
6422 971 -892598
6368 2496 -54066
4952 1190 -273902
2817 2911 75419
189 5675 -567355
4472 597 31813
34 3995 499751
3643 6497 -378023
2751 1629 -230065
3035 1094 -599881
1695 3418 394046
6757 2491 -1616397
4555 2880 -460535
6534 5656 -807997
6889 261 -89690
6349 2370 -161380
6867 3448 1077339
5060 240 -356932
1629 3536 971147
6108 3740 111333
534 5486 152693
1106 927 175156
1465 3676 -827240
3851 4477 476828
700 5229 -181440
4769 4342 -106638
4055 2765 -67740
4293 1765 -684008
6860 4697 -40132
6505 6062 714610
4440 4693 52269
5184 1273 1027498
3393 96 1257768
1125 5751 -261284
1904 5805 -95828
2631 2243 -404506
6440 3046 951554
4190 1583 992813
5781 4119 -349902
3306 5102 -743079
5398 4101 844584
4547 5041 -1180010
1956 6281 -596804
2491 5739 486142
6177 5370 -463240
4207 5243 355785
20 128 305461
2049 2027 -83472
2441 2358 665289
1287 6464 -968495
1449 983 -312871
4492 2802 619291
5222 3611 725058
5375 4742 125268
4904 5707 -1227196
5902 6194 -380121
6076 4760 420700
4670 1392 -95865
5017 1312 1362724
2833 5773 -46663
6192 2684 294916
80 4897 129125
6013 959 -1561348
6452 1263 357966
5208 5158 -1637985
1259 1952 -775614
3837 1217 -1690588
2109 2875 20341
3876 3066 1290712
4287 1423 -823441
940 4186 1259105
4691 1223 -109805
3309 257 -99218
4480 3979 -1625399
3912 742 371141
954 6299 318032
4551 3429 -545340
2211 973 -1090340
3806 4294 -170714
6725 5297 -1228483
6429 5300 -1053042
763 2707 5241
6806 5288 136146
1833 5728 -622487
5588 6151 -197096
2168 276 -1275100
5549 4467 -193722
6372 6158 -632351
751 4455 199891
1691 5155 -1591040
314 5607 1406072
5422 417 435569
6707 826 201492
6129 6284 -587790
1714 341 -561396
2132 389 -575632
5130 5161 -314875
960 1165 991940
737 1030 -1522069
173 357 -504317
1659 3251 171946
3897 4787 793279
4667 6178 -280744
511 4591 954679
1753 4168 1081882
6119 1689 39182
3379 6554 -284593
3807 3320 175450
6727 118 -261250
5616 2916 -1639008
3012 3183 -905343
6500 4440 -967423
3999 614 194108
1017 5254 -30564
4074 3125 -672223
4787 422 -608070
3598 3751 394991
505 5979 871749
4428 5728 486804
6445 1920 -1505373
6586 1765 -1105399
2047 6200 -1165086
2299 2217 -200506
2941 5200 -302424
5807 2190 -36132
3115 905 1548211
1866 6472 -651348
6613 3644 1039489
2485 927 712782
1098 5609 1656968
4541 4175 1460199
6303 5843 341466
501 4625 675404
1365 1699 -475880
2655 857 -894669
139 4065 -912464
5902 801 951043
1382 4262 360842
1508 5262 1345262
4611 5771 -947952
2520 4621 221438
993 569 1486360
3315 1116 432261
3947 2928 762264
3947 5331 429080
2220 3812 595785
4346 287 -1387263
3383 2080 114124
4706 1256 1061267
6690 616 -453207
1503 675 98074
2125 2956 -657044
3636 977 842485
2804 409 526505
3395 18 44846
3801 1948 -47491
2152 2514 -1025842
2666 1482 -492580
6271 1795 192108
2774 6609 269588
1999 2415 87607
2183 1469 134397
5626 5580 1462767
2758 6584 -296251
384 742 -627769
1953 4786 273435
4999 3860 56992
5581 5628 -478130
4477 4371 -66594
1571 1155 -316904
3468 6708 167729
6060 1273 -221971
3122 2791 -782723
3390 6562 1327956
2940 4254 1198598
6293 4992 165348
2145 2086 -1969528
2759 6369 1658051
4501 857 -1513723
4046 5967 1398240
6655 2273 -304096
5772 1063 -1123841
1622 732 1199633
4101 3803 -1253253
2416 695 1142167
1089 5374 733120
2684 5730 -1492731
893 4390 -594239
6470 2663 -406732
1761 860 -49520
6018 6185 -636228
5564 3358 593684
2081 5207 650432
911 6145 -787064
2400 6465 -947394
730 4489 -745471
1867 5512 1563011
6878 6571 1629764
395 5664 -445230
2654 6623 623342
1181 4798 1963037
910 3552 1428095
612 4317 873619
1318 2855 -1117506
2819 6732 852938
332 2195 -1750200
4214 4128 438247
1746 1692 -317026
6659 5650 605223
6670 2170 129118
6219 863 1184161
4674 55 -619642
559 5472 133374
1742 940 -670479
2368 3929 788521
4058 431 4114
4254 2289 94276
2079 6229 -1333515
5220 2556 -309451
1815 5171 -205677
2165 3074 -233268
5238 898 -352778
4121 387 -387725
580 666 12744
1676 702 678918
1045 3633 1724475
2421 3472 -235868
1762 5982 161791
843 2066 468569
1141 3042 -154283
4277 1784 1952276
6747 976 1004985
6374 6317 1617796
344 1364 152852
4315 6512 289133
6572 2776 639516
3676 5521 1071107
3220 5028 597073
3573 4191 -1611331
2689 205 -990799
1995 3043 1567637
6737 1531 1606355
2746 212 266739
2705 1580 1765150
5881 5271 333621
6151 3803 -92361
2284 921 -94868
4621 3625 4893
3861 1243 835480
2995 3433 -102972
2245 1233 674499
501 2680 369491
3762 5011 776066
6154 5466 -549333
1595 5512 1040210
6539 784 -22118
5100 4627 102908
5250 3370 -753502
6590 4299 -390572
527 2466 -987581
2272 2700 -159774
102 272 428942
469 4215 1081625
1347 2262 1148839
1039 6226 -308479
5369 3395 83765
2385 4904 768734
1859 325 -1729207
3632 2857 874729
3998 3334 564711
528 3785 723302
2822 1847 -1610515
2622 3645 237948
5505 1837 -1264539
395 2519 96535
3692 3455 -168641
3541 1283 558974
5572 6355 -3124
6745 967 -642373
1180 593 42455
468 2029 -262556
23 266 -695827
5029 2835 -1201490
5938 5964 801334
4217 4483 -88174
3681 5118 1320779
4550 5189 32231
4298 1082 747809
676 4679 -941808
1993 3552 -112486
5148 1402 -619308
6043 6777 -1617571
6646 2161 96960
5006 4898 -526847
2564 3078 463968
2287 4942 -590834
3877 3517 44359
1317 4284 -1720445
4553 644 -566484
4044 2107 -543189
3003 2339 -310029
5471 5218 493494
4892 6437 527363
6266 3283 -112977
3948 4602 900516
3877 5954 -482904
2406 2798 82981
4091 1017 881250
1153 1421 -651111
4626 6526 -970714
3450 2835 -310917
5375 1768 573859
3458 3709 514224
5068 4798 1882197
730 2293 -749702
6695 478 811361
3379 2102 -1504764
1039 3070 114645
6834 876 41987
3645 4643 1065473
4407 6021 557792
2238 6532 -229636
5170 6819 169989
2403 2887 -233960
1511 2316 1360430
287 3524 -188500
3375 1783 523537
5580 1165 -264616
1931 633 -931956
1820 3549 235477
397 2167 -1116768
5941 4670 -296686
1377 27 999740
2266 4633 1100643
3038 1042 1154694
2263 641 46072
177 3180 1522592
4576 39 -118764
58 4626 62591
1323 2399 1357486
3490 47 -259586
5849 5388 -722414
5792 5284 -100588
4661 160 239852
1365 6453 -1866615
5128 5033 1486995
3279 3560 1145943
5393 5524 23219
5940 4424 -138410
2235 6756 -741418
4528 3692 255456
2400 5178 -1082699
1429 1770 537034
2694 4113 -88695
384 2772 -369087
963 1873 -321600
6413 540 456034
27 5067 -1226357
2282 1929 53415
220 3692 1332484
975 147 337206
1652 4859 -485867
2171 6508 860782
3192 6886 1503097
1002 3418 672397
5806 821 517555
1869 3859 -158366
4492 3956 -142736
6023 212 -62808
4232 3446 1062483
4057 4837 -976292
3758 5048 -110088
3212 2229 -834522
2987 5169 482138
5458 285 1078375
4154 6832 596026
3363 5703 943930
1568 3185 -676872
426 1418 -110130
5734 172 -135070
4772 3052 -411524
5495 5091 -513587
2390 213 -464221
2888 2043 1502008
4473 2750 940623
5485 2593 149502
1453 6081 200405
6124 4075 -1242443
4359 2586 -501980
5034 3035 1255846
961 966 692423
2204 5453 -452704
4582 1755 310804
6784 4642 -599681
3413 6768 659340
1003 2880 -20846
2980 4572 -1028998
1219 5876 870330
5648 6104 184417
6243 4848 331504
5075 2349 -431239
1314 6510 -54289
838 3574 -1302395
6664 779 -172502
1533 6721 545177
4175 3579 -1389988
6525 312 -722512
2867 1958 -431733
1172 3049 811388
4546 5985 561565
6764 3299 442543
5847 2376 -767795
2954 4551 396496
1706 1195 659820
3605 6424 744842
4586 843 27472
1402 2288 523674
748 210 -97977
2874 2893 103484
6503 1209 646880
227 6030 -142648
1874 3295 -452532
4752 540 -198097
3139 4239 1457747
5313 1685 -204595
406 1119 178933
6419 6814 724242
6489 4609 -779
4111 1388 -1213189
507 1297 837653
3625 2059 -291301
351 1580 1342165
250 4940 -588549
1688 6158 97176
5747 4533 255134
4446 1177 1113727
3175 4681 -225284
6853 1175 -827941
2607 1910 -269875
584 238 -595190
1669 4077 -383255
391 3293 -420272
6599 2564 -1115619
5936 1837 -1102797
3302 2565 -260035
3628 6358 469787
6208 4239 629735
6680 3326 -365438
5295 1001 271799
1358 2430 738575
4588 5484 -401830
6109 285 1412062
2272 3297 751003
5165 874 -330778
671 4448 461911
6594 5956 -392724
5522 6249 -1257174
4306 5125 489892
1714 21 -727565
3547 2360 -1153307
4258 612 768734
4977 5054 -1653146
6595 3080 -287180
664 4096 582831
758 5967 944925
5567 2982 239312
2779 1841 232566
2126 2636 769864
519 5959 598272
943 2290 -909691
3625 944 -248839
600 5935 -526530
4959 918 -56414
1330 2921 -129716
2754 5880 661244
3635 2464 1001745
4678 6372 1581683
1991 5657 -997180
1207 2763 1050048
2884 6757 1072905
241 334 -640655
2806 25 558353
319 951 -130939
5312 2881 63120
6819 3372 -191361
4123 5834 -89582
183 252 -348960
3021 4897 -202085
5284 3868 -528841
4100 6306 -52772
5581 2901 742781
4595 6438 -629079
6277 2356 668027
16 5321 -308767
6780 845 1764487
5746 1945 1154359
626 5571 -746193
2914 2012 -330905
2184 1446 543733
3377 4119 806484
3706 1011 896016
377 5981 -1081142
1370 1625 7247
3250 6059 -203439
2168 1824 -1245140
2870 2379 1357768
2287 5756 -1809464
6636 6462 -1152962
1785 5 -1681628
1498 169 544275
2406 4732 -595722
2206 4991 -223526
5994 2983 -956866
5410 5760 -866827
2458 3986 -1470059
3928 5631 666155
3333 2964 -309993
6742 5935 -635664
200 984 241531
5037 6885 232622
3059 6812 -736657
6349 3694 1404176
1488 2061 -1393721
272 6547 -366969
3052 1726 1027216
4149 1788 559496
5862 5767 854675
6850 3535 1183983
5980 6693 1697701
12 1683 1072143
6522 3060 -736148
1707 6510 497943
3748 3939 234686
990 3194 -121618
2593 4188 719633
3456 4455 573053
3091 2314 1168932
2553 5474 1359707
1100 5043 -1379465
4965 4921 1151783
2008 733 -474957
6820 5578 575502
5299 6778 1274073
6189 3880 -1433897
6509 2405 -9177
5694 5348 1341502
3761 5955 283194
1354 5456 -1196571
4641 1578 -85128
4285 4908 513220
3771 3648 -371149
3472 3430 -1112083
598 3811 594863
3618 2323 -407128
571 260 -1160346
1232 5662 -191548
5188 5707 -371589
6441 3577 -369991
5934 1391 503333
2660 948 708535
287 1372 -521466
22 2345 1438092
4596 3803 -702590
3970 3179 -138291
584 4006 -978861
4129 4426 993247
502 1348 112035
5553 2673 1165865
1529 183 48916
801 3826 -152758
5402 3032 -541130
2391 1063 -1192991
2186 5179 -765819
2554 3084 -950690
2662 2645 -158750
6762 4184 511214
2471 6460 -510959
2549 5781 973032
1031 4616 -1426270
1784 980 -1412595
758 1310 671516
6007 3882 539777
6692 1308 1666728
4171 5608 -865737
3045 3587 813264
1527 4466 813638
3877 5678 807726
1403 6808 834792
2380 1051 387254
4844 4873 864782
3139 5413 1674285
3612 5273 -253006
3600 3733 -214241
4957 4707 -978559
2305 6295 -667007
1740 3259 724639
4885 3825 618416
5866 4459 1112294
410 2848 217255
3828 2540 934968
2649 1668 -1649728
3127 964 -44870
2111 2619 1668969
5364 1859 225966
5167 3027 290118
1346 4224 -246219
6078 2982 322772
2089 3986 -1201532
4807 432 1453992
869 5813 -685502
1673 2129 -1524208
1138 6111 1425646
3836 6161 1376925
4228 2027 -128396
5649 1845 -1173518
3890 6509 -702982
3689 6093 50651
2837 4181 -374703
112 108 658090
6601 6784 94102
2171 3764 1023778
2955 3535 1080543
6355 4071 -736636
254 4896 449160
