4
25000 24999
463 9436 1353653
10426 12872 -1158589
6424 13492 -173549
8958 10527 -1385117
4778 12402 1857411
1331 2800 70467
3351 3778 1752638
136 707 -307851
3311 23621 -489244
15689 18676 -220490
5755 10972 -709254
13407 21660 -533829
7577 9713 -469842
14542 23427 -346052
14008 20115 219654
3617 9584 912258
4092 9315 1931936
1285 3802 -921368
16 218 -162408
1377 19123 -1072821
59 307 1037884
9321 12827 1675677
9767 15174 -1216819
8572 19863 1300556
1577 4641 -284084
5166 5234 1717599
848 941 733692
3051 10188 -1500690
4346 24339 -392391
5221 21170 -156533
1549 14802 676000
10367 13955 -121378
3859 21283 986828
11071 21873 -35396
3532 4898 -1240200
3562 7914 660519
10071 18563 -161760
679 886 -460840
1887 2401 487335
9556 17307 -1669399
14695 18179 -284647
1846 5520 276844
10846 12185 -69906
3429 4277 -781801
1222 23735 -109047
1186 17342 1110773
1599 11553 343023
296 462 -727170
2466 7572 -109995
2500 17454 118203
676 821 447145
538 3773 -170663
6325 7794 580357
17955 20220 239840
4689 7695 -1763200
1555 11776 -588763
12285 19694 -575750
2653 23472 -90097
8370 22834 1360188
12907 13906 328136
835 6947 -1411542
15731 16846 -599249
942 4072 1331001
12514 15584 -32652
3169 12846 -1518190
14067 20369 218269
4031 6398 -1021882
16546 18506 1153264
10800 12850 -601326
1380 9134 225052
1232 16924 -1515642
942 1196 1444550
8780 24167 513119
2849 5218 622963
1893 6485 -17214
12408 18298 -327165
8038 9597 139454
12645 13798 895414
4820 9670 593545
2141 5003 -385094
7246 13440 968521
3099 15242 -971120
8268 9077 550411
2217 18336 -1977727
400 2265 -325204
11047 20054 49246
8955 19732 853650
4562 21158 519965
3223 4487 -17057
1426 2946 -829994
4925 12896 -955755
10755 22557 1433030
1829 1954 -324235
7222 17661 1487273
21156 23589 1601852
17989 21178 142852
1182 15207 -4515
11173 12509 461990
647 1998 926939
7708 18709 -1112147
694 3927 -686398
8714 12387 266274
9659 24381 167328
3739 6281 -1187360
4085 6045 -1245240
2922 9875 1286430
20471 20837 -324305
9823 10435 166936
1642 10970 -540057
18436 22371 -1688871
5697 9442 199505
5616 18992 -61914
4187 5927 513143
4320 9796 283152
240 474 -773769
10434 15346 1567218
6879 7278 842528
1131 11665 -25145
8654 14723 -502298
12785 24672 -159294
2737 7819 517627
2357 11937 -164794
142 5405 306981
5799 8192 -89298
7406 14937 -6233
17 9249 546594
5977 8397 769886
1998 2813 725824
1178 2806 705666
22563 23950 -1382813
12323 16028 1122250
18605 24933 116145
18981 21868 -987318
2612 19930 885654
5794 8993 265179
6813 19823 1386273
351 3260 176138
12103 22791 -804192
567 24627 -1334393
13328 14158 976700
841 1189 -1612996
2093 13750 -1190787
6734 23025 216085
10751 18071 1144223
23980 24171 563601
5310 5787 1149991
7332 24156 -427189
7892 15797 -825660
614 969 1204580
12413 20546 1109727
9546 14926 -633977
10877 18296 -853994
775 11548 1173439
3565 13548 -397609
4163 15122 1428027
13088 13289 -1297011
1497 12508 379758
2250 22028 694563
6409 9539 73013
3026 3210 -948527
658 3872 -83230
3861 14547 -884991
1806 9392 -183844
504 1088 -300791
16286 18143 -622133
498 3830 1282913
4470 5492 -441335
12368 16338 320873
7 9 -1558592
3621 9301 -536132
22145 24816 712386
249 541 750127
8762 9735 -160936
4688 7161 -1495075
6532 12653 -371048
4123 15264 -209745
9053 23218 257768
2159 2727 349206
8377 15464 543375
12284 19322 418564
14230 24931 -1345477
8480 23935 -601090
2860 13867 179102
201 10507 -1107749
2549 12223 -1036148
10762 15939 208217
13760 21413 -339666
5434 8575 1294271
18964 22653 572569
1840 9503 122500
3054 3547 680977
12207 19819 -1640482
14568 16615 -751719
9346 10060 1490705
9874 15973 498467
650 3790 -1658763
2150 22981 -1093993
1603 15171 -830395
12956 19853 193437
794 13760 -1130459
330 4431 64180
3734 20299 468365
21 6079 -1253069
406 2820 685349
303 1582 -1198646
17 1900 191870
2313 3025 -1482734
127 16085 -951854
1341 1466 89003
8449 17980 556446
6202 8775 790572
5149 11088 -93361
9177 16422 -576060
23901 24702 446863
6205 13220 522272
15213 20596 416631
1169 1197 -518526
9314 21452 377115
1675 6514 584772
15430 19893 1161471
660 3314 1640029
1624 3207 479465
518 7608 -152035
15121 16149 323580
7107 9339 1264237
814 1022 -1367982
2713 18649 383976
12481 16162 1183734
1202 2368 -270507
1766 7901 1115375
725 17261 -505417
2070 3474 -963992
16486 22953 -43733
1532 20172 487437
17351 20458 21879
9356 14986 720076
823 2339 -579055
2933 10582 -1716941
3913 12234 -142853
1125 5494 -1266219
10156 23000 -1032793
1193 1470 637147
3354 8247 487465
8465 9168 100826
234 424 239580
4933 23192 -1343619
4371 19590 -1410176
3686 7190 763764
7746 18991 1138741
5942 6520 236539
468 4596 887864
8105 15305 197479
549 2036 -77036
10038 23885 994359
9395 14680 1036565
216 3391 -19603
6408 23824 -592130
3796 4955 307783
2196 2248 -40915
5493 5566 -1348413
6948 16468 543639
4705 8674 -243944
20166 23128 1202484
16523 24575 75675
4769 5917 -1021471
1776 6713 260219
2785 10407 550538
5854 19908 -404697
1007 4394 -283136
6453 8205 -416236
639 1153 -35586
186 1914 1088214
11081 16622 198548
6266 14376 1380764
5911 10270 880459
3978 7281 -736092
196 1765 780116
549 4674 -309285
3052 6717 620173
14316 16380 1303773
9844 16555 411869
14501 19597 1560058
2638 3190 130383
2804 2934 753788
14927 20319 -611577
773 774 191050
1257 4920 1305455
11309 19125 1384796
2896 10641 1010410
12009 13649 -855387
2425 8409 61273
1330 2479 -1178540
454 3799 379100
1375 4331 446255
12250 15429 -409220
3141 4011 -1335821
15510 18261 933919
1311 6437 660997
371 11892 65983
1718 2789 -696581
8138 11837 -1395539
7446 10618 -1383005
2280 7425 -443058
11257 19203 150272
20146 20404 -349733
172 4051 29755
24089 24856 -746083
12754 16907 620064
1272 11496 -1373327
1582 24984 1014523
22726 23290 -42399
1143 6923 -921973
1285 19012 -62342
734 3506 -111796
1838 11825 377725
1708 16041 177965
2494 2627 608824
9212 18444 -1128444
3048 8872 -1269973
16665 19237 390886
19280 23138 262292
6227 17901 -514663
7975 18403 -749595
4422 5606 147204
4361 22905 201466
16079 17100 -556063
18739 22579 -50475
574 1866 1600544
1667 1988 1133681
10344 10720 -509304
33 505 407101
1946 2570 527968
10353 10725 612577
20683 21744 -1024342
3305 5053 790895
4750 6524 227878
15201 20160 -275995
19434 23644 316340
21 2358 -336212
3647 9532 296027
1775 10515 -306495
5978 8500 259626
2473 22796 211014
651 2128 1411159
5493 9123 -576506
200 4761 -512719
1582 24871 46081
616 1596 -236752
1344 3385 266447
7021 16500 -563648
1099 21613 1447882
14418 20007 -1271312
1892 3160 424493
2519 24784 348366
582 2435 431518
9788 9845 565714
3057 4710 -1212851
754 2023 807776
10015 10792 -889735
11860 19784 643987
3085 6265 -237601
2103 5601 -400311
2282 4365 138444
5487 16484 1147145
12439 21585 -850481
6788 9421 1267605
1368 10447 505958
13165 21889 786277
2507 17788 -192333
5691 14672 -100468
748 2495 -506991
8463 12571 332385
5765 15589 474829
7391 9500 1798557
1563 1645 45470
4317 14486 -103905
2942 14082 1266108
3934 5225 -1166138
2195 5322 -262057
14187 19315 807901
3502 12332 -406767
8874 12564 -1234979
1938 3375 -329771
19740 21813 -1717479
11167 16728 968786
2141 4017 -583701
5812 20881 1475186
3375 20462 485780
498 6278 1140320
1996 10338 553573
6299 7981 -1129078
4531 8449 -462702
2317 3718 738566
20739 23558 -204601
7902 13725 -321451
9 1579 399447
1870 9809 571496
3455 11890 -19767
9344 10605 -566928
17819 21587 -1544529
11736 16025 43715
9756 14433 459780
1690 1971 -425909
3075 13277 62502
6367 21021 -938917
6676 23477 948377
4760 7351 -228364
5214 11684 -116623
6200 13590 -700293
656 16201 555080
1560 12355 -560314
912 2378 509735
9983 10899 -502715
804 970 382014
4406 13039 947678
3352 11531 -397216
19910 24741 -552184
60 5140 912099
1080 2112 1037836
1710 4502 -466727
14145 17747 287539
3882 13784 -5321
357 517 216839
5627 7362 -825979
7210 13546 19746
14089 16115 183742
13334 24414 -264870
6991 11522 -214253
5968 7467 -258856
2543 9417 826735
2752 13506 1218283
2573 7447 -572840
6067 8947 -165525
5603 6879 -736271
3023 5257 682593
15 46 -328145
5926 12862 -1568356
4312 4319 -694880
281 4232 323014
204 3008 95657
1278 5486 -657350
3384 15185 -1208918
17160 17879 307507
7720 18417 1172925
768 849 602550
664 6126 135518
1810 1932 -1704849
8016 10181 699411
17152 24689 -361858
15050 21273 -897679
10256 16223 -578410
8860 11512 442377
449 2659 -697529
17433 20872 -542993
10189 15442 333802
4181 24168 1116229
3263 14176 -496657
6212 7242 -411723
108 187 237949
1533 2051 -1480134
16263 19507 -1045396
3900 5113 -570453
3379 5491 -1424929
2665 23672 -339858
4052 7308 -1136375
9126 19082 -333194
177 5853 -772090
349 1160 546357
2410 10787 1691563
2987 5239 138589
9431 13136 -1222757
364 2422 1136387
3000 10040 161729
4225 14500 1498841
3083 7662 -295137
3473 7402 566789
9907 22833 864876
5162 5580 1269456
14538 19596 -1165755
3061 3407 151484
14440 15292 -177421
10390 23874 133888
16236 23641 -1050393
3907 15545 -1198480
1033 9862 972106
5939 9555 936332
4854 6203 -927122
1844 16095 -1237974
14943 17890 -1804764
4010 11870 -879628
2345 3762 -82734
17633 18103 1255236
10981 12362 413431
1750 15522 497413
8355 11466 357596
19474 21447 25482
11038 12060 -1105833
5155 6477 -1815933
25 8884 418350
14261 19333 968118
939 2223 -266767
6176 19527 -1663880
213 10184 1091723
32 304 394223
19451 21202 -593488
8045 14315 540183
2491 19504 -353647
807 22538 -995206
10655 12924 -875947
1597 7031 1510457
10202 13247 -1201083
5836 5841 1815443
5730 14441 -1162836
4970 9369 -247464
13105 23202 -1169156
14028 22313 289632
2888 8888 -612084
9758 20859 -224516
12996 15065 1429620
596 993 -187240
967 1593 907631
2789 3876 765146
10599 22731 -326487
16583 17355 -955776
1342 2202 32297
10549 19999 528448
9786 24854 -575527
8450 9191 255209
7598 18436 14979
9836 16164 951965
3288 5301 -1170925
2017 2204 -767829
3050 9171 -1068648
1367 8119 -428124
15304 19782 459121
7780 13087 -241069
15662 19542 796127
3750 11044 -1738266
12582 15772 -384303
523 18528 948513
2219 5931 369134
12875 17020 1879502
6749 23196 -868449
6662 7718 915610
8417 14199 106194
7737 17983 -841594
14205 14468 -209915
200 1355 -740261
17847 18766 -788270
759 9198 -629120
17148 17834 1162817
23227 23391 -118209
100 2087 237944
1541 9277 -999398
12416 20702 1528816
6258 6952 263667
3900 16257 -364655
2192 14460 -249488
991 1172 -88887
5161 7661 60310
212 254 877011
18173 19551 240173
5720 6804 -142636
1719 13754 -1572882
10381 10594 -9784
5079 10011 -492206
938 17210 -657751
66 90 1447095
14222 24368 -1078885
1329 1981 -700090
1689 13090 268267
17105 17462 -795807
2472 7233 -684483
2137 2396 -1043000
5441 5541 -1120278
17133 21430 -471077
3580 8817 1346430
8526 13327 1075003
1683 18658 522742
69 170 1200980
5373 7082 -1276609
17035 20565 -460527
1678 3604 577818
122 4329 992672
9487 20467 -1577150
3391 23625 921415
10596 17104 -1132339
9227 20684 -89176
18220 19105 -234234
18425 22309 -1223974
2191 17853 466233
2935 4767 -144246
15484 17731 -1024687
23532 24348 -1308168
1746 21891 481314
5506 8414 -1683452
1715 13897 -149165
4277 12026 -99105
3997 9698 -102299
5706 8103 76010
4686 8943 -742133
4485 23815 -1017923
1205 3099 -361459
585 22004 -159693
5831 22805 1332294
24160 24668 316624
9800 11515 1075306
1549 6004 -518177
546 1275 -164957
4043 15948 -59736
77 102 -188650
2517 12514 -561461
1128 24726 638510
21944 22401 1216703
5615 6196 262705
5260 19305 -436231
4574 17689 -475334
1876 9608 297152
516 10631 1185429
651 6528 1088604
1412 2244 -1726535
10 3112 -101829
14726 19580 838728
76 1539 1748244
7277 17547 -1405195
4494 12444 -1771184
11913 13679 -613658
9220 14639 1018869
13597 23211 -345349
2114 3576 745706
16195 23794 203922
1687 22971 1581123
178 1265 674529
2291 7114 -898816
4990 10409 -226989
8928 14362 -98829
10221 11100 291302
958 1058 -266549
3515 17590 334341
951 20885 58959
7288 19412 414456
2488 4357 130668
17996 22428 -264823
5069 15409 1223795
670 12811 -739083
2253 5456 -255041
226 3906 -88418
535 1311 106179
12122 17635 -1757173
4012 9251 -1428801
7241 24906 1947469
2199 16838 -515186
5289 5923 438211
13309 20321 770736
2803 3998 510305
639 939 1102464
18475 23835 -301331
7786 19201 -73298
4515 6298 -23083
637 856 -218892
17109 20015 1103023
1521 1705 -32250
10033 20199 -664679
2437 2717 1221464
1020 13753 351345
1350 1929 16237
4337 7297 630188
15089 16938 1395058
15752 18322 886521
10453 13243 514211
1224 13397 317823
1708 3265 -87878
10214 11725 658547
2779 8371 1220954
8085 10322 404017
3642 8699 177210
9498 15461 567130
8789 20181 -662039
3751 6273 -59698
6883 16204 -427728
8601 16331 292063
11324 12187 258403
18749 23931 796914
537 2063 -91817
2680 2969 989843
1738 16191 -398670
3124 6766 996951
359 9661 145087
6400 21697 741072
6480 19059 767357
1302 2028 -398648
2192 2272 -286249
1429 9222 1005640
5667 17707 929158
57 62 -855642
252 4198 1579073
1360 14590 -301080
7152 11390 593628
4510 10945 -671648
2029 8867 348783
3943 4315 -599898
657 4435 -142768
946 3084 -1060805
9351 10643 962487
4686 19742 -1587322
1005 1108 72787
7756 15173 -1640112
1956 6917 -535718
891 13441 1475572
2344 5597 -667067
2715 19314 1108383
9788 14706 335463
875 997 889790
2988 17359 -211701
20955 24410 376048
5465 20827 1002180
2721 3212 1120918
5721 9462 221525
21683 21769 -477386
10839 18934 769258
2374 3812 319709
1260 5519 437702
1359 21515 351818
1954 6431 -443502
17939 23398 379944
1759 6226 -903311
4922 4973 -331765
2540 4642 -61265
3384 9836 -397214
7253 10372 782111
11034 22355 54419
9504 15937 -385273
2445 3476 -556049
111 17703 1161347
19490 21516 61233
18865 22223 698081
4336 24724 -43987
13355 17071 550042
3809 8434 319198
1973 6801 -215732
10178 10312 676424
11839 16414 697239
4112 7065 1427588
427 1544 381806
8323 17432 483264
7113 21751 90606
8 1649 845850
1285 5335 -174825
2453 10959 -1313286
1438 1693 -8860
21571 22215 461403
5337 15606 1016825
4592 14173 -1001891
10817 22039 276412
18285 21001 -776653
1336 5854 -743428
12348 23087 1315379
1896 2374 -818259
11845 20411 1444104
3177 12124 -923395
2139 5203 -157355
5797 8907 -1050562
30 2761 -113229
14485 17849 1036663
1972 6591 154713
4483 8473 -1010112
6115 6227 894020
2319 8521 487590
12035 22040 -503014
8187 24149 -604574
2090 14497 -153021
12912 14754 -685702
4927 5615 -114856
4304 4704 123553
30 1463 311428
2868 7614 347725
1737 2521 1381548
8919 12824 1024220
4862 5962 -704736
3973 22189 445812
6768 14768 60947
4227 7735 -645776
5681 8383 -739401
1596 9992 598185
2852 6620 418670
4351 10864 1384638
11322 17424 -599367
6893 9664 -1359671
2612 10514 35781
1927 7110 -191671
17457 18297 -949067
6322 13880 -712201
4298 6711 1041231
14994 16539 674040
3813 4449 55316
1768 3349 -1532716
1285 3106 -418730
12634 17954 585565
12785 16949 21915
10069 22462 653225
3379 6294 -1804697
3824 7384 -1342785
8162 18867 20437
4558 17862 435115
4902 11785 613925
2070 5302 -376083
2009 2139 63115
11579 12520 362454
4358 6578 775255
465 606 -525344
3186 13230 -576297
3085 4608 -1252065
1612 20703 827281
15671 19595 -1046766
7720 12189 1106929
11588 16573 61846
1703 1995 1520712
526 1611 214109
15552 16078 440454
376 5186 585788
788 6828 -169299
4098 23725 -130885
6730 24999 214886
3975 6300 182168
788 7115 741184
14786 17533 -111737
14101 22176 54597
1555 14445 193628
12391 14658 688024
7744 15247 -1569899
819 866 242944
2423 5208 108345
905 6237 339233
6482 8685 111492
1614 2786 607460
781 3357 1123248
3398 7446 793557
2078 13398 -21610
6726 19558 4553
2138 24678 298331
727 12636 -667014
7331 12659 -10767
5685 11310 317124
1897 8345 -1113361
6423 14354 -1437478
976 19814 -717800
2301 2841 -1119640
946 3139 -229046
3842 16458 800096
3530 3886 131483
2722 3907 603336
22305 24901 -1313894
2873 9722 -250817
4045 23847 -99006
11479 22407 717036
5810 12982 -114656
7419 19988 -703152
21810 23654 -956319
18026 18127 -851537
1129 15379 -933139
1337 3238 -1471640
6120 15259 496435
10430 20623 334844
18626 21396 -243861
5952 8049 -1102688
3971 6835 377274
14716 19438 -1562918
4096 19716 81959
3741 4284 -682616
2550 21436 -1496467
6252 12206 -961647
17565 24722 -947206
37 1087 596447
5547 8299 -687996
18783 22926 709651
3203 5040 -667275
4525 17963 -1227270
12741 14638 1694288
4505 4506 237258
337 915 -1512915
12346 13795 600461
17435 23686 -1712330
5482 5653 -787905
2691 2944 423495
5529 8402 -1630180
8428 10846 98380
1445 16466 1727389
5143 11651 -1838667
11458 16584 -223461
6547 23876 1165529
11895 15196 -248997
1249 8858 -35847
12364 14831 -441471
1522 3432 -81410
28 7408 -452388
2109 7212 1184484
3394 15807 500879
15977 24352 -914578
13981 20923 789944
2672 11282 1019539
14387 24029 -853337
12460 24948 163475
368 2669 -221237
1806 3059 161243
10 2998 313931
1340 16202 950408
49 4195 -1603556
5799 16964 -582037
16238 21685 1146300
356 1382 -1294987
11342 17052 -87967
10102 21442 413180
828 2307 -847453
5341 5953 -1068386
3063 9292 -73721
63 315 -605811
5279 19344 851190
2976 22765 -282620
51 160 625356
15757 22329 229195
7791 8599 -1361159
196 14170 -574802
16303 18605 -1032165
15734 17279 -1701892
5960 23797 1047838
402 935 -249538
10592 22930 533873
3337 9969 -55243
13062 20757 -697008
1096 3456 1757814
5551 22460 839680
19828 22475 -1608434
10824 11508 -809099
122 192 -681744
15728 16314 196861
9854 18364 487849
21580 24785 601567
10496 19624 1516103
23184 23846 655098
3163 13835 422990
311 6311 1675161
184 5779 -526715
7269 24544 -737536
20707 24658 326096
2101 4979 282302
4675 13445 368650
2896 12735 694726
3824 11835 -1226958
2639 4336 1414215
1624 2005 -173566
2470 24287 246041
5591 11655 -984779
307 7607 -925256
1556 2905 140867
5986 6460 870701
5277 14499 10645
4807 7677 499813
1337 1420 -1283274
1518 9757 866767
13734 24173 -307402
8690 18556 473811
9239 17678 173780
5002 7678 -1408450
790 17970 496115
7237 13148 -1079696
5510 8229 -78139
14555 15548 -744657
5143 19261 -1754130
1501 5628 -1105413
5799 13083 -181411
641 10419 1179910
1425 2415 1264647
17783 19641 -302876
11087 14129 -50432
3864 9409 -323036
11497 19349 -761948
19174 23002 1162779
2688 7737 147765
13126 15428 1143102
12 8734 -653246
7829 17256 244764
5247 15288 -500243
3465 6590 135215
5016 11538 -861469
2657 4909 50167
5972 12459 -240406
7900 9684 1775831
8066 19316 427546
3320 16614 -1110084
511 7486 513272
2483 17059 177544
4945 13543 1551433
14881 18329 959100
5260 15254 -915085
1840 16473 66559
6671 19443 106069
4169 7841 485444
4211 14047 -1335903
1969 8288 505266
15717 24146 -28105
432 2022 -1001172
5028 10813 1005275
1015 16018 755274
1283 2049 139270
14767 23761 556314
506 1723 -1431793
6930 7685 9553
3291 9749 1259571
869 22330 55087
14203 15775 -1302488
9941 17941 15735
4180 7827 -768157
1345 4871 -71950
1866 3935 -1339018
12753 18701 -1168179
2815 17916 -787800
11667 13607 183223
15553 18499 -335381
1468 16915 1503361
11804 13004 -1777399
42 156 592716
9608 24924 14396
11450 13012 -628401
9036 23601 1565007
1065 7746 -687214
4809 7988 1050605
4582 16970 84909
10257 20570 -192926
9927 11324 -389532
16807 17543 1220796
7446 7892 -649207
206 325 364176
3100 19199 -1246736
699 13832 -1294865
22819 24454 794720
4697 19996 -817082
7381 23056 261438
9272 20753 452677
19013 22479 328230
7051 15111 53248
902 3919 -366006
2129 7305 -300629
5163 11702 1114503
2335 4171 -738659
193 1133 -828437
15735 18065 40174
4384 8118 -168856
13668 16867 270562
1423 13888 -260083
7244 11473 348548
7544 13143 396807
3462 21327 454066
1582 8490 -685419
555 757 42360
716 920 -700052
10690 18026 -151282
2977 13145 222677
12108 20538 -219106
6740 8341 -701438
7157 16518 927174
15477 16825 -406450
3220 3224 -353585
14 79 -661187
12632 13736 844796
468 12757 1012672
2522 7406 -583559
1855 12220 760400
4957 7768 303631
894 2004 638618
4981 17765 -247613
2295 14417 -718740
2779 12063 523087
220 255 -1028741
8129 24547 1993341
3527 4272 -826387
12784 21642 -136316
18296 20503 -535301
5007 11357 -56534
8156 12978 -347843
1301 5305 -309122
10138 17068 790691
1402 20624 -292789
154 17381 -599451
13565 19284 1336829
8527 13971 -625559
7256 8964 310535
390 8682 -367853
5258 9348 -165980
7143 17628 -1368794
2906 22576 -722438
1089 5634 229587
1448 22624 822878
3571 10702 -1463758
1830 22487 -463149
5253 10302 782301
3461 14261 -451662
11866 17850 -320137
5389 10285 135747
3696 7591 -181359
4077 12247 -534637
2149 6966 1599598
4274 4644 75641
18599 24208 -906492
658 23152 711474
173 499 -58993
9283 10155 -388659
7961 9306 147750
5292 17574 127092
4977 12006 1376345
7311 9513 -627096
7487 7948 -653534
558 916 549403
5965 8998 371991
1722 3827 789150
4372 23240 374007
10122 11433 306439
2959 13576 -313296
3534 13065 768057
7812 24801 673439
232 461 2871
139 1479 -1862099
231 6841 -382695
7653 8823 -440187
5341 16091 -529961
13214 22603 341963
156 1141 -1087459
541 568 -278620
1297 20770 -59979
6305 6957 802957
1413 3831 1105843
8008 12266 1509482
2752 24583 184032
6482 22513 82644
4069 15923 670080
19294 22532 -1244673
1452 5180 1714768
9302 10638 199149
12734 23469 -548914
850 7902 95032
7026 11834 435926
8590 11730 -558703
10966 11648 106740
7337 19943 -804100
14635 20721 -1132269
8644 21235 -519619
12986 23985 -1241017
5130 8644 625182
706 2507 397340
1929 2955 1505878
13781 20101 -736770
2620 12764 -52598
15 1067 -442843
10335 24899 4520
11549 12589 1216148
5425 13469 -766601
6786 21709 -1248838
5366 10765 1240869
11397 20551 -695120
7893 18212 67554
11506 18360 -346154
18785 19281 -738189
1362 2256 -585223
12497 22044 757095
14337 18744 -421733
474 7394 -120428
6645 17333 -631684
2094 6574 -564537
21144 21929 -235546
7198 15911 -825068
8874 15726 312792
649 4981 -1089508
2715 7121 626205
11285 12901 357186
5821 15467 -882636
11543 12105 -1029673
5337 21766 -919378
22256 23714 1839769
58 1270 -150834
5340 14501 -948615
87 982 -1821345
16977 23150 -423417
17563 23737 1040126
278 11562 -822752
447 1136 -716426
325 13211 -1690128
3131 13172 736335
4277 15757 -187952
3048 6048 -198042
16112 20949 1192614
4538 21762 -386351
7794 15938 402342
108 276 295143
1162 12488 -303089
3228 7858 873450
22146 22802 -1111262
12290 16212 108519
3006 5114 315544
3564 18788 765201
3433 12592 -253874
7478 15221 -892511
15479 22478 -950862
4790 6545 414934
7955 18257 854501
691 1200 1091681
6279 19289 40047
13764 16997 -686682
9180 14313 -144205
496 3411 1306209
2702 9280 305351
3840 4306 -719611
5641 6587 -969949
6131 7118 -164725
8978 11162 784735
7471 10572 152019
227 1124 1015152
464 2972 155137
3874 13557 1334
1073 3488 1242911
5188 7347 -233915
8640 16287 -364207
269 1218 1287975
3241 18234 711790
711 1750 921997
3686 5168 404708
5311 13076 -129462
2275 8777 12521
538 2431 1263563
2189 4696 -1163123
7405 24197 764868
8122 20906 -503122
1436 10253 -1250703
9640 12439 1467885
7309 8076 -1530881
8829 16862 -1754327
17150 18868 -222040
9566 17319 -1250619
2788 7543 491197
20040 21399 609150
1718 15712 -72063
4689 12167 -358523
676 1871 62752
5253 13430 -114500
4927 16987 -15780
9119 16665 -616525
1987 8718 -906818
1341 3074 -734597
6263 9895 -491211
11465 16660 -668334
15 408 725114
13016 22597 543462
1433 2085 -103875
5456 6222 -838500
188 6991 -54059
9182 23955 1204851
4032 13080 -725341
14889 16042 -112857
8622 11365 -226122
16612 17664 -653906
344 2990 121239
7 21456 -262357
5400 11128 1398505
6723 9433 432632
326 12432 -615967
2383 4254 -824771
208 490 -249915
6029 16845 -1012121
1684 9268 -897184
901 12097 659145
7981 15670 812420
18886 20265 -1071055
17212 18281 -913028
1917 3083 -665797
4526 7287 377583
2134 24700 272834
3162 15685 1382196
3584 10169 820726
6325 7026 677201
21 416 341934
378 475 -943658
4085 12823 54980
470 3855 1293131
7160 9108 269478
13863 14732 286099
4474 11808 1591079
11068 15981 -142413
330 963 -1525822
3734 14178 -465520
18605 22112 232118
9843 15868 -298728
18847 21999 -880235
782 12431 -534765
9746 22070 824319
2040 17055 -401943
2087 5417 -530590
1019 1659 -1384581
15531 18815 980180
286 3889 305597
21406 24527 -1908301
16378 23866 -158180
1342 5690 -94085
32 5529 1436321
7745 19876 1696352
3256 11141 703024
466 1233 -128225
11531 24184 -609186
9850 14814 -438914
11111 20455 1339820
7717 13132 834497
839 6813 -909829
2087 19500 -1164041
7304 18756 -329914
4357 5550 -992501
14951 15988 1144401
1029 1784 547059
2265 13036 -267622
9986 14585 -1390916
1305 7734 -164599
1001 7479 -1166757
4408 24075 -1167561
11284 18294 335405
10617 16035 458118
1648 14358 712925
2895 4536 694822
279 2552 -291441
1176 1933 213975
856 13130 72957
12148 16264 222176
958 4881 730464
2956 20763 1723
6604 9529 -634782
1099 3350 727515
5581 8965 -585435
186 4136 -553188
11766 12719 744145
22609 23316 576534
15454 24172 374342
14573 21416 -1139705
1065 10201 -119221
13525 19122 740971
12560 14097 228030
7179 18526 1484971
1722 7252 206526
4827 13584 901199
1794 14138 454092
361 718 -1137779
4745 21531 445524
6237 11489 -24713
10121 20144 -119630
3744 6454 127097
4982 5994 571511
9857 23604 -509652
1267 2452 977649
355 2011 602336
5130 14646 -637584
1313 4351 -852429
5419 13484 91586
1029 2176 -455897
339 730 845477
12299 14593 -356564
5545 11109 -1289656
8725 19516 842232
15370 19867 368777
6036 12909 -1131714
6243 20482 703851
978 2291 685609
5754 11130 -1249602
1492 16246 11520
15845 17453 -437513
382 612 1152899
11940 13819 -936336
4114 5443 -198164
1277 11400 35793
2320 4569 -199506
6127 7357 935796
3752 22264 15054
11939 24783 1096038
11148 17515 217501
16867 23471 1322933
280 1700 -845648
47 15511 -1335910
1198 8420 379454
6009 17844 902419
6364 13360 353846
16177 18210 1535590
8079 22990 -774268
424 889 -435404
327 10328 -682141
85 358 126452
8554 13114 -854058
3542 17802 695319
3835 5165 -511884
47 141 -325449
14211 20228 981176
4580 6618 -33778
7607 8300 826961
2460 4910 807733
1523 8612 -324218
13482 14580 427858
14288 17987 -76808
567 14962 -262441
167 3221 181258
494 599 51010
14787 22551 84503
9144 19899 -1441775
992 3673 117336
3009 3167 -202684
4208 17710 -381268
2576 6275 496889
1172 12341 438632
12645 12668 1047970
213 3310 704628
4847 6592 1727815
160 24626 814570
5183 17035 -26875
709 2008 307056
7137 7602 1757974
269 8221 1406798
7367 20325 107902
2095 7611 -1529155
5349 23960 672
448 2149 -363623
1819 2234 719692
6574 18602 -1231433
3826 16763 56179
11693 18797 -352026
76 1205 1735186
4322 9620 -935588
7665 15779 -640128
1976 3499 -268252
1841 14295 -387749
2207 3433 753333
16311 18803 -875857
16922 17396 -1346802
4053 10761 14279
3286 6195 518745
4572 7944 -707963
1183 17244 -425585
8352 16983 185993
8710 8764 -331523
7887 12351 -8946
14607 14898 245550
2819 8744 111655
10053 19433 844570
1962 7884 250342
618 1331 139474
6523 11708 -594013
14861 19169 -1350033
14130 23473 103681
3525 16016 242699
2680 23271 1114780
8 459 79926
9211 10695 935006
5954 24976 -1245464
7263 21196 -1192826
78 645 -1342472
7019 18002 1090573
8935 16006 829551
3688 24593 -1050147
2597 16671 -1091105
3330 16237 -53385
146 175 -728407
2296 5281 -867744
15305 21772 380593
20154 21921 540329
3731 6951 -1347000
1745 13790 -773738
19377 19808 186118
