10
5696 7889
2896 7605 -821062
7834 2520 -1554455
2194 1733 864134
9336 2567 -38624
4164 7751 427327
5804 6526 -286331
6760 5383 -84119
4959 5062 1417400
8486 4064 -33052
1416 8942 425616
3618 2599 917231
8655 4935 -1266049
1335 9236 -533625
3178 6556 -817680
7052 772 -941816
4178 4797 -735481
932 8741 -744414
7708 8326 1172434
5673 8819 141099
9013 1517 -437875
9289 4408 -51442
9579 9234 682823
1860 7650 -72862
6814 8980 -440808
685 2843 -195604
5492 5884 614973
2167 5290 -1052320
4537 5506 -697514
9608 1003 816700
4176 4834 -410758
9631 3475 -76316
3956 7036 -914123
1986 7605 622884
1581 464 -29304
2078 6228 -1325766
9566 9681 -493523
6849 5688 1166150
3524 9056 120441
3379 9563 524623
7939 7465 1495365
8550 8658 479991
1759 3346 -902349
7586 5530 681427
5785 581 -1280280
3066 2855 981417
1388 6355 -515170
1381 1857 -259006
483 4700 -684911
1854 2124 992207
2956 1911 -263096
9159 5473 -476919
127 858 1283219
4404 1717 963974
1477 3829 210231
181 9491 1441954
5220 4272 -339044
3073 2160 103351
7830 9426 485092
9513 3072 1216750
4134 19 1523953
16 4189 -527560
4693 3606 698340
6818 7541 -1222300
8790 6628 -1490204
1105 7061 625536
7278 2767 177210
5634 467 -1362108
1860 9484 295223
5513 2799 553307
3956 9164 -1531591
4206 5308 441441
3400 2096 -365974
5031 6494 567132
3082 7452 -275942
851 3233 -45393
3676 9714 -1148180
1893 1342 -446214
158 8633 645683
4821 7912 -191443
8298 5224 906211
1869 9053 971567
3677 6293 578833
2387 7790 -614358
9188 8435 27120
5754 2477 -597339
2429 2409 -161274
6429 9028 -361901
9440 6953 1113969
8642 5566 -381503
8584 5057 -784466
2699 6413 -800083
8955 4511 -1023689
2624 2377 -997116
7884 9720 30833
9235 6077 -32407
6241 284 85331
5246 795 272060
9071 7270 -210189
954 6272 -850145
3779 8678 -1397213
7266 2999 938422
1455 7796 709872
9507 2930 -1420017
1199 1323 -799683
1925 3913 842142
789 5414 -1275304
4477 1733 1180351
9275 2828 153623
9707 3637 452433
8165 2408 -193764
3313 6540 -510974
2127 6213 1572088
5350 7088 1541814
8324 6450 369962
9109 6030 -1331132
7377 270 328291
2491 1697 -1350259
4997 4820 -270214
9064 1674 -1303616
2524 3959 -696957
9442 4397 -824284
6280 2458 -571569
5265 7810 407185
6498 2293 79641
229 4297 -620440
3246 8951 464392
8263 5639 441864
1938 4711 -94273
604 7911 -552636
3868 1443 -871798
2000 2622 1799454
2071 475 803704
5783 3329 -315653
8745 9594 -1195334
5493 4811 -283454
248 5205 -823999
5827 6335 -579437
8848 3015 -782970
8104 5811 -779940
8583 6627 -171985
1165 5316 -830633
3757 7744 -179747
8085 5415 792244
2778 3150 -531084
4374 2254 -1078068
7690 8435 874695
3604 7206 -1628378
5274 2351 585394
5267 7259 688017
7493 9588 -889395
5915 1464 -446365
3397 8923 799655
9498 7729 -175405
2230 1177 -1468694
1348 4677 387382
7893 9217 210373
1254 519 721396
1821 7516 -261957
2030 845 857037
9660 1638 934823
348 8220 438950
1015 6716 -689592
5781 4764 860579
2379 9419 1525427
1090 590 1874712
3956 6236 -1564930
4484 6235 -1747125
7771 4779 -196971
5742 4646 -1135868
7061 8252 212664
4899 9696 509750
6821 5188 -572210
4428 1114 -699785
3276 477 -712640
5282 9097 -381654
2299 3860 938640
672 1199 -178387
4546 5185 -1019914
6960 5303 1241476
5510 1847 -194171
8181 726 -1319253
5624 5729 -1465493
3323 6022 -133024
940 8831 -645648
3762 2840 820564
3069 8955 -412830
2943 9564 -15186
4858 3019 -307921
5602 8372 -490390
1144 4407 924721
9605 6071 -574027
8208 1411 574662
8115 5864 -1179973
4946 4371 94693
5457 200 414544
3264 9271 -260399
6035 3901 -1731177
9022 5667 442471
3909 2087 -280081
6991 4645 1466997
5489 918 -426008
4836 4984 -1193117
9185 1884 1213242
2308 4683 1188599
3940 8429 465590
200 707 -328907
3726 3016 -122883
9281 8185 -849752
8152 966 -1779049
9667 9238 1098850
7554 5799 -184872
6228 8178 1763896
3290 4197 834398
4509 7879 -107472
5253 3004 -1050069
8748 2663 -450332
6045 5493 -64215
2089 5107 -1880155
9183 4760 -372149
3912 4363 -1480223
8509 827 -39299
9759 9212 -331014
7650 4745 978578
1283 6021 1550285
8940 2217 1314665
2942 1142 -421208
8255 3675 1602946
1671 512 -952622
7671 9593 884513
8479 4355 -776977
4846 9549 -917660
1478 6040 -1581922
9720 1626 -1377969
2899 9514 -359501
8572 2601 -619057
6070 8642 204363
8021 270 970646
8706 2314 31296
3623 532 -159458
3604 3803 -1586929
2016 6336 -393513
3933 7226 -303977
7365 2293 376895
2759 6484 -248683
4501 4705 519763
8587 6571 505867
8775 2635 231543
5881 3943 650628
5850 2320 -717245
7732 143 675449
4865 7060 543919
9573 3567 -432262
533 2168 -1066044
5735 2856 1643135
5301 2295 636378
1521 4132 311107
5136 767 208613
3730 390 -380563
7660 6358 -28319
4001 7251 206541
7346 5540 447034
8397 1369 338325
4904 6617 -1434638
6042 5830 -732750
8331 7471 437746
6836 4825 407543
9245 9566 586446
5225 6072 1965885
794 9537 -280804
6231 4805 -633687
7074 1062 984980
2544 3453 -1586224
5536 4082 -269344
5578 2548 80992
2295 7730 116527
2880 8904 -640209
4938 6578 -1486865
5457 5893 -419346
899 9722 879635
7592 2867 -948930
1380 8811 136859
3192 9342 255580
8014 3982 -235732
6690 4882 -1485819
7911 9037 536676
4325 1422 -489280
8302 5281 -629255
646 1791 -965665
6366 51 -1143780
127 4565 207585
4680 1451 1321090
3851 470 -374418
5544 184 241943
6308 58 128148
835 8790 407025
3176 2871 1093910
8399 3270 319563
6502 4742 883805
6781 69 1874258
5919 2820 650373
396 1237 1636951
7033 7182 1903753
7908 6066 508129
5509 2181 -5913
6481 3344 133327
108 5670 419100
6039 7004 355185
8424 5909 -1284776
55 9534 -447467
6983 1426 -171601
7700 8932 -699709
1999 6801 1368248
7119 521 1407460
4574 7768 1647071
604 2332 -360116
919 2869 -542318
481 6319 -908579
1512 1643 -1535120
2157 4939 -57797
2229 4854 -20901
2741 4164 -1193674
4783 9723 -1036815
8123 2036 329208
4139 1411 -376480
5828 297 846201
5315 9678 -1674637
4555 5608 -366121
8569 6118 1650661
5337 524 293785
2999 3325 -881173
6633 5682 -388834
984 750 1003267
5270 5445 54655
6030 8554 1419056
2348 599 -380430
1030 5701 648567
735 2374 157894
8443 9262 -287091
855 4400 -9396
595 5783 1000623
4857 7876 -686894
4072 7349 -36979
9703 5138 -14240
6330 8636 267801
2241 8466 -86725
2494 8629 358499
6735 9016 -864342
4362 6017 932191
7924 4014 472181
2072 6772 -842228
3243 7539 -1274188
8422 6593 480870
7570 63 -1204040
6174 5206 -626463
4521 2319 1080793
3360 7028 -1153903
6948 542 600443
6024 3420 262494
6198 7148 609385
8484 2356 1478287
1790 4212 255853
1436 6873 77307
9269 7110 309775
5486 1166 15933
7851 8366 -204408
7856 6126 422559
1315 3056 979117
2316 9291 -1069906
6911 6480 -55392
6987 1148 1735278
4340 585 245608
2409 1222 867703
1986 2689 692734
8760 5359 423792
1209 651 -776458
7433 2719 742978
1069 8386 -472493
847 8357 1009282
7467 7118 1626268
7865 533 1384433
7889 2224 -930498
7384 71 1354210
2111 4317 162628
6508 6627 -1238517
1794 9146 -515399
6662 1421 251702
7988 4773 -119093
6730 5536 824254
8928 5327 490708
9364 5532 522643
3702 3647 -863090
557 6191 843164
3333 8699 90723
418 1796 709825
1782 316 -708047
8968 8340 583717
8934 7961 158730
7228 7076 -872114
5550 781 1056833
8498 5707 -371580
1251 2883 -697499
1034 9068 91201
8127 2948 -240481
3908 9600 831755
7694 6296 194985
4910 1101 -231442
5865 2380 -133668
5710 4877 97070
2406 6930 -634577
7675 5735 -512953
2762 8082 -122502
1301 8278 -254510
8444 410 1605654
7320 1366 348900
6566 5719 -1767132
9283 1214 258372
1116 806 -930136
7116 1140 521633
864 6663 1105723
8467 3911 870844
5036 6075 708595
2066 7909 -1372059
7566 2436 -1785439
8581 9305 161333
5493 5657 238379
8308 3359 -507034
7758 7732 -852588
4546 3408 -7527
5516 7821 1089624
1411 8989 -1257662
2612 4639 -166476
1244 65 310293
8462 3883 971302
1118 2668 -75987
7618 3627 818124
9766 4429 -168637
6630 5857 196792
9264 4597 -487463
1867 5864 -944487
9739 1425 148839
145 4831 -174156
1254 3164 -135234
444 1384 742458
8740 1135 710115
9367 490 630878
4354 6645 -13830
8633 342 220629
882 6326 -58717
7116 7110 -26205
6948 2982 382096
446 8425 -503666
6822 554 17854
2455 4205 1244532
3993 9117 -1554548
7998 39 -863482
486 3086 558503
3699 2948 203350
7929 7172 -1631672
8095 6908 -163312
530 8781 837740
1462 9157 1114103
453 5184 -82801
4185 9235 691303
3399 2610 586740
4708 7359 400655
3033 135 436747
7788 5451 -195514
5451 1296 1172808
3370 9585 -269950
5394 7575 1048952
7016 5811 -576515
65 673 485923
9384 6815 -156957
2594 9304 415448
22 5564 -1031632
4485 6382 -257978
6187 6963 -186717
5434 1091 -135767
6611 4257 -375242
2659 7503 749669
8388 8391 1623483
1617 7321 1302121
1700 9330 -75600
9185 5785 947729
4899 6485 -239639
4130 1429 -1114008
4464 7992 -1065178
966 2702 1946190
4846 1734 -6130
9425 8501 -302790
9128 3609 -180597
5738 2469 -952193
2413 3894 471797
6607 1108 1236757
4797 9385 1625928
385 149 -1145215
9713 6975 683309
8197 6840 -251768
1861 8560 24736
4138 8735 -1011415
5669 4603 98368
443 4715 413503
9745 1327 271058
5442 7826 -451295
2003 4582 268243
1530 3513 13501
6959 3168 -357996
4732 4396 115706
5491 3151 414632
6347 2935 -379848
2904 521 1309370
7533 269 947896
8090 1925 -765435
296 1001 -73062
4368 3701 -1548457
1776 4375 572800
5630 4918 192801
7796 2103 -397119
3291 2863 -1007018
8586 4192 -773952
6954 151 142024
257 7510 -385094
8244 8708 113694
5184 228 -458132
7033 2477 573566
6079 1128 254310
7715 8445 -1486865
9253 7278 420313
7143 45 1525831
8522 3410 -201738
4636 3148 -976947
566 5861 819183
7427 4165 -259010
5498 1307 783707
7533 925 725939
7328 276 1171014
2905 766 -1299488
6026 9542 -728236
690 8152 1036723
93 8273 -102878
7680 3144 79822
7129 8994 109526
3646 5011 -645295
6976 7334 680417
773 1191 598215
5994 2014 -1482245
9613 703 -147451
2691 2054 45253
2951 5129 -487138
1724 8968 -457716
6257 4193 30158
7039 66 -758939
1797 4862 347053
704 3198 702561
9560 1962 226709
4429 9598 385462
2132 5532 776425
7660 9343 -572621
4406 771 -573708
6272 2948 1046818
1782 9505 -153562
6439 7077 -1251697
8570 8852 -1013812
9726 8956 -985370
8216 4668 -61462
5443 4743 -366234
1705 2845 407264
4509 5644 263977
3775 7054 995191
4007 5941 -40448
704 6700 134109
6405 7742 1169691
2773 3016 737525
47 4 1271833
1038 3882 -69980
5359 3094 347037
8258 6210 -186606
2992 3728 1489548
8610 1494 -776281
6256 2509 -567482
8610 2350 -503911
1045 8818 -68768
5671 3040 -1462091
9736 7751 -767760
3351 1507 -702024
2687 5100 -298626
528 3213 -692029
4128 2716 321669
6706 3931 432167
6976 5789 886301
6935 4336 200845
4345 1358 1066642
7002 8624 -237018
3238 4536 -256723
2900 6593 308339
1370 8782 214247
1784 4205 428469
6864 4136 304052
5425 4553 -369159
2397 5876 759866
8526 2813 -1353424
2552 3109 782252
6717 4204 1239935
6534 7377 1049200
77 5552 -563355
5146 2192 636906
8843 2188 441732
9058 29 313383
4494 4154 698971
3071 20 -240089
7815 2127 -1723911
1955 8222 878545
7609 5908 338665
613 3625 574009
6034 2488 -1307311
4331 19 476668
9529 4325 -518470
3945 5682 -93075
9480 351 -1909487
6092 8267 -103104
972 2995 1045858
208 5844 167595
7303 7769 -1217787
2682 1352 915626
3966 2979 -1400469
219 8176 1092158
1321 8024 612625
3320 7759 -627812
6847 1671 329384
4127 601 1855681
8318 2926 -191679
3008 5675 -1168390
3102 1436 -1170313
5195 8560 -74900
362 981 -525071
6632 6355 -1036005
9096 2364 757810
572 7572 633599
9355 3961 -1125111
2096 9606 -1142227
8327 5696 -125006
799 4766 -1335700
6936 5058 -19457
1736 8480 398738
3188 1469 1927278
3062 1801 -1370047
6043 1647 -698538
2682 5459 415947
8890 2740 931711
1932 4445 -1102006
4019 3611 -585093
627 2884 71064
8849 7726 573835
2441 5973 34845
5034 2009 -635414
3664 9195 713106
9117 2992 51469
2016 6230 -232565
8366 9448 -123369
8173 5267 -505917
9669 7717 134626
7293 4656 197478
8487 1941 -181972
4657 913 146310
5132 865 133098
2374 5501 494674
330 9415 -1049773
5413 8798 200129
2504 7304 -772114
8833 841 1016839
5689 1279 219446
3919 1553 -762667
5988 8304 215866
2351 5592 -754549
4715 405 -924572
8831 2945 -225945
5341 9473 1076566
9208 33 728403
536 7388 -1140890
4063 8359 -1342401
505 6269 -536879
8105 1099 900346
8273 6604 627455
9521 5215 -660455
8826 2911 967909
6836 8462 -725640
3519 2400 -358969
233 2107 41931
8003 5790 -799479
8421 2318 -318141
7385 4451 1135069
1405 300 932839
2258 4669 -307959
3992 7492 1345992
5329 9233 -673818
1636 6924 270249
7888 5526 -911074
9685 2164 -859742
1109 6421 1027979
2792 8282 306849
2503 6921 -558848
6836 6242 -1047033
4159 4317 1641624
547 8368 -399326
4590 3848 904022
7632 7443 -1342675
7934 5749 -1250423
6779 3176 266473
7886 1840 1223312
7479 7830 422015
3442 846 1180877
2774 3692 -314932
1079 6458 -782861
1464 8828 -36979
8237 3034 -1443896
7499 7538 1549554
2970 6529 693246
8879 5352 -688814
3675 397 -676027
8237 6166 228646
2688 8638 120587
6893 8517 1645588
4926 3204 1013469
9545 3103 -268282
6439 6408 -434476
5318 4552 -226332
2718 4857 -441503
8884 9212 -532814
6821 8216 -508323
9668 8468 -1139844
2270 132 1536049
3899 1266 72594
7594 6133 -1514055
7535 8274 652854
2077 5311 626419
6777 5792 -1008894
6953 6215 -1179809
9233 9357 201084
4397 4934 -144026
7260 2936 1003809
6478 2255 -293996
7568 2562 548496
9333 3384 1125266
955 2030 -915709
4841 1287 -697750
4314 5105 -1147904
5586 1001 -63128
8565 9449 1162233
9712 2466 -1055747
1380 8611 371329
1366 5207 -1561741
7864 878 422953
9590 4966 -1526427
3448 3647 -1242375
4788 8966 -1467842
8268 8544 54646
2597 2920 -493405
4401 2987 1657007
6454 9144 478116
7280 1081 -652423
7959 3111 -1038263
8338 7438 -82769
7298 404 1307194
4491 8834 140114
3280 6285 -358666
4278 2113 -1654796
1184 9088 371361
6306 3042 -777111
8375 6312 108020
4060 5969 805798
8190 3152 -373803
8379 1656 146404
1521 8614 594228
9727 4722 754582
8863 8412 -1174250
7334 2713 7486
630 1955 694787
9608 1744 232990
5547 3501 -245942
6490 7613 170774
4143 7669 -951945
7694 8793 -911362
1872 8265 234988
2994 2708 1353764
845 4070 -83316
4108 7328 -33042
2948 5921 -809524
8590 2563 771081
724 1367 273366
3831 5941 1144489
3203 3722 151664
5409 5645 -150099
2365 7129 -251145
3132 5815 -67234
710 3574 -296599
4554 4660 296634
2772 6374 396046
3038 8114 -883148
5769 1149 -1083132
1694 3202 -974836
8994 1582 1417940
9569 1258 787234
1697 1741 231102
9476 7861 687736
4197 520 -1838
6200 425 650691
7667 8546 108271
5263 5427 -1633549
7746 9556 253071
2460 9024 517929
6459 13 -989344
9445 2276 993036
3682 4188 -40484
6715 8554 1350558
1570 8500 -311603
4666 4162 -643240
2166 7823 -995924
6521 5800 674588
7931 6711 623676
327 8284 1041120
351 8311 826025
7817 1350 -428238
5105 9405 -606171
4390 2080 -39948
7426 266 646699
2343 7154 1939617
841 2606 287445
2918 6817 -551282
6935 3611 277666
5581 9606 -796462
380 6629 1317685
2892 4266 170922
3670 1529 347758
4681 8020 258399
6227 46 47709
3085 6990 707747
9488 9628 -695883
2190 820 -870449
8530 2575 1278263
9770 203 429961
4065 8577 -382153
9635 7970 227462
4641 8809 726640
2582 6779 -1134161
3982 3494 334951
3602 5663 -642526
5746 3994 1112619
4048 3946 -243208
5523 7011 -520317
7572 2055 1099527
9138 8530 -976247
6077 3594 -1702256
6879 8446 -1418275
7544 6144 1578625
6598 9554 -1713157
6615 1836 -914855
7980 9236 298134
4713 4909 172304
8716 179 203434
7781 7863 -212548
2862 8749 1006035
9557 2560 143409
3661 7515 -587804
9596 8645 -875340
3820 5953 801892
8628 1972 -721146
9014 33 -83315
3931 2807 -37380
6758 8172 -1083695
6937 4850 624709
2101 5943 -441681
7457 6198 -235677
8683 3669 -395891
6604 3793 228668
5705 1289 -728546
2423 2114 -934119
7513 3498 -1523260
8902 1136 -1511772
3727 3265 -142830
4360 5020 1907979
7585 7522 916106
3503 3989 -275273
1301 8787 621291
9174 7152 579201
2464 8944 -451534
6767 6978 -304922
1200 2550 -580426
2997 365 369732
6000 5429 146109
2532 3772 -729228
8176 918 296186
1559 5036 -1171798
935 9643 -337315
6754 9467 -455336
940 7307 -1345669
5375 9175 518141
5774 7988 311187
2457 1637 253308
2768 8967 145056
548 3534 -1306700
7871 4946 -1038394
9596 2147 -930079
8932 4667 1172467
1766 7043 104737
3505 8993 -293359
2324 7011 -840589
6885 980 1587886
6386 4850 38288
5436 8892 817234
4756 1715 55827
497 7366 -1647828
8650 6442 749748
3261 4182 459154
545 8875 -394809
6900 8298 -1325170
7293 1277 -417924
2182 4822 -1579848
8674 9160 614193
9638 1137 1363925
3171 6605 -336985
6366 9084 -591535
3341 7488 -108406
427 5316 -1451286
8436 4031 -1199123
1110 6119 -845113
2510 72 -534986
88 2306 597334
1668 7316 -138964
7463 122 -312040
6691 3036 -1299270
8321 1986 -1582443
7670 3957 -945004
8033 6214 -155129
3989 692 379111
5619 7240 568843
2571 399 1294887
7124 4780 -328813
25 6773 -392928
6660 3878 -794173
8067 4050 -747054
3567 3486 -1075013
3264 5111 179026
772 8599 777894
5195 6617 -469460
1371 19 1033559
650 9088 1262116
4735 1779 201743
4832 5303 1013182
968 8052 1226837
1625 6168 -550005
6199 9001 817990
7670 532 460593
3353 8031 374439
4892 6063 -486909
544 6256 1676063
7320 1964 625902
4137 6460 1670276
4978 6421 -192048
2609 8838 -48458
2070 2178 403385
5387 4990 -793713
123 6172 -215243
4793 1823 85445
4585 8107 84813
2372 3330 132649
2416 2895 274857
4132 4190 -885126
6227 8030 -511359
5190 8345 -748091
9359 5762 -615538
1295 6695 396849
4814 2475 -757112
8663 2836 408916
383 7520 -880667
7986 9605 340249
234 7813 -699099
5336 9191 -97050
6849 5345 317297
6844 3362 -898698
6509 4586 101773
9668 7491 -598876
1451 8873 -465562
1215 2591 -1398228
5779 299 -73980
9531 5875 -962005
1511 9207 276813
3769 1958 -1326420
2352 7703 -463764
9101 2980 871867
7421 6426 904716
4284 1155 -292927
7431 5930 -225194
7951 6855 -1325163
6381 5914 -1018711
338 3337 418896
4274 8388 -1300296
6813 7297 237728
538 2200 724013
9279 3271 335111
6802 3158 29414
3897 5634 17075
4304 6184 -1399755
1043 6275 59890
8656 217 -1315807
5085 3748 -192475
4893 4287 1078583
920 1453 712885
509 2023 -757735
8057 7200 -474693
7293 7201 -343620
2409 7888 1180057
7462 8480 568208
5845 7953 -541813
9601 2543 1077172
1688 5574 684935
8259 8262 417650
9621 704 -1671689
2986 354 -1878982
2720 5955 451136
3139 704 -1836761
570 9025 -1501249
423 7426 -1156088
5696 283 -1152208
4302 8959 720640
492 825 399874
1807 3554 -61017
9199 3693 609581
5282 2759 234497
6126 4185 158819
4561 1066 1524159
3480 2013 -564616
2044 88 1051647
3746 8391 503223
2529 7282 -593460
527 2692 315236
4828 9214 -236926
6950 8763 102207
5215 5984 -33636
8145 9371 281359
7568 5453 -214009
5893 1648 -83695
4004 8284 304702
7330 8142 -540583
5923 7710 295556
553 1542 -554524
2259 3372 578949
586 2345 187020
9649 4463 7437
8779 3079 134147
1428 9112 599944
3037 6471 404700
5979 3257 -731484
5606 4392 -243803
1484 8293 378580
6817 4194 26637
1089 7609 -591951
3696 9016 -1223083
7469 9550 -418139
8300 9721 -1145203
3077 582 1681202
8910 7037 -775528
1829 9121 425563
3077 3242 1137244
5822 3787 -661203
7169 7778 -524620
5963 7966 781120
6023 6921 884887
5288 9537 547611
6167 7586 771760
7004 6906 -366970
8116 9332 184121
4570 6000 -1739605
6615 4447 -816134
2880 9588 -472178
8485 2576 -1069748
8619 6624 -531306
4277 7895 1221859
8193 5402 -110688
1342 3948 -129633
2193 7177 1030493
4118 8316 -1347620
8236 4180 144610
9129 1224 556372
8420 40 270266
1357 214 405165
6743 6295 -1362424
8883 41 -139901
7381 2442 759497
5241 2627 195046
6308 7382 -823390
1831 4807 1006982
458 3380 -1220837
5467 6308 1186766
2380 5347 895953
5043 1766 -261551
8183 7889 900442
8388 6550 945534
6685 4251 332563
7727 8319 930299
4907 9619 1560191
3417 1733 955702
252 5447 276294
7596 5382 175117
656 544 -1381407
617 9130 -386268
1631 1328 1001454
6322 9545 643984
3127 8233 5337
2947 7272 352632
4959 4705 1558658
6326 4830 7198
4758 5295 -316786
8377 187 -1538213
4604 8164 -1781244
6873 5935 16942
2489 5522 1586712
1451 9138 -795362
4975 1578 246624
7194 5178 1271623
4514 3298 -828504
8609 9390 -613328
5904 8226 -796642
7774 4143 726764
9455 7781 1477047
3092 8012 218565
3129 9188 -203806
1533 845 1260078
3997 2653 -927003
7666 9340 573724
4618 2022 -773254
409 3778 244046
870 7378 -340953
5770 9030 445108
9167 9661 1432186
1443 5590 -258835
7639 1115 291593
764 5644 -194047
5942 6709 363071
3043 8184 -1083296
5737 8831 -442173
5528 7436 495982
9345 2672 1245577
2878 8277 867581
8658 2620 1086234
9513 9388 139590
2507 4167 268867
3571 1234 -1150595
5610 4599 674462
6520 416 -52390
7688 8795 1288591
1643 2684 174176
9460 5284 -169861
6263 407 49568
8305 9745 1369258
6233 1983 1584001
5454 574 -1271462
7790 418 -32372
2875 3864 -747104
2409 1840 1177849
780 5799 -506887
102 5949 738643
4403 67 52323
1036 1072 -901181
1565 9518 -371871
7595 4757 -292730
5024 7773 98698
333 4165 295882
6689 3978 52914
8358 3890 -72122
7213 1806 114832
330 3754 642091
932 7637 -714713
9629 1969 -1201792
1160 2543 35173
831 904 1136412
8414 922 -302814
6949 9624 -506573
2596 4950 -774464
8048 9148 -1116458
8877 5477 370768
1730 8125 756658
5943 7502 659016
3164 8347 -117360
1441 1556 -93894
1596 4778 -1165919
7628 4319 -924642
3919 1624 -1502250
2756 1304 902032
3289 9349 -31699
3048 3881 -912319
3691 6209 98057
7480 8624 -1288205
4956 1626 -946867
7144 4824 -1592281
5272 6705 -293940
1693 2144 1612327
9004 3325 -845048
8673 5349 -610492
6910 1049 -649791
8969 2756 -494976
8328 8282 307108
5763 7967 -663119
7320 4108 -1182656
6280 7046 835613
1621 6614 219865
6793 2877 -678253
3257 5548 369275
5665 222 426846
290 6473 -252813
4140 1234 -950374
6982 3017 1103237
1886 3703 550732
7054 384 -1751997
2802 2121 -391727
1003 8375 -1914271
6217 2738 -263407
334 511 251006
6056 2875 839938
1388 9228 -1282589
3176 1003 1173071
117 523 641028
4610 3122 430553
9613 6647 51728
5766 5958 1240678
1746 1012 -10733
3938 7712 211636
8789 8367 -865470
7325 338 -1001587
9404 9279 -873257
6067 1390 929159
5023 8969 -512849
7964 3507 -901329
4012 7289 -99014
1551 6591 450551
2860 8708 -902988
788 8230 -426712
2451 4007 22243
6519 1705 339230
20 5195 441966
5518 1418 1179006
2831 1609 135566
5672 9689 260063
2929 3358 -1197334
2529 8702 -1058886
8678 975 -62507
1439 1429 -1433133
5652 3759 131291
4920 2645 1222112
6308 947 -566162
7957 6580 -627108
2964 2886 -911188
4925 1312 -17604
2959 2765 -285685
8595 6934 -927946
6270 514 1163123
7853 3636 802815
2013 8088 -246463
9072 7903 -1082321
3229 4643 -223145
6458 6125 158808
1124 3821 -98569
3825 2873 -746796
6581 6788 -1360624
8122 7972 801927
8534 2756 202934
5393 6871 -488284
466 4466 155105
6442 3087 275457
679 7709 459541
193 6846 639740
2035 1960 17504
6759 7754 -522223
291 1490 507014
433 179 740767
8577 8996 -96609
2219 8891 750150
9012 3834 302729
7487 7700 73468
8456 9552 322818
5866 6294 -850815
5945 5375 -434377
1313 3544 -268918
1731 7715 622415
4842 5593 -517521
6899 9766 -445792
6625 3183 1355298
5021 4936 254999
6567 9001 530427
4690 694 691529
3244 5679 -676592
7966 2424 -300665
4529 4146 1347787
8628 7672 194904
7574 9222 50275
4434 6563 -327182
6258 6453 1574327
522 1039 -969995
444 6742 1194038
3730 697 360769
3484 9277 126257
9174 6810 800798
8051 605 -1785398
4542 7628 570944
3080 6547 -652131
4361 6787 508891
6257 2320 -1039561
4543 5761 -252769
3589 6386 1077137
8364 417 1642064
8603 3968 -594716
8401 1839 1308941
3449 9302 -228559
8173 1706 -598366
3387 7657 1043231
6546 4675 602382
339 4980 847141
6745 666 1474797
8848 1516 233975
6786 5843 -817822
2907 1551 266292
6561 3128 -984095
4819 1712 1132544
5275 4150 -1937993
7292 6550 318699
58 4235 -534909
2870 2766 -370062
3364 4956 1295902
6498 3966 831109
8715 3874 -883275
4320 68 -1051187
7133 9542 163192
5201 5545 -171252
5970 343 -489750
1114 6384 -284011
5584 3082 -535414
7231 8060 548716
4092 641 450237
8531 7529 -140563
4414 589 1212209
3593 2548 679083
9471 4062 1236511
7380 2834 22199
2736 8689 -865592
8262 59 -115115
7004 1388 -153523
5492 8079 738202
7105 434 -440173
4645 608 -1038184
3687 6694 -1408100
8407 2808 335213
6367 9059 -570426
1902 6675 -1784707
6543 4457 -217314
2911 3470 309562
5408 3107 1592356
6405 9486 1386988
9765 8843 259815
3646 5489 345733
7801 8463 -1065268
1634 1173 -706737
8513 1010 1170997
9400 7046 494241
9417 339 -1107389
2778 9176 490078
1716 8014 -737040
3929 310 -484622
7546 1136 -1607695
121 602 737272
6981 9045 -358273
8313 4843 440890
6563 3185 1277414
167 385 532720
5422 6792 1567015
1814 9094 -434923
6267 246 -679662
5950 5745 1055746
2005 577 -1126065
3870 8809 1688479
8445 131 1731288
7120 3573 776354
7278 8083 -207522
8903 5310 -971557
3435 8973 747382
1815 6602 1587213
1646 9420 1453568
6490 7067 -250221
9366 6350 -429885
4287 6539 520358
1392 2494 -479279
20 9201 1753258
1944 25 63643
2631 5407 -820588
7950 4890 -29031
2389 6285 663110
6610 634 80773
3523 4781 498495
2286 5454 1815976
362 6834 -86530
3496 8594 438187
6885 2504 1298573
1548 94 1363380
160 7632 1344679
1174 1903 293935
5015 2544 1340995
2461 3059 1452527
8107 3423 457680
780 6605 527082
5759 897 618699
275 4199 435730
6674 2188 -251941
3991 9418 -175680
3713 9738 1635917
6236 5967 129156
8900 9658 -706609
5061 1403 442112
8522 5078 299133
1560 1842 295983
910 3573 1264147
5328 7176 -708838
5733 7511 -443877
4887 17 -1181926
2692 1877 312764
6641 4120 176077
2335 3125 -340107
5650 9449 1004040
5286 878 876695
8861 3979 -748851
2768 125 758957
7881 2080 -1128026
3132 3957 -797561
728 9208 -1264537
1740 4607 -1518587
2357 4161 1324504
9475 9189 -434477
8473 7299 -1654333
3035 1197 84185
5342 6018 -1077408
4726 7816 293980
5862 7048 205918
9253 1010 1679137
9106 1661 -535752
4236 7429 -381116
9294 8875 -822685
4079 6278 -232255
2202 4852 136887
784 6194 1153477
9696 277 297980
6682 2683 1252727
9505 2998 220022
1613 1772 -3360
9733 3711 499224
4910 3232 412772
997 9452 683441
1497 5920 -151246
8960 3892 -240435
1499 1966 832755
5812 3403 -991732
1094 8226 -168556
2759 158 -811371
5587 6434 -564113
6198 7195 562051
9430 6320 427120
7656 9433 507746
2141 4444 52317
4284 4923 -40723
8070 3518 -230054
