4
21202 21201
3290 12872 522899
3609 3754 206171
2911 9276 545505
6385 6510 785740
3587 16167 291119
7098 10456 345146
8238 10965 -536039
1373 2365 7739
2770 6656 -1594904
5654 8985 -587419
1900 9068 -235178
400 11025 -1291892
6937 19535 -1184715
881 12289 -138061
391 1320 652068
2594 6349 -409360
349 11388 -920246
2462 9403 -593222
4063 5331 1361319
3141 5905 207762
6595 10940 181261
5779 11224 166133
1863 12051 209517
4497 10552 1182686
3415 13383 932425
589 2532 -1173473
2185 9328 150561
9346 17274 507381
18274 19702 -737344
10834 12899 -282059
15778 17588 -1058106
1548 14152 652558
3272 6967 975298
2032 20754 -162879
146 11447 1323743
10195 11194 -214035
12597 18705 -651696
495 2869 607744
13751 19697 521191
14936 20331 -279550
5589 20566 -717795
4060 18295 -390276
5244 14857 -349095
1069 15987 -151116
3974 10741 597424
9570 18974 -1458740
10637 12974 -28805
819 20593 61476
8098 8132 585103
12990 17650 627329
5102 10597 -231634
1078 9350 279668
6038 6668 -749391
5554 5742 -404708
2751 12199 409629
2629 18333 572196
1826 4129 -392565
1864 2689 428941
5434 17522 -1128415
5749 5872 1546154
747 2094 741194
1533 2416 1116169
12407 13429 438854
16531 19963 462962
15262 19451 -848566
10357 11243 607546
11611 20801 179014
5570 10062 -46329
1098 6949 55720
10368 12558 420761
516 8156 1275706
186 1097 548821
1104 13315 220558
3969 7336 146349
3539 5136 -1586585
2226 12367 -30530
4743 14511 -75087
9161 17797 676564
13436 16014 203110
642 918 168795
7025 18284 -119101
110 8482 -26250
14977 20002 774019
4098 11074 -1188625
391 1128 182930
11670 13144 -162590
628 8400 -734147
8889 10326 1227475
8773 10276 -1397247
11776 19850 -380580
10027 16021 329174
2935 10320 1441573
2012 2419 -909680
1647 10475 -525595
4089 5691 -806248
5660 12913 -582296
20 13305 -719132
16283 18768 -261248
8631 21193 -233265
2922 3093 -661559
353 6597 -1885704
7782 8401 -688718
2735 10247 -1322018
554 8155 1416039
88 695 -624222
500 9755 -1229760
9787 10938 -100787
5156 7821 -127945
3063 6790 -671893
13150 14150 -318877
1059 5736 403501
7055 16638 -784881
2185 2496 738952
3502 15343 -678276
5341 13033 1539114
322 805 -319682
788 17732 1029240
969 12328 -207585
10428 20988 -1101470
7089 11048 697756
5204 14180 -1229415
673 12214 -488015
14365 18517 -369179
14796 16011 -530301
1825 2326 -6070
11 7973 835732
4266 6827 360870
243 301 -273486
336 2765 -848213
3692 17123 2382
3544 6369 -76045
12328 13283 1469893
4066 5134 759886
1337 2860 52552
1631 7152 -454558
1006 1868 -445152
12778 14463 -483194
4058 4438 1120901
5987 7307 -1231743
811 1384 1638220
1866 2387 -210029
1764 3253 -1430130
653 7502 -1962920
7728 10651 -637018
7739 13984 -1039010
51 274 -139911
7198 11493 -306138
15459 18639 1499230
13919 16361 137092
2606 6958 899680
1882 7040 -1195476
11343 21094 -1075095
4551 5459 -1399810
7629 15135 -654328
7220 7335 489100
8525 13256 -174971
4559 5325 1041032
931 3040 -616
3311 10955 -1040524
11922 12943 -918872
10169 19921 838745
5734 20367 -1567853
13579 15470 493184
4011 18403 2644
182 1988 917999
3671 10002 -844256
702 1884 -659753
6951 18911 401445
4837 9493 -832433
2807 4315 126229
18360 21105 -1487069
5017 6863 -789392
10828 15960 888239
118 501 -447097
5379 9695 -238614
11010 16800 218256
1389 16074 331958
5074 5706 12118
271 4269 1353278
7184 11300 -195896
1184 1354 711527
1174 19057 -1173393
11982 13842 -491994
12743 19740 -1104688
9540 13588 1636680
4083 10216 -699470
4176 12828 171450
4523 5672 615853
5177 8081 -237938
19326 19348 616149
1222 11460 472357
9544 11881 240731
1420 16006 -1156703
5586 19618 1417882
1957 2340 838428
8219 9300 1645602
550 11060 -737142
3995 13748 -1398754
3451 5524 -522589
3972 5148 -422434
8032 15128 865255
4689 6539 -639409
3827 5831 -1114829
1319 3761 -1097915
3843 12541 141106
3756 15107 198098
1023 2420 35981
16054 16582 -643493
2225 2688 -315149
4602 19475 -133449
5137 16542 -971094
11382 18922 -826124
1460 4391 -178958
2789 10672 -1071916
1402 5930 -588666
3237 4093 112003
5292 6729 1232694
4777 5214 -913514
3 4 1618680
12100 15183 -578667
1244 9455 -1420935
955 2965 -99154
2285 4462 -229031
8147 16551 -1255200
463 5159 1069084
3236 4327 -1624597
16458 18642 -700473
12263 16955 970515
108 119 1254478
3036 13532 1050319
4570 19420 -906131
5597 9948 1172776
6679 15822 277810
10463 11871 596136
7178 11188 -818171
6287 6513 428255
561 4359 882068
1046 5484 -49192
2895 18115 158099
7179 8124 515819
798 2925 -1383956
1003 18971 -1893025
191 447 835266
13152 13456 201809
5042 8578 -1018840
361 1294 6610
439 505 1202951
13014 16906 942388
6854 10511 -818535
13375 16070 325171
5067 5455 -388484
62 472 -834803
2289 4074 -276947
95 18140 178200
2875 2999 -801678
672 12584 -904054
903 1835 42005
199 788 -698782
14888 19125 604557
4954 5258 573742
2203 8590 -1840324
2294 3986 1528391
729 10729 -285977
4038 18651 1161652
10989 17844 -469075
13420 16830 940034
863 923 379592
3159 18938 -391905
10682 20722 1083550
5693 14501 -797587
6301 6733 1405967
2951 3911 632355
645 5401 -769576
5847 6193 99917
8917 10973 677480
1959 2919 -577747
8209 11739 1368400
1122 6832 864533
5382 9386 177235
478 3954 685123
4735 5481 -1264813
2219 6509 -433890
1816 8003 -565798
431 610 -771130
7859 17180 696321
5466 7829 -519711
1783 5754 752378
1728 6632 -140071
372 12965 -466846
3341 8691 101364
8508 19241 -680418
5632 12976 -1324149
5853 7085 1749500
5950 7248 104561
15268 18167 -1501615
3941 7106 320716
1 13671 -444866
820 1941 -876800
7416 13350 514581
517 9338 536702
174 321 -536069
6100 19985 1049387
10603 11590 -348847
3013 5007 -125201
109 1151 435604
6000 7740 -112498
555 977 150077
8447 12758 323508
2015 3390 -341548
7599 16199 -1070026
10327 12364 -378828
3698 5035 43577
3709 6826 -384238
1451 2732 -12009
2771 10560 953828
4857 6508 572642
3848 7063 -335666
1024 11168 119086
8281 8839 1078946
12961 15735 1266587
18719 18796 631417
3777 7926 736518
3353 15207 229866
139 346 -366857
5232 11107 -977755
4323 9860 603710
2750 8598 -973467
2698 5489 1163038
35 178 1296168
2804 10641 148596
4639 4819 233058
2362 18923 1244448
4730 17900 -412285
1765 6764 168511
4721 18838 -768809
1622 16648 249759
12249 16645 236870
224 17964 1285478
2185 2581 988510
4618 14977 -759418
10385 17888 -656289
2455 13116 557802
11058 20653 1430486
16141 20557 1118076
590 18079 641752
2893 10931 -1174788
5581 6660 843612
2492 20087 509585
8693 10440 750825
6008 18525 252612
8912 15300 -160781
5050 15265 -975250
4182 7359 -110256
5324 12219 1507247
13532 16020 -599527
2838 10898 261299
1561 4194 278856
4247 12779 -962698
4868 7767 24324
9891 16658 -1210184
5280 7773 -116785
8215 13066 943787
717 1569 103510
6838 15381 -1591239
2933 9710 326997
55 283 791551
5739 6484 545685
90 7944 -466669
15205 17867 -231195
11761 14889 418857
1691 3622 1278330
1941 14684 312898
2990 3572 417881
14007 14930 1512404
6978 10141 350950
1104 3264 -1023682
9230 13121 893647
1899 4829 1113413
8367 11312 856707
3839 9542 -629447
7138 15623 314916
15626 16352 -321530
6005 15246 -1365811
4497 16757 1375829
741 2779 147385
10901 17092 -304893
7692 20025 456026
1218 6148 198559
1024 1126 -251372
2327 17548 -286593
11475 13664 1638144
3424 14486 -198756
4978 10588 1043907
7585 10452 -455999
1382 3602 -140349
16714 18806 -1005498
76 331 688819
5530 16089 909572
4566 6356 -399614
5590 11077 63851
4759 8957 673276
1882 6124 -472307
8548 16302 -85393
5474 6353 222638
2848 5363 -474252
3476 15562 -204490
1996 7264 71992
3898 19186 -1067997
188 1364 1133462
7483 11004 969146
356 1230 -284651
8919 12920 709584
1786 3576 -1009325
2530 3080 -440499
1005 1254 -656095
15587 17286 -77710
2572 20140 1923316
10454 19162 -775340
1397 5965 -515666
7502 8420 1226890
12906 15314 161816
331 5429 36775
8262 13835 -1049485
7391 8406 -694836
844 2409 -801835
11804 20805 495927
173 5295 -355656
551 9125 1579961
1295 1711 1499271
6869 12220 332359
3833 11472 1545496
5364 9373 1243608
14810 16575 238633
3460 6273 46122
308 6040 -334881
2050 5318 -791259
8233 15356 462500
837 15680 -651121
1969 15796 -1047748
6901 8589 -997801
14046 14335 -943901
4280 9428 890898
8362 14870 196889
5477 8257 626949
1537 1619 -653926
17592 20298 -976264
15234 18890 151176
2971 7618 475376
42 100 1536283
1734 16016 -61308
5722 6071 -881514
3351 12449 113123
5929 13310 591656
1914 18410 1029507
7721 13342 -928979
384 2112 494590
13 176 619137
4980 7688 -456727
159 6567 -561156
2366 9425 86951
6412 11337 1493374
7962 8677 414866
503 2106 1789124
725 3498 843611
9017 9408 1197206
1758 13799 224497
15942 17094 -890091
18063 19727 -1274720
1004 7451 -162016
2084 14283 -91813
9233 12284 746162
1273 1522 464981
664 12655 77411
13373 19447 -653314
14361 16624 375069
10889 15500 -808569
8921 9219 1327157
4938 10529 466804
2819 19207 111640
11045 13957 449009
4605 5164 396585
7 689 11172
9325 16749 -1404337
932 4053 -799936
268 2935 -653062
194 10895 -441191
15514 18112 -1223188
606 13653 290219
2856 4398 -30397
9755 12962 479024
424 1335 -698724
1095 6171 1215886
76 5308 307754
6178 11913 -551040
5346 16518 61639
4224 18114 1347828
594 3661 -665974
917 10543 765300
1730 9545 -618836
214 13881 45992
417 12343 -1436624
772 775 -893631
7780 15217 -1317418
9288 19833 1147196
1044 1471 760006
3634 9441 109138
2261 11031 402426
635 3788 -301460
4044 6745 -659009
1895 4509 -796283
11066 17465 709181
3602 4293 1721389
7766 9059 809749
9695 18272 541581
4459 18576 -136869
12356 13647 -1269383
330 2216 -256599
1894 17174 -509403
405 428 -427699
2484 4143 -765737
292 550 650817
12254 18342 856273
4769 8761 -87774
3109 6323 -818691
8314 14577 476426
6446 12019 376560
4393 7260 -1417960
5189 9006 57849
2360 8341 -1766946
7 52 102535
20183 20513 -275413
2771 5498 804516
2715 4170 117031
228 444 -413477
7245 20321 -792994
5494 19116 -310349
15032 15089 -1304312
1219 15717 -812957
3201 14730 1466541
18269 19825 -278111
1607 4060 -1248240
3696 11843 498605
12883 14594 -384427
4469 11594 -669396
13966 19882 -1272253
5403 6100 -809758
5794 17385 1339265
2767 15401 766455
406 2558 -656912
1229 12370 571159
2843 8010 802265
8754 13092 -310059
9451 11539 -472939
13352 16708 -757880
798 12950 -1219412
7910 8520 321097
87 19977 -933715
4398 14027 -1353656
1553 11282 950310
1072 1588 -561732
14378 19205 -1006316
1083 17249 -109666
13088 15100 -1260042
1188 5000 1512703
1950 2480 1523927
135 289 -87397
3007 3136 434302
1354 5904 -80303
934 3846 988569
5364 18933 743249
2385 5377 1629556
9411 14611 -768614
1416 1435 1458097
12409 12427 -32042
1686 3252 640025
356 10489 -211617
5743 12972 -858956
1065 1231 -998742
8699 10922 1616374
5990 12123 -644616
5575 6563 -547002
500 9477 19849
1699 15792 -1112488
299 946 -1423447
2497 2759 -745593
2611 2850 -639559
1234 5342 -748959
1119 6845 286351
4229 17589 -950389
4508 11887 846090
2784 7229 1759853
3072 3316 921362
14414 20650 138312
6774 18582 -566635
14341 15503 -987276
14088 19302 351205
8865 14216 766412
8283 20821 -376491
1087 11380 -1204146
2051 19703 -887782
7338 14735 -325433
3380 20952 472050
8303 15619 1139129
7271 13001 -1040604
6017 19414 96278
3744 4517 1092899
12525 17471 203239
129 949 130596
11565 14334 1583730
12263 12647 1233345
1440 7910 -1432225
1270 15037 1200049
967 19486 -522883
848 2235 687042
3555 13202 602783
2309 7262 334989
5003 15676 -192332
1396 10255 530800
4376 18597 1084157
5020 15261 -238711
590 1323 829001
9673 15203 822139
13154 16580 -80889
2487 6338 -123371
4917 13969 1713530
4867 6276 517526
4915 8394 1749652
590 1489 382991
3818 14585 -17188
3284 5130 1808471
2047 4516 1147284
628 1466 -523119
4573 5892 648676
4413 14198 -343077
8952 16061 -1796929
15965 19652 -451315
5692 15511 312906
1654 2840 301901
7561 8906 -525106
4497 6780 402700
9811 16732 810551
3198 7918 705954
1456 2685 -257035
3163 6342 -496799
10911 20442 184167
55 1660 391810
2068 6216 964958
2279 3849 1032393
2075 4365 -1501610
449 1137 -105799
7449 8070 -1418010
8433 10484 1325662
4648 11331 -143434
1573 17999 -382058
985 5358 -493040
3492 19074 -1232486
5295 19512 -286630
6573 8241 761900
316 19544 -1332998
748 3051 162943
78 742 -49000
5219 12315 754972
320 15524 9171
9187 18093 -554896
16722 18561 417587
114 9398 -1396742
5998 9906 807181
4339 19070 -573411
9849 10336 -514512
2848 3061 751625
491 5862 -779914
3141 6296 -280184
3958 20501 -857986
299 4084 -559541
3009 11573 -655225
16655 17793 -1023757
6191 12390 102721
8406 11327 1748645
12761 15508 219685
2583 10639 -427071
10068 15425 -389115
1337 1418 765754
1084 19682 137688
4670 17914 -1492502
382 18145 -488822
7508 14890 -1257029
1017 14790 1408750
87 1359 -101267
4014 16686 -761013
1431 13735 -264522
7785 13669 -1225310
13540 21084 1580346
3780 4389 -159742
2121 15133 372534
3864 11988 -195490
749 4955 -670524
1348 1404 1456210
1352 3249 -243945
9887 11285 122816
6569 12005 -1048440
11086 12522 -1138802
517 5379 -97124
1169 5081 -338190
2518 5255 -60187
458 8186 -1289898
2049 11953 -1046216
1491 21114 17423
16217 16360 -330551
6686 20128 159773
6154 8911 -1530702
16792 19434 1478710
2228 2971 1013346
9277 16378 -606152
344 15219 763600
1542 19688 813115
5208 8318 214640
5904 8144 3930
3213 7974 663996
14218 18934 -528225
951 2027 -910264
4509 6241 789151
21202 21207
13825 18391 282904
11025 9877 -496202
12628 12162 162186
20191 8526 -284039
15286 3664 -376430
752 17968 1157570
4260 15636 -1219611
10888 5923 97903
4726 14835 490561
7832 17095 -451094
14128 7415 -1230242
19003 13852 527789
11930 5700 207231
5591 15205 1110824
13434 14774 -430238
14064 17957 708755
15707 3809 838253
10541 8264 -26952
5488 1981 -982889
20673 10501 -355264
6998 8122 -1258831
15929 17041 484890
6454 13442 1113095
8775 10281 108325
4556 18099 -26867
1907 7000 -1315779
2422 19898 684694
19562 11206 989258
4799 12566 -408039
9140 9158 -795129
4085 950 864775
11993 16660 -975602
17669 13957 -1464771
8085 1486 -178743
3981 16294 -58923
19947 334 -490798
13328 8774 -539565
16437 3828 -271978
1484 20150 965095
6224 1995 114882
19346 5870 -94620
16532 8475 929213
7834 15823 976008
1818 484 -1376350
6652 5294 466843
20062 13425 120924
14319 6726 431198
2517 17754 -219632
4623 11290 538238
5439 1959 189205
1609 757 86083
3307 2724 -613826
14358 6726 113264
504 18759 127068
4676 15298 338543
7264 3392 1196431
10694 10288 1142672
19854 3773 -1518960
11175 21001 911016
12525 3337 -1270160
6471 17314 -245180
16755 358 -854036
7147 198 -495406
816 9408 -142329
8187 12279 1417990
20335 3299 -827916
5532 5399 -514964
1358 6308 -1215064
3363 18814 -82453
1064 7124 -976365
6579 19294 577660
1971 19111 -824837
15614 8315 -585920
180 17084 -246725
17552 18809 -166206
3244 6844 678492
13937 14422 796130
20340 2422 -934910
2906 13136 -938913
8217 19652 -1273369
9067 2307 322358
1191 19723 -880280
11117 2114 -240529
13623 15967 1951895
3343 9670 -181095
20281 5805 -518536
16672 8 -878843
12973 8305 -1095288
10323 2623 161921
2904 17243 913083
16058 12246 1518778
5019 20679 615076
12512 9781 372436
15933 2582 -1500763
17535 1857 -416259
11942 3891 -952162
9109 13845 -1252292
15462 17940 164828
8455 18702 -1087608
6722 21053 -1589552
14083 1811 562910
8043 19250 -419513
15352 8369 587296
19682 12317 -102491
20241 8255 1566936
1312 9564 1278852
9710 5425 49690
17591 1358 1323878
10444 8249 -103593
16510 6449 -868810
21144 6089 287344
7836 14191 1420961
8541 544 -77851
12194 1393 -1637266
18688 18057 -461491
6940 59 851479
14663 5001 284245
958 11437 -715792
10630 3011 135129
19581 13914 -595336
20773 13742 -924790
18641 10856 -813558
10977 1968 733440
12532 16113 269956
12982 5838 -2532
17720 13253 578079
6304 18020 -51381
7202 12414 -49609
20133 4030 -139244
12617 16414 815153
1861 16629 1408861
9801 6630 -322084
6154 10718 924040
1999 714 -24386
6726 14208 637969
6645 1652 -781286
10760 10394 873552
11496 20232 291655
9906 2173 1509161
1539 3943 -826181
2408 2121 1670898
11706 6224 -1633381
10087 15438 731414
16967 16869 657615
17393 20841 -1715009
5694 9872 768703
7770 11585 -1238565
18219 3705 -159529
21096 7381 502631
1081 4390 -1022120
15071 20224 334754
9718 4322 -418537
18897 17634 -981331
19889 7836 -1503671
12940 3939 -1847591
4683 19105 68013
3780 5717 -1076263
17033 12142 1816095
8295 13052 1189311
8176 10204 1054328
2770 20989 -279697
15648 10214 738499
1161 1446 700558
14693 143 67125
13278 15667 284642
20144 17906 -914197
21133 13723 485589
5574 1590 376722
11419 9893 -172433
17178 13349 661956
18300 7843 1005704
8472 18785 276766
6448 10456 1040874
20827 5480 775406
4477 16320 214774
11226 11940 354200
21053 16845 790375
15154 16325 -180287
797 13864 414216
1242 4100 774931
15338 5436 -263265
5365 5063 -112604
3563 16500 341735
195 974 -162175
2468 12701 1140345
9639 3328 -615074
6106 1392 -1228238
6948 11970 1354751
7717 1411 410459
2865 2640 -742088
17515 14546 820537
19015 17864 -1438273
6098 15500 -1381853
1331 14243 636030
5492 15668 -52156
10654 20467 -375459
9651 4078 247079
13988 19731 -151763
6649 3900 715364
4898 11845 -340242
13412 8130 -362687
7803 19388 865650
8038 20513 -120801
3947 20946 -775088
4183 12958 -994696
2319 15118 28126
20169 778 -600599
12601 18482 -1020955
16048 15800 -1522870
11754 845 -725840
4671 12586 828467
734 16781 -1304168
19585 20204 -14881
11745 13033 -251856
2811 5875 -41102
342 7461 -73594
12886 16206 1460649
16305 10085 1072237
5390 10352 -463783
14895 1516 1028036
6211 14931 -25771
20494 19943 -1272475
16003 18632 -10047
19024 13832 -711648
7738 5854 150992
15654 8332 1161889
17520 2372 -40660
11731 18595 461761
16390 2229 -505926
17616 16612 -216679
269 3397 -921613
11221 18565 -199014
10563 13848 721268
10807 10551 -7071
17071 20661 -710246
3585 2661 -209354
2541 6780 196770
15157 19402 -217333
11509 9793 1250850
1408 4221 159555
1314 9888 -377566
1429 10141 -329431
4644 17853 9188
20911 909 -560626
5871 14764 271084
11340 6115 388404
6894 10349 829137
17734 14883 -447775
17960 6785 -1383932
21144 1555 -943622
20199 786 306933
8067 11473 -247247
12793 5561 915933
5791 4956 1108545
3146 3124 -60391
12405 14920 488078
10019 18995 330105
3159 13989 585702
18643 2595 309774
14283 5160 -269859
20558 15921 -7140
4131 4602 -553297
15226 2767 -1204013
15129 1635 -395904
18556 18818 -346339
9812 10086 -1830948
5505 8577 644337
7664 11889 253921
15712 19730 -1528173
17579 2737 -1633287
18269 4554 -540911
11881 11618 807775
2039 20941 -240156
9379 7133 219522
2453 16768 -90366
19833 20483 -41779
7356 12735 -1638338
20634 7688 849749
11783 6830 -75383
11471 18978 797510
10142 2036 -57103
17026 7182 -112298
12374 1388 -662732
6512 6078 -810074
13403 19852 -836564
13049 17980 -623501
19049 17633 -56684
6459 12277 -594234
845 17146 -373657
404 10395 -430273
8568 10296 -141306
2816 21201 90000
2694 15787 -1005500
18071 3241 -778154
2450 5095 1887275
933 85 1688118
4084 10384 228685
18792 7970 -916760
17808 1066 1368174
1267 3172 560843
16361 13960 459401
20702 4612 267010
1800 9450 -141273
15878 13627 -212427
20456 5037 1082731
7838 14459 1298947
15784 10822 1625958
2340 6766 237435
21084 17070 859349
17109 16433 -454465
3530 6788 692786
3183 8332 954050
18785 2315 325152
18783 13951 -587103
7405 12765 -286681
5520 17625 763844
19432 5294 41596
5163 312 -337449
16569 16577 -769011
1785 6095 -485936
12918 13362 -760884
16413 16590 64007
1739 6794 -515763
11986 19128 1056761
12771 15360 523996
9190 15333 -163100
3691 20325 262537
11072 5136 217786
3893 15761 -1654088
3937 19731 -1100638
16168 19821 263292
13771 8485 -449016
8197 20060 -989113
17410 15209 -135000
4161 14972 1028237
8600 8493 570371
8075 7474 679605
6715 16413 982515
18119 18465 440198
7034 6143 -115552
17924 17329 -1775139
4172 8731 -329691
7151 8520 -317995
13834 20053 475487
19330 20824 427064
15371 8830 -310256
20200 4258 -234784
7291 2636 213632
8149 955 438767
11069 424 -380283
16398 15280 -479207
18413 15733 1371350
18703 16831 -575452
18494 9627 771871
1859 724 1364828
12662 14142 -1266725
1313 13575 144387
1366 9507 -979053
18364 19041 -121933
18699 4508 -1062761
6057 17485 1411659
7052 1408 243955
4794 1974 238199
12391 3798 1221987
1526 157 933456
16201 7905 -1541072
3484 15297 320486
1126 7469 625774
14155 9063 -654819
10382 14402 111566
20530 18056 -685545
18972 11348 -15943
17930 16672 1219592
9430 1860 589255
15584 8704 -822868
402 15801 -26596
16758 5642 547288
9037 20674 -28340
8586 11290 -661481
13321 17437 986284
16819 9681 -820248
15368 15154 -558092
8625 1959 -616729
10568 10226 893056
20047 11524 -19873
16598 2776 551590
5779 16805 -377757
11940 9063 -442004
20281 17901 -1646465
16768 1183 491406
14128 9259 -827966
9011 19535 1377316
16336 20429 -829155
6747 4190 1520766
9915 2822 674346
16705 13557 -779143
4269 2657 282502
15922 8054 -1106199
15182 8744 -924307
15143 3058 -350322
11280 15947 -709870
1818 12729 -1352953
12327 11574 435750
243 921 406092
12380 1466 -1529775
5349 6045 141070
14199 6049 -310738
12947 5275 -431497
16261 21179 -42196
2130 7706 1147960
9638 15812 -236726
20005 911 -50890
7096 19718 -26512
16058 15836 577989
5881 20961 -318271
12009 11281 355740
5726 5703 -112297
12948 12839 188869
1469 17188 -1253122
1639 9172 573684
9016 5840 -127193
21076 6198 1303574
14980 648 -1094791
7962 6889 336179
17264 1001 1316214
10954 8559 253658
2379 20310 -861662
6957 12421 1689281
17018 12033 927947
13888 15468 720776
10227 13876 1008779
16933 6683 -869802
9875 1621 -860835
19532 8013 877375
9706 4150 1062601
6246 10115 -1503516
10069 3730 404740
14645 3599 596408
3721 17120 -773084
19380 14894 -1238579
18379 20605 1645502
15651 17583 361001
2940 16009 -1497743
11518 20289 -1010124
8377 16640 306457
7839 3645 803986
14889 9996 -172777
5207 18041 -626963
6779 8148 -343133
15151 11805 -765358
19590 4414 -917869
11458 20302 440027
12431 8336 -1905060
20502 13041 -647214
8706 20769 -490317
16442 14806 -163302
10846 14282 641600
17805 11311 -567285
14193 13292 -490595
2274 16229 1170522
16436 11103 -690896
1157 8800 483379
17075 17567 534828
837 5555 399595
2419 19235 -560562
4490 7196 744013
11830 19155 -1165733
3418 6291 -216089
2749 19336 -153646
3469 20110 844507
15546 2302 -499734
6436 15323 -486850
4081 11695 381108
8277 13143 655776
5070 6496 -820347
15689 9696 1086189
19219 7005 -328538
13048 3002 -1013666
1486 14845 -493377
4300 113 312437
9272 6582 18207
15632 1172 1598031
2480 4482 -1244698
20194 12629 -452000
12159 7045 706096
14167 633 -485333
18328 8963 -927682
19128 16319 -279998
19148 15876 22136
17179 6265 -533124
15835 8196 -1495477
13977 2366 -1721329
18477 7073 879745
4815 14505 -191926
3240 18258 1068348
15816 65 -723134
10028 12293 1191316
14624 224 -312360
2358 3370 -91608
1462 6022 134412
2969 3091 1147334
13381 18818 -392679
20912 14408 -419679
7543 6282 -160601
19521 8630 293498
15611 2592 645504
5462 8881 403733
277 17960 1739899
1729 18004 -185585
4019 8979 1476789
7798 4410 767189
16919 20871 130955
17632 3139 142412
10842 2379 1089923
20271 2721 448974
12184 3161 -43147
15474 10368 538516
3137 4586 -193130
14672 18582 126800
15548 20893 681251
20058 2915 -272280
20402 5066 1152739
14458 19907 216012
4154 7680 560837
14520 15938 108654
7218 6170 -885281
13046 16 1024254
6830 19215 212054
19024 10587 -499863
16009 15101 642178
18487 12553 843278
12385 2906 158913
14250 3307 303189
19539 14691 -212674
15090 18829 303326
14812 11587 -580543
321 17769 110794
8831 13688 -866751
12498 16011 -42456
4549 2031 -40279
2439 14565 -536656
5980 8681 372644
16834 8503 -275758
10501 4909 1066644
100 2526 -1101655
6477 2342 287165
16637 18784 433632
14909 19994 485115
12733 634 221497
3920 7289 509960
11287 4178 -348303
1627 3779 829898
3968 13424 -733850
5193 319 853069
2915 17564 463969
5970 9822 -996602
7944 15085 -474341
5674 20977 165841
15594 16989 -13367
5672 12042 910676
9765 13862 -364002
20658 16590 833914
60 14352 856257
934 8729 123726
2618 14577 -168044
12173 9912 -193147
18676 11375 1485473
10514 15912 -1068826
21039 19790 13329
21030 18357 -778191
9544 1823 818417
9122 16018 -261844
4388 13901 872458
16009 19472 1009028
7282 6343 -1331153
19728 19210 -125940
16453 3152 97286
17405 14973 -1222591
2297 20899 -1023073
6177 1015 991624
14281 13966 566859
7805 6521 -257281
16534 5834 269253
15184 17987 1310635
3657 12699 -240082
6971 6468 -1529469
13092 17066 36303
17671 9086 -269569
6093 7375 79628
6060 19250 -1578500
9748 426 -207829
2933 7392 175351
4726 5879 48320
7016 3992 279469
15526 6052 -607980
377 19562 -944742
3681 9829 529076
6408 20881 612612
18293 6296 669564
4720 8583 1150033
14149 17963 388411
12447 12218 706740
11180 6380 -408202
21115 20488 -192294
16447 4688 318594
21031 18970 756625
7598 888 -68609
12932 11446 -1394130
11531 18968 -226883
18483 5362 937553
9056 3712 -1236950
15005 11890 79959
1666 8395 261422
15230 21100 544925
8900 9344 -566339
16120 7868 -1492577
9518 20232 -399090
20973 91 -457527
10210 4729 -64634
16914 11021 -1364116
7113 435 626893
11823 18586 420536
10407 17002 191518
1233 6159 -662850
18966 16879 -1806439
19865 19782 -933574
8293 3169 -540760
7243 21130 1000852
286 13249 535805
15810 1698 -713503
20055 4646 948634
10447 7722 1860518
19849 12103 425657
7597 7563 -192160
1391 17553 158611
9628 7967 -1319332
19661 673 -209331
3852 13372 1270403
5776 14454 -393903
2302 11967 -762924
15693 14937 -299089
19080 2034 -733094
16027 10711 1011998
16360 12891 186350
2759 5666 -313505
15653 8573 315776
7557 6664 -167191
19820 2211 184901
13233 3936 -535840
9354 2897 150739
13438 18493 -1132712
12538 9117 626590
20120 20782 -608790
1409 794 -17368
9744 1946 -479787
10306 5213 305761
10219 13688 637038
3382 1807 -566528
364 10460 676496
6245 9922 -840635
9594 18163 647698
112 21183 -993069
12532 3452 296762
7131 1991 -1098888
2273 20242 1418926
4376 9031 -888525
16280 8613 310291
13222 17393 131561
1259 14582 253787
767 2131 -1147229
1175 14255 908868
14702 14380 -1219776
1690 9628 723108
14398 4694 -79119
7577 2703 -336263
9925 4079 -790075
11249 1885 -849610
4704 6276 -886233
4841 10162 -16657
19677 2526 -1027895
16341 893 935959
10296 10854 -113424
8774 18126 1114857
6675 15027 1641591
8378 1266 -1266443
17085 19174 945762
4122 10362 -95575
5890 8695 -516229
11740 6993 -1188797
6121 20665 745551
2759 21161 1594389
9858 14711 200828
15727 12439 -210777
9150 9893 -1300649
644 4795 -1040128
4021 3218 485445
11718 6268 182903
4234 4003 -1444282
5728 10160 546022
5998 21032 45801
7656 9820 1060710
12491 17848 -74299
18277 9668 1057334
552 19945 347266
6687 15785 453369
3152 9188 62044
19035 8642 1099012
18927 18060 400468
18502 10305 257654
17996 4853 106171
20770 12478 1330049
16790 14683 542242
10941 13109 178402
9158 8457 271048
2895 13685 -416108
9323 17971 1373568
4415 3284 -435290
21130 941 -19914
7833 14961 1569077
17634 13505 1135369
2405 19887 305264
4561 21103 563686
2516 6657 1015298
6518 14048 -1127901
12122 12683 -1311728
17672 1804 -38111
6282 11285 772604
1017 7720 184805
2846 14414 -1469588
13240 8754 -321521
9507 3743 303710
12085 17637 -431686
2206 16018 -779824
11844 17537 -39759
16466 2131 -75798
2468 12300 1530095
16859 16292 -897193
