6
10251 15054
5751 11567 674905
3592 5953 -1147547
13967 2390 -487487
12396 4469 -331912
11790 11544 -314568
437 4734 -604431
12170 11910 -795151
10878 2910 -1192371
9283 2983 1698158
3703 1743 -523367
2072 11960 1005181
8685 11617 -48667
3250 1847 508355
13132 11213 -292543
1291 12249 -179968
7984 7421 -1667916
14140 10435 1471753
6944 12203 -554993
5316 11916 -1079792
10879 776 215136
11554 2035 -301413
12389 3317 1425449
8340 3054 926629
972 1592 331644
4690 12742 1479626
12661 4207 -452029
1365 12006 -618533
13351 13370 -1427088
6809 13208 -336895
271 11698 -212028
3191 201 -143684
11563 3747 282001
3751 9534 -361212
1072 4763 -1676615
4032 13131 -697842
9144 1899 -1222700
4030 14183 1089980
1660 4863 252474
6821 5339 -318777
1648 4737 -8857
9113 12685 114191
861 2041 -1601482
11766 11741 124730
5983 4204 486711
8295 7731 -597645
12598 429 673492
5926 5661 564947
1519 3641 -109611
8577 6886 -166379
8003 5529 -452792
3673 8206 -1305823
281 10316 199680
11398 13798 1062640
10357 3799 -372992
3583 8556 -607251
10122 455 -1120284
5348 8815 -1261740
4022 1251 -1631176
3989 4503 278272
3471 8479 -973599
10206 11060 388587
13319 2928 -477377
12651 4814 706577
6054 7754 1211073
5282 7918 598873
10588 1899 -365650
2512 8105 533170
438 13700 -374456
8271 9934 -818611
6230 13639 -207075
12433 9627 -489716
10114 9556 53164
13140 9738 -201225
7810 382 -127291
2184 6381 -852539
786 7000 1827607
8867 2921 -396115
14162 12344 972281
5424 8596 431755
11934 4583 -1188802
6154 5458 -664634
483 5609 -616155
4619 4938 68216
3220 1501 168181
12784 11635 -1212
1538 11232 814431
8771 4045 -129971
8793 9245 -47561
2444 5616 927478
8330 126 -1136299
12119 5936 -518118
14148 10882 538191
11513 12418 -795292
6808 1299 1759770
8966 12789 -351947
4544 3443 -398591
2347 8249 613879
12460 10766 976375
8202 11136 1625238
477 4824 -50902
3306 735 -62116
7333 8388 -755023
7707 8529 -1038134
14023 7788 -40383
7341 1765 35286
8459 12679 7099
504 2178 -991098
1837 2854 -119203
7920 6013 -1728230
5189 11404 -440710
7982 8368 -983382
13323 12674 -1323118
4915 10142 -328223
5092 7678 -845624
5376 845 -544835
4983 8844 -903510
4378 6398 371529
1881 12406 -1037476
11722 4094 25617
150 10912 -96613
6774 12613 171351
2245 2803 904482
7838 7316 -215095
2143 7679 523331
8148 8689 930429
4704 12791 177319
3471 12929 -610421
7778 937 -732758
8302 5344 424571
5202 480 131740
514 844 547519
5678 1429 -467818
6290 11195 -585717
11914 4170 1364228
2028 6916 -233009
7747 8778 968009
1135 13358 -262455
13412 13657 586158
9407 1564 1032200
6714 10879 -1393056
9445 12797 1184035
5688 10286 645978
12867 4742 -816876
7910 3428 -491077
9597 8605 -694003
2690 39 -781516
9794 5806 352533
10565 6795 1025588
4137 6330 289214
1790 2027 30004
3114 5607 -1179466
11964 12565 -794337
11108 14027 667902
1432 1841 1064830
11442 1476 949326
1890 14046 843238
3419 714 446923
13469 5275 981046
881 4243 205418
1023 11695 80425
8036 5971 118302
10777 4921 1850380
34 12697 -986431
7151 5458 -851522
11680 11753 -26288
1499 2038 845204
12747 4856 712430
2016 12802 -394772
9405 10623 651209
3072 6672 -1506940
10189 7241 1125320
9164 8594 -319633
6114 12460 -817197
9146 8989 -1141504
10909 7699 238935
3146 14109 -32915
13751 10578 -912521
5805 11290 964455
3344 10644 971763
12800 3517 606078
7410 8074 -311490
4721 13702 -1255195
10601 9338 -1364936
3389 11985 911137
10036 5492 -213827
9787 813 291630
3445 8702 339115
486 2245 830019
12646 10975 1242019
14069 11924 608970
11273 1807 -1284011
6482 7563 1624142
13097 773 -837085
7206 12806 -779089
10231 8177 1515138
8587 72 1866386
6333 5093 898685
3414 11900 501705
12925 12779 -141986
7408 5901 -447124
3575 9554 212838
2845 2848 36162
11190 4187 -807567
9731 1423 1217120
12180 1516 -607028
1423 3379 -1869623
13909 8430 248323
4833 5005 913973
4657 8323 746406
1627 1398 742615
5500 3533 889113
8543 6575 1790542
3404 14179 -362465
7197 1136 -640861
522 6064 845409
13491 14165 1901555
6307 14087 -456294
12633 7275 -571904
11350 4730 1575640
6180 3030 26206
12953 6059 -78791
7195 12185 -201903
12716 13746 227280
5109 8904 961738
5601 13232 231522
1865 8493 851951
9700 11233 -1030366
21 779 1027648
11008 6127 1849409
4459 6023 -1376037
8404 14002 -1204769
11739 12604 -768747
12651 11376 -768281
8052 3699 -872867
7856 1096 311201
13588 387 322708
8477 14165 1105916
5412 7817 1259538
3801 7783 -682699
9535 12156 292059
13202 12763 -417899
2752 4362 597256
2767 8955 254373
13882 11509 -1563271
7269 8748 461802
210 9084 -68887
4214 6986 1452776
12104 4212 -263907
837 5014 -721396
10877 10257 -1213593
12861 13138 1461421
4731 5734 -1524148
9901 9936 1233119
11923 2861 -877637
9625 6661 310664
2135 3279 -877118
13487 5626 -999098
6514 1417 -935569
13784 173 590141
3761 12329 -396405
6428 782 -81238
7921 10508 -955006
12315 4742 -838724
10384 13063 786675
9214 13936 -1093947
4853 10480 1625588
5995 13872 1126652
6355 9234 258684
11338 10937 -831063
10700 8894 1021436
6116 10297 -257951
8899 11049 226837
3575 6657 -46238
9872 5880 -118340
11286 7818 100692
8411 7849 784854
809 10386 45679
6793 11639 888833
2258 13229 1004254
9746 5455 -186473
8629 9305 749471
13862 2446 -2558
4699 6047 -1201961
4366 2225 -16658
4131 11776 1626305
6139 6001 -1127431
7513 5705 -767894
9943 13920 391024
13284 9994 -850119
11868 9032 137887
7615 8314 428052
10786 11113 181354
1459 13441 1045340
5609 11659 -751605
8357 13377 1473992
3981 11361 604759
13021 9461 -4266
3745 2190 449366
7560 5644 -533881
6998 894 -891699
6821 10769 508128
4953 12758 723887
2884 12472 -613645
9921 1525 -628776
9384 11914 387748
4817 1905 644308
324 9374 -1601320
8361 13302 -83415
14043 9140 1225149
7793 4243 -593482
8291 5645 54683
7849 2317 -1701734
5700 7741 -27785
5639 5309 702257
11951 962 -624957
10036 2520 -769842
9254 1710 -115648
13790 660 -1261036
9035 2633 21099
11795 8871 474787
11569 6219 911767
9240 11734 123717
10320 9153 667116
10951 1320 892125
10160 8268 -481486
3288 2279 -781808
7218 13089 -94774
13556 2061 961713
10080 6300 829873
1475 279 -1068665
10736 1943 -1162090
69 2056 1205313
10388 3361 -599108
8172 10890 426239
4720 6851 -703664
7701 13855 1108525
12207 12735 -264812
1005 7094 142924
2239 11406 -1198236
9633 5102 -281751
5394 6606 958628
14188 12153 1505559
12357 13627 -116202
1679 5116 985566
3288 14157 -747637
3170 7126 -1457776
3754 7436 37970
7934 13424 722283
8927 12247 -578499
10818 9142 976797
10651 3560 -442174
9652 869 50047
2512 12004 303823
10142 13091 1158836
9403 13304 626141
6146 178 327193
9360 2370 -615177
1176 9927 -145252
1832 1835 148736
12063 8240 576464
1187 12297 -42218
11812 7754 699983
13816 2519 141858
4919 14178 1875548
8176 6778 -152982
4966 14151 197500
11570 3536 -112956
4463 5583 -188626
9701 5428 -1484851
4393 394 4218
9781 9999 42200
23 11218 1080916
3560 3417 4061
9737 380 640206
11405 1515 1484487
4566 13265 989982
8954 1523 -602841
2814 6632 -422328
1699 7504 -1828718
11523 4146 1105711
923 456 -1647392
11930 11804 901702
2829 3807 -22690
4514 13325 -1207431
10715 9818 -664870
7961 9438 -1538833
12188 3527 283186
4742 1210 582504
510 8864 541149
2943 1090 -809620
3451 7728 13520
7853 11001 -1123223
13348 9590 -429440
4026 1947 1630269
9753 3978 345870
8536 5842 -577997
4499 2714 41097
5386 3075 360431
7989 622 339853
14145 5733 -208132
7492 10122 -240529
11930 8282 519587
6140 5977 465295
11273 3081 -623021
7461 2804 52132
1837 4705 -1399145
12295 7091 -218848
12142 4916 1562324
5631 2275 918032
6571 7526 858157
3584 9751 193597
8643 11285 802690
13879 3962 -48294
7235 3301 655123
784 454 301514
11279 11626 -1499124
11192 3165 129462
11833 843 -1848249
1539 6746 -109028
9080 1319 1444748
7331 11640 -1112553
9819 4394 -603498
8112 2329 725771
2728 11424 47909
2129 3269 -641587
471 6946 301366
14183 3773 230152
4968 10787 672844
12553 12131 -516372
8270 11206 -408270
13843 9525 -207490
13801 6971 -821420
1598 3885 -1164959
12548 4315 -1375798
5739 3847 631210
13564 13059 913226
2954 1612 77059
1090 3653 176484
4847 12536 -89742
13308 4749 -597058
13542 7852 42642
13185 13347 -1260053
12098 11850 -326175
9139 9532 259115
11213 1590 -614948
3497 7720 169800
8639 10663 -106083
13551 216 250494
177 9356 98622
7823 8874 -198676
10645 5731 -443082
11842 2560 618768
14130 9553 24631
8651 11547 -438172
10277 9604 990611
11830 13902 -771460
9564 13715 356899
3208 12813 482209
2785 4942 -986331
10157 4556 451397
13238 9857 1030194
6469 1112 391625
6309 7658 -1228783
14168 1129 776451
8699 2656 -31667
6941 4452 -32696
380 12897 -1595864
2401 8814 397609
12919 3814 109426
7813 8645 854430
3887 7377 1007308
7375 7431 -657039
5114 8819 145260
678 2534 -432185
11888 7035 -772040
3558 571 338527
7489 4291 512473
3432 874 585612
6782 6580 -237119
13247 13204 -614687
6106 10170 745596
4601 11258 -164535
4139 4172 -1163890
5615 6244 431394
9089 9473 -1213318
6860 5117 593062
10798 5606 -1245907
3849 13928 -1331268
2647 600 -791058
8657 4775 1111955
5053 7088 25632
1785 8615 218616
8094 12783 -368706
7942 10633 -25000
7772 1094 132085
6043 5823 156738
2789 6575 201725
5000 7789 619886
9633 6234 301292
13363 3164 21071
7290 12278 -1162914
7079 9983 1302082
10822 2567 641363
13818 10091 933636
9093 1916 -829376
5131 4448 1127612
11421 10366 153722
2827 10540 -1144908
3772 13606 -1474846
10674 12920 -505020
5443 10972 -422300
10091 11827 -412189
13241 7353 -1406130
13713 13049 -293637
9482 7496 -574812
8007 1017 -614991
2049 13314 418228
12836 638 838587
8378 7028 -227076
9103 8008 1729510
4766 4638 -201575
6698 2163 -1352225
12033 6687 -407905
12747 2123 690720
9693 5274 -910197
591 5238 627163
9498 11050 -1368957
6534 11903 -95105
8540 10312 1119612
12324 12269 998480
7761 13416 1432524
3442 6737 -315498
4249 10073 620173
4505 1895 -1167321
9759 7546 116581
10632 3585 -737203
730 7982 43353
483 5034 339873
8758 6972 -490166
5525 3775 -138548
6361 7565 152042
6386 4545 -1337958
9226 8883 -739999
1675 4206 -1180840
11406 3766 421970
9698 8 5447
5972 2625 -1060623
10460 7125 -281879
12571 10571 601947
10800 11837 1473528
10532 13182 1395097
10506 1529 -548368
5010 11791 -556539
13402 907 267357
8698 6018 -979777
12889 10395 -338089
12672 4472 1031909
11166 10840 651594
4397 4171 -246111
8544 1566 -165356
6918 12190 1103174
822 9566 238738
1236 620 -1215774
4616 871 -1155507
316 7657 216137
755 3646 330975
4605 13096 1615668
8139 9308 385817
6344 8462 -275966
1057 106 -571536
3472 13622 958168
9775 3647 -481079
8511 14179 -1271534
1937 5270 -716524
11715 88 338675
8332 7424 -48058
13099 4651 1025370
4818 11171 -505453
5945 813 334888
9462 5243 -495895
6274 13142 -201436
6455 14039 89713
8909 4792 -1123080
5951 115 776959
9104 3945 1230368
4242 7459 1316685
7624 13994 616648
1440 11098 -602836
6285 13905 15126
13430 12307 -624247
3048 1706 -164490
10714 13667 -782800
2179 7061 216227
9648 5648 281857
8302 11173 -678334
6287 7892 -161277
3931 11562 1559060
5321 11950 -412098
6199 10924 1023722
8353 12355 -811751
12120 6265 -315309
7061 2817 -604714
8156 2544 767223
1914 5839 -465574
11403 13037 -20082
11941 9404 608721
9425 1746 524940
3178 9663 79749
10335 13971 -197343
9793 8914 1190122
3709 9724 53976
744 1002 -209529
3661 5774 -532580
3820 3615 137206
11348 12379 992654
9983 1977 -516232
638 762 -5603
13385 9507 -974153
8099 1804 269138
2324 9031 -1233587
9382 10872 624776
6637 4480 378335
7467 11410 359001
6352 1855 -681155
3374 4089 -289244
1650 9471 -469630
3641 5244 34287
4554 1851 -775319
6873 12821 -589614
8758 8574 -753215
4199 9809 -23231
3931 2618 656738
13275 8524 -1007752
4822 1812 -975896
11062 12590 6183
5208 13504 1498720
10640 7237 -440254
4870 7272 1665704
12203 12516 -42966
1653 10127 -124331
12477 375 672823
8148 6749 1387493
8858 1058 569651
4044 1627 -576935
7616 11197 -1399658
11871 10711 904065
9277 5938 -1009548
1009 6998 1223644
308 9473 -691933
3639 14094 -1006645
12721 3226 -764915
9951 12353 471795
979 1847 485814
11287 9490 617641
5259 5488 -867274
9077 1257 1001397
611 7238 859861
10343 5995 67904
5641 11220 561607
4018 7459 1818066
7421 5915 110594
7656 4507 -150899
12450 3433 869302
8996 12755 1155057
3296 4391 1016475
5660 4628 1030955
7928 5973 501506
3689 4933 -458289
9773 7333 1178974
11148 11328 -1315416
4901 12551 1436338
6539 9669 -1522710
9901 7745 816403
324 7684 -1227946
9392 6295 1468461
5337 187 135423
7836 7980 -979204
528 11192 -365813
2692 6151 -386729
1873 5949 805955
13452 7441 -98170
10263 6021 -1630558
10557 2187 -564459
2288 11777 -665309
9800 751 555002
4363 8902 1542496
13057 14066 -983490
7160 7704 -644072
10486 7596 548463
13810 4439 1367603
11556 13200 1600734
11726 1673 982844
12684 8552 597579
10438 3296 -931347
12185 12984 441402
12646 4131 120252
8002 5243 -157258
1890 5503 402855
11917 6445 825876
11387 4975 -188020
6477 13108 161468
13119 10722 913036
12377 6092 240409
13287 2846 731996
2184 1184 -1082100
9135 13104 496737
14025 8316 -1133610
12049 2689 1452919
12763 10516 337993
7075 2446 -1184167
13893 8287 -919625
6802 243 -753938
5766 12137 -669546
10428 9631 -503883
8939 3455 401157
7541 3575 -1536861
10021 2020 491636
2965 2288 442656
12904 4803 -567863
2106 12525 198271
10754 13118 -444490
14049 8719 -512682
9609 1697 214499
5260 4999 -1197522
12814 3622 -405393
12944 11510 484589
5064 12441 456864
5840 1092 -651228
7725 4335 -705455
10123 12873 -541299
7581 6471 -274537
2524 8531 893607
13499 11335 611885
3228 4736 -805747
3756 2251 838736
5725 6814 -622495
2583 6758 -52278
9425 10734 -289842
6607 7861 -583366
2798 7761 -113427
5844 8627 -378913
1948 2490 513027
12804 10910 757178
13118 6124 401144
3489 5092 -528051
3410 6233 -1020642
6241 1513 239556
3845 223 451770
3258 13561 -602477
1268 11381 1535893
6850 13145 1053687
8819 6284 805970
9781 4825 -1293521
7586 10399 -928635
4596 5910 -173575
9439 7012 -70190
6995 11828 344939
348 310 -798534
5561 2916 -373522
5014 4379 345851
5910 3238 1540743
2559 3299 542631
9492 8416 993730
7644 414 -123785
9627 10783 -169407
6810 3042 1457161
7631 10026 601432
5174 1894 -1762714
3239 13007 -1147556
9604 7692 -1477042
7058 8010 -30708
9188 5072 -280667
271 13857 -743526
14138 8967 9386
13685 4382 948072
9918 4816 1519542
4278 5346 350702
9229 1822 -209437
2429 4414 -1259724
13148 13676 624687
9415 3010 -676197
795 3397 -325122
2232 5384 -406160
2952 44 -406917
10761 6562 -527183
13977 1346 -393540
13554 44 -439709
12665 721 -600254
12496 3467 -54260
7457 5962 -984993
1431 12331 -393435
1805 242 -961889
8246 5769 -1125134
7477 10275 870657
5798 2068 582937
12239 10241 1242373
9679 8850 1039892
9112 5347 -653418
2569 13690 -625290
12246 4129 219749
5492 1547 88673
13987 3245 -74367
11025 13690 -226843
11326 7488 -628958
5310 623 -1296977
1204 1294 357473
2615 4755 -1123112
6841 10677 102596
1423 1099 -1600631
252 5264 -426910
2938 8311 -474467
7355 1019 1476115
584 10108 -720346
10659 12245 -263925
5822 11922 472338
3005 9894 358969
6017 7140 -686362
6871 3964 121453
8886 6664 -722126
13614 9984 1563288
4896 1928 1514154
462 4599 -540679
11591 4346 -1056170
13927 9425 187684
12752 4470 1268885
5805 1791 -85189
11673 11085 189487
2913 1953 -518230
3444 9737 -76001
1908 10739 43684
9620 4949 484043
2871 5325 -359941
3352 4359 -598086
774 748 1669923
6913 11782 754508
13976 4974 197241
8824 2660 320967
8626 2048 -784035
12970 2355 -97328
5812 4002 1058536
2262 3711 -748478
8134 3240 -439476
4133 13709 -841165
12057 3647 -82799
1672 12457 -1401758
3799 11248 484594
4738 12862 -206779
11638 5434 -1027763
13809 7216 -916195
13798 322 124262
615 2122 -610291
1990 9549 857714
4397 5930 -1282611
4516 10808 718363
2775 8921 700063
7112 13058 -193101
3861 12264 -1102451
2794 1378 -1165225
10466 5962 -128829
13004 5351 34792
9200 9053 -45054
2046 6898 908012
4186 3610 1000638
13164 10853 106029
1990 3129 -122822
677 14032 -1064036
4300 5218 442704
728 8147 678829
9808 1946 -1488809
9091 12962 846038
8154 7407 -227223
1982 3556 257155
11417 9799 705828
12429 9223 -1015195
6987 4625 548166
5717 10203 271727
4386 8977 302965
208 4582 753830
4612 13428 -180210
4878 5345 -680990
3964 939 1061088
8471 1750 79207
3922 9542 1309278
1435 3239 588016
12578 7312 275886
9625 10766 1158752
4698 12501 -510808
9411 660 415198
10705 4739 256578
2488 7878 -781836
10342 3577 -509405
4665 5534 -171312
806 10593 732938
7617 14111 379452
3330 6447 274127
3635 12395 562174
10680 2154 541533
10606 751 947559
2209 14112 1297498
11626 10429 1159764
9837 6992 268246
6695 428 -951103
7411 1394 607988
8419 9240 566003
128 8447 -1889229
8183 9965 1613795
8521 778 -1097075
13584 1652 1746493
8206 8606 582786
11396 12013 -1383812
10689 2537 -312362
12262 13410 12221
12397 3083 1320995
10499 13813 -46664
12234 9103 -617216
5135 233 -870483
11487 1287 1080435
9306 6851 281313
1446 2265 933052
2031 11423 1469996
3464 11112 -160655
12131 3463 697778
5945 5581 757997
3794 13464 -1213604
1935 13810 -666608
392 1201 746545
9198 578 1061970
13620 7634 143857
6056 34 1487626
9830 13193 -814350
8751 9565 -1120321
4796 2144 -582015
5816 6303 900036
2117 4326 -66842
5439 8654 715426
11371 11063 -215585
3742 4785 817002
6528 2238 -601013
10851 4344 416437
7311 2949 692689
9273 7202 -97523
4633 7096 -565155
5701 7111 258352
409 6454 -124414
2928 12668 -488028
6465 9326 402847
2635 12386 -1429542
3447 12319 -798218
12587 7814 837233
507 482 46359
2557 4169 -974095
1379 12203 -389631
8501 3372 -1015592
4617 4496 1505393
8700 12604 -1255190
8715 3516 23541
10230 10230 0
11165 8863 -729526
8505 6814 881577
4061 3478 1071570
5158 6684 -1206470
12651 5927 -594337
9158 2331 757407
143 14179 -1196284
8040 8775 645836
11527 2741 -275155
8675 10339 -45103
6212 8742 278121
10071 645 -832004
8829 3839 -693288
13636 12999 292420
3964 3881 279452
1538 4785 291024
13641 9708 1258354
11721 5015 -1746465
261 13455 -497195
1199 6486 473288
11740 7857 962100
13474 3532 533862
1763 3219 -1091411
268 12152 17342
3798 14031 -135613
2494 4052 -1334532
10724 3689 -163731
6761 7086 -1509993
4827 7165 490825
3423 10922 -169194
5190 8367 -273966
9664 12313 -575709
36 3959 596052
2031 7097 70208
10031 10227 83023
5297 3621 -39259
915 9633 -1400333
5532 4959 470607
1101 9385 183980
2401 11738 1661420
11524 4766 1239819
14080 4551 -414026
941 7580 1094078
4250 14029 629096
8559 9532 1597099
10131 11729 -481073
175 13231 926522
689 5455 388723
5420 3116 -431443
6076 12799 32798
3869 269 310785
9779 9171 998504
1622 5029 19535
4152 12115 597032
8397 1853 -691759
10996 9197 -169750
2875 8985 -1111529
3608 756 -804074
9198 5214 807589
11733 5327 -719235
4286 2068 -381395
211 10938 -473061
7278 7780 -112034
3035 400 -1066784
5970 5902 -934537
12665 6623 592604
7685 10767 -160546
5778 2020 1623098
3879 3389 -307244
2576 9181 1051042
9933 5502 -595092
920 7616 1687216
8955 2239 284196
7277 11353 424159
11520 2245 77378
14158 6779 932694
13446 13219 -240073
11585 12518 -721397
3789 10003 262936
6616 13543 882911
2919 12952 477823
531 3799 576603
5273 11285 996742
642 3075 -48142
13754 4169 -994044
4821 9071 949821
10387 10747 923496
2769 539 -1562679
4842 8509 -1037946
10062 3361 -121394
8866 408 106891
4196 12262 -201046
3557 10316 107333
7024 10472 929746
11523 10710 484961
7373 8526 1791726
3475 1277 462806
3071 13005 62202
1229 9498 187818
11054 9633 -1015413
2196 6369 1210211
4699 12618 -1586652
12107 13773 -35894
3492 5722 -1186193
4230 11570 -917853
5019 1500 509314
5871 11404 -428015
6053 10599 746302
9539 6860 884069
13755 4650 1023420
3015 13565 979577
13771 5888 437523
4750 327 1911272
11742 10558 -222504
3791 13403 1321353
11682 3488 -696951
5045 280 -733642
11571 5545 -626509
7067 2004 395613
2830 8057 417854
10521 5635 1053427
12422 13186 -117448
8409 7469 -622882
3096 3074 251338
7007 12862 375918
5084 7780 -53315
12437 2591 -1131566
4932 3764 -874581
8753 5273 -349738
10437 9446 -72910
5648 4521 707241
13480 1683 -465858
6313 4862 716404
1239 1261 -457992
6604 8235 217930
2647 10372 -23549
12681 192 -1222002
5402 1412 339016
8130 7409 -733182
11857 1158 -297607
11861 8190 -439787
11257 8601 456151
8486 1936 -394813
5797 2914 -35364
8513 5771 177534
11651 5972 1491637
1693 10276 1106332
2727 10304 288907
11017 11380 370676
6860 9722 -153603
3365 3619 -233605
10297 4652 479686
10159 10839 -372137
12778 9756 205410
9090 3325 -785388
9131 10645 1185689
10784 2361 -861934
12608 3906 -1251776
3514 14138 257984
5406 7093 991834
4036 7341 1072111
12149 3545 -178660
11162 1293 76901
3460 1002 -1119112
2591 10385 1441204
2699 1363 -1129026
13396 11304 895627
4253 11152 -366674
10531 2435 686631
7690 3493 1141883
13884 5801 -943445
1142 11725 -545578
8367 1465 -1067085
9663 12476 197820
12492 5658 -230141
13580 4643 1249026
2606 14112 552317
5206 10681 394045
10918 3209 82904
9828 831 -1015737
6399 980 -321785
146 14027 500322
792 666 212966
8949 9768 631283
8712 7964 1065970
1066 3724 -1059458
9281 3295 108510
7533 5459 1123099
13609 10489 -534199
9921 7635 -39047
9571 658 861892
12664 6944 -556758
9863 411 -161840
1310 9270 -841838
7899 4068 44662
11647 5378 -895676
11115 10134 699236
11804 8374 -503457
12610 12391 1278779
13845 4846 -607311
5903 8979 -160217
35 12186 203708
8567 10632 534909
2792 12315 -284579
6326 7785 -1769385
7352 11016 285719
4443 4699 1338741
6625 3568 891704
8169 2046 -52817
8505 2316 622840
776 12856 242793
6446 11727 117162
4658 10793 262638
10219 12018 534985
13736 8503 -323812
8585 2436 814613
1604 5491 -590132
1183 442 -284760
5283 7747 54687
12695 14188 203355
10515 11513 -150185
10928 8320 -709413
12081 1479 -435154
10108 1767 1079118
12243 10923 1744488
45 579 1704538
5901 9835 -1124984
5055 5041 1132088
7741 5031 814116
8820 3311 -445812
7297 4215 -1551032
390 3710 1282337
7634 12282 302774
4572 2612 987726
13357 983 395612
2409 5860 -720945
7510 10763 -1326749
6709 9100 433213
1172 4814 923867
10292 5257 100347
2657 4984 206176
11249 9837 485073
3662 3684 -1205740
42 3734 1214898
5201 3210 -396743
13878 9765 -429147
8847 5078 1263963
8131 8954 83969
435 1675 545339
3835 12437 1054643
4578 10497 -157087
13970 8824 -1240379
7928 2449 899426
2065 4708 21128
2469 12223 -988016
10384 4636 -603216
9861 5769 -1417915
1659 7500 -1260192
12572 11223 -1133583
10852 2509 -1118291
11253 4549 726767
8666 2517 -1152095
7489 13790 1699418
9507 10337 1398320
5552 2305 1829025
2611 946 -298915
4293 2235 -301551
1535 222 661781
9561 13271 203277
5961 9357 -400413
10428 3584 -1346660
1099 7179 830667
67 4423 -1055406
5933 9812 -693764
12802 13839 391087
9196 11886 -250108
11214 5058 1792163
6855 12406 10950
4900 4392 1011857
2554 6355 465894
8172 5871 901762
13006 13796 792377
213 10785 -785281
13218 2585 611720
9005 10094 -143234
9029 7313 599736
8029 4720 836965
12334 2525 -1257139
12947 3482 751475
6158 8155 322219
9094 12553 996327
10189 949 366520
13009 13043 380901
1109 4498 -132239
12557 10278 -1617362
3382 8748 565734
11001 5361 -600325
3691 2397 -409836
4357 4701 521840
10465 11702 220946
4589 3566 10457
11550 13515 -291244
4299 3650 -210507
8959 13617 -1371859
1949 6256 -1331741
9369 4006 200236
13822 13308 -1130904
12715 4845 -1201268
11559 5035 106044
2017 7392 407675
8113 4007 -226793
4647 4928 -436165
1110 10151 -632745
12396 7282 -937332
1959 1322 -143703
8378 3408 -424241
8732 6509 380499
9581 5386 1115767
1904 4595 -966405
948 1165 342339
5049 3121 1662247
376 11693 313791
11695 9377 301390
10847 1873 506889
3173 1509 -125272
2293 12995 226970
7030 13351 314758
6370 11219 557144
4613 1074 1239668
7808 5960 862244
6628 3841 201100
11667 7636 1490330
5168 7908 402857
5479 10831 -1458973
8059 3351 159662
61 5743 962518
2384 5609 813641
6314 3879 -1347519
10428 6552 -631924
2692 8126 -803322
7703 8550 -910273
13808 9475 1779
10878 1934 -1380074
12615 7458 -169892
2263 11420 -916536
5712 9329 -818270
2560 3545 98961
3361 4881 -173335
9258 13010 -57347
57 11110 1103035
9439 10752 -236979
10417 3625 669896
9104 5576 1542354
4003 7098 502354
8450 12410 -682916
12849 2454 146130
9804 14180 1231358
181 11592 420008
5763 10686 -214061
10756 7396 384113
11111 1916 -790476
11316 10232 -530979
13178 8518 739890
4544 5964 -941322
2229 9570 -485793
7324 12502 578208
4162 12314 135257
12235 13891 -1276280
3011 2146 1002734
6833 12999 352615
7845 14144 -209564
4860 6726 -498558
562 3491 -134018
6584 2862 -429681
726 8837 515904
2689 12016 -120637
4187 136 -843354
7826 13035 1335686
61 11400 423031
2816 11546 1087001
14161 1081 -1191515
10178 11204 151548
12668 2307 216909
2543 4699 1664245
10747 1759 237732
4880 13609 717751
13930 13903 609541
7951 4434 1335171
4427 4489 635205
8760 4502 864708
7890 846 436512
6284 476 -330517
13469 14063 915565
9007 12130 445291
2779 4784 86197
13753 698 459542
3384 3301 697232
3100 4058 -604746
4985 7869 -907289
7271 13239 -524616
7625 7968 -332692
11530 7148 535945
13990 12690 363176
6487 3678 364007
13179 3124 -1228372
233 3097 -766031
8116 10430 -786420
9708 10023 -1097703
1340 11366 289603
9808 4015 -1547543
4149 5101 -630391
11226 3621 971435
5272 349 -547184
12665 10055 -570579
1235 12451 1733458
11170 1638 -220663
6202 12048 -100442
4758 515 -236550
6301 268 376082
4580 4164 -142855
9866 9838 1080169
4535 7722 1142516
10883 12706 -962108
1966 8820 -927820
5961 13080 -1026853
10839 8661 -512045
13310 770 -17302
7074 3732 -740545
8371 8386 -115858
4950 10140 -1074255
12185 4156 -52539
13393 6452 270068
6145 709 -359917
11353 12172 -114626
1415 2474 -575171
11448 8643 -576633
12903 7249 52199
12263 845 -336805
300 3323 -279989
197 1283 972868
2520 367 -598560
6066 13543 831
9814 9476 383650
3916 7199 743006
5995 11345 899246
2968 1190 -362508
9561 4874 276139
5004 1067 204326
2981 4177 -565693
2615 2198 -1580547
4313 6219 827509
10627 126 -1609446
12189 11653 -440616
11905 6013 -1354591
1367 203 -339136
10103 9302 477949
9404 214 188870
7725 4979 -1652394
6776 11010 -1206803
10330 6823 -606465
7739 11282 385325
6019 9166 311137
11791 7495 1182511
70 1251 -285182
12839 12915 -156946
11301 13819 975003
7694 12669 -1335921
9397 8114 75342
7523 3714 53724
5215 9426 740769
12575 709 -566053
6128 11165 1058141
10180 7919 -844076
5821 5257 1429797
13977 6156 -15795
7994 3726 577565
30 13336 323705
7825 3119 -201637
12792 4304 323351
8634 8682 -282736
6809 7953 1182658
4814 7192 -11547
7286 8094 -115805
4051 13116 -555618
2710 13875 1449800
7877 2863 857198
960 10023 -579770
3645 10232 -361477
4798 11192 -261452
4266 5575 67457
2390 1439 -556331
13100 9878 216257
13145 14072 -1638870
12757 9717 -608123
9539 12854 1211092
435 10175 -241196
2890 14178 905535
7887 10766 242437
4900 1604 1362793
4509 6793 -1683440
13129 3814 -258387
