8
11537 19503
8674 4895 120360
9957 10448 1536619
806 10021 -1548600
11174 11048 242908
9805 3953 1916058
3440 1345 -1071416
10133 8618 -269802
5551 3546 -1077821
8031 4378 -190975
6257 8779 938317
5750 3937 -618537
7002 983 -1377944
8903 3 -910075
1836 10954 509353
10897 11122 1658909
3272 6352 -257720
3622 9781 186211
2710 3602 285460
10531 9050 -217773
3573 7047 46389
6087 1786 746491
3558 6774 552074
2126 2984 1135848
2509 1122 1125210
9633 3537 -17781
8042 9814 1305390
11197 6903 -525930
7776 11162 -1228116
7814 10718 1332209
9710 3226 -17547
7421 2610 379638
1933 1827 1614236
3848 6071 609234
7983 8094 496077
3289 10433 600573
4194 2602 1270802
8666 654 -524983
7016 4571 -989675
10173 5563 -326976
8738 10390 -922738
4063 9785 774151
8306 9312 71268
6535 10244 1762348
3374 639 1729051
3424 531 -401554
3944 2957 -955571
2262 9954 568929
3241 4047 216209
2760 7161 682320
2546 2 38801
4408 2734 769668
9733 11270 -1295749
1342 2480 35134
6053 1762 422155
7276 8512 1006300
4054 3308 -352598
7878 6485 603155
11314 8209 561894
2800 2083 346866
7170 2252 -851519
8837 7790 -108792
7403 8846 -484570
282 1630 -646672
9131 1595 728095
4968 9918 163539
9581 3125 -1368794
5838 8359 52641
7388 351 -1131690
112 5624 66174
2877 749 1750129
1833 2739 -908997
6606 2032 438793
6155 7164 390938
8932 7853 411903
9616 4305 -392087
5429 10324 -222703
4936 6069 696950
3724 7648 531468
6688 9869 -364847
10749 4576 -91662
10525 3879 -357164
11172 3817 -300782
10951 320 137118
2693 5023 268854
1514 6539 -627213
8553 4992 -731604
6246 10724 -869780
5618 2405 -730511
710 1641 777869
118 8319 -1570146
8992 6011 -500058
1081 253 532823
5732 6127 -453000
5505 6555 -1000599
303 9855 944986
2427 10831 -1277964
847 1470 1445918
2861 4235 521213
9497 1912 156657
227 7051 555585
11274 10813 1774559
8218 9017 782536
1854 692 326620
1645 9638 161651
6209 3780 1261081
3266 1705 302795
4303 3999 847469
7960 9589 -895929
6401 1493 934974
3482 7673 -400910
1271 5303 752330
6363 9246 -291255
6027 5447 -605213
456 8010 -260303
2932 673 549801
3327 8995 1331273
3810 2695 357440
8803 6146 -977867
4959 3828 466361
9501 11360 -750717
6170 9915 -770299
3123 10580 810989
1256 6035 -17326
6232 4764 -71
9805 3684 1591659
1738 9830 862261
5060 5278 -500579
216 4563 322225
7844 7993 693420
420 4712 -138595
9612 4375 -162368
6538 10674 890563
9495 8490 933380
7963 8834 -340876
5226 6546 433967
10890 3389 1187311
6528 8093 -900609
9949 804 363232
6118 4678 -1267425
10393 3763 1184280
10375 6991 -43126
1784 6022 915431
3168 9212 1246288
4372 6796 1106045
2661 5307 -1117675
642 10064 -553039
4318 259 563982
8467 9926 -624352
8237 4964 -1119450
6414 8937 -129207
2086 9890 698123
9871 5341 -1038158
5656 2600 -88875
10215 4367 107476
1063 4585 472450
4745 1092 -1696275
2400 1368 1617252
2182 588 -232777
9076 65 967194
10357 10224 267337
4272 397 -775576
5026 7979 890516
517 3269 -522794
9992 9813 829853
3070 7114 -680962
9907 6921 -871645
1200 5860 575384
11039 1811 681902
1698 7645 1630253
7253 694 -205607
10665 6300 768996
2531 4634 -1379155
11059 7088 -67481
2589 4870 -458700
5943 6198 -1110972
566 10489 469569
4575 3651 393816
4284 7942 390018
8520 4342 935453
5645 11301 -297449
5824 3696 1499970
1534 5963 -1232969
9969 1530 -1229776
131 9261 -1034580
3435 5925 1798640
6372 7769 1698303
9250 2277 -283037
11107 9916 -20711
5501 9217 -1472909
7751 5246 -226541
5168 8922 340482
10649 5914 -121549
1825 633 -1262215
8428 9926 -400435
10922 4971 -600232
985 9538 1071069
6324 9656 -728255
2716 3855 -54115
10227 10651 1259178
7764 8963 -297861
3583 2140 64077
4139 5514 96599
1549 1487 -1525110
7810 5522 924875
10514 7471 -1247730
1942 4273 -700751
10133 2297 -327784
1222 4190 -709004
6834 3652 -55722
7198 9990 -1265610
6028 942 -266714
2214 8859 134787
10069 6139 -1191025
9411 311 648914
4300 9050 -89028
7138 10210 -1189474
741 2218 -664563
5616 6516 -401004
5770 4135 -450537
7976 6177 398393
1629 7916 1495008
7113 744 1029214
722 9172 -543509
52 9734 -383241
11036 174 478032
4380 10664 289527
10038 3538 -365157
8811 8424 631750
7064 9222 366111
6855 9342 537884
187 7517 -298089
3968 761 -471043
8618 4905 570049
3556 8200 -668344
5282 909 169279
6790 7645 179631
2657 1724 1567729
1250 5802 -1694019
2925 8610 -894624
6283 3022 437456
8780 4212 -45748
509 5346 1146591
7249 647 -379279
5446 3533 885293
7971 806 437601
8485 1987 149074
9433 10418 131111
7790 5138 -1008184
3618 5585 -1124196
7233 4769 -614792
851 3581 69448
7283 11348 1255239
6970 1022 347821
7272 884 -1007949
358 10454 425808
5576 9917 506644
834 7098 527982
4037 5168 358429
7031 9161 1373600
6168 4579 -1584477
1011 5162 1047133
3088 2406 91003
7576 10711 -380298
6329 7916 494139
9316 4980 -735035
1618 1388 -883353
1490 8500 -414798
6187 424 364235
3174 3856 816396
1254 4382 -1841178
10908 7980 -546045
8107 10790 -378777
7785 5655 -1088547
9138 3573 -731342
4700 3158 312066
10293 6281 -535891
2487 8274 -31776
9685 2371 473294
6038 1303 471265
10460 6244 -957582
9831 7770 -271169
1618 2855 -111760
9950 1166 326073
4919 7394 256494
3086 8352 771606
2472 706 978910
1379 3030 1552064
9680 2687 -22039
231 784 1817838
1085 5972 763366
5927 3793 -1016644
3610 984 -340644
7911 7296 907580
2956 5825 -1497710
10250 1815 -1728883
1528 10714 -58867
2492 4309 -248468
2288 5010 -1061113
9606 6061 2268
2194 8436 -288157
4324 6869 -1124269
9123 4916 938229
9288 5205 31922
7576 11123 -458240
10874 1052 -389458
10506 5389 -448757
6389 5420 -12037
7838 5296 -576793
7594 102 -40556
11341 1675 607834
8633 497 -638507
3601 2493 826638
2135 3949 1918505
4801 3760 533733
1942 447 -645070
7639 10283 155574
3140 9406 -261972
7882 2520 489594
4167 3651 40190
4246 4699 -1208281
4162 9342 242677
9805 3593 1327249
7037 7697 -348440
4675 4847 1528532
9293 10924 -55926
385 9768 -805185
8929 3359 1093180
3032 10084 730053
8414 7793 369496
10299 6278 1539016
11130 6404 -220657
10618 5636 -713984
3818 6572 588822
10364 828 346790
2321 7345 1468461
9218 5398 -106850
9270 272 1489365
7841 2877 -1280558
1757 3828 -982900
2594 8785 -915374
1512 5193 -920194
4205 2044 -107914
9304 929 670978
960 845 -157867
9170 8126 131458
10707 750 182147
8816 1622 -457825
18 878 26746
9379 6135 -476723
5352 1088 -490351
10346 3890 735083
9965 7027 124417
3828 7783 547844
6598 5124 -492702
3367 10530 -578786
6263 4789 757974
9179 4781 -182228
256 4923 -1537257
1156 7391 -523422
1153 539 -1312484
5079 9502 971196
747 8128 683161
11141 11103 -350680
5843 9435 -907470
8631 9521 -131047
5327 5819 261986
89 1625 -54575
11237 6416 -416820
4879 10268 1230650
10041 11122 959935
7804 5112 681256
9186 7735 -359931
1397 10917 -1621081
8308 9437 744649
9525 8036 -271141
3286 11131 192799
9116 5224 1249298
1152 4099 -1271710
4257 4978 -473520
9494 7887 694713
1357 10519 -195296
3119 1960 88782
2340 1704 -17505
223 8893 513636
9770 2983 -744242
6689 4671 979509
9028 10600 303277
2270 4876 -95598
2428 2467 -735207
110 9340 -205660
11314 11267 831615
3216 11062 163002
8497 11200 -766243
7401 6110 917226
233 8584 -695441
3602 4407 755126
10899 1067 -114610
838 8637 431561
9417 1948 989710
5116 3039 705543
10123 2997 -1730877
8340 3762 -517938
5057 1789 -925688
1521 10927 -436340
6443 10432 -391588
9114 10447 -1740405
2892 590 10471
10726 8608 -1542572
10290 3306 -492832
11025 5708 -100480
7202 5449 -245468
598 4098 298652
10819 7296 992950
7109 4830 -1568885
6088 8703 860030
7527 9121 -209343
2029 355 276024
9924 8652 76449
9731 7408 95741
4000 10927 485369
2056 4328 465125
10019 5944 396080
1100 8168 182032
5108 6117 1363233
375 5466 259200
10276 6223 423803
2925 2941 -195706
7210 954 -628886
195 2747 -53041
8800 10573 1915390
8162 5206 -643453
300 5842 -1710927
4543 5381 -1131017
7661 9616 887871
9512 4429 119382
9949 8128 234229
7275 4084 1255535
4160 6260 -27528
3478 6072 390982
8939 3137 74148
8719 136 -943159
1311 414 -234078
9489 6029 177268
4465 8902 -361029
5572 8455 -534633
6247 448 -200558
2429 6605 968765
4901 10573 1441910
6385 507 350852
1537 2571 817358
5321 3879 -1384832
4205 4077 101839
1891 3854 -937189
6322 7852 580944
919 5946 -106375
2275 2072 -1217535
6924 10245 -166837
6353 2989 1287075
9307 308 404561
8248 5594 2623
3452 4823 -550011
8597 4909 -256535
1226 1627 620089
10033 6780 183732
5955 5526 -168562
9385 3046 -52035
1069 7785 -65309
8063 5629 522255
2840 3957 -663500
10910 11128 -702934
7957 5036 -772051
10251 2277 -1004489
11206 7342 1236874
2309 10255 1134386
7863 9660 -370450
9780 3321 104652
10069 7277 -644967
1176 665 116803
6265 6347 439952
570 3169 -1594832
6306 1514 64617
1632 8038 -513937
10393 9561 1600836
5130 2638 658404
7900 625 823610
803 10101 256525
1696 10655 41669
2614 1943 -888775
10473 943 -1497210
10965 3018 436917
2818 2096 -982376
6801 10332 742574
5536 4978 -982351
3908 5487 -430033
10674 6194 -851652
5193 1148 -462864
1858 10291 -838324
10629 1320 1081591
7043 5347 593470
8777 2440 1251962
971 2671 431603
4003 10669 -146645
4887 7625 60752
10107 8987 -658678
10863 7445 -145291
2447 4753 1361806
539 169 96993
5320 6796 218532
9382 7616 -1349238
9390 1459 611550
22 5112 815356
1290 5503 -441463
3631 2716 1037394
1817 5269 160986
8697 7890 786848
11118 6999 301378
8031 10345 605051
10132 1925 836581
8156 2132 232503
5342 4462 1699
9014 4333 1369792
8283 4590 1138621
4861 7032 -742486
9197 5113 -625791
7228 5971 -100758
442 8226 508813
8748 7613 435154
10367 1770 746990
3711 6347 117155
4864 8089 -360260
4930 8736 857846
1268 10027 -1138547
6113 781 121643
306 9917 -70428
7973 5953 -1238598
4116 4731 298796
8907 7458 419226
8160 2565 654535
1018 8456 -291586
9744 6798 -92036
6676 10348 -368934
6079 1091 -856502
3723 4579 1303
136 9119 1528300
3883 4600 -633796
636 2990 -116939
3612 1737 -265918
516 11171 354625
2375 6922 1360547
4867 3129 -874423
4592 9757 434008
3903 1090 -1106189
2515 5275 759417
408 2297 -1031757
1146 1587 210699
6060 8636 -557673
6482 8530 -223976
7694 6115 -234884
3009 6499 -723773
6577 8615 1199358
11120 5804 1060690
7808 429 -1195078
886 8007 -178614
3215 7460 418440
3594 9070 -3321
4140 6518 -1464218
6765 9595 816692
5208 6514 848937
5387 2471 -416336
10813 8974 -638876
3581 495 668651
10453 1631 1153224
1715 11340 425238
2216 8777 -419784
8866 10610 23623
3537 9177 -537651
11339 8311 151729
4711 2459 697044
8076 10862 -358195
8168 9121 -509124
11301 1590 -538792
3252 1296 -377344
9704 1948 848679
6036 3513 -1010953
3150 4575 -1011380
8280 9529 -1235770
7163 5669 690953
11265 7525 -679187
5976 2890 -1091594
8485 3755 -368812
5424 8700 -569400
4076 4911 -80034
1395 1824 -125025
3818 3813 509604
7520 9283 -1090376
2880 3495 -633845
9 570 1125820
4642 1833 294306
4771 2171 4968
752 9757 407123
8653 6725 1190306
6146 4472 1349424
11314 1038 873497
10031 3382 -835294
5605 1751 -854065
28 284 -226980
830 5053 660280
8983 2931 -67497
5620 181 1178151
8606 1007 -799922
3676 10498 -527481
5844 2028 -892131
430 1532 -644663
6947 7336 -72347
9810 2036 -1205847
1831 6092 320332
7277 4482 442949
7030 7272 367464
4200 7402 107814
9389 3231 1660192
2629 7129 -423414
6300 11009 180686
2600 11296 542883
1368 2518 -225216
1431 1312 -544330
84 9752 660484
10927 1663 -1164904
4976 775 1072269
3170 3826 395032
2816 1582 1437588
19 7366 724891
5284 5212 -845987
10970 11127 -1219834
4086 7256 -26646
1112 2744 -843411
1340 6254 743202
1602 4670 -1523212
10071 1201 1240560
7963 6617 -23121
4653 9645 -1511607
5081 8761 1513548
5475 10985 -67921
6460 582 1047297
5354 3516 -869754
9104 955 446837
9443 3666 -528570
860 10347 -392666
7224 4022 397490
8901 10163 63195
10558 7563 1622998
8597 6962 27213
5242 6450 420139
8427 3738 902134
6975 4598 -1369460
8959 11082 875594
4752 7269 41126
709 6315 453958
5997 4626 -471599
5932 415 936816
9861 544 217392
3440 722 -255651
6004 1372 966112
10598 5095 166465
3280 152 673166
4064 6639 368210
6900 2410 -515344
9113 5567 -51821
7460 6103 142990
7750 11325 -345449
2298 9567 -864287
7190 3817 180652
9914 10770 -1092681
9840 3618 698261
11180 885 -219639
1301 1178 539607
2612 703 1120326
6916 4295 161001
11139 7841 794986
11090 9301 1166747
3471 4900 64654
11153 2559 784086
2043 7112 1076433
6819 5218 -206613
8262 649 -752246
1206 5043 -1328549
7769 11004 -1603182
8810 10549 -887044
9809 10282 1136369
7018 4492 570714
6918 8198 -1568733
1544 7863 706847
4356 1637 -1022944
3635 11035 -1411921
1426 1170 929166
6902 3260 -70003
10568 7392 247872
3893 11333 268152
9064 8243 -457140
6534 10167 -116343
1854 2100 -417194
3533 10865 -1137468
1625 3259 -710782
6748 6012 -499229
7127 7632 987729
8923 7341 649426
6240 1464 788625
434 8168 -753995
9852 9321 1508076
8716 3993 316415
7114 7375 -1024337
11114 1019 -98241
5065 3174 -45178
11003 5153 -1150058
6741 1418 561528
8232 264 -431131
7283 7945 213119
9562 8431 -198906
331 2705 -1206450
10261 7793 80909
9825 10937 -346789
8279 1401 -273827
7962 6217 -901300
9369 1971 331290
3582 10760 664937
4077 1811 -1181438
2633 2993 -509038
7574 2431 1306665
9531 6638 737616
2856 10078 45258
7596 8917 -223567
4683 3009 1653976
11347 7910 -722314
8381 11257 -620153
5877 7371 -1607712
774 4230 713510
10701 8003 -404475
11360 8499 -906476
3830 3254 658309
370 9077 -82997
7498 7087 65530
6349 6361 871145
10595 3410 -124273
1578 2622 1506190
7351 6 -480469
5251 634 236958
2438 6497 499196
2779 6932 -69334
1574 8449 774556
5318 3485 -55442
1495 2741 554545
10892 1017 73630
7495 8957 -899410
289 1110 -249835
2977 3760 1039022
6522 11087 50191
10098 1975 -445242
6133 4467 -1440743
10991 3916 -34781
11102 10540 -1456724
8538 3888 709137
5817 2472 -121429
2795 11065 494058
3039 2102 -900116
11154 593 -840567
1093 10043 255832
8050 162 176431
8572 1447 -434866
4256 8940 -365561
8606 4496 -48913
5073 4131 351696
3172 4340 -55864
4903 3746 423697
3072 7314 1279772
10464 8750 341225
2322 6882 1029665
8356 675 -207298
5101 7475 1267311
940 3486 -1790482
9367 8630 -62459
9945 2530 -673636
713 9161 23058
4721 8791 535994
4 7523 -1778835
10634 1984 1140317
6668 8844 132029
10441 8627 -1601479
6526 8801 -816732
8577 10834 -851580
11143 8666 -159925
5665 8729 401605
4336 4932 758466
7065 6850 -1409855
5555 5411 -312897
4132 6684 -449345
4059 1865 429864
9061 1541 -809716
5608 11109 436830
4243 7464 1603858
8602 9535 414686
7165 5434 -932651
8671 2792 -1080342
1422 8854 623110
8904 556 48414
9689 6708 853350
6707 2987 1710779
3631 10943 911851
10450 4462 -503667
2635 229 103012
942 7210 1206221
940 4925 -583608
9087 5748 -484194
10674 4512 -1123043
3531 7909 -1482045
816 7072 1012122
2786 5494 1599419
6493 7500 -146401
7004 10986 1111527
4724 8399 -505024
3039 11342 -1105092
2179 7982 374222
8966 6563 -1558682
3165 11018 -545817
1993 4175 1498666
1732 1314 416985
1197 3431 211111
9650 7323 -679103
11206 3026 637054
3893 3110 1295496
4622 9999 -519517
10181 10993 -480179
10232 6453 147882
6577 1441 -283086
4104 4073 -574205
9389 7654 990220
5199 4692 1109523
2155 10743 -1550057
6725 8856 -1666342
5781 10485 -96608
3717 10522 -516816
4755 2076 272623
5785 6066 -171608
11157 8892 -37886
1276 2552 -534397
9726 3124 391011
8866 5030 -1594474
10859 5679 -212923
165 3298 -347198
10349 6599 291516
1633 1949 -182285
7876 295 575992
6078 10042 646972
8203 7426 -628745
2830 1091 -837503
9313 985 -1776548
143 3722 273234
5854 4824 -241414
8221 2804 -1517920
10881 7205 -245010
5544 11360 -335607
3116 949 -1199403
4734 5101 -1765130
4136 6537 -234242
9276 1123 -1073503
6115 8864 -616751
10724 4224 511822
7285 4685 465769
8949 7397 1049137
2720 1085 -1563084
3254 4271 -329648
10161 5704 -1121715
2512 4818 -1057437
7554 650 -1214596
383 486 -15377
2029 7327 -665693
476 7762 105650
1631 6720 -869388
9139 6411 603160
2992 5049 1158152
6742 9218 180335
4621 4388 -1120134
7814 570 1348790
903 6437 -181142
8993 9517 1314563
7916 1374 -1089690
9713 10919 19526
8215 33 -31900
8650 9062 999774
3911 5561 802283
4697 9947 774278
5556 8575 107885
1650 1425 19925
6363 6386 -1153854
3970 7823 -1212461
9725 2317 478268
8920 11199 521351
6055 10223 904235
5130 137 569367
4536 276 -306756
3107 9986 -622014
4890 7593 438965
9735 2387 888000
7986 3438 -1535173
744 6597 -332821
7558 5568 914384
9459 4044 -1777014
9547 1682 54421
6730 5322 -189551
6108 660 -465994
1255 7948 -35034
5685 2224 25796
3970 9074 -947213
1133 3658 -1349762
9624 9462 1684948
717 5156 -1216479
1500 6183 315903
1363 1074 -1115052
7741 284 -109405
1460 1467 -674017
473 880 169478
4292 5508 1189327
7566 7193 1278770
9208 8293 295372
1260 8640 72307
8976 11147 339881
3836 5253 -1878998
3919 9845 1284145
8816 4802 -938507
7618 7937 341136
6265 8380 1056640
4288 10502 -726838
2434 6456 373254
430 6978 -361087
1545 4782 -11426
2701 2183 128461
5063 81 477755
3390 6086 871721
9230 607 573543
8363 5411 13530
609 7612 -264985
11167 6721 -1199473
7730 1861 -927950
9626 3311 -125065
4278 3422 588425
7322 11007 27129
10490 10194 595191
754 1535 -492785
6925 4372 585029
8890 1488 -591885
7486 9172 -364623
3130 8159 -9758
292 10868 453199
10799 8064 412251
3029 10514 1092603
9906 6626 1120579
3174 4878 1372134
7305 9498 -184014
331 10399 -287145
6145 4219 1243104
9368 3003 -11058
465 7089 106370
7930 3866 -995345
7024 6921 -971939
553 3793 -999847
5458 8133 -175864
9134 1938 -1537157
8642 600 -1329991
8571 4715 -452050
10481 5103 162104
9997 8386 4322
10259 4606 851097
4138 763 320153
9874 1395 1182361
1296 4273 -913238
3844 3431 293947
6306 3675 97493
5114 3215 179311
9816 6626 1252658
8457 11315 1643865
2190 3070 1065420
151 9311 1649937
6598 8020 -552765
3796 9519 1408622
5297 6438 -1083567
2425 5471 -1197512
4089 10929 -93290
7904 570 1244444
8939 7333 432341
2478 5147 1660129
8118 6659 -1407309
8604 6038 -892391
8402 319 321077
3964 6774 510241
10290 7541 957977
7745 658 143925
1482 9930 928382
5673 4419 -1276387
799 9753 -1479535
3372 5104 -425768
4445 4638 -1013984
8173 7736 -150518
4696 2052 -690306
1661 3051 -961508
3140 6733 937279
2368 5944 613425
8613 5259 902697
10246 3921 418448
1414 10966 -1735179
6255 8887 -964019
3463 10076 -273124
7709 8803 345859
978 2373 -3005
1770 5393 -369244
11141 795 -435013
5366 1227 146672
11198 6870 -159603
2801 4838 -247348
10563 3793 -153310
3150 5911 292352
2864 1253 249330
7562 7413 1088587
4499 2862 6163
4543 8042 -1529908
261 9746 739625
6417 2462 1445392
3344 5768 -511537
9472 1071 790199
7819 5150 -897976
6535 4145 892001
8889 1335 -645680
4699 5188 177281
8483 9137 1256068
10583 3445 263670
10223 4966 797664
10011 1189 -165282
6661 3850 -197876
3168 8564 1625933
4039 330 1345178
8172 9490 -1790086
3717 8231 -49044
889 2041 -29720
5970 5987 492132
4845 4130 -1150009
9784 6212 207098
2689 10980 -19015
5887 6897 821222
958 3525 -877564
10315 5970 1144639
10843 3093 -239320
4504 381 -169396
3805 2841 -1356356
5353 6932 -1051219
944 10937 1236387
10522 6277 1358353
613 4880 131505
10297 124 749738
2353 4547 -1401723
6014 442 57912
3949 7426 -1970502
9152 370 -594937
2610 4284 581667
5587 10943 38720
3011 419 252830
9378 8193 -589876
7963 1257 -342372
2354 10581 597580
8963 11144 960748
4500 8120 92839
9103 9225 -341451
10728 4495 -1746489
602 10207 -1015441
8454 7309 -798657
4915 4329 1435916
8337 6621 -408420
9866 5091 -681329
448 3715 521907
7518 10337 -512891
2861 5793 424614
6149 9459 1231122
7634 2770 515998
6509 3003 -1169744
10602 8972 177138
10417 6242 -102055
1430 3722 -163566
10632 8713 447410
7195 5106 527041
2321 4956 811254
8376 3762 -170777
5308 7216 -1015595
5565 1790 -780519
6662 2806 28092
1752 4502 -1313450
9607 8976 427450
5414 5515 -23031
6448 1618 1187914
6161 4889 141719
361 3481 -70583
215 3145 -109751
2101 6999 -1203201
9141 2559 -427328
10991 2333 -826046
6603 1472 -1267119
9378 1912 545700
8356 6193 802230
161 10008 -330079
10655 8250 1285041
3689 8410 43532
3952 8553 -434564
10971 5914 1014102
1139 657 567863
8517 2125 -966910
5638 9052 1454969
5655 10568 225864
5922 9789 504983
7795 10771 -687093
10856 9540 -321853
2854 1687 -347851
1815 4088 833050
10129 3817 -340047
3484 10711 1250679
3346 2400 -1362929
7476 10692 -973415
4945 7414 1657411
8515 10234 109957
2193 7828 -519698
10589 4251 1462193
5617 3878 309919
6892 2839 -739862
7782 211 1121086
5679 8653 -570358
5652 272 1333596
6904 4896 440640
9235 9141 811430
8805 5869 341098
7950 10918 -47793
4973 1451 744293
3785 10705 -1853151
8348 4484 21969
8292 6299 511674
1325 8973 -547360
2778 4084 -152636
10614 7017 -10121
10525 492 740176
3780 6448 -723017
2417 1359 -1238858
11230 4815 -1366883
7260 5665 226755
2226 1836 174733
8027 7021 -375094
1926 4736 39673
2214 3418 606049
9606 7369 -676395
7555 4986 597052
496 4296 1113043
4427 3237 -559881
1179 359 -326653
6502 9176 926275
4415 1115 -193317
8630 1482 -198821
445 4760 -605787
5227 8558 -1373370
1879 8350 -699084
11034 4973 -474110
7490 9002 -629435
9031 462 -273707
8595 10068 -60473
6003 520 1560840
8252 66 353766
36 436 881487
5727 2197 -721544
5464 600 -1043330
6141 2083 534448
3737 2075 104534
1022 6601 707696
6594 4045 1390374
47 9551 -444700
7585 2758 1074992
7718 1314 -645859
145 9380 -536640
5269 3328 1186483
1647 1919 -883607
8669 3742 -72104
2120 6443 453307
8863 9283 -348695
10794 7923 -488761
5551 8352 593699
2732 8532 1172602
1534 4653 -176827
3011 11110 242619
8690 5553 23375
4681 7839 520105
4513 44 104181
1814 9003 -1286254
667 3222 1080277
11323 10980 287374
8842 9268 345567
7547 7617 208019
3004 6105 -733629
9346 8588 815794
6067 994 1143054
9198 1914 -734292
4327 6636 -1476913
7197 3309 -94496
124 8932 -1329490
4983 6717 -682397
5753 3698 -1641027
6722 10475 -95060
8446 2774 297202
6068 3145 -70106
5921 1502 1574974
2408 189 -531226
394 4557 87557
446 1136 194379
1778 9052 1749476
7270 78 422072
3583 8319 -1721753
10310 128 236487
3159 6119 -1121988
272 1591 -1644487
6432 3828 505629
9327 7327 263096
3906 4922 -549930
7118 6748 163605
2485 8613 -1010617
8789 5109 1126647
7656 5730 1333586
7253 5892 -393849
1441 4999 1434361
384 3076 -690697
3652 7106 -1050443
7432 7994 -185619
7361 9441 1053318
8339 319 637884
3487 4976 -300072
5501 6092 364573
221 1051 180523
7542 6337 21517
2407 592 347920
5537 6494 -109159
5356 7350 -285634
10462 1951 520761
7880 6259 -171381
8364 9714 -38645
8165 5054 -1207084
2535 7825 -1394432
2553 7017 809144
7546 8314 1599299
6495 3985 1641855
5770 6887 295694
9132 9978 -85928
1345 7250 491148
8927 1503 1039689
2144 234 283290
1314 1915 -478060
3668 5062 752309
8434 3611 -192336
867 5162 -558048
152 11170 -837850
6656 5786 499786
7294 2665 326619
11175 10108 -789370
7356 1935 468168
74 8605 84929
1008 832 -204114
1475 160 987613
11231 9460 -93924
6005 7890 1477483
544 8844 -54213
7180 2314 1042221
2594 9375 223899
73 5617 -217330
6807 84 -1049341
10901 9170 -577231
3572 5339 -479285
1665 3374 -1727036
9587 7317 -1071839
8436 9389 -379312
5557 11223 230822
4691 4728 774641
6316 3506 -809907
10639 6087 619987
4106 2326 1496106
3206 6991 -111802
1798 9530 -924907
5629 5062 903979
5265 8782 -640755
8296 5195 1091492
3035 11338 439334
2581 11352 -200765
8944 560 762941
3327 1032 126905
7978 8946 -661906
1222 6479 -1140186
2338 5419 -54605
1383 7002 1444749
8015 8758 -1308106
6582 9191 336894
6790 4222 -703711
132 693 1273523
6456 2742 525663
2772 947 1858741
1017 6174 -405827
10637 9254 447996
4499 3954 39396
1887 2436 -278796
5624 2731 1509897
8496 3260 688007
2376 6770 -1208565
7022 2506 -860438
9700 7506 253544
2560 4727 1086449
1055 7641 62570
4874 1337 -678068
3939 7002 1208533
11271 113 -301812
8114 4498 800198
8218 8627 105345
11071 4424 247572
7507 10586 -787152
8309 3117 788605
3682 2631 80889
11097 11049 -974214
2628 10824 356539
5750 859 -577642
3156 4390 -852595
9513 6189 655024
4019 4081 -1047404
8120 7601 79927
940 1575 -109016
1641 5162 -178686
1743 2697 334288
8761 462 -86703
7503 4702 -1829043
8960 1148 -773025
9919 3435 -1344502
356 7604 -840650
6561 498 -1512235
1260 6557 1490321
8765 9444 964296
2874 3007 -920879
7888 10982 -66150
1434 4054 523319
3288 4434 -1005645
7636 495 -496853
4705 5508 233279
6482 5694 504875
8270 11222 128393
6094 4092 -511614
8852 11057 -15277
10827 11244 252465
3671 10739 -170380
4363 10699 -297775
2206 9024 -31892
5348 1966 138029
10049 4506 -287832
10601 5058 -1795600
3989 10118 -823214
5352 9941 -1056609
302 8080 -1434054
1522 1504 -865971
5189 4553 -581227
351 10128 480386
7206 1750 428758
6467 8560 -1044803
2419 533 -315871
9208 5870 158264
2935 2739 -426474
4227 10569 623877
9033 11314 732044
2797 7711 -1820948
8076 6114 40906
322 9518 200241
2243 11054 607763
4219 156 -104959
3948 4780 679859
4794 7653 -388435
9728 4020 617126
9034 8673 -172454
244 2574 -184858
1911 9607 -1167583
10900 10837 1223046
5964 8048 -1489277
6705 4557 343477
1444 4319 108719
9394 123 -696920
11107 9630 514320
6582 6665 -478034
5849 2820 -201062
3143 6943 -1120652
2507 466 -732376
3070 9272 -238377
5502 7471 -818619
50 1216 1169893
2569 6094 -211531
8818 6814 188158
7754 10212 1215060
9648 1461 -1451295
3113 9647 -150176
7658 8804 332218
3132 6946 577876
9865 8759 260276
4890 8587 -771490
5750 6863 142509
7366 5753 -26118
8049 1782 -763667
1767 5546 -602473
610 8335 -531403
912 8938 -76197
10506 8310 -1495621
9829 8653 -881062
10904 6170 1305896
6812 49 -872232
11002 4754 -871083
5357 6782 -1095605
3868 5394 278412
522 10992 1201415
7019 6624 126646
7154 4639 764687
1223 8037 585461
3808 4310 889186
1044 5390 -791583
9019 8590 1080826
116 8647 296836
11118 1052 1193928
3175 2812 -434865
8859 1803 454080
9585 3024 -735906
8959 2603 204077
9433 8400 791054
5906 9701 1079595
8318 210 336575
7895 6526 433469
10700 662 -1524706
2624 5445 1139972
773 920 800790
7357 9294 1404842
6382 7941 544622
6050 3676 209065
8810 11279 -728419
7477 8515 101327
10714 4225 -1078101
198 7717 -469087
2080 4013 418134
5120 803 -461865
8565 10817 417603
2333 6076 -599685
2990 562 501048
1206 7752 -720776
7148 4283 -321746
8676 2912 -948769
5268 5575 -607874
7000 2199 630326
2310 9819 -1087844
1623 11355 -439134
5803 11206 -1283957
10792 9154 454941
4023 3846 -476796
6148 6594 -112192
2150 842 -336239
7400 8323 903538
5426 5821 -1252869
5833 10423 264707
11360 2962 773838
7641 1771 1124645
