10
6438 7158
3018 2493 320309
3355 3997 -1403460
4677 3753 -75812
1539 272 1262495
2759 5872 -231907
5191 6256 863160
2351 5222 254400
5239 1053 -327459
3642 3356 521339
3007 3871 1847782
4891 4169 1170469
173 4691 495889
3804 6258 1166424
3844 4373 -240564
1697 4706 280726
4751 2418 -311071
6299 1196 -249076
3612 15 1138661
4680 5874 1180709
1215 3271 -922030
1480 1221 -1449162
3233 4891 -263596
6185 6056 -373783
3832 2044 -1441224
4877 2154 159496
6158 842 159176
347 22 -1813132
159 3197 487852
990 3366 121039
1857 6383 -50894
6084 4173 611698
3538 528 -1066909
4784 5352 256119
1764 792 121507
3883 4877 346403
6314 1967 -821532
2683 1979 -401981
2312 5190 -1662053
1340 2173 803183
4218 3378 553006
6098 2133 463803
4117 5524 396012
1375 4043 573906
3114 2283 -583762
1586 2036 921807
5179 851 -77537
5948 5264 -1351919
2350 2208 -708671
1489 3037 -687881
1304 2849 -1291055
1275 4766 -1372523
4790 2458 83434
5790 168 86672
2895 2570 -681675
2359 3168 1413183
6262 1217 -1625163
5526 4098 -1163319
3404 5476 -1077586
2476 3619 -296157
3429 1085 -706898
5418 2264 -1626802
258 4285 404736
5307 2378 34374
6348 5232 -834734
4267 3340 903123
5765 3934 -349762
5241 1007 1217692
5821 4562 -412970
1140 4278 326262
1418 2730 -206675
5124 1898 -1837084
5949 2365 -16455
5396 2572 201231
454 2117 409912
5262 2989 -321040
77 4731 860439
287 3569 864252
4328 5725 73579
6102 1784 707489
5945 362 -105600
2759 4344 -1017871
2865 3478 -589359
4045 2523 -701984
589 3548 414607
409 6184 -569908
4081 4033 -701363
3248 4249 916951
3574 5795 -85908
4175 1008 -481458
2931 2596 1796082
4046 5223 -1119208
4681 1685 1015435
4711 2309 559495
3976 5676 -547852
3444 278 1388109
4257 2754 769012
3371 5189 -907620
5403 1226 538411
5552 335 664582
4374 5191 801874
1778 2070 -626324
2442 1411 1133197
4128 3496 366909
5344 1412 -349425
1303 341 749350
4058 1340 -291318
4183 1783 -1701066
688 5964 -172505
1802 2826 306771
6194 268 -886651
3279 6235 -784888
793 1983 -374131
2277 92 -892415
4658 1932 272614
2022 3069 485644
1104 1932 -163548
1623 4936 868106
1990 3154 -654769
2645 2027 413492
6360 2754 -461718
6195 3098 930737
2577 3910 380549
5531 1976 -525938
3096 6337 1671820
4210 881 506358
1800 5502 -1460726
4573 558 763944
31 5843 1187661
4138 4207 -1008998
2213 5052 -694664
5589 4184 82908
151 4778 250107
4441 1487 1653915
2109 1186 547670
362 5134 -604696
3640 5480 -546641
5743 1493 386999
6172 5713 -402665
1263 4076 -1582702
5367 3417 -572821
2471 2142 1249323
6320 992 -1200663
3291 2423 -203569
4908 5753 884091
6386 5609 -458347
2621 5765 419794
4803 3562 331153
4775 1116 628532
4017 497 170773
2198 652 -822003
5971 1548 -960528
6208 2257 542126
4615 3942 -106557
2304 3717 -1196206
4024 4507 -530315
2692 4129 -949102
3107 4028 -298337
4502 2146 -293774
3537 5637 629986
3501 3315 -750612
6192 4344 -162077
6220 6077 -678084
2706 2750 428344
6332 1936 734126
5286 6214 1107963
2452 2686 98606
667 521 -972431
3384 3937 346711
1816 6384 355187
5823 1777 1106021
3060 4627 434749
595 5052 846885
3935 5949 -407863
2028 4482 589823
2517 6401 730710
1620 3173 1390299
5090 838 724984
826 1169 768646
5768 3933 -1287055
2274 5701 -864846
241 1879 -928574
6229 4277 490569
2176 1118 34673
4285 5431 681246
6045 4403 -845111
3075 3148 -1016157
4029 3573 31326
393 1477 382964
5703 4888 360304
2684 926 -182887
536 2613 -61292
6349 3897 42624
2465 1728 523811
3377 5283 -51288
6157 4358 -739717
791 2979 390461
2108 4109 627832
4610 3678 -134645
2913 2388 -69683
4284 2771 1164808
5225 3863 175084
3023 4977 -1212732
5348 3924 13038
3664 4650 -1060084
1832 5932 317257
900 409 473659
368 4003 1451657
5233 1345 -358211
2529 504 -306041
4334 1097 -731057
2723 1593 -593720
1564 4630 2932
2828 4910 -928196
318 1005 1170357
1213 1102 -795386
226 1907 117563
2169 5976 269773
898 3527 97823
3962 2577 1423677
2531 5893 -641357
2180 2015 -78341
4430 927 155226
553 986 168266
3471 3842 1253994
6266 5598 -762281
2806 2116 -786769
3364 2021 -1118033
3809 1902 998166
2833 1054 -1517388
482 5805 -474250
3056 1496 -1329984
2745 2360 1519343
5199 3265 -139898
509 4798 -1019401
5505 4810 -646449
3170 4755 -967612
855 3144 -1682706
6322 4381 -1170746
6408 2066 220841
1692 209 -394613
844 5636 -874952
5929 2841 1298233
99 5797 391920
891 4434 -199928
6405 3748 859619
379 3205 115768
2966 4493 583765
5332 4572 1055263
1099 6285 37464
5912 4071 -1359122
4424 2203 -300007
4486 129 1366699
2673 3417 -1868906
2660 1283 210012
1347 2192 -793142
3296 1612 -787743
1749 5268 -423084
2797 2026 1533836
795 5214 -3972
4807 2423 -199346
299 4253 468293
5848 1313 569104
2451 5590 -282329
5445 471 404444
2879 5072 -463768
5761 4158 -227411
5379 889 932542
719 857 270436
5346 3285 -34047
4891 620 -35354
2976 858 588924
3622 4194 510422
1340 2435 -342942
772 3966 25272
975 1678 -1105638
235 732 64886
628 1180 -350346
4507 2442 -531397
6008 5769 -628226
2035 5024 1094736
2302 2559 1252187
444 4006 -258857
2611 1291 -197057
121 4573 943759
3332 193 208219
361 3406 117293
1194 2629 -1237890
6005 634 -459611
5665 4518 -297199
1405 5029 -1057671
2911 3568 555988
1518 4947 652405
4588 306 -901762
6313 4126 574320
4500 3573 1033759
569 5200 -1435405
3724 5685 -622934
4251 3981 671708
3289 5450 898384
2027 1547 -325844
555 5895 -1632372
5243 2841 1006929
1798 2084 -905576
3023 2299 -1278159
2508 660 -141593
569 5762 -1149337
259 2898 898181
1930 722 -1447382
2703 485 1082005
5906 2962 912473
92 2664 -329124
2701 3062 -223465
26 954 34578
2353 2420 280326
3483 661 -907622
3135 6240 -908245
299 1962 -894435
2263 3908 -510756
2870 5066 -78937
2709 3326 -98497
3375 1015 194059
5445 5945 715609
3135 1910 -287069
2201 3520 1262160
4962 368 -1165674
6291 470 -1122754
1434 777 609238
2668 4812 6324
582 5630 531020
4688 569 190285
6303 729 1366805
5344 5186 -358178
42 6412 1509315
3521 4717 -143575
5131 3892 36802
5880 563 -679061
1522 4073 811417
287 5681 568918
5225 3715 1007105
1915 6138 -1039844
2657 5355 -407249
4935 1894 -119875
1077 4331 527770
3321 5525 149202
6158 755 -491286
6273 335 73596
5398 2685 -1102600
5391 4876 768063
3996 3442 36873
3497 2099 -64118
829 300 294117
3300 5927 -276115
223 1989 356419
5602 2080 1293147
6064 6399 492575
1455 1739 -493013
3314 2432 1274473
1790 2449 -589290
6058 1909 586273
1216 3691 -1246941
1944 5882 -1151291
1715 5934 548950
1975 5768 140899
955 3195 -337617
4223 1959 -493469
5317 5742 -1006334
4104 2717 412449
1067 2551 88012
1193 400 -894402
5434 3297 -32142
3996 4815 498954
3360 3945 586860
644 5715 171549
5439 3074 326196
2260 3221 -142345
3967 2175 457671
5194 5695 -498939
1313 5644 985788
2217 5810 1377369
2866 4702 580105
1473 4314 268100
515 5049 1495941
5813 2625 304218
5984 253 -237493
6096 2408 -1418771
1575 630 -869902
2716 16 -1232861
408 332 1059794
2338 5580 1038129
1390 3180 37361
4462 5863 -509417
1820 3544 366171
1357 3489 -953004
4225 3056 1653289
5644 2722 -497850
1932 6334 1112166
4929 1752 -301902
1420 3005 -638056
4972 2076 -94148
5930 2381 -628276
4923 4950 -1273714
4858 3663 -253490
4024 4612 48161
3589 3351 -13624
5183 4110 1210602
3783 787 526213
877 5498 1078804
3728 773 765934
3497 5358 -1374731
2075 285 -165868
1076 4444 -220325
2648 3228 374509
4870 402 -429617
1556 3606 652241
1858 5209 -151236
1505 576 -652407
5237 28 84528
994 3923 -818838
5095 3289 -157946
2007 1008 -702335
1897 2100 -563012
3736 806 -13546
1748 4573 1009056
2924 317 535028
3582 5725 -1477841
6104 2230 -161299
1153 659 -475570
1161 1851 952241
530 5896 752978
4867 4350 -898
4110 5581 -863725
2541 2120 -1348117
336 168 402208
5302 944 102696
2730 606 471677
4386 4866 -335644
3522 6134 1467544
5638 1332 556374
733 3257 424540
1790 54 -832219
151 3073 -228699
5664 6306 -357138
4566 3968 -787697
6010 3314 -1440650
2032 390 959445
3567 3363 207341
4576 2834 290297
1942 568 -16209
1148 6158 -1274949
2806 6343 -626496
500 172 1498447
3078 3275 280960
1664 641 183736
4617 2794 142075
910 1310 670313
3810 2575 -130624
4465 4829 -608609
1518 3988 6834
1574 4830 1098280
4405 1949 -1415342
2863 4514 -1186305
467 5350 301616
2730 2260 1400526
4787 5619 -38791
4364 3661 -288637
863 4609 319136
1614 837 -789637
4112 5100 -1058229
5455 5208 -2058
6321 1311 728499
2042 905 -947959
383 4551 -39476
1423 1269 326666
1750 5649 1077358
1013 1927 47601
1394 5193 1711425
5149 2175 -999079
5917 3069 15711
2360 3773 -1510970
1739 2009 -960251
4220 5256 629980
2808 5898 -741005
3374 5412 1368008
1997 5080 -1528340
455 4825 39157
5251 6390 652630
5465 423 -187034
2019 5139 -583842
38 6143 574024
6371 3561 118730
4046 2859 -50758
5001 4333 -162106
463 2666 1415417
1589 235 1082180
488 5099 -1871753
898 1038 31963
5279 5594 -70736
3110 1181 446010
4099 2036 805340
121 3368 317232
487 1021 -1130376
576 5422 1237481
3294 3192 589648
638 222 -941607
2785 2676 86347
4484 2399 1653765
1640 3437 -838059
1590 3699 -162396
2703 3797 -187453
1681 5213 985815
6255 1467 129901
4662 1196 -724879
3763 2366 -1528248
3828 1066 193527
2485 1578 -1037070
5166 191 -242597
2346 3062 -1405108
5753 5718 -64158
5353 392 1548637
1811 3830 -495439
4444 4045 15748
6027 6407 478588
439 5819 394953
2018 4053 346847
1243 5089 -1229134
4702 3488 43887
5869 2820 584423
584 399 769090
3806 769 -1452962
3077 6072 -995159
6183 6335 -269086
482 5232 -1706639
5873 5137 344794
3946 2307 -774517
5392 641 606446
840 5571 47972
5525 3786 -1365503
5065 2573 288468
1164 3784 -378924
5168 4671 -1547639
5158 6216 487240
4090 1342 1667675
3116 6226 747778
4819 2343 -330206
5313 5881 -248216
5 540 -1383681
6271 3665 -182156
2092 3124 -874966
4727 4410 110378
2469 2075 883334
103 2046 -922554
877 3634 -201730
2101 5552 -20812
4405 2160 -805091
3738 4625 -260363
4190 5978 1084491
4846 2374 1190176
1163 2410 1318513
2082 4912 -493219
2161 4163 972956
6148 2195 277311
6001 5217 669008
1135 446 344127
3463 4284 -1487532
3774 5655 -1281037
4569 5552 -537852
3029 105 -75390
3821 3989 1448128
878 904 806754
1679 3312 -392367
3907 3290 -826490
3616 6197 606160
1384 435 525836
6409 4576 820879
1564 6375 1159066
5496 2017 1062230
3468 309 -123338
6357 357 -1036431
1971 3379 -562187
575 5650 1186296
1715 632 738265
5995 1792 -75132
222 4080 -241029
850 2591 599346
2115 3306 1453642
5367 3335 743541
1611 4638 -889122
5841 6069 -767381
3075 812 233481
6398 4839 528137
2906 566 611903
344 5016 -461192
3344 1511 -597660
1073 2617 533784
477 5299 -1841806
812 826 -1181296
5732 220 740695
2123 3881 -842242
2648 4442 -64046
6352 6302 -1005918
3658 3780 -1432725
3561 862 -52615
2540 2682 1049216
3983 845 1135783
332 1909 829938
548 4471 -269113
4625 2858 645790
3006 1495 569686
5484 5452 -1767781
3361 5540 -1056194
4734 2263 55752
2988 3640 217606
2849 5716 378288
139 4683 463501
6081 816 190376
3 1343 682122
512 2735 459779
4318 3950 -1231242
1456 3958 151994
5902 2294 -683007
5525 3833 -325071
154 3213 468169
3589 1782 -428556
2360 5653 10248
2928 4501 1132359
1854 4404 -90955
4911 5690 1107183
1204 6026 508437
2934 5842 -1022000
1157 3196 -158085
887 2070 210554
4218 6102 243661
6035 2012 -1115416
3345 710 793364
2051 1695 -38094
3978 1527 -305086
529 2708 122029
651 3200 -764312
928 97 1274768
273 3167 -493763
2417 2087 -482217
3984 437 386148
6233 2475 314314
3521 5943 -986719
4986 4745 996473
2624 2985 -78715
2988 5098 927592
5792 2931 -78278
4692 1682 -442007
4509 6252 1190632
4937 4215 624418
5095 3632 1598637
4939 3956 -588573
848 4590 811398
5836 2989 -969495
2487 5650 1484235
2342 914 1259648
945 6089 -972069
5735 2753 485975
1903 3801 140032
2500 5198 -1484394
2829 4782 255338
4159 2210 -1350078
2178 4263 -232852
5499 6220 72149
397 1132 -1748919
1260 5569 1386699
5666 5178 -283626
6346 3833 898864
3996 3812 -658323
2748 2201 132920
5540 4348 790169
4422 2493 166490
6057 1956 936446
2429 3583 917510
5157 3707 193512
6241 2742 -399155
5130 2938 1643989
5019 21 801795
2949 977 1309746
6224 4578 153437
3654 3166 -921870
1551 4825 -509948
3336 5736 -549050
3814 1932 83078
663 3962 -917537
5044 818 -778576
3220 2978 -335950
5434 4391 110335
2396 987 163431
15 4202 -394992
1757 6321 -707865
1306 822 -634802
653 130 -225665
3948 5294 -661756
4268 4063 -630178
4623 2787 795733
2405 2203 -60996
3571 3391 1032012
2629 4477 263166
3908 1725 1711720
499 1067 -593269
3941 2108 559781
4822 6402 -1789628
3595 5326 -943838
5805 1617 -46817
2337 253 -858744
867 2841 475051
2649 3379 -1158654
426 1836 24281
2381 4955 -75685
1482 263 -449911
2201 5337 725116
3512 5122 -1165656
6016 4671 -1341471
4293 5043 1180195
20 3064 -514886
5550 2798 -397956
2138 2025 -85115
5199 4607 -718374
28 2559 113295
4487 3039 136203
5016 653 -167671
6386 3955 741910
2785 1753 -1284082
3838 959 -666369
3763 678 -1486567
4503 1444 -1420125
5915 3375 -299118
1225 3419 654104
3960 1963 -946815
5055 1556 -1519650
5055 2626 -289674
733 1575 1789508
1583 4188 -1117219
2990 630 -349507
5839 413 -248531
2335 3257 -712368
577 564 -477001
307 2587 413849
2771 4378 -283389
5256 4654 -456374
4055 4532 206474
5696 73 600982
1121 1475 91121
2160 4918 602817
1442 3312 -1149743
3702 5944 1273735
5332 2319 -554365
218 6323 193684
2089 5278 542014
4453 2243 -1159828
4961 497 336809
413 876 -480288
6252 3034 174935
2365 5730 1184219
2204 1759 670446
1060 4143 -30564
1355 2115 -245989
3644 870 -763014
2606 5072 516449
1413 1655 -591009
4011 2223 325688
3987 1541 1029621
5678 225 727649
3448 5499 348776
1565 4851 -360640
5007 90 -1045625
3186 2304 963468
5366 2366 -978973
2862 3085 125502
4065 3987 716807
2432 3287 -478176
1666 1353 -69946
4812 4884 -384510
271 5058 372151
169 1279 445964
1823 3916 -759946
76 2531 433908
1722 5261 358462
4776 2064 79171
3955 3464 -869509
2808 1498 -503852
1304 3011 -1010564
750 1725 182888
6177 990 -558187
3218 5854 317952
1229 5532 -930908
5596 3933 -1551572
3187 3696 211330
2403 1978 417085
3545 4886 563687
5826 5956 651468
1551 1476 -1282649
4247 870 942071
6268 4133 -363114
2389 5302 168471
4765 4078 378644
4030 3978 353895
5192 2399 1382868
6081 2480 -1047435
487 5588 586278
5405 6118 1445088
145 2811 123982
117 3056 1105590
3222 914 455140
5819 3953 -533645
969 779 711864
5945 5600 651060
6402 3739 1707084
4727 4469 438735
480 2181 534589
2598 3233 -1287397
1357 5792 -1662906
3519 1312 -1055934
5961 1067 949430
3409 4214 -1254890
41 480 -742709
2300 5758 -1645517
727 6390 840251
1588 5972 742366
5049 2520 -952185
4318 5922 -217564
3654 596 -1668786
578 3902 -1101267
4896 1536 251039
3751 108 534112
454 6122 -878305
769 2397 373252
3804 4133 649484
452 3668 -160380
4624 542 566139
1476 1996 949709
6394 4294 154383
1492 5962 741647
5934 956 276505
89 5336 681687
85 3097 217685
1945 6374 577949
6120 6332 -797435
5035 4052 538292
2462 4617 999219
1708 4677 530997
2818 212 1533651
600 4128 -990811
58 3997 -1295588
674 1851 1192411
6073 1697 1159912
3493 4385 330356
2854 5339 1561702
1214 2076 345300
3328 3064 -327754
430 570 -940843
3486 5304 -313212
4134 2115 -203987
3609 3199 -743318
5799 3651 -622764
1911 5973 635838
4327 6380 625253
4272 2450 954709
1851 4327 -982359
1426 4655 -742882
4059 5921 -1631089
5580 6060 566768
3814 3868 -155504
4709 3180 -1027352
1155 2940 1716911
5649 1051 442723
5454 5643 149529
4656 1384 -29474
6130 534 -1806678
3757 4423 -1372367
2124 4195 130469
5348 4670 278357
94 5350 264615
5434 3730 -184480
3986 2821 -662358
5521 4260 330266
575 3752 962997
429 4266 1222838
4827 1738 -741567
3730 968 600721
2100 2676 1162491
4397 135 1486677
2253 5404 699492
5721 150 -856030
1864 6130 827223
4421 5636 -50532
4961 803 244348
981 2558 -82116
1910 2544 -363181
3188 2233 95786
646 1055 435106
5540 1741 -546155
5295 1731 358038
4104 4517 949658
106 6024 227946
832 5069 768181
2182 111 -416543
3027 2736 1054963
5213 6039 -1716387
5269 1838 1424284
1608 4960 -786849
6013 3318 1228811
3714 808 -1391911
896 6047 27745
4652 6208 -313820
5618 5312 735145
1333 6170 348783
2495 4423 -772830
5383 5894 1646752
2207 3051 800753
5537 1487 225072
2855 2277 326508
2262 6285 -143271
4394 6370 778276
5783 5586 302094
6194 3226 142941
1933 5705 826011
2901 1637 949267
5824 6213 -155211
4128 3609 -21238
4326 621 -1140538
2041 3219 1676618
1461 1804 -943660
2045 2656 260753
2272 1922 -1664952
4623 5314 1157534
2958 472 1630964
4021 4612 749974
3558 2886 -796991
158 1688 -885490
656 1847 648373
3267 3476 190
646 4545 867301
1714 4264 -286404
6209 3474 -662288
5792 2068 -152462
2488 3828 -15314
2770 5622 607191
4419 6139 932353
4669 4282 1007078
1895 406 -106192
6080 4535 -262716
3321 1985 -456253
3912 5406 -577989
2510 4328 -1056184
2346 5511 -1098855
1329 3211 -915379
829 3064 -507753
6221 5961 -796018
4368 2544 196078
5322 1765 -533353
87 3642 -1312072
5619 4420 253324
416 6410 80484
3978 357 -434720
3520 1436 -356781
2080 5080 -1717568
2732 4820 302734
1625 2247 1475407
4589 5278 1248093
1473 5785 1008437
4125 4145 1043427
2690 4386 -372575
3087 1808 231704
5186 4124 738047
710 5044 278035
6216 1998 -1146583
1192 1989 776666
4118 5131 481542
5369 209 -512035
3515 3760 500253
4730 1097 -925198
4945 5491 549067
5081 4600 794081
2668 6113 120744
5759 6146 -1392548
2533 3587 10150
1318 4074 -1790650
4909 4418 101284
3275 2501 -32146
5295 2793 -113735
3168 5247 -707571
822 4304 922049
4601 3762 1091262
560 2412 516597
3056 4933 -1124650
2178 4212 -405903
2069 2457 1307606
3756 6319 508118
1906 5848 -1084279
3331 3610 476587
1828 1045 578492
4252 4622 -296002
2490 2976 62351
2196 2131 812967
3580 1239 -98583
1726 3681 1218090
3502 5580 844829
445 2121 -311297
3457 2408 182102
5736 6072 -135531
5264 2183 -275879
1859 5598 -1163285
3392 4788 -668473
5532 3839 828935
4352 977 11573
2654 687 521866
4577 2708 761857
3164 6026 585671
5629 4333 1025539
5994 2042 814389
4433 5887 -956904
2472 3797 -681094
3685 1490 -708346
5925 3528 703089
578 1959 -219937
1503 6025 -557357
4525 3940 -859796
3925 3769 -604195
6125 1349 -756131
2306 6173 -424522
5332 1416 -661433
1298 2356 -1323931
5087 1283 711193
5488 858 590599
1913 6003 582457
5143 2661 447981
6341 6358 1296308
6057 2456 1662437
2128 1467 1651572
4356 2356 -521974
5103 5174 1392639
1116 4233 516175
1525 3250 956619
2534 1216 1643647
1431 5856 -194976
5315 5799 481914
2497 1359 -20954
4712 4866 -805352
6265 203 -276368
748 2334 1101235
2296 6265 396262
5388 2352 256248
131 5900 95499
4907 3874 1314017
1325 4270 1688320
3554 4086 -83864
752 1252 334278
4325 2127 698601
2354 5621 1857558
1558 105 1249163
3522 3498 5273
64 4576 801433
5780 2811 1328844
928 3813 1217381
2418 1075 1600474
3152 42 -587505
3881 4888 53103
1449 2328 -1003359
3917 6401 1464934
4895 2825 108885
4930 3175 518211
5414 3399 1473281
5065 3021 1221613
2809 3910 1215203
5515 2727 -255738
5575 2065 283000
1033 1568 1375664
439 2448 -16022
3196 5980 57339
6254 5728 -403505
332 3763 697995
5241 2622 417492
808 856 591172
182 2561 1074333
2652 1532 195404
3830 1113 982808
3564 6064 1285882
6334 2543 -1336026
218 2315 162570
6126 2403 200482
3956 4109 1190827
5464 3018 28017
13 5027 -1907051
4634 1770 1131558
2510 5320 -173362
5208 1601 -1362050
2641 2923 -405599
249 2508 1363282
3261 3885 467795
1225 2011 -205757
1977 5126 363946
2102 298 -944785
2025 3264 71407
5468 2907 -81235
2311 2089 165592
6288 2858 1801552
3028 3587 325316
3889 541 81093
1105 369 450512
2316 1515 -246526
2668 5517 556542
4587 1279 284380
226 443 1688256
347 800 -260255
5808 6050 -249471
4829 1019 905912
842 262 -386116
2182 6191 -46857
2548 3384 603250
1220 226 -266614
289 1057 410220
5956 4254 -593809
568 3761 -933313
6165 2271 1159488
2860 987 -339947
2656 2108 573255
5285 2255 -776749
4899 5842 167000
3931 1659 245186
5182 2222 356095
4836 41 -514110
4551 4157 -46590
956 6293 -215000
3032 417 -819714
937 1786 575223
1831 4101 -665643
2930 3834 349354
698 1489 -800216
2334 5341 -1091764
4658 849 1375311
19 3487 835516
3712 5555 1710
5065 5620 371353
2536 3314 -1735729
2265 6096 1241368
1415 2131 890374
6177 4465 -812176
6190 6402 -1170822
377 4671 -458778
5888 6027 675000
3808 5235 668690
4763 4767 -262500
681 9 -92704
4737 6010 483276
3622 1900 378004
4392 1582 -1121061
1287 4398 211318
5903 4054 -364140
5186 1021 -887489
5669 4142 -1242255
1423 2972 -1169867
917 3728 -51274
3602 913 -1146390
1468 3003 -612613
3329 1854 -738801
5395 6361 25962
4537 1676 -829796
3339 5818 830736
4314 2562 -127574
5079 1524 -277000
1337 1668 -119626
5047 2716 1191796
4127 1420 624046
1167 3179 757131
3685 5015 -236804
2813 5869 -1975912
665 3371 110879
1912 1190 1296392
496 2374 1361370
2893 1347 577878
2563 3337 965985
4696 124 -68104
2578 2674 -127542
1838 1309 -1787804
4172 407 401151
4014 3204 260571
869 1630 1601786
4781 5501 -668135
5362 1024 478528
3039 1002 -1756105
709 1600 347865
4555 5092 -191882
5986 534 -1340839
596 3814 371993
6283 5312 900575
2134 4378 1172187
2614 678 -489483
5163 2472 28444
6075 5416 443571
6125 203 349695
5116 3889 291549
704 3849 576703
5648 6338 498408
1358 2337 660773
4184 2571 -16376
3209 5942 -1520624
4138 4937 -847935
6133 2605 -1331409
5992 1948 14053
3153 1689 -885153
2030 5424 -117351
3990 1804 309013
1255 1987 842560
197 5416 1175207
19 3103 373587
4757 6150 -746544
196 2201 -959329
6354 1452 -266745
3082 6231 181058
1815 1018 593287
2871 4991 411324
4525 4589 -690193
4870 2802 -307665
2448 6298 -164217
4733 1090 1201788
2358 1399 -471480
5612 831 933880
1457 4928 194239
4385 5562 341112
5793 2318 -896960
3348 4680 -1049581
2217 5564 1688575
5036 4837 -125173
5220 2392 113520
6305 2816 323801
2874 5518 1424746
3801 140 -284942
2946 5436 -203253
3310 4665 965074
1023 3840 -1902154
2223 3462 220900
3494 4106 371719
1370 5052 -809294
5997 2791 74338
5304 4957 91475
2280 1402 -224656
1653 3568 -415346
3484 4954 774371
4682 2288 115837
3385 2954 979224
6149 4845 452489
4848 3152 -1217263
2807 4417 584196
3332 5131 -50623
3511 5269 -1092444
899 5226 215563
734 360 -89914
6054 4445 1290699
4660 1673 473319
926 3492 -494064
3430 119 631079
6178 5264 -1527307
5934 1255 -986420
3067 2069 -1172698
3550 873 497680
203 2400 -1156430
2798 1021 -1071490
6109 1970 -106152
5377 5914 -528664
1245 2661 1001145
3314 1368 439385
1100 977 1253520
1767 3205 -214990
71 372 -717034
6238 4568 35475
3365 4244 1433368
3758 1111 429680
2569 734 -214328
3146 3008 -795915
2545 1319 -34567
4710 3726 -1697819
4442 2623 794449
2022 1800 821402
2190 4539 500569
6360 1692 -824663
985 6272 -989349
2352 3657 1373561
469 4403 -1040128
5008 3307 -518708
2568 2370 183287
329 2124 392145
167 1391 397864
6268 6225 440762
1323 6207 -584220
3486 644 767159
5714 4820 -340541
2260 3490 42656
1429 1438 144073
6135 4126 616144
4703 6023 -517544
5243 5716 366507
1045 2394 -74117
2786 5975 -1790443
2262 3322 -892222
1406 3734 586188
2279 83 424198
3978 5168 532847
1743 5742 46349
5645 3313 -1274303
4700 1836 1041749
4360 5962 -923826
1390 1678 643880
949 6260 147558
3137 1359 59037
5374 4004 -1401687
4448 6024 1456930
268 308 428051
1881 2620 740274
1006 5639 -539151
527 1933 193425
6216 4834 -1002981
2341 3903 -1184140
4782 1592 -247665
3060 5864 -532504
202 2835 151452
703 1360 -1047300
1134 6384 -391809
5905 4073 863688
5214 1596 147487
73 5431 -295741
4581 6022 259511
5711 2125 -832363
441 3206 1105748
3166 4947 301362
4929 4366 359436
2461 5828 -976524
2891 2556 481179
2328 2759 750758
4893 6159 366420
3251 1115 -256511
5922 5011 328740
590 1576 -177779
5370 2263 -878612
3645 3510 209011
1406 434 778672
2904 1503 -751570
5241 750 1017978
2155 5251 -171661
2245 2691 1222145
1291 5855 -400259
1480 5441 -1130892
3124 1197 392514
5952 5794 1337139
3871 3058 -822071
3224 4053 212445
331 5604 -608027
4498 644 -79387
4595 6302 873
2645 6370 442768
1596 196 695973
782 6015 1079428
5180 5625 -192394
5721 327 -359893
2490 5982 -12551
2086 5384 -1421981
5482 1093 -808258
1893 968 -296799
5363 4770 121825
3113 1544 -670344
3402 1369 978814
5053 3073 -571350
4346 1698 -382223
3360 611 483575
3413 4661 -759757
2977 349 -448822
448 4707 -332435
4243 1158 1485846
4254 265 94577
1174 5748 -217321
4229 3354 -1590007
5879 3958 -206833
5150 1567 -274450
1603 2510 471106
6165 1604 462269
4731 6086 -204380
5373 4117 -622431
5680 4098 -402218
658 1069 26148
1904 1588 -825425
3705 4986 -605869
4795 4076 -220073
4247 2317 -96103
1985 1916 1013588
6105 34 1638821
5237 254 -1074343
1931 5529 75519
2963 1313 -66851
5884 5818 1584396
945 977 535418
5215 5086 126465
4462 2267 918624
2286 100 713500
3231 4942 -1237585
1492 1638 -204649
4992 627 499452
2869 5268 -448123
1439 1334 1332198
5355 3196 1235733
2473 3111 -750271
5204 1525 -68505
3470 1396 -722159
5297 1431 -729841
3221 2080 389532
4635 4837 1025117
2925 4812 473104
2734 3952 675541
289 3887 1060849
5837 627 827430
3542 3985 -1041386
861 4472 -726281
5032 2181 -1096781
2329 3115 466730
5369 4810 114716
4606 352 37238
4920 6196 884049
5986 4991 -879051
3131 1845 509109
2301 4439 -42024
251 4839 367992
4509 3044 1493747
1886 6312 -154232
3590 4886 300969
3494 2450 674513
21 5834 559410
5613 2599 -1716127
2730 2239 1197988
6007 1645 -438563
2003 1653 -618195
2731 1081 269667
822 1143 -510657
5894 698 -2038
2666 4042 32030
5873 1337 1758639
2936 1373 1170427
2512 2249 267113
1217 1411 853741
885 4130 -808524
1072 905 -218258
1882 2423 -234426
5487 5880 -211479
5162 1194 227495
2276 3482 -1176628
3952 3282 -571887
1752 4251 17856
1066 3438 1117852
5755 1473 -483566
4715 802 -484678
4999 3720 424
232 3175 -922548
2965 1710 321581
6158 5444 333001
1075 3275 -1538285
3058 4857 689572
6254 4858 -542771
2518 6049 414991
3675 21 755689
1684 1604 -482605
3739 5167 -432115
6065 5536 -10094
1995 6413 -185389
6266 2584 -1000690
2810 4176 820544
5087 2945 320567
2572 3843 -865310
902 940 752078
4092 3746 -286656
3142 2534 -1518618
5735 2972 -919235
5471 4076 -1202612
3559 2516 -1060422
320 1345 752322
1269 4667 -539087
5956 5330 -392342
149 1609 -677786
3764 1106 596466
374 3483 -13707
2884 181 -214514
5460 486 -749449
4961 6088 733167
795 6395 1229094
4879 5103 -1545250
