10
5373 9485
3161 4398 1202201
4567 8735 -60831
6974 5327 -1124573
4216 5074 -290164
6029 164 -242302
3986 8298 -746748
1663 8168 -1647931
7998 3841 -979631
4984 2460 750279
8069 5210 608330
3268 5107 -280525
8561 2676 -1157149
6277 5766 1455447
2634 2089 1204823
4748 1651 867210
648 820 474120
6972 868 534624
5312 6918 -418450
1017 7181 -757510
2994 7307 491823
3534 7312 428637
1743 1788 747083
4102 8727 -309472
4933 4253 203441
2223 1425 936820
4616 6778 691391
2574 2537 1503713
4591 346 515059
4296 6095 -842464
4485 6606 489047
7816 8363 517314
162 5577 1788203
3055 255 831637
6389 6028 -1330176
5643 5771 -1577963
2795 4560 -261282
2334 7801 1241838
6893 1198 1190084
1479 2822 -939466
8051 5415 -515796
4811 6252 1114026
1213 2293 -379478
3560 6896 554577
8000 7400 -690476
3794 2067 -420168
1581 8513 -897799
2139 3115 -2226
2220 1192 -85275
4263 1554 781675
1509 7987 457970
5162 3022 -202938
705 3293 490869
103 1483 -835335
838 8309 792508
7409 3028 -552372
7027 7861 -925552
2084 2381 746300
6221 6866 1244663
7206 1384 -784681
4588 3866 -579977
8741 7022 768464
1775 6215 1003809
8132 8697 71152
1728 1904 1441077
4450 2858 1019523
2435 8780 -1402665
2753 710 -574885
4404 6874 -435940
7256 3297 -342098
2385 7067 391101
2311 6891 -744123
4013 2793 639030
3692 8775 492092
547 5607 1190544
7824 7400 385170
708 4729 -147523
5332 6496 -570057
6712 6476 200254
543 1465 116019
7372 3982 143724
5817 1308 784570
7173 7322 -1160713
2154 7213 -1390561
3982 6859 -476474
7739 1112 -657199
4084 1969 -1122014
885 7828 131215
7167 2526 -833509
335 3145 1769889
4996 417 995747
8214 7934 -83883
8696 7470 -968056
1236 934 21099
7657 7549 -422555
8093 7106 -597687
1122 272 538274
608 5702 -688519
7567 7617 -1000913
3803 3640 445195
6961 3055 -668929
3802 7105 213785
4777 8240 991950
5450 2445 -586348
4638 7025 -681209
5575 3264 521751
2031 5460 267973
2487 4261 -788719
4449 8796 249427
5315 6222 290205
3542 8616 -406520
4013 6222 968345
386 7490 -370772
3504 7302 476329
4154 8291 176649
4454 5022 -1414128
7812 7779 1479283
8375 2516 959266
4850 796 1288440
4732 5830 -1297869
8750 4477 -1489319
113 3743 684674
2120 7073 1057348
5389 1590 -625837
7756 3006 626362
2094 8149 -1482823
4736 7029 167305
5281 2301 -1042833
2983 2908 -640264
4110 5880 1006535
8843 4034 -192955
4727 8705 -135393
8497 8610 -927270
6688 1473 342232
2678 8262 -1534911
7938 6783 -1349175
6179 8060 1252519
8238 7583 20929
4459 4224 672491
3388 549 -438366
255 6074 -1643764
2013 8325 1047825
6553 8383 1733076
2473 4415 -1380197
2730 5241 1513283
2881 792 -117147
5373 3411 -322852
1913 5855 130055
3298 4643 394880
1638 5562 545930
7956 1847 -882556
3712 4289 -426570
7984 648 -529388
5638 2304 -838538
3302 7154 1214414
8202 6278 -1285305
6519 6987 420714
1309 3198 644532
1934 6568 -1062335
5360 4539 -338945
5854 4284 -1681329
8122 6640 23557
5145 5273 344428
2474 8008 678655
6757 1604 -448821
399 8234 -1014706
3682 608 -77830
4211 438 544558
5414 2726 -93507
7355 7543 -334856
8055 163 9532
3511 4511 1215202
4338 2592 49942
8506 6084 551542
6027 6606 518805
8429 8618 -660933
5040 7369 1160299
4122 4569 1528542
1613 2269 -1367058
913 61 592174
4073 4020 -39973
129 2158 701834
8309 512 -709244
128 3358 1050098
7773 6893 414295
2935 4063 -937195
4715 8168 -1119577
4178 8793 947488
7495 1089 1157182
5155 7532 297768
178 5096 -812290
5707 4482 -254720
1967 1354 576451
6659 2994 -422868
986 1171 688586
4856 8090 -118308
2114 8158 -375659
2236 808 1039227
2900 2065 660832
880 7670 -623167
4896 3408 282241
6449 1164 -932644
3848 6398 -58353
6099 7286 1056567
3654 5441 -148380
363 3202 659991
2491 1022 43066
7395 1278 666892
2976 3103 -950837
4131 5624 -658089
7711 1338 143367
1849 5285 -837202
5591 2266 -555305
4269 537 619716
6822 996 -87634
402 4933 -303243
3822 6024 599561
682 7646 75886
1744 1712 -720708
3015 8134 -592731
5423 7729 358491
237 5377 16464
6100 6530 -1186779
1337 5938 -1631923
7058 8613 -1292233
386 7869 346298
4106 7733 -908957
1912 373 69660
4337 7266 -1755090
6034 5937 499289
1656 5646 -445528
3641 1289 -1729425
2936 7461 1251456
5833 5063 -68974
7276 358 -392816
3490 7481 -798200
4521 2035 898592
6901 595 590184
4113 3813 -1814374
6588 4175 759241
1478 4999 1083420
6481 4724 609027
1252 7290 -1238646
6332 3523 -291563
404 7756 743968
1778 6359 998265
3183 2382 -242159
8542 4213 416161
8631 7851 1174249
4109 3824 479396
4674 4235 -960053
5757 6306 -1418754
3201 1306 1156002
4551 3288 -1058997
4314 6217 -1569375
6003 592 -974311
978 8233 822435
4158 5955 -1009178
1456 6088 1523887
5169 4135 558568
5185 8833 -301890
6073 3431 786242
224 8607 -730986
5949 7555 -878498
8466 944 52964
5012 6238 -463714
3281 7876 344825
8183 4291 -423288
8413 21 -618887
7125 4865 -1559767
6488 6876 291001
3030 5907 1103305
7563 6065 83924
6694 5624 -913200
5977 4837 -62417
6265 3151 -1228763
303 5812 -1151583
54 4022 256186
3998 6785 -458432
7586 3124 -80892
5976 6920 457450
4051 5050 808095
8050 6215 94021
8554 3182 -233438
4767 3063 1433810
7643 8008 1035442
5363 6690 -384536
8245 7619 -471104
342 1232 -799674
2786 564 93804
68 7221 -1027282
4490 4991 1171259
2587 6291 -772810
927 7215 1688418
2946 2523 -271090
3262 6457 1778850
530 8062 552974
5433 4672 149721
6135 3259 -125194
1018 4621 -129576
8027 2321 74604
492 5805 1471461
7072 4562 771598
8587 4623 -302796
7677 3650 -1325087
485 1761 -580610
1413 7566 951900
6724 4541 -34613
4944 2439 -511366
5227 5192 -107329
527 8240 793827
2000 3116 525037
2936 7445 1673129
5045 1686 435250
7454 5199 1102082
6986 856 798086
5499 8529 -620977
3730 4503 692512
6724 2046 -1325896
7088 4415 -447030
2901 8831 1455081
478 480 -669500
6535 1400 641520
5064 8117 -528357
768 4278 313333
7367 8816 788123
8111 6813 670491
513 6325 -859783
7488 453 -546567
2102 5347 -460888
651 7652 -1096817
951 4462 -1345020
3406 8037 -68805
455 2145 -89551
4737 4871 1274887
3266 534 133844
8098 1200 -893783
4720 8421 -70392
2233 923 -964582
760 7335 1754036
7579 6926 414695
2420 1775 -739850
6138 5974 1066319
2601 5928 886429
7858 8233 1340449
8411 4821 -209933
2290 2978 -170513
8660 3139 1053660
6261 7023 -617665
8378 2219 -454769
791 4546 397583
988 6909 -636282
7313 2177 -286059
984 3371 -345220
5142 843 -919510
145 3279 -341095
8139 7453 824617
2223 566 244238
5639 2081 1100452
4416 8540 75894
8358 31 -92138
2878 6540 435349
6856 5618 -1472791
8586 6350 771050
2574 5208 1279523
621 1065 926726
581 2725 191373
2371 5540 -169374
6371 2890 -547272
6604 8437 1379437
7168 3686 546528
2792 1459 1108497
2767 7205 1851420
5663 1573 691379
566 2856 957117
3452 4297 824171
5195 4104 -459365
3329 7160 593894
5741 4664 115271
4005 6370 -916709
4690 600 -79184
5123 7155 -1793712
4091 6882 337932
3568 1316 -1398455
3001 7389 -880769
4679 7799 423066
7845 8452 -462198
6532 8173 -885848
1920 7227 -661721
3054 4313 346700
2771 7157 -517047
7526 7432 -425065
6924 5621 -486624
4120 1791 -803804
6052 836 -169658
6451 6717 370720
8820 940 412629
2043 6729 -15300
3430 1782 -1045946
1164 1010 42449
7982 4220 -1140959
7060 4941 674711
1867 6903 290325
3463 2965 -222774
2020 7726 -1332494
4018 789 1261539
3793 8525 139051
2389 1902 -480694
6675 1107 -345589
2235 3905 -1192685
3360 4534 185244
6646 1768 -1060700
2974 5019 -98900
408 1623 -773044
2498 1482 691720
1840 4037 -953065
7219 8809 -361495
8652 242 -493931
533 1913 -699736
8789 7977 -530300
965 5740 362684
3904 6929 802572
7892 1753 586958
6814 4673 748089
8138 6401 1438928
7636 2058 533694
6698 2134 -852991
2202 2497 -969076
3299 883 -382149
8706 306 155691
2889 8615 1369666
733 7318 -353575
8758 5444 -950955
4892 6725 623626
7760 8812 711330
2038 591 1431060
8625 4760 889119
5306 3442 215056
3510 8292 511676
7137 3337 -206924
3739 7050 -1223261
1199 2479 24667
2808 1184 1495773
3062 2509 57574
1414 4926 1839547
6375 1115 819510
6760 4758 -34447
4033 1937 584607
7760 3245 -46021
2317 4742 157333
667 5385 -28447
6742 4778 947642
276 761 1314978
5152 3046 371586
3968 102 765870
6847 1766 659198
5507 6482 247886
4523 3298 560541
3779 2047 693662
5510 1868 -107568
4309 519 986108
1336 1529 -1382964
1914 1649 -182680
3987 8205 490243
6973 3481 617683
8153 6510 793988
3472 6059 -185811
147 7275 -1439757
7549 5398 -537533
3724 5404 94346
3942 4387 -913150
6975 2630 -798100
5564 7699 -1552142
6071 272 1426759
5860 8038 -1113973
1701 2681 307556
6596 7372 263395
562 4226 -314588
7091 3484 -381488
638 7416 -615507
8311 8332 88736
8373 2089 1382750
7119 4438 731935
5626 5435 -400785
6532 4966 -539312
2441 1792 -374146
2324 4343 -1071385
2160 1092 -168397
2954 1005 -632120
609 1042 -384554
6834 393 -296617
1789 5914 276238
710 1668 70676
7733 1773 1172518
4167 6453 -540298
5904 1728 -1348158
6212 3503 502216
1739 5635 234444
7367 3407 1073572
2222 7668 448709
2938 7665 -685352
115 1820 269670
2287 1093 -532917
7505 7975 -670039
6187 5493 -609451
8288 4310 1337248
5981 6275 680402
3509 8826 258413
6347 4514 -918961
3191 6095 358403
3414 3683 -1522802
2133 2271 554301
5152 7327 83099
6620 7548 -261912
1865 5145 -948602
8744 7810 -541761
3683 2700 428062
7585 3886 -972477
588 2245 638907
3111 5471 514430
1773 2261 -280785
6882 3538 -1426674
2370 5927 201059
459 7649 1440241
3147 6809 -683681
1792 318 153239
4747 6068 -711904
6395 5984 58530
8650 4285 -715099
2173 3246 -918627
7146 212 -1176792
7957 8330 -325292
3215 5908 871635
2279 6721 1612448
5595 6307 631539
7164 301 -662293
6157 457 271684
5580 3948 -79115
3835 8466 -253158
7759 4633 492140
8776 1422 335819
4214 2496 1689382
6317 6570 -797578
3625 3833 -305663
2297 7283 -1511434
8741 2272 959651
158 2157 -1173531
8829 3713 -59990
1905 3609 -1041475
4884 7168 -254042
4381 1275 -252379
6064 1443 -1130214
5014 6386 -223426
4825 6715 -716895
6960 4455 606535
6896 7582 -534582
2819 6725 -498032
7016 7513 -940638
5282 7083 -417463
6811 1520 -88714
3948 5710 1433491
5492 5564 -150900
8265 4394 -1055360
7889 4253 375635
7260 6459 142219
988 8759 -916169
7258 3848 409486
6564 4859 1198390
8651 7573 664073
5379 7166 275061
6886 8304 229285
2515 5049 -289191
4627 1424 -218225
8375 989 -43596
6696 5667 1392470
151 3182 121013
6721 8746 -1783928
1962 5563 -575253
3106 2848 -135828
5465 4593 -1281048
6641 1339 -1220585
8707 5454 278392
8557 6896 1768711
4153 7611 -35861
6755 8316 -663828
2181 8410 -1602723
1851 6233 -673670
361 1721 684351
1234 1309 636688
5924 613 294764
3665 466 79461
6433 7947 1217378
355 6767 -724588
8165 4634 982963
4571 5606 -400685
4381 1752 117938
8659 8303 -544421
582 2532 -926405
2860 6480 -363111
6498 1489 -1313010
7080 3993 185215
7488 4290 -93007
4627 8361 71211
7620 3287 -140356
7699 1633 1105459
2015 4747 -529456
5140 4434 -738877
321 2720 423159
469 6491 -1512931
4250 1399 427240
4564 7251 -139687
8031 1743 -694059
8221 8479 277707
8132 1885 -844529
5433 8450 578278
3479 1408 408293
3955 6951 189763
8089 2661 1074238
4197 304 -230761
8534 4797 927942
958 4226 -551203
8659 4584 -111009
513 4559 -1093607
4084 5636 -632109
6177 4856 -1079227
4717 4409 248808
5110 8055 -40957
8350 6016 -908188
1570 1155 468484
185 7727 -235568
8474 3574 -716955
3084 3000 -915100
8665 6912 -32463
2435 583 -1392687
3776 3396 124160
5280 3786 1079646
3155 8349 109267
4652 6289 708970
8360 8305 -1751611
2127 850 633084
8534 6272 -730930
3009 4676 -263046
6939 3215 -1257224
3141 1948 -594684
2805 331 -245449
2540 2294 67183
2284 3501 -1542739
1178 5936 -384636
7341 3534 -619660
4401 5484 -215798
8375 1413 883976
6138 4764 -55712
5444 1736 742395
2224 8030 376772
7318 7684 -73356
2155 7504 -1373385
3373 7233 29595
4682 6453 -445198
3275 3984 912214
1533 2444 -161557
6481 8551 536289
7981 1465 1796115
5283 7716 -211035
1397 6950 -985744
1805 8583 284887
6199 3065 -616276
7547 6097 -1039471
6258 5116 -169409
7116 4758 1153547
7263 3125 101511
5946 3287 -89505
5297 334 -1012259
7875 440 -220497
1294 6843 352004
1105 6394 1376786
5083 8673 -1321697
764 2398 315809
1790 5006 605381
4530 3855 1621008
2673 450 -515594
7898 3648 -1128011
8027 256 1449321
412 2006 57783
3691 3351 -512217
4940 7917 -975494
6280 2871 -1195617
7415 5391 -1809504
5972 8235 -1636736
2230 2263 1208630
5941 100 -1463549
971 1423 -464334
6725 7790 -421780
8244 3148 204387
999 3833 -1368474
401 5077 -836440
7994 8547 -480304
5187 387 -241138
6849 8410 -1644162
907 8215 1381317
3638 2740 792972
7651 7239 -124962
2700 3570 842489
2256 6218 691356
2030 2146 -1137987
7563 7651 81866
3538 1694 1197804
2713 3621 -792183
2572 372 -308376
10 8644 1325364
4161 5570 1449484
4429 2519 845032
1922 1717 -572878
7777 8813 -1006811
8042 2186 386256
946 1434 760077
8775 1529 -177780
4963 3405 -82805
5732 5269 1172460
42 5412 487672
7591 8325 -526652
3914 6194 682711
5235 8026 -859759
7441 87 -880895
7506 8613 -256714
1476 1494 -1358732
8365 898 -338447
2907 7435 -581063
591 2868 -358283
5458 8277 192683
8103 907 454190
5316 6804 -1314631
808 3031 -349021
170 4113 789635
4093 7459 419577
6368 7821 1575221
7211 391 -18964
273 2744 9305
739 6736 291003
6706 1884 -24631
2130 6983 -819714
3033 6007 664040
8073 5178 1341378
1020 3542 1400354
4028 6857 -417248
774 778 -1393347
4907 7307 -555037
2566 8606 93773
7385 3398 1129474
1804 3315 -964389
7113 4074 -381299
689 8078 329880
4843 7958 -1029724
6337 8668 375463
3408 2570 -99699
330 1169 -244753
742 3353 1258703
2731 1306 1546590
5200 3460 -772120
3050 4902 -383013
6659 8756 -646307
4774 894 1425537
7332 4785 -569582
5061 3175 1273742
3548 3998 -955050
4767 335 -502330
1422 3977 -1361993
3846 3545 1752033
7014 255 799252
391 5203 853596
7623 6103 405666
3149 7867 14555
8805 2544 -723091
3811 1633 128789
7392 1299 42738
3554 7611 -277563
4647 2116 46696
226 5363 -1162389
1357 4169 632978
3630 89 1362544
3150 2444 -622021
1128 5679 267040
3618 3682 1716849
8643 4588 1099274
3401 7343 204628
5624 921 -633666
7102 7806 -1491264
828 6133 1066344
7200 3034 393311
5248 8411 -210628
6076 3934 765980
4543 7949 1262702
5661 3330 -733
3765 7830 1481542
634 7172 -1197503
6180 3547 -658204
6680 7596 130539
5164 3110 -157715
8628 2355 -534018
2534 120 -1031495
713 7915 -130899
2100 8166 1300770
644 4228 1346019
8785 5373 139491
249 2732 227203
232 2005 -1625023
2722 5182 -283595
3122 1219 -1340170
6534 5985 1029339
5393 2084 343990
7932 8646 -49671
922 4047 440065
6418 5145 -973779
3425 3706 954126
2075 5053 88005
6407 4070 -1134618
8154 6657 -205384
5564 753 -635967
4591 2074 -1147195
8377 2267 998496
8805 1472 -41515
16 3102 -461428
2730 3915 -274506
8246 4464 472653
4415 3437 1395659
5261 2341 63827
3309 1748 832383
3535 2737 423063
2356 6048 1157578
7703 6552 -1354759
1514 6902 -1446494
805 2501 -1508244
2323 1943 457232
4512 1157 -896731
3299 6548 -566968
8715 743 -447534
5184 8277 686468
1104 5612 389032
5322 4553 479191
4449 3598 7210
5830 8689 -338591
5518 2316 -1331939
4436 3752 1093728
8140 8269 439064
8748 7540 -970071
4107 328 -24538
192 2049 -122787
6328 980 -865572
3189 8008 -147194
3684 7845 2343
1950 8241 1116
2000 1559 134199
7830 5158 -796355
68 3694 -634381
7682 8048 1406128
4841 2299 159892
7889 5224 384421
2940 3153 499330
270 1464 -1446589
2085 3475 550700
2456 3253 210580
7310 7922 -1224510
8674 5322 768556
5984 6696 -749470
7439 1392 1166961
1135 8247 1005552
1335 1018 -322179
2631 5832 1598136
7489 3647 -585492
4980 6366 -289518
3416 8345 3047
2634 1560 -549326
8158 759 745333
2384 523 724776
6681 7749 -619519
2561 513 1068552
1768 8599 432845
4478 6519 -533668
7920 6448 219566
2822 6949 716395
3899 6625 1345831
2328 1785 676213
8739 5464 163985
5082 633 -443862
6030 5052 -555324
3762 7138 -446407
728 7440 -588518
7837 1981 -455751
3654 2297 607892
3138 6717 627767
6598 4923 -773479
5223 4954 1368929
7351 5295 338012
3494 6535 -747214
1943 685 -1699845
6804 4054 499975
8163 8313 792620
4130 193 -550656
6089 5654 112270
6800 7063 913589
820 7755 132662
1954 4546 -833789
678 8645 1046161
3249 850 -432429
6657 1477 -464038
1324 7892 -1463988
8795 5099 962206
5583 6787 1732073
7007 5734 -605729
6525 8459 142967
733 3256 153268
2241 4460 -273411
7991 7668 -1176688
6406 2413 -252734
3914 6040 -781030
7971 4411 -1490841
6979 5947 964012
5653 1200 -495562
7343 5138 -444619
8327 4738 -187136
5659 4516 490383
4214 8477 465199
917 3164 572711
3207 5118 -1580549
6834 5605 -518050
4041 7262 1015161
272 3674 -1472479
4963 7392 -279006
7781 1122 521516
5231 7348 -570844
4664 7104 -169149
593 5436 1304360
2469 8103 -191771
688 6730 958083
8121 3586 268239
1743 5569 900453
973 161 -61654
3523 53 807033
4344 7679 -245835
1414 7172 155784
8586 2658 158125
8036 2970 949834
356 3680 596911
318 948 692060
6921 4087 -790262
291 430 -8296
7879 1462 520775
6017 4682 -191963
8786 6905 -130248
7260 717 -410176
7576 4791 104102
1617 8217 -989577
5117 3141 -219013
7366 4290 702812
3325 7370 96394
4265 1923 -1446344
1887 3129 458016
2789 4005 414047
5293 2743 -495413
710 36 555055
4701 6267 -446278
4959 3749 1521237
5686 7461 -434242
3603 6090 524385
4086 6653 -209702
4254 7550 -219879
451 8333 216174
5330 1582 -374607
5460 7713 76909
6821 937 1465954
1139 7103 -903292
6597 8425 419256
3712 1294 -1055514
7180 5890 243333
5333 1840 1514231
572 8144 -67105
8593 2844 -244478
8708 211 -656553
404 2807 -172400
5735 1296 898832
5125 1758 -957460
4438 5788 -277498
1350 7893 -536648
7524 1429 -1175803
5736 3734 -1691323
5433 6832 916525
4881 1296 -466297
2393 2754 345313
8705 1008 -494790
1049 8042 433368
51 7174 -639614
1767 3461 -695236
3112 6964 81454
3245 57 553956
4698 2130 60627
1786 3851 -946497
3210 2877 818369
5438 2119 -831035
6557 2349 -230904
3471 1436 1654932
3217 4794 -64405
7183 449 -522471
7803 5162 604054
7445 2328 -1377441
4974 5043 -1790880
7150 4263 -52080
6796 7156 1488899
827 373 -1261417
7766 7512 -37817
660 3250 169698
564 8480 -1562111
3722 1364 1499446
7896 3172 687281
1796 6246 -487533
5668 6470 -153449
283 7591 1376890
1993 7950 1102776
1196 8308 -91679
2989 6899 1521294
1450 4870 -104907
6177 7079 -1704093
5891 388 -884325
2177 6080 -968205
3066 4094 -595180
1386 3852 783375
5243 1461 794332
3860 1456 -109903
6303 8147 1163456
3005 3054 -1768776
1364 7998 421168
4527 2741 -1277081
7562 6877 369052
571 8360 230215
6041 2794 286224
6875 5544 889352
3575 2330 -288701
7526 3360 634039
3625 7710 649923
6507 8029 885286
2095 307 -167904
50 7094 -78953
5273 1403 181712
2592 1465 133607
2076 6284 689829
8265 6031 141409
7219 8801 252485
4039 1506 -1521008
4962 4279 -330401
8293 1122 981905
7687 8449 871663
6333 626 443282
7636 8355 946614
4651 4206 -379060
3056 3539 1964257
1478 7457 -223738
7909 6308 411905
5041 44 1133578
2557 3808 -1057544
7375 7062 -30801
8364 4488 360878
6918 4538 873512
2938 1423 -233144
4932 1093 -197795
5467 3295 969492
3046 1227 -687758
7546 1456 -1264610
209 8699 -690343
387 5805 936628
1853 2447 889496
2528 4343 -858748
6272 1358 1499277
619 1193 -768347
2410 5041 -411244
2006 2237 509307
7228 8782 -464753
8027 3330 97877
5699 5932 -343078
2748 8273 -582329
3803 5264 -505188
4919 7974 388174
7645 2956 -412254
6932 8142 -44851
8821 1263 714461
2825 8817 455070
3037 4084 -400548
2070 6156 456551
1891 6952 1042370
5877 484 -1213528
3384 6506 -124442
7854 7134 354958
1513 164 -371825
6802 7066 1033904
3590 8188 483263
2809 7450 994196
4344 4393 58889
5268 3441 515178
1006 1336 1833569
3601 7622 1552443
5724 5785 -121328
1127 3847 -1478795
4847 1269 -481898
1343 5073 -830161
776 1230 764398
8259 8044 793140
5160 970 -128172
1945 4667 -172869
4786 5409 -1208135
4867 2616 -1038372
3513 8121 -1874235
6856 5709 401735
6731 1349 723542
2900 8679 825111
6632 7515 -185041
1203 7201 138844
3977 7048 1706790
5888 1808 -1484905
2762 4582 -1628829
2090 7595 236209
2996 540 -119780
8356 34 521
6268 5668 -238643
3346 1573 -348940
657 5715 -511948
8723 7054 -849819
7799 1797 1126875
3431 6209 -941911
2349 3153 -442539
5477 4533 157742
119 7774 456360
8044 6003 -314792
3945 7873 857554
7613 8314 -1661033
3486 1999 891192
253 5770 -1445561
8310 4934 -50235
2556 4488 149780
6876 3790 1321244
4428 7148 545257
7970 3448 -387393
6494 8069 258240
459 4302 1043728
7369 1000 -193227
3153 3621 -75135
6616 775 -1357791
5738 2198 1047341
8602 7854 -1371715
1653 7786 -938270
8411 7644 -312448
4763 6128 -29498
1431 5518 1054358
112 5767 -11126
2786 6962 -1600487
6546 5073 -687536
6850 4287 -1268070
4692 476 1640076
5031 4640 264980
3684 1921 -370549
4143 3944 -944405
8764 4488 1017371
1828 7512 409214
1834 8654 245966
7683 388 -110661
1749 6150 815435
1704 1727 554161
1955 7739 -64320
5164 1881 -314462
3326 5389 -451172
3768 6893 -210441
215 1168 -149051
1054 4619 855191
2659 2 620492
3097 674 632788
5034 5336 -1690423
3598 1152 357261
4653 6070 6995
524 725 1018028
1159 3920 1524830
611 8164 595887
6334 7542 -397009
1895 5255 1295932
3451 6860 1089398
529 8719 1402010
8594 1735 533582
4849 2142 -313646
289 8687 -268522
6776 7627 -722605
1380 2667 -1561629
8474 4190 -584782
343 2934 155730
4263 206 591594
3902 6298 -465970
4758 3126 -631066
7494 7450 -48476
5404 2182 326495
1132 618 -248328
7004 2207 -1285096
7304 6277 -1505112
4469 6460 1533589
4891 7665 693463
5466 5517 -767902
7718 5996 1116493
8250 3835 300384
6234 6819 -787619
7205 741 -542414
6228 8406 -1339390
3978 5346 1510138
5948 5727 -898247
6692 3243 -297996
170 879 -789779
2774 3382 -193568
4136 6690 -935830
2753 6294 269963
4095 599 424855
7386 1125 -331162
7493 638 -436451
42 2361 -938573
5414 1996 91142
5427 7765 -1646425
2705 2297 1023856
4998 5922 -322328
78 8040 -1423177
6562 197 -1029302
2987 2126 1225054
6669 5261 269420
3336 759 -360177
5023 531 -1189189
4896 3615 582130
4139 6018 266100
2435 2567 -278347
3633 3632 -167169
7014 5163 -389466
7630 4768 -1492486
7964 4940 226406
2544 641 -617225
1664 5144 -312133
6902 8796 1377418
1683 8684 1533224
52 6352 -725059
8176 2145 -723088
7261 3187 -1157879
5919 1001 -894843
714 8430 -1049935
7946 3258 -962327
1731 4142 786726
3002 875 -101778
1406 5232 -703594
7167 3879 199734
5644 8325 -390856
4632 6704 -221533
1115 4037 -973607
1772 8654 450252
8592 4068 575727
3249 454 -822613
4527 1902 -1878701
3046 1190 -1626358
977 235 -548373
6254 5124 668971
3602 8336 -1102686
611 6094 74619
5605 2282 -77337
7730 854 177572
1753 1317 -559313
429 1536 704681
7144 5831 -1035947
2179 6726 -277924
7490 6370 -302195
8116 8072 1499570
4537 4674 568450
7817 5039 -572744
8529 1470 -288848
3728 7393 -1166066
3421 2118 194250
5259 4659 1435618
8090 1068 1221913
2677 7369 38439
4219 223 1089374
7296 2659 -599067
8161 8760 395708
8419 380 30097
1286 3909 -104537
5808 1730 1463086
4203 5283 -1339104
7341 5552 -575866
127 617 422887
4305 2453 140776
2025 7344 -465737
1684 6351 -770202
5713 8256 -375992
769 1513 322441
6942 8506 -496358
6187 8343 14149
2414 6003 -36469
6869 3419 124076
5671 618 -1153665
1938 5913 -335501
1893 3535 -1507986
1193 5374 9230
6966 8612 -1319721
8293 1824 1627071
43 5119 -1153720
2400 6334 -550491
914 2065 714346
5856 7068 -521255
6749 3984 821993
4924 7962 -508487
4273 5181 806264
3686 8345 -1289977
4997 1096 -59745
8428 4334 -1060122
809 4769 162752
2102 4227 532432
7344 4749 -167668
8116 7246 1514279
2682 3677 1187307
7915 5781 -47288
507 4729 586877
6490 3031 -973078
2805 4910 -982130
5544 7448 -171343
4424 6098 1684700
3846 305 1553627
7246 6231 -1699274
6591 578 -1791025
6966 3448 -1377438
1366 861 -598380
8021 3127 -36413
1885 7514 -81844
8796 1090 -7556
3872 3723 33680
3539 5359 -1193130
2994 2445 925543
5873 8102 -852198
8781 5460 -1133481
8125 6603 1289086
663 4704 -1200804
6217 2856 1120828
7447 1623 -377876
1739 7746 836420
570 2931 98160
6916 6195 125374
949 3276 96990
7125 39 -1407556
2098 8270 -349649
7080 1039 -348074
6628 6464 -817143
1697 7153 1243158
4218 6375 -409014
1785 4951 176767
1403 3412 -103726
76 4830 835612
5676 1604 -153258
297 4794 -753847
5228 4333 809542
4488 117 144565
2912 7512 1008113
671 5283 441798
5371 6413 -1252846
2171 2984 -1055354
2059 194 -294250
1705 7333 -223928
3027 8111 397325
7877 3374 289342
2713 597 -1067762
2438 858 -67652
273 3322 -1951207
1017 4000 -385795
8291 1657 271645
4043 7986 573165
4044 1303 -480112
6750 6310 638497
2160 4636 -110313
1033 8085 912810
8552 906 416588
8558 2530 488374
7985 8020 -1673650
4684 3882 1037798
7733 6889 -218520
1557 2820 998333
5823 6307 -111398
3463 3379 221806
1437 1445 -456235
6901 8350 726823
7847 2876 944382
5504 3682 897464
7179 98 -874484
6152 4830 1525783
2735 8784 741130
5359 7290 -135911
1692 4543 -945615
612 4054 607935
8752 8672 -223681
6007 2578 -148732
214 7756 -484224
1591 3446 -58014
5882 2202 898877
281 8222 375505
2882 8656 -436943
1916 7557 -217698
6559 8178 187169
8175 120 -575640
8633 6107 -260637
4439 672 32588
8426 1016 5174
1685 693 473791
8483 6971 921705
7021 7643 -231541
7753 7529 -1538845
7424 3019 -347982
4822 6450 407457
3846 2137 1255388
2543 4078 395842
6802 8781 1021001
4323 8558 -1225850
4509 186 360620
8755 6116 21685
939 1078 -1321271
4118 5739 1722710
3749 6138 -1440837
423 7502 114174
6501 6703 -1262373
1053 6325 712402
1156 821 -763931
6291 5876 532612
7428 3489 -182612
7259 8350 -839141
8809 5305 247484
6648 3895 884229
3390 4991 1546344
4508 3909 -868959
3039 1996 556648
8549 2784 -1093767
2234 8751 -1060695
8390 2058 -372322
235 1595 -277636
7668 2617 1100691
6658 18 -748542
2294 8240 1268100
6600 409 -294293
3774 5104 957910
2364 4686 -535459
3474 3447 -844971
5975 4650 -913721
577 2690 346008
6099 4066 -354787
1137 5463 -475147
8174 8650 825388
2998 4005 194485
4257 8411 351818
4836 2119 -1049569
1105 2538 1059476
3998 6940 1106787
3339 1360 1413993
6294 3229 -1092864
1722 3508 849
7462 739 -295114
6845 7894 732271
1198 651 322850
4371 7628 -376809
7461 2453 505592
2725 7656 -864491
4349 1015 1187459
270 3509 -1876486
7369 3511 -1290104
7834 2678 207852
5054 5318 -415984
2221 3599 534728
