6
8480 11100
12209 9319 151461
2404 13773 -896659
5712 10929 619381
967 9201 137036
10246 948 -962823
6911 11455 1481443
4996 6130 750241
13233 10661 245747
2028 1400 -384104
6343 10605 -1684756
10059 12397 258410
5664 3526 -1039921
2981 3367 -662408
13776 13261 -937977
4028 7672 814060
1068 5934 1123991
12191 44 -29497
7032 8309 -692199
5579 4048 -1857702
6980 9601 -566404
8253 465 -523938
1095 12005 -548879
3430 6587 -443570
2600 966 -548472
863 6330 1441725
12607 4633 -698743
8924 13901 -217747
8745 224 1080810
6512 12414 1093129
3641 9396 -728615
5600 7432 1704189
13015 1297 -1320473
10052 1473 -982319
8144 780 608683
5259 9223 1442946
4041 10846 -112568
3606 7974 1145106
4275 14751 608295
14399 5065 -1059781
8182 9603 1158455
8693 1437 -753261
1142 6214 1044348
10592 3922 558105
11481 10975 -1589251
8821 11995 -287389
12908 12017 102990
11934 13712 762053
13912 2861 8278
831 8661 -113961
4966 10135 -585239
10829 2474 412550
1925 13625 -229502
10187 12775 -47168
457 5338 -392900
9585 11776 -956423
12763 4572 102204
12417 8522 63424
7320 12662 309874
5748 7460 -535059
3796 1950 287210
2478 11475 -907152
14506 7716 -662073
136 12025 -53670
9458 6962 45283
13908 12270 779266
14736 2159 554135
5934 5458 153857
8079 6974 99800
8176 5001 -355174
6394 1546 -1426614
13257 6314 1317292
5761 13626 797747
7003 7249 1251921
3471 3233 1035083
6006 6097 -528553
2108 3421 429458
3322 12667 64766
6089 9197 -438249
10453 12370 922816
14301 1226 -773028
13872 4811 264491
620 610 626850
9404 4479 720971
8779 5080 -438899
2812 13202 -172911
2445 9256 904138
12113 12994 744379
5679 14775 -800773
6575 9954 884002
10871 7567 111607
12374 394 -622274
10734 2613 -558218
12396 12490 -1400732
7464 2910 543442
11867 4350 711692
13679 2429 984092
8520 6215 1346701
14341 6596 971019
10810 1604 -525449
2155 4563 905670
10090 13953 1031101
6792 7718 -442954
2512 10591 -947700
3745 6701 -484097
12738 10993 -485329
4604 4040 792322
642 12407 233370
8093 866 -1362217
2833 484 615025
14139 10184 71715
9227 3866 260991
11172 3903 441539
498 12059 -1504180
1455 14297 -413151
12329 8328 423088
13897 13392 -695477
13263 1250 -393606
7333 9312 -477409
11193 12431 -1857949
1154 2862 -829334
13079 13847 609267
2304 7537 -160536
5837 13346 -287351
4374 13940 -758695
7016 6308 -296606
8903 11249 -129300
13363 8685 816098
5308 10437 597543
7955 11006 -781825
14544 7442 -218172
13644 13395 109860
1876 3606 -1241487
11862 12080 419140
14264 5833 -263838
14182 7234 -667936
11923 727 753753
14354 3328 1038401
675 6040 1904567
7243 4424 1369742
7091 12345 522049
12070 12758 -1275913
7179 10188 1430263
9268 2206 -548105
14459 5177 655985
881 13674 -394781
6401 3443 511041
12542 10765 -462723
9547 3857 -45719
3360 11666 -630277
1447 13836 743513
11537 11284 188417
1902 8694 1887978
7783 2453 -686758
6508 965 481513
4662 4480 -7376
12133 3135 1674556
11673 13734 -1279975
2400 5381 180356
14369 12994 -697707
13615 14683 1186583
3748 8868 -777082
12142 14431 168778
763 4830 -190953
12749 469 -419812
5991 6 283272
1976 7799 1033427
12096 2181 268438
7041 13376 1198083
5663 5028 -1553617
5891 7892 -290349
10767 10135 218468
9557 2901 -227024
7480 10198 615527
7568 5755 -272849
14337 4940 6005
9834 4019 213722
4518 8440 -340567
5736 4155 -842308
8928 8564 -719143
8476 4357 1335271
11535 792 186033
7214 2614 1188005
7967 14059 679551
605 8009 1592727
8322 14543 -169543
3 12865 656671
11314 9561 822175
10425 11736 143512
6540 994 -1316927
4952 6647 -134122
6083 11641 597066
11553 4899 -997354
727 12561 -995643
8145 9299 -1315408
1937 9830 144277
2133 10222 1224663
6596 7613 -1047696
6426 5930 -1167053
12538 957 147304
7164 151 -1176645
3351 8761 -431618
13760 12871 -1003905
7744 5731 113890
6030 8630 -845618
9084 7954 -1300211
9819 3674 -798410
274 11607 692156
10438 10517 -392331
3298 12966 553844
5216 10472 748252
1657 3330 1762017
11556 12158 -395228
2327 5373 -1354106
12848 2885 -404946
194 9587 -213128
8076 13056 84923
4698 749 821991
1493 9462 -1011910
4866 4159 655597
10923 9632 313145
7380 9054 127336
2391 6908 -93712
12679 10345 -484618
868 5385 242816
10254 2196 -55942
7050 10571 -500444
9950 10037 -1048697
9427 9919 -446984
8479 10266 -271400
8946 5884 -1402791
10588 5103 202970
13261 11844 671866
1756 6290 186586
4568 10788 -59751
146 9675 -279294
5503 1120 -394516
4170 4457 -503486
6528 4068 744000
6893 753 202791
8985 11557 -865520
2246 11185 -1044155
2701 9267 -1333153
4698 10256 659523
1351 9301 -1053409
651 1257 1452331
13469 6201 206948
14212 11583 -421084
7201 8757 725739
14537 12139 -1056737
12792 2935 -164337
3728 5042 988701
5748 9012 -629534
1847 11550 1244172
2529 11030 720215
7507 2176 -1243032
455 5854 -354451
2260 4852 24307
5022 8754 500625
13709 10451 -100870
3876 8955 -546465
3061 6468 396580
12184 7654 101059
6967 8022 500093
5405 151 -205527
9436 587 141049
11859 5362 310498
11782 13085 -1420043
7161 8695 1427010
2248 2991 634739
11477 3380 -595822
3998 13297 595117
8995 8759 799055
8945 3150 600683
10863 13520 939638
9993 13717 -565998
4345 3584 -160546
10208 4648 -724158
1950 4704 742046
12458 6575 -1105648
11980 14038 73369
4335 2249 789060
4276 14749 413122
980 2869 235197
2567 12068 728595
5384 10274 -1053381
7237 5538 862718
453 6421 -769838
3733 9473 1544782
2835 9865 771135
2018 1400 -797573
10554 4700 -686704
9978 9948 -286439
13433 97 329970
13343 10171 -539881
6303 13545 -895427
13028 1151 99131
5562 4095 -112079
3623 7797 18976
12886 3236 1037708
334 13643 -904522
433 1562 -34664
8670 2096 -75314
2593 10170 1032914
247 2875 -466447
2109 14620 876676
4361 1263 -158431
12909 7665 21918
12340 12492 610908
5060 3350 341909
5333 1852 -926459
9419 11038 -839860
11057 8938 1178535
12664 5610 -38522
13256 7562 30010
3654 12555 -764610
13390 7475 -110138
9331 4478 -3757
462 13880 1260123
7945 13754 1311242
5786 3972 648521
12140 12862 -581742
14608 4273 1244965
1678 11602 326362
3930 728 954906
10302 14764 804638
4656 10535 1123142
6059 9206 550660
11764 10692 735386
7453 2279 212111
11223 7447 1418444
1617 6699 1803345
7578 7328 255335
5289 8298 -1243279
4429 10890 40754
8555 6386 -1004521
1928 2479 290244
8520 13954 1562452
399 12200 40998
2831 4165 35176
5492 5333 -538698
8964 14681 -127155
4290 12472 -1386744
8392 10426 -1580049
14537 8893 -714275
3617 2089 -486608
5470 4172 -893621
7606 7160 -94480
5591 8087 273834
8882 5941 -179079
1419 1227 -88914
4063 3205 3423
14169 13925 -1228205
13777 3944 -924345
3855 13688 -1021979
7812 2616 -260702
2858 11322 437870
1256 1619 -1804801
1770 4391 659111
10215 10086 483271
13432 13026 -276012
227 7361 -475047
12379 224 336829
14468 6816 183943
471 6401 -1567676
1764 14074 796699
2876 7533 -592755
1288 9410 1007384
10069 5249 499974
2264 12414 1209794
13437 14620 335162
5207 8258 -758822
13873 11979 705679
6310 719 -959149
11427 970 -965268
4492 585 -534265
1767 10623 -529099
14405 12844 -229321
11706 11068 -999483
1417 7656 95297
14409 11949 -1619991
14444 7927 -394032
3276 12234 -176239
9778 11406 1082053
13238 11245 -754747
12766 8640 -1232702
10084 13437 -1195893
2310 4462 -632011
3810 6791 -994447
2599 11549 -551961
7975 2779 550452
13535 3169 -213485
11072 3638 -1198334
9232 9389 394590
5288 1633 -654427
8711 6911 367487
2590 13526 1167390
5640 13823 298421
14777 11897 150693
3160 6559 267423
8894 10052 750488
2389 1186 548161
8160 10641 -27433
2080 6582 350664
6624 2505 315657
13231 11905 605139
207 11200 -60804
14789 11501 -1601194
7667 12481 26460
12980 6804 -355650
8438 9043 294048
11760 2408 162875
8312 1380 1157254
4119 13287 -642108
2368 8737 596615
10005 7824 -334749
8689 1481 376739
2379 2722 32375
299 4327 1400793
5783 1915 -1325537
14237 5817 -118595
4315 3675 1353838
5470 4853 403614
9964 5655 -1459716
5192 3229 -799563
13403 7656 -1001222
11721 1929 -1362255
7868 12011 -1630524
14496 6007 -1388878
12825 12965 -40677
4554 510 1174370
296 1090 -1745158
12622 1400 -1781065
3173 6198 -294244
14697 12380 292972
6978 6318 -940803
10906 5382 -1515288
1920 10596 -60324
4867 5603 1692956
265 14564 116712
13843 13743 -1121464
13420 2538 -870169
6724 7423 1441014
11394 5464 343251
10749 4681 -479705
583 7622 -440713
7760 6143 -742618
805 3038 131053
4500 2268 557169
12585 3766 178180
12626 8002 394262
1982 11396 85275
6435 12833 372230
6564 10910 -307292
11490 8208 111857
13508 8160 137893
209 11290 -889644
10079 7825 46847
7062 6893 536901
10501 7335 132750
8422 246 154579
6180 6412 1149145
13429 5273 -1110570
10499 14729 340614
6611 7791 -687010
11280 13326 -1483428
8960 12145 405561
3906 1164 -119742
5295 12882 -1841667
6498 3461 -223190
11881 1575 -241624
14563 2509 -1142300
10241 14585 -422038
9352 13937 -904754
9422 8306 -480024
6512 7236 874925
6664 12008 -216723
12444 11025 453436
12176 14741 469006
3205 14137 33491
670 1479 -901557
3160 5733 1734058
14482 489 -65893
4217 7385 -1957174
10436 11993 -441466
12855 5491 -150024
7701 9760 -226798
8149 755 -621587
10584 14030 128585
6446 2956 709458
5360 857 334091
1722 12760 514376
735 2527 -198464
773 5813 487663
5388 5967 -1477033
7761 12363 -109599
4298 9827 1236539
10001 9079 -1358079
11567 5058 -443320
11461 14417 -685939
11071 10777 -160206
4090 5402 167720
971 10069 -1085734
7249 9313 -336193
12531 59 -1387580
9861 1879 934885
11666 4141 799182
13529 13712 1086940
5615 3887 -124117
7777 4116 -671963
13860 8169 386055
13564 11008 -1840197
12322 8714 -294803
10814 127 198768
408 6923 383360
1798 1160 912528
11472 1012 966471
14223 1653 -153001
610 4339 -902209
9649 8875 -904322
12409 555 410422
1698 14212 -559440
13036 14572 742785
13037 14630 197592
2913 12008 -1037271
1046 7853 347112
5805 411 233319
10703 12915 930932
1592 5043 138728
13835 14672 -1617807
5126 2611 1372650
9920 3115 323751
5974 14695 -973946
6704 7364 -1563794
1236 13581 -1278203
14643 10331 -995666
12773 1222 -987942
13644 754 -302742
7268 7996 964229
4042 236 1622221
3624 12320 -1025998
10872 14257 -668611
10994 13058 1121995
9455 8939 5375
8287 6048 129184
3595 7661 822329
2907 7071 398819
12035 13462 -1490717
8634 6855 977515
1934 11367 7345
1345 3327 476485
11837 188 -68275
13540 6168 805449
6825 3133 1151340
10002 901 240774
1958 6314 214939
14541 2050 -306886
7156 12079 1300979
3328 6113 892199
13818 5465 347821
1270 4312 -171314
2027 1316 -1296051
515 7253 -1571578
14311 5656 -144368
6073 4193 -415511
6692 6875 1589019
5208 13166 1703180
316 3175 697864
9526 10310 253711
10911 4540 538028
305 1747 -1458489
4470 4937 417420
13694 1402 -701205
4945 9274 -937105
8595 8270 1660940
13537 8133 -733880
1699 2228 -1076968
5678 9062 250354
10110 9892 -1542916
13322 11486 81124
2677 5923 -1266163
8500 5309 1775276
4284 1941 361069
195 7269 -928860
11920 13824 891413
13936 3958 257759
13431 12539 -534758
4775 9828 -1564901
8935 10183 -791840
7417 8278 1214687
1848 14557 -906005
4564 3374 368846
9656 1571 1544113
1168 14162 1287992
832 13010 -693447
1337 13172 -1336904
6898 14309 -628238
11629 13699 78298
11097 1365 -1073287
12129 12010 574816
5182 10853 -608371
14076 2515 321464
8858 6001 -303350
1145 8896 -156129
2132 11996 -718631
8409 13910 441048
1341 4790 -840895
3497 13086 -1152060
6330 14532 -602999
4134 10652 -155289
13039 3933 1160820
3219 4105 -42151
10591 8280 1391325
12086 5769 -609334
5357 3844 1403175
5782 3633 -178731
3091 12043 1031789
11425 11578 148758
11134 13871 -360705
7446 7258 1352730
4132 11078 -11294
6726 3596 -1107365
927 12693 359515
13939 7131 3776
3416 14414 -596868
14690 5021 189590
4438 10370 631533
6398 11093 -107167
7123 5997 -1181396
11384 14083 901290
8062 12779 -340800
13756 164 686462
4975 14495 169386
8595 12837 484731
655 4380 315881
10580 4085 -1087980
11619 8737 592914
3920 5004 -274157
6380 12701 620461
10 1244 388121
10476 2889 -1120514
11883 14438 -136066
8234 4994 -581405
9444 6440 -1445971
11401 116 -615361
11771 13210 -757236
3147 9717 -1162831
3635 8105 683457
12761 9998 1134195
10625 3649 -726003
2467 9713 -14624
1040 10692 336046
12864 269 -89978
13681 6016 27059
6982 6830 -476212
11974 12958 559504
8248 5633 354847
5079 6744 181806
11328 10349 264172
2311 12370 653982
1200 12459 -1327699
7422 5654 248219
11678 5837 -200657
5620 13767 1663573
12844 12929 -999749
12173 11058 -141381
14214 7988 -1396629
3842 14495 694190
7755 14591 -935803
13337 8926 -1024065
10948 5207 416951
7817 13232 -872497
11317 3152 800933
7532 13716 461312
7125 10187 -852938
8423 7005 -783097
11341 3780 -1290342
6846 4930 57639
14735 11223 -1252126
4728 7641 -381207
11132 10834 -947357
5833 9838 206095
6344 10144 202852
10810 6946 -1467212
12096 10573 -1135229
10722 12499 735977
12312 1297 -988009
2637 12901 -1554414
604 14657 -206754
8172 8160 -41502
8113 3388 425987
2784 7649 -106504
2397 6036 393569
7820 13658 -178020
2660 9540 1388837
10304 5881 -577545
13595 3161 1334273
10816 12405 -70263
3106 9023 169408
10538 701 -1291881
9926 338 498548
10699 6822 -1167914
12595 9101 -48271
14717 3944 402944
5304 5562 -692397
10340 10298 1585485
13848 4634 -2480
11970 3273 -901455
4721 10973 -911575
2054 12983 249682
7070 7146 237526
12275 4620 -1609366
13882 2862 -518592
10704 4514 -505309
12090 8613 -1500241
5251 11120 -361973
11566 9683 -186354
5992 2187 -548418
2336 12990 453104
11672 4056 -23503
3393 4578 -476666
6299 327 812194
2885 13863 217887
4841 76 -200863
6754 995 -1178829
13938 7297 -1078301
5559 13957 8071
1739 10535 1770581
2647 3003 -157742
4653 9754 -867226
14170 13467 -301330
11564 1696 -1298913
44 5850 -755660
6757 13229 -215145
12750 3584 -21201
628 14614 1013410
13004 2765 -226372
14144 10126 -301429
3584 6147 482506
13088 167 248056
2427 1552 -1532334
8932 10994 -1375999
6034 4980 -87758
11952 8892 1062370
375 1733 -859067
5900 3206 -365427
12407 4550 -52065
6978 1555 -166262
12822 13725 -155181
13728 6650 1113378
2549 513 -362948
11605 3753 455922
13213 7954 454650
7072 8145 1429301
9692 7471 12792
11472 7077 -313984
1336 9321 32041
6018 5128 -298374
4053 3398 1213466
2374 1649 679101
2527 11299 236777
14459 5071 389069
11183 2367 -1401455
9766 9889 147688
12654 10561 -464841
2607 12423 88950
14587 4910 282507
3895 319 -125600
4033 9196 870934
5443 11320 -224564
6581 1764 -1817249
7751 7426 119581
1381 995 -1100960
9769 14203 -309165
7584 7041 -592351
3786 1923 840770
6464 11474 604559
8050 1258 -1570776
1571 8659 -347877
2306 14192 -464696
3494 10416 -3688
14350 1171 834962
2191 14437 -44691
11228 11711 832849
6896 2288 188655
2190 7398 455040
10826 9963 1082516
12974 8742 587781
10547 6748 376511
11555 9126 -406228
1291 8118 888288
3770 12939 406129
9020 3904 333406
5722 6841 1534056
6210 9522 428143
7491 7659 1379562
14043 6953 1005793
9725 6616 956972
14102 10126 -93651
6045 8425 -226434
7555 9477 -694785
8302 8985 27729
3851 9815 -551730
6113 527 -1800648
7633 4711 1025310
6235 11731 -698937
4263 12135 -8388
1728 3914 1393900
5010 5049 -101952
13964 5122 -943383
2364 4467 1581827
8492 13474 1438784
3096 8906 1269387
5533 2056 -625561
14081 927 -200575
4582 11960 -215182
11373 13408 282353
4731 1145 480672
13003 2170 -330305
8663 3254 -24136
4560 21 -1435661
6539 10200 -200381
6896 12738 -167070
9192 11937 850375
965 6138 624319
6436 9342 -775941
11094 4356 709405
14625 7357 183527
2721 13640 -370886
8756 2887 -811208
8703 9962 168095
3624 14163 -962923
6015 14749 -252079
10629 6428 820633
5174 2494 696526
5254 11148 10975
12023 3968 -1001223
4392 8114 -1109769
291 1795 -1242019
96 8116 -810838
12927 4475 1099400
12985 8518 660009
1823 8967 -274728
965 5751 641078
1320 10571 -15601
11932 12864 -274855
9835 11604 434303
5203 8593 898929
8099 10259 793599
5172 6534 5238
100 14529 -1427042
1793 10249 466135
3241 9346 -214168
12096 9970 -448583
11918 703 -1954181
7785 10342 264555
150 12277 631910
6660 8773 181654
13382 12655 291004
217 6250 -743816
1233 4623 -1901421
4858 2927 1710468
14428 6626 497923
6092 11758 -702777
14727 7402 -596799
554 4887 -663618
2462 4488 1274792
4192 13809 1116759
11704 13043 -901159
6736 7343 333694
9932 2061 351225
2551 8410 535882
10172 5680 870476
6078 655 890259
7093 9311 -612253
1143 10524 -154983
11437 6073 1504766
2615 9297 -640650
14350 6942 125721
9196 7170 -1412052
14124 5404 1027552
12802 14376 -96856
704 585 723227
1982 7594 43374
6641 3083 -407555
6727 10377 947690
2663 1520 225862
11059 12183 -579598
7389 1273 1332199
4900 9171 -496255
1056 9662 278435
356 11757 -109719
4162 5387 -9625
13467 9488 -831265
10482 10859 837730
3369 2501 32746
14630 7740 82634
2935 1643 283146
10219 11820 899174
5458 618 -1350532
12839 4385 -1608902
14800 8185 272414
8563 1678 -595914
10191 12264 874371
5718 1156 781472
2529 6718 907039
12450 420 -832997
11593 11664 -104486
6826 5395 560433
4512 2873 4770
6322 7880 583054
8065 13643 -652931
10280 11349 1167713
2834 14729 1785093
13088 2935 833849
3759 3975 -273202
6918 7750 -1483815
13979 8266 -342967
12703 7087 -337397
12645 9011 642488
13977 3006 622621
7567 14557 -492141
12699 1880 1025515
2428 14688 805593
366 9563 427450
278 5862 656583
3178 3295 462611
11942 1611 -1642701
2048 9691 1234763
4406 2931 -674815
12034 12074 1105190
12101 14403 195902
7853 624 -6510
6135 3653 -141896
163 9056 -1060482
14328 7259 -717642
14032 4928 -1166369
13252 3598 -459205
2692 10121 28246
287 12699 -698591
4153 2286 -377294
8031 10808 143300
7365 10227 657730
8227 13476 942754
5573 10353 -892521
6101 11093 -689932
14454 289 94022
9267 9786 753808
3660 3455 -509286
1127 10018 71044
6704 11775 -725666
3123 7191 699722
4939 10415 -1091518
12701 1663 464329
8827 3009 637984
4827 14400 397584
466 2556 -334427
6532 6200 -14364
5506 11026 297676
13586 10603 566566
13398 9105 1068216
3956 2698 -524032
25 9233 -967025
12533 11449 643905
8255 10258 510319
6646 6422 287224
12875 11257 758023
11981 3926 -843818
13222 4534 607516
10030 4580 1237969
14420 5208 -796668
10516 11571 -312070
14422 8532 1059242
6489 4157 -343758
7932 6241 880774
3677 2974 -1410646
12058 11029 -340236
4859 1463 1329985
3690 5073 -803733
3576 10756 1100707
8941 2431 385923
13879 3573 -1254960
10713 12955 1431605
10416 9449 -487386
14710 584 -506589
4706 3612 490759
7657 1719 488623
4749 4643 859772
11431 11867 -512073
10027 2160 888478
105 12549 -531012
2872 7490 -825353
2619 8054 1641843
8807 8471 1230943
5435 8379 617816
8864 522 1021497
4396 8216 242059
13780 9888 800296
6086 12535 603720
13495 5314 -77745
7785 2184 -737938
6664 11512 -662088
2837 4086 -282487
1654 5031 -1251903
1888 5179 -254098
750 4957 -864665
236 13403 55640
6511 3681 611443
7880 2936 -1418418
8201 10495 -784520
12943 7633 -977250
10295 7621 867245
12449 8227 78055
54 7440 643146
741 14637 -219005
2940 653 286028
9859 13594 1280984
11988 3912 -577132
3337 10634 550279
6815 11725 -840361
9941 5860 -611547
3612 4800 366799
7846 4925 79311
783 11621 436373
9099 9489 677067
13385 9576 -460859
10077 9966 755725
12019 13428 730948
13746 10479 -403237
6941 2112 1161323
11433 4217 1185818
8324 8387 535942
14652 13301 30258
5273 13687 367484
5346 11496 711893
1689 7734 -699025
12651 7623 -39508
2012 1515 1022356
14667 5705 181337
6090 2145 -130767
3563 11615 878138
5322 14458 -185075
3931 9806 -8327
10797 5774 1700965
12249 4269 -1594557
6492 9452 -626345
12723 1225 -203619
7942 13632 -1185185
8774 10660 -720064
345 277 -111085
1451 12287 69556
322 9230 -419464
7085 617 191734
2544 5989 556850
8914 725 1165447
14325 811 472696
6425 14085 -623297
43 12530 -768432
2879 9907 30266
14399 6485 498733
4166 12288 -537791
4150 938 -58526
9730 2976 -632073
6729 2950 -1178298
11129 6015 1379591
13164 8101 -754457
4105 2137 355282
3371 614 401623
12157 9306 -835715
11199 9507 -1761061
8198 6225 143239
3130 5871 -649316
1289 3052 -804260
6568 2573 -238401
8135 14021 -927899
13199 10970 429781
12569 10261 562570
4399 5970 -1083652
10947 13243 -297835
9233 7217 37331
497 2401 456002
2729 2970 -524817
7507 12982 -394308
11479 4611 -1806955
212 2794 -689710
3307 12205 -145833
7100 2870 1571198
2985 6303 1966582
2568 11289 633338
12510 9911 139838
8967 5556 -768852
2209 13757 1120224
6612 13032 625491
8866 10178 -341841
2375 1170 -1226578
14295 11235 1256287
5516 7252 -1065806
9530 1139 -625733
2126 3604 646581
5265 2072 -434675
6767 1037 -186705
1818 1090 -1167538
8023 10598 216331
2616 3554 -51254
4729 7309 -306212
12461 150 -1262838
10330 10763 -351725
2953 63 1089047
1241 3547 -1130050
6995 4068 335504
10360 8651 1591935
7735 8410 622475
6283 10172 -494780
3693 3502 187513
5211 13258 361880
3619 13594 1949892
5209 11918 323987
4644 1561 -1813667
8252 301 458441
396 13386 -216630
4185 6975 -719880
7157 9700 -1301401
55 11884 -1086378
12573 14776 199093
13063 3803 1447268
544 3547 99342
2980 13527 538681
1769 3706 -143908
2151 12178 311303
10546 509 412396
8543 5207 -881446
10390 1109 126347
5547 10099 83025
12976 11533 782808
2794 7757 -547422
13641 9719 -165355
7619 3650 -117158
4249 1928 -1239563
12344 10359 894519
6793 5219 168473
11169 10019 526870
2247 530 -61455
10890 47 -4289
9063 4948 495344
14449 2631 -670966
9963 2626 -352951
2083 3599 199013
8504 2245 -897366
2258 357 -213945
5315 5949 -324419
13408 3430 154416
7376 7365 524633
13042 3221 781740
3448 264 344172
11355 9577 414789
2216 4329 898293
14487 13497 416047
8201 6845 -647894
9031 11333 -93915
2384 14404 115229
5932 7803 832320
8734 13234 338937
12476 11590 1319304
4455 5147 -1454676
1856 14172 1197833
1874 4165 -1736536
4759 11920 91127
9746 5908 -104145
6660 13862 311456
10774 12854 1122474
10967 11977 197342
5130 5812 1630555
8347 1713 -415702
3923 12538 440988
13056 9111 1060795
9879 6647 1453905
9621 10775 1268183
12929 5944 805575
9898 12888 824146
14088 9569 -500737
13238 13067 -1008093
12760 11406 -789315
7190 1730 -354189
11021 7267 1410172
4922 9008 223685
1795 14752 1166286
7404 2293 -413665
943 6422 1102883
11680 3968 -938230
14661 12515 406524
14367 11916 -642167
594 10362 1747063
6148 10187 -516291
10926 8154 1591984
6566 13722 192773
8585 11675 -649765
12497 1118 428189
9189 1532 -1338264
8823 14461 -1589023
13850 10058 -993589
13081 14408 -395919
5305 9834 189010
12442 3707 1394674
12702 4440 405356
2336 8736 -611131
14251 5502 -648742
9446 2535 1061792
10753 12201 40899
11244 11302 178167
1264 5717 792418
2563 4840 -252534
13860 12385 984881
12582 1860 632846
1357 9821 -942585
10376 13009 -600771
4163 12100 -808357
3779 12717 1117610
7621 6880 -3093
3476 10151 111248
6650 6189 -594678
9598 4854 -275737
534 11710 -520496
13209 11251 -1404865
9227 4417 1095407
13189 2599 1328853
12016 1977 1429233
12345 10984 169077
7826 3858 -66418
1810 12411 1183948
4089 3318 163934
5719 4183 -654559
13907 8223 1125769
12518 5496 1203624
8363 8314 886081
2230 4540 857379
862 9880 -467079
8586 460 158591
58 7903 197138
3586 11341 392133
9409 10708 -403538
10440 8884 1238463
11476 1804 -112474
5870 5348 536169
12721 13905 1282821
515 4701 -388971
6966 14229 1192797
14485 11528 1651901
10160 7595 -304087
10017 5500 1558650
9710 8715 -156212
6911 10291 -266266
10356 13350 -138283
977 5897 -119573
14487 10106 -1212392
8918 7607 -629388
8331 8567 -87514
5393 5783 237496
7018 9720 814732
4356 382 221372
13881 1426 -664569
2830 106 13417
7244 12686 819469
9390 4163 771919
13772 6141 508187
10452 8298 -1808559
390 280 -136240
9796 4453 -539422
338 862 -1026068
868 9621 88419
9785 14338 650566
3449 12279 -667869
4593 3219 175465
989 4117 1062623
732 2129 -559942
4456 5057 1055648
8400 13485 -657274
8754 4376 -452488
10530 2894 199995
8050 10830 -1133628
13463 313 -235050
11607 7745 -857617
14500 2979 221494
7016 3670 -342225
10463 10013 -1530866
12947 10170 1286299
62 8292 -293956
13008 3317 744972
10550 2691 -771386
8592 2063 47055
1582 13462 309495
8906 13607 -766753
13159 9531 1169182
13260 11011 -948723
3183 13598 409192
8674 7402 -749762
4978 14057 -1371712
12442 6857 9936
10392 11909 -366989
6948 4601 360886
3901 9493 -322576
923 13563 -204288
10756 9837 164371
10065 1509 -930768
14581 4016 1018737
8156 7346 -1026804
2490 5744 -745298
4372 665 235323
7979 6746 -106544
8213 12808 902959
2886 4262 460587
8097 4576 791084
10403 14511 980700
9756 1497 -611415
12754 14239 -928217
12690 4050 -802615
10467 9478 811264
13480 5866 451350
9396 2016 750077
13463 12089 -732769
7778 3916 973352
9015 747 -580540
1131 7631 -161550
3920 10700 765123
14502 11255 1358112
1594 13045 4485
11609 14626 -1109320
8735 6943 -860781
2703 13424 -506185
8781 5182 469633
3271 11195 -1031588
729 11301 1228594
11069 7442 -365921
2242 11102 1058691
958 11424 -500276
7124 13842 -636741
9631 1023 -173643
3911 1137 227923
6114 4074 30875
12723 8199 -968595
8938 2852 -393234
4181 11084 965613
2568 4705 239182
4201 10108 603900
9620 6829 127491
11326 13264 -1352626
4471 8259 1009534
11283 9108 -203025
882 3887 -331532
2676 211 -898246
2166 3933 1792821
14456 757 135001
5306 8390 -1585014
4772 4776 -197206
13377 4936 -1343909
1466 2870 743984
12338 8492 153382
12784 2026 265391
8415 10768 31375
1342 11767 306691
7392 860 937726
8520 2987 1193856
3566 1938 1295896
6542 14708 657370
14052 11425 -357211
13500 9634 -1799172
879 11745 -970969
3909 14541 568989
8982 7598 532422
5954 8788 35682
12737 7416 1104868
1897 14620 903729
13110 3411 -340764
2215 11742 45523
3118 9939 1291882
13713 4809 -66616
5895 5028 172200
8504 13650 -1122202
2321 4685 1295917
13573 1901 -826150
6085 997 1485364
2090 4198 830902
9778 8380 1587424
6341 6948 -75609
13358 4374 -598651
6443 8145 -55755
6643 8064 -132986
2264 2565 -304289
8461 2715 623557
6135 9077 1159208
7235 1610 -1406111
9364 6583 -1022307
10399 747 -365583
8214 11958 -735908
7918 10214 -1650406
3155 2907 -78117
1806 707 104713
654 2183 -204310
40 7934 551004
6934 8227 -660280
2331 11647 -1654358
6471 5966 892664
6618 784 -818455
3531 7477 -815679
6539 12944 85725
3440 9271 -104706
10918 13793 -563729
8612 13242 408174
13904 6248 -183535
11302 6841 574826
6756 8126 618327
8688 4740 570715
971 1363 -725421
4584 2045 399675
11383 9838 544548
4769 11163 633251
10228 8564 -530969
7031 1007 141590
5428 1864 -1202880
8391 2537 187396
14623 1543 329070
13398 10698 -426937
13245 8317 857665
1182 6582 135052
5920 13008 -1325224
2128 559 588941
11904 3696 -689969
2700 11127 -1264850
663 3710 205366
4847 2550 36355
12228 11275 1028442
11132 13846 -582371
6665 2092 -719289
5147 7315 1965
3914 12108 -1744351
50 7613 -223668
13242 1482 -66969
6464 6964 1464811
11240 4334 -219329
11995 5489 3912
2147 3266 -995536
4564 2022 515169
5807 14801 605514
14193 10866 -158271
12226 743 -157286
6043 10492 -1250867
7220 4416 -547314
2635 8806 11368
7645 12337 -120666
1440 3196 -471255
13646 9963 -462400
1187 11199 1548954
10607 12355 -362945
12416 6486 1602016
6387 586 -71037
9625 1208 -98743
14573 8673 -950325
3108 2228 -1633912
7623 211 -1011597
