1
100000 200000
32838 27661 -135549
93954 83497 -373627
5771 34216 -222212
70263 35862 1161151
67548 64310 1086415
48348 99718 337130
34699 65503 -955165
28249 10494 -80404
67813 15056 211016
81205 15591 579503
37469 68068 1336473
87664 21249 71554
6596 48314 387215
58451 42635 958627
44865 77449 492475
69243 35409 1046032
83853 84691 -340982
76485 23796 -37881
69109 18201 106712
40932 32624 -1179121
78961 55593 -199961
88159 22458 1448334
50349 47803 570056
28830 80958 -735246
78320 45693 45547
43674 32098 187490
1588 2130 1178458
45800 5871 1076414
65328 54002 503596
7145 51288 -1003937
70490 72485 -721490
45381 82508 444049
42524 97349 -130965
825 3481 324776
62791 80720 336876
63635 29405 1037644
75295 39912 -67025
36426 31483 149693
40734 27602 219907
89430 70237 -1334755
94430 92298 -911042
76739 42858 -876896
10407 13408 -179087
51666 16756 766519
21720 81827 886810
47877 17015 -1072588
55490 54471 -336923
52123 8761 -151644
51538 56161 -352168
7300 68643 -543424
42914 9124 -270990
5091 8385 537989
10717 445 -664333
37176 60921 -8388
26345 5652 448
85091 40092 764259
74889 76601 -1601675
96443 36383 -1870053
78056 7331 62703
30173 65940 224234
97111 63979 1927380
4402 9456 51253
74817 26401 269856
93687 37252 -559961
52332 53503 -116829
25415 75426 -1146717
19097 91748 -289658
4926 93222 721934
14373 6598 339219
18120 48624 87868
50763 2963 334000
16606 20269 263665
69146 52698 1144855
13387 70474 -173470
66370 85763 544046
13255 3739 552941
50492 13346 1496318
43214 23060 -418629
15056 82718 -254873
43306 72949 -1500244
3371 10225 449236
6268 9822 -1058215
11932 79650 -413269
19292 37220 153075
85040 62615 -645790
30523 44663 602168
59557 3445 -427856
63580 34406 1230805
97548 86328 1368110
92217 82464 1032974
72191 89697 319035
3244 81522 -187607
62707 63097 698379
1704 48942 1136628
28495 95776 -254255
24740 78965 1001666
58143 93428 -954290
40835 78968 500880
91307 96125 -598790
23662 51629 762103
27897 99498 1202531
98712 88747 47891
32853 49971 -792442
64116 53696 695421
7891 85394 1204268
73733 40022 439402
35784 71106 1936066
8722 81879 1441943
23776 60421 746170
49760 70994 -664425
68631 54548 1439108
31652 81743 -630617
15983 25796 -1598675
89853 275 -682125
19455 17666 1535363
53523 16645 579031
25203 82541 -279150
79429 74284 337856
74322 94559 -578065
21020 21987 -339162
17109 24473 -621173
27037 92624 1568536
48467 57216 18838
10511 88870 -1263336
85335 14446 146560
65820 39637 -1529012
37879 70659 269439
73642 2879 309061
7822 24276 704040
9312 82031 -338728
32420 10108 264671
30047 14422 958776
57285 69442 -338848
21854 16641 -1118165
12608 50745 -2838
76106 81669 13985
74718 75772 -134325
46772 98141 732109
48853 28630 332302
67884 60437 619065
97892 70663 1584413
67676 51699 799774
92137 34272 1135781
29294 28699 339046
70511 78913 20779
58106 61021 -1525861
30680 59525 -642657
87740 76130 311139
88202 85096 190545
65945 63878 743419
73864 51861 1250364
35393 8593 619838
49984 24639 739075
38497 43098 -815114
83316 49270 -118582
87755 9388 -543527
10666 53648 -281573
18635 49202 250791
74817 92140 804194
61408 63744 -44209
57665 32316 814653
7458 56722 954512
70407 19596 -741448
28671 48182 696791
64613 43780 -1427248
95427 49653 -163665
99852 24434 5828
29787 52608 1507063
95138 77044 -165302
64889 81066 -308095
49016 76441 -471558
6966 69705 751655
36958 94008 1085539
74711 14992 -975193
99777 30008 -1042833
40702 57941 719663
41191 26869 -793843
73204 25964 -251508
97700 43309 -1116081
67441 92438 -977400
3033 69391 -534957
58932 16649 -941950
89488 84586 -356129
80047 46970 124759
36012 25688 -680611
3957 20353 -631813
7754 7861 340223
24087 56469 610042
48124 55752 -77124
56056 76714 821535
42842 96751 -1024268
25033 15716 644175
82846 66548 619179
71474 24716 1238358
23836 68886 -1150203
50516 31980 899988
32283 41861 -762120
7728 73403 851946
16881 5245 -26907
50134 54007 -576156
84280 95916 -1218399
79362 30774 -1068675
3733 21675 -106887
78229 30214 1556858
52895 66438 -259006
9471 13333 -235707
29551 82383 -688427
59015 32753 658025
37379 49243 850962
79081 53299 -530062
77809 21926 1497072
38329 36042 -655101
197 55035 589751
86712 4927 942443
47240 4154 -979334
67819 67531 673947
28325 61344 1186090
89881 66966 -878759
3787 55000 634257
19747 95550 249285
32223 63113 1616022
58191 15321 -68720
75570 98242 -246084
46272 22249 -455479
28647 36379 -556488
87855 84269 570709
83593 19334 -536224
63891 9853 1449348
94698 14351 -1661470
30368 87200 -357490
89989 70359 620160
90150 9263 -938739
58324 30274 325580
98013 30638 -417218
44008 44842 1469887
97263 1246 -114674
7120 68897 -1135134
75147 92947 1705426
94162 7879 794260
60327 66869 69933
21768 96634 1134563
18624 45665 -696975
74506 32959 471134
2891 13175 528566
11957 69297 -519117
97591 64281 -1023005
57970 85403 -1364468
80763 21391 -762687
9553 10934 -1503067
16952 20438 524953
19285 74607 1090604
93324 44444 -928407
99647 21290 764281
76641 28793 340938
52246 72807 -641714
49623 60278 -390578
3718 86750 809404
99466 48465 -257010
99265 9217 -403890
57691 35339 262951
20551 38340 -1354260
13664 35205 -1186888
40569 57312 -1041583
22013 47153 -1202518
78429 92003 794236
24298 19070 95671
40653 20093 715750
30181 4273 352818
77600 42575 -1438137
29723 18492 209980
59601 19661 137351
66221 4226 633988
5948 44968 -1468556
13482 84494 442433
44101 3518 243387
34008 14332 42003
57883 11992 1281097
4247 71260 -1004262
26382 47208 276743
95016 35371 1041414
38934 43933 1112617
38277 22651 759924
37736 50175 -1176554
18797 24819 -1777130
66888 9106 1810089
94617 9378 -248930
85414 90593 48749
55928 8312 -146868
39685 10430 -625881
1552 41316 159477
34828 34676 -1503421
36810 27709 -826
29400 18251 -252139
97118 81151 351599
19630 70130 -493925
57393 86831 462580
46315 74144 -838126
48829 91612 -1511876
18758 65735 908529
50876 66367 121876
49631 14596 -220825
702 52438 692358
18961 39418 1005404
89599 96823 1173483
18157 56863 59377
541 35133 506698
9392 40635 -213780
74236 45968 189162
54842 6615 -516190
40570 9696 747363
56364 32437 104396
6835 71809 579009
28496 50589 214472
40123 48869 700589
11861 74036 90105
33612 6959 -972026
5171 60971 350073
19242 57393 -1518237
4025 62763 -1301232
58230 58896 825774
25624 84897 -1299231
8620 45663 -23381
58941 917 -337484
72327 30392 404471
846 6083 -1674855
79411 3994 -709250
2361 43427 -641505
67211 40030 500227
2246 33389 -444491
29671 34595 6564
78569 75790 351345
19835 92211 317015
31968 41813 -59030
67294 48620 22174
71750 27961 -1012914
79439 5879 223465
27150 5398 -575850
14441 89606 1500043
5971 89562 206001
37620 71498 558236
41943 46942 -1258421
55990 87350 -980306
73609 12631 208415
39096 19817 -1083214
60470 38032 -1656714
24610 43204 -1349410
96628 48588 51596
12083 82587 -88519
52824 75866 1715916
70513 35911 1586438
87715 67662 598623
67052 36164 -698397
66688 14527 13703
31501 34783 -991336
51293 81117 522407
91716 8718 430294
54362 79730 556550
33189 72285 1727526
28001 79866 479235
56428 39683 15561
40854 3491 -699693
85494 81078 111245
66898 89597 -867788
45018 52825 -661198
42476 41160 -18615
98294 32371 917282
66765 86057 -1722695
25814 23509 -849702
66574 74149 -72465
59996 25767 817895
16808 26467 328654
57280 92726 692269
60364 59052 391087
13840 91674 -918873
81110 50864 -949352
70768 66662 1067482
20723 62643 419873
27744 39240 -869571
46483 20432 -926610
81961 55633 -561345
17980 17707 -846314
76030 25078 330569
31209 12352 -158480
41952 19292 -315917
65821 43315 85260
3823 78627 -608361
80063 1174 -574022
2159 68376 725196
71836 25783 -958762
35122 18141 656041
48419 24683 -224873
81051 90584 158007
28441 48961 37627
25702 57202 -921019
12244 88257 574195
52568 14176 742359
52043 15633 1439547
27513 96749 1642094
31075 45670 -446159
22968 7425 848691
69649 24349 -63319
96652 43596 909165
17950 31694 1315708
50590 83220 -129074
43298 84537 -731603
53153 31644 -693244
28287 34409 392041
18395 3494 1260485
95208 14489 -657848
59612 5637 -657356
12923 34925 -995574
71366 33817 327141
88855 98780 -58489
45265 76097 1103031
15228 92036 -506884
41678 64716 -68843
98457 44773 -850064
6076 1172 -89790
62489 33061 -930109
75215 22927 -1010939
87072 15167 1256750
57517 54266 -1739041
41847 70267 -1494900
8574 89305 -744236
38351 69309 404412
75450 43626 -136618
48098 84717 -390620
40023 46179 998654
83476 54644 1015489
79195 96522 835590
11089 85031 -450792
92130 46893 1312266
34843 3435 -243704
6313 51544 -680925
11291 73528 -1279358
62490 97685 567164
96678 98275 402831
70921 7188 -327264
56194 51411 1822692
14284 43046 726088
50728 67128 844068
97480 64262 -36279
22558 83051 725173
53269 67988 -356857
55350 62700 -105593
40983 40982 -1025221
66675 75894 827986
60725 15549 667152
35236 2416 441543
61440 4808 405868
77475 21219 -260833
35936 47900 -40139
64505 69108 1145601
44385 43525 691679
35755 27307 -970980
96732 93548 220620
47069 85232 -541423
60491 64654 280878
45613 1839 -901144
71901 54959 -1361235
99965 73032 -756807
81398 40834 -52024
87928 77750 -94654
11736 26818 -518131
47975 64223 653798
69584 50401 360107
73741 88625 -13460
54342 42846 1182456
53116 67318 -243149
96866 25814 1418433
39207 57695 245092
63375 54458 440525
42002 20606 690082
51700 68696 584478
87928 16326 -195533
35425 33339 346500
55860 30866 -235731
75100 14346 72886
50781 2028 43604
78792 98045 96159
68404 60688 399680
8567 41866 233285
50444 73326 1900418
64051 90612 10952
36339 44794 558666
6297 82002 343741
15881 90829 1081623
88067 54046 -119562
77687 15202 1191495
81814 30361 -748812
77602 73916 105747
36098 87405 -619489
47274 30427 -68226
34456 50519 155074
49746 18436 1287279
38235 37534 1482160
24068 53321 408464
56340 85393 -27778
72174 48634 -1321549
56604 68696 946248
74475 84705 -893229
10280 32225 -537484
91710 65840 -282192
56994 56337 -479998
73562 61855 1186321
69104 3356 519326
95027 5495 1480637
88379 8994 902122
38233 41282 -1473686
63973 95986 -617779
13446 88947 -816901
69204 22394 405530
65959 36187 90205
51779 6199 -176583
88274 52325 129993
37821 14353 -108282
23871 21492 -286819
83950 7387 -1210218
32322 92914 -709511
44310 6791 759068
79802 19436 -368573
74860 50222 -1585315
90284 87212 -552195
73399 6312 1904573
724 70206 -874974
71718 76542 56309
91750 59934 186094
16823 10369 -250876
50156 59500 701414
98989 39627 -616070
31387 38380 941093
84643 98539 124388
73373 49342 -76480
22553 23758 -395625
9339 65902 -446728
58441 72662 424598
91684 68180 -1079943
72953 93827 -1642009
52667 18593 -1159303
4323 57478 234019
41217 59599 -1096824
66539 3788 479055
32486 92775 998040
27797 42804 1044406
89987 18571 183349
11080 30554 521023
54831 16203 363431
34430 49038 -31671
74358 81977 538051
91415 31738 -659202
48461 80731 -1230727
54117 56554 -97077
18263 87295 542256
55806 47343 -526701
27262 21153 -760611
22295 17980 115647
29268 95161 883603
18267 1763 326243
79131 40805 511488
80979 33340 891235
61250 52489 -193158
47946 84823 917934
37670 11902 -1151011
86147 46522 281144
79000 57983 1130270
53267 13256 -1609205
14581 25674 213380
57400 6135 302235
6741 87721 -65873
39836 29861 -135428
27630 73646 640048
98904 57860 766079
25433 5405 -1533355
8086 12331 -567852
39575 8 -1536523
46854 68008 -135651
16110 92349 592904
33557 5737 584258
47329 93941 485041
27081 67433 1094368
23907 30337 676181
63614 26825 1222994
12809 49122 75017
92376 51852 1300187
57105 69522 -1119753
59194 91426 -99497
81208 11520 -557856
39174 69287 432211
18009 19634 145095
63673 87746 -883293
70410 56266 483423
70296 1514 801781
60103 77265 929383
9362 32132 -495431
91835 87247 -1214807
63237 1810 618511
20369 14292 -351594
23040 79193 946130
52978 75796 1272013
1373 26032 404160
46315 76892 -1182298
24673 57412 -374263
98929 84381 -1413283
55844 17525 421498
90726 77262 1264
86971 17685 -880778
90413 69544 -20356
92325 58196 -544385
96725 73187 1917327
8564 63511 993506
57860 42287 -134295
86269 9520 -633672
71092 27914 702442
55097 14907 -227877
33862 10656 -771178
67483 8936 -1069130
17278 59732 -1143939
25718 96280 1600872
86662 15053 -893435
38752 37172 -469864
51719 88108 -273010
33171 1820 133023
99592 23513 1277692
57924 99691 836783
81554 51093 -1506119
52911 72667 388490
92334 4668 -406118
42879 33977 251204
83129 64992 -677439
53138 62350 -1356253
5388 61500 854181
19466 90383 293783
7444 98231 -838954
63284 52545 -368798
34534 3028 -346421
96871 6605 -167825
95278 49082 548605
87626 40163 167178
18076 40098 1667418
48553 77893 -192371
72427 20517 974037
50716 39512 421980
3923 3197 -481389
12496 73051 -1163916
32100 42285 -1112970
17320 255 1679148
40578 14585 -542198
1454 79654 -876836
89655 94504 313838
48097 83416 -175811
96124 58109 -220719
90841 31928 -1620914
7508 63178 -34593
68049 31077 167122
58361 55635 -829980
66086 98864 206885
47929 96053 409765
6617 35736 406227
5997 26247 523772
52124 78663 387339
80983 50068 1094891
44491 77640 414802
5602 68386 -295465
72847 55787 1486862
50327 60387 799982
40105 25627 1066915
578 36686 -678915
87145 96280 1411349
21907 58620 -903762
74840 87635 -1146470
27205 93150 -87269
58015 29300 233000
32287 26356 131118
98477 51060 -84842
68685 76645 -538086
77716 57317 -670496
95054 58580 281787
48592 87056 465788
73479 13832 331337
97443 72826 523140
11731 46784 -1088449
76203 77334 -748381
40513 5554 -654066
40154 87662 294827
1829 77658 -628398
15842 84882 50195
23372 45038 -1549514
3306 598 -428572
27205 12763 -1748350
10554 37735 11868
30833 12951 142070
68868 97885 -593959
62148 68320 -1064711
19276 89017 -147475
71396 40256 1008395
2912 28606 -295977
96788 93598 -800997
1031 60063 -297806
15650 43710 -572291
93850 86242 -951210
70056 2486 740365
84936 90159 258293
54764 30141 427974
84900 92885 -162589
33044 31313 -1130754
90836 30638 -244134
8367 48752 648822
96981 90090 -594510
87386 60353 -89036
80849 30218 -747989
97942 50839 -48284
42095 59340 1950367
97376 54441 -1103013
67091 17990 244081
20438 56047 -1430326
53486 18289 -67375
12768 91562 -971618
94879 57320 -50686
42881 45581 -1540770
48794 39379 342658
94555 8316 -610022
83089 96243 394189
36108 88875 -285535
38574 88838 116847
53125 56530 -129295
5900 5272 1279060
38300 39893 1612060
61870 49459 1346275
79339 16255 786
76379 91997 -13304
45521 20015 -474194
6954 681 1129652
75815 41895 -14680
19945 87969 541764
10043 4100 1328513
1037 34150 -1220270
16806 98468 -1532672
91148 35548 -345575
65742 17105 125306
21984 78120 -88928
10845 92654 1293004
59532 40485 1386238
81566 20718 691708
78049 60739 -840395
35825 28807 456852
11883 15336 -245365
14046 59650 -1561456
40702 87386 1231700
20208 73276 275661
53034 96292 -1642082
34086 93974 275260
47816 18395 -917843
97486 29566 93614
31829 37409 1261408
59144 68648 -1065567
9730 81488 -1168256
57572 44569 -1529972
55447 11586 483658
26565 48410 -722704
3891 93612 -93367
29516 32929 -158721
41445 57888 -1759195
88540 84150 -237312
81275 90764 -528701
79131 9559 440755
93857 81581 282213
51832 23205 193606
41210 96727 1234104
90502 63964 1052198
97588 36882 1584178
59848 96350 24791
41944 63319 -690680
51387 6785 983470
63399 9847 830867
30691 91888 803494
10689 17032 988022
91501 60796 1162896
47243 12668 152539
92289 19259 746126
3776 23091 -715233
66884 60281 497590
89580 78787 -319989
41735 69416 1290473
39579 36590 1741955
36231 32343 779317
90719 4709 276957
99018 12084 -322935
83804 39055 8250
15818 86661 472542
78882 18267 -1267055
27075 64352 23589
31327 37810 -281058
12867 3612 -555427
80045 17808 -787022
76474 7302 -126985
7826 81376 70976
34561 34022 -343626
43388 60923 1039417
16448 58663 246334
8231 44042 -777539
75031 85980 425034
2944 75127 415197
67964 66344 -558980
86477 56901 -188484
10646 50661 255944
50908 41017 1569399
75214 82498 332102
17973 19325 1791203
6616 75850 165911
17695 17248 1531896
58443 21314 -857124
75844 32136 -565212
94238 31871 333180
4869 74685 -1171544
75160 94085 1122569
14310 85962 229503
73827 45244 -491174
69288 51199 50431
92279 48806 -664026
76821 7301 1233646
9223 27792 -795090
63389 13245 240341
98731 95866 -61474
36834 32535 -474673
29918 62838 -92420
56258 7883 -600081
10779 24440 1764800
26830 37489 90677
60915 18673 1013354
56869 26502 568393
79594 39219 76421
4306 81874 -118351
3703 22596 192986
79252 28815 -1393862
44620 61371 1653879
155 84109 -321989
53478 53984 -9500
40142 87735 45037
87325 54966 -588509
7217 41605 -643573
90537 77993 713539
65991 86623 316445
79807 37608 141414
23571 91892 769663
24872 51150 1241614
97345 56222 -329469
95924 961 94109
43698 49759 -1650719
6271 5899 -223446
39422 7611 -767326
49308 30885 -624307
80391 14256 -379915
4447 60040 1253799
69710 68406 -1067152
58115 75745 1649157
35569 28516 -711347
19826 16976 3942
25509 55582 -761671
11361 92306 327341
65370 21195 -790513
79892 82404 282876
74918 6447 -1046747
26627 87154 259392
19226 94513 -426827
65467 77271 -917785
34898 47839 -80353
23349 86071 552968
7703 85643 -163453
62564 12749 424749
97910 23668 -643776
70916 24289 618773
75189 52058 1526306
11778 53889 821257
56992 80566 -632384
3725 75061 391646
20924 42730 -1486983
14625 42266 -1332997
20614 89188 586878
33397 95344 -1155057
30191 21978 35447
70646 29381 -267607
58601 86310 10423
59569 69708 1002258
20181 66287 -233232
35159 30844 -605014
3520 96956 287429
26886 8740 -1076239
55382 51763 -1169305
72300 50494 290744
94307 15385 798441
24023 14191 763148
87520 22604 -675782
48412 82887 1134110
44465 34771 -341211
64765 76353 1045356
34205 46669 -289882
81979 41956 529457
65362 57420 -296564
26097 53660 686457
1621 98485 -697568
714 93021 199159
34987 92412 195778
92417 70791 1331174
48661 72505 684123
33001 85243 -733988
4736 42933 -18294
89036 40552 1081947
51709 76779 25992
35136 59158 325105
45835 38489 -224132
42830 50272 -625459
37988 2088 -1127994
2650 25556 -1410031
1205 24750 -229077
31899 81302 -1123165
21365 69259 398660
61669 12791 -148749
84181 64357 -1939865
50508 746 874645
55144 75877 299277
92948 48310 1136659
92612 77741 1871850
83010 45554 -1491647
3971 69023 -857492
62924 90691 -949089
23684 16430 -1041984
76184 67761 363823
53885 25906 515352
40160 53398 288936
91639 76778 155226
51678 40830 10408
7113 39927 -322617
11322 65810 689908
35316 40610 889354
48927 7298 -473604
91533 10025 1146082
99478 55589 -594613
31796 59129 -817519
46913 43386 -33181
14911 44854 -1069905
3629 60540 287654
9945 57081 1081587
65873 95074 229596
43083 5105 -924723
57914 27164 117668
50159 4245 379180
37476 56368 -559651
5368 13903 959622
31067 31192 -1367442
2768 4904 974168
81427 24561 864343
77871 26013 409838
83506 43750 723511
5073 30182 1137470
5417 71858 724100
15687 90697 760341
80471 50375 915742
86682 19539 809035
6464 82816 -1185071
1849 22887 -1451354
54093 92679 229297
44319 73913 697053
18007 67328 -128175
3479 2837 486403
41445 25121 -154523
48922 25818 986493
56947 59753 208044
15195 26828 396637
36149 31077 1202661
95022 77593 -61469
19408 49815 795559
55433 88045 921122
36763 80909 -1211035
46426 25068 185312
69521 5741 -156044
50507 26894 -595105
83122 25893 -64944
73990 73350 -908542
23379 34585 -268913
21168 81106 -725918
80886 39838 -1547570
49680 87699 -1253587
23163 12650 1529303
85604 83133 -331675
45709 21578 1185925
32874 43142 279876
49330 260 318540
49385 78994 -903982
92931 26603 306583
62965 88592 -708218
66127 29433 -128520
94915 78907 -317395
5854 79886 -655525
85476 45705 1017722
39544 31497 1111551
21691 20370 259944
80091 4665 1199235
98446 71826 -858440
74520 83785 -694129
51856 66519 70969
42242 74003 -732249
24928 40251 -213888
23004 92841 -1198435
49969 41246 289336
93171 8536 152175
58098 29420 632561
84960 42449 191224
34019 26018 -111396
3907 8921 -181308
91899 50731 -86442
92616 8946 586107
87070 33672 169526
64898 38608 -905467
60498 28743 308558
45185 30467 -469948
63249 84290 1784773
26763 40621 588486
46685 59892 -156820
61152 52883 846338
82866 19408 -1049866
64654 2853 -28368
10367 83882 -1139849
94684 11549 1090315
14812 13580 470811
52944 38981 1838961
39725 49014 378738
62950 67636 481419
85561 68138 1131039
71975 2144 -984030
29331 7341 -760080
63911 90022 -291152
39592 35219 327402
2585 2610 -1209276
77215 64082 -788421
96536 27805 -305689
4059 32123 685918
19087 54839 -1292194
14793 16515 1345614
82806 50198 -334782
26598 63795 492558
58705 31519 52908
5621 30200 561986
96463 33425 1725003
73736 99643 -1023218
31444 36317 281586
32193 18048 -664226
36703 92818 94906
58318 48923 -1533320
28414 66748 -726907
4078 49612 597396
40845 82199 1355407
29488 59821 -96122
18662 3427 -777581
89170 15219 119071
8802 89678 551101
48095 82087 834693
26159 71755 -1012081
78851 72286 1145190
5947 94590 -590562
7737 60133 808211
9866 62480 -404952
42146 43301 478725
61153 85376 916359
90895 40701 -1138767
60585 10285 145231
15436 26826 -1274584
81674 46946 490434
63068 19635 -753005
1430 75943 -285380
72027 84533 -168538
6377 83536 1295540
13447 19535 -518523
29076 95696 -1251217
56832 67381 746326
13100 42081 594521
84254 11801 -412222
21062 28565 1732032
17618 62129 491554
75803 80809 -1182562
69961 46376 152833
33339 37137 -551770
95323 74198 -311712
5458 61999 83845
9145 61122 -314658
43524 90411 756404
14296 61559 -200258
26210 58138 276286
50351 53904 1754953
74382 1107 -288422
62830 98033 92525
12370 33203 1230466
69205 16831 1482281
90969 68079 -1508806
93107 52272 138850
71030 34997 -804685
91751 48429 -101275
20321 89587 -212066
8294 2761 -1123777
45696 17114 -600262
77933 96271 -474927
40838 32986 -373333
12674 14824 -621632
45717 46430 -1271107
38210 93882 218728
1994 30608 859247
18040 9290 -147757
50490 46957 192942
44610 22319 -547337
67216 24955 147204
76983 10343 1238823
11675 1837 -15814
10234 55734 -754258
46796 65520 -1171438
65735 5855 -855445
45754 93000 -593857
98456 9006 476808
84468 48493 132343
15823 55649 362510
69267 791 1661784
35629 16911 -10468
78240 19652 -257796
54486 28090 617956
35887 47487 -38288
39140 49040 263881
42915 69594 -855821
13701 13437 -1254717
66903 37760 621640
17252 51420 838947
5446 87800 -146564
54182 40780 -421162
25510 40117 -298034
64014 94002 -214289
43546 46147 1194002
14029 48466 -151206
37204 42150 8436
75722 60745 -1233275
71530 48431 524411
65437 96063 -222643
72760 62803 1121193
87151 29826 1392039
37275 71554 583931
34744 27611 -1173403
14665 92265 1089119
37652 30381 247978
46074 6439 178766
41872 82056 -1464690
68758 81292 1352349
50708 35467 1869040
53496 87368 705862
13728 50832 1383791
47986 33195 264386
35409 84491 -1436349
19094 50896 -1075831
60076 78195 773743
90366 95366 -738694
43173 87600 367991
59791 91232 385405
96499 70028 -284995
18172 28397 700559
98126 38513 338162
68394 28966 -584373
5061 63842 598593
53172 86428 -274706
4706 37483 788682
55878 4492 -498356
60817 8108 -1871870
51326 27426 -560612
64046 63371 -914756
54683 30840 1162163
59406 43132 154718
58912 35413 682358
51061 77140 -3156
16184 96481 169658
40221 31980 792985
98146 45517 -106261
72764 38273 -251377
9186 70665 -1105604
72998 31764 -203361
5280 25998 234443
61730 1759 49372
14683 67974 233549
74127 4663 -632120
34759 9341 720219
12614 31602 952110
44141 53494 516027
67089 49725 29380
62535 1119 -153645
38291 53913 1066626
8373 22232 660381
53967 52077 1306050
45560 44181 368665
42538 94627 1719366
79472 66980 227874
88198 58322 -87000
29237 62732 -137313
78178 85882 -695264
78182 60990 616779
21491 73875 623669
53589 73946 -729752
70502 9550 295827
92611 18411 201801
3331 85948 281525
84 31968 -776711
29902 80922 -1419001
52909 13914 -229032
30482 830 76033
65468 56113 -222673
75512 60146 1668972
56335 22837 -262841
92323 44237 -795707
59559 8480 -1206673
17135 35995 -413387
65801 24409 -19402
95197 76630 871809
48105 78910 723835
92859 85807 -112686
15439 9908 -787679
38362 93793 -285258
78154 7360 -527545
95417 61368 561655
94666 36220 -1311929
83643 378 1075904
31199 38313 -357165
75404 83290 -284267
6520 78403 552656
83060 36303 -1159953
90924 64682 -719663
86553 90084 195041
68195 36413 264499
59942 99225 191526
53673 65752 70413
86569 96135 543579
75369 23321 -869779
59233 28127 815193
75851 26315 -1180831
98863 81918 -716695
23560 50256 -665358
70044 87754 820713
38666 71433 -794399
90076 16603 53474
56804 16416 1105576
57857 49089 409351
62110 74977 -665983
4205 45982 154531
78419 95714 -725394
89765 38774 281139
59234 71908 347707
52486 74406 -18253
12052 53049 889090
67372 67710 -911904
57100 12357 -425090
84859 44598 1168058
83927 97172 504604
80678 77885 -810023
65334 50883 543668
69800 46801 -939000
19281 15295 434985
2431 28489 -371403
21150 68753 1125137
96718 50161 1424391
6458 31455 711812
46166 38639 685782
67415 68561 -738420
28899 77726 1289915
14883 38407 -1112837
31621 28231 -584061
16409 39453 1095968
61716 36319 -1716305
50616 82156 -231464
75059 50542 373752
24816 34069 336111
54166 54819 -956987
67596 25053 496663
69463 17224 -185451
15292 34949 -97291
92678 4350 -573008
88371 64531 1186063
78059 43301 404831
65269 76293 -186192
52138 79811 -950919
10838 14304 -283515
2113 64655 4703
66345 49375 648466
17021 30679 448418
62417 54460 515649
75166 66909 -412301
31265 3091 -937002
85616 55122 -1255304
40083 95162 -128084
3636 36602 -174345
93249 78558 59922
47981 87797 -885093
85205 61144 -1069194
89566 43600 -323978
13519 15322 36347
76239 7339 1659770
25598 7634 -1073093
21204 95297 -239366
72869 25366 -747421
68732 16351 48696
4280 99137 -148970
12597 29904 -630789
50695 45169 396639
76916 864 1743920
12293 23751 640468
66673 25981 845367
48098 8690 -1441426
94188 56729 456463
38890 83790 1124186
9814 53844 -603185
80831 38932 -180978
45343 2721 -86214
65443 54392 529928
3182 42698 552405
35125 23605 -1478818
59767 28501 1511233
5485 28409 1085851
66882 46373 115821
76625 58744 -219270
28472 93991 -736345
79355 19883 -764203
46191 92909 256694
80205 5827 -267650
38207 28617 366156
53396 38150 84748
63663 52148 -278342
57562 74586 -703619
79312 81896 408619
31215 51744 1180651
62078 15299 -1009827
92611 76006 548304
57218 73302 555072
54635 52587 189450
79712 98887 186659
75376 19357 876027
29185 87589 -399232
73160 91234 -123677
37474 17207 -935092
39847 37593 186288
75168 27947 117056
82880 77309 -181035
82481 45432 -858674
19822 42582 -575615
9490 95107 813012
53218 81761 -942471
86534 58034 609334
38136 67963 1159980
4528 61505 -1442149
39705 87299 -643856
53953 21366 213498
23666 45394 -107802
80145 78582 1588614
33781 18977 -177402
48838 13780 -972739
95189 70887 283657
73400 11141 -1754594
98907 94508 -821665
69879 94275 -411149
18315 19006 307154
65088 46350 761120
25065 36575 -431244
4718 66093 1281459
39050 52365 587177
87846 12502 -758611
26546 83438 1136661
2856 15938 1944384
88661 98081 469828
6636 82327 -397756
87760 62880 -302510
85958 3331 1275540
17838 92569 1271712
23400 59995 194867
15170 89197 -715082
39944 19537 -234295
9537 67783 262566
93082 44710 -361247
17903 73870 118958
10017 28992 -171307
77586 73445 -677115
64431 62444 -930057
25411 86729 192197
10743 4758 -559602
38988 56469 694422
40953 48987 918111
5721 5057 -129378
29604 8063 175510
98523 69918 -1621966
38523 62904 867251
5530 17596 -1193157
54781 71731 6651
57336 51768 -224467
53722 68439 749785
15111 69521 563346
84851 23548 405849
3495 21832 789712
65470 13153 -1365990
98777 71370 1244441
75465 31953 1698286
45919 67618 1079395
89078 41577 -513217
93189 70066 -74095
31026 49704 548497
49080 43425 727609
23688 99378 -1226165
26582 33825 -1067964
90417 32590 -32613
20312 13913 678134
33044 8227 7302
65485 97766 223677
6261 43241 353436
784 3352 -967075
17313 17679 -924727
79197 75616 -177366
14983 4765 354838
75210 82195 36130
41119 46425 -494721
96601 55129 218263
70382 78463 -82063
97219 16274 -391690
83257 28320 1024638
51467 63670 736929
11036 7005 -1098884
38926 31284 545902
62648 55306 -17904
11221 19406 -449328
10114 28949 443021
77951 70393 1186204
91938 80820 205299
41930 40961 279260
49015 47747 -374060
88057 99311 -1555278
27838 30802 -9635
34575 57041 -26895
9338 32856 -572089
68936 14716 1363627
16033 9013 -915233
95204 63520 1510627
34941 91883 -153479
26627 24261 353104
28002 58672 -1283932
46022 987 949767
