9
6505 11641
5048 7839 -1234284
9109 5756 -940758
8041 5680 -250597
1604 3315 -784364
3265 7230 686716
2043 7767 -53476
8338 5752 -1313785
3991 9391 -1325036
6323 2013 -245943
7751 7896 -1563609
7103 2827 -313013
4596 7089 -289655
7460 7669 -82185
3011 8424 1025087
780 1501 777140
902 6063 -55583
7198 2418 1426067
5065 7923 -974680
153 8061 98520
2735 9196 -802736
2191 4158 1010890
5558 3462 -80279
2370 6822 -594373
9027 9110 167113
6731 1460 21880
3975 9311 -1103233
1496 6140 -646877
4651 2241 1385787
3256 9105 984519
8219 8860 1537045
1513 5430 288378
3951 4028 -1136807
550 8671 685329
5111 6084 -254069
8157 9141 -319597
5277 151 1022701
8322 8762 -1064497
543 7336 630009
5225 3703 357683
8399 2823 571235
37 4046 657767
7559 832 -681348
1115 4867 508211
4651 7311 1445268
7173 430 -1389168
8754 6548 -541456
3287 906 25594
5493 1781 -402910
2403 3699 -44177
2000 8097 1220099
1382 7359 -110222
1588 4798 -130523
3304 8330 -140683
9297 1592 -495991
2443 4947 101091
2109 3753 1120456
8220 906 196283
3215 4296 -45530
8591 6293 321397
5205 4671 -951954
4470 2871 -304455
9287 4215 123448
7817 7029 462622
6752 7543 967389
3635 5627 633792
1197 7146 -237043
159 7947 -529154
4184 8278 360652
8436 2504 -1327133
7038 2343 452525
6588 3072 1036767
3187 2520 -1563899
5442 2548 -655874
3699 3023 32188
4828 5928 -334394
6282 3426 -1109844
5398 47 62890
3636 3036 1345815
1634 756 -792680
1404 2051 455633
4004 6397 -254322
2858 5077 -676251
858 7230 1058199
2697 1522 -271021
5158 985 -1145648
7765 7740 764312
7072 6709 -741955
846 219 584170
4607 2342 418443
5477 3689 132230
5221 2365 524658
286 8064 446934
3974 648 -439847
9125 3158 -1416237
7231 7389 -144130
6139 6106 -4181
2971 8238 -89395
4133 8371 -659142
6469 4826 743401
1617 3330 935789
6550 755 -350276
626 6227 1566602
1150 8036 1322732
1103 5967 1391269
8855 2053 -1476203
7197 7379 -142079
2495 7718 96708
4274 3814 971527
8567 8590 -1503272
736 8021 1727127
5359 2093 -232123
8002 7672 1337583
8888 987 -150207
2678 8554 1745957
2275 8462 -1191478
6303 5696 110179
2924 3683 -1301999
255 1959 -169241
4045 4132 -1057467
6406 5734 121501
99 2982 -167528
690 2574 -68904
3455 1635 40914
1188 3476 -995272
2649 3365 -123703
2314 1852 96409
2758 4936 1571695
3824 91 196167
921 7682 -354642
2976 8614 -246065
7630 6091 340071
5252 8154 -241215
8731 958 -29568
9053 5486 -213048
7930 7577 -316100
3349 5193 -300452
3037 2340 -337755
9099 5810 1445521
3677 4395 -505176
8265 2296 -83023
586 703 645006
1790 6777 -697746
4011 9115 -1350499
5120 2451 -1722129
1604 6937 -104743
5529 700 5057
7010 1569 604500
3653 500 514528
6380 8629 1513265
8723 52 1065420
8633 8335 575931
2176 4636 -486351
6392 6062 558155
5842 8671 73601
6435 6063 863354
285 4625 1071020
6809 5122 -87695
1891 3146 1386735
4479 4948 1027180
563 3957 -1252769
8113 1008 -1153227
9271 1415 919706
1064 8588 880698
263 6153 1125104
7232 1968 -158272
842 5957 1501011
3000 4267 1168164
7785 7014 -235703
6132 1609 -1693807
5522 597 1055382
4042 8867 -1293681
1072 8742 -738324
8357 425 528219
4811 5321 -1094934
2357 3400 264340
3122 7787 338221
5618 5284 -862968
3318 5611 -798238
5934 4696 -835346
709 8673 519910
4314 2635 383544
7302 3548 -1191771
4324 7582 452346
7135 6562 -286126
3088 1125 415462
6690 5577 886781
5581 8426 -87011
7441 1460 -1713758
377 3933 1355246
7167 825 387563
299 6140 -156964
6411 829 1915966
8478 4581 -665915
3445 7447 1585044
8479 29 645907
5445 375 1121718
3239 8577 215176
2684 2468 -119471
3712 1812 339926
8267 3523 1564986
8818 7476 1623448
9032 8118 -743411
1687 1312 141426
8907 4500 -733006
1725 4791 -284258
2460 789 58887
4590 1021 -842219
7424 2655 -933590
3713 2133 743656
6597 7364 -1543770
78 9310 773567
5212 443 -794945
7254 5270 720530
979 6315 -1354160
1813 7553 -329056
2006 7436 -582289
8177 5880 690144
6128 6948 -636367
955 4265 219734
6537 8720 665406
7658 1301 -507433
2729 1765 528640
3474 991 271501
9158 6972 96356
1191 6934 419474
6326 8007 -1436189
3425 1539 1064561
411 3980 393292
5236 5932 -349035
4317 2505 1673743
105 8160 -149232
7692 3851 -805864
6953 7158 504658
9056 1183 136326
7941 993 1082029
3537 1280 -1359933
2234 1873 -1193643
2052 7295 -1725693
5056 7991 -244588
5714 2720 1471065
8551 7863 1148915
2131 2481 955679
5046 7513 -1645216
4532 8036 294761
7857 4614 449065
2933 8358 112685
6629 2258 -1632906
6403 8406 943573
8105 454 363802
388 4084 1067755
5830 8301 -825418
2250 6130 574166
2184 4679 -323713
7361 7775 -171884
4530 37 -209182
2875 6218 -89152
7242 8697 840302
1767 3343 141945
3865 5013 800805
6633 8498 1029772
6970 6393 -627373
6388 5716 -1370543
9194 7496 -222903
4765 5122 48024
9352 5244 134409
4110 8029 962772
704 3157 1136570
4521 407 962930
2005 3536 -333652
1950 3431 123798
1329 3947 866940
6663 4959 719415
3468 4881 -24883
9064 2646 -310103
7178 1051 -1027595
1506 7841 -1281919
4012 6140 629879
2666 7231 -10174
6143 6764 66987
721 8005 -230027
4405 3199 -1786768
6523 6783 66217
7373 6388 1165244
9166 7894 -292670
7281 9352 1271747
4674 1823 159341
7349 8563 -250828
8611 6814 30596
7994 9016 -390060
4348 1404 -11986
432 9358 621969
6703 2598 1735940
710 5780 967079
521 598 522233
5913 8778 863298
8041 3365 -1764417
6436 4375 -114286
1454 1477 -122622
9126 5005 -399408
3870 4874 -206466
961 2335 -183889
3436 4206 893359
7488 948 -391506
7874 4279 530343
2957 2055 92923
655 8579 885627
6832 7591 866915
127 5689 -892582
3347 4445 -332044
3951 2372 -200707
6821 5255 99833
593 8157 739031
7134 34 729850
718 294 800839
2021 6665 -285964
7890 7648 667363
7048 8604 -259231
6708 563 602732
7823 7076 -355569
4622 2817 84980
3904 6930 699484
1100 7329 290723
7552 1869 1356514
1290 4706 -163981
8239 6139 -489318
6899 6273 -1889441
1918 5672 -194031
2240 5826 52404
2836 7864 313973
2060 549 457005
8080 8406 214115
5730 5902 -920578
4162 1990 -799136
5888 4729 722848
8119 5818 410481
345 1986 201883
8712 6042 -389299
2678 2039 1677465
723 8668 -943560
5581 4698 -423520
3570 4533 -611534
8828 825 206891
3458 341 -1317884
5971 8736 -567068
2793 9085 1012064
4262 3124 356650
9011 1059 -913550
7060 3665 515151
6135 9237 199484
4522 1821 -641227
2559 8680 -328519
1144 3800 -1510535
7962 1156 -60409
5354 1013 -789616
7118 9180 -1144593
7340 7768 -405657
4287 5026 660235
3993 251 618658
678 5035 1265259
8761 194 -964548
6730 929 186498
6808 5394 135987
5404 8438 -1028996
3194 7255 -122538
269 35 313423
2722 8298 -1563012
98 7231 395262
728 812 768738
1941 5270 -663374
8873 2798 -183838
3717 2031 -650532
1731 581 -290996
7966 4519 253747
5022 3244 1288646
6413 4020 -134495
5408 595 253658
7853 1820 -185603
630 7892 -241562
7943 6997 1077896
9116 5885 -67223
2412 9273 -862836
1504 5016 1419922
4643 2986 -275474
6217 3209 1135958
4033 3102 1463532
674 2434 1235551
936 1189 1287657
6155 6608 87889
7707 3018 221778
4621 4227 -75883
2231 5286 -706154
4183 8773 -1537442
8469 1687 483071
4341 6292 -1299624
6987 399 6999
2884 7148 -128103
7273 631 -1055444
6179 4877 841634
4280 5185 -166659
4164 6113 365922
5971 5159 -80497
9070 542 236522
4258 8668 456813
6067 6357 228394
2658 556 -585281
5088 6751 742683
591 68 1709594
8976 5524 891052
7969 2030 138877
7784 3564 -1245332
5236 5782 10584
3154 8699 -1086503
7331 6478 -139729
330 6238 119187
3637 2291 -691695
1553 169 -1227558
5152 647 -192919
8579 1682 -970934
8673 936 -794567
8054 2212 646852
52 9138 -223899
5701 3198 1108872
3609 8380 -122506
9316 4123 1060951
2908 6341 736784
4158 2587 -233362
7627 383 -1319766
5445 5326 1466595
5935 195 -1221740
1664 3744 -244381
6746 1087 680682
30 288 -1787663
6673 3779 107317
387 9357 -1403357
5300 136 -867935
9142 770 13732
4820 1745 -482042
1774 4791 -302367
5494 5862 79516
429 469 3644
5380 7327 -1091887
269 6266 14714
6129 7146 563824
1618 672 -99546
3236 5022 -818163
5424 8112 -916720
2925 765 206733
2737 7519 149645
2154 7385 -313145
8084 6770 -250049
644 67 1075738
8062 8822 -1435045
534 2940 1148642
282 4980 1158719
1249 5503 1230433
7154 2306 -198002
655 5741 -410871
6581 3417 -961988
664 8737 -1131765
6659 8159 468876
7201 4542 712708
2955 6592 769099
5206 2477 -761105
985 3033 1310276
1125 2060 -472407
6910 4809 264497
2877 5405 -375523
7720 6866 -1351186
2970 1830 323380
7163 5300 -393500
5356 8083 -742626
1542 3810 -997668
6398 5985 -242539
8569 2709 -360453
4234 2126 -548623
178 9172 1345600
4501 2892 -1112623
5853 255 -69647
436 6343 -17835
5895 2861 934851
18 7254 -1673919
957 6413 939064
2912 6953 897587
4716 3524 421635
1258 1198 292826
594 7524 -835474
2656 1699 -1147699
9158 1917 148405
5443 7115 881284
5823 7530 -783999
8173 5438 -543515
2976 1966 -322018
726 2785 -340158
6787 6151 1933993
8910 3048 -817244
3129 6691 661650
1332 4636 -44929
7635 934 215134
3461 8017 -774619
8712 8490 -548037
7007 5643 1160284
3385 6201 326155
2302 7781 434720
6645 2646 126242
6099 8616 215265
6171 9248 -227364
6112 6005 -110223
6699 5225 346285
9311 2211 282426
8166 1510 424526
2441 8519 275090
7426 3515 -1313884
2343 3202 420774
1399 3231 1371022
8161 469 -420769
1190 9245 -379751
655 3171 -835000
3739 3509 -196691
3887 3109 -228971
8356 9095 741186
6527 204 245789
2778 8649 429176
2554 5103 459062
7156 7932 571697
4102 2891 49448
8577 1154 -91118
8631 9239 291527
7781 2500 -1103455
5277 9334 680942
1731 7063 720316
5843 5344 -205742
4730 761 -1176600
3323 103 -992737
2589 2411 578395
5213 1585 -57472
1440 8189 733492
3884 1959 153766
6490 9080 -77053
1343 3940 1921577
7840 3731 1212398
1210 3959 -1392367
3224 150 -1148541
2032 2817 483702
6270 8033 -1298145
5160 6174 18397
8032 4143 200052
4471 2489 -609612
2016 1186 950923
1846 1969 213318
2404 6523 66852
8567 3929 -831869
6745 7131 209925
1126 2180 87317
1144 8438 -1773892
2434 1854 -1585407
4229 7497 -100068
9355 7238 -457038
6038 6306 492357
3205 4996 -327329
3873 4319 536056
962 5052 -257135
2465 3028 1732615
1276 1671 899858
5055 2067 249838
620 7476 1317922
5284 2002 457212
5160 686 -297828
2594 1664 1099499
3112 995 -879477
4393 2093 848140
450 8196 -1375965
1221 8971 -73131
9332 1212 -1503349
8592 7539 1381773
9102 1222 -46389
3631 8454 -596142
3458 3020 -1205319
5747 6867 -913017
2758 1524 505824
1480 5817 -591836
3039 2167 379068
4944 6223 576014
9249 5486 30404
7630 4007 271118
7461 3540 -138429
40 6359 1334327
4107 6978 488104
7431 5599 1297151
826 1743 606538
5103 5776 305512
2223 180 -785803
249 2950 332149
5317 3324 -237077
7756 1114 1410660
2504 1419 1150415
6212 6939 -1132696
383 3771 -279156
1625 1876 -346179
1330 8160 -428080
1515 7193 -759178
704 8594 -637097
5735 8252 -576826
2118 4354 655970
370 1175 8140
374 1159 -812864
3668 5991 765853
5875 4504 768265
4635 421 1353798
1351 1647 1281103
4077 7907 262729
92 9011 -1066130
6860 1225 -712002
5028 8304 -267092
3944 8105 169498
5078 4429 -147225
7812 3974 -519195
3108 8792 -98504
7652 5111 -190566
6778 6570 954062
6737 8340 -1596709
2122 2720 1246838
3159 2159 -710213
6149 8017 5271
1701 1775 -632748
7103 140 1351353
9250 4577 -396130
1002 2806 1388939
9105 1049 -1462665
211 2574 -1193831
4449 4183 1354489
6736 1128 -457502
8477 1843 -227776
1508 4351 167852
6447 3803 -1150485
9198 1314 -305805
5071 3382 1801925
8313 2795 1432848
492 5336 67897
7513 4453 59526
5259 6849 -77485
6042 6234 -338098
8255 1155 -404203
779 4914 401694
2625 6185 -68441
403 1490 1555512
8957 8872 -860123
3816 1455 -1090243
2506 3271 1012013
8139 3873 -1178118
2587 9010 -105674
3254 6066 -238589
7185 3223 528234
1528 3061 -263231
4477 260 -1067592
6065 5387 -266781
2858 3940 366888
2042 1749 1081005
4862 6933 879503
9162 2019 690950
1616 1920 -89410
2006 656 446119
8853 2516 422821
2806 6408 -443830
8764 1156 -861752
7018 3564 -225321
1245 9306 181837
554 2699 1450057
7547 6236 -335489
3649 5704 1290833
5580 6170 1038783
6896 2000 -1238733
4727 5360 -409451
6046 7336 302338
6474 3893 905802
6746 3201 719447
4458 8211 302576
7794 179 -366812
5433 9100 1234778
6406 6635 217523
2052 3944 -1417024
7306 6841 1482302
8049 6749 -752422
5762 7316 -299061
5593 6172 100317
7011 3466 645995
2403 2561 -42641
5046 1594 -1007458
5132 2522 573505
7863 7202 207715
7879 8348 691823
9108 3054 1369810
7783 3521 -1212891
964 8357 -1510328
3 5976 -1376816
7151 7383 1476622
8870 724 1551891
3802 6899 129974
1572 1941 876850
1973 4100 -1577612
329 995 -909610
8334 7932 768596
7932 8995 -124219
1016 6430 -262870
612 5243 -1620698
778 8527 -1275968
6947 4777 1468948
6393 3314 621385
1829 5449 -894934
2335 6015 -871616
5557 1241 1504615
8342 8043 -418054
9017 5142 1327106
9322 595 985705
6871 4966 -196172
7008 4056 -142330
3275 829 1446888
7109 6267 -1237004
937 8168 1007363
3501 6438 -26810
3288 1846 614189
6306 5616 1136978
1060 7568 854587
1986 329 -738835
8182 749 -1317228
4089 5437 688415
4342 4221 464013
15 3625 342619
7072 2365 187322
8970 1937 118424
5462 9237 -598504
7114 587 108383
7035 8616 703732
5812 2884 894645
7128 8850 582677
5021 5624 616018
6810 3383 1610175
7557 4428 -1378505
3807 5787 1025625
6706 2087 -1234181
554 3631 841102
2926 354 280971
7602 283 744698
1403 9083 337187
8562 4133 920899
7015 1921 1220891
7851 4155 495770
1404 252 -243556
1257 4119 -681090
2950 319 833417
3754 7821 247504
8632 5763 634824
3503 4566 -1698175
2928 6024 773078
9348 7891 -571062
2229 9232 675634
1965 7434 -72513
4476 964 816623
6119 1264 323628
8404 15 -1692815
6225 9087 575020
2680 4409 -1233922
7736 6753 -739828
7679 1646 -811888
4853 1236 334705
4891 689 -75424
3724 1238 611748
8305 5523 182352
8623 8208 810699
2446 2542 67000
8231 9357 151549
1544 367 1039503
768 7220 862190
1614 3888 -1543777
8289 7476 428854
8925 3124 291449
6971 695 1005886
4333 1403 330945
7755 5519 -511556
3519 4038 1268275
1718 2569 -662053
5623 8561 1161075
3745 8551 -877122
7677 5652 73206
1260 1507 -938839
617 5259 -205337
80 7588 1093329
2869 8772 482734
8727 5044 -729608
5032 36 917082
5974 6706 868697
9101 1914 -184419
4858 4291 1632596
8570 6567 877149
8457 335 -1115451
8776 3231 467175
1424 8207 -766171
2475 5617 -1290098
5509 8469 890807
4381 3397 501147
4377 7343 109625
5643 3420 -1534204
2517 6198 -409931
624 5838 367330
3897 4943 -497839
2586 209 -327595
6699 9089 1342699
6071 3097 -870195
7410 2802 -878702
4790 7323 188808
3069 4910 377104
257 8298 -140398
2241 5616 -158822
575 1347 -326964
4165 5372 -155153
1359 4790 -847702
9244 7739 -1780647
7075 7904 -345505
794 3352 -809441
7183 8249 1022999
6144 7092 -522049
2119 5284 -450864
8495 3607 -501363
4744 744 -180056
1263 4223 -74886
1529 2183 272884
1809 9250 -943148
4175 3418 -1300097
5976 1498 525849
8996 6327 -1130092
2979 86 -330190
8994 5735 776620
22 4024 20591
4379 776 -187106
7073 179 -402175
5711 1348 -711126
2532 936 -1226164
6694 8493 -1086140
897 12 -1263165
4463 4634 369093
3492 9257 -220130
8500 7075 -961324
1043 9036 -1348857
1572 3185 491973
6484 7930 -601557
2532 5280 -871250
8439 1946 183412
4258 6871 1165879
3624 3480 -118575
6484 1362 -574566
3812 680 212560
5684 3520 342353
669 3038 -712228
2182 8581 -468516
2198 5181 1115590
3731 6195 -1290439
1651 8080 1323182
1203 8845 655855
3825 7147 697564
4008 2451 -710920
2391 7865 398785
7125 6638 -823411
5098 1254 1124506
3787 1771 163836
5132 7396 1548592
2001 2985 -403686
6817 1033 -913442
1538 141 984718
7202 3484 -1226892
1562 4923 -477977
3643 1687 -41314
1111 8930 360313
8151 7886 -585482
7281 2505 1550789
3073 1454 367900
3514 494 5181
1120 2959 1629264
5299 1588 -702167
5047 7622 1303034
7183 1524 3216
2715 79 -47332
4219 294 -181033
9323 2122 -637406
8945 1471 -1546745
7607 7906 238214
3159 4532 220807
7276 5206 369955
5378 8044 -240095
4213 3065 1036083
6961 6851 -1397823
6930 3068 405747
7567 6295 -1217038
6554 4404 -427182
644 544 1697622
6769 5776 -253834
4099 3373 138114
4426 5184 257915
6824 2081 2349
176 1017 70400
2464 7005 818642
9042 9130 1396608
4846 5131 1473637
9241 3339 42633
463 4518 2549
338 3070 261389
989 3839 553381
2198 6902 370561
4000 6695 -917555
9280 4861 -699956
4203 7546 -55029
8375 3787 -268027
6767 4885 -543318
4776 8271 -559339
8681 770 70128
7017 5215 435467
1872 1118 -1222219
6048 5077 815925
7301 1501 1242022
3449 5788 1238805
3795 2073 -866322
656 9211 492945
3844 3671 759547
4871 7426 686225
1228 5275 -573527
3041 3550 754297
9320 7391 -640912
6008 8025 1321013
5735 4858 -1036439
5051 2845 -726583
7662 6596 -396017
9166 8452 496843
8714 35 -1536686
4486 9081 -587881
6386 1716 577485
7157 8991 -564305
2535 5651 525662
7169 147 -383898
328 6986 497457
5406 8875 999640
7502 7873 1401150
421 4449 -1112178
6680 6588 -1383074
654 3707 -1517144
3262 6502 -1094873
4626 1712 495713
1573 3738 -89947
3421 9246 -516198
8899 1144 35429
6341 6461 303346
5782 6554 475182
2851 3074 -8800
5157 1896 -321498
7433 9367 517078
1659 8537 1845405
4911 8962 845265
5285 7956 -176253
9174 7105 -843806
3696 2231 -182309
615 1938 958160
323 2296 -473774
7735 4925 289450
2350 6198 -416378
9309 7163 521287
4798 9159 736085
474 3386 -217908
1510 6714 16548
2687 1140 155948
3615 5251 1351068
2251 3218 1031342
5052 2045 537333
9192 3600 -1230908
1406 4367 1370557
1597 7500 407671
3409 3795 1179200
1393 3820 1484445
3304 7483 625749
900 3558 163848
7815 3984 -1378984
3839 2835 147128
9297 8174 918911
8903 4798 -1770304
2264 113 -1051622
4316 3034 -489718
2429 8528 -756290
1231 9331 611898
5278 2266 -1000761
4739 3083 -189979
4317 3070 315618
6738 9172 213916
180 9202 28409
8885 281 -117977
6943 1111 635734
6277 8392 -951689
7801 1038 -596321
8556 9227 -727137
4433 7406 -368857
7603 2875 194663
7052 6017 -42633
688 6694 -434962
7191 7186 9010
5379 1415 1160766
3857 35 -443741
1985 7131 -449608
4940 1092 -1312046
3226 2015 -56817
3350 7577 -562815
4123 4428 -1811470
6357 1464 -354547
6812 4201 349919
1288 7844 -528862
3143 7177 -478826
8503 5655 1220785
8536 7139 -1354321
7272 3295 1026469
4625 3630 65304
7100 4155 1300885
1815 5126 -352593
4304 4253 -205643
8751 9143 -294547
9324 2404 -28550
4649 4384 -882307
1317 7543 903954
8937 6632 71504
2349 1615 1374429
918 4308 -1347504
1878 7238 24225
1577 2870 634640
4979 3005 -617632
4375 2106 1648847
5872 4967 980138
5807 2811 -373213
5458 7214 -351684
8317 7095 639831
8103 3521 -977893
963 1462 187047
5673 995 -1142684
6502 9342 68451
1303 4891 772395
5565 1618 284302
3314 8805 297596
6543 7690 128183
4943 3483 280497
22 8962 627235
733 7191 -29132
6374 9215 228694
5241 5407 -581910
161 4656 -1207766
1720 1004 1055123
6887 6214 192435
5226 2446 -1155805
618 8185 973264
9048 4987 307489
752 6783 1884905
5978 3547 -79417
5250 5165 551470
4698 3693 -716046
6693 3229 123113
9351 2613 -280652
9227 8571 -870326
2859 5128 1748088
4483 655 -323805
5923 8852 -542432
785 8108 -166743
1236 4813 -1247090
9344 7315 -1121912
8981 2659 -179731
3347 3441 853258
2759 37 -114508
882 7413 -895938
8898 6032 248993
4970 3011 376629
2342 9322 -1811381
7560 1099 -1661215
687 6875 -1967462
9271 8822 -760289
3172 5645 -844946
2029 9015 472787
2052 858 -1587477
4327 7075 -1061578
628 2372 -614197
990 446 -458553
5839 8246 461413
5444 9056 -406449
4500 2364 399512
6559 6307 -1075800
1672 1996 -12809
4369 1633 989604
2875 3153 872816
1912 7356 948642
6917 7032 -7658
1104 6812 -1129839
8433 1294 1573287
2723 2292 534769
2520 1819 1406176
3588 7257 140728
8260 2950 -839598
569 8134 324346
7671 45 409536
4146 5179 1488167
3308 3504 131883
4423 6154 109367
4561 2091 150923
2815 1160 687608
395 2796 -605626
7377 1696 174906
6773 4715 817291
484 6916 1011253
1161 4175 252132
5870 4130 -314222
8172 6604 -236219
2288 2639 -973329
6708 2443 -605848
2264 1190 -470557
5075 9280 405703
1775 3946 138715
4425 3168 -845196
2987 181 29993
3437 9077 406878
1603 8935 622681
2898 4314 81448
6368 8473 -16513
1433 8013 542583
3587 4665 499851
5844 3244 -276858
3477 1258 -681301
398 3866 -748840
3759 4045 432915
3410 5468 -249401
5213 6174 783063
7766 6700 -865567
1568 8512 519024
9323 7470 678575
2046 192 203662
7211 6210 -596347
3813 2171 -794274
6168 598 -634522
8340 5548 1681393
2101 3461 1399423
5329 4022 1107684
2087 470 572584
1205 2593 -557466
9034 4398 -732596
7530 7666 -226997
3950 5181 67141
1103 3560 342361
5328 6068 2471
3523 49 -1112658
8211 2231 928207
6720 4128 -1312124
4665 6627 -1385631
7934 5224 87128
4997 1326 -120123
8157 5844 645111
7776 3967 -899507
8901 7789 17243
5739 6733 -1012796
1528 8980 -423715
1994 5505 -129724
689 540 462276
517 4281 -85759
5353 272 -420878
5105 9241 1625400
2782 4730 351891
5057 1145 330510
8295 4182 298689
4218 6115 113585
6 6525 668958
5169 4574 775754
7154 1164 638765
384 8855 645402
5665 8111 410883
2325 416 1254623
4946 5027 88906
6126 2833 1437239
4045 3796 -622598
5077 8539 -822128
2181 3720 299282
5062 3962 -835520
6982 7004 188271
6891 9171 539312
3671 2999 -448085
6654 2629 -67980
6561 3437 -796783
5106 5752 -1692867
8148 7783 1329989
1701 3834 -580258
1633 1981 -1530398
7770 2628 1257630
8784 3339 48802
9001 8870 -978308
6410 2010 393954
1857 5779 -111314
7448 3864 -6591
9123 4839 678121
4769 3454 -228531
2940 4076 -595820
2305 7886 -13543
8574 623 -390447
896 8801 -236108
3961 1835 1322983
3532 6571 -401338
1407 9228 -1144149
2187 3682 292566
7760 2950 -643799
8158 3139 -882279
2994 7789 1797815
6982 1408 -102236
4253 936 292346
8092 3773 1248535
6394 6578 15857
5963 1159 -1238243
8976 7168 450152
2610 5804 -347927
3008 7547 -748276
5990 6493 989968
2554 5746 845508
1387 8537 1177886
5931 6554 474833
2359 2977 1134836
9202 28 935319
4538 3304 -635780
4914 3615 -963149
7700 4746 381267
5334 6963 1726674
3599 8008 -869906
7577 8276 -161621
4594 3521 -1172347
3909 6685 -985880
2943 5262 459868
2774 510 -575706
956 8863 998967
6893 4781 -705724
1158 794 615750
2302 4541 -71922
7554 7864 -491205
3481 2595 1392037
5272 8117 1631645
1247 6351 -20132
6768 892 73953
3754 790 1048909
3623 5094 -394203
4994 7086 -1192445
1751 9138 -118295
8184 1442 471231
823 8965 -1044550
8916 955 -425632
1849 2514 -637468
8616 345 361606
8909 345 26724
654 8569 -322403
7539 1274 -320865
5109 769 -213224
3095 4589 -1752200
9252 8253 834769
8727 3060 -1548876
315 1103 57812
1694 8676 -76806
7604 5450 -1279159
6733 4096 1083828
5401 262 -373172
2574 9124 2281
7316 2885 -145965
8378 8383 -742927
9219 4003 919783
621 4462 132402
1587 6542 -1173341
5098 4127 1135188
842 8082 411911
8608 4572 -574726
8776 3278 -1068999
3468 250 -503484
3968 7892 -1857073
4731 7596 84698
3759 1103 -816175
902 3849 -198034
1797 2850 494696
8446 6571 -1261250
6117 642 -1717349
5943 1208 -313542
1083 1879 86946
2698 5877 -318458
2065 6609 -815093
4187 9066 -635791
5472 7057 262274
422 7938 -478023
6646 2398 -718672
5893 263 -1573440
1769 5787 -106489
7877 7266 428646
5060 3993 -420158
2544 6391 -164673
179 8786 -553102
3048 4260 -994571
3446 910 955523
1112 4868 144624
5156 2660 249311
1556 6907 562172
4553 1939 93547
231 8357 -1341249
3007 8437 -851147
5063 9036 -800841
2851 2992 -543894
8991 5024 173869
8748 6870 617882
6331 495 -395948
1515 5021 197233
7032 382 697017
4804 5667 201172
6954 8575 188551
6349 8890 -142446
7729 7806 -615795
5402 9028 -1607823
7989 4980 256052
6369 2688 -1093416
2568 3463 -1675729
8008 2268 18943
4195 637 -386526
3254 7775 -195835
8916 8525 -334976
4308 4756 734487
2481 9153 -151149
3883 5597 -287277
6830 4251 429651
1153 1309 228831
4965 2763 668465
8127 4541 951342
4953 9376 -16571
4277 2377 -474567
5606 8042 831817
7203 5232 352572
7712 4012 -1722655
5133 5804 -422727
8491 2400 806596
1349 3186 518970
3853 8333 1516962
9073 6103 778905
7846 5050 -678441
6556 3698 235108
2078 3526 688388
7371 3797 -113969
5243 4557 1717015
4975 7442 1038967
3476 6557 -586608
2376 2786 -1120550
4291 2761 -850364
3694 9050 -1267586
6833 5565 354674
3679 2059 -1389988
914 8763 -68243
6171 7475 -86593
1440 8153 -793735
6392 2226 10412
781 3899 -145448
3001 1945 -133849
3134 4233 588684
2154 4776 34468
277 3872 -949122
5825 5957 197654
7124 1000 501564
1700 89 655479
2450 8440 23295
4619 6217 -1526471
4432 5288 76864
1955 4787 1415265
7232 7230 804188
5487 167 -1434357
9037 429 -476001
4850 8252 -1231077
8366 479 -1192700
3148 7870 -378140
7680 7535 322565
3150 6709 -1396580
1321 4431 -114939
2365 1092 -1027524
3005 8475 -342986
5429 2141 391141
6995 7131 932190
6087 2377 -222179
2530 1888 -234000
4501 7998 -1093376
2848 1466 1512319
1498 984 431125
8591 4896 506057
9392 4429 -1766341
3481 7222 1803461
1492 857 -64930
1519 6673 118423
7340 3652 -1295224
4711 8414 1180392
7479 120 -244624
105 1841 11600
5110 3475 759329
3346 7218 -594546
1018 1868 45700
5790 4865 706267
8877 2137 878435
5777 5578 432724
7757 7712 108284
7294 3201 -426398
6941 3076 814
8266 375 811258
1176 5472 1303420
2861 8857 -183101
3159 3953 870335
109 4562 -1788119
7239 2200 650879
2694 681 -1378764
2800 7193 -77951
3522 6491 -439004
8569 8038 -715399
9357 1685 -77363
6784 3240 1175403
7815 3361 -661325
7481 7253 -219517
8448 3770 458269
6636 3720 1636505
9329 753 -369744
2172 537 -63359
4981 5758 907174
5930 8049 719220
8773 1320 194539
4745 5014 -117409
346 18 1664982
2552 2837 -44035
2420 7295 142886
3443 2969 -1761505
1509 4154 -27568
705 7165 -427262
815 3207 751695
7405 9295 1124075
3702 7027 -183381
1788 2388 -1259577
6428 1795 35595
6494 6242 -728957
7271 4384 -1628603
1201 2828 -37412
3475 8791 394413
7633 2246 -233425
8573 6731 -378191
1350 1568 585925
4186 3285 1066489
6097 7987 1398179
8717 2087 66857
6565 1048 1066341
5817 6237 1197828
1641 9327 847017
8199 4290 -1343159
4462 4682 860362
3825 2033 867914
1408 3159 245922
3346 2360 -1137821
9381 693 266044
7704 7577 -786702
3859 1869 1131168
5914 5023 1435449
5709 4525 439388
7608 9354 130061
1365 3317 -962241
3034 8209 554053
1751 1083 -1045188
3283 2968 -656193
5428 6344 1403234
370 4304 -1369895
6304 1804 81782
8673 2363 651799
6717 6112 -1081674
1782 5313 -861612
7336 7278 -530352
