6
15398 20931
11716 1689 -482135
8720 7614 -1249638
424 1583 161001
2093 6864 -138187
680 10266 1565732
8311 10915 1362401
690 749 -157533
9385 11661 930964
11159 9339 -764520
10202 2593 -635354
8028 5279 -709326
5652 7053 110383
4368 8570 -1147031
5537 3080 425269
9447 5003 -1120179
6780 34 -705818
6480 79 -107792
9245 112 3957
4669 1886 1113109
2355 7543 -20001
8772 4097 596397
2821 2332 -468171
6884 787 -803963
4753 6411 -1358587
8536 10516 501462
6409 8008 660228
6111 2736 -581450
3533 4454 1227371
7242 1097 -571293
9949 11670 -1057567
6105 7530 -439740
7965 938 -1178981
4353 1475 152700
4859 4169 215844
4257 2697 -445404
10968 5674 -180768
24 10253 212029
9234 3685 1134981
3603 8286 -601755
9906 3773 -1060278
3438 2529 1424564
8215 11660 196884
11402 6724 -126789
11457 8437 680111
7974 1005 -382810
7357 829 -62349
5657 10458 681617
11384 646 26482
8164 1411 -387483
4682 3501 390680
5840 9374 -986935
6906 7613 1138829
7601 4638 -232177
10397 9415 -372127
3285 3447 95233
8054 11655 -1563421
7835 2586 -328612
446 11253 479824
10170 1735 620818
2181 9774 -110362
7419 2187 -130203
5034 7580 116132
4439 9518 -724534
2600 494 -939753
11433 3538 153871
693 7515 -1700268
9998 7164 449728
4329 11320 -592619
898 2023 318496
4589 1418 -748408
543 1372 -854678
10387 8119 1344008
8157 865 -733956
1240 9695 -548695
11252 3312 -1066430
3649 5875 -1002602
11621 3334 -1282780
3949 11028 309576
11419 4722 -229516
5755 1310 28809
8932 1427 -1390169
4902 10692 1016700
8868 707 -1280290
6602 770 -571491
3281 1422 977454
8578 795 -108669
2257 1748 1419989
8268 3039 338990
11575 11538 -1262593
3645 972 395674
8458 1676 -139247
9151 4044 1813198
11538 4241 1718649
660 6649 1672679
9789 2125 561434
11185 6714 96600
8281 5206 1457262
2546 6976 -873778
2000 9697 196923
5890 5125 -902046
4775 6757 -495474
9329 11770 285059
7224 5299 437193
4010 11164 -407848
3409 9754 -69005
11074 1342 814557
11848 2005 1213037
3209 5702 403896
8450 4610 -947626
5453 10035 -103293
6266 8285 -1488814
975 9994 314754
8001 4102 324313
2783 3989 773147
5516 1840 -696085
3238 7839 259761
7696 11819 -814405
11470 5585 -484255
9476 4727 344230
8152 4934 -377096
884 11246 -84714
10483 6776 -408557
7268 4498 -205832
8198 11648 -189235
7742 482 564340
2628 10305 -168152
10465 6162 -176800
5491 10078 -214595
4908 10666 -45721
1641 1958 -62845
5598 1319 1651904
3669 798 -115821
792 2860 249240
2465 6155 220904
8998 3000 -1410273
9872 3911 -390355
11744 2773 -1557266
482 4855 831726
2720 3904 -1569061
6250 3722 -1454139
1244 10492 663734
9771 3484 -504203
7004 3304 -1020914
4847 10490 1547617
4096 4606 224012
5314 7125 1534098
4490 10183 883984
3689 11781 558152
1262 8927 1543700
3470 1233 -1207686
11351 11119 -617944
8345 10911 1088901
4494 4715 774295
3715 4956 -1514971
5285 69 1462484
2117 119 -69433
5520 8123 224920
9483 7701 183574
6007 1567 191235
7079 11808 -1275926
6253 11111 -757706
6199 1433 -1271058
2535 5596 -173746
6476 1810 470140
4512 11809 12441
8492 7107 -407644
4840 11635 -1274211
9817 10461 687190
5433 8246 1417003
10721 4932 -1015612
9035 11532 -848328
2780 2571 8055
3541 1080 -14704
8124 11811 -632351
4509 2389 1091470
2743 269 1688068
6391 6660 -693694
7188 647 549231
11237 5228 465926
7954 11441 -1157316
2903 6948 -10766
11068 717 237387
10093 8093 -745431
3689 11464 515941
11424 4447 181754
7717 2083 -1036258
3171 8769 1495143
8958 6219 413738
3560 6359 189162
3615 5728 1102678
9685 8541 -1030905
2750 4778 -644432
5421 4532 -812948
5997 5691 89919
2199 2955 1592509
461 7016 855741
584 10712 -183355
4102 7378 -1329943
8990 3801 -1219267
1909 5109 75092
7664 10942 -213757
4288 874 63068
11180 2597 716203
5231 10773 -745396
9084 5838 4174
5577 7811 -371699
1765 533 -945065
7952 9273 -1490792
11465 9655 116284
5592 8073 289653
7779 5719 -542293
10611 816 -40944
5809 9181 586149
5818 6755 -558001
11210 8236 221838
6801 9001 1274314
8288 3531 -397654
2510 7449 -641861
10591 11042 -1827693
11174 3699 90381
1101 9215 -459991
2518 10299 -542558
11788 5983 -1946615
7115 7791 108035
6018 10828 1348200
10401 7625 254849
5796 8026 -1876497
9021 11199 -1322904
3549 1177 -63534
8572 2299 -630943
1591 10391 1251218
7079 10669 -425514
2022 5073 143116
7712 5052 -1226664
3013 3503 -509559
9258 7715 -777879
5413 6131 489734
6861 8388 311740
8682 9075 935003
1886 10787 -365289
2071 5874 -1057732
8306 8616 -1372449
4811 303 -1524066
2384 5867 -298066
5880 405 1332201
9271 5083 488922
9061 8824 -1113102
9501 11205 708892
9795 6830 -157653
3886 1316 1323998
8057 6496 -636440
5737 8856 124305
6394 5274 -1008071
7469 2412 -909429
11276 2132 162887
9997 10627 -581011
381 3517 357462
5305 1878 -1771624
10944 7746 1130993
6201 3919 208889
3970 720 223874
9880 6681 76049
6802 1766 347599
9631 1143 689882
11301 1044 -433139
9219 10492 925394
300 1092 -524108
3141 5166 -453022
10143 3578 243573
3143 3965 870807
5300 7546 614918
449 4907 213662
8389 7064 284960
3523 8916 1172426
10108 452 -293186
1405 8598 -351367
7536 338 -132524
2816 9282 -1875005
1086 11385 -781978
11526 11452 146930
10017 8219 139658
4129 5155 54140
2827 11749 1229785
10090 4244 116901
4372 1139 270330
11407 1058 -280573
4989 3279 -918730
9478 3802 -155275
6038 10936 182844
1085 4050 682134
8077 10841 6548
9300 8425 1471980
3806 612 388021
5413 6569 -377626
7095 8838 698864
1802 2725 -748568
2756 4053 407222
4742 3321 -1065320
7346 1809 -10683
10442 9736 321058
2137 3529 -1914
5461 10365 401320
6826 6674 340483
4779 9890 -1487429
1933 4534 589493
4012 4544 369285
4697 3436 374805
5435 2711 -924924
4826 6448 -375967
5783 6231 1410545
1318 6624 -326020
787 11202 385037
9903 3348 247100
3350 34 1187866
6603 8713 -61260
3040 9275 631449
9804 6430 280394
10555 7439 451397
9247 9655 447313
7635 10713 128592
8534 5275 -165917
261 130 199938
7373 7856 1130289
10149 9536 -900383
11560 8492 -590351
2966 11670 -253628
4148 1060 285997
6128 6323 -317984
4881 3510 -546255
9211 3704 526275
7893 4417 -329949
1970 1384 -720979
8273 9145 720626
4772 4929 -772537
8420 2345 326757
2188 9555 578117
4455 3551 -1003507
944 11217 947370
6199 413 -1298964
11399 7986 651343
9776 2845 -1695835
7353 766 38364
7015 2801 -226528
10388 859 865177
10260 3045 -924280
7943 2051 991724
7728 6015 -10266
8904 5919 -246478
7160 5453 321123
9588 1035 -1385461
8098 5445 853045
2117 1843 -387225
3281 2556 62448
9619 1342 -597061
6295 3021 -474799
3336 6058 905773
10542 1708 -461029
7237 11347 1414327
425 1959 -550926
5506 5078 943892
3053 8594 -75431
7779 4677 -1728874
545 103 -230580
2956 4280 593610
2638 4913 -1081585
8700 8030 -360677
3078 9189 389249
3384 11329 -41838
7891 1955 -710878
8625 882 190267
7579 9146 596958
10053 11453 243668
3466 1682 -164818
10139 10156 -124782
2270 6869 -1246197
8210 11746 33763
10653 2621 -211308
5108 2300 252604
8556 11797 1157214
8065 6692 -149137
8026 1893 1462332
2800 2877 403554
2909 9624 -629056
7372 2864 607047
9136 9009 -1018274
3854 5116 895679
1243 898 -256975
5334 11041 1514374
5364 5694 -508097
1138 3220 74787
4958 1694 1450337
7533 4080 472263
6985 9358 899587
6956 10521 1509433
10261 3534 166887
9168 7611 152299
11634 980 -839797
3013 9043 -534750
7969 6379 -1033062
10559 8272 21553
8204 4348 -177853
4071 169 741051
10137 1432 1520282
282 2500 -111909
6190 9591 605536
5548 3946 -282889
8442 3822 146198
9447 7029 -484561
5692 4411 173150
6588 4001 -1924586
872 5153 -840205
2001 5434 -672636
9985 4774 -182961
9759 10307 -430891
1789 3188 1222211
2223 8053 -318356
8573 5315 159522
3910 4025 -134192
2530 2344 126761
8948 7495 -1343141
4364 7512 794742
4086 6126 -301872
4216 2070 1506925
1797 878 593366
3715 385 -504090
7324 8866 357842
9568 2834 -348399
5121 10357 1039971
9245 9899 -801820
7133 4119 584884
145 8959 -93389
4157 3417 571396
5715 9019 228860
10503 11200 363730
11735 10475 543122
5826 9940 -1200446
7901 1930 604427
10057 6400 678560
8203 6589 1346822
3742 2823 1089805
1972 6096 439236
11558 10092 -66136
5050 3916 -189997
2661 1756 1071133
4665 9446 884648
210 3071 1282252
10820 9314 346410
11604 2291 -653356
3150 7953 -281412
11086 4623 -255876
11690 11503 -384372
6830 938 -1382236
5656 7018 -298094
2018 6 1562018
942 4099 -384887
1058 10976 264395
1164 102 269170
9397 10698 -1566765
9964 7914 -84958
9989 566 -501077
8205 7494 515564
10870 10354 -360594
10796 6367 342012
11057 436 -27541
4980 6247 -132908
1209 7063 1737881
9363 10622 573857
9574 190 379748
11351 10415 -801800
7470 5078 438562
184 626 -1288583
11372 3466 -785966
9560 5246 -418796
1438 10433 1567196
2734 9677 -949705
6647 1454 -458524
4527 8808 424203
3708 10439 -290079
5298 4246 42528
1466 6397 75221
8366 3866 -1274246
4176 1218 -1130539
7372 3043 159987
6651 74 65776
2734 4766 -441639
2625 10545 772662
4143 7460 427018
860 10270 261336
9818 2803 1613458
4886 1019 -86957
2092 8430 -470627
871 5247 -4401
3877 4179 -174565
10817 4250 -1064099
10482 5489 1111588
3488 2813 -688906
4351 7714 561463
7500 8350 -810981
11766 10790 -1978528
4928 7949 703550
10247 4056 -396527
718 4115 -1071592
508 6886 753278
7819 1244 -1085804
9787 6074 39423
2584 1160 -915061
7919 7738 -533914
7366 927 449816
7390 5822 -589843
10524 7912 396120
11204 8595 118983
11099 3943 746296
4240 10529 -557861
1205 7676 -550997
11154 389 -1730652
8114 3046 -235486
2673 6470 121374
877 11199 -1099457
5403 5802 11186
1813 8793 553889
10473 3634 -122931
6611 1856 176506
4587 854 323107
7520 541 1802466
9072 8804 669582
5212 4946 -160274
2125 1666 337740
5814 7270 170061
4803 10668 -1277645
9210 3130 -1371940
11191 6391 1500585
10715 4881 -83902
9071 5150 -620170
696 8456 231338
11830 10067 -1190737
2241 4974 -255462
390 2754 18878
5027 5491 193735
9342 10150 1014636
418 390 527770
7215 7076 418537
6686 4849 697362
6789 1788 -171669
7331 7314 857968
2975 10837 -399599
5939 10707 -368935
9565 4238 -58428
6759 9193 1688999
4753 8121 -583409
3501 6601 28225
4048 6107 996251
2930 2948 -245722
6686 2612 1102762
1169 4262 966121
7731 7224 -331514
11036 3197 663634
11622 9049 -23713
9466 412 -1219487
2674 11493 -518086
5230 6844 -1251220
4254 6811 456986
8202 4256 -733972
3494 2051 683119
2146 8229 -199031
3935 2131 -833819
3589 4419 -131252
4107 7904 -983984
7285 10227 -1248552
9365 4367 -1170578
6683 375 625549
11630 8593 -635658
621 3943 -35644
543 6851 153937
6841 3849 1407416
513 7702 -464637
251 5165 -298322
7315 7168 -8949
11019 1491 1828136
1766 9900 -969722
10389 8954 -75876
7882 9977 -179252
4243 3842 585078
3808 4925 -121612
9442 126 -127802
5055 9953 193101
5281 823 359779
2763 2211 360409
3416 722 368575
6959 1373 -1221285
1030 838 -896416
7689 5567 1407709
5986 4567 -1462565
8889 1375 67518
7719 5551 -200911
3296 7488 1004322
11179 3215 294277
9882 6676 -116149
1397 9473 237206
2841 10417 733174
8816 8301 546612
7935 4757 105909
2384 10728 261248
902 3681 -1163941
8833 7946 198934
9608 10841 276866
1236 11193 -650559
1052 5069 1270569
657 2099 1421145
8817 3151 -1544238
4504 11725 246146
2161 8737 -290046
4821 7998 -255295
322 11697 -48301
3729 2389 -106031
10439 1998 -459713
7232 7284 -448911
578 6054 868748
8811 8194 -782874
8570 360 -238224
5919 2882 624412
1520 843 302706
4973 1240 1721870
644 8289 -306302
130 4227 -363396
6170 11017 177049
195 8569 -1345424
7197 7495 184293
8835 320 -1422206
4278 9781 -33981
10565 1783 829373
9882 5533 -921276
6858 5420 29583
7157 8607 230529
5919 2060 662927
4620 2185 1268124
4077 253 -1483008
1073 7022 -28221
4332 1544 -178439
10856 1924 -191631
7021 4493 -931719
4805 7379 1008443
9453 4040 -401948
5934 11500 -321544
1880 11167 -471890
8040 1060 1355127
6564 4108 -635932
8044 11789 -1345708
5143 6481 -644479
9098 5876 511644
2937 6076 967193
8912 11731 699304
10905 11476 346003
367 7893 31293
4729 8805 593124
11590 3870 -125515
1121 5566 -662935
10049 264 1063498
8371 667 1571396
6031 2490 -243616
5035 3390 -451023
7928 4566 -1558907
281 8033 -511547
6417 5727 654637
11303 6467 -1030003
8781 7634 -212689
4659 7564 580487
4749 175 930173
4055 6413 1260722
11012 6010 -1386887
9866 4106 -347599
5021 10840 662347
8081 4377 -229277
6615 7978 1658392
2439 165 -571640
11631 11826 1074381
2673 6930 746274
8340 2921 1232179
8412 936 -1088715
267 4046 -606669
5044 2023 -846566
5856 1306 -251778
9292 5081 -1837281
8188 6557 -327422
722 10665 1045356
8549 9747 -784656
4610 7827 1269148
7128 7038 -884860
10263 2198 -954867
5401 5864 20687
232 9528 1505748
7900 540 435528
5825 944 -1099358
6592 11674 1215456
3904 8649 1323321
6601 7175 931640
9080 5833 748179
5816 116 -42744
2821 7599 -790682
3686 10489 -144376
9287 1922 159763
6147 2067 855454
8105 2420 304694
1700 7188 121328
9822 1739 -1761841
3282 6743 894241
3311 5808 -413821
4588 3153 1259502
3841 11086 -427045
3369 571 320627
3656 1314 -109913
10491 9989 787331
8815 7229 -952516
6151 8211 -632406
484 4961 122457
4657 9110 -1769740
11744 4426 -924450
11733 9553 1010854
7338 4922 1408888
11634 5160 166740
4824 10690 551719
2724 10359 655954
5686 2698 282537
2409 3885 -194897
4623 7179 -597971
6721 11679 -311391
5456 11473 1030281
3212 11822 -339386
6951 8401 -1407869
6019 1535 321155
7521 9790 339421
11844 9076 281243
2830 3210 501435
7476 6437 583330
6646 7261 989824
831 6699 1092322
2440 1482 -63449
872 812 -411261
6312 322 -307801
8586 9224 1547315
2692 7333 -1185008
7460 7449 -332206
3899 10715 50010
11828 11105 943314
1158 27 1050188
7646 11163 -431076
2682 10423 -839043
3841 4904 185158
4545 6185 -443928
2879 6569 -18683
5347 2132 -243836
4524 8015 27941
877 1885 -1454757
1886 5584 -919314
7570 894 757441
3999 6251 541274
3467 3098 -491363
6762 8345 346931
2177 5135 801584
11320 5457 657946
1853 6069 732942
6156 1849 -75677
11337 6410 499750
5146 6586 -940274
9604 7888 -436930
10896 551 79522
5391 10767 -34688
3614 10314 1350892
3535 6762 -1754823
9166 4170 -920737
8455 8064 -1295702
5186 2004 792426
11187 188 439388
2527 1233 -1887733
3451 9583 -475267
2995 1336 639000
5418 11479 -750559
3820 7602 762247
6549 6236 673842
10861 10920 1239286
8509 1818 20046
4080 5600 -1187129
4207 992 1702753
5047 6309 336831
9433 11798 -346317
1410 6303 10943
3177 9049 504727
3170 10973 257169
3347 6315 -244745
8249 3906 825351
7508 10880 1406857
9371 3880 -697887
7146 1697 -1004122
7410 8628 387953
829 2683 567246
10818 3272 -342664
2030 2632 970893
4147 4281 906958
4195 11632 -162681
4492 3331 552756
5298 8488 -1772655
4189 8023 29103
6845 5523 869402
1776 6284 -584798
1714 5178 42200
2403 5476 272889
9201 10153 759524
10867 10281 1225129
7300 9961 303546
9935 10596 208624
10007 737 -1347335
2366 226 -1069936
1578 686 -753913
4086 3233 642803
4909 2767 -859392
4527 9543 -121109
606 4279 -32060
11323 10615 261839
4386 9370 -340358
6385 5858 275181
1154 1601 1726681
7439 1172 1327625
3366 10168 1490071
10188 11785 -112485
1994 11526 541186
749 8652 955251
5730 1074 556051
5502 9021 1102750
11040 1432 1343346
5124 5435 1333202
3334 8057 1001946
5760 7821 -840837
3613 4502 -491300
8178 5528 1971518
11360 3917 -443061
8669 2075 695085
3016 1162 -382065
9814 10045 410182
1024 10036 993938
8021 3843 353364
2555 10131 1587215
11301 10567 301640
4281 7306 291219
4203 4924 1153582
2658 9600 652106
11309 4235 81333
11414 10347 40695
7421 2933 -765648
8351 2182 -792526
5422 8571 -845666
1118 4295 -14884
1125 2867 -1503134
6998 7261 -324758
7189 2886 -196881
5202 5344 -1055834
5037 10847 -580500
984 3003 -312816
11396 4615 550801
4182 5787 -546731
4184 1035 -1750260
11261 6107 173773
7437 8530 -655895
11026 8742 873466
8416 6672 799200
8502 3547 -810907
9547 9792 -1474475
6644 10593 -1238299
7067 5247 701174
4981 9707 -185237
2469 3049 165002
2909 3436 -428778
3862 4209 -519048
10261 9410 -533463
4043 5480 955293
7750 1609 -1377943
1551 3744 121068
1594 1292 1426317
1947 8779 -81143
10948 10362 -480267
7783 10384 1135123
6038 340 619598
3388 5757 -806897
7430 6559 431853
1920 3195 443456
3559 9965 -719250
10574 8421 -1294169
10799 5213 -767622
3764 9328 364075
1544 853 -258871
6470 6846 -327649
4963 4688 207786
9625 884 -1086231
2605 7039 825496
8756 9325 -1539749
148 4935 613121
4413 80 -238661
4358 5710 386124
570 5794 495521
783 10040 190091
1297 3500 765046
605 6905 -1306530
7082 10227 -1241127
1837 10255 -265649
3626 1086 -62969
2860 6333 124943
2519 3670 -1040639
5280 7840 -134816
6252 10996 -599155
7042 9427 -135009
8521 5068 -828236
10116 1873 1329284
10388 2413 140925
11367 1403 148102
11797 3839 -47414
1414 11142 929981
5543 1429 873743
11772 6341 857955
11358 628 998046
5069 2278 -702206
11695 1792 -182247
7522 3040 157112
7029 11634 41191
4385 8591 -132477
8089 2991 -1193135
9681 8002 206059
3580 10789 -775508
370 7318 1552563
1087 10622 144403
3967 1027 27964
5388 3617 716436
3652 11022 -177103
3629 10127 -275899
6190 10063 318865
1948 8141 219280
8140 249 -904381
8922 3034 -1258081
2589 1052 -422797
3536 7172 457894
9483 9053 1540649
1286 3032 -883286
8473 5291 -1256611
929 8852 641476
2740 5825 690019
10959 7589 110219
10173 6134 -478160
2747 11371 465990
2782 10372 1195444
2642 5562 -97379
6235 3383 562899
9985 4827 -145208
6525 9288 -468023
4606 4377 -716978
8442 11276 456451
5494 6374 -109467
827 11616 186301
9984 11817 -683197
2517 7294 633247
7035 7685 1407329
5164 10621 -865051
6929 9648 74986
356 11561 -336993
4491 4158 -352499
7150 8775 -508790
3510 3971 863123
9839 6068 -284882
800 9133 -1247185
38 5308 -166389
3840 3157 134143
9896 3166 -184197
11081 7552 -1577253
9872 9488 -1815914
7198 1930 477275
6715 4151 -709151
11841 8447 97713
11350 8096 -1295353
9527 2783 101494
5390 2483 -116973
9823 2155 -482508
11845 6427 1461551
8883 11157 1166394
9377 9199 76850
9043 5016 1304056
6435 8287 1480658
1892 3318 -526588
2802 3266 1405421
7904 9065 -43188
2786 5115 -129894
3378 9537 -575031
6833 708 1308223
9099 11319 -957682
4949 2927 29908
6488 2505 300742
3696 7374 -4025
6848 9177 221685
2811 4622 -807890
3617 11051 -1420441
9156 2137 152170
8226 11302 1198334
6421 898 -1092755
9838 5218 -9837
10620 6207 -18315
10936 2262 32401
4496 3732 -150532
3990 8656 880392
5990 1726 -500821
820 8025 -1103419
8165 2577 -271073
11633 3545 -26456
4710 11539 901653
4898 8490 58699
5333 5298 457825
6210 16 1380329
11751 9729 -476894
3234 11230 441438
11008 5049 -260125
2253 10532 -477953
236 5818 1218535
6112 8695 -257030
5050 11269 737636
1782 2599 -591340
7767 6293 206916
9201 9619 1621970
5866 155 922057
613 8552 -1428186
11345 3653 1173636
3950 2264 -1262573
8844 7690 -1297753
7370 1368 1415008
2301 2546 872241
1786 11758 1846108
3587 498 -83611
4055 6999 -359440
4328 3489 93770
5890 10528 720856
2222 1522 -286564
4083 7239 -719772
11120 4375 810124
1963 6570 1291970
9411 7590 -384279
4239 1082 865468
6391 9980 -1050148
8258 3133 -1906226
5124 10604 494810
1235 5970 32410
2393 9667 19055
9620 8276 -659480
9352 10423 717464
4425 6876 829323
2146 10256 -793824
6549 8202 330988
7512 2817 474243
8402 1508 579131
2142 8498 -1218459
10712 3006 -591881
5416 6705 -349941
8327 8164 392127
1988 7319 -1473182
1216 10017 -717081
5292 7389 -934525
7648 9399 -801299
8612 1662 -1308270
9351 116 206868
4323 4922 377711
2354 8424 -228312
10465 7546 -140110
3937 6358 542178
7502 7871 -1268928
2952 10358 -545904
4003 9008 -715085
3609 7117 444492
9709 4073 -421499
6286 1334 617856
1573 6014 844301
5071 6176 -607903
9247 1319 435792
9279 10041 -780739
952 2344 499995
9818 10859 215244
3603 4949 -1422049
2560 9210 192419
8764 1211 290096
10043 10735 -763682
626 10025 -307368
7307 7209 1360641
7745 5550 1195031
1106 7867 783661
4397 11208 -926821
6786 10620 318056
1182 7838 1593207
1216 7774 -931998
3008 292 -238299
4858 9043 -608317
1533 3341 -148555
9479 2858 -600817
4187 9467 -337409
11746 3802 -427281
421 5157 -994433
4652 7232 -717772
4951 5675 78027
6851 10430 -611350
9072 7413 -497853
10827 8085 351756
4980 10501 -1156069
7637 11669 -120579
8994 5125 -1553253
9420 7372 29757
2257 820 1127640
5647 7587 461581
7062 8617 -492676
3390 11670 -589084
4849 2885 -920965
2767 5792 1281444
7250 6560 -554855
6122 4424 -917451
3147 4741 -840253
8055 2253 335530
1384 2994 1725238
10959 11056 1458063
5491 1266 1261356
6301 11182 514207
493 8601 1234256
5458 6576 -653010
4947 10991 -1393867
8767 9562 1354524
6632 6490 1277937
8575 237 -640479
652 8649 -254007
4900 558 -154744
5576 2744 -287118
5218 7389 -539807
3213 7898 -833236
7782 7275 12761
2630 7825 -481905
7123 4003 -105490
712 11028 655913
6723 1556 -594287
3681 11689 744034
213 5498 702128
6263 9618 -518465
10881 8582 843732
11320 10934 -79069
7154 8242 513912
1034 3729 1748462
10257 991 -1279928
9069 9260 298938
4992 505 -714041
6290 745 -1574371
331 9008 -387947
10830 9914 1022728
4336 4467 1417178
4541 4523 -826241
8015 8646 -1542207
835 2411 -1234955
4401 10346 588609
4180 9112 -210794
7611 11411 462495
7993 10226 -357048
7680 9716 -655910
4089 4846 -925815
5993 7056 524700
4429 11489 -154524
2193 2743 -516384
6305 4785 -177705
673 8077 165162
5860 7553 -1705538
122 8551 729560
5934 9660 -1202947
10849 6899 280749
6090 5962 -1201586
6555 10413 -1520873
11153 6671 -639815
2266 4846 -163481
10170 3994 872497
3369 11594 170536
1210 1988 937253
7339 850 -1099958
5399 4575 148851
4853 9478 -389939
3566 7111 -949578
3724 8734 -1389898
2779 4289 1519964
3198 2324 -399675
7273 10641 -434480
8289 9699 1014770
5500 5194 -63010
11480 8782 -1603702
10846 7057 608043
4362 11521 -1693571
472 7944 -1624
2919 7124 270055
4251 5920 -249422
2752 4588 -1442734
2551 5123 152748
1423 4319 191035
10471 11701 664630
4504 9806 -232063
7382 2653 -467833
3089 7804 1016920
11717 6944 -486409
6724 9659 105174
9234 8351 1261106
7707 247 -1892061
303 2968 928022
2124 726 481634
8332 2946 -744374
7028 9271 -1162825
7173 8064 -1209648
9975 3237 963727
7395 5723 217101
11190 1766 -432237
5315 10701 333261
10550 7736 376779
8408 896 1502273
7633 3178 -759249
7900 7520 -1113881
5765 4025 -558362
4340 2067 15687
3753 628 1075604
8605 9896 -1058874
6657 772 336579
10912 594 1287209
3890 9375 -408843
1061 4603 414852
8409 9371 1412906
8277 9000 -536275
3621 3719 618352
5011 73 784629
11488 611 -176584
5787 3254 -1239149
1632 5191 413811
5490 536 -937420
2740 7980 202609
11556 10158 -527173
2096 8354 -82448
6336 7228 -172440
2540 4746 -1160332
1433 9425 -369115
8792 6229 -229720
8333 1387 680638
8025 731 752001
3730 10709 251981
4937 10935 410105
7327 10877 -1329937
5114 6322 1117053
10327 8470 -1193564
3539 8978 206238
851 422 -374000
9605 1950 -655666
9670 264 1237388
5868 6109 -145048
1058 10398 45730
2948 11093 29460
10884 862 44450
11402 8639 -1474452
9365 8717 480542
4365 8665 238653
10922 7329 -1568203
8146 1204 -675609
841 4171 1061727
11700 5471 601764
9307 2325 189349
305 614 -726069
4767 3971 739698
1350 1315 539303
527 3010 -755395
8056 9473 -67046
3699 1843 149899
1669 10704 1532632
6157 9717 -466002
10804 11527 -562427
246 10829 -911047
9154 6503 753908
8091 5207 889700
9382 9884 -74120
6122 3275 50029
5561 5547 380700
8168 1679 -189462
7923 2362 -1109758
7791 11014 1265505
3738 5925 -648359
8901 2550 925485
10033 3618 -537889
8700 2054 1283047
1259 8315 367847
8588 9152 -764010
2544 144 -1635346
5559 5868 -165279
142 11483 -1312638
9133 1142 117584
3007 4810 -389905
6642 10010 127760
9870 10756 94645
4442 5055 1031247
8281 7249 1289809
10086 3387 -146550
10334 5631 -1259871
8437 346 -26391
640 8475 297427
1698 7088 1584659
7716 9586 -464899
8964 6748 -173029
11293 3755 492627
9315 3410 -293494
3085 386 515446
2487 11084 -1483318
2704 1725 -215836
6168 3168 -1654415
4907 9759 -1017861
2535 11221 -978330
6003 2413 -319065
789 1316 469170
177 1363 -1053118
7216 6259 -1117506
6468 5244 -783871
3447 10926 12676
2157 4188 -1005916
5484 3272 -1626017
2792 11313 644499
5484 5186 -1385615
620 4748 179716
5901 5003 -107271
2866 5763 440612
4476 7124 -825545
4419 9076 1288125
5207 4246 868752
7972 8000 1245237
225 6062 521180
9510 10536 1409149
3316 9890 135242
11527 1043 521681
11738 9124 621928
4027 11427 424334
10660 9579 135809
5187 3333 1559990
1633 10057 -283518
8775 1886 179884
6660 4178 -963622
6560 2843 365603
4882 10797 -609141
11563 5407 -841546
10120 8039 240763
10530 8800 1423038
9059 4867 -1131561
10614 5093 -125105
2795 3974 -118665
10660 6329 584799
3248 4342 748860
8017 4351 -71703
8421 5815 -189699
2982 6623 -83162
5281 10445 190151
1267 7484 1191593
6496 6413 1171279
5980 5712 635181
9756 9852 589737
8516 4051 -420871
11731 1686 -951244
1471 1347 -325656
1004 11507 -75671
3869 6794 -1786093
5478 8181 900657
5808 11670 -2820
11224 7790 -227943
2247 7350 -1350169
8068 771 1451416
4650 10866 1342849
3104 11238 -1486950
11531 6035 793752
9844 10720 479865
5539 1259 -1210285
4134 520 -71991
1392 10434 -587772
672 2176 893605
10133 5687 828502
1714 2520 1232256
8126 10431 -577048
6057 8318 -186322
3130 7215 -135747
3266 990 -932757
859 2318 -506750
8884 11514 -219988
6332 4860 -1559727
11093 11009 1046963
11399 4798 742060
2976 11044 -52721
1923 1806 -1247444
11308 11755 107361
714 10377 -1006982
8163 352 -950987
223 1975 -472999
11239 5640 843587
11692 7105 82000
7105 13 980117
9327 8006 -611189
1587 8090 -79893
66 5320 -52892
2778 895 -1358758
597 11580 -529903
9920 11764 1485878
4827 10428 -1172196
5559 5447 215759
6880 11584 -988344
10818 5804 1450997
8302 11162 -1488097
10867 696 1543340
5502 7776 381896
8068 443 870184
2952 8873 -233823
2524 1580 1097540
10425 6366 -304907
2708 3975 1146548
8176 10017 532030
9480 6247 289381
6821 10237 436529
5874 8306 1332019
3449 5466 -769928
8591 7164 -457297
3768 6597 -30303
4619 9034 -16380
3190 2711 110020
4497 7681 -14334
9094 1313 1034575
4457 10708 1096915
2769 2987 246069
5620 5886 -36771
511 2259 -265622
7549 4811 436970
2924 7678 -263510
1759 5173 1019238
5162 11741 -794378
5209 1378 -141055
1719 6368 63325
9258 3424 -455493
10956 1317 -366114
5804 5880 -1511022
10081 11812 327338
9791 11728 -186250
5711 7521 440761
1259 2761 560136
8454 9077 696911
2320 6126 93564
4529 7696 253320
2965 968 -1462872
9254 10684 67546
10141 4795 -1205074
2825 9457 1656742
11273 2341 -1566403
6265 8806 453954
547 6300 -1456618
1250 1073 -153743
8320 741 -766391
11750 3948 -257418
670 2532 -886779
712 8118 1220349
9963 4225 965399
7615 2584 33241
11322 9082 -629891
9081 6710 22459
