6
9523 14183
420 5644 620320
4148 4360 -1512836
6259 9142 -1320115
4142 7252 1202920
2707 8002 -591560
12481 10222 1768009
10896 7750 -490986
11850 11479 -355712
14229 999 -15319
10017 11649 839970
9752 2853 -333019
5671 1753 -259286
6213 10225 1187077
4880 7375 -410
4824 5981 -992856
7981 10807 -1308846
3075 2449 735025
8717 5244 -702455
10878 1984 64891
13638 1727 316381
3607 11313 290466
7437 13049 -281798
12904 4395 -1638735
2703 8293 1096861
7762 9704 1747371
13911 11936 1771781
14285 3503 356161
14065 2105 29348
12421 2510 -266973
1501 6728 132951
3355 4797 -628063
12230 3273 1437568
10164 7159 -840548
8084 11527 -1636060
13350 13635 -1209241
1065 1525 58790
8063 11632 1002284
9332 11804 1240204
12796 8166 74054
12654 9457 963610
5088 3348 -648271
1529 14183 472862
3433 7279 -961109
10428 4938 331871
5501 6752 70957
245 2227 -1124
8557 11227 1089985
11226 3785 -880506
5000 3447 321158
10524 4593 994090
345 7484 504047
12034 8087 -1413258
4303 7598 -514958
12912 2985 1028405
12808 11770 475543
3948 7463 1608245
7711 2936 -148639
8731 4167 -1473852
1100 11386 -905126
5513 10360 -1578860
13488 2647 -932298
9224 5319 -938455
11508 14288 1204718
12039 3478 1050242
12490 7739 769548
1017 10899 -447717
10359 12422 -1758673
11441 1125 865001
485 3825 -156140
12574 8499 151644
8708 2608 1311194
10433 870 -1208341
2758 2254 463099
11580 2590 514198
8801 5717 75651
10113 12158 1444504
6228 12782 766733
14098 13032 -525011
11257 2869 184117
5995 9894 988669
230 6123 -378225
13925 7454 1238961
753 11586 198701
10694 13114 364451
13343 12771 -451533
6120 3141 -1121513
3522 11766 1308234
14164 10947 -340008
6763 5251 -1159001
3335 9896 -1034786
2606 1479 646590
894 13547 -1134578
6884 13160 952666
9492 2926 788513
289 6286 808073
10758 441 378727
13176 115 -1051302
11946 4637 677238
6591 8832 1021235
195 10415 -1308790
6631 12552 849925
10226 4400 -387028
12003 10621 212094
1486 2382 -387540
6455 5924 -1502899
6473 12983 -341991
5437 13329 518140
12000 2310 -950304
2162 3029 994885
835 13231 -89044
10840 12260 -952457
9714 11458 -1553184
7830 10811 -405482
6316 12731 -149170
1459 5286 718552
2616 10485 -1355788
3303 8051 855896
8309 720 -242831
170 729 -251334
8577 14108 -190915
3859 5925 -673431
3680 3292 -79771
12589 11860 1076903
7119 12470 -672527
7499 5725 -1090678
13575 13464 1059847
5914 2488 -533230
14055 6967 -878758
10838 4045 15128
14138 4384 -370047
2176 13435 148211
2584 10653 856377
4498 12614 -1047868
10380 4918 -1558927
5078 5564 -139022
4025 13493 -220614
263 1447 187323
9822 12345 -387853
6994 5190 -268890
11680 11989 -602120
2478 3763 314001
4674 13530 -885015
5097 6464 -1811867
9154 10444 448858
6384 1180 -740208
12296 12512 130020
6170 2929 273189
1208 9930 656469
11119 4759 908889
2726 4823 43079
3886 9188 1406300
5169 10930 -494024
8430 4977 -1267350
4359 3669 1452737
3833 1140 780479
12648 11393 524756
11995 13924 -1092775
4229 7682 441228
6637 9730 -1671104
9298 3535 -613466
6140 8261 -44627
7303 3134 -1211513
10856 4143 1489346
6385 8231 129305
5053 11380 -47676
2508 10878 224303
250 6996 -1205217
1912 7407 -93571
12267 12199 402593
12508 17 -1089591
1274 5505 -142489
14143 3061 234056
13855 5602 1040274
7081 5320 -468051
8862 4631 308515
1799 1219 693672
962 8447 383804
1122 6138 -832570
4677 12811 1206471
543 3843 648225
1035 2139 -635524
5922 8351 178473
8312 2701 -368408
11027 13977 -819375
9469 6795 404046
1510 1571 -260379
3451 5723 -476808
4880 2423 344564
10181 14227 -354972
950 12588 -145606
2631 12444 1077621
389 5866 -664884
12364 13237 -177591
5687 6869 -175097
6733 1368 27461
3054 6388 544704
1017 10152 -606833
13268 4435 -668986
10422 9131 1070563
9799 3254 -226337
10565 5391 -620151
11135 7278 446950
5093 4696 -681810
3327 5972 906024
1647 2245 10508
3550 2874 1164109
13739 9161 -880650
10865 11912 1798713
4930 6760 1347997
6106 11755 -347904
6143 13102 459450
1998 7805 -187592
12828 5983 -632087
7293 3564 -137419
10888 9170 270982
10833 5876 -1328141
4282 4371 -317134
11709 10700 -608519
5188 5921 -798087
4163 848 -85274
13494 2080 -292514
6472 4339 1412284
3511 473 529984
6543 568 -1705798
9021 12172 426568
11759 10386 1226744
11178 12856 274396
8074 14263 633797
9172 3193 -367290
11915 5503 204614
11132 3615 -263042
2380 3859 439730
199 8963 -282896
4329 51 -948830
8630 11827 -1301197
2951 3203 596799
8326 13591 -461792
8007 3011 922672
13123 6989 -1224198
4665 12605 1851354
2361 7712 -153481
11221 5919 -354285
6064 1817 -956172
8715 5096 -1070275
6215 13167 -1921406
8208 12993 182070
2673 13844 1142198
8731 7453 22960
13103 5363 1307056
12081 5055 1251232
11930 7534 1771308
2156 6504 -976158
5000 8929 834677
8915 12822 441401
2982 12322 -1495092
304 3558 498792
1547 4006 825507
9414 6837 1708110
5307 3863 855513
13703 6584 -20008
9981 1421 794977
10708 7884 -683455
10126 19 876103
11654 9263 -667688
10856 76 1200360
8915 9833 708135
2562 5854 232555
12781 10119 785270
7751 11590 622778
5432 2324 1182872
4192 735 793946
1858 1636 -193086
14321 2522 -243260
1177 5637 -191792
3647 11842 -1591498
9533 5257 421528
12383 4548 -177131
3377 11375 495179
10261 1574 1022637
1744 735 -755549
3778 1086 122430
6737 726 -286294
7392 3749 308733
10838 13688 109249
8895 5147 138709
8023 5517 229674
1770 12501 165026
8996 4145 -561633
3631 8937 746053
1803 10646 344020
9339 6688 -1009462
5403 4238 -345937
12712 6534 456753
6935 10591 684637
10596 1406 1349913
8071 4055 -348536
10774 8145 -346051
7238 199 1276934
5892 9224 179511
8405 7337 -569233
5528 10662 -326076
1250 2039 -2382
12692 7424 -729402
3536 899 481347
6740 7690 93552
6587 2673 541867
13386 11065 -1020838
8002 11117 -1155579
10635 6095 -1294672
9140 6151 35678
13952 5525 36372
11052 13326 -1376330
7288 8782 1418991
3531 5199 811702
11551 4207 -319791
6715 10319 1137754
1612 11397 -239593
1637 3027 -572922
1872 13382 231839
11470 225 1304264
4957 3110 1313737
7525 4386 1754254
10784 7635 -531517
11262 11644 505154
3192 6264 -110771
11313 4506 -163534
12198 7921 328466
11189 13670 -226186
3734 2671 115883
5802 7750 195703
9206 3429 -442678
11688 8707 -343697
6760 12019 -1313569
5762 4881 788634
10036 1070 -156064
4238 14274 -1201316
7376 3418 -352220
6035 9039 -1286419
11309 1266 -117588
10649 10079 149611
7795 236 -1049080
8277 7671 -719894
12013 10968 1273540
6326 6021 800150
4815 7932 1196353
9705 7715 443457
13658 2570 8709
5112 6982 -1618314
14069 374 1262925
86 9598 349065
11830 4943 -821955
9058 3021 1101714
2020 11252 827797
7975 857 -941227
5469 11185 -601343
5258 11088 -716755
5565 6450 -703981
9910 5244 -1627668
1216 60 -169622
49 5114 4034
10818 295 -8383
7801 4441 138991
3025 7054 -399935
1174 9698 1011794
5693 9183 -595730
12933 5201 163120
5082 10341 -1263922
7961 2380 1048874
9561 12143 -182424
9070 5002 -1066795
10856 13298 1107047
5124 5320 -29906
5881 4091 -235201
13969 4101 66135
9568 4557 -502718
9225 6899 1795706
4600 12334 760377
12735 10719 -911142
7804 5349 14022
2873 10381 -1719631
1113 8131 1742237
12688 9427 497982
10240 6213 -543802
6761 4485 190608
2616 5890 -623585
9432 13137 93155
859 8222 -1062206
9986 8867 1608538
2166 7514 1409243
293 9381 -356888
3555 11688 789881
10128 2753 202225
13253 7666 -555037
6566 1828 686625
901 2745 583086
13506 7782 -368386
7888 9079 1080315
3394 13347 -1046067
12658 3504 249406
11955 2633 447971
11532 6834 -744527
13512 13718 791321
872 7644 92548
14271 13850 1528869
13380 8219 195556
6340 2784 -736014
4892 1220 319018
5584 9414 -121997
6931 6050 373734
1742 11496 -1087715
11175 3819 1166180
3178 14069 396550
11704 9596 -214792
7950 9610 -413444
4989 3665 958632
5026 9262 -898444
11702 9101 -439321
5974 470 65730
8364 12176 -11852
11955 8924 709872
9596 13093 1038986
4454 10139 -643048
11478 8960 159766
11289 11523 1028935
5654 8967 47069
8332 180 -719882
1494 2066 -66066
787 11405 -1210119
14194 3401 -621206
4704 670 203202
2650 10530 -145184
1338 6185 -775391
11894 12867 -299613
11096 10357 -1085812
5365 6528 -1843219
9373 1489 -578100
13560 237 -1316590
2055 13683 528296
12653 8212 -564330
8942 6181 -1139105
1733 11577 -1152487
3454 7939 -960023
13879 1886 -611713
11471 4337 1428034
10401 2247 432795
8924 13282 -829355
7180 13306 1185859
12333 14269 1007156
6122 6147 -56690
10882 11445 -310138
5862 296 773613
13365 993 228159
6058 13044 -214779
10655 11692 -578809
10724 3794 1080655
11394 451 267759
7586 8716 -585018
7574 11936 1824899
1936 8834 -129111
2879 4430 -694851
4609 4622 64355
12622 10503 -1416312
13906 13965 -274858
1262 3690 1115630
13778 5391 -978929
9790 13010 116640
170 13630 -952815
405 3202 915337
6608 14228 -12534
5334 4007 -111957
1138 1610 -848645
9793 4004 -105615
12533 3241 -669690
11966 495 -1018471
2897 5591 319933
3860 131 -1887662
5139 4765 497267
3802 13312 684188
12636 9684 727606
119 8549 -399922
4146 219 -383535
8970 8331 979521
12260 3195 -363733
1421 9677 -343348
13281 50 -1202920
10166 4053 1454845
1471 12685 -696029
491 5163 857604
1314 12872 440227
7428 11209 760796
6303 2429 -393899
14061 13884 -600695
10614 1944 131107
7142 4515 751237
5188 5962 -1019776
2321 12064 304506
10399 8703 1694775
13341 2664 360878
7876 817 740606
11413 13957 -398361
7341 9762 885026
7874 12860 -537834
3985 9762 1313407
13978 4932 1200739
719 3969 293787
5813 9063 1042207
2215 12041 -1366361
9471 5309 -1056792
12216 14138 -34260
344 4282 1473077
6907 5295 -1059854
13025 7506 -371836
11632 6286 -144625
7374 5842 -524068
3535 12642 1286762
2765 9862 -148083
10172 7022 397998
12137 10501 209967
13834 942 1384787
14085 12354 -589181
12485 13656 -1311507
10212 6515 -250770
7949 13569 1646796
5003 3255 816461
9192 5730 12037
10411 4995 -74704
9416 11922 154097
13137 13846 1330598
8736 11472 -79812
1788 1894 -499114
6893 10305 -222147
2112 12766 -1379202
3801 9853 1178474
12219 9178 -173690
2651 4849 315265
10978 4474 -307051
6114 13036 7184
2048 4321 238314
2491 1292 -832496
4978 10097 1460229
11066 6440 -1199926
3058 14062 1645504
7633 11388 -585926
728 450 79778
8838 5190 -956587
10938 11290 688863
10945 13518 -254900
412 901 -350120
2012 9478 -1252716
8764 9641 1794308
6559 1147 753340
2239 3872 -335454
6712 11686 -189892
6407 350 -568622
12698 4243 -181974
4972 11728 -777678
6233 12861 -1055720
7026 178 105837
6812 5571 -135454
1687 1974 -491847
2263 6921 -733236
13119 5667 -1253302
8139 8316 1120934
485 2442 -634803
8765 12722 -198973
3828 1994 -430139
2133 2434 -1465962
4357 4713 766412
10358 10604 1303448
315 1218 -230080
4284 7788 593265
5917 7361 336294
2856 10099 582952
11820 2340 138883
2541 6713 96593
13296 5736 888592
432 3616 1339430
8667 10278 299039
3819 11508 -1388919
13423 8332 43178
11208 12060 285360
2517 7594 1112145
4987 4645 -943226
11616 9058 -1724907
11984 7077 -142753
7502 233 249066
9562 5588 514797
12519 11724 284659
7243 5281 -1514745
13872 12758 265869
8604 6077 507153
7161 9793 335304
5645 1908 539638
10493 9976 -120978
1997 7084 -1231859
6920 5862 304851
4220 7715 -791438
2244 6061 -1241313
422 10800 111910
11399 14010 -291682
12659 1415 1049571
3577 12024 155247
5773 5052 164358
9947 10578 -972935
9940 4316 167014
3008 10522 950468
5178 4818 -1711130
9607 6741 -48176
11665 3054 -984424
7916 13428 879691
8860 4882 507953
3083 1052 1245539
691 8799 -497944
14215 6667 316605
5153 1175 225247
2909 3698 528587
12368 12544 -458421
3312 8093 -704623
11631 8704 1835919
14073 536 -21365
13330 12631 -333753
9773 10900 -347832
3908 12212 1170122
2839 5235 819407
13607 603 679572
6066 4995 -611583
8787 8334 -680212
1967 8833 1279884
1815 12927 109058
10959 5988 -422375
13891 12976 -1066183
13583 8199 -1703277
11821 3452 116971
9750 1115 1076062
10951 7391 -998833
2686 14314 -576124
13091 9646 -113243
3373 1871 708174
486 8202 1534956
6455 3304 -129000
9992 936 1264816
2155 4793 -616382
8683 6191 -1357003
5434 5733 19113
5167 14030 670256
4185 11983 -1353862
1084 377 -217242
1902 10721 739839
13782 3023 327998
8463 2961 431064
2548 12054 -794450
2189 12283 -416318
6598 13414 779028
538 5163 -798591
2058 3416 -1474333
13903 4333 -74322
5629 391 417665
7556 920 -164159
3049 12206 193822
3501 5107 -1223415
6820 537 -1321860
4463 7884 -661304
10049 4961 -12131
2439 9835 759434
7004 8770 -898614
10821 10441 1153255
6982 13433 856236
796 5467 -765099
4531 9174 -860022
4494 1239 -624003
2871 5764 1412131
7716 13769 1202595
9093 521 -540134
12770 6473 -101052
1116 14222 2916
297 12995 -36456
2365 13043 1485353
3474 12409 -1543091
8528 6840 1089931
7826 1752 328402
5861 4678 -522886
1128 13209 780023
13832 5332 893894
7849 1726 -1257906
3793 957 604310
3451 11144 -1785054
10926 12476 536203
8440 4069 -924871
10718 5990 -95856
1214 1367 -439265
1708 11227 935130
12962 14010 -744008
4914 398 -782773
7882 14043 253779
1785 7926 1042259
7774 9317 466115
811 11568 1655200
13364 6407 568539
13213 6036 6966
480 3860 -41229
2543 11399 128316
9165 10317 145036
3413 406 -282977
330 1094 -1510355
10022 3200 5398
12252 11856 -923677
10726 4518 -350217
5619 1550 -1401066
670 10174 -533752
9155 11375 -233901
11183 5647 -465391
2805 241 494882
6411 3338 1303583
13763 11617 -1225148
5963 11591 581580
2007 5128 -546823
11657 12477 67527
2394 3001 555917
11986 5829 -123351
6465 11085 1858922
12421 1893 -1054
11471 13462 1074851
11188 3606 -614273
6442 5980 871989
9529 3379 322925
320 2800 -1114433
7784 11323 -1584965
12978 7621 39860
8303 6454 -364944
3617 8885 -1389201
10585 9255 375782
11490 14155 -356863
1977 6430 1133539
13342 5243 -766648
2362 13622 1522449
5986 902 -471620
13693 6828 479221
12598 10237 645953
725 6872 942003
1626 8831 -1734060
1135 9223 -632929
2097 3362 691620
4198 4064 -658532
3241 4620 -309894
2693 8454 -99852
96 3991 -640665
2518 8695 27981
8946 10639 250085
1674 4704 657613
12174 11850 335653
5675 2694 -969841
6352 13108 965439
940 11487 -258199
13452 416 809818
6180 7048 505473
7217 3532 978198
4634 4955 31332
441 3139 -334012
7768 11825 -808571
7658 3832 -1109760
4429 12930 1014651
5474 1542 776402
4769 11276 -325030
2142 11271 98571
3318 343 509000
10017 12327 -4057
2802 5804 -44679
12392 8990 1646993
7058 4076 1056936
4209 12567 -602896
4035 4479 672314
6454 4249 709413
11574 11556 -739710
1964 4476 -1101712
6612 13925 -779257
8724 5956 153602
1271 10709 1438676
11156 6104 -565369
8123 11626 -1791450
1150 8382 648558
6524 13931 907535
7407 12286 548420
12126 5462 1580139
11227 8834 -306594
5733 257 -548649
903 417 1190667
7647 6112 -268194
6648 14165 194933
1190 3541 221953
5097 4459 -887566
8242 7367 -138787
4803 4054 -211825
14269 6082 -102253
7374 3096 756839
11967 2262 1174736
10768 10219 142641
2316 2449 -479455
14200 6952 -1219764
3028 5354 1302632
13401 146 -21848
12487 4019 -428857
2280 9779 333704
1665 10791 291392
14212 9365 47734
9530 7487 -1053897
621 8970 211623
7212 495 281632
6624 10600 -621326
10671 4493 159211
8716 5717 -154
10546 10052 -300806
631 13000 229115
14317 2144 -1505519
11751 5302 100379
6178 5545 591393
10473 2677 381118
10491 10644 1384686
10622 13844 1449627
5253 14188 53715
7431 8745 -154826
11065 1615 630798
5383 1107 -692081
252 302 582788
6179 11002 -480025
10000 1190 -326592
9397 10613 -693039
798 2987 -898364
7590 11166 -1086463
1922 4744 550848
11068 1123 613042
10736 1930 192813
6504 9601 571433
12869 2945 -783043
8253 6579 -880297
12968 13776 1443571
11888 12511 -1390579
6219 10629 -1498173
10944 7213 -309805
8072 2288 -468328
11031 13922 -487344
10470 11529 -19319
1112 11138 -447200
2470 3454 1271820
13408 12116 -1444224
12013 5610 1265847
4613 11032 596982
2360 1057 -712108
4841 4009 -556705
2394 2683 -552688
12418 2249 -455263
1218 2406 1632804
5875 13110 838608
8675 10604 -117778
1404 9342 -1679030
5886 13471 -773595
14056 13713 -1227930
13634 2468 -839522
9068 10224 -743558
2712 11418 -1706115
7428 9470 -934774
14116 379 -42932
482 10323 -1015195
4619 8504 947301
6538 10730 -586391
10479 557 612310
9732 13783 -1383153
5359 2465 524603
10579 11349 42158
3936 10716 512183
10091 9369 -382077
7537 9485 592363
9804 7703 390628
12284 10412 125974
11691 11005 688923
12713 9268 277142
7155 5396 -1751412
2128 3667 964115
9764 6546 468356
9684 11833 69058
6278 10315 -808010
6327 14164 807962
10446 4157 889399
6198 5370 -194020
5583 8454 -1272886
2532 3134 -571253
5933 13654 651234
1294 9553 -810492
5515 2153 214447
11413 12472 412742
2774 4044 -94867
8846 10108 -202283
11891 12517 -253782
7191 8226 -383854
11473 4113 -922581
10452 13734 -1471221
13818 4105 -237972
5162 12014 -1362646
7981 6408 350842
7569 6770 260425
5201 13707 -64687
5689 6341 27958
1412 3390 234644
5391 9860 75035
868 1042 -457977
7856 10055 211941
5749 12823 1359348
5579 11905 1360019
12747 11789 -720275
1142 6192 1575464
6013 12489 -1263006
9848 10152 -848144
6596 2567 417099
1909 13986 -459168
4307 4625 943404
10562 10973 608370
4583 6676 -162950
13811 3925 -1354543
10594 10193 -678360
10610 11461 777870
64 11242 585069
10774 3695 -336437
10000 1137 -25794
8527 14333 -533041
8393 300 167148
6262 3806 1413264
2055 31 1213318
7261 6172 -568642
8567 6178 -1229768
13193 11419 -91120
13370 8059 -618990
8643 10930 -412638
14214 7365 -401835
12378 4064 891745
12583 9590 -327131
2520 2059 -728831
8146 13139 -547282
11144 9487 843401
5230 8248 -479801
1976 9834 -94201
1340 8737 -1215783
9222 521 -1537697
6328 12939 -486059
10332 2267 982399
4879 8912 860529
2346 8451 -594584
8156 5050 -999244
10956 6198 -320496
5317 981 -101324
4613 4276 -7655
1916 7550 -288091
7711 10947 -290496
2208 9352 76976
4044 3640 1088647
9779 6732 148997
6239 138 -1286783
567 2850 1227609
9016 8099 792206
11383 5562 -1481140
6116 10256 -1132465
7834 13814 -483351
9871 1333 561321
9759 12368 214724
1037 5140 302680
6044 6760 815988
300 13011 202827
14269 7231 238458
10065 581 1348142
9555 11083 -1118726
4046 356 -1379260
6930 8679 -431852
14025 6710 414472
115 42 584971
3536 11933 487380
4274 2044 195416
14000 10849 1231283
4968 10455 -1124318
12233 9158 -152280
7254 3314 -361033
9264 2518 -1353819
7122 9601 -926600
6801 1865 1350776
14181 3827 1638628
12282 8424 950344
6156 13218 -238844
13821 10706 938144
9332 5340 645294
11234 11041 953718
4353 12162 -1119
12999 13869 716871
13164 13749 -908402
14102 12819 1000744
13741 11660 217703
3765 7392 -296539
9764 13709 444326
13963 632 496739
10701 6167 322984
11141 5501 -557184
8855 1181 111491
7060 2155 589674
13406 5911 805602
8108 3237 -350117
7099 7998 -762852
1147 1630 443081
12359 12154 1429456
5101 8400 -202230
7539 9576 648470
14087 3 -194006
2992 6900 -849515
12533 9794 -833963
5017 2199 -1148080
12361 4310 162457
2447 14083 1191853
12637 13681 331905
6587 10498 1427902
11024 9363 23263
13742 10494 -776413
10958 2985 -497350
8598 10763 -1105807
12951 7933 -1135444
8691 36 489475
3502 3240 -1192596
3149 8357 326088
985 2857 69268
8772 2183 642665
9507 6378 -1528713
3793 12918 239230
6644 3267 1000260
2187 7071 -78124
14220 1418 567115
6279 13559 858872
2369 103 -945435
3109 13168 -972140
10395 3722 -384202
1359 235 36122
6679 11464 407013
5264 1057 -722194
6735 10172 -467217
2632 12113 -1062816
6296 5536 -315647
13918 6707 -442901
12225 213 846629
12340 9958 -1617379
911 10968 1172259
5543 10832 148404
6159 3742 -1646959
13244 13229 71239
4255 13641 -56805
1149 12138 -111979
2890 8073 -1255763
4128 1936 1444606
2797 532 849047
10026 8642 -1632443
7591 12776 -1292220
6891 7706 -119251
2639 5799 -216170
3868 1977 -572144
7267 13328 476355
10550 9508 -247819
758 10812 -136887
2813 7858 653009
13323 5430 -358190
5515 8818 1801159
7129 10298 -1335170
12611 11833 -279410
33 10468 1409692
14299 4997 -709214
7462 3607 1266675
10563 10892 -371680
7004 4426 738150
6991 7044 -219567
11514 1446 -1536426
11466 10884 11210
13517 1820 -894077
2177 570 7636
13721 2245 343391
6694 10222 1778319
242 12945 -495975
8388 581 1120400
2721 5358 1032293
9623 2386 -1302787
12815 3223 1641295
6429 7715 -17428
10159 8260 291594
9674 12170 117067
6363 1349 -626814
4635 3516 -242044
10642 4367 -973170
7720 5825 488801
4523 10290 -270875
2523 11874 -3772
5165 5319 -882928
13998 9332 -1097584
2136 4164 -383128
10163 7856 -95223
11125 12082 589914
9373 12807 523318
7031 8895 -89073
6641 2027 -1101428
11283 8989 902621
2243 9703 -524789
841 10687 -258086
8387 1171 -402738
229 11330 1043920
3117 5429 200116
7299 4394 410163
3088 11856 -1018669
13384 12052 -1319691
9629 1063 -275736
11352 6081 -146118
14160 13319 -721515
12404 1536 -920424
13718 5417 -1403916
13172 2919 362508
3880 10098 -1430619
2850 6164 -662311
2823 12364 1567434
3283 788 -32738
8090 12316 619411
4581 13212 -926459
748 13300 -538690
8852 2201 242609
1905 9453 224860
13137 2717 800899
2945 10731 382757
13509 6267 674530
7089 12859 -1158517
8778 13235 -166933
11449 1253 -257541
5122 8858 -1330600
7063 3150 -704702
1886 1983 -729498
3253 2842 487479
13523 6834 -644414
2295 4538 371792
5987 10940 277509
2947 13661 297355
10561 3018 -251749
4288 9095 -154702
5812 2620 -81241
13298 3410 166146
3148 13986 -12248
14248 11717 -64862
12233 8351 558284
4980 11482 -286722
9069 4091 -467175
9208 10898 -958461
11577 9727 -280561
518 7690 111174
13247 14061 -574736
6019 14020 177134
14317 3785 -565275
11873 10721 648027
10908 4985 901003
12889 8380 -492148
4295 8652 64223
7823 11944 429058
9016 5050 246344
4118 6721 1486584
11801 12303 -1081469
8678 11536 -536834
10247 587 -593491
7077 9707 896094
4844 13923 -824162
2966 10098 -825206
14108 8628 1706327
10985 3076 -177830
758 11907 244973
6909 12316 1192530
12617 1585 302415
5536 6556 -890075
13566 5739 -164437
14018 10217 -520755
11109 466 -189042
542 2987 -672815
7422 13816 1077819
4657 4273 -443584
955 10497 459935
6208 9721 456545
5349 11029 -635089
5548 11821 -956957
8654 2447 -832116
1708 12680 -493424
3016 8287 -366898
5846 8436 -874160
12017 10722 -70381
9507 11613 -429749
11518 359 -353934
5809 7976 1590785
13037 14024 1446786
81 13953 -118444
5677 146 -1263158
3102 8705 -707649
2052 453 -1242526
2404 12550 -1372561
9973 11227 1153856
11028 12825 167864
786 8163 -1237771
7197 10529 -142663
1697 705 -145352
435 14168 268496
9398 5197 1332389
12877 4103 648124
11764 6280 -1083711
864 10188 -292136
4343 5664 -838079
9590 1905 -1183473
4467 3976 -626671
7091 11054 609855
12044 10111 1193083
13112 6691 -117720
1934 2974 185073
1426 9003 -500502
3491 2131 406893
10090 7071 980074
1110 10986 -300596
7637 13562 -736613
2600 675 -27628
8347 11350 -1020625
11833 8946 858840
12883 8920 5652
6351 7509 126285
4153 1303 -1092944
6019 153 -866978
8367 1084 1249419
4326 7165 -54504
8400 2401 25723
5314 12989 -1171635
7278 9732 -506447
6056 9461 -92248
2884 5738 534376
11973 7448 -586446
11000 12619 1465785
3584 9955 598872
8995 9307 -1376211
2933 9501 734726
4488 90 -140709
9163 5911 794835
13169 2662 1251230
12333 8763 1017083
3067 11937 5029
9786 6036 -815104
7158 5050 633359
11773 10003 -824003
6785 9139 1138069
3420 7755 -949893
900 8830 627642
4060 8145 -1377260
5485 11046 120353
6870 1877 74919
8688 10322 779143
7914 6336 743811
6442 4663 904382
11740 13476 389744
2677 13866 -1163020
2734 5639 449427
9025 4036 304066
2215 842 -321351
5928 3677 40747
9641 8651 -1762145
238 10859 -1055136
12554 4747 245093
9626 1904 296528
6385 239 -145336
8165 6176 1128938
583 3938 979457
6743 11800 -767753
1565 2677 1350249
9515 1422 1127673
6033 478 613173
12847 1749 -92774
43 1269 914387
1031 1878 601645
1539 12401 125893
11290 14330 -751336
11394 6741 -648034
8152 7173 624438
13379 2120 1018690
11072 14337 1343806
52 12613 -1480801
11821 3522 -182136
13060 533 -60956
9067 508 1296240
2342 6792 94571
11438 14191 1124774
1692 4710 -962706
456 774 -213199
383 12010 869159
3199 2436 -637359
12327 2638 1296493
2637 2712 1691515
6009 6966 259970
11914 8585 796222
5498 2060 75817
6692 4599 -916904
11143 8781 -1346054
4783 9255 667964
10338 7611 -1374949
5781 4949 360649
4934 11556 -1399963
6603 10034 244392
2715 7318 -460391
1438 8288 -91498
9021 3463 588411
2089 12994 -592370
10012 9127 223311
9948 4802 -1379974
8227 6538 330992
10891 3078 -1160118
7118 11095 324094
2654 9533 -549737
8483 10246 -457240
10537 3241 -698624
2513 11755 -121075
10520 13960 -76860
1754 10342 1370889
12185 5065 -434701
12853 10633 844798
3172 14178 1110406
253 11102 287119
10884 4985 1067769
5019 7807 -1265989
4398 3915 1970276
6615 4551 727734
7503 14166 -350321
1611 4307 169179
5994 1294 -486202
5671 13029 479820
3004 1641 -558852
12154 9361 246776
2949 7849 667877
2339 8068 -364464
11077 2762 1194569
9149 10997 495494
1446 5445 1336958
5859 6600 259496
13056 5402 -65151
2818 5944 923801
2439 6607 86390
3942 11376 -1351070
13437 1760 -43057
1462 3260 984317
7499 3742 -1056822
1870 5542 1165894
3559 2976 -264552
1964 13805 76025
13514 13702 108693
2689 13826 -382954
11600 6309 -14306
1318 10108 -384481
10443 8111 -77946
10183 807 1186851
10805 1571 87422
3352 4360 -453828
6604 6881 1601047
3387 6353 307157
7989 3269 -1376590
12559 9682 1696849
10211 2139 515107
2233 9038 -967910
4568 1935 -229055
9499 14274 56932
13048 6823 -1557926
3554 148 1718462
1386 11601 -670264
5790 5097 903680
12854 11463 820272
8936 10796 -40973
13892 11222 -26526
3999 4348 -732790
3548 805 -810809
5634 9778 420071
5308 456 -736213
11110 2640 -843421
7142 7353 1072535
4322 539 -434447
10498 2062 169809
2273 13619 787347
3011 1563 567865
419 6455 1655201
3999 1218 -1082334
3362 3269 -173338
12765 9582 -568210
3956 395 -85436
9859 11578 299816
14337 12529 -956236
2530 13278 579479
2305 995 158834
6022 285 -43586
1740 6764 803713
9400 3937 477301
1402 10235 88901
11365 4010 -328893
13580 3873 -342441
12838 10905 326326
11940 13690 861773
7470 6918 -849609
6122 5003 -645091
7959 8518 -645664
6039 7459 547267
228 7340 196206
6992 12587 -176154
13804 7419 1053709
911 2769 -375615
9318 311 -1206939
10468 5050 -733090
3553 2766 897532
856 5324 -215688
4583 224 -1101107
5265 13607 -1251571
3274 141 261240
9823 3887 268828
53 5451 177203
1291 12653 888281
3459 2218 -965866
11636 12707 412517
5782 10222 1534376
8248 8167 -772032
487 9613 -517996
13067 7621 -877926
3142 12275 -192092
3819 7735 300655
4844 8944 -471015
52 346 -1753279
5632 1847 1316442
7397 8319 1067117
9372 8224 608677
8694 12018 1039190
10044 609 -790769
1158 6663 -202364
7667 2175 762596
2550 6518 -934611
3270 4298 -1486343
1855 14020 -161563
4845 956 619858
237 1536 747725
3236 4403 -139568
2472 797 810115
12645 11961 -1256365
11027 2797 -275668
5240 5303 -274840
12954 5271 235465
8129 6695 -399145
10337 2039 1261041
6025 1280 -1135550
5638 13922 -1063271
10216 6079 -75652
12310 6544 -890794
3879 7322 -844864
407 3443 -57271
12700 8841 -64273
12120 10432 133414
7000 10087 203936
