6
2 1
713 9489 -791639
7412 4010 -127234
7266 11330 -979990
10599 6676 287752
6272 7411 1586310
5022 7180 609565
1667 8512 1174328
1019 4307 416224
747 7359 -718009
1896 7907 -282449
10981 4222 1369938
11135 2944 548928
5702 1951 -655939
9959 8100 4445
3095 10490 -1275629
116 2449 1909478
9318 488 -1084621
8144 6333 1804532
2974 8203 -422064
9386 1767 -138373
4064 6374 494693
4922 723 -682994
9734 11409 -781643
8276 1343 -896408
4011 6542 -1536105
7665 2706 651579
6656 3789 -24865
9337 2304 460856
8958 4701 -1817160
6143 7069 -559850
6601 2552 -826448
2176 4458 -36034
1014 8820 512354
3293 8363 163004
7278 8600 -549063
9468 4621 517309
4509 7239 -4113
293 10509 -202919
10021 1962 975449
4227 6023 -1261966
1388 6369 -1507101
7546 4456 -378096
8313 7677 705179
9667 689 -1663505
8246 741 -641158
1252 8939 470319
9099 2082 -442722
6851 11144 -71895
5903 1237 -589346
3082 508 94601
1665 4409 71356
9344 5797 -842522
6111 11106 -412
8969 4500 836378
2399 7778 756361
10459 1047 -508677
9158 9869 711251
4088 11129 270750
9929 2829 1823659
4133 5226 -567241
467 10386 324334
4035 8075 565279
4464 6429 73942
8885 10498 389143
9398 7816 -1390593
9145 500 1490457
1540 9456 -1168782
7826 7577 116627
53 9721 636948
1890 7444 -756011
11180 10377 -762643
3643 10568 -239921
10954 10559 -559609
3270 9825 -1107998
10931 2738 13203
7198 8251 -301930
7583 9550 827081
8849 9928 251084
9519 752 -1577828
10394 2943 -480130
6389 10704 -1433946
5876 2477 696553
6797 7473 -1236275
6053 9637 -333504
5144 10054 1084455
6435 7853 109169
6042 5581 -542770
2570 3463 -1530439
10498 3634 856367
9704 3666 1068332
1067 10425 272701
7910 4319 -1406340
5057 4607 -481494
312 8932 1497214
7905 789 855988
11478 6376 -1163205
172 2804 1005628
9912 4429 606227
8975 3455 -758712
6439 4118 -356604
509 2083 -506754
10300 9823 -272045
4814 690 1527367
5436 5260 167932
3103 184 -541255
6460 2744 -924700
1330 7351 -748299
2793 5260 -24529
3613 3929 -520536
7602 4608 553916
6008 174 995999
577 2292 1345491
11398 8878 759800
1264 2103 -109676
2697 8278 -101564
10232 8266 388952
7132 8168 773587
4290 7893 -1491853
3314 6192 -1573071
2454 3047 1188115
8948 1354 -119369
8122 2736 -1718323
4256 11167 1681624
3613 40 1248614
5787 9303 -807829
2556 7449 -1348497
5952 282 -1484254
4158 3386 -333069
2139 11349 537800
1932 1373 -249615
5611 4214 -219750
9183 234 392068
2913 9343 540220
5839 3022 1100509
9532 4897 234511
1381 5990 -1264952
7221 4181 -946482
11195 8353 -405340
5385 11189 -1419699
5509 3089 -628474
533 7407 -482804
4908 11223 -801104
4702 8720 419057
3531 7427 543708
374 5735 592630
350 7704 612766
8310 4343 -1255385
497 5058 1625438
7475 6848 -1279877
5732 4592 -1398632
2920 5834 156933
1061 6741 -399068
11308 11426 596426
3937 2117 1053956
5572 8143 -174943
5623 650 -1261491
9192 10922 -561024
1432 9675 -325322
4080 10916 -636756
2065 110 659740
4113 9140 -376821
11374 10885 -652107
2616 3826 142892
7648 3656 -1291546
6793 1251 -97512
5920 1435 1086439
3595 7069 -1074976
8298 995 713596
3688 2421 -1778608
531 9169 26689
6369 4896 1274578
8816 7153 -1653019
3408 1376 -1050417
7994 6292 -605714
9637 7603 152838
9480 4669 -384289
7062 6757 -888205
9625 9341 -122570
6765 1268 -1451904
10796 2338 1129260
5929 9989 -572639
5107 8129 -182229
604 386 -998301
858 8708 -1260200
4534 10653 -1091562
4011 8342 82652
2966 9222 333070
1131 9075 1375717
1759 9312 86733
8145 7902 97853
6012 5435 1147314
3601 11325 1223286
5822 3228 -676284
4536 10649 1279449
2038 9122 -346006
3433 11480 534746
6245 5221 861357
4315 10206 616632
7175 8326 -399758
8988 10193 198128
2512 9746 -1572438
10775 2101 1642648
9425 5882 -1151455
1305 2492 727398
9214 11503 462438
4493 9195 -1192516
7515 2434 455270
7173 1555 -527853
95 381 -1258464
244 1695 -297937
5282 10638 -367672
1846 19 187809
3581 7241 -338470
7877 6673 -28767
2721 9025 569446
7096 1229 553402
2114 5085 -1196979
10735 7770 717518
6595 1814 1329960
3790 11089 216032
8289 5773 1237346
7549 9895 378736
10863 2119 -1002918
2507 9411 -153043
2045 2381 -112361
5000 1719 1419953
2791 1522 -1509107
10907 97 -1166193
1419 10488 214957
2907 10994 -405350
10815 3860 -1005996
87 8943 -127375
6009 9296 337144
899 6800 200330
4452 4397 180489
2256 1448 -722755
6140 7722 385513
3417 6143 -95186
10593 6970 25296
5583 1870 -1111564
4596 7729 -786201
10656 6685 -254028
6795 10211 -2951
1583 10854 -237534
5346 9517 1617404
9805 2909 -1082428
10363 7558 185762
9019 5655 -1312403
3881 5729 -1754022
2832 10211 743965
4382 8288 -89061
7526 417 181377
1339 6410 -109160
4469 3440 37460
11394 5051 -57858
193 1342 -32285
4621 6660 -92416
11092 303 -14911
5437 6830 1104464
3946 754 -643087
659 6190 61403
3540 1607 -604420
779 7608 213585
441 2507 -1129269
738 2585 -246571
473 1175 -818486
2934 4751 337973
11493 7805 1273938
10397 9428 1806897
854 5878 -636726
159 4047 991084
3364 3575 -953148
10690 2005 -1749483
4316 7602 -1319103
2991 7536 167046
6090 2820 767303
5017 4727 1355016
4772 10744 -308922
7151 304 -634543
3955 1061 932809
8854 5656 405375
1190 11065 -711644
8567 5046 283309
8140 2774 -668447
1398 8956 1073206
9548 41 -1423650
8325 6335 -110421
6869 7145 697668
1038 8162 1089129
7558 3743 -179114
914 9795 -407895
1108 1965 -589038
373 3328 927337
939 539 -927168
1829 9889 402508
1419 9719 -311475
2052 1092 467507
7156 672 991964
3697 11322 729900
8735 5642 -912475
4225 4973 233372
1278 757 567375
2523 9319 133976
8345 493 1126241
8764 9092 -798051
9381 1964 1625419
833 7434 1180621
1161 10619 993044
3656 1037 1054429
5410 5546 -263248
461 4698 -41913
477 8671 -350822
3080 4499 530171
7662 3869 -1005401
6404 10940 610023
4011 10895 24689
6823 9630 843073
7906 887 -1526777
10518 4200 679116
9754 5640 -1418639
11100 10521 1082507
6844 3433 -683189
8795 5614 211416
5807 1314 -578357
9114 6446 91994
8672 7480 -332583
10001 3524 -291800
10879 10503 333137
5828 3238 486111
9796 2577 -35678
7858 2062 -785143
5156 6219 506123
10438 6399 1786543
4997 7891 31327
11292 1001 467975
2624 7982 998627
3773 5129 -553422
4967 378 -1548084
10315 1697 34499
3854 7110 -650913
6589 5339 212274
2176 7434 -704583
4190 10478 1040821
1087 645 -865219
1251 7469 463499
4128 2064 -148239
816 771 -307718
936 612 270470
5141 1584 -339740
10146 1036 294885
9369 2197 1314774
7845 5373 203033
4048 3541 985111
4031 8645 1476173
2115 9815 1407084
6443 1355 996970
3299 911 -939144
10150 9681 1023749
7543 11338 976624
8589 975 95200
4138 4754 -986036
3926 4253 -203097
10980 6459 976114
9104 750 1718822
1615 7660 -1119368
3301 10115 431046
1962 4021 -1342258
5069 4137 -200714
7052 10342 166998
6320 8610 -570470
722 694 -1138014
8763 9558 -1312388
374 5732 803739
10530 2195 -348147
579 680 1189036
2308 5844 881923
6468 676 319245
3817 5894 -72668
7596 11316 -996759
4760 10030 -707400
7490 4482 -733433
2006 6131 63367
6836 370 910279
9129 5141 -165423
8615 6874 577318
10629 8123 392536
4184 7247 -185064
2936 9955 -417664
8216 3888 217033
1849 4055 -884369
5549 1905 1138815
10652 11098 1444672
10864 10547 595345
5045 524 1365212
2988 9576 217169
7406 10197 730504
4014 4737 104965
4193 6886 -376059
617 2079 400055
9654 11139 -360594
6554 696 848489
11105 1561 453335
7413 905 1317567
7783 9988 908334
7682 1668 595259
10750 10317 -1049706
555 648 1668915
6052 6553 543242
9810 9514 -173678
8975 3732 492541
11336 6731 -450198
9480 1032 -881694
333 10926 -768743
3286 10732 -319312
8811 9074 445011
10015 1564 1099242
6073 3896 -625198
3493 10592 77915
10920 9814 -1019884
10083 7837 765316
136 6465 -1120631
8903 5064 771533
10619 2891 513157
1623 11295 -835040
10661 10379 -1232492
7604 11099 -510166
3691 3156 -712496
3682 9017 755068
8530 9661 -558624
10685 5535 -668075
9942 4514 -1033175
311 11285 -99126
2075 8533 752148
9813 5904 1515426
5745 2980 -187856
1143 3155 858848
8018 2494 270713
8664 1660 731832
1583 6505 -860492
6867 1084 855537
9386 9639 21018
9928 7990 628140
28 9566 113146
10362 4802 116743
4712 3546 365599
1331 1473 -138600
8367 242 -1554893
9051 2348 -1688223
11384 10103 -197770
7468 8129 -11810
8971 7495 951491
6563 6267 -250700
6595 9350 610540
1348 8417 -911706
5575 1323 -622578
198 5940 271002
10686 7385 134085
4732 2207 -87349
3287 8804 -1095973
2325 8478 536522
6209 3936 270326
10791 7191 13467
8227 4684 362508
2483 11288 948727
5557 1048 1278183
3486 8358 -549347
2174 11100 -1190376
2386 1289 -641095
3216 1621 -787836
648 10215 -135714
3953 1912 758519
1175 5184 705047
1510 1110 -897918
10668 8512 299028
9983 9664 -170182
3675 10621 990127
7216 7225 -164170
9791 6625 1717904
10416 7095 887521
1213 3316 -312242
11407 10749 -377320
11169 4037 -53348
4790 11218 -382875
4594 281 361746
4357 10290 -961637
6179 3178 -512950
6316 332 -484398
1510 2741 -1139105
1728 1633 1043847
3835 459 -1424206
8488 7609 290476
1001 1832 342391
1200 8611 -919345
7402 3634 1289190
8960 10076 427821
4598 3773 117641
57 589 -78827
2224 573 138704
57 10287 447106
2064 9732 83321
11373 8576 1086719
2094 3101 1190783
6884 10543 910994
3589 10864 710997
2953 1080 -1364865
8893 5201 -714172
6200 3967 292302
4151 9461 1188538
5788 8307 88377
5042 4699 -554299
11466 4747 -170121
7643 4112 -1772498
6677 9296 1039459
4802 2678 -434080
5071 9657 -402759
5989 9459 -834208
5995 10847 640053
7427 6265 -259255
9991 10291 -1108903
1726 10297 -1074244
6818 5964 -452051
5370 226 -1523820
2037 4444 -743060
6902 765 156363
1902 9225 15576
7387 5385 1212455
5018 11163 -898050
7723 8666 -29356
4521 1691 -428690
2209 10067 131405
2120 10472 411531
8169 10681 21745
233 9752 1056630
6427 2400 1016114
789 8364 -1078444
1583 7430 -817746
9603 5239 -1200604
8379 3981 92095
4721 11430 192211
5450 1136 -724903
10027 7208 -165374
6307 1416 400456
1345 8342 1178617
9566 5458 680752
10723 2344 167747
4901 2720 -1205660
5631 826 418352
7661 3273 -192229
8923 5538 -915125
2387 2897 -812599
1005 2741 -804497
1990 8950 289692
6328 3959 1069500
1472 1882 743157
2834 5438 -120080
3401 223 -511811
8311 697 -82680
11289 9333 255916
4277 6277 134546
7528 11098 1465501
5943 4030 592134
9027 586 495081
2185 5744 276102
8365 950 -630669
10143 3121 1412200
10451 9040 -659858
4350 6424 -887996
3829 8267 3558
10687 8726 -1460188
3863 666 -292395
5809 3639 1521127
10005 4921 1503948
5542 3616 146874
124 4473 225257
4463 1358 -334957
1023 7418 -172895
2031 1411 -623709
227 1819 1321224
3284 7061 -1494290
2036 2490 -391767
2209 220 1864121
2310 9857 -17118
10806 2626 -58092
3086 9064 -902796
226 6020 75353
10227 3508 518908
3280 1931 305614
2399 4078 1451536
6602 4004 -606461
2392 8017 148779
542 1393 14841
9472 6488 434204
2624 2354 1650030
1329 1824 278807
3277 7237 363885
10082 9904 1437508
6053 8786 478755
10236 3409 154440
8885 6796 809500
11241 6719 -814131
3417 7956 484751
9461 8425 433323
10891 148 400854
5915 9985 -226484
3320 5583 337030
674 491 -714030
3020 4784 359823
4476 11462 -542083
5840 6747 -367642
2810 2933 -530451
5105 7334 1460102
793 9577 1399105
1539 1246 316438
7777 10832 217814
4400 5172 -153282
8985 1881 -91606
171 11114 -358811
3670 8802 190998
84 6380 1452363
2941 3457 -793915
236 8063 184085
11000 7957 995062
10054 1098 -559927
7976 2782 272339
8642 1246 337190
3190 2775 -366333
1699 8620 712354
285 11076 -382819
5488 7601 -662014
3211 2511 -653689
1074 1638 1670410
9051 1338 -55193
6833 8893 1579260
4070 4307 1138981
1982 4319 -1262120
4001 11250 -1403134
2934 3410 1503343
8315 10313 -1513827
10966 11351 850103
9213 9604 1922829
5813 9775 -775064
11240 3000 1179322
10120 2577 -694833
11347 6282 -74646
3031 8920 -381711
6007 4060 -131489
9652 4754 -614496
8113 1082 -1057627
6412 4983 682603
8843 432 -1171599
7187 4700 -386806
3912 4673 -292946
4470 4576 420243
1151 4214 -1321406
7571 619 687561
8138 5373 665511
10623 1215 -180215
11018 8111 -384674
3170 10946 -15623
2541 322 1187391
920 3561 -1304747
6568 5449 -946633
8598 6460 1556293
2811 7193 697412
3115 4015 -882558
9186 3571 215151
10664 9813 56804
817 9950 -1284037
8189 8768 -472176
6548 7035 -653602
3838 8407 -997321
5523 458 675336
1061 8780 226931
8074 9395 -543555
7898 6744 -467020
10280 9540 362157
2955 8273 475894
4606 8521 -839866
642 1060 1453978
3758 9186 -170176
10088 3168 -718797
4151 3986 357055
6031 6651 1313499
5872 10088 -89970
2111 1312 -1002425
3207 7327 603487
9457 6095 106135
6193 2110 1455069
3204 7263 1160045
4675 4410 683288
8270 5617 540468
6579 2319 -359471
7735 4764 -914563
8386 9867 1242646
6690 6746 -1146542
3455 4192 1035465
3164 11504 1181199
7046 770 -236014
4790 4298 84182
6672 3813 -186394
8897 32 -1323759
3178 4609 -888692
57 9497 -619815
5109 1485 -1193008
10542 8992 73624
10852 3621 456414
1728 2816 93060
3496 3227 -615769
2303 2535 -1269166
7076 5829 -540637
3796 1841 355439
10009 10625 247165
6955 9258 -1323322
10056 1060 -344098
1911 9189 284886
1197 9164 -759240
10504 6045 -336817
8424 11304 -1163546
9351 10363 251666
603 8076 787700
4237 2064 -1005796
5190 565 -654210
37 3458 -747314
2285 7770 167862
4084 6910 437444
7471 4838 -602314
5207 1531 -599733
3025 1264 154193
8147 5694 286118
8892 10928 -571212
9963 8124 660339
1890 11484 -211540
10902 8318 1153566
7794 4265 223788
5509 10615 732495
4420 9830 1329003
10996 11431 116492
2638 7349 737561
11385 4151 -551181
5339 9184 -509834
7386 4074 -1315181
7225 11413 1088685
1970 345 62942
4739 5698 752591
8598 6938 755862
7192 1727 481515
7891 3021 -834238
7027 2961 179415
3456 7204 -1755657
9992 7496 -1585600
773 9259 -2325
8947 7326 -1361462
9492 10560 -1295435
9076 1027 1622041
673 6653 -1247446
10478 8896 -387725
589 1945 -989474
9535 10726 -321152
6828 7629 -483630
1183 1182 1880763
10254 2198 454494
7376 5513 646224
2789 10672 -386936
1197 5627 -544
5399 7277 -223554
1671 1501 1396194
9530 7189 -1873389
10414 2222 -208304
5317 10973 1094824
474 7130 -838086
270 1053 1761396
10389 5134 18907
5063 2620 551471
10167 5719 431697
6434 226 367342
9619 3218 -1286874
9040 7204 -1178923
5776 10268 -169958
4655 5081 649062
10959 4807 -495585
11011 1359 -565602
5171 10465 1530550
663 7820 -589906
5721 6263 408634
125 7283 334637
37 6928 -862934
5193 7477 -400874
3285 964 443589
9264 7500 1247142
3226 10103 -723473
3042 9982 -1262702
5073 5724 1439021
4598 10912 -183491
2262 8629 -302270
7345 2079 1021921
5322 9452 -405806
6170 5031 1007950
795 9665 235987
1891 4753 802661
10110 5640 -447577
7104 2360 -1480668
11295 10022 -736701
6668 3491 894429
8351 4444 -514150
6944 3740 1411615
3376 10302 -782761
1857 8410 -357715
1607 8485 -707058
11007 7621 1180191
9350 7594 -247414
4050 2188 451237
3855 6197 89135
4710 2926 508823
5910 3817 -1843012
2447 3379 466492
10970 2907 -143492
398 4492 943520
9014 5463 -252026
7154 3575 -105629
3859 10085 204434
6613 8561 83092
9446 7226 583017
10035 6324 337044
5927 1287 -298307
3596 1401 1845167
5002 3728 -43379
8798 9745 422413
10306 6279 512760
7207 1025 86191
3249 2948 -750922
8301 11272 -242365
677 3651 45906
2438 5180 -1012958
5422 2491 -1375916
1363 5039 -713264
6488 6742 -763653
1364 10598 1698670
2829 2005 -1848462
2682 593 1285825
3738 8031 -822642
924 6595 -931252
7751 3134 -739768
9972 1772 -96404
10979 4202 1319074
10467 10489 263794
10985 10221 86353
4457 10035 1147507
5053 9356 817729
6049 8089 1002026
1198 10137 -1528064
11444 7602 -682793
9608 255 3083
5386 8955 161867
5567 6627 -46677
4489 550 1225854
8301 10012 39246
7395 2926 21791
4106 9171 1216734
5203 1793 -435296
4630 71 -52582
3229 9378 -157083
10165 2446 -574096
2585 8364 -471036
10153 10682 -1170755
6795 9985 140662
9729 1722 -1111397
4028 1588 392506
2793 4477 -529243
1993 11121 -270671
970 8921 -1014080
2584 6913 -1794973
11448 7559 696803
3007 2517 317765
4425 8657 116301
3095 5362 -1688426
2596 11224 541472
3153 5824 -595661
8448 10068 -96285
2321 6772 -672543
3456 133 -1574431
8385 2702 -1719809
7182 3251 30350
2015 573 1585658
4636 2385 410105
9323 8688 -239754
10106 1646 1732963
3785 7277 -252653
5071 5807 -109017
10019 9300 -1503506
10933 11356 -578963
339 3347 1009700
3581 3586 586513
10901 5747 860711
6778 3572 352987
5597 2331 -801181
2028 7196 -1777128
6476 2812 -146508
7989 6289 -283044
11313 6257 -1705841
9290 278 -606837
5426 3479 271254
9929 5236 1674723
9307 8325 586732
8608 2081 -184180
7675 9347 -256770
3244 2081 723610
6024 6631 -341982
9768 3993 95261
6665 5002 -91903
8001 4848 -688091
3779 187 -60313
5536 7500 453734
3429 369 81541
3468 5661 971254
3265 752 -890294
2591 2822 -721981
1212 10862 -431468
5907 10084 -754664
7762 10976 456996
10416 1805 1016533
3262 3892 892812
4333 2165 485171
887 6326 688938
9256 4372 -560115
5711 1770 397357
3627 9391 1523940
6566 5980 -665463
6973 122 -1083159
7098 11052 -21280
6599 6694 -175243
899 9005 -1312133
4220 9682 1903575
4903 1658 -687082
7203 5044 -43597
1085 7185 11650
265 7053 1359605
2431 4257 -466854
944 818 -729888
5038 4457 178825
687 6935 -433324
1151 836 -540405
1117 11175 -309310
10122 123 1106031
2796 5955 -326334
10839 2548 727077
7126 5519 1233795
2525 1320 389655
10138 5017 -1221826
11502 10235 839612
3824 7031 -189389
1642 10756 -1957501
2444 2656 -269097
8170 10831 -1684034
8114 1442 -1471378
5869 5503 178481
1295 11357 278006
5405 3751 -266443
10228 2746 -961737
2829 10527 -1005163
2567 5351 -1012614
11135 10330 -380169
11178 1356 -537107
9783 7080 571221
6401 9176 -12434
439 4962 -49598
10625 99 -171194
5780 7274 -779517
866 38 -915318
3330 10405 -64009
7244 4548 210021
4206 8234 -1301961
6221 3846 993263
2353 3666 314280
974 1205 894431
3835 1536 70235
1308 6165 -230121
5228 10999 -326520
10726 5093 324826
4486 5694 248608
7281 1325 634736
4403 8619 -150276
8162 6892 -178215
1710 11298 425322
9508 2062 -379942
11093 6284 978963
1196 6020 69646
10472 4292 -312482
4280 9559 -158439
2754 4523 -175999
4393 10671 24150
382 5431 166966
7047 4052 176855
9556 5332 -41438
5431 9360 1156357
4386 4782 1236150
11281 3816 219576
9532 9730 -1435218
4656 2848 131354
440 7404 373655
1004 5482 110872
9152 11058 -591309
10062 9652 789507
2053 4615 577413
6100 9274 -628285
6048 10630 -496515
6721 3731 -1476267
10226 9152 188585
2211 11356 -725369
9615 10122 -180624
9557 1957 -915823
8043 2341 -234679
4262 8971 -488720
3879 7019 1170899
11374 429 -1476041
9557 8929 -36490
334 6796 926461
10999 3592 505607
8377 6686 -617174
8115 10083 768917
1792 3994 -653084
9051 2636 -1033500
2321 5795 -779246
10078 7919 -47080
204 3921 -554615
11110 841 233328
10442 6933 -529569
10219 9945 -199198
6849 10442 608895
701 10705 176479
66 10645 -1271785
8433 5946 -27345
635 3928 -1186130
2468 7580 428132
6987 2210 768898
2237 4211 1203221
1037 2117 -226858
8504 7373 1005215
2831 1641 266721
2699 6451 1193398
6857 7452 -915761
3823 9035 645166
10187 504 -1433130
7811 702 -1090205
103 3173 -1226833
10544 5149 157437
4637 11341 -380627
6116 6749 -296446
3347 8946 -642728
3718 6978 -630320
6723 1108 -92499
9344 5968 122087
6466 9497 -954161
6314 2367 -483347
5289 2987 352595
6741 1241 -220339
6219 6910 126349
8396 941 -564867
311 11165 637779
2062 8267 630188
9211 8185 -1308965
1198 10118 160516
7202 5187 -137142
3298 2333 363368
4748 10296 -233326
1580 8414 -171063
6076 3866 -1767782
7339 11322 327130
1023 3631 -728702
11353 6460 470044
5356 10511 530518
1274 8732 166709
9766 3110 -546592
6514 9445 -617635
9080 8196 501172
10015 3732 1597357
4058 4057 -1096373
2894 3051 1187580
2831 9576 -590654
8284 1446 430698
1194 927 1197414
4883 2364 264935
5588 4942 -150226
3874 5797 -618997
4569 1893 304445
6542 10400 468700
6995 11339 -521271
4379 2313 -604020
8526 10542 -530736
5614 5284 -410441
1517 10990 642293
7042 5438 -375239
5632 2639 -398620
6087 9419 459238
3525 6822 -468501
10397 11274 1552840
10690 8529 -1471573
5733 761 -1515576
5788 5312 1451161
2658 1819 -58820
1638 6471 -1317978
1905 10558 -1596251
7021 2941 1320293
646 31 1232250
5024 1354 1208822
2965 4403 22035
7234 10560 -1937330
9889 2147 -692914
5595 10053 -165600
10891 458 817791
6633 9020 -1235847
7975 7984 916115
11174 10111 933853
10576 5909 -1580038
921 7993 -1345991
9886 1060 834833
722 4510 -83138
1554 5990 -512880
1886 6519 1539222
3304 5705 1009938
528 11079 305470
8563 10812 -1413428
5347 11490 -687494
739 11137 1317077
5502 6814 -1300126
2649 8108 -797287
9608 5578 77839
233 9965 908105
3783 2303 992992
1276 6470 265512
7030 2639 -760018
1274 11078 -1332976
7497 8547 816675
3542 7970 699045
4022 10627 1706768
7745 1350 -1072853
5393 7643 152296
7663 10290 150320
5766 769 -703461
6717 9613 -418705
1391 9168 591264
8707 94 723609
6633 4153 100269
10960 6075 -1199879
10565 4843 1029290
6324 9300 -1485653
4151 671 24461
11204 5459 1758850
10943 11276 -894261
4510 9397 163963
3362 3241 900758
11361 4352 1359666
4479 2279 1167414
5234 5470 295301
368 7418 -796426
1295 3731 -1327250
9775 5032 -104135
1748 9558 -1042522
8917 2457 124923
5049 5188 832704
6282 4968 -1061530
6094 11265 -1375164
5633 2966 -391836
210 9008 -309918
9277 3101 -503055
1019 10929 320906
5261 93 -509604
10587 2306 497401
3203 476 -411697
9206 1960 1307002
9101 4057 -271640
10342 5527 817283
8424 1796 -56752
4337 10060 -964319
5439 1070 147873
7080 7304 43773
728 11123 383004
6798 4655 -65675
5150 8660 278765
5757 1404 207980
3963 8399 737733
3417 9206 -685827
2168 9015 -886194
4706 4811 -1304741
10932 3441 -982437
9814 3044 823615
4885 7309 -439192
11096 3170 36660
10344 9514 314882
9908 4977 411161
5898 6432 -939675
7814 8556 -86721
3096 5261 223300
2538 5689 598946
1506 2290 -474929
2978 8496 1184956
8268 6403 1545629
3530 6215 638432
5058 3716 -1137624
10185 5205 219951
3553 2004 522145
2076 2370 -545229
1160 4994 324060
7854 732 -745680
8149 10169 -1240432
6754 4159 -1590201
10925 4823 764466
3904 8751 -139212
10332 9649 1148333
1224 8058 818222
3574 5337 -22172
5921 7227 -1857888
10859 6172 -1015957
8113 7614 -1663487
10864 4484 1050454
7194 9307 -1105996
352 4102 -988528
9235 8978 -627383
3462 7606 -1516986
10225 8869 1087482
8809 10543 1578195
7785 7478 1064929
3567 693 1536984
6747 1623 1519717
8284 4454 -987906
3647 10536 1018
10551 702 -1697902
4366 5359 -140902
4066 9625 -938714
7809 10702 586371
7910 1578 -367302
5986 8680 -1217071
1413 4289 -209328
9348 9638 -1642976
4135 1322 -1133854
10956 10686 -341683
4464 9064 31621
5983 3641 -502333
10036 4297 345672
1781 10959 1449438
9611 2509 502775
510 4987 -1454478
1967 3426 -65976
1547 4882 -304458
4075 2127 213648
5296 6217 -307548
4792 10439 -74455
10939 9812 -403458
3994 8703 690644
6985 972 1135900
4385 3144 635799
916 10609 -146873
2619 8611 -1340941
920 2920 -1290447
9884 4426 855317
8947 4741 117415
1430 9042 281314
3840 2350 -1404844
10121 4722 37846
3228 10630 1152271
578 5403 -1847974
1638 9879 -348310
7002 7511 -1203076
9360 8811 -1332428
2653 10779 -146450
529 8167 516071
4377 7126 -1279242
8802 11265 -628311
2988 8954 -105166
7545 3695 549902
9631 2105 333907
10017 8008 1523525
10752 10040 564719
1735 9078 530376
7597 1187 -511655
697 5081 1694370
8683 852 -226661
733 6082 719207
2779 4754 822082
704 4835 676026
9515 7550 1088804
2335 7035 780825
9002 754 -1005633
8340 489 557115
3461 8988 351307
4295 8324 223777
8673 598 -641755
7463 5556 -733225
8642 7497 45666
3940 10751 -118376
3972 8100 285229
9639 354 737707
8284 2376 -506175
1881 2191 58540
11075 3517 -8666
1388 3966 -1334420
2936 9823 177092
1146 7265 -861805
1118 6281 1808415
568 2497 -944942
9222 5603 -341839
1043 3176 -591531
11192 1787 895505
6062 1547 72562
8537 3287 -105562
9431 7688 31921
4664 11155 -35001
1580 3225 1483070
6633 4712 330261
538 4001 1166861
4270 6364 -52815
7563 6805 -1059464
1289 7259 -211470
3873 2352 1153688
10623 10401 343468
2341 10511 271149
7449 2370 -115797
5804 6155 498870
1929 6815 -1255216
5534 8415 923468
8577 2562 791403
2603 5676 1507021
10958 10832 227826
8321 1533 -929438
10259 11252 -1005733
9857 2243 359158
8376 5133 -796332
995 174 23710
5211 11089 -783172
1512 1731 -286364
1619 11010 556244
10094 8798 -1348046
5425 6701 1840891
8042 774 -721464
6341 691 310037
11468 7551 -1033944
9649 11146 -1747767
9267 6298 -787709
5781 3507 246031
7686 2215 333469
10413 6665 -688870
11326 11379 658805
2840 7080 249763
4163 5216 -281777
3994 559 813895
7594 7402 -97372
10637 6056 -152071
9164 1131 48779
993 2559 389730
2604 73 447046
10077 77 -174537
8908 584 833175
11271 7308 1221694
3707 3933 -138719
1435 6317 -1327948
4310 7704 412055
5995 7217 -465396
9962 3289 -81043
4231 7378 22170
10634 7338 877642
9334 6753 -456096
6314 4638 1355021
7589 2650 -454898
2728 10993 161224
2737 2181 673116
3860 5240 772311
9954 9564 327239
228 10127 764990
1168 11286 612624
3098 860 492754
9331 3725 -337146
8203 3032 -627188
8916 705 -608630
3653 8455 194162
1303 4650 -1095572
4773 9484 -720300
9957 4646 -878056
803 8681 -193851
3972 870 1641974
5659 1904 1128442
4082 3551 94845
8687 4695 153271
11263 3411 -713425
3320 7670 711684
331 5066 27660
1075 10390 954888
7743 5914 -162366
8029 1483 -711319
10558 8704 196840
3814 8299 -350862
1904 11185 528369
10871 5159 -712668
8294 11043 75261
5142 7755 -363281
8219 430 -1528648
7419 7570 581807
2847 5913 -491727
9454 3369 225943
6485 6732 341101
2653 6425 -424845
7865 8033 -136358
6750 7958 1473851
3330 7767 353157
4726 864 -480001
3958 6766 223051
10785 1463 1146132
8409 2153 -40334
5965 7842 1060639
10629 7125 181519
4201 10867 1083196
5443 9980 40973
10470 6585 -174269
9765 8733 -1342757
461 5560 -750686
1541 9340 444137
4765 7370 68939
7692 10879 48961
7583 4967 1793444
4214 7552 1396056
484 2089 480369
10060 3661 -126569
8521 1159 830841
1967 2509 951013
7162 8158 14237
1762 2464 428849
4506 89 1555191
1026 4018 668314
10321 2355 -21860
10851 1469 1107417
919 8377 -715672
11073 4006 812893
7903 4719 925440
6535 6242 -342397
645 5975 45004
3037 3342 284628
882 11063 -827880
8704 8542 1300341
319 1248 497456
2855 1157 1169557
5982 7368 154965
403 8291 524810
3145 8976 -1158451
10320 1838 495475
1609 10904 1453025
3701 4984 -179006
5025 7620 -1352750
10179 2301 -838
5336 4032 357862
5406 5743 -65882
8126 777 -717549
6554 8124 1137976
7410 6239 775569
8445 1886 -1074474
4678 10951 -1136413
2891 10143 -1725953
11313 10646 -677425
907 1897 295586
7218 1419 1231580
4837 10169 -1154338
