6
15462 16963
425 2187 -876779
7391 7832 -1485812
1553 989 -392976
6533 8357 432796
8203 929 1534334
4200 8658 974540
757 9788 293899
5853 3292 998053
5744 8896 -1160232
3434 7467 -1129691
6394 833 353198
8623 9266 561859
310 4979 25580
9232 6777 -395772
1011 1318 -288791
3609 7591 1308734
6853 9408 -1344284
7522 8818 -1721592
5700 1430 -268841
9866 3701 -464620
9683 7977 -1560153
6945 5670 -979925
1918 2419 -266576
6122 602 397802
5305 5861 1528708
7301 6754 721656
6069 8936 -326211
6153 1909 -44289
8410 2749 -1127757
6729 595 -3768
7064 8829 -32420
977 4463 -76292
9785 2 -1288511
7259 6506 276644
8460 4064 1155762
8488 7031 1292424
4487 1440 341755
7329 9108 -386454
1789 8477 -1011468
9765 8840 757775
4206 7587 -891986
5110 9818 -287276
6499 5892 615760
2268 3584 -153268
10120 5081 1363325
6937 9331 82378
6218 4320 719404
6300 8524 -31764
1261 1259 1100985
3045 9541 -481069
8564 1380 -199491
311 3660 -1416669
3036 1246 -512340
3172 4068 267420
4495 8040 -863425
4406 6818 476362
9547 7571 -1603732
4210 8446 -590610
6360 8250 -85166
9506 6768 -417771
7919 7105 -1155125
2782 4585 -796907
4202 9002 -345292
6425 9163 -854679
2363 4143 1078159
6760 8137 1704117
5431 703 -959862
10095 6449 -1450389
5090 3977 807691
9668 10034 1455594
2097 9311 1493879
4403 5783 385299
6671 9081 1157637
10325 429 230223
9654 8892 373409
6408 7257 521922
1242 541 -859886
9627 4693 57720
6117 10168 -327316
6639 5629 1553731
8660 2048 -238536
3254 9554 1384875
5852 9795 -1798767
6418 2718 368363
9674 2178 40321
2263 7911 204805
4521 6494 189599
8828 4807 -316195
2269 8762 -39281
7113 6950 981012
2480 4546 -834807
1912 10165 -754655
2801 9445 544825
6022 9670 305852
4677 808 -53906
3109 4847 -1211245
6192 7883 1015723
8363 6859 674710
9976 5482 352641
257 880 -1284319
8919 5515 -158151
2668 2872 178520
5423 6261 -317934
5226 7782 13548
6478 8894 274070
5898 5453 -1327867
699 6831 -283495
3339 5140 104198
5269 6288 -991098
4562 9271 -279374
3852 7234 -528476
9326 8205 1269513
9195 1386 -197446
4687 4132 -35355
9142 5686 -550327
7085 323 424404
8024 948 -1316198
9697 5205 -346274
7022 413 127224
7742 3579 -146941
7660 1617 -1205377
8924 3030 84466
5875 4562 -985818
6344 10365 -452070
7512 3532 431013
2903 10237 575158
530 72 -588750
1836 4788 464681
3746 9840 -1092367
378 1707 1554806
10238 7442 -1404983
9293 7374 95480
2184 6959 -987773
1015 5738 -809106
544 9886 840724
10330 6438 -37604
8083 1919 -1064454
1466 2744 1408445
2880 3274 928895
7214 9145 21753
7077 8845 1588188
6930 6218 -810257
3234 7391 912194
4161 10258 -98966
2423 3422 -720152
1821 4239 1253873
5058 1764 1393000
2450 9008 -1713076
8683 4032 1443215
10403 9295 -935832
8619 1199 644923
8082 8390 811134
5898 1047 -579565
8460 309 362174
3396 3645 -226457
4806 1236 58814
71 2235 -204146
2897 2097 -1250782
4085 2984 -94482
5326 7713 1121333
10150 4931 622259
4772 18 314455
1514 7674 566006
4764 3335 1006301
256 7296 288130
10237 4363 -440461
4294 1189 255125
7543 9949 395279
9000 5740 -1029690
1448 4498 978645
10488 1404 -366857
10222 2172 59604
2289 8269 -65767
1635 9736 300673
5145 5435 -822994
8599 599 1493781
1544 9711 -393961
6217 9100 524197
9945 2194 456028
175 5661 548514
8371 1858 392734
8922 8100 -295186
3472 63 -1708203
8422 8664 -744722
738 4076 815368
6829 9710 722571
6642 8234 -758827
7854 10207 -1123399
563 2449 254490
9700 7594 1827149
3876 2029 627404
6511 2649 -898745
249 6974 -778930
433 2934 -832229
2800 3741 645391
1725 6365 -608893
4694 2230 598239
6579 3365 -763488
2463 1951 1172129
3219 5386 991922
1248 4158 1161955
4175 10346 -721431
2431 6341 -763898
154 3403 -49230
8115 6411 867634
6547 1098 -161769
9537 6441 865465
4224 2930 1052189
7222 2126 -652145
1141 10351 -513332
7276 3177 103166
1957 5309 647536
1740 2367 -2642
1168 9006 721290
5990 5371 798282
8813 7021 969719
2095 1767 95597
4626 460 269236
3940 8320 914374
7276 2902 222278
7364 6752 909560
6017 1683 -377052
5287 3041 -700777
435 9395 122425
2296 2415 -194121
2118 3139 -171432
6470 8130 -1097817
4 8518 269938
3005 8226 -367926
5419 1780 -19580
6258 5281 -897703
9262 2090 -394724
2128 6275 1347619
8301 2824 61586
5405 5291 721587
8352 5375 1156435
240 5693 -1119906
1786 7474 -1129970
706 5219 -299118
963 5903 576074
2837 9437 -1500975
6980 6245 350396
2533 8561 -720728
7423 4589 291809
3600 4433 1157702
9045 1800 727405
9921 5647 103184
7691 9293 288677
6078 1965 303863
2378 8251 1193658
9130 7588 330064
1406 7107 -411329
4879 995 917883
2045 8780 1137639
4117 9217 -741882
1534 7819 -802764
2458 8452 807617
3863 3333 -539331
5020 4643 -713009
9249 447 591276
6289 5188 267301
2665 471 359268
1103 226 -630418
10390 2493 894310
5570 9722 323732
1678 9739 -262007
4509 8585 -597751
1569 7976 773023
8696 1394 472247
2854 8265 922071
5071 5264 868367
2433 7158 1139864
5563 2913 -548001
1669 10227 898592
9278 3156 1526021
4875 8461 722616
7134 2953 1217790
8891 6416 -376109
3484 1654 316195
7723 2196 719749
7892 452 -395897
6320 7471 -92797
4001 9221 -565563
6947 6768 -1511730
8479 5821 -895460
1160 9899 1127971
3106 5357 407285
798 4599 -415420
5552 7745 -224447
3911 6646 732106
6499 6426 1242373
2786 4908 904292
1114 5090 -1284416
9016 4600 48473
8254 5893 931145
5261 9473 -585046
5987 5633 -464888
7317 8061 771157
10110 8670 -509606
116 7622 472796
9304 3480 -930944
640 3281 1379313
3205 2502 309141
6971 8508 -473965
9720 2063 -160367
585 1218 -144857
334 6845 -615433
4323 5664 -26030
5715 8679 746553
8437 5753 -1096658
5827 5837 -1231628
132 4108 -440463
1225 2218 628562
8401 6634 644184
8131 9195 -12819
9656 5623 -200554
9497 8336 167279
8121 10318 772015
2192 1038 1355869
4478 2765 1469424
2784 2713 191085
3237 1834 -729763
342 5626 258198
8576 5675 585077
4921 7795 907604
3076 6012 -555864
6817 3284 -40173
8781 7391 23215
9868 10007 -809894
3181 10255 142846
94 1887 -162881
10060 3398 -1101607
1324 3154 128876
4628 3414 42733
9905 7883 1071952
428 6237 -1405182
2787 10488 396821
3945 6460 542000
2652 8117 53314
4911 5053 -1079082
2187 5658 -191455
9333 6493 899359
5701 10053 -982081
884 1551 -443053
8387 7373 844749
9481 936 -897917
6589 2713 -743114
2875 10490 293563
8832 1207 368599
3856 5030 85415
3593 9940 1355649
2266 7198 -77854
4603 5346 -367565
8521 3004 526496
9508 7694 -166363
6381 531 -824590
1736 7352 -810178
7212 7477 1519510
8627 8403 -770783
9025 4535 311106
7484 6189 -146398
3779 3752 -1009060
4900 5954 973086
5894 2575 -23553
4791 1388 -417244
7356 6232 556252
9273 1992 168921
1051 9192 994139
164 9352 1218566
5000 9191 -98200
1014 4394 302131
5383 3880 315342
4949 5544 -618991
3566 6213 12757
901 8659 247697
6877 3308 64376
6884 5975 159987
5008 8361 283103
7171 9897 -503206
6459 4788 716386
6667 3939 -366340
3954 2414 585416
987 1004 -377141
4530 532 409581
575 7598 203995
5891 73 1619720
475 2503 -36756
4824 8961 474667
5308 3069 -437897
6362 216 1013174
9556 5688 -900305
1209 5329 -1300458
2217 1505 62753
9983 2749 -249979
9552 2960 -646860
10139 3148 -1246226
9425 2370 58864
6914 10275 320328
2443 3164 812830
8362 5172 1383980
1963 9022 418568
5324 8385 705603
2833 496 72565
9624 6432 -702152
3716 10323 1346339
7814 779 -235529
6568 8721 -1014745
96 6065 -63069
3184 4858 -968273
9440 10283 -524419
6678 1788 27309
5232 545 -428042
2208 9717 -117925
5235 3456 1730196
10396 4884 -861556
3824 9681 -1128322
7798 6500 -53678
5655 9617 1565659
7799 2550 754579
10045 7293 -171941
3088 2901 1054300
2578 7591 -287856
131 4601 718489
4130 8258 250682
25 8764 -77117
8219 6593 825571
1130 6808 -1056415
8744 5770 284236
9821 10211 1515526
9564 9570 230950
9103 8357 95536
9409 2420 269081
4998 828 299492
2088 4876 103431
9826 8601 -28281
441 4890 1477146
1683 1280 -616806
5011 7733 -1840050
457 8775 -1459638
4319 5725 183828
6905 6049 -1493377
3546 4886 771611
4407 8102 -1031084
6459 52 1082617
7874 3154 -760421
4593 3709 50884
4874 8955 657687
8592 2719 -962623
4304 3681 -1754142
5225 6119 -1504055
2220 5524 871110
8752 3677 1279195
790 8791 -185123
6041 8806 -627255
8692 10105 -1447665
2803 5948 1078966
6433 6511 1091185
9357 10210 -564386
7733 2476 1096024
3909 3103 145877
2314 10263 913623
10070 9320 320987
6413 9386 87948
6633 1214 1062924
7566 2746 528248
428 8498 -886504
7023 3247 -1368465
1126 6845 -26372
3800 1424 -729247
6667 1393 -1187026
6710 7456 279706
2130 621 255296
7586 2567 -367274
9675 4058 -992341
7549 3471 1299481
2418 8837 -1176258
10195 4060 -191932
7663 2059 -537797
322 885 -858232
1549 1843 43013
1422 2031 -847650
730 3285 -320948
7101 926 879290
2074 3857 -491996
429 5623 -810247
137 831 -397568
6140 3167 -1065849
1946 8922 -369059
4712 5546 1135630
3693 5841 -572058
4029 9813 -938500
2549 4477 1008772
7025 806 1089142
8218 1990 598712
3369 3635 1127895
4212 3325 -371604
10278 6715 840194
9849 8872 -214827
6527 1386 -767990
6751 7023 549531
6790 702 257271
8495 2793 -946568
2909 29 -869222
9414 1228 55135
4907 5809 -498362
2733 4900 -749476
2468 10394 -824635
552 829 1331045
6862 4343 -23861
1004 9843 530762
1380 3701 575234
4212 4372 -780641
8007 8741 37415
5273 2218 320150
4 7830 -7095
5000 4151 689563
2151 1360 754094
1244 10358 1068188
2224 9075 -654127
2678 8649 783248
7249 1217 31521
404 5558 -97589
7856 7192 1009281
7801 7853 600435
6302 6503 -1092661
8405 1177 -40645
1252 872 -1281369
6307 4580 -227123
9360 1227 1291522
5122 2704 861400
8934 4385 -1024763
6863 1692 1691216
9677 9678 -45601
7319 124 95137
10354 2355 805979
2940 1764 711371
752 1056 977551
6199 9762 606657
1231 5225 -57181
793 3808 921518
9247 8386 246492
5383 2990 692509
226 9933 1140549
7758 5921 222484
10383 5287 432164
623 9802 47050
9030 4670 -456157
3162 8726 -38337
7138 9927 -1616949
945 7434 -595629
4908 7818 503774
4489 6281 298665
4833 10110 -475439
7600 7313 254369
623 1474 -316722
7543 4349 -148424
4353 3022 -547298
3478 2585 56213
6100 363 -181738
10066 1600 118314
4405 2199 -725517
1961 4586 691832
6543 2163 91247
3343 9256 310601
2590 5625 -562327
5395 1657 264520
5099 8006 -716787
1751 5355 34319
9149 2011 -206658
1568 7873 800769
5745 6837 -37396
8643 2809 891630
4746 10307 957672
6972 8864 -933098
1267 6899 442360
3352 5858 -446028
3500 5518 1569445
3944 8355 -123399
3903 6936 359735
5649 5598 -1439171
9620 5959 -490281
5390 7140 -1230526
5038 4372 -483465
291 8087 1946915
9921 4599 -769747
3306 6118 184513
1643 4618 301301
4709 6512 -275235
5552 3147 -1835624
2354 2489 -495506
9213 434 -1319899
5307 7135 391384
6972 10410 352999
6712 5083 66453
600 6157 509342
1344 9022 -156725
4249 9284 -1007164
7689 9321 1225670
7279 1030 638418
6792 3605 -311979
6946 9455 -1051371
1310 6318 1184892
1710 1519 781559
1823 3739 -428949
4864 5123 94159
3721 8191 302843
9834 6868 -929439
2753 4348 195055
7351 4145 -96618
5572 8360 -1656898
10140 2730 756617
10295 9452 -1774646
6479 8063 639404
7309 7314 894728
8175 340 287521
5064 358 655036
7813 2823 -318360
4195 8633 14625
8498 742 -979174
6213 9904 -1753015
6450 3131 -899962
1393 4887 1559794
6370 8008 -227749
6345 4516 595307
7700 1136 1010596
578 2064 1682855
6690 5739 674554
9834 2143 -995872
1871 10263 1130826
6408 1687 -1076289
10399 5159 -406119
8969 8365 372969
9037 1325 -1404105
2727 8664 -1063650
3973 2105 1015330
5037 6163 -582764
6366 9684 232439
7300 567 608845
1907 7583 -1523007
4956 6368 170935
2297 453 615445
1314 5000 -1096821
6156 6341 -621814
3880 7629 58999
9731 2490 715835
680 401 -1688624
4584 4516 353890
9556 4356 109516
1100 2425 -1491047
5226 1983 -240856
2987 6468 -391446
5143 1539 628217
6801 9453 617635
3422 1072 471429
4970 3508 -914269
4449 9040 229258
8533 2136 53102
8153 7476 144262
9762 2878 663210
6639 5059 1217367
3817 10458 177913
5392 10317 201542
5271 5745 -870310
9714 3661 -222047
6416 3693 337158
526 3884 727778
5456 5314 177304
1412 4072 -440537
7741 7422 -1536250
5804 346 -498409
8426 7079 350514
7478 45 1468919
6442 10357 -790741
8072 4497 -110576
8756 2048 -768731
4431 5205 -1352078
5658 5356 850591
5960 4388 721165
2505 513 334046
1358 2972 349918
3721 10174 1499229
944 4177 310797
8106 737 -1289919
1532 8338 -145784
369 4897 1377965
33 1220 -671807
1760 5838 -1652529
6309 5161 1522129
2489 5129 734374
1354 6699 -1277760
9685 8225 -648658
1450 6010 -886576
1416 1409 210760
2423 6805 -1580970
8283 4635 -306279
9729 8427 -501204
3087 1413 476846
6408 1340 454535
4784 9602 203581
8635 9570 -1063518
7299 2013 500495
2191 10252 -63113
9840 2623 1024751
8576 5420 15615
4706 105 -710547
3815 7897 624078
4654 2994 -296224
3116 8898 -504932
7050 8506 -1313969
4435 1143 289804
8221 8712 406789
3399 9518 1203854
4911 4280 190365
4076 4099 -312588
1686 6064 -664470
9197 5440 717870
7603 4466 -277068
2100 4529 683209
9502 4831 540110
3086 10305 -934011
9514 8543 -433145
6570 9159 -274942
10284 10395 432191
4406 6950 409161
6828 9026 -840584
3228 8772 1077806
3794 3712 -966210
9867 7935 -357256
6012 3056 744723
3500 126 1498201
6566 7808 112441
6636 6764 -343335
4951 9252 677273
3065 7242 -574783
5515 490 489940
4565 10132 -1758345
7350 7903 -796116
6031 5161 308712
9239 7762 -278700
3409 7828 -1077784
4372 3520 1084659
325 9526 342611
4321 1253 -15757
699 9047 -775882
2013 7555 567351
8803 6769 1022775
9902 7215 106605
7599 4744 1670492
5378 7497 256860
2792 9956 773274
6285 3393 -367139
8319 8045 1229727
9807 10301 -792026
3587 6193 -1497742
2210 6117 -225018
5694 9604 -675581
232 10471 76054
8514 5616 453826
8839 2061 -255177
983 3674 98034
6930 8648 -84141
3018 4991 -205501
373 8956 -152684
4645 6851 -1822073
1202 2449 1862642
4507 5632 -840574
9289 7845 -49152
4714 7720 -659062
7155 5644 -638059
6313 5421 -1395901
8507 8936 273112
2753 7177 59039
8634 4704 773615
6850 10441 -1719557
8440 7976 -261181
1532 5545 678833
5686 2802 1106796
7274 7103 -630268
2976 3388 -1524489
543 2341 -260598
1395 4039 1660931
3464 2171 914184
162 8196 59184
4307 8560 35592
8359 8289 485236
7420 74 -359925
2470 9016 -516925
4200 3559 311866
1231 850 -1067646
9614 1742 -1391211
8291 7101 -924154
1325 1299 1798859
2963 4318 586842
516 5090 -1480491
2001 8898 -378795
2747 8480 -681500
4409 5533 1213700
2382 2207 -32653
5637 7664 -964875
2611 2641 -1062195
7922 7008 -26428
2450 7832 -1396350
10495 8599 -83559
8025 9383 -3889
5634 7448 745848
5954 3598 -7726
3618 3243 -746844
1786 3493 520804
3338 6680 556331
4737 437 216785
8825 5213 754077
6560 8062 679004
1908 5565 -741959
1674 2404 -43791
8265 2263 331134
9956 3195 -481023
8260 75 534603
3451 2025 -519752
9206 4384 818551
5155 133 473793
4271 2157 -539965
4880 2260 -241194
5639 8868 -1385949
6415 9918 -700921
9993 3734 582070
5055 186 800598
550 282 346549
1262 7567 -970518
1613 7320 860276
4927 9153 -95777
3481 8023 -113034
9464 5565 -704490
5419 4832 -157412
796 8160 -757051
2186 5971 1200254
3312 2881 1542467
25 4076 -153358
9054 8640 1478678
38 6609 226560
1894 6392 -1024366
6487 9859 899388
746 7918 679025
6916 3252 -284019
7649 1830 -674418
404 8671 -895898
3272 8760 -521522
2099 2390 -1203188
4359 3098 1151484
8897 7709 -162574
1182 7862 -728454
329 3032 389940
18 10290 -1372936
2083 8387 33033
10407 9801 773892
9138 1142 265253
10254 4942 -1545050
6216 5544 -1577806
9799 7438 57611
4983 8082 -2226899
10163 911 -380667
5059 9435 -1171602
2919 5901 -51975
6441 5635 917055
3831 4008 333427
8233 10078 -485017
2703 3853 -364012
6586 2883 -305100
1063 5070 8849
9195 1924 243726
10074 8352 485948
9431 5538 608564
1232 739 -402977
5442 3064 1057449
9494 2243 26685
10101 4279 696751
2827 199 -573795
5861 2845 -1312636
8679 7936 -368936
6764 6910 -905578
6375 8467 9287
6520 1190 732968
4900 9686 -188251
772 4697 1403072
5597 3744 495252
541 7698 -453081
8172 8948 939645
753 8897 184997
3996 1815 983389
4726 2675 869461
6233 1798 -277687
6167 3340 -370721
6643 8989 -704333
6820 1471 1389177
1920 9772 1108058
6 1839 -1480998
278 2071 507585
8112 7725 -1166069
419 3394 -33026
2842 2322 143542
2493 9903 -1090770
7080 7344 1152027
4105 3334 -1099387
10018 9297 -673594
8714 3970 107997
1251 8427 612487
7665 8638 -1870578
3175 3277 1681024
7563 5913 -1260319
9509 1091 -985863
9060 6632 220299
2904 2961 1070816
6928 3796 -1128514
1862 26 1015579
2526 6899 -911643
1370 2375 -1091344
3174 9504 -107374
2303 3527 -25589
9916 6054 611306
699 2840 -222607
3098 750 72280
1204 7602 416704
6267 9514 1500768
259 6363 43137
3072 3579 1194535
2272 9393 1732074
7921 7349 321110
3661 9698 -144864
10174 6545 -658222
9269 5909 1166804
341 6113 -388587
9188 8020 567068
2084 4614 381429
639 5280 -442874
10309 417 464196
9842 8119 -1362172
4460 8141 -187190
1899 6291 826668
3231 5075 -573600
7989 6674 422264
6969 6332 797203
8364 7883 -146453
11 3200 -330335
966 221 -1164395
4338 4233 -872807
2404 1125 1408806
8124 9189 4116
8582 7517 1090167
521 3476 -503462
2170 5393 -1124595
10444 9521 645
1001 1992 -870324
1541 7406 471378
881 8154 -156116
2645 5468 -563331
6541 6086 437616
5932 7994 96990
2861 2290 -554556
5344 9940 -293225
3955 5685 875424
220 8531 -326052
4727 7596 -1078320
1533 10400 -502003
1829 2580 89486
9096 5508 -483893
6692 2533 452681
137 3273 -604064
2958 5444 -1342755
3480 2143 -177956
10035 5543 -84807
9185 3904 319782
1217 3290 -1109344
2774 8843 -488447
1236 7323 49505
7859 9740 -1397032
5716 7519 -687728
8464 9677 703549
2110 8567 42806
7838 4299 -397540
5626 8259 164026
10264 3086 907341
565 517 -822251
6396 8263 -1014193
8177 6377 -318401
5193 10283 187814
9915 8200 576437
5248 6235 -719127
7525 7274 -192165
171 1157 1055681
8746 6496 368846
1728 5730 -1412440
6663 6868 -1669616
8344 4386 289191
8132 2782 180524
3969 8704 -464974
7103 9290 -363999
8544 9058 -1312423
5662 7165 -944163
5369 9881 454574
8664 6317 832181
5606 4549 31975
2875 1602 77347
1505 7074 64228
9777 9731 -456750
6236 856 435575
6584 8267 366006
6556 8041 -573930
3420 4317 -121347
8893 8996 1334980
252 3124 1675618
3309 4983 1441650
8371 1315 131924
7434 4817 1060390
8708 10223 328455
1828 1531 -374686
4327 6836 1439065
592 2004 1420750
3852 6649 120196
2055 10134 737225
1862 5337 -567287
2191 2334 -24203
8737 7764 1076574
4879 4343 1076615
5314 7887 257687
6306 3892 1551471
2871 7879 758437
6424 2285 -344849
1073 3832 39505
2603 939 -766560
732 7401 -225347
483 5969 244110
4020 8066 417749
4163 5649 -197297
9084 6986 1565467
6274 7748 1354190
1019 9545 -957799
989 6710 324063
1131 806 485516
8592 6180 -129033
9041 4951 -1366317
10 1460 -165010
27 10410 1299975
6965 5208 68170
351 5295 -949035
5166 6023 529236
3273 3332 718169
1970 2900 -303511
5942 9517 832906
8459 6593 -180254
4491 4742 199839
4923 3352 1083270
2241 3035 -1187110
666 2053 -680380
5335 9452 -1641442
9444 9984 1172312
5238 2946 833572
1611 8062 -649114
6559 4491 -1073276
2141 5911 178244
6216 10323 -121823
4421 1281 -797312
3011 7715 355043
2493 5518 181073
8686 4690 -722168
4167 6461 548919
9271 7728 113748
9650 1017 717136
9461 1987 -1414602
7701 3204 -934106
8095 8163 97943
8356 6634 1534683
7818 7857 -1493855
6003 2796 -10615
3350 3582 107878
3586 4828 -364456
9 586 1440271
3568 3593 -962953
1548 3003 1745035
1523 4297 679134
2516 8018 -116303
7969 6507 744163
2078 396 -830308
8382 1114 188585
4016 3121 1044524
10199 3310 -196004
8432 9359 -500261
9562 3310 -1186100
2076 922 -632362
6853 2612 -27900
3079 321 1123449
2125 465 1495512
9345 754 313021
2757 9113 -495427
4272 4847 390013
596 10138 450735
10236 56 -1184241
5297 4221 675039
2894 2985 430492
2192 6944 -280594
1837 6596 -114366
2399 10217 308287
8276 10278 -26685
1531 5501 502969
1400 9789 749340
303 1611 40441
4813 7558 -557450
9099 7922 -743494
7817 5493 -962799
5662 1820 -17956
2539 1035 816416
2275 3297 978640
3282 6769 486835
3903 3603 443963
8042 6608 -998412
2119 2027 -72506
6140 2223 -76417
5270 6909 -738206
2211 7613 -459812
2803 7618 -30725
8914 181 1225411
4601 223 -407996
8222 3028 -688308
1131 8862 828307
8618 4568 55353
3620 8126 -612557
10289 2951 196238
17 8353 221620
8866 806 -113123
9087 9885 55743
538 6674 462774
892 4151 -977950
917 3286 -90248
5564 2168 664685
6809 8808 -474065
9010 1274 1206890
2484 5569 996387
1991 4438 1132395
9888 6058 -1166251
4704 9911 68878
5976 1715 45863
2886 10305 -788784
1927 4058 -1246945
4680 2842 1104218
1617 1112 269387
8909 8038 440273
5509 7721 1627800
4144 834 193365
1494 5392 -688818
9126 6970 -988860
3254 4913 -164350
6865 6303 -28429
9957 4327 -1366092
3769 6689 -80285
5049 3570 1303354
4322 9890 -160990
9004 10405 1726467
2882 1440 -147046
10164 180 433481
4319 7259 982974
5984 10382 419368
8342 7500 -355859
7833 3566 275097
9436 2517 -975728
7831 8138 -767016
3659 6801 136157
10094 3117 620744
1704 123 -858610
10325 6669 -1050450
6033 4389 594632
8248 8953 -669935
410 3671 819900
1829 5193 190458
250 6075 -86954
2979 2242 186014
2249 1235 -284895
7545 4360 -503785
4329 839 108072
9080 1884 492710
2137 1273 127720
9605 4945 666037
8728 9621 -1242651
1816 4880 381803
8408 7546 1435923
5813 5144 919846
2963 1398 -576271
9065 6193 -735103
8213 330 958295
4364 1702 -1028238
9177 4843 516763
7656 5394 922953
3783 3580 1480521
3839 3707 -1416563
8151 8082 -1779412
730 9509 163272
4029 8253 -1772113
5292 3272 431771
766 643 -62906
3392 485 -1446128
8900 4225 639959
5202 6902 1084285
9949 8624 -433575
4964 4414 1515806
7162 900 -318428
7487 8523 1518161
3323 6671 592187
295 980 -949263
2739 9471 -2379
4691 4449 1108189
10159 10310 431397
2576 1088 -574210
10493 7767 705763
897 2060 1514930
9879 1444 -658531
9135 1337 -348792
9650 4148 862751
7325 595 -1567472
6237 393 106479
3193 7667 360314
5342 7918 1270331
2236 8575 -610713
1317 3859 68234
8242 1540 1036462
2226 10006 -993751
3603 5093 367829
4569 2431 -967997
5517 8533 -1783656
9819 4747 101006
3354 11 223666
7274 9298 419435
9426 4886 486827
7089 7734 -1249576
8941 9607 1097139
1131 5501 -24272
8282 6844 -420493
1661 2977 449493
9190 4178 -1704241
2443 7802 268238
6136 1670 -581912
2345 3813 88967
2714 4726 -1433426
146 211 1082392
10418 10110 877344
7133 4731 863715
8654 1214 -327965
289 5453 -823587
2889 49 -463728
3913 9975 73146
1740 9221 -709358
9005 874 1105531
8325 2967 -246616
6380 3786 1283644
8114 1797 -638402
7441 7610 -839778
3498 54 -945944
1350 9677 -264168
5694 7050 -150255
2297 6565 -1091985
4920 2989 -371384
3168 10335 -1569376
6868 3588 358593
6663 4693 -328949
8719 2860 463983
7658 4288 -1492967
8645 3103 981131
7256 6263 850520
4589 1241 -576723
2650 5925 -564654
2885 3002 -211975
7302 1612 1163510
770 6216 1538794
4442 2100 -38111
5827 7194 -590970
1753 5031 -1100399
2003 8156 -499422
2809 5913 -553148
4903 4538 -119108
919 4499 -607784
4307 2436 1467380
8584 4455 167714
5568 2709 -128026
4688 3600 -667289
6659 2463 -58372
198 6972 -722418
4114 5566 -623790
8251 3895 -911090
2503 3869 201111
7605 9885 -351851
2550 4760 772652
317 5231 1748240
4129 3574 -381550
9547 8562 -134423
5483 4639 744380
8993 4996 1169119
2721 8807 462254
7144 5403 -34168
6979 9549 -174454
6866 4347 526250
9762 2498 1124561
2381 9789 882794
2167 696 -568265
3867 2671 -249359
3047 2450 1281264
4677 4751 -53465
6463 8238 -803167
9531 2726 -286029
7246 4177 -852526
10309 2541 463035
7725 419 64888
1936 2797 -506116
7052 7793 307303
8743 10328 -982383
854 4301 992893
8025 9248 599605
5674 7670 81971
6201 8436 -1393112
5634 5791 1492718
6654 6028 349158
5552 807 -1658532
58 7838 476580
4607 2331 765803
9701 136 -509320
6394 3265 -1163999
8943 7987 845928
9018 6518 -911445
601 3499 649652
321 7678 -1636209
9340 3035 -1500115
6977 9110 1333948
2270 8044 -10246
7291 1382 -786249
751 7321 -1103835
1242 1601 -1136680
5027 10142 -1208020
9554 10461 -1489858
3486 2452 870484
5677 7348 -430139
5306 5379 -465540
1340 4822 -1227897
10075 7982 580628
10430 471 -38950
3572 1081 145331
2185 4070 1248997
8213 3885 -387072
7516 4798 801549
696 6695 -212369
9335 5029 -692263
9548 3958 521826
1987 9878 358539
3262 2428 473480
7531 3526 -720391
6596 9841 -1318921
1810 2294 1081812
9962 1647 537214
6701 6382 -324296
4043 1317 860141
3895 5620 667949
932 5997 1461844
9149 9600 -1027934
7601 4124 102967
4126 349 -294466
10383 2789 997486
100 347 1501563
3556 276 236074
4340 2358 254711
9544 6037 174636
3743 8376 9410
9948 1079 462830
6668 8127 438881
3997 3364 -76015
7833 4042 -406495
79 483 1005772
7530 1646 262438
9613 578 -633257
1881 3863 41900
751 5992 -807158
8183 3743 195052
8648 1649 721281
2228 8234 -963014
5934 138 -1619064
1156 10214 -292984
5058 3943 1737649
7699 6373 1555974
354 5409 -534304
3086 1340 331159
10289 3285 -405346
4483 8450 -32440
1848 2284 -581362
126 8578 189774
1847 4289 1170187
6468 1394 1016132
9086 6940 -1518485
1147 4141 -835957
4495 2667 -222177
3780 2626 168396
9882 6970 714137
8376 568 498604
8299 2192 -178608
6152 8318 690866
8587 1520 1007695
3891 3292 1455878
6414 629 -1284147
5736 9364 -213204
4371 6147 382600
8340 3487 -108905
4586 9509 -102899
9497 8266 1733025
6692 10468 1319801
3717 4090 -992946
4324 4574 -88515
7845 2977 1120514
4613 6680 838580
8880 2368 670801
3109 1511 -1092723
262 5904 893613
4295 6885 329203
3789 2083 -1268152
9399 9883 753406
8073 2243 -544681
3286 2034 1204555
6893 1797 -802841
8351 5048 -204802
3499 4857 197596
3117 5663 53045
7938 9098 -1724562
1796 3412 -150484
10216 3332 800583
8912 1768 873400
1689 10257 -175541
4176 8269 78519
630 7125 -347853
2955 2612 1434462
8562 6094 -960998
5146 2661 -834809
9583 5373 260624
4454 7954 -16304
7873 4340 66990
9859 243 -639439
5330 4046 531634
4960 2199 242006
9998 6829 -1163375
6221 9638 120412
1619 1081 -532490
7197 7131 -200730
1272 2823 -1917422
3773 7466 569948
6032 6631 864940
1954 9965 -527877
5346 5725 58712
8578 7103 -990826
9455 7650 1315175
720 7147 -519119
4431 7239 -826519
5594 6735 -839703
10345 4754 -1009714
3989 5869 -681598
2110 7943 -147058
2727 3416 -288599
4302 7674 856246
5348 4891 990263
3127 2472 1035586
6556 65 504393
8621 7683 273472
6292 4802 1029691
5630 9247 -921863
2216 5889 -419094
