10
9254 12762
789 6832 -469984
6951 8881 138684
4151 7728 255243
3102 8864 -788187
4625 1304 760905
622 5230 -655925
791 4471 256277
817 4399 -1359247
888 785 214504
7064 695 -1707548
3242 5476 956938
2630 6314 -462787
4284 8739 1419298
1309 1203 562345
426 6081 -924387
3526 832 -139697
5339 4182 949574
3024 18 -1574771
6863 5813 -916500
5537 5596 1097132
7444 2521 -216108
8802 3077 -641252
4560 5664 1000629
572 7169 182608
6597 7400 606670
4579 53 862503
4771 135 754846
5171 6828 -833526
7022 7606 271223
5101 4775 -902802
2221 8732 -624967
1613 880 -361713
1201 4585 761826
7596 1825 532126
5270 3908 1646204
4867 8750 -926596
7154 6356 1633907
3609 8804 770003
5062 4260 1392728
4327 8779 491874
7873 7318 391089
8820 5915 -1665222
415 4659 1423513
2264 6546 -313804
1618 5404 877515
6032 1043 1139456
3295 8674 237140
8767 7114 469615
6470 3336 -804520
5454 3474 -335052
1520 3631 -970244
8202 3044 1206797
4001 1978 1104146
8372 218 1025427
8711 4349 -270077
6867 8305 194161
8363 8384 -955484
4639 5612 234254
1554 3568 -986672
5939 260 -329912
2281 57 856125
3201 7351 1086303
2505 4870 -1250881
1799 4746 597619
4255 701 -814118
881 4172 13398
7087 1264 -530332
3335 3180 1555754
322 7074 518437
6750 340 779844
6141 7296 814278
622 1623 489943
7623 6089 -1553419
928 2550 1524861
891 4125 -889827
6040 1525 108129
3829 6799 -644384
779 2591 434914
1995 6503 -436094
1591 8937 336954
5341 6445 592869
7827 7946 672432
4899 8992 224361
4107 2695 899211
5372 5543 -421776
3236 3108 -157351
8883 3445 791046
7188 7832 620708
7301 7421 -1764785
7032 7684 -378123
7226 5292 -1527188
8631 3200 1863087
5901 1389 138892
5314 3281 -476682
6033 1454 -458208
3694 909 -1055175
7004 7918 -432137
4756 5050 94266
5847 6657 48215
3261 8128 -719366
6019 6135 455178
3398 1075 -1205722
4352 3071 1586650
3645 5212 8633
763 6664 -32471
2223 4919 351958
174 3697 1031909
4435 7358 -1772075
6413 1668 729078
6419 1078 -949059
2512 1017 -677264
7535 7057 693834
2542 4469 404653
2231 2637 1348521
5675 651 -1051630
8675 2908 -216589
3941 855 -837735
593 4755 -264732
4605 3647 20603
1352 3147 400877
6222 4284 -569552
4497 7691 784896
3632 7360 -795522
8698 2002 172591
426 5106 202228
3313 5257 -28486
358 3894 499517
5302 4507 -470821
717 2175 -482253
1143 8672 317829
2116 1339 475641
7337 369 -1266365
522 5252 539298
3546 6286 -694384
5277 1229 612691
4573 2152 -1196199
5060 8890 -935858
6964 967 -1506617
5458 3020 573245
4957 2087 1613287
3347 8590 749521
127 6762 495709
2338 8437 -814658
741 2376 -1981973
6080 7558 718203
1117 185 328181
7411 1120 1045342
2256 4539 1471608
8898 6423 -320422
4743 6926 -41939
4815 7455 -160973
4058 4986 111168
7787 1905 368055
3698 4455 -345446
650 5293 -1045270
6431 2719 269192
137 6976 1667888
1761 8868 499347
5766 3423 -400283
7116 6147 -172329
7610 6605 -192489
7091 6458 -967977
5791 8482 147742
2133 8087 -992634
8484 2632 -824323
5039 5839 26690
4778 7390 809338
6710 2568 448265
5985 5154 -1115951
3256 4961 452966
8474 4287 334045
1120 5001 -1211281
7553 7055 46529
7809 1225 150727
6962 3029 636612
8909 5223 680423
1818 953 334504
8687 872 -1259820
3736 1720 547135
5613 8231 -1185072
6426 307 1496600
7348 7914 -1716557
8412 6660 -1044409
1093 84 -1602211
4627 8639 533014
2712 7283 539356
8862 3126 1789730
8914 902 -1543030
5256 283 -1772343
3865 7574 1427376
8220 6770 -674205
3623 3237 1106651
870 3385 -813672
5275 1747 -356253
5982 376 270421
3858 5620 89854
2606 8458 1660097
4888 2490 -141707
3988 7983 1105932
8251 1944 -1578383
4259 912 -175803
8167 4970 935578
2744 7607 -1714790
5733 4538 340415
7997 1371 -946644
278 7192 -65166
6717 6467 601864
2563 6716 330060
4242 547 -849082
3425 8075 1109247
3400 1393 -929188
1028 2989 -892501
6000 6543 -406239
5301 7547 942069
8960 7828 720699
2606 8268 1672165
1808 7694 -83378
5759 1613 1270419
97 1058 1119092
8411 3955 -226448
5265 1593 588048
3123 5228 -308732
25 6882 -415470
8104 2983 -335998
3178 5256 569954
5711 1382 -292622
4014 1264 13433
3230 8755 -1824744
1083 2105 -268310
1417 3877 56212
5947 2584 -1191855
3964 1617 1244282
1122 7900 -143628
5822 1030 -1428847
4187 8862 -427788
3379 6846 -688806
1461 1239 -1406701
7440 6715 956723
9006 2792 256455
2573 3508 -499143
1452 2777 -929860
8802 3861 944881
5207 8943 -11047
4694 4831 644334
5773 7090 -411547
8694 5267 856014
4044 148 -37799
5543 4088 1445535
3318 3060 1255155
7134 6842 -1393292
4381 3507 -86106
6090 6774 486069
3701 3704 173682
5211 1685 1829555
7712 6441 436759
4079 5866 -1466371
8279 2303 698289
7043 6308 -400372
1853 5586 -1261229
5049 84 -1443857
3805 9030 -322075
576 8206 1548951
2423 6747 -759528
4535 8906 -681243
7749 8816 67612
4410 1468 -573982
4327 1209 443483
3910 150 615170
7849 5372 -203286
2424 8510 1425819
1546 4084 983606
6403 7336 -101404
5199 6665 -1379440
3903 3854 -322945
1355 1679 -185853
8400 4273 -204885
66 5294 -1118189
7845 5679 -645084
3768 8537 206286
756 7866 -772670
4323 4515 1469879
8047 2417 448254
5136 1096 466632
2776 6806 1039678
449 1780 413011
3298 1681 -506601
1366 4047 -108576
8083 2987 834384
111 8113 -220387
6294 7053 -103038
3666 6842 -595293
4388 8533 408532
3388 8691 706551
3214 3464 -337391
8414 4952 -804278
1965 4017 -245769
268 5728 952070
3052 6950 858464
5073 1058 639030
6252 4762 -136367
2271 5641 -366114
40 3688 -726178
8049 6533 -10709
107 720 -59504
2814 8153 184224
4691 7781 354240
2395 3586 1246330
2694 7719 -1160212
8470 423 -42418
4915 8137 -974687
5492 3810 989811
3920 6949 1319107
1350 7897 -1196190
4796 3568 -964636
7993 507 -4625
3663 1071 315318
303 8504 101892
7277 6668 1141399
6067 7828 489678
2212 8067 692386
1507 3709 941439
1824 6987 229977
1913 2156 391420
3547 5996 889278
3818 8013 -807258
219 7927 -876475
7481 2482 -811393
6825 5359 -953014
7209 3709 602055
993 4774 148601
799 4886 -425321
3642 128 -516037
2701 5985 -526666
1900 4135 -146848
7731 2932 496321
577 2071 -145433
4990 7948 -797909
4585 4746 370912
1051 8417 1197803
177 2338 1517833
1269 3991 1438094
4608 4512 -238620
4708 3194 537195
6993 1245 -41836
6250 1033 -470936
7566 5598 -1186846
1579 6293 164668
6906 1781 685589
3506 1429 348043
7575 3597 224878
3471 2832 1395539
427 5437 -686937
474 581 349058
6353 2810 120886
6969 4163 535435
7863 4841 -359224
7843 1963 82693
8300 4480 -670323
5370 6849 -235092
4871 5248 521948
355 2287 1040127
3174 1749 528624
7497 5060 749387
2311 8499 -1703620
3641 8245 -556102
233 7757 1208113
4002 6407 -1134304
541 1253 957868
3488 2611 535458
2194 3847 -1266185
4857 994 -224265
7597 7147 -316042
8049 4988 -498024
4179 1792 -451179
8643 485 -416084
2165 2878 -390048
820 702 96943
988 3091 -136154
604 2286 -248978
6867 6891 1534595
3227 4358 -727736
259 3689 179976
4834 3995 1183262
4450 7124 -151357
4690 7303 1164504
6411 2098 624428
3178 8193 -1101202
8744 245 980668
5548 629 409407
741 1143 -1727853
1585 1068 400244
1861 4366 -416114
4278 691 1687942
7445 4203 651624
8979 6589 48717
2873 7738 -473095
8851 5952 -572866
4297 7084 -219281
6086 967 -24511
581 4786 -1031828
8332 7501 -938918
2216 7999 -637591
1624 585 662058
4466 1248 -22051
8460 2992 1160221
7725 3684 -138703
1647 4044 -616732
6077 1012 547686
5901 3591 -1148030
6256 8675 1309061
308 8629 -226251
7898 2282 226268
2871 4980 309465
4920 6227 -420057
5542 219 781347
7741 8921 -81220
278 3497 1067572
5957 1638 465413
7563 8262 -1661839
2608 6880 788313
8749 773 153922
3088 4292 375696
1569 3826 276488
4651 4322 954873
7627 1777 615897
8692 7174 1099502
6452 7014 1279212
6647 2657 -24363
1318 5413 -892852
1446 1677 -848763
1392 6670 117322
3182 4492 -1056576
4096 7168 -1159917
4331 7706 -1329060
6422 8202 -1043681
3690 7259 1068381
5499 8404 129631
6118 8768 1205642
33 421 257579
31 7278 -966238
2545 1213 1262134
8757 7200 -581162
4761 5200 46434
1214 7202 -1003419
4825 6715 1839980
7058 6704 -754409
2039 7846 1006390
5836 3112 -412519
2773 2566 234660
6532 3910 722313
4521 2037 -423592
4606 3652 -788741
765 6150 1159364
4023 3886 611764
2201 7972 -685933
5859 4625 547703
7563 5503 -789507
7506 2018 -614996
717 8148 -272687
7983 3638 279569
7460 8051 -677477
7223 5089 -104780
7908 7777 -963995
2511 1658 -964483
2637 6892 -1551301
8534 4786 -258363
3385 6801 -184443
6616 1052 -656054
4165 772 -1345020
7869 1127 946057
2069 8938 -276853
7692 4505 -499314
2759 1461 950714
1668 2258 -46866
265 3988 -1391345
3263 2594 667617
7284 7182 -620265
2012 5581 370399
1220 3366 -394678
5020 1350 -544344
7633 1389 -237122
5618 3484 1020956
6571 803 521178
4313 3675 -482446
7582 2074 -31594
4091 2844 -695982
1589 4517 38671
3920 3127 630604
4447 750 -808635
2612 1475 -220330
255 3304 1386540
5110 4459 1777798
543 3970 -854604
2081 2961 -1312748
7050 5420 247663
1488 29 -319431
785 4609 -134657
130 6947 -511829
7964 6743 437798
2587 1652 1451898
3542 1379 -96182
4183 6216 902563
2243 1990 -854665
4786 221 -749049
1382 6270 754626
2349 3297 -1633542
6903 5123 47850
8902 8060 1232742
7455 52 -362164
7246 3466 810597
6753 8225 919373
6148 5664 -533677
598 4297 -1095752
7460 7843 -750920
5816 489 -737711
3258 1693 42622
2559 6137 491552
2352 6991 391983
1888 1519 93228
1958 6858 200095
6024 870 326501
3443 8573 -372215
4275 3892 -910749
5561 4325 559161
8850 6303 -405007
15 4668 279547
7576 7940 326371
2513 4731 -18514
86 948 856836
8150 3728 -191237
1468 3288 501684
3096 6327 1272210
8457 4985 899606
6918 395 -80787
3595 7944 -728378
2933 6662 -191877
7166 8837 -448479
742 3694 343925
1157 4976 -413729
2861 3654 362098
1135 4230 1235028
6503 1557 -595351
5941 522 -557175
5224 5617 51450
8751 4628 50860
6946 6166 521863
2894 2626 -1750046
6569 5504 944401
5482 3914 514328
1717 6980 -149407
6420 3476 -1641052
195 8439 -1196465
154 3208 -616744
6287 4890 392758
146 5196 -905852
561 2073 1064583
7030 7225 -213011
1055 7326 165123
6899 933 -145492
7672 6815 875259
3267 7206 -543704
5386 2489 1163914
6596 1558 -1048987
2129 9021 1090664
2028 1278 1096946
8333 5454 -1253179
7023 849 -728627
3839 535 40100
3089 2395 6337
544 6721 -1408751
3550 5781 -920180
6700 1848 -406992
4081 7386 117016
3343 8869 922539
364 7943 111040
1883 6784 -215042
1634 3030 -176867
5585 715 712047
5090 8526 1884920
9012 6250 -177969
1198 7063 -269597
2981 1280 213510
3524 232 -1133533
2728 6431 -602744
2150 6405 559878
4956 5669 -1270462
8028 1638 237429
35 3552 933685
5008 1787 652354
117 3156 443286
5107 5006 191747
5152 2196 1114995
5062 7216 928784
8296 691 560242
3628 7482 681241
1011 1856 206847
4260 5340 -1091487
6973 8734 280291
1020 5737 663050
2849 4471 -772151
7843 3588 587512
6055 7097 -1493103
6470 8138 -752545
7942 7791 463511
6308 7158 -862204
1582 1704 -46737
2220 5387 -152506
2188 1442 -479874
6240 5460 -1436319
5022 664 128440
3443 877 -1799268
5350 4624 -157724
2969 4317 -1360209
5211 7435 993624
3360 6820 555513
4876 5997 753894
8831 7604 -1394446
7675 4439 -382698
6915 5445 577132
3097 2292 -153444
5692 8052 827057
2712 1689 710175
2786 4793 -22767
6355 5180 -103252
4378 4367 -650633
6772 506 -285057
3980 1174 -1303398
6634 1883 -1103053
6723 3489 203206
5908 600 980348
1792 4116 -563347
6630 1932 -1727470
571 3707 -316330
7120 4506 77011
5837 4320 1120319
7048 5169 743280
817 7272 -431537
5628 2049 -1032216
1878 669 -201532
7629 608 -44690
4752 2048 -5880
4573 1982 -1913777
1586 3264 -725064
590 6990 400632
3001 386 -255523
3969 4294 273096
5938 5358 -1446047
3876 7826 -897435
8903 811 1461541
6099 47 27382
3923 2613 -374857
77 4767 -224953
6501 7379 -841388
5701 1783 296970
1351 1801 1479541
3021 8913 -1546206
2916 4627 886558
6252 2704 -1413290
5701 8379 -819427
6366 7671 -232719
5974 6514 35602
4755 6392 -412753
5434 5944 869141
2343 4376 -500828
4812 6359 -1094941
4962 5078 843721
1360 6848 953516
1754 5622 -677286
3067 2424 -561974
2066 2951 1287734
1634 2039 33219
6682 1474 832204
2649 6326 1380048
6158 7845 470397
6293 5679 526233
1045 8305 -1610002
3534 3349 -1203455
6666 1668 462660
786 2535 -243816
1098 4902 41825
7266 6276 781747
1211 1564 -202764
685 8456 -4443
6128 3060 541933
2756 2274 -1426570
290 6645 431099
7426 2488 -146053
6036 6613 1242167
7899 1228 48814
898 7361 -537659
7776 5398 -442193
3975 3590 611472
8153 1255 -135802
3369 22 -1214185
2776 322 1171512
222 4333 218695
763 3981 -1152891
1268 3210 -100277
7141 4824 771571
3284 6131 -1364574
2706 7308 -1405257
7445 395 1009345
435 116 -1547709
190 6065 -1507285
475 320 1086300
250 4968 1134302
8803 1503 -1140555
1116 8321 693999
3166 6938 -61594
5532 8772 257718
1229 3014 -198278
4630 1001 525297
8065 6557 -831925
1030 7461 1414298
6074 3133 -1070097
7026 1037 3297
5889 8565 776966
4347 6974 505478
7504 8291 -427104
5423 8619 1295030
180 5866 -1161066
494 5190 -1895
4982 8683 24242
3774 7935 491241
3808 8201 1723251
2616 6900 -308255
8612 6236 380401
8002 2305 285956
4621 866 -722399
4295 5845 -811393
3523 3715 282564
1962 5655 -1192570
7176 1199 -1610845
262 5289 1513551
2327 5021 140454
1795 2510 -915668
7974 3252 423411
2468 1948 755069
5054 6062 1435968
6703 5692 -350128
2987 8565 579093
7324 2708 177702
6460 7629 483927
257 8733 1862734
2533 2931 -742883
7238 2915 917834
5761 3863 -130
1179 3034 -250585
5585 1234 1445338
2790 6248 -1730730
5511 758 -145610
8727 5150 -145902
7752 2938 1116895
8559 8196 -1360343
7926 3578 739432
7389 4304 817951
5241 238 325606
7807 5111 3800
5957 1728 -911974
3734 7061 -511937
4156 5533 76
1097 6757 58215
2610 7860 1567079
1753 3432 -923523
497 6646 -1088186
633 5700 216404
751 8319 370918
7875 7236 -1651854
2369 5730 810211
1147 8860 103342
947 7886 34042
2850 3910 475485
1680 809 1259192
393 8357 -1092434
3228 8373 -117777
1853 4170 -1382344
4653 120 -23071
1771 8064 117193
2764 3342 -600854
5898 6708 -476196
2385 3172 328784
5180 1480 -856767
5787 5049 1745299
3066 6806 326615
4272 8665 -1329192
340 6713 134248
7701 8572 830433
1491 40 175859
7028 5866 -1356190
2821 7944 692906
5931 6676 602534
2933 7192 116170
163 7824 -587551
2833 1244 -470942
1699 6386 -158465
8673 4391 -742384
6761 1184 -11848
8904 7253 364254
8898 7910 131113
4804 1096 759413
8468 4166 -827973
2707 2382 1420331
2638 6808 120774
5634 3658 -453427
560 6442 -826480
3556 3057 -573772
1535 2016 83993
5018 2194 -616961
7715 1579 -1802993
9013 8667 17270
9025 4637 41920
7702 3081 781631
5104 3081 1090942
3969 4356 354692
912 5947 1822582
7448 6474 1290239
7733 1719 -1486251
8400 3911 -1182582
8146 5972 -1046576
1394 2989 -1485688
5190 2159 345369
5111 4644 -775282
8878 1886 -933579
2919 1124 -1320768
8487 6973 635415
1017 8375 280399
6143 4176 1366883
5589 8090 -1035656
431 6315 791239
5708 7712 -162771
5700 2089 -295540
1010 7863 -922877
3324 5844 382921
683 1406 -377896
6716 3533 -708742
8572 7201 363918
2613 4662 -972614
2698 8758 142344
1927 5359 -1271324
7362 7969 -236320
6992 4604 103239
2839 3781 -448299
6307 8805 351725
971 4048 184044
5250 6535 -107031
8789 1833 1400119
646 8494 -138284
1091 7110 411484
5993 1687 80464
5851 6414 -246860
8082 8400 879610
6874 2021 -287400
1514 4321 833325
1889 5423 -560751
7187 1716 -1455108
181 1533 1561598
4052 7048 -69159
4420 3825 -1127127
8753 3200 436899
4998 93 485966
3767 6347 1184994
7024 441 1072613
8637 606 -547721
8183 5840 -65912
2023 5670 -1186342
3610 802 279002
5689 4954 -995684
5997 7381 1132529
3179 3783 -1672435
7423 8862 -337258
1507 1621 1193878
6721 3629 1276245
2597 6119 -331500
6575 491 1234833
2474 2393 1177981
5403 8619 233695
6705 3280 176188
7955 3183 1013777
7542 4731 -782177
766 6537 -60378
5250 7304 -1296064
7105 3124 963826
1164 5803 213706
248 5253 807985
3713 2854 -1100774
5370 6171 808353
5471 3843 281978
6511 562 -96523
4502 1487 436955
6053 6078 359028
5494 6968 -63566
7664 7428 141563
6835 6805 -1081429
6167 6677 148574
5991 1932 -191794
3542 2188 -116730
2606 4955 -55033
7946 3192 -367220
6063 4202 973176
5483 5176 -758495
2233 200 1265159
784 5127 -411520
3126 2228 -612069
8364 5168 1188867
5678 8531 233830
6305 8216 -707041
2102 3311 1343223
1998 4492 -82686
781 1887 73410
1116 2137 -567468
8566 1085 29254
222 3589 1565419
8577 707 -980437
1815 9032 -494212
30 2195 -82700
5930 6820 848203
351 2002 -475153
3367 285 -207104
2148 3835 -1278658
4292 3905 -743787
1069 8628 290675
7509 6689 1387130
1939 163 -583895
3543 3584 -118116
1908 294 1354024
6405 1179 -66843
3242 8846 387827
3935 8862 -1197486
7373 948 980775
2147 6113 94557
3432 165 190169
2410 1579 -744486
1036 5123 -1308928
2592 2549 233874
7347 8485 1358992
3424 9019 193962
756 3932 -784701
3996 723 55276
5576 8174 834629
2558 6961 1741492
4609 3818 -113980
4894 1626 357017
2905 7120 23918
587 5297 110839
2243 1405 -1609725
8238 7665 -176509
720 3668 -651268
4296 8546 53921
4237 7360 -171959
1417 342 1391945
5535 4198 4660
4090 7532 1386686
3491 4025 847228
7969 3961 -13895
4663 6752 370157
8710 5696 1301624
2461 4545 1536021
2162 7654 -129873
2926 6272 -1677221
6000 8331 547338
3863 2425 408374
4993 6890 404603
6474 3323 -1560738
1436 1848 -1498465
3645 8446 -50740
1090 440 -122741
8721 5863 231875
2979 5270 -1653100
6175 3944 303424
1770 2794 -995396
3673 7697 -762835
6484 6422 259808
5752 5687 -130787
2754 6154 -488979
378 1427 303069
4633 423 -36140
2285 7165 206934
4094 3369 -188833
1181 4239 242600
2389 5118 -1428780
3737 5306 773923
3081 7043 543776
2103 2411 851559
8745 5018 537452
5864 3291 -1355421
7405 4414 1233327
150 5575 -18309
1886 6779 1058307
7866 8009 -424947
3857 543 960895
8050 7170 -1506304
4970 2450 -332742
8542 627 970593
2112 8531 -157827
2247 4506 -355294
2772 1985 215445
5643 2570 -153139
1281 2892 -820007
8609 4037 524673
3799 8333 731276
6038 8557 -824530
2016 3472 1276039
1854 1648 -1121875
2634 6708 -88596
6230 8933 765343
6685 835 -1146002
1818 2833 -305762
4416 6304 1069043
3126 6010 -833834
4620 238 1161335
7428 2631 -1110428
893 3621 52795
2230 5619 420032
8519 1262 -371113
777 3250 21009
2422 877 -811226
4065 7070 -659507
6087 8887 411063
1338 1180 994361
7020 7075 984881
631 1555 -529131
7035 764 -277058
2498 4377 362361
3378 2418 -310648
3962 5707 -187489
5882 7486 765954
711 5767 -24953
3113 385 -97110
3784 4142 839069
6858 954 -129784
6582 4705 -1215175
1041 858 97092
7363 2524 -1392428
2851 5974 -130003
3120 8192 668956
1255 2676 61998
8756 8462 -626755
1372 3525 724607
8179 7036 -1432479
8847 4496 322668
8443 2174 -633443
5729 5807 -1414344
2702 6769 -87452
7906 1354 329437
5295 4684 98384
5329 3647 1264729
7245 7884 909895
3154 8052 -456610
1945 2711 390954
2611 8752 -291632
8801 6853 547948
1330 8574 -40015
5267 4111 -586235
8458 6295 -374975
7702 1715 770781
2178 2726 127215
3673 7100 452279
3985 3826 -591446
7401 4725 765989
2634 8314 290993
5883 2637 1626057
8622 7454 712473
8168 2834 -211163
6094 1193 751987
6042 2316 96010
6002 630 1577045
5081 3392 -417270
3775 5374 -1153556
4827 4258 290087
3111 1033 229099
451 3821 251998
44 7517 -54007
8110 7289 -117523
50 1522 -1511924
865 931 34103
606 186 1444913
5593 4245 -267734
5764 7539 -467825
2950 1333 -239161
6380 193 -427274
5313 7663 -1491378
5573 8670 -171163
5093 5226 804808
2374 3128 -596851
3095 6826 1585336
4232 778 389988
5227 1122 -991708
6436 7589 544282
5518 5476 363367
6904 7641 459781
5344 3242 -1326614
8495 7917 -84393
8934 7268 1414238
1920 7833 -556075
3798 1475 785319
3087 6585 -649227
6640 1801 -431363
5327 6208 118921
5530 4366 319325
3493 5086 1380659
4568 8686 731599
3924 1520 -193140
3613 8828 45212
8134 5168 182971
6989 8862 -1470744
4919 8253 87738
8342 3800 1442815
3652 2620 1442199
2383 1868 -1332866
5943 9006 -411376
3204 8812 -743511
4629 8964 -1549587
1773 6880 647670
2361 6683 1809072
4714 6636 1041369
8029 3483 -1061822
6591 2611 -621141
8825 5623 256191
3597 2781 560777
954 7339 -24730
1777 3056 -245957
6543 4187 -575421
2836 5697 -415238
904 8102 1284680
3571 4206 1438374
5226 3620 -35298
2923 1244 308106
3126 280 -682293
4262 7157 773811
8272 3645 -519788
5093 6269 594890
5468 1612 274686
4468 640 1788088
5939 3866 359473
2277 1789 46980
3063 3223 1420462
8247 3407 861708
5138 6607 -49556
2169 8783 -379916
4383 3269 221172
8567 2605 1573577
7349 1965 -687418
4029 893 -1663736
2582 3436 -72532
8849 4806 -375599
2778 6746 272209
3716 4204 -785860
1273 6193 -1840732
8436 2935 418706
4200 3706 -600845
6434 10 261511
872 3189 935878
5572 6422 764618
2728 892 -1506622
4599 2039 647266
2238 8470 -1869281
6094 628 35624
4362 1020 -1057855
1482 3106 -937420
954 6535 1299425
3281 2293 176142
2572 1749 630529
5296 4227 1247809
184 3549 463512
7962 8012 1330216
6413 1500 226109
8667 6168 -766806
8407 2741 990615
7423 2761 -296595
7710 705 -1164604
4278 535 1511156
2709 6132 734083
8929 1931 98788
1443 4646 215452
2198 1692 1148613
8688 4296 -1621223
3736 4452 -903993
678 7003 -582473
5046 777 269583
6152 7805 -994747
6938 384 -1830061
8510 7876 63416
2458 8279 829341
2849 6923 393280
1603 6407 -100827
1884 8677 -40431
926 4843 660074
8185 2922 -994179
8389 3300 -831564
6597 5368 754894
7634 3955 -15270
5825 8390 -168415
5638 5520 1074442
3174 1633 1623835
3981 2577 348405
1029 5776 631096
6352 2040 -1333148
2227 9009 395620
2127 1988 -770257
5021 933 353640
4870 7259 1694241
7780 2083 -195218
6992 3231 752037
8578 8211 1054686
995 1003 -657714
5331 2744 538598
5520 6490 -1250742
4640 5523 -895101
411 5106 273438
5996 2063 173898
3242 6675 893737
4391 1570 117304
321 1563 -1560319
8189 1427 322344
4061 6071 -1286774
6355 8897 -468861
5518 8550 -368320
3135 4552 -1742833
6960 4541 -106402
4084 1265 -1038333
792 3397 331681
8122 1510 -1483405
3189 7385 737455
2664 4362 277187
7143 7880 834955
5662 8308 -1100399
2698 2255 1533284
6879 2836 487010
8123 775 194095
4043 6817 -274808
1827 2476 469860
8135 5660 -229260
6308 8909 -1010325
5861 5470 -688327
59 2887 -1080073
1454 2079 1227626
1159 1168 243615
1409 2532 -1516495
5299 5157 735795
4910 5770 -471445
1253 1089 -233041
771 5868 1001803
5818 8625 -376495
1934 3966 -517687
6313 1823 269856
2782 2590 -227078
4181 5902 -646943
905 750 -141589
8960 5886 1059271
6211 3446 810665
3825 8000 1140327
1838 2432 1296500
8282 4232 829399
1965 6886 832348
219 4498 -1221858
1480 6962 616754
7453 6802 353866
5425 7163 -76401
3573 6735 1181
1789 7948 -244960
7788 6357 1631566
3137 5673 1441303
911 3576 225068
6584 865 1750943
441 8165 236908
3949 4006 -1033795
4131 4134 329271
1391 8772 1031860
252 7371 -435672
2397 3298 893628
3373 2683 44729
4765 4998 29809
8624 7106 1395095
22 7616 498604
6512 948 958192
5641 5816 109875
652 5165 1395826
675 7284 -452997
1435 3022 499580
4347 1110 945385
1199 5383 1935791
3470 7524 -426521
6687 2702 571914
1381 3762 -1187605
8184 4501 1083260
7304 6492 772335
1153 7762 653022
8248 8466 49448
1937 7512 934234
4713 6004 323773
4600 8256 -791574
2573 558 -890042
6093 8362 710852
3674 5933 1216017
4502 2744 289462
5471 4945 173782
7007 5645 -12601
7417 4129 1496334
7566 3384 -985322
1192 8146 1003467
5710 4447 1283711
5305 2440 598461
2761 6521 898581
4038 5933 976306
246 7884 1558334
2383 4302 -752992
5144 4830 926902
3493 440 166905
6460 142 1323003
4548 864 -505517
1518 386 245126
3103 1765 -1278198
5320 7325 1113388
2897 2191 1086629
8251 4859 -649663
7408 4572 -1059215
3580 4947 122023
7392 1169 -851805
1593 4000 -372258
2721 8007 -1009109
3108 7730 591354
501 3389 -684502
3249 2992 205563
1961 4843 -1053940
4015 2579 -1169471
531 4632 -111878
4842 8273 751450
6372 6252 1336744
3963 282 -891063
7138 6506 -312549
4189 7451 -1536514
6554 6336 -1263138
6757 2418 -214216
1848 2649 21034
5755 3857 394708
2623 3541 -597834
4252 2870 890562
5757 5046 -946524
6924 3363 1330277
7811 6465 221156
733 2062 -1623610
8147 7259 1065753
890 5049 -65433
5032 7951 -450714
5478 6834 -1069008
2609 3541 -405315
1252 6207 -649522
8534 2386 -922291
6672 7872 -91622
6779 7111 -760439
5001 7123 -289069
6123 5699 -287005
8915 5945 -49861
2280 8407 -508141
3634 7477 -448581
2476 6188 -1053713
2678 4894 1193823
609 362 29604
1080 1869 159102
5518 3086 176465
659 2155 -647599
718 687 -298852
4254 1621 199661
7722 6335 83726
1141 1370 74593
7088 6930 816379
2678 4908 -272123
6531 927 775514
1087 3283 -916972
2654 8439 -466285
8397 4991 564029
1143 6609 1638311
967 8455 1039119
3337 5645 -424942
2367 7448 -1360421
4119 7359 -134460
5083 8544 -100281
1914 6586 24721
5039 4540 845268
3866 7653 -186545
5476 7171 923980
6075 1901 -744770
6444 8308 -1625665
6242 6372 99751
6956 8297 1112237
8105 5021 -996818
5768 1024 -1287121
3718 7549 -214734
1445 4 360961
413 2228 912865
2190 2845 686875
5121 5879 967890
6051 371 -253540
5679 1631 91517
7413 2666 -1049755
2711 5099 685755
6627 7861 -8529
3299 7252 1355783
1723 3538 -24809
2233 6358 270765
3030 7748 1417199
8841 5655 123877
2196 8368 15046
2436 8051 -504602
6938 8272 -552680
7711 6737 -199120
7980 7751 873725
7159 7369 -348574
6305 1276 -472721
3393 3236 -803224
6264 4493 -1089529
2162 7692 -515405
3229 3806 1136685
6557 1547 758974
4912 6796 54464
2182 5143 87357
5669 3463 176470
4085 2982 303483
3291 8855 1236941
2497 5051 1037606
5194 7834 385024
4139 2531 447432
7551 341 -842576
6243 8070 66766
1116 4814 327305
4941 1617 501079
5256 3285 -379885
1030 8799 467087
166 4541 545264
5077 5459 -520508
7167 5456 158002
2505 8186 -412919
8730 533 -926818
2710 6307 -801799
6410 4449 335022
4096 4122 -34871
3013 2006 953440
3880 6937 -645122
6314 687 46310
212 8313 212980
5466 6117 -853596
2928 8772 939444
6325 2448 -134024
3265 2519 -546061
7842 4630 -263926
4382 6558 991470
140 2187 1854189
427 4184 -1072417
7094 1187 -10208
8093 4241 -748105
1644 7472 1305408
7291 7492 609932
4986 1820 -509662
3930 8032 797658
5036 7053 -602298
8355 3049 571466
6540 7872 -344923
4627 5689 18184
4272 8284 -1623725
3300 3872 -1038481
1595 5350 -1047023
8472 1154 -46885
8698 2854 276583
2169 6446 408455
8191 7185 18474
4179 3606 -1282661
8946 5230 -1659263
