10
6839 10385
5724 6024 -2798
4353 5960 1016717
6564 565 1297087
3544 996 -731971
5306 3727 -159424
5891 7403 -880810
3815 6335 -459538
2650 5836 -8908
1058 2245 -182883
3477 2510 823741
6519 3273 -586911
8379 3357 162408
2744 2371 -1152843
4107 1453 381937
972 5583 210569
3114 2644 -108615
8159 4120 1421475
1811 2453 -115192
1282 3843 424259
4737 1086 591311
8930 2540 -1288790
825 5722 -1119053
2311 3998 388251
5764 8853 -655583
6648 1906 -1096733
3618 3576 504456
6598 8593 639885
818 2630 648277
5255 23 -4267
8063 2223 430686
4335 863 -813461
1629 558 -378971
6095 2149 649363
7626 2113 848022
1340 686 180772
6882 3444 -275053
5114 8526 -1020283
4246 5529 1439378
3971 7211 -1234382
2072 540 -254329
3863 4961 -636486
2461 472 -1095969
5052 8132 152188
4713 6964 -606562
2262 5765 1299677
361 2590 -800968
1055 4336 -669808
3512 4128 -469438
3678 933 -1228521
2929 5747 435493
3893 1421 1479631
7864 4874 -122933
4741 7225 -622877
8004 1904 1023591
1872 496 -1468570
7079 6780 -1344671
5516 6364 -462885
4226 4111 1735022
7740 4347 -521261
7618 4288 -1063539
3472 8492 -1030362
2412 6761 519512
407 1647 167165
6442 2036 945527
5305 3175 118720
4032 3523 -1012794
140 1349 268869
187 3852 687490
7285 1591 -133424
2639 3313 429850
25 923 48917
2963 5279 1871365
1198 4004 -480670
7198 2941 77291
6709 6784 -507131
52 4413 -651789
7054 1803 815193
7180 4918 -231873
8869 993 632281
1550 6839 -219327
217 7386 933714
1956 4778 488168
1744 1867 161792
4622 52 -552811
5789 2141 -1545877
6841 2333 -1445326
4938 6311 170046
4799 2516 -591945
7222 3226 681767
3393 2631 217811
7003 3594 -135624
6211 6843 -23418
4435 4418 922350
6550 6603 243726
2576 6017 -362824
2829 2166 -1621731
6605 3604 -611701
3722 3367 191099
6100 8445 -957562
1176 1200 853130
6459 5848 -938461
1158 3788 -806839
6682 3949 574911
4134 1592 1049352
3154 1070 -880758
5703 793 223366
7739 5985 -427924
4508 4507 557696
1446 2124 -335406
6290 6798 -850471
5838 4312 1153325
8442 3735 22824
1270 2852 907774
4558 4986 964161
8234 2637 303014
1799 7266 -1628284
5302 3119 272341
2997 6108 -976501
3846 4519 19517
1082 8565 -12586
1835 1842 28783
4411 25 345778
3252 6516 -571743
3927 546 653409
5952 319 698001
1093 8639 -246908
3652 4461 726662
8634 223 789169
1998 532 528062
5591 8080 5495
6584 5919 376212
874 1756 214620
7641 8320 -80964
8840 7151 -286193
7629 8351 -1962314
8130 3838 511331
5461 3792 129749
2235 3495 -1027222
3777 3927 -1145782
3007 401 367411
7850 5308 -662177
939 6097 -165317
6376 2971 -902930
7148 3393 -587967
2987 4275 165976
7566 6584 -1194854
4099 7734 -449563
4948 1293 864342
3881 3582 767715
451 3794 -215591
8504 3419 306558
623 4139 -514719
4386 847 647034
1187 6 911352
972 6438 1533041
4532 5919 -1411731
5161 2100 1280602
8346 4271 631642
8223 8228 293383
8211 4533 829879
3108 724 810516
3956 511 -730695
808 327 77206
105 5324 1299056
3893 8541 1779483
3012 1463 -726622
8821 7733 299143
343 206 730939
7886 2253 -16574
1374 8785 390902
5181 457 -195923
7741 1653 -737999
5980 6039 196723
2359 1912 -1306936
1556 4093 380138
3827 5747 253569
8080 6186 900776
410 2852 515651
7966 853 -207517
5903 8276 -741646
376 281 162512
5867 126 -723251
1760 6155 -835377
6494 3320 -480134
6966 7972 -1007755
3656 3103 591116
3841 7647 235478
6631 6442 -423359
7990 326 -127969
650 863 418199
4426 2410 1284596
4010 2201 -1439928
7768 6408 -572265
2593 6773 158710
5560 3512 1135215
5803 4397 518069
7846 4870 1541983
5685 8931 478978
1513 7478 -805725
4601 2077 -349362
1409 7302 776326
5988 2007 -858991
116 7033 412266
1528 5111 -616994
4006 7885 -1373227
2966 908 773807
5625 7418 714136
6398 2050 918224
1672 1963 1454450
5657 6938 351801
6420 2587 231459
101 1944 953698
169 8617 544479
3680 7452 -311506
5593 3675 225503
1323 5162 425605
4911 7664 -52776
3737 5434 -196829
2977 2102 916992
2869 5356 1132890
6882 5969 410649
1524 3793 240599
2761 3434 -961218
5340 2972 -189450
476 7258 82831
3934 5822 -181404
4021 8856 1111802
3622 7032 446540
3633 8341 -1788507
7395 7354 1383796
7779 5365 -638540
150 2537 -141595
6762 8211 -883970
7876 466 -216939
3855 7932 -1000216
5934 3946 12763
8287 1926 1019085
8360 5934 331957
2879 105 -150042
4567 5151 -201830
4849 1958 -1252631
5880 5313 -85984
5280 8008 307147
2507 2694 -102790
8401 8367 150869
2299 2999 -1291045
1738 7344 136391
5062 2826 490489
449 5258 -1005925
4577 6477 1123115
1007 6156 -489754
8149 1909 -230900
8038 8758 435234
3425 2621 413861
7088 3235 -1411155
7719 8611 -263721
6592 6849 -240253
1193 1869 1085459
7012 1750 903094
6667 6184 324796
8396 6656 1124126
4249 6930 302272
4372 1841 254083
2715 2450 -470803
8427 4274 791973
7016 2358 173208
5410 1185 -1141742
2925 8464 -706018
6042 2453 -186213
5416 99 1041288
8622 4897 740607
8375 1522 -628407
5959 299 891884
5595 1559 412827
2695 6997 -328982
8239 2886 -1347975
1479 2264 -28372
7144 3202 470333
3020 2820 192964
2828 6935 -567198
4081 1925 -81617
1043 5345 819305
7824 6796 -669410
8338 3711 -1555809
850 5206 -49475
8793 1825 349713
1759 3847 -55108
6114 2986 -508954
8725 6947 607712
4335 3620 -1053611
1076 859 738895
8194 6894 -8060
4073 3467 79067
3032 5319 -516002
3327 5133 12338
4015 1824 -753178
8671 3925 462179
5321 2314 663468
7419 2316 511051
3455 8029 -63319
440 5125 -261086
7944 1245 1020336
4745 393 -1325872
7361 1539 35842
5060 3448 -1177508
5898 6884 -165718
6693 7076 -717059
424 1918 -1091421
4687 7737 391749
3582 5050 -199956
5353 7693 1462551
5843 8612 1067357
5815 1102 375965
7822 341 510298
1803 8563 721313
8336 1608 -840658
3657 5475 -472312
8484 8524 641434
5288 3436 -1521015
7364 2562 129427
6111 3461 -1359968
2576 6365 -1086328
2272 7455 678284
7961 5838 -1592363
3212 5102 -1411696
5766 8281 281732
550 110 342345
3385 1252 -180465
2749 8472 514555
2666 2931 212274
2583 4531 -153589
7221 4979 331292
4370 8747 680073
8381 5200 -1439824
2619 8266 -1062138
6813 869 -1016113
7193 1592 -506831
7942 5269 1247181
1835 15 -684655
6580 8006 288610
8210 7629 1428950
2053 4437 -683707
6607 1148 -615944
1153 3443 964651
6779 5089 -100981
3806 1297 -854262
6557 7465 1257109
5123 8741 1292975
5241 8869 616816
3886 7292 589406
1541 8808 -1198767
43 6034 -1237247
8515 4963 141212
8540 1850 1122668
3086 3645 1782099
3908 2409 186793
7989 958 -277411
3741 2561 589103
1829 6601 -804757
662 375 -1022708
8043 664 962334
7553 955 -869302
4199 3679 -961242
2720 6483 -896286
2972 1604 348438
8346 4994 1047814
2252 5338 -626475
7578 8607 106168
3138 442 -404994
4400 6660 819920
6396 2596 47857
2056 3948 11925
2760 4596 1054302
6001 132 -1265656
2875 1119 464332
4866 4289 -445816
4478 3769 -505618
7127 1593 372906
2743 8178 -92024
4627 2852 419686
4112 4828 109103
2924 909 -450294
2131 2928 -25422
8527 7484 616638
3567 485 26432
1519 8632 180224
578 5892 -660275
7323 4360 -1578273
6511 7962 -202906
4805 5485 1058354
1803 8250 361682
4990 8218 -151405
721 8701 -922260
785 3751 442952
7671 3130 -797787
1823 2748 -1406218
5908 5285 1029421
5690 6859 -1500693
1210 6459 -135628
601 7029 388276
1598 2918 -452779
2306 2337 675659
2921 2941 -1051222
8056 3057 1051577
8339 8482 -328940
4432 8857 -365998
3098 7108 -1028248
3626 2991 -303037
6840 7073 502728
2580 538 753087
8670 4973 612663
4910 4159 -1260729
8547 2588 -1422639
1071 8948 -943380
909 6305 -591661
6364 5267 482506
7598 1711 771831
6501 2596 321140
2043 4728 -545653
4518 2380 -817092
2403 938 9144
8150 2098 -242360
712 8627 1131843
2758 6886 1856950
5941 4752 -874264
6285 1057 305575
7003 1751 -16395
661 2440 970445
8250 1601 -1179188
7050 3003 -294911
5733 1309 -40843
7673 4205 382505
8023 535 29669
3811 8653 -959409
629 2781 335021
2063 5788 199566
4923 5352 1388286
5599 6826 757771
2049 2324 -512133
111 7037 229475
7971 5690 1232648
6098 3790 -297719
2148 404 1439750
5243 3043 1147561
8000 8869 218328
4871 951 116840
6424 3586 351803
1923 3729 -510832
2721 6294 -1304227
6782 756 -276935
1447 215 -122711
7878 4867 -822804
4518 2274 -839252
1024 3316 -434601
5783 2777 -53523
7042 2740 490297
1990 6032 -156274
7229 6348 -1264849
8521 4248 326892
8168 3612 349531
7625 353 1286791
3310 5410 -31549
4356 6370 1660821
4792 5247 -786643
6226 1714 -188853
1923 7310 311632
8893 4424 959117
1116 6599 -205055
5286 3497 286728
4675 5473 1789332
3276 1841 271738
1970 710 373698
6205 1738 -459469
182 6137 -428022
2724 2457 1480573
224 8614 521374
2294 4394 1199584
7028 819 857771
3810 4990 -1301025
7782 7033 1419553
5728 3389 84584
6851 4354 -83702
1959 6367 -526585
5428 5777 -738678
7782 5161 -89828
3519 8930 518214
4834 7625 -753462
2742 8358 1004423
7145 4162 846286
1977 2667 663481
2809 2907 1111128
3298 2846 414255
6840 4381 687087
8755 310 -510950
8736 1701 -1232895
8679 457 526650
6768 377 -399302
6639 7008 422653
1829 8436 -563522
1770 2465 -985936
2125 8233 1632630
8320 2084 1025239
6112 2427 -217127
984 8627 -312415
117 8447 -146487
2742 2146 -84328
4881 2600 -629040
4482 1698 -706035
5323 5465 -942377
8330 712 434537
2405 3447 -1049534
6427 6806 -973380
8930 2204 -81542
7628 8284 -392590
4518 1519 -958571
8914 2617 449371
6449 3578 100152
8493 1461 400652
8466 758 957762
5285 877 -308272
6551 6211 69315
7267 7572 995414
2948 1051 868305
4071 1083 127824
4575 4847 181491
1254 2825 -463224
6332 5806 -170349
5687 3930 -594243
4257 8638 -1140425
5520 370 111533
3039 789 1474107
6571 2006 -494434
8334 8263 1204771
8656 7247 968809
1947 8789 1313858
295 1380 -1175019
7293 6089 -59513
7386 6417 -69775
310 2217 628368
8084 5013 1818628
6109 2675 -1404999
76 5453 -906020
1311 6651 -190087
1755 6374 -752934
6353 890 1151583
8201 6251 818986
4739 7637 455293
4847 3474 -941955
4946 6279 -241263
837 4956 886926
7142 5447 556499
274 885 295776
3902 8551 -1312956
6571 7295 1282137
553 4268 -32078
5630 6581 -1059792
2826 6006 -1205511
8193 5932 1542970
5413 2266 -104544
7450 3834 866824
8366 2116 282756
1036 1228 1374438
1225 2032 -551430
4542 1245 655480
5058 7957 -941828
47 4634 -733671
2480 2206 11980
2158 6113 1775675
6667 7139 -495574
2346 6908 -180931
6806 5837 -270356
6438 5405 -528692
6949 6155 -213403
7182 4478 1661385
2098 1914 -469710
1753 3313 1062780
4659 4645 -20055
7138 4711 -905558
5438 1939 1885557
3697 6030 1082027
5376 6003 -1076897
978 5677 -714488
1217 796 -67621
8288 8229 521855
2231 7762 1642450
8595 526 1689853
6655 8417 -504211
601 2814 22836
5442 3146 -768167
1486 2493 712931
7433 6608 958837
8663 4157 -701815
5407 5695 398335
8931 1120 194341
6877 232 -762956
7500 521 -1475162
3593 5752 49897
4550 5694 -102500
274 3563 275639
6003 7642 1229840
5028 75 -1870077
6722 8132 -231598
2863 8375 220530
351 7583 -652541
8873 7243 1807117
6004 7527 904590
258 2176 -656029
92 7059 -88603
8939 2196 279880
8711 1225 -666931
1796 6746 924972
6517 375 528044
3698 702 -1085725
5399 1914 -1579076
8728 6879 -1022681
6869 577 64785
2306 1651 -603114
4317 778 470005
4483 5032 27315
7209 3126 -322716
8926 6703 -239780
8765 3307 343185
3560 3181 -107817
6555 1238 -618817
8642 6368 -56370
8876 3993 190352
705 5300 215380
4102 6093 -151337
7622 3878 1154429
2065 6757 -368604
5539 6891 234360
1629 921 -1276665
2263 2428 1198473
7078 27 346458
4012 1116 -470561
4937 5232 372679
3366 7771 -728041
6620 6793 -449257
1987 8926 259199
3046 7495 -938435
7829 5029 -621264
5429 629 -509145
2528 8359 -1224145
2357 6176 654562
7891 7421 -642822
6518 7844 1285802
7444 275 -1523886
696 8484 47036
8949 4678 861358
2169 437 1168779
754 1398 843235
2626 5765 -655309
7540 6022 672634
6712 977 55582
644 6776 -1139170
5216 414 -338318
8620 5576 600855
445 4717 -1378452
1323 6864 -63715
7323 4690 -530985
5724 5553 506042
6452 5517 1220359
5408 6026 -1215926
4222 5197 1200464
4032 3713 -70257
6577 4059 -445703
6615 7352 387304
2625 3506 1007568
1270 679 1407835
2594 428 26809
7425 1229 -1501555
7239 6629 -926588
2427 2244 932270
7134 7598 587518
7024 144 -20862
5267 2899 298537
269 5411 -337975
4352 6743 -939666
1854 7542 484529
1858 6056 586423
4151 3523 -1349859
8886 5087 -361386
5608 4435 91940
2223 31 1246493
6148 7615 561212
6963 3600 954852
6480 958 741863
1765 7947 1071956
6951 7438 -587999
1081 243 -145392
294 6144 -270166
8683 2814 -681515
19 4042 28070
3553 4285 893153
561 2571 1161540
6623 6190 153340
1824 6215 -92068
1271 5160 368375
7736 4029 -111904
2683 6503 265843
3945 2257 -1282636
6447 7965 -409442
3175 389 -380162
7078 6442 151640
4036 3356 -1668209
5550 2354 1346091
2727 2426 -1513845
7568 7789 645245
2664 6745 -1022704
3612 3461 -1510277
6373 1019 750947
6255 7436 925151
3490 4602 833465
4706 2366 63289
1915 6738 1302026
3235 5797 -333506
3659 7010 965374
1710 2457 1690638
4079 3172 161774
1863 7052 -66894
6266 4668 144560
6739 831 404458
7563 8461 -200704
3241 5317 -1108630
3036 1647 -319605
5888 2086 1325096
8221 5273 647371
4556 6425 -511284
1014 7901 318924
8629 8496 -498121
5307 7572 107321
3830 5858 262698
2400 3428 280844
8354 775 15555
7175 7221 -143965
1606 6706 -839606
4631 4050 -113843
2268 6413 440818
2093 1641 502605
3717 4304 521165
3534 52 919979
872 8285 -1837462
2442 8283 -517208
1653 1672 -729743
5883 2974 999508
5964 293 372062
1918 614 35995
346 4905 939104
3570 2246 -1327073
3897 2964 -1605906
6975 7062 -368622
437 8498 -14060
7423 7778 995316
6078 328 164842
3414 4345 -167085
8221 7910 350091
6461 2804 82202
2638 871 927679
952 6921 127571
3666 6746 -369461
6038 5402 379253
847 6663 -81331
7404 1597 976331
7052 2082 50851
3287 5954 630369
1503 180 -63859
2119 8218 -665395
5188 1097 -194428
1074 1606 -1755
4822 8345 734588
6209 5106 -1049502
6918 5861 272371
2553 1624 70441
1728 6690 522610
2221 4686 323405
5942 2550 358035
7343 3510 1288867
3946 2242 -1198412
2273 1669 -4302
2697 1289 629967
4926 7804 -172614
2590 571 1176707
4448 5465 477284
7516 7610 250944
7543 4602 538486
4367 5290 1453867
1748 5138 175382
5690 7711 -1435440
3252 6996 -1690930
6207 1060 662411
824 6585 538859
2511 1981 -224256
2893 8304 -182285
46 3268 1065432
402 6637 -1237299
1508 604 347345
6132 5748 1083281
2046 7860 -309713
8253 3473 -556133
2778 7791 -152226
3608 7454 620550
217 6255 236696
2607 2294 89770
4236 2581 1386977
7825 3863 109538
2552 3168 -1455472
2072 8469 -841917
2613 1418 568607
4768 3350 -788985
1271 348 169533
4611 1757 -1605102
2735 7608 -31996
5023 8627 -308377
2814 1882 1414484
6571 8750 -322425
2383 613 -380331
5829 7857 241947
3111 1692 870169
4502 4015 -342420
8920 6267 -360130
1106 5971 -1421852
3038 3201 394655
3303 3936 -592470
1882 3552 -665301
7709 1530 447334
7266 2201 284295
6331 215 262735
2240 7160 -230354
1214 2023 -498343
7495 3791 1239597
1774 5569 214550
8463 2745 -89049
8272 6473 -327528
8598 3197 -920660
2999 7208 906977
2324 3596 74728
4546 7519 1041614
5271 7384 -710022
6137 4202 1052871
8774 7131 -1051422
2972 5314 395407
4847 615 134962
984 8320 -1867577
4933 552 -444939
329 5792 -1734780
2598 7668 -1633928
950 5928 331310
5997 1909 608762
703 7891 1296886
4762 5008 448007
3317 2544 542331
5762 2073 -122822
455 8637 885438
3176 6985 28736
7829 1140 -1321638
301 2132 -380727
5300 8106 307231
4868 5026 -759329
2518 8418 1596815
5621 1117 -753293
4850 775 774688
6383 6718 -71776
3990 8941 1065253
8027 4021 -438736
1902 3437 768417
4561 6008 -572406
1577 6289 -291999
1227 8698 -367687
2914 2776 -946886
4178 2201 138214
8087 2402 -804474
5839 1092 383553
2557 5130 -223725
1698 4617 -178723
3820 2564 -598400
7646 5029 446542
7827 7551 -804362
7087 3520 1793604
1060 4277 781261
4256 1715 195057
6509 3751 -175662
1892 8680 -1266783
5682 1881 139229
2709 3551 901669
5841 698 -670985
4866 2033 458680
5604 483 -363596
6453 5214 -417908
3212 8847 -603761
6 1826 -1837054
1236 2549 18988
1976 1062 -100403
4772 3572 218080
5242 4784 -654698
18 5737 -1614945
8584 8309 -122802
8133 2899 -610065
1178 2383 464110
7085 4436 773017
7685 7806 48577
7106 4843 -566828
659 5788 872970
6560 7089 -990170
2060 6892 659838
5652 6801 42859
147 2393 -1331419
6855 2890 434452
2823 6454 -767290
279 3055 -788307
6869 7772 -713672
3756 1840 -51434
4770 5831 -1202432
8068 1241 112243
716 4239 1257316
6205 5744 -889782
7306 1617 -534137
5303 8721 195963
4610 1226 -1673070
1874 983 -447253
4467 1255 391300
3017 5441 -529692
8166 4506 378487
7119 60 -667926
8411 5442 -1110218
5195 2270 -1178849
7575 4702 -1274911
4081 6554 -1352243
4795 8562 -471041
2729 3528 -438021
6339 2829 1123842
7595 7239 627872
5089 7051 498005
113 6438 776332
2977 8473 -208202
1769 2328 -150674
2840 2461 299442
204 6260 -159277
1533 4704 282242
3380 2004 784114
26 1974 -340087
5766 6620 -43637
947 7738 -423866
1344 7737 -1090386
256 6825 -874563
5893 1543 469077
1380 2237 624313
8838 8049 -1175022
6439 1036 -173662
6572 5387 71760
986 4886 -52312
4324 2876 479084
5232 7113 426163
5197 4896 -519764
2630 3924 -1227009
6667 2389 -1298969
4899 2836 -262653
4072 7497 1258987
7703 6767 -1154298
3386 210 1556150
7271 4104 -1790708
3810 7142 -542079
1521 8450 -1179325
8934 5137 -147008
8414 4717 -1514780
8050 5010 1386436
3096 5333 343916
4871 4336 -77493
3146 6755 283594
2055 1332 884642
3267 6973 1555760
3747 8807 258525
8505 2419 993811
482 1794 -524417
3394 1590 -553341
660 684 -487898
5258 4930 1033617
744 3212 533383
4401 739 -137469
6820 4593 71875
3652 6187 115177
2952 6794 -629289
5984 173 143309
8258 4655 -401676
5976 1694 -211676
3614 514 -80343
2579 7144 544251
5960 4640 -816391
678 8819 272346
4921 890 1437265
6702 7258 294968
631 5069 58564
533 5121 -898979
2856 1223 -816903
21 2759 1515786
7350 8224 20885
7818 6285 -159103
6925 7024 796599
3031 3561 280373
3107 422 -211947
5933 7095 66777
8182 8375 482268
5119 6594 -733014
65 8919 -976914
4826 3235 45125
729 1216 132044
2998 5406 -968988
3736 6023 -389346
7820 3281 -766456
6116 7461 -636888
1562 3242 -130404
3430 6045 273043
169 3695 -674837
3357 3412 654767
1165 3425 439465
949 6925 -1336307
7900 2495 -300769
355 6789 512569
2648 5390 802343
7097 7348 1642713
481 7770 99382
7655 2261 570083
4519 2830 947701
864 7178 636687
3084 2330 -317662
5728 7523 -109152
8470 6199 1521868
2310 4671 -794311
8607 5904 -1350748
547 7838 329672
5307 4756 -77440
6233 2582 820211
2647 2576 1525455
8054 7076 -1586196
996 1619 -271477
594 7943 -590753
4815 2348 -150146
6809 5429 1488024
6633 5832 14359
2576 3399 -1251782
6370 8296 -1438589
8645 4126 361310
341 2213 -232801
3555 1005 -420060
5392 4076 1477868
5383 2678 -100789
2001 3559 32539
8703 8620 -1203244
6971 2638 259389
3607 7785 -751220
2305 2522 802296
5553 2645 -413546
4821 8851 222808
4878 8323 798168
7660 4997 -1074861
8402 7591 -541196
3162 5382 -1143126
2291 6575 -226383
7190 7308 826167
7332 1128 -42422
1751 903 -827153
7280 2452 -399166
602 2806 -1036662
2191 4129 223816
7751 6118 -170516
5561 6821 -977487
3381 4998 -154533
2184 3311 523367
3575 4043 86354
7763 4025 -297745
4060 1236 -347774
4356 8674 1416586
4105 4226 -179209
546 8228 684750
6415 4252 706231
2002 5027 1406536
1895 4477 -1756004
7888 8138 -890687
4907 136 369486
2602 4657 -1753797
235 1531 -435330
6688 7534 -1268399
5952 8535 -210605
3099 3611 1188509
2782 8739 1091550
8682 7273 -190987
3348 3935 -68395
2816 4484 259832
1762 2010 22665
2798 132 186811
7104 2068 -16911
8185 8013 -1568808
3335 4897 -712265
7863 8407 -1327359
3013 6017 913114
1434 7198 -548329
7916 2893 -281160
5838 5838 0
7020 3524 706506
2803 8946 -195780
7185 1795 971940
6185 3121 -143423
6425 5941 1429862
1127 4162 802772
2644 7476 1391111
6932 8604 1321305
3814 4288 25469
4908 2208 -263465
7841 2528 281923
7831 753 -1238276
979 4952 299652
4799 1895 394420
6352 3726 -1051557
8920 8889 290013
2530 2437 -1226550
2043 4476 -355526
2441 6121 -363644
1948 6322 -570238
6661 1531 -651206
2698 2611 -1278024
5443 4499 1726871
6337 934 -905535
4285 5002 382470
7680 4889 -471433
2586 3572 -693338
3123 8736 -560278
1034 1835 498098
4637 8197 276981
4697 5723 11
6329 6010 -294177
5305 5157 -867043
6239 8331 740274
234 7545 394745
7517 5726 -874368
2680 7777 -97522
940 5014 -830771
7351 3033 540803
5974 6541 102382
597 3335 206932
7292 2544 133657
8055 7046 1177567
5769 7133 -134011
69 5214 -1106174
2011 4856 -1845994
1070 8558 889194
1909 7377 -574185
7016 3658 1544911
7572 1268 -175391
7877 2344 644835
1256 2809 -458044
1771 1885 162121
4834 8078 518831
4273 1972 -1244240
6300 3228 563998
227 5394 -281173
4580 5939 -84377
2532 6155 -1208987
5555 8469 -1003104
5251 4566 -221223
6191 6909 -838071
6029 1806 -70319
6493 7344 -563538
6664 5499 383649
7774 3682 1987
4906 2319 1146433
5685 5259 -595216
2672 8227 -337422
5499 4551 43646
3381 8646 -84048
4817 1861 477721
2167 272 -1431497
2984 4412 1306744
4819 2245 -310217
1980 3430 -174238
7707 823 -1001073
3132 6442 -707641
4130 4802 -1350554
3884 7264 -320686
2288 2895 1363199
5336 2933 685519
4149 4387 -294031
7621 891 -531772
7750 5510 1783087
5167 6359 661437
532 2238 -1705638
8507 6423 -756274
7086 4554 -35206
1234 4939 29137
1663 5987 808629
7945 8143 563247
4132 8390 967928
5783 5042 -924044
3805 387 -105654
6447 6940 -120076
4047 3782 962131
1109 8111 -120559
3463 6074 73107
2960 2943 -1046269
8588 5698 -29551
2014 5402 -159067
5248 4907 -516547
319 2814 -1096048
6335 6763 -20896
2814 2348 1171743
1342 2476 -825802
4308 573 145835
8760 7033 1376790
397 2549 -91509
4486 8592 25301
3572 5402 594047
8204 4276 334847
2973 5329 -365299
4235 7072 151670
4431 8045 156353
2750 6881 -166969
8257 7051 -708419
5883 7875 465368
503 4531 -717271
1435 8941 1031156
8487 4986 59341
1327 4242 -1127887
4517 2593 360111
1260 1152 442570
8384 6936 360267
6468 8049 -398737
780 3935 -27014
6040 6541 -951612
3657 2344 563858
8416 5839 862108
4677 429 -195012
5841 8496 21863
6615 7065 -1199071
3271 639 -25816
434 464 515311
1330 4276 -1577861
8773 1204 23316
1854 3266 -314759
3047 585 -998513
5841 2284 35417
3427 138 -209225
4837 2247 695097
5629 759 105411
2311 7725 -142739
4478 2894 -1494728
4704 6636 992527
7583 255 602364
1109 8528 640078
7944 6426 294062
821 1516 -305256
5492 5580 37057
4438 8466 -781105
2065 3510 827121
2111 4278 62532
4244 4441 -220529
8802 28 -1671254
5973 700 -711420
4700 4924 -1641770
8329 6704 267571
4967 4083 -669620
7979 5684 935105
6008 3806 928928
1911 5547 842443
5646 2943 -1761715
3734 1091 -1200588
4259 833 646334
3446 7271 716424
5448 6767 584853
7350 4897 129693
2008 8066 1069240
8169 8164 107553
7338 3350 -1637474
8314 7487 -1029157
8387 341 -479477
4104 2059 61097
4335 7824 -471223
2355 7279 1300214
5478 3499 -485346
5446 1062 587709
7352 5154 -1589948
1302 8494 -1085016
680 2850 1151630
7188 5379 379278
6703 4965 -931726
1856 1642 1161722
8616 1697 163292
4246 6090 1185120
2230 4502 245705
7175 2185 905266
1378 8921 -1411496
3352 4464 -1353366
866 5329 -309611
4608 5516 -1101606
5050 4858 101153
178 3959 -1031459
5573 8070 332118
3241 8200 333126
7638 1422 -672197
307 5149 -775549
7901 2156 1390171
8099 5715 828634
4670 5623 -216595
346 3104 422308
6186 7765 265491
7807 6505 -439777
8537 1500 111103
7903 8793 814280
762 6199 881556
6031 6077 298858
2215 3030 -33349
576 1184 164483
5763 3424 698329
3307 1449 1013109
5096 6121 -8669
2668 4744 238302
2754 8482 -700388
8742 8317 -238865
7295 1762 -1409068
5812 4545 -605505
4887 1789 -325975
6768 4054 1246912
8146 6850 -725140
8348 1262 -312059
54 1809 -83999
4283 2463 -299378
8372 8049 -664997
5274 2219 -887486
646 379 940658
5856 1966 915967
5134 6942 -1152575
1588 8953 -464130
8385 8876 1254166
8821 1948 1337402
945 2790 -899680
4147 1109 -1649476
2578 5758 603048
6638 3679 -1068882
3034 2204 1353167
4757 624 216391
1689 6242 -1507252
561 7182 -522499
3217 8135 -81931
8288 528 427396
259 7664 303339
6745 5680 -391137
1130 6110 -405786
5775 3125 -1471042
1924 6217 95813
1000 5885 53860
7398 3535 765345
5729 482 -420234
2601 2673 786024
2318 2228 705021
8476 2974 19435
403 4528 -736673
1442 4801 382825
6463 1458 -486817
8901 3451 -767515
8529 6234 -176450
3520 8734 -1453656
38 7547 -1475968
4116 5011 24321
4359 8512 -517803
4541 1062 512917
1957 6506 860118
1829 567 606375
3637 1221 26481
3804 3784 9910
2171 7261 -329763
7361 2304 819964
8118 2059 -1332778
973 2998 175787
7678 3722 228349
4508 8294 729450
4109 5878 -37033
2750 4956 345320
1830 1043 -1434525
8902 1211 -409574
3617 3242 -1684367
310 1870 879724
1140 7310 1366455
1882 8661 -1172882
3188 1905 648705
8812 1484 -1055374
5642 6650 690014
4941 6242 -829478
3255 6000 443237
8004 7149 1188451
4322 583 1218770
1046 7090 414983
5298 6094 -847795
6615 4747 286217
6935 4369 -544543
2780 4426 -994166
13 3174 883810
2102 3466 -1120898
4918 4007 202654
3039 5780 876828
8049 4496 -306789
1003 8311 -790365
8586 2262 -1077649
1423 525 715437
8448 6838 -1758768
2219 2664 1839831
6264 621 -571417
7904 150 -730609
7800 4137 -1217357
6407 2604 1660037
2969 6445 465
8088 4167 -1550758
3160 8846 215703
3412 766 -970054
7771 1846 -152620
3180 805 273616
3466 1554 1375524
7098 190 -1344942
39 6070 -641268
642 6937 -383137
7905 2545 259055
1151 5237 534573
2930 4627 -1296871
7649 8291 -48777
6228 7966 341798
225 2456 1049245
7204 1772 1080619
7649 3157 849147
5347 7005 -242022
6673 5222 -538719
908 3620 -1559416
4910 3075 -1290762
3826 7935 -260598
8751 8429 425814
1421 1567 -35825
5307 2709 -495086
1560 781 358337
978 3661 -506508
5887 2465 -1057100
928 6312 -1260238
6415 4382 594661
6668 2558 -1176700
5135 2892 190822
7554 5974 -1050085
836 3519 1165179
2385 6590 -409956
911 3380 -985876
5169 1201 182422
5611 2094 -1440670
4547 8125 -469253
5816 2141 -994063
8348 3796 -1158552
5648 2901 -675203
1736 2849 -1567803
6882 2202 95542
5674 122 172169
3904 3769 524959
3108 5604 1033984
6889 6538 646242
3949 4809 -929219
6200 6569 -1144207
5263 4057 -1656910
6222 2453 -45807
2640 4326 132595
7518 3263 -1118767
7811 622 790527
7587 3541 -88244
2066 1834 1544195
6978 5259 -1042749
545 1794 263858
7179 458 278829
