8
9807 11099
9989 5734 337492
7341 2167 -517008
6042 3146 136977
82 10961 -258640
2624 9000 1548406
8178 5014 -346435
5552 10634 -1384450
8186 1924 -1317286
10041 8816 -10168
4523 2921 338327
4048 4155 -336959
951 7594 -37704
9387 7224 1838911
2343 8269 -1034719
5500 2276 61639
9542 2897 435137
554 2060 -746506
4595 9404 -620502
744 4695 1415117
5308 1070 160752
9681 6828 -9459
8343 2740 -1713909
8168 10471 133027
6313 2201 1469665
1426 9578 1340198
9044 3239 -1755337
8167 6603 114030
10619 5810 -915928
2238 7105 43003
1690 1897 -542781
3545 2789 -332307
1493 3690 56638
3010 4206 -147991
7253 10829 -227141
7764 5479 -1142790
7697 1399 -614123
7952 10464 -394639
7527 6503 64961
10107 5313 -991615
7958 6692 41226
491 1215 611757
5459 550 297769
7400 1949 -595690
6748 3913 820870
8565 10947 -868460
6230 9039 233324
7934 528 -453426
5048 7557 -464731
5214 5325 -79716
10228 4148 -283927
3501 7391 527069
1946 1872 -1225012
3948 9812 -549943
9982 9456 -450931
779 5142 439034
5963 3670 -35228
1957 3848 -27861
4386 4711 -396422
8961 11004 -589697
11090 1242 -1081794
4913 8394 543524
696 4343 -57317
1534 9336 -200697
9553 9475 -375694
4593 4149 -498144
10795 2804 -996977
9660 1137 -282459
5660 11331 -118434
10413 2660 -736876
7898 9976 1423738
7831 5691 1478923
5057 5394 -980262
6366 7629 1010090
10821 1163 -239321
534 3482 1119429
8673 9144 -1203136
10547 2611 -80350
7900 231 1815923
7903 5428 -165282
9346 8028 759473
1667 573 1303211
9065 8413 -1374156
8818 10449 -1594033
10729 6044 726777
10005 9066 -62096
8842 11300 -144211
2554 28 81477
7903 6944 -1022470
2218 4732 896574
3106 6420 -1150936
8608 2586 221732
11047 8557 -245838
2270 4421 -362489
10593 6885 -949886
6959 3325 862321
10819 1843 -798252
9463 9483 -749063
8203 3345 -14981
2735 676 -161572
10128 1217 -364301
9705 4689 -969972
6109 111 1588669
2941 10809 -1416064
1650 526 540733
4566 4773 1322370
10629 5771 160277
3367 9774 -572447
1226 7138 1503051
6107 1083 849404
979 764 734103
2558 2664 220058
4108 6361 411177
10171 3772 427555
9875 8607 151372
3231 2741 1568255
8144 2759 -1331040
4803 7556 -324671
4791 9106 -217360
11446 6399 766965
10781 5408 276241
1595 2287 1073506
8306 10484 346325
1482 1919 1502437
288 337 -942263
8920 2632 -70353
8067 1771 1378573
9210 9091 -1059845
3241 10750 211060
3869 6115 -4302
265 5437 -491647
9540 5050 14544
10615 5484 1743927
9471 2352 196490
8690 11043 -1249690
3500 7877 552283
8321 5129 -75090
9718 10013 -411091
458 6071 -1384180
9104 10470 -1337987
7227 4871 -620669
2355 8667 895249
8721 900 1164688
9793 6698 680712
7171 534 -304318
10547 8842 -643694
1746 4101 856341
6523 9757 -30487
3116 1466 -1161847
7025 9338 -48598
5303 8187 40420
10934 2569 -459300
7880 10670 547311
1108 2882 -673130
7623 6403 119829
7096 10209 83526
11313 3162 -952370
1354 6244 15842
6862 9822 153642
4594 2976 -985800
7411 10991 1068143
3558 3906 343132
9698 2783 182606
3484 5221 111373
5011 5606 1384747
9709 5769 530433
5751 212 -990162
1443 8135 1369794
2323 7512 -1520193
2953 5047 221667
752 1391 566291
10771 8289 -473606
11135 4787 882633
4913 4585 -287918
9166 11222 777924
1764 8588 -877700
8587 10413 1001048
10259 3009 -61627
10831 6018 -604818
11341 3481 1362489
3915 10334 -710896
10050 5514 -787431
7938 8944 -38217
6965 7686 -165370
6138 6684 -741395
1437 14 824697
1241 10873 -953990
1549 6041 -1357553
9664 10981 -1636027
3241 6320 -377937
2911 2079 -598408
8187 6996 40506
6428 9388 1042395
4257 6214 1347027
1221 7898 -172949
8059 1035 -220757
2255 7866 737099
10564 4744 1129075
10974 2546 940146
2550 1213 606494
8634 3901 -689612
372 680 538518
10310 400 -1340375
10536 249 221662
10031 2566 363696
8224 9257 1069032
5554 7252 -282711
10191 1161 793033
2947 2052 535387
8769 11300 -300907
6826 7554 -1564822
10616 5572 -788645
7307 8066 1662974
584 3432 1102757
8182 132 -561487
2779 10260 -492871
7214 6978 -189336
11238 6870 -728542
4579 7841 1383137
8540 4119 -1093660
10063 10406 -339972
11088 2104 -101363
716 10751 -815000
1037 6995 330564
6824 2533 -76181
4278 9302 11288
5395 9506 -189536
10390 9903 1298671
6133 5866 491080
2991 10633 50171
11094 5975 486519
7755 5403 -37772
8711 3264 -641125
413 3443 -264201
2433 10843 1089193
5114 10699 422197
2631 10774 -515164
1938 2788 809051
4654 6652 517008
556 6770 -785307
1777 6730 553079
4745 5667 144058
1368 10755 -735502
7917 4604 151391
10283 3363 -64016
10453 3243 34651
8924 49 -243484
1798 2289 -1004429
3558 2379 725694
6112 5912 1235275
10739 10805 8078
1812 5706 859221
152 1917 -1146459
9942 4821 -893527
7108 4531 -762897
5011 10520 1090399
9715 9272 1519408
11029 9697 -203763
8001 6293 407012
5699 11383 193606
1089 7410 -192376
3862 4217 -693663
11256 8639 754948
10549 11094 -1460619
2618 940 897001
11147 10685 738536
2143 6893 -1103253
9220 8138 -286040
10180 10194 -243801
968 7956 280856
6515 2387 1271316
1916 6591 -1724305
9248 7663 1263876
6548 7441 -1166942
6808 7158 -718861
988 5529 373427
8466 230 -342635
1473 7777 -814061
2024 10067 -1105172
8926 10598 553281
379 794 -518397
10066 1351 1742335
7347 9678 -1622409
4719 4726 206710
11237 2076 -1058383
9440 5907 -260557
623 9061 -12080
34 6368 -498834
8676 10783 -138212
3076 4694 1871811
3358 9008 -882336
10297 6415 885049
1737 3183 42952
7628 1314 -258831
9768 7676 150976
2447 1045 -87989
5985 65 -603782
10217 9436 -636824
9201 9278 -97306
543 3049 -295069
4994 7404 -1212547
1197 9206 -368098
10157 1074 173072
747 931 143933
2409 9861 841431
864 9418 77842
3241 5033 -276542
9872 8265 -1057212
11390 3913 547412
6319 10924 142802
333 1257 -832402
7984 5613 -900811
5045 8042 -484279
709 5126 -192353
11049 10356 435354
2620 6256 -1046837
1438 1185 285324
8321 7560 134281
6416 8531 507976
10054 6206 128086
5360 6640 1199545
3801 5468 1560996
1546 9574 1501292
2115 3857 389443
6073 749 -71333
6680 4469 -353130
6105 4350 -343281
2119 1664 346213
4960 1657 752017
10214 10978 -1215315
4305 6320 -775353
7472 6481 -493597
8586 6955 -355400
3268 1601 -766508
9622 7281 989690
4822 6982 701621
5496 5224 98823
4224 4324 -21888
6232 6606 -835229
2454 190 -346639
8496 11062 493136
4581 10102 63636
7307 8279 1264333
86 9118 -8707
5992 8818 731412
10058 5839 1580667
10382 7168 -797283
466 2717 682535
5518 6759 -1120137
4514 2106 396220
4348 8598 728209
7825 2219 282314
10445 154 -252926
4331 4205 -357345
6631 2968 -699983
4454 7499 252852
1603 9055 222827
3642 8984 -381083
8186 5976 -1223048
9972 7630 1113517
10167 4719 544614
5855 4996 -254467
6979 7486 -872117
6647 8572 -760804
10138 9127 -329116
10493 2604 -172892
8817 828 -495813
10812 5373 -611049
8881 4337 -252734
1473 2520 -706956
1070 9383 821972
4870 6154 -615966
6695 4555 -1323246
5538 812 -575500
8709 4593 -269250
1649 4162 50167
37 2596 -324490
382 8226 -352627
2245 297 159417
5078 260 -88190
3197 7589 395234
9157 1005 -121563
3498 8661 -591803
9935 7260 458269
3205 5965 -77614
10326 3906 -1388867
641 5029 -160671
6321 9970 -1030831
9096 3910 -594132
7918 10909 -442275
5949 1918 -6145
7658 49 -572838
5672 10229 515260
3941 7031 493529
10711 1913 -366723
1979 578 271197
5802 3954 -74860
1480 4684 707928
8148 44 -582355
6129 8306 920993
8087 9885 -1650682
933 1681 -36988
3362 2911 -752630
4027 9391 1270
9026 8701 -111821
4320 5673 -13164
5876 4237 -30632
6819 11278 814998
1880 3394 -923387
2717 5341 -909571
7557 5700 263520
7633 10549 372944
8646 9647 925731
5201 2835 838159
6823 625 -313212
6652 8312 -414835
7497 2165 1412676
8950 3646 645910
2741 7838 -1594409
10781 5045 816783
7858 6573 40362
10525 4849 -172547
11383 3969 -80921
1514 462 -832471
1945 5320 -629800
9273 9633 -1317959
10678 7309 -1454906
2537 7690 -411089
1976 5377 -489755
2629 10449 -701360
9318 2988 21779
1744 4831 960037
10258 8297 410736
3151 6560 401019
7857 6426 1533795
2748 6150 728046
8055 5306 -832047
5065 6242 1729744
309 4077 -1598159
7538 10292 539640
1308 10198 -539701
11028 7472 1906065
2098 8347 -1358942
9495 478 65480
4443 3742 -734411
7569 10448 -3537
455 9090 -280152
3761 1091 652726
9101 6848 120963
5348 10190 -1116740
5244 10261 212897
8815 5574 323972
3382 1293 23031
3989 168 -1064223
3895 5519 -508790
5500 3881 111906
8434 162 -498390
3190 2126 590488
5326 4468 -562279
10160 5487 -776589
515 10977 1193515
5528 10821 624942
8599 3819 -1099703
4225 6211 -208862
121 2234 -1251532
4823 6455 -892526
26 1809 -194618
9716 124 -35666
6157 10668 -18526
10088 7327 709979
11199 719 749830
8473 7079 -438908
2303 2082 506993
850 9821 238509
644 11080 -931129
7948 4027 1398870
5872 3247 -178475
653 7265 -1170383
9111 9757 842742
5666 3991 -14740
8765 9588 306283
10865 1939 979535
84 305 705191
7466 9563 894042
694 2532 -501435
6174 11058 1726270
2588 5539 699249
7777 11417 1322330
9672 3747 -1711122
5699 1344 1360964
3883 3233 641523
10238 5840 1466272
94 1479 635937
8219 2981 -1081485
10301 10143 -209350
1755 8270 708142
2523 9406 956744
3308 4032 -602929
7751 544 547143
8128 8258 -503833
10589 5573 141805
4905 11405 -1032918
9739 7766 -779778
11296 6142 421298
9269 1053 -15698
6749 8152 -405884
8443 2017 -941334
6214 1129 -813302
2424 387 -1049698
8685 1562 570982
2829 11089 -1098144
6337 1242 -579922
2388 11147 -1060013
8783 2667 -16650
10239 731 4090
1399 9864 -104597
6059 1436 284755
6056 9285 -61429
3456 2545 1163500
6980 9178 -1279440
7846 1194 -619297
1384 4598 966551
3531 3643 988316
8207 734 341884
839 2641 603321
7699 11123 298131
3335 5996 532109
4489 1746 -482913
3813 5431 1176115
10453 9123 1133943
73 9767 12371
9962 10069 -331999
6590 6875 -254739
11053 2958 -1425958
9844 7645 -347698
4426 9001 -147721
768 9586 -412275
10858 4649 -49773
5055 8334 -64386
1111 5309 758545
1004 10947 223384
8880 1846 511569
2692 5593 -584483
2645 8473 240032
533 606 639272
2114 5440 1208704
107 1082 -1067636
759 4663 1067392
1049 7513 510890
7425 1946 983547
1958 1221 20966
7237 6736 -17368
5250 6556 -760687
445 4205 -292417
5012 2498 130562
2749 814 -73401
2683 259 -881124
2143 6248 -1392994
1609 536 929804
8586 8184 -824772
5546 1098 956321
4952 5269 108287
9283 9234 634882
1411 8234 1132011
9914 5142 479396
7865 6386 601487
919 2131 1687801
10049 5378 -1193670
7780 5431 455975
6028 901 -957732
11350 920 52433
9571 2600 -581604
6483 5647 630210
7445 1916 1258539
9436 11155 1529796
10920 8901 277
7528 10049 198805
6085 974 764269
11205 8892 1072661
800 6462 -1516979
8536 4541 132569
11382 9847 -1136016
2901 6501 616913
10987 9882 -1635179
4148 10677 -97933
10152 3419 1279316
4613 6665 598644
1830 11011 -654123
4568 10933 -1582028
982 11339 -886713
9660 8024 -1160797
10995 11300 -516546
8638 5322 486415
8053 2856 637814
3770 3935 -719107
108 2840 -259810
3438 1982 975009
9552 2975 1483380
8689 8277 -863760
10253 4181 -1176408
903 1768 531447
8005 1450 -1058200
11251 2610 393081
5283 7150 84890
4628 6168 -532133
10853 6983 -600681
232 5765 -1056176
10817 11197 449996
2187 1701 -1177164
9070 7960 -1245303
1528 6255 847487
6991 11248 -269540
787 2038 217178
4704 7384 -303963
11040 9028 -815193
7263 3376 -30259
3762 11457 -155843
5961 3577 -1918461
9054 6398 262281
2775 8903 -1701951
9884 1736 296625
4193 3849 322755
6033 1910 -144386
2491 4289 -1535520
9011 5659 38028
2852 4576 198669
2820 9849 -581569
3418 4577 714298
1121 761 -287733
6943 8542 -70420
5528 5796 -613745
5615 1980 1199650
8554 5213 10335
12 7811 598368
2110 9013 608977
6095 9791 979131
4375 7889 -375341
1564 8734 1084722
10002 3881 -151088
5021 4851 702686
7813 5194 -348408
913 650 601774
9126 9090 -1129453
5746 6333 -21096
9322 9192 1836254
7306 4209 1302650
5008 228 659519
6295 8031 644706
7177 9760 1101881
10865 8276 1085181
5875 9214 -121127
3999 2961 -411220
5420 10818 777362
7241 5422 -393102
9857 7740 -1044581
9341 8285 -350478
3046 2800 853125
5207 3368 -131200
6523 797 -324186
10431 3293 234497
9808 2455 -325714
8686 3786 -560893
5798 6532 864342
4658 3825 976727
5143 4627 -554382
1768 5783 -118583
1793 5880 -905589
7281 11263 222028
439 5021 -630263
10778 8599 1367489
4397 3932 272079
2132 9724 759274
11299 4025 1418283
4401 7331 674659
860 2696 -238844
10478 9419 -1299892
8398 7325 57130
1766 11314 -531762
10032 6533 556300
6575 7617 -1333236
8681 3894 284563
2526 828 -778113
9184 7246 182196
11345 5086 152376
8015 402 900567
10101 10288 1259779
901 326 1324992
7813 5569 298096
10292 5106 507458
3584 3703 -1212885
2750 2008 -16347
10542 10045 685274
10323 9434 523719
1017 8744 -733043
9203 7029 -504854
6053 903 1300937
3428 4600 -775790
3092 3747 -1305246
5629 9301 1015228
10082 7512 -290311
10649 3969 -46691
1987 6012 1579602
10798 2981 527982
6565 11290 -41445
924 6152 1436977
3027 2816 -659734
2291 16 1159676
10183 5625 400985
10245 4019 1036070
4188 6837 -438115
10867 2946 383912
6945 3190 -766502
10477 1388 633226
7711 2082 765599
4111 2168 1389315
3787 95 48724
6656 6972 145708
10018 6599 349123
4335 2848 262610
4450 7349 -88984
381 8109 -460542
10391 733 531158
3372 4053 -703940
7241 7325 -488341
3954 10144 596867
3883 2635 -554543
743 11366 -145672
9822 11452 34619
6692 8445 -8679
1580 6651 149679
6977 10123 1567180
7466 5510 -134096
9085 11225 1211888
6007 906 1886190
11140 6106 -134250
6366 10937 369812
3267 5261 -1162270
2596 7670 -908776
6147 2286 606869
2416 3174 -814718
2954 9855 -616988
468 1279 -44276
6878 4367 337254
5581 10382 22773
1241 4200 -1323567
1985 10292 -24987
7757 8884 1744318
8840 6717 -311180
3166 7089 449736
6826 7455 -638099
10660 6795 -232777
7056 9689 571672
4511 5598 -526751
10879 3388 468462
4584 11185 258988
8315 4688 513426
3300 4637 538159
1023 2858 -794662
6645 9924 -1117264
8342 3058 -33606
11078 8327 -116172
5017 6730 -957401
6677 4012 -250644
11440 7451 637451
1439 7808 -36048
6783 10958 224954
5485 7318 1272132
10576 5277 462566
4757 3243 -569022
209 10319 342769
4491 6632 628859
10701 3432 154628
7325 4422 445428
10206 4148 1445816
5704 8176 425804
4834 6711 170013
1862 6574 1186564
1426 10622 883025
856 2320 230092
6135 9016 77784
2459 11060 742058
8763 9121 -609666
5441 4826 -461524
655 11194 -20377
1349 7706 923228
4915 8711 773449
2466 4606 313556
9845 10221 627178
1279 7031 -590079
6893 10861 884954
2422 8054 -1037709
137 4286 65029
8744 8280 -95934
6056 7887 361996
4320 2990 258012
8055 2390 379670
6244 6110 -1737882
5644 4665 558657
2887 3862 -862879
9497 7698 -897775
274 10799 -659908
8017 4905 1792971
7187 7532 590209
7826 353 -1199193
7515 9498 -837299
6657 7016 899113
2312 5890 603790
9459 7694 -1395835
662 2876 248522
6627 5213 1502572
4823 3724 33516
6968 97 -779333
8419 534 -1476736
1346 4814 800220
4324 1822 -60973
8047 11077 687091
8334 11170 1340651
2658 7864 1472978
9730 750 463738
2945 1361 58271
3914 9970 -318894
11333 11063 218204
1442 4935 -294295
4179 10172 680785
9804 7526 -83339
5076 7030 -713726
6091 6314 -246462
11237 2817 -536811
8625 9238 -623716
1120 11224 899988
7278 9313 1073340
7982 8021 -1044444
2730 3059 -242821
4776 8346 142915
5658 4930 1372968
777 11457 -653565
2108 7018 56037
4453 4514 -977078
8555 314 724620
558 5432 -72311
4357 11154 686935
6533 4084 -1021582
767 210 -452450
6378 3074 -1172791
11304 7720 -831807
9649 5940 -345903
7980 5881 -170986
11411 1458 538748
8202 10142 -468737
3218 4327 -696008
6447 5521 136942
8759 5221 705892
3262 4388 124166
9793 4833 721773
3038 9024 114392
6786 11135 -475789
283 1323 -25397
9623 372 -148591
4671 459 -1556262
6405 7011 -856946
606 6468 108655
6079 8249 -290870
618 5435 -543206
5336 6220 435086
6326 4651 691441
7181 7737 -1105747
3075 8589 -1053856
10016 6028 -171369
7376 2386 213652
6939 224 870748
2885 8074 136175
193 4268 -170204
7528 1859 -731197
6322 11175 -315540
585 6239 -1595074
1105 4617 1601782
7751 4225 447417
5837 1882 -398316
626 711 -1370396
9266 2208 737909
6869 11348 1055492
4583 8742 6713
2227 2408 1420829
760 380 96135
9473 8842 -909776
2280 8367 188116
9611 267 -1879035
10137 5711 -789883
1683 5190 -1139181
10559 108 -758118
9529 6913 551297
9530 7474 244527
8020 8537 323490
672 1447 -433347
4675 8295 -281071
5463 10235 -2194
4726 4328 -92900
10427 2223 392929
3403 3736 -335069
8806 9691 -1199071
9874 9534 -455135
10242 474 -92872
8576 9583 629290
10826 7138 1604500
10943 1827 -1727793
11301 1703 -205017
7239 4402 23305
1584 65 -906103
4130 11450 1306955
3496 1291 -940951
1467 10056 118291
1552 5673 -628838
1728 3265 1265136
7361 11125 1763819
4844 2620 960664
7075 4313 646977
9135 5510 85935
1456 5215 -1097749
2623 6675 -1547387
2568 4738 -878901
3567 9398 -1117642
8403 2860 -477980
9115 3918 681819
3062 4687 855762
119 4564 -1036686
8138 8071 590122
1321 3624 392670
3750 3103 -685084
9394 2745 332287
9083 6292 1137521
3023 2295 -994949
8305 10496 -969314
3909 11240 -1618781
2988 8329 -1436820
5837 7627 -1061808
5646 1844 -270098
10432 6629 1720641
6601 8976 -674570
797 2579 604221
5937 4030 47287
5307 10494 -1853462
8466 8384 -1019705
2896 1699 -419072
3336 4759 -708319
4058 7230 -4179
397 1330 187728
10694 5649 213187
1223 425 -256349
3520 2624 -59812
9365 1544 857915
11320 8431 -451584
6012 3606 -193443
7441 3529 -248069
1377 352 -793392
3877 398 1376806
10439 10047 -161198
8563 10835 -453216
3996 7111 -40626
2828 9765 -115941
10570 8541 -1212478
9237 1641 -449626
343 5668 24480
3721 2701 -204233
3465 2971 -662100
10711 6151 -605361
9635 3993 554671
4988 2963 795784
3797 4228 806963
5345 6796 -643593
5823 5155 -1390198
9523 1598 -1071114
11034 4431 -1100613
8122 4276 -84469
8281 7896 -174037
8320 9436 -429683
11203 768 550550
7931 9851 339043
8875 9759 -626274
7946 1479 -337196
1064 416 1263608
6269 6039 -894746
6075 4825 413679
10369 7635 382966
10608 7793 -333344
3328 7481 383004
1689 10867 942776
7219 5455 -492273
10044 8131 -729496
10688 312 -1415471
3231 2752 633530
472 9911 81663
6430 8499 709301
11171 2645 1538094
7669 2063 -26546
4582 10012 -1270893
4450 2741 174946
10755 4912 62684
1833 9785 819582
4647 5005 -443739
11244 10692 822332
402 10959 -538152
3275 5072 422836
9309 10787 -544940
5950 8076 104051
7764 1401 -743197
10190 1782 1305291
4430 10864 61906
6160 6997 1260562
6825 9768 -201931
10627 2611 -564202
9027 6257 264337
6328 7813 278524
10849 4898 -967006
6498 5684 -1669785
8159 5455 -1451861
6571 7286 -246938
5979 10107 733026
7878 1484 1258999
2130 3129 -1511564
2884 10713 896812
3132 9480 -338036
6421 2005 55129
5213 1374 -1436017
5150 3733 -1199080
8888 1159 -1380074
8534 7531 925509
11342 7250 450826
8032 7464 -277460
7704 9461 258375
15 4079 -1165509
8864 616 -574954
3180 6939 -867938
6096 9374 -126225
5493 2550 -591626
412 6155 654877
9343 8231 304177
4504 1322 751646
5952 8067 467286
4592 8713 -38107
7105 9538 1420256
10559 724 -786964
9361 8143 -352193
4154 2824 178293
2520 8098 1153895
4422 6285 -1425980
5906 776 174183
9726 2771 -134331
6340 9040 700255
11356 1088 1080045
2299 3077 66111
4082 4871 458868
5186 6761 618872
1581 7785 -287706
1580 3497 1650960
5171 1406 -455212
4431 6048 1056013
9624 7373 262149
532 4070 -12824
1032 1717 436845
5197 10503 -299323
7477 3092 -610763
8183 8081 1117161
8253 3436 738700
3815 8976 -1233795
6900 4169 587653
9721 1466 216119
10971 5224 -529499
8342 1023 -392707
674 3965 -759715
1379 3687 264694
9841 2001 275655
4273 961 39850
5538 8645 -121261
6626 600 -258222
9592 6000 516861
3360 486 495317
1388 2910 -772321
724 6478 154075
9752 1146 1248110
9302 4501 -841147
10727 9936 -1129998
2057 215 354047
10998 10609 -883099
6453 6627 309323
4232 4879 661742
10989 2118 1545479
3604 11120 -1559140
56 881 -245737
9734 4234 -236872
2364 7903 -612622
4447 5477 297016
3126 1451 1265536
2415 10139 -167841
3034 1045 -667340
7078 8004 -809107
8862 3729 -1068159
1301 7523 -327464
4501 792 673723
6919 716 -34809
5572 10632 4101
10135 7841 449935
5203 8088 63873
11200 296 -721875
8692 4478 173203
8918 3491 408540
7156 9414 -570734
6868 5373 -540583
5500 1773 -1383423
8911 640 -795554
5404 5304 -172047
7941 814 135372
93 6353 -18948
11453 10220 156116
3052 539 567536
1140 4197 559526
8397 3090 -981840
4581 1721 66084
3405 8975 -621350
2116 5057 1741314
3476 8851 -262789
7443 2639 1201835
5235 6821 713955
10099 4595 231208
5488 4493 1133809
9927 3054 -46100
1643 193 -470906
2181 1328 545487
2903 551 1661631
6212 2014 -139989
6436 10794 -398644
8513 5597 -384021
10054 10587 165246
6794 4182 -716852
5063 8464 -778630
1584 6143 -853445
2377 3125 1607622
2968 2665 204487
67 2577 -396104
4604 2963 -138458
3431 10723 1291866
10674 2192 941236
3760 1191 106694
10163 6396 -320743
5189 643 -120798
7385 8326 -95271
9351 4902 -48046
11284 10251 -904716
10691 6196 -380049
2447 7993 -162340
1862 542 386659
257 1026 -995123
9125 8335 864390
6527 7515 103745
10920 5530 -854902
7586 7426 114727
10352 1963 257551
9699 9394 593631
11194 6111 -1191980
11289 6208 -72370
9629 2367 -809381
6939 5721 751063
2564 2473 32038
2518 3594 279841
3903 1746 -1283050
720 8988 -596546
6785 6418 -245822
5837 2928 -1432076
622 3892 -392003
6681 3108 331967
5106 6478 -830981
10247 4641 1503619
5284 6787 555480
1480 8619 -524909
2944 10083 -13985
10880 5428 135024
4378 6160 -1500659
928 7919 1712998
10335 2496 509351
1706 727 -1198880
944 9398 -763992
2824 307 292221
11046 2304 -662605
5206 6450 867709
3722 10522 744225
9568 8991 -1637674
4456 7289 -357983
236 9823 -140068
4975 83 815628
10036 3707 1667534
1703 10130 933076
10939 1452 -746841
9803 5632 -527447
5332 6367 -739094
8643 9145 398773
5743 10218 1479407
942 10854 -1572812
5127 7039 -833654
302 3304 527992
2422 530 224947
2861 3912 429851
11267 3778 1485415
9897 7859 -215134
3762 7497 -848847
2917 9921 91217
7424 3844 1119635
5739 5786 -446986
7450 10906 -1076751
3660 5509 -1697223
1441 11245 -239766
9372 9730 -927414
4001 1683 1385131
4067 5385 50058
1314 6538 1687762
11370 7381 -1364000
2170 700 -176160
8583 6656 -1960932
8828 1974 1087955
5618 5972 355909
10592 9248 -1377176
6113 9118 -435253
9541 4175 126342
9841 7988 242560
4238 4627 -117222
3243 11171 -90486
2775 4016 -1475727
10023 10844 207445
667 2306 -418903
1503 4725 417970
609 10086 -634515
4431 3857 578146
4281 6312 481464
3614 1265 -665061
5019 2882 -822408
5849 3267 364520
495 2777 -689003
6156 11033 -61823
1108 9953 312578
2504 3357 801371
3862 7508 769215
5716 9681 -706145
3742 5389 -923918
6285 4242 238557
6745 7584 -416133
10427 9665 1252155
3900 11047 -897361
9640 11012 -700017
3721 8104 113940
9639 2134 -1097599
3587 6375 719509
10487 2471 1316196
11146 5213 602282
7385 8640 720395
10601 5262 515769
277 7235 217858
10907 3854 434895
10208 1592 38544
9525 8247 -263616
10796 10719 -1480684
1233 4891 171759
7243 1116 -341805
2239 1530 455663
3690 4223 376334
4640 4418 -243924
6605 10545 126339
2838 6344 444510
9714 2127 -340950
5530 11276 672429
110 3899 -1777325
11083 2139 243332
1237 531 1317868
10053 1748 943739
8171 8604 -789360
4265 6687 975171
5941 1948 -1607702
7921 8465 -675689
5371 10776 -246610
11093 3526 449284
5106 5804 -448045
10664 5473 -423879
3259 3747 -1773636
7648 8718 429409
8065 9118 -377223
9209 8321 -737871
1594 9760 36618
1880 2142 763464
10977 7791 53104
1156 5028 58078
6032 110 858822
1864 29 -966919
7407 6071 -1059784
3355 8082 115931
6625 3718 391621
11275 2172 115861
10622 1221 -498668
870 5927 -143991
6165 68 26939
3951 2774 -544490
3905 7314 1296512
9175 5675 -226547
4360 2258 1381980
9385 7662 -777956
4551 6055 192605
1324 6037 146079
8057 4015 736775
11047 4244 -177931
5688 10021 -360513
8463 8896 1209528
8475 3383 -6904
9961 3667 -588602
842 304 -26339
7164 4550 -1237172
10030 5908 -452271
3538 2655 161110
1724 10524 130131
6277 202 99090
2593 11104 108073
9458 2299 957029
6771 2626 432321
4219 4672 -375469
5633 3684 -66891
1998 3497 -88005
9350 149 -179875
4323 7886 433593
2429 7565 181883
2632 3288 651043
1660 6592 -638295
6457 7843 604760
7946 11204 -231551
8911 7122 -1306967
10500 6419 5327
6661 3986 948960
1673 7196 -974624
927 11454 -958970
3807 9877 13393
4544 5538 313673
3132 10410 99431
10851 6563 -1619306
10698 10865 -835402
10925 10813 -390726
5722 9699 154217
8381 2439 879389
7195 7846 1183162
815 4131 -90392
3217 2747 579584
4148 5704 -1219557
4044 2322 355821
7113 11318 157699
3741 10263 -1888812
4449 4712 -630535
9240 305 1507748
2288 6419 -421615
8648 6845 486976
4829 3913 167064
7560 5849 396081
4288 1563 -565852
10819 10173 -651543
11001 3754 -539091
8181 472 774565
9923 3670 -97986
10237 5791 -35877
8766 7071 1253230
9059 4332 -793573
7579 399 1097866
258 1478 895782
701 1548 -1091639
1184 10760 -1104580
9170 10478 19985
1117 2630 -254203
6050 514 -1175150
8948 1794 774692
8206 565 -675980
2842 6511 -792336
9302 7388 -774579
3104 10465 -56894
3172 9468 -383303
364 4827 -1236958
5088 8540 157889
6671 8001 -441428
9204 1253 -878419
8373 10273 -173850
3405 6535 -195559
44 5663 190066
3079 999 -763565
7674 5411 -1472023
6523 8847 -881185
4205 1533 -649451
1207 9004 -522708
4127 4918 -334679
5141 10159 -143990
3203 6903 -377653
6872 5105 -1384682
9245 6833 -143772
10592 9542 -581283
6872 835 -895505
10558 11290 68035
8972 6860 469004
11230 8319 409712
5556 3557 60646
10189 8926 -175910
7541 7322 1014534
9946 5179 1423644
2091 2135 1658025
5018 10017 356160
9312 3837 -181405
7263 9442 -424426
569 596 -624657
3982 2138 411461
1567 11113 -1470080
624 8129 933171
4180 11365 -179301
8161 1052 177710
3442 2480 1050466
8105 5686 1592284
5209 2133 -482731
8029 8688 -24069
7739 4875 -1709588
8858 2708 -892421
5066 311 879835
2327 7502 -1196799
3392 6471 -842466
5808 7219 -1372398
10687 9778 546917
7374 2489 -420656
1067 3756 -1402908
5838 2849 -1266756
10332 5546 -841284
4113 3691 -1036850
584 4070 1595251
7020 8749 -1077452
4469 9373 -1183719
6687 3361 231883
3310 3741 613174
5762 7549 -1280609
6123 8385 97163
4412 6644 1054349
11085 3272 877449
3673 9761 530712
9160 3720 -244668
691 2560 -1353300
6365 7101 -1143693
7374 9120 304030
5078 1719 113621
432 1387 1846654
10897 2353 -1546564
8884 3853 -196767
3516 11135 -831000
2750 8682 143591
10655 9373 -458129
7272 9047 -37573
2177 5728 -197898
6240 2377 -1094336
8504 11264 -146933
6772 3878 24009
609 5891 -146775
6018 9407 1604693
2529 6328 -262288
8352 4649 1834939
5875 7496 -215684
1955 10802 1363069
8503 5251 -758088
11140 373 -666446
