10000 17311
2687 8529 0.39
2687 9424 0.83
2687 8157 0.04
2688 3315 0.43
2688 7497 0.95
2688 8617 0.77
2689 4558 0.38
2690 3093 0.35
2691 2697 0.63
2691 7640 0.46
2691 6884 0.98
2691 9941 0.29
2692 6138 0.51
2692 4118 0.36
2693 6508 0.85
2693 4548 0.83
2693 4288 0.18
2694 3916 0.42
2695 7496 0.78
2695 5797 0.93
2695 6778 0.43
2697 5606 0.40
2697 6281 0.10
2697 6420 0.51
2698 7248 0.13
2698 7467 0.48
2699 8910 0.42
2699 4331 0.56
2699 9436 0.89
2700 8949 0.90
2700 9650 0.62
2700 9568 0.36
2701 2994 0.91
2701 6374 0.55
2702 3421 0.95
2702 8217 0.25
2703 7500 0.16
2703 8902 0.80
2704 9805 0.77
2704 4109 0.10
2705 2847 0.28
2705 3331 0.37
2705 9036 0.99
2707 4171 0.02
2707 8087 0.13
2707 9402 0.44
2707 3515 0.40
2708 7853 0.35
2708 6486 1.00
2709 9651 0.13
2709 9727 0.92
2709 8718 0.85
2709 8326 0.87
2709 3447 0.63
2710 9641 0.63
2710 3914 0.58
2710 6842 0.66
2711 8397 0.80
2711 4549 0.05
2711 8382 0.96
2712 7191 0.75
2712 5053 0.68
2713 4681 0.63
2714 9736 0.36
2714 8375 0.23
2714 5330 0.38
2715 9752 0.27
2716 3841 0.78
2716 4687 1.00
2717 9930 0.61
2717 5655 0.99
2717 6197 0.54
2717 5149 0.63
2718 3626 0.89
2718 7492 0.20
2718 7171 0.23
2718 5271 0.86
2719 4683 0.05
2719 4090 0.34
2719 6698 0.92
2719 9804 0.76
2719 3468 0.99
2719 3601 0.85
2719 7663 0.46
2719 7245 0.34
2720 8350 0.49
2721 6755 0.18
2722 8116 0.23
2722 9411 0.54
2724 4007 0.85
2724 5631 0.44
2724 6564 0.26
2724 4782 0.83
2725 6526 0.28
2726 9866 0.55
2727 4301 0.12
2727 5577 0.15
2728 9538 0.68
2728 7489 0.30
2729 2954 0.02
2729 4775 0.70
2730 7019 0.43
2731 7471 0.60
2731 3093 0.20
2732 8675 0.60
2732 6518 0.76
2732 4942 0.98
2733 3597 0.44
2734 8535 0.69
2734 8718 0.59
2734 3966 0.71
2735 6164 0.84
2737 5962 0.11
2737 8847 0.08
2738 3726 0.26
2738 7499 0.03
2740 9348 0.77
2740 5323 0.26
2741 4834 0.01
2741 4034 0.55
2742 9807 0.91
2743 4155 0.46
2743 6903 0.92
2744 6833 0.00
2744 4542 0.86
2744 3633 0.92
2744 9383 0.47
2744 9843 0.15
2744 4023 0.24
2744 4128 0.24
2745 8121 0.94
2745 5410 0.76
2747 4998 0.27
2747 5289 0.43
2747 8985 0.63
2747 5472 0.88
2747 8298 0.51
2747 6483 0.00
2748 5319 0.75
2749 8425 0.28
2750 4555 0.74
2751 4320 0.08
2751 8925 0.98
2752 3374 0.38
2752 5608 0.78
2752 9596 0.18
2752 9631 0.92
2752 9402 0.77
2753 4447 0.28
2753 2926 0.71
2753 5161 0.69
2754 8262 0.43
2754 9408 0.76
2754 4489 0.63
2754 9277 0.41
2755 6765 0.43
2756 8075 0.36
2756 8778 0.26
2757 8336 0.54
2757 4052 0.60
2757 8641 0.62
2758 4772 0.28
2758 3654 0.94
2759 9310 0.66
2760 8643 0.94
2760 3843 0.32
2761 8441 0.92
2761 8081 0.06
2761 6210 0.85
2762 9356 0.11
2762 6420 0.51
2763 8431 0.64
2764 4131 0.69
2764 6801 0.73
2764 5183 0.18
2764 3758 0.81
2765 6407 0.62
2765 8111 0.42
2766 7129 0.12
2766 4340 0.15
2766 8625 0.39
2767 7184 0.55
2768 4574 0.05
2768 6088 0.23
2769 5959 0.24
2769 9857 0.71
2770 8512 0.17
2771 3307 0.24
2772 5336 0.17
2772 3183 0.87
2772 3624 0.60
2772 5910 0.50
2772 6206 0.35
2773 6916 0.67
2773 6933 0.11
2773 4780 0.62
2773 2875 0.56
2774 6400 0.73
2774 9656 0.03
2774 7220 0.33
2775 3603 0.59
2775 8653 0.07
2775 8573 0.74
2777 6452 0.01
2777 5208 0.68
2777 4259 0.72
2778 7158 0.97
2779 8432 0.44
2779 7276 0.26
2779 6837 0.18
2779 6320 0.77
2779 3423 0.84
2780 3094 0.59
2781 3559 0.43
2781 5086 0.78
2781 6386 0.51
2781 6848 0.61
2782 6849 0.49
2784 4895 0.35
2784 3729 0.96
2784 7982 0.63
2784 5474 0.72
2785 9380 0.53
2786 8266 0.25
2786 7673 0.61
2786 7321 0.73
2787 9032 0.67
2787 7092 0.15
2789 5446 0.18
2789 9700 0.01
2789 2863 0.24
2789 6949 0.90
2789 3007 0.20
2789 7486 0.79
2789 9976 0.59
2789 4042 0.84
2790 7471 0.13
2790 7493 0.05
2790 6239 0.54
2790 5898 0.75
2790 7420 0.94
2791 6030 0.93
2791 9412 0.01
2791 8664 0.85
2792 4311 0.82
2792 3176 0.58
2792 8848 0.64
2793 5036 0.76
2793 3545 0.70
2793 5624 0.97
2794 9460 0.11
2794 7872 0.61
2794 3981 0.09
2794 6187 0.96
2794 6205 0.82
2795 8817 0.20
2795 6889 0.42
2795 8070 0.65
2795 8694 0.96
2796 2886 0.64
2797 8401 0.58
2797 5235 0.27
2798 3342 0.60
2798 8266 0.83
2798 3696 0.84
2798 2909 0.94
2798 4328 0.22
2798 7369 0.17
2798 7373 0.82
2799 6834 0.62
2799 5868 0.88
2800 5743 0.49
2800 5815 0.06
2800 4248 0.80
2801 7986 0.69
2801 7502 0.11
2801 9350 0.95
2802 8360 0.11
2803 7664 0.57
2803 3720 0.27
2804 6045 0.17
2805 6801 0.41
2805 9593 0.46
2806 8159 0.81
2806 3918 0.96
2807 4744 0.36
2807 2854 0.49
2807 9991 0.11
2807 4083 0.80
2807 8898 0.42
2807 4654 0.48
2808 7702 0.30
2809 9938 0.82
2810 9705 0.84
2811 3629 0.29
2811 3783 0.21
2811 2873 0.67
2812 9774 0.86
2812 6006 0.29
2813 8051 0.15
2813 6960 0.80
2813 2965 0.58
2814 3599 0.49
2814 9221 0.40
2814 7266 0.67
2814 6360 0.69
2815 8957 0.71
2816 5325 0.19
2816 8582 0.04
2816 5233 0.06
2816 7082 0.38
2817 6880 0.82
2818 8739 0.57
2818 3192 0.75
2818 8593 0.21
2818 6416 0.58
2819 4297 0.92
2819 6369 0.13
2820 9347 0.89
2820 4827 0.77
2820 4994 0.92
2821 9218 0.26
2821 3910 0.12
2821 7812 0.61
2821 2994 0.79
2822 6315 0.90
2823 6075 0.65
2823 6841 0.76
2823 5993 0.66
2823 8764 0.24
2824 7683 0.60
2824 6836 0.73
2825 8026 0.36
2825 4974 0.06
2826 8227 0.62
2827 6977 0.13
2828 7123 0.57
2828 4382 0.93
2829 8155 0.85
2829 5126 0.84
2829 8874 0.33
2829 9920 0.12
2830 4426 0.27
2830 3613 0.14
2830 4348 0.71
2830 7651 0.12
2831 8958 0.89
2831 9775 0.55
2831 3091 0.81
2832 9809 0.06
2832 5946 0.19
2832 4573 0.42
2832 3377 0.94
2832 8944 0.84
2833 8286 0.27
2834 6970 0.25
2834 8089 0.55
2834 4323 0.20
2835 8732 0.17
2835 3154 0.52
2835 4844 0.25
2836 9792 0.00
2836 9079 0.74
2836 9694 0.19
2836 4379 0.60
2837 6621 0.56
2837 8250 0.02
2837 8180 0.16
2837 3594 0.97
2838 4947 0.02
2838 8707 0.86
2838 8594 0.83
2838 7715 0.32
2839 3755 0.31
2839 3337 0.44
2840 6855 0.69
2840 5914 0.46
2841 8076 0.32
2843 5680 0.17
2843 6835 0.42
2843 3783 0.81
2844 5389 0.52
2844 7023 0.13
2844 4537 0.28
2844 5002 0.54
2845 3403 0.54
2846 5522 0.72
2846 8151 0.59
2846 3014 0.96
2847 8988 0.20
2847 8586 0.13
2847 4816 0.13
2847 9884 0.34
2847 5049 0.46
2848 7288 0.98
2848 9598 0.92
2849 9886 0.67
2849 9656 0.96
2850 7482 0.74
2850 5856 0.34
2850 7490 0.86
2851 7665 0.16
2851 9842 0.16
2851 9670 0.59
2851 9754 0.42
2851 3359 0.76
2851 8373 0.03
2853 6750 0.67
2853 6365 0.85
2854 9338 0.96
2854 6604 1.00
2855 6619 0.97
2855 4433 0.55
2856 7995 0.94
2857 7979 0.72
2857 4253 0.75
2857 4057 0.60
2857 3406 0.13
2857 8456 0.76
2857 6686 0.57
2857 5285 0.67
2858 4818 0.90
2858 7153 0.76
2859 7963 0.50
2859 7774 0.80
2860 3847 0.84
2860 6984 0.12
2860 6045 0.99
2861 6574 0.62
2861 6290 0.54
2861 4036 0.75
2861 5929 0.19
2861 8718 0.39
2862 7679 0.28
2862 9668 0.13
2863 3115 0.63
2863 7507 0.75
2863 7183 0.20
2864 7721 0.35
2864 7180 0.24
2865 5904 0.56
2865 8905 0.72
2865 8240 0.02
2865 5537 0.35
2866 8614 0.39
2866 6231 0.14
2866 5413 0.31
2867 4639 0.10
2867 7633 0.98
2867 8340 0.35
2868 7833 0.16
2868 7672 0.38
2868 2964 0.30
2869 5132 0.72
2869 7444 0.16
2869 5093 0.98
2870 5492 0.08
2871 6850 0.87
2871 3035 0.38
2872 9617 0.51
2872 7517 0.86
2873 6231 0.97
2873 5721 0.08
2873 7201 0.29
2873 4243 0.13
2873 7478 0.91
2873 4031 0.94
2873 5467 0.94
2873 6918 0.17
2873 8413 0.85
2874 4142 0.04
2874 4286 0.90
2875 5595 0.63
2876 3917 0.95
2876 5593 0.37
2876 6860 0.67
2877 8468 0.06
2878 8293 0.38
2878 3993 0.86
2878 4013 0.54
2878 5784 0.02
2879 6168 0.89
2880 6104 0.72
2881 3464 0.30
2881 9094 0.13
2881 5165 0.26
2881 9355 0.99
2881 5405 0.02
2882 8617 0.71
2883 5471 0.60
2883 4760 0.87
2884 9098 0.93
2884 8552 0.64
2884 5915 0.75
2884 8056 0.60
2884 7990 0.87
2885 8393 0.40
2885 7540 0.45
2886 4559 0.75
2886 8012 0.73
2886 4426 0.61
2886 9881 0.10
2887 5395 0.62
2887 8172 0.06
2887 6609 0.64
2888 3058 0.85
2889 5009 0.21
2889 7803 0.74
2890 7687 0.35
2890 9615 0.56
2890 9577 0.27
2890 7098 0.13
2891 7288 0.32
2893 7282 0.06
2893 6961 0.63
2893 5774 0.04
2893 4123 0.85
2894 6453 0.86
2894 9312 0.88
2894 9776 0.89
2894 6045 0.02
2895 5399 0.28
2895 7727 0.55
2895 5058 0.97
2895 7032 0.66
2895 6292 0.32
2896 8652 0.98
2897 6063 0.66
2897 9261 0.28
2897 6666 0.36
2897 2996 0.17
2898 4945 0.31
2898 3262 0.28
2898 9704 0.71
2899 7673 0.25
2900 3706 0.42
2901 9485 0.83
2902 6247 0.56
2902 3071 0.14
2902 9040 0.59
2902 3751 0.09
2903 4186 0.45
2903 5789 0.17
2903 4098 0.87
2903 5244 0.66
2904 7023 0.86
2904 9632 0.92
2904 8184 0.28
2905 5597 0.10
2905 5555 0.06
2905 7345 0.76
2906 5019 0.27
2906 3291 0.35
2907 8122 0.15
2907 9443 0.56
2908 4680 0.12
2908 4254 0.16
2908 8900 0.08
2908 9475 0.89
2909 5468 0.33
2910 7530 0.69
2910 3495 0.12
2910 5361 0.84
2910 7808 0.41
2911 8810 0.70
2911 5872 0.17
2911 7664 0.21
2912 5166 0.34
2912 6931 0.74
2913 7889 0.54
2913 4637 0.18
2913 8654 0.90
2914 3593 0.86
2914 5617 0.39
2914 9006 0.48
2914 7357 0.48
2914 3576 0.35
2914 6192 0.86
2914 4048 0.46
2915 7431 0.98
2915 5322 0.63
2916 8429 0.19
2916 4548 0.48
2916 5614 0.50
2916 5624 0.95
2917 7969 0.20
2919 7427 0.92
2920 7555 0.59
2920 6204 0.28
2920 2923 0.80
2921 4604 0.66
2921 6829 0.95
2922 8711 0.29
2922 9653 0.65
2922 3149 0.80
2922 5733 0.79
2923 5654 0.56
2924 8602 0.29
2925 3256 0.80
2925 8640 0.29
2926 8220 0.57
2926 4328 0.22
2927 7143 0.27
2927 7029 0.29
2927 4424 0.14
2928 5465 0.37
2928 3146 0.30
2928 3587 0.04
2928 3223 0.02
2929 9631 0.56
2929 6429 0.10
2930 9825 0.51
2930 6304 0.99
2931 6922 0.23
2932 6067 0.84
2932 3494 0.22
2934 3061 0.33
2934 8276 0.14
2935 9625 0.70
2935 7093 0.74
2935 5935 0.96
2935 9573 0.63
2936 7131 0.16
2936 9051 0.26
2937 8177 0.76
2937 3691 0.46
2937 9578 0.55
2937 6274 0.47
2937 3087 0.20
2938 7821 0.48
2939 4305 0.34
2939 9445 0.44
2940 5902 0.43
2940 9876 0.24
2940 8570 0.62
2940 9954 0.82
2941 4926 0.52
2941 5672 0.52
2944 6508 0.97
2944 3177 0.99
2944 6460 0.23
2945 7839 0.58
2945 3750 0.85
2945 3752 0.89
2946 5000 0.80
2946 8212 0.31
2946 8658 0.10
2947 9693 0.85
2947 3024 0.02
2947 6122 0.70
2948 7388 0.43
2949 3736 0.01
2949 4036 0.83
2950 8705 0.27
2950 8129 0.36
2951 8354 0.32
2951 7410 0.88
2951 4359 0.81
2952 9123 0.95
2952 4152 0.41
2953 8028 0.12
2955 7722 0.29
2955 7945 0.76
2956 5454 0.03
2957 8429 0.90
2957 9978 0.98
2958 9729 0.58
2958 6001 0.49
2958 5905 0.51
2959 9052 0.00
2959 9912 0.24
2960 9210 0.15
2960 6719 0.64
2961 4193 0.72
2961 5339 0.17
2961 5610 0.32
2961 9791 0.15
2961 7062 0.70
2962 7357 0.30
2962 5439 0.01
2962 5214 0.42
2962 7693 0.58
2963 7527 0.61
2963 6953 0.37
2963 3177 0.31
2963 2981 0.41
2964 3667 0.92
2965 3499 0.85
2965 4927 0.24
2965 4839 0.92
2965 4178 0.33
2965 2993 0.42
2966 7136 0.43
2966 7212 0.02
2966 6606 0.85
2966 6540 0.73
2966 7864 0.48
2967 7286 0.22
2968 5717 0.67
2968 3464 0.34
2968 7412 0.72
2969 3697 0.04
2969 9363 0.83
2969 3120 0.04
2969 9096 0.08
2970 8009 0.87
2971 6533 0.97
2971 8184 0.42
2973 6034 0.38
2974 4033 0.74
2974 5556 0.09
2974 6162 0.22
2975 4307 0.65
2975 3596 0.64
2975 9071 0.83
2975 7162 0.11
2976 5801 0.08
2976 4333 0.67
2977 8496 0.95
2977 5599 0.13
2978 8459 0.92
2978 4170 0.96
2980 8907 0.39
2980 5550 0.98
2981 8906 0.75
2981 5816 0.58
2981 5659 0.87
2982 4139 0.48
2983 7950 0.93
2983 8160 0.81
2983 3864 0.10
2983 7271 0.02
2984 6259 0.12
2985 9903 0.44
2985 7261 0.36
2987 4779 0.24
2987 7456 0.80
2989 4139 0.52
2989 9036 0.80
2989 9420 0.61
2990 7830 0.19
2990 5154 0.69
2990 3630 0.31
2991 3219 0.62
2991 8338 0.53
2991 4882 0.77
2992 5799 0.08
2992 8284 0.93
2993 4033 0.62
2993 5480 0.27
2993 6535 0.21
2994 7584 0.83
2994 8404 0.87
2994 8633 0.58
2994 7356 0.39
2994 5233 0.37
2995 3925 0.40
2995 8278 0.63
2995 4906 0.20
2995 7656 0.14
2996 3935 0.99
2997 3854 0.19
2997 9038 0.66
2998 7516 0.74
2998 3042 0.05
2998 4161 0.18
2998 7150 0.57
2998 8329 0.23
2999 8912 0.41
2999 5219 0.01
2999 3819 0.86
3000 5718 0.88
3000 6602 0.76
3001 8018 0.13
3001 4958 0.76
3002 4182 0.50
3002 3854 0.89
3002 6913 0.77
3003 8003 0.83
3003 9292 0.09
3003 6690 0.43
3004 7658 0.86
3004 7365 0.84
3005 4391 0.26
3005 9136 0.59
3006 4650 0.34
3006 8471 0.49
3006 6814 0.75
3007 4405 0.35
3007 3767 0.46
3007 7980 0.14
3008 7970 0.83
3009 3281 0.22
3009 9904 0.21
3009 7919 0.20
3010 3244 0.46
3012 5829 0.69
3014 3020 0.42
3015 8233 0.67
3015 3129 0.34
3015 9855 0.69
3016 4043 0.23
3017 3682 0.93
3017 6822 0.87
3018 5273 0.04
3018 7671 0.82
3018 9306 0.09
3018 4366 0.98
3018 9528 0.40
3019 3515 0.98
3020 8746 0.01
3020 8822 0.05
3021 5506 0.65
3021 9337 0.20
3022 5948 0.56
3022 5873 0.64
3022 4934 0.13
3022 8697 0.20
3024 9857 0.41
3025 6498 0.41
3025 6922 0.72
3025 8788 0.49
3025 4450 0.75
3026 5980 0.27
3026 4111 0.13
3026 5375 0.24
3027 7433 0.96
3028 9724 0.61
3029 5826 0.77
3029 6686 0.87
3030 8200 0.72
3030 9922 0.34
3031 7889 0.72
3031 7284 0.79
3031 8711 0.80
3031 8852 0.65
3032 5866 0.03
3034 8356 0.29
3034 4577 0.73
3034 5836 0.39
3034 8385 0.06
3034 7348 0.70
3034 6414 0.60
3034 7984 0.68
3034 7491 0.56
3034 8509 0.97
3035 8952 0.01
3036 5580 0.94
3036 8722 0.55
3036 5827 0.51
3036 5074 0.34
3037 5776 0.17
3037 8637 0.34
3038 4157 0.38
3038 3983 0.27
3040 5501 0.02
3040 9353 0.72
3041 6710 0.06
3041 8409 1.00
3041 7767 0.71
3042 4574 0.19
3043 3822 0.47
3044 3369 0.86
3044 8539 0.75
3044 7356 0.52
3045 7722 0.90
3046 5909 0.73
3047 3317 0.72
3047 9607 0.14
3048 8921 0.31
3048 5376 0.36
3048 6397 0.06
3049 4236 0.06
3049 9261 0.92
3049 9764 0.77
3049 5173 0.64
3049 6405 0.64
3049 8402 0.95
3050 6597 0.49
3050 9804 0.99
3051 7248 0.16
3051 3197 0.37
3051 7819 0.41
3052 8572 0.41
3052 4107 0.93
3053 8887 0.16
3053 3564 0.47
3054 6549 0.84
3054 7477 0.72
3054 7020 0.15
3054 7907 0.78
3054 3450 0.58
3054 7327 0.06
3055 5214 0.60
3055 6884 0.56
3055 5890 0.37
3055 8853 0.99
3056 9586 0.66
3056 8359 0.01
3056 7557 0.66
3056 5404 0.71
3057 4527 0.80
3057 6359 0.54
3057 8593 0.15
3059 3210 0.82
3059 7391 0.36
3059 9660 0.22
3060 8788 0.18
3060 9342 0.41
3061 5858 0.57
3062 7204 0.32
3062 9581 0.18
3062 3251 0.63
3062 8253 0.24
3063 5983 0.33
3063 4163 0.06
3064 7385 0.10
3064 5808 0.92
3065 3662 0.51
3065 7732 0.82
3065 4439 0.80
3065 4035 0.78
3066 8300 0.82
3066 4486 0.03
3067 8357 0.56
3069 9233 0.37
3069 5032 0.94
3070 3089 0.15
3070 7571 0.64
3072 5567 0.20
3072 5664 0.21
3072 5117 0.36
3073 5445 0.30
3073 8228 0.12
3074 4535 0.34
3074 8136 0.83
3074 6083 0.49
3075 4118 0.93
3075 5334 0.24
3076 4162 0.45
3076 9143 0.67
3077 7324 0.08
3078 7838 0.12
3078 7336 0.30
3079 4590 0.87
3079 5214 0.63
3079 3518 0.86
3079 5310 0.17
3080 4777 0.25
3081 7536 0.88
3082 4764 0.57
3082 9076 0.75
3083 5005 0.93
3083 7008 0.90
3084 5046 0.67
3084 5778 0.72
3084 3742 0.24
3084 3380 0.64
3085 5938 0.10
3085 7572 0.57
3086 8422 0.42
3086 4865 0.25
3086 8555 0.20
3086 6870 0.99
3087 9455 0.57
3087 3906 0.70
3087 5611 0.08
3087 9272 0.52
3088 5092 0.32
3088 6894 0.49
3089 5714 0.41
3089 6259 0.23
3089 7941 0.45
3090 8161 0.68
3090 9121 0.50
3091 5932 0.31
3091 8223 0.62
3091 5599 0.30
3092 4819 0.16
3092 9300 0.02
3092 8276 0.88
3092 6801 0.77
3092 5162 0.94
3093 5847 0.65
3093 9965 0.88
3093 7830 0.70
3094 8379 0.17
3094 6940 0.55
3094 5530 0.99
3095 6445 0.99
3095 6903 0.48
3095 4364 0.76
3095 9493 0.22
3095 8058 0.21
3095 9224 0.37
3096 7857 0.16
3096 5815 0.54
3096 8624 0.49
3097 4486 0.92
3097 3654 0.11
3097 7301 0.19
3097 9403 0.34
3098 5716 0.81
3098 5211 0.01
3099 5311 0.19
3099 4006 0.24
3101 8263 0.67
3101 9427 0.19
3101 6671 0.14
3102 8460 0.01
3102 9697 0.64
3102 4414 0.04
3103 7439 0.98
3104 9012 0.37
3104 6754 0.01
3106 6325 0.64
3106 5871 0.68
3106 7634 0.22
3106 9634 0.38
3106 5679 0.17
3106 3301 0.09
3107 6221 0.96
3107 3365 0.14
3107 8209 0.99
3107 8914 0.78
3108 4854 0.74
3108 7555 0.84
3108 5869 0.31
3108 8537 0.54
3108 3300 0.57
3108 9716 0.35
3109 3430 0.54
3109 9877 0.62
3109 7257 0.60
3110 3978 0.24
3111 4772 0.81
3112 9487 0.22
3113 6048 0.68
3113 6058 0.54
3113 9531 0.65
3114 6485 0.98
3115 3402 0.04
3115 9309 0.84
3115 4071 0.51
3116 4563 0.61
3116 3396 0.87
3116 8397 0.59
3117 7832 0.34
3117 6402 0.68
3118 3436 0.58
3119 6885 0.13
3119 7731 0.16
3119 5278 0.63
3119 5483 0.69
3119 3556 0.80
3120 8662 0.86
3120 7675 0.24
3121 7131 0.79
3121 7822 0.96
3121 4195 0.79
3122 9537 0.71
3122 7354 0.23
3123 8780 0.51
3124 6138 0.15
3124 9315 0.97
3125 5720 0.37
3126 7770 0.09
3126 8328 0.38
3126 4846 0.26
3126 3414 0.23
3127 6625 0.30
3127 3613 0.82
3129 8129 0.10
3130 5968 0.49
3130 4630 0.19
3131 9072 0.66
3131 5333 0.04
3132 6908 0.71
3132 8529 0.54
3133 7965 0.55
3133 7889 0.88
3133 5354 0.82
3133 5371 0.72
3134 9647 0.90
3134 5908 0.53
3135 3610 0.23
3135 8960 0.67
3136 5846 0.19
3136 3278 0.89
3137 4798 0.31
3137 9036 0.40
3137 6148 0.43
3137 5692 0.73
3138 5676 0.18
3138 7184 0.57
3139 7553 0.64
3141 8983 0.96
3141 8706 0.55
3141 3646 0.02
3141 6013 0.93
3141 8886 0.04
3141 3672 0.21
3142 6160 0.02
3142 8692 0.48
3142 8178 0.29
3144 8483 0.49
3145 6297 0.08
3146 5213 0.23
3146 4085 0.46
3147 8297 0.97
3147 6041 0.13
3147 4017 0.38
3147 6273 0.83
3148 3524 0.44
3148 9702 0.99
3149 6678 0.13
3149 6696 0.20
3150 8999 0.99
3150 8867 0.65
3151 3794 0.24
3151 5455 0.65
3151 3174 0.41
3151 8911 0.42
3151 4543 0.57
3152 7813 0.60
3152 8497 0.98
3152 5356 0.69
3152 5245 0.41
3153 8295 0.75
3153 8871 0.57
3153 3479 0.94
3155 6071 0.86
3155 7301 0.41
3155 3903 0.33
3156 9535 0.37
3156 9232 0.10
3156 9893 0.30
3157 5972 0.69
3159 9372 0.47
3161 9560 0.26
3161 4915 0.54
3161 4824 0.97
3162 4329 0.72
3162 5541 0.23
3163 5435 0.05
3164 6675 0.50
3164 9373 0.68
3164 8910 0.96
3164 7790 0.77
3164 9240 0.57
3165 8490 0.06
3165 5774 0.44
3166 4051 0.61
3166 8771 0.02
3167 9472 0.20
3168 3253 0.65
3168 6447 0.05
3169 3319 0.29
3169 5942 0.64
3170 8227 0.89
3171 8592 0.82
3172 5093 0.66
3172 4396 0.66
3173 5133 0.95
3174 5626 0.31
3174 7552 0.20
3175 7310 0.84
3175 4370 0.11
3175 8834 0.96
3175 8412 0.89
3175 6686 0.97
3175 5164 0.21
3176 8132 0.59
3176 8119 0.29
3176 9541 0.30
3177 9407 0.48
3177 9738 0.53
3177 8457 0.80
3178 6203 0.09
3179 8629 0.37
3179 7278 0.25
3180 3719 0.20
3180 8287 0.30
3181 7651 0.18
3181 4362 0.21
3181 8184 0.09
3181 6778 0.61
3182 7919 0.51
3183 4172 0.85
3183 6609 0.88
3183 7790 0.12
3184 7935 0.41
3184 9660 0.63
3184 4993 0.81
3184 8148 0.18
3185 3945 0.39
3185 7826 0.77
3185 6920 0.37
3186 8989 0.02
3186 8305 0.30
3186 6628 0.17
3187 6167 0.27
3187 8672 0.74
3188 3665 0.48
3189 7799 0.12
3190 9473 0.18
3191 8854 0.02
3191 7430 0.97
3191 5118 0.17
3192 5147 0.97
3193 4367 0.16
3194 9746 0.85
3195 8968 0.67
3195 9072 0.44
3195 3657 0.57
3196 8416 0.93
3197 4516 0.09
3197 5683 0.53
3198 9332 0.49
3198 4637 0.47
3198 9260 0.22
3199 4776 0.35
3199 8762 0.41
3199 3292 0.07
3200 5781 0.87
3200 7247 0.99
3200 8949 0.42
3200 8312 0.11
3201 4860 0.39
3202 7257 0.94
3203 3874 0.55
3203 7892 0.39
3204 8858 0.03
3204 5298 0.98
3204 9561 0.34
3205 8834 0.52
3206 3724 0.08
3206 5057 0.34
3206 4180 0.13
3206 8094 0.31
3206 9266 0.44
3206 8942 0.19
3208 8143 0.18
3209 9616 0.45
3209 7911 0.20
3209 5401 0.19
3210 8583 0.48
3211 6233 0.46
3211 4223 0.97
3211 5281 0.04
3213 7756 0.99
3214 7771 0.73
3214 8915 0.66
3215 9287 0.65
3216 7901 0.89
3216 3319 0.10
3216 9511 0.55
3218 7319 0.01
3219 4998 0.83
3219 6609 0.03
3220 9008 0.21
3220 9080 0.79
3220 3249 0.62
3221 9616 0.64
3221 4176 0.95
3221 8435 0.08
3222 3932 0.11
3222 5751 0.99
3223 5499 0.92
3223 5479 0.24
3223 9838 0.01
3223 8604 0.84
3224 4606 0.89
3224 7046 0.58
3226 5275 0.74
3226 8728 0.31
3226 7537 0.88
3226 5452 0.96
3227 5837 0.63
3227 4037 0.76
3228 6378 0.66
3230 9498 0.37
3230 5210 0.22
3230 8561 0.75
3230 4056 0.52
3230 9307 0.30
3231 9421 0.82
3231 4437 0.11
3231 9298 0.35
3231 8440 0.88
3232 9439 0.17
3232 8956 0.36
3233 4487 0.73
3233 5920 0.41
3234 4497 0.72
3234 6125 0.19
3234 7054 0.99
3235 6819 0.54
3235 9359 0.89
3235 8030 0.52
3236 5384 0.53
3237 7835 0.92
3237 4691 0.77
3237 8495 0.79
3237 4310 0.15
3237 8247 0.81
3237 9925 0.53
3237 3431 0.73
3237 7745 0.26
3237 9649 0.70
3238 7894 0.75
3238 6709 0.51
3238 8558 0.59
3239 3703 0.19
3239 8335 0.27
3239 8672 0.64
3241 6323 0.95
3241 8598 0.77
3241 5247 0.72
3241 3995 0.58
3241 3312 0.31
3242 6598 0.41
3243 9282 0.54
3243 7956 0.52
3243 8685 0.60
3243 3899 0.31
3245 9245 0.38
3246 6074 0.80
3246 8233 0.29
3246 3391 0.40
3247 9879 0.71
3247 6468 0.98
3249 8007 0.89
3249 8665 0.85
3250 3479 0.40
3251 7660 0.02
3251 9049 0.16
3251 5018 0.39
3252 3968 0.35
3252 7453 0.52
3252 5976 0.60
3253 4405 0.99
3253 3900 0.70
3253 7141 0.34
3254 3799 0.20
3254 4858 0.84
3255 5513 0.80
3255 7888 0.83
3256 8345 0.34
3257 4031 0.13
3257 3758 0.56
3257 9451 0.22
3258 5735 0.70
3258 4101 0.44
3259 6223 0.90
3259 4609 0.17
3259 4450 0.36
3259 4225 0.92
3260 7458 0.00
3260 7961 0.88
3261 4698 0.65
3261 4427 0.47
3262 5724 0.73
3262 9875 0.87
3262 8570 0.75
3262 6496 0.16
3264 5158 0.23
3264 8789 0.50
3264 9577 1.00
3264 3879 0.54
3265 7586 0.49
3265 4534 0.11
3266 8698 0.83
3266 3736 0.77
3266 9898 0.59
3267 5627 0.36
3268 4449 0.40
3269 9850 0.84
3269 9981 0.81
3269 9593 0.21
3269 8130 0.24
3269 5448 0.68
3270 6548 0.22
3270 6202 0.36
3270 8702 0.54
3270 5543 0.80
3271 8536 1.00
3272 5460 0.25
3272 9665 0.06
3272 7886 0.56
3273 6449 0.72
3273 7197 0.86
3274 5070 0.16
3274 9940 0.88
3274 6489 0.55
3274 6674 0.50
3274 5276 0.22
3275 7926 0.15
3275 8489 0.87
