10000 13847
3056 7520 0.92
3056 3135 0.46
3057 3723 0.70
3058 3184 0.83
3059 3376 0.08
3060 4469 0.12
3060 7225 0.19
3061 7960 0.31
3061 3563 0.56
3062 9182 0.06
3063 4395 0.77
3064 4008 0.07
3064 8024 0.92
3065 4572 1.00
3065 7869 0.16
3066 6057 0.39
3067 6245 0.76
3067 3141 0.96
3067 3189 0.12
3068 4667 0.20
3068 9848 0.08
3068 6875 0.70
3068 4036 0.56
3069 3422 0.74
3069 3918 0.07
3069 5169 0.24
3069 9897 0.21
3070 4639 0.12
3070 4750 0.15
3070 5829 0.74
3070 5105 0.13
3070 6140 0.41
3072 6588 0.24
3073 6906 0.22
3074 5637 0.41
3074 6803 0.57
3076 8167 0.91
3076 4805 0.93
3076 8768 0.50
3077 6511 0.42
3077 7268 0.11
3077 8265 0.08
3077 4442 0.85
3078 4457 0.43
3080 3914 0.45
3080 4155 0.05
3080 7528 0.71
3081 9604 0.68
3082 3420 0.54
3082 5360 0.23
3082 8044 0.75
3083 7468 0.50
3085 9039 0.10
3085 6352 0.07
3085 4245 0.27
3086 5459 0.19
3086 4345 0.44
3087 9296 0.33
3087 9325 0.70
3087 7715 0.06
3088 9816 0.86
3089 6989 0.90
3089 6578 0.11
3089 3446 0.72
3089 6163 0.78
3090 3795 0.85
3090 5453 0.96
3090 3186 0.52
3090 8808 0.35
3091 7606 0.98
3092 4881 0.49
3093 7260 0.16
3093 7826 0.86
3093 3642 0.55
3095 8291 0.02
3095 4373 0.37
3095 6804 0.35
3097 5690 0.35
3098 5678 0.38
3098 6206 0.81
3098 3464 0.19
3098 8090 0.36
3099 3451 0.75
3100 6231 0.58
3101 5339 0.26
3101 9410 0.37
3102 8164 0.05
3102 6049 0.44
3103 5479 0.42
3103 7516 0.34
3104 4419 0.53
3104 8795 0.21
3104 4034 0.53
3105 9185 0.80
3105 9426 0.36
3105 3285 0.46
3106 4867 0.17
3106 9122 0.34
3107 6239 0.77
3109 9334 0.46
3111 7699 0.79
3111 9413 0.66
3111 5759 0.49
3111 8440 0.50
3111 7273 0.54
3111 7771 0.35
3112 9868 0.46
3112 4730 0.43
3113 9563 0.55
3113 7939 0.54
3114 4533 0.13
3114 4961 0.29
3114 7725 0.91
3115 7192 0.16
3115 9343 0.42
3115 8595 0.33
3116 9709 0.17
3116 3804 0.78
3117 9850 0.16
3117 7857 0.92
3117 5706 0.23
3118 3387 0.94
3119 9761 0.06
3119 5325 0.60
3119 3459 0.31
3120 6334 0.71
3120 9501 0.44
3120 7907 0.68
3121 7391 0.76
3121 9860 0.04
3121 8886 0.97
3122 9646 0.08
3122 8513 0.25
3123 5818 0.92
3124 3791 0.30
3124 4828 0.30
3124 4890 0.71
3125 4024 0.89
3125 4481 0.59
3126 7145 0.93
3126 4927 0.70
3126 4709 0.10
3127 7411 0.35
3127 8942 0.40
3127 3163 1.00
3128 4110 0.71
3128 6252 0.82
3128 7990 0.45
3129 4883 0.44
3129 9787 0.47
3129 9983 0.60
3129 8697 0.61
3129 7422 0.79
3129 9280 0.16
3130 8602 0.32
3130 4875 0.79
3131 3822 0.39
3131 4446 0.45
3131 4233 0.81
3131 5982 0.61
3131 4777 0.96
3132 6975 0.39
3132 6619 0.33
3132 7958 0.16
3133 7404 0.03
3133 4060 0.43
3134 3883 0.72
3134 9858 0.16
3135 3462 0.22
3136 5699 0.66
3136 9959 0.89
3138 9752 0.65
3138 7125 0.09
3138 9443 0.44
3141 7847 1.00
3141 9313 0.57
3142 3456 0.83
3143 5119 0.99
3144 6755 0.56
3145 6568 0.82
3146 6881 0.48
3146 8934 0.81
3146 9289 0.93
3146 8423 0.49
3147 4998 0.70
3147 4224 0.29
3148 9524 0.01
3149 9242 0.72
3149 7486 0.39
3149 6081 0.02
3150 5210 0.59
3150 7140 0.44
3150 5397 0.62
3151 6896 0.53
3151 6512 0.04
3152 5649 0.29
3153 8478 0.36
3153 8578 0.19
3153 5676 0.05
3154 4808 0.24
3154 8778 0.61
3154 6791 0.23
3155 7210 0.01
3156 6115 0.82
3156 4256 0.23
3159 3590 0.84
3159 8131 0.08
3160 5189 0.21
3160 4608 0.33
3160 3852 0.60
3160 7188 0.54
3161 5552 0.45
3162 6739 0.36
3162 6326 0.22
3162 8204 0.01
3162 4371 0.54
3163 9892 0.96
3163 7105 0.22
3164 4029 0.84
3165 5041 0.07
3165 5812 0.47
3165 9284 0.61
3165 7812 0.23
3166 8552 0.82
3166 9829 0.83
3166 9940 0.72
3166 6214 0.82
3166 9703 0.58
3167 6135 0.28
3167 3493 0.18
3167 6220 0.37
3167 4538 0.46
3167 6427 0.91
3168 9523 0.32
3168 7074 0.82
3168 4998 0.74
3168 8757 0.74
3168 8811 0.08
3170 5462 0.69
3171 5242 0.01
3171 9869 0.29
3172 6378 0.34
3172 8014 0.88
3174 3621 0.95
3175 9989 0.97
3175 4720 0.78
3176 8875 0.30
3176 4595 0.49
3176 8526 0.91
3176 5458 0.45
3176 5155 0.59
3177 4960 0.79
3177 6607 0.91
3178 5040 0.17
3178 4668 0.34
3179 8546 0.74
3179 4252 0.65
3179 4434 0.28
3179 8330 0.74
3180 9357 0.70
3180 6328 0.28
3180 7465 0.60
3181 3695 0.18
3181 5234 0.99
3182 3395 0.59
3182 3231 0.21
3183 5085 0.33
3183 8400 0.10
3184 9735 0.66
3184 9330 0.11
3184 4947 0.67
3185 7004 0.99
3185 5225 0.59
3187 8960 0.05
3188 9318 0.10
3188 7236 0.03
3189 6444 0.56
3189 8251 0.66
3189 3213 0.54
3190 3700 0.60
3191 6286 0.71
3191 4264 0.19
3191 3688 0.75
3193 5186 0.08
3193 8262 0.52
3194 3439 0.94
3195 3592 0.05
3195 9636 0.89
3196 9812 0.65
3196 9260 0.50
3197 3748 0.94
3198 6654 0.63
3198 6023 0.23
3198 6569 0.24
3199 8616 0.07
3200 6535 0.45
3202 6622 0.76
3202 9418 0.31
3202 3380 0.45
3202 7577 0.62
3203 5952 0.65
3203 7163 0.95
3205 7860 0.45
3205 8779 0.95
3206 7073 0.19
3206 5435 0.97
3206 5463 0.73
3206 3279 0.01
3207 6311 0.73
3207 5870 0.37
3207 8536 0.90
3207 4530 0.94
3208 8273 0.96
3208 6624 0.83
3209 4970 0.04
3212 7189 0.85
3213 7558 0.64
3214 5978 0.72
3214 8847 0.45
3215 7692 0.65
3216 8880 0.86
3216 9172 0.68
3216 3968 0.72
3216 3417 0.46
3217 8791 0.06
3217 7810 0.65
3217 4986 0.24
3218 5314 0.67
3220 7734 0.88
3220 4204 0.12
3221 9025 0.77
3223 6747 0.85
3223 9381 0.12
3223 9122 0.78
3223 7944 0.96
3224 6681 0.03
3225 5889 0.64
3225 6295 0.03
3226 3494 0.52
3226 9830 0.95
3227 4336 0.75
3228 6905 0.56
3228 6533 0.44
3228 8482 0.68
3229 8708 0.68
3229 5462 0.04
3230 8040 0.41
3230 5238 0.26
3231 7930 0.30
3231 7086 0.19
3232 8690 0.34
3232 6691 0.64
3233 8192 0.34
3234 5026 0.28
3234 7265 0.59
3235 4164 0.19
3235 5048 0.46
3235 7442 0.56
3236 8291 0.84
3237 7901 0.45
3238 6778 0.49
3238 5173 0.10
3238 4980 0.19
3241 6794 0.21
3241 6394 0.28
3241 4729 0.57
3241 6761 0.27
3242 8823 0.64
3244 9597 0.31
3244 8467 0.75
3246 6699 0.48
3246 6770 0.04
3246 9139 0.03
3247 9513 0.56
3247 7061 0.94
3248 6752 0.44
3248 8948 0.63
3249 6352 0.14
3249 7456 0.45
3250 6564 0.29
3250 8457 0.14
3251 3927 0.02
3252 7549 0.40
3253 6783 0.03
3253 7473 0.52
3253 4494 0.26
3254 3643 0.68
3255 5969 0.75
3256 9259 0.73
3257 4348 0.06
3258 4499 0.63
3258 8335 0.91
3259 8766 0.29
3259 6598 0.38
3260 9923 0.70
3260 5501 0.30
3260 9264 0.28
3261 7408 0.41
3261 3390 0.57
3262 4722 0.67
3262 4292 0.18
3263 9785 0.23
3263 6123 0.42
3263 3499 0.07
3264 8258 0.23
3264 5743 0.91
3265 5458 0.83
3269 4152 0.80
3269 3713 0.82
3270 6577 0.24
3271 3940 0.73
3272 7662 0.54
3272 8061 0.36
3272 9759 0.59
3274 8422 0.48
3274 3836 0.75
3274 5119 0.84
3275 4854 0.25
3276 4938 0.14
3277 5376 0.45
3277 3405 0.51
3278 7036 0.59
3279 6405 0.56
3279 9476 0.29
3280 9972 0.45
3282 8218 0.73
3282 7207 0.27
3282 3821 0.45
3282 5041 0.29
3282 7795 0.71
3282 8748 0.44
3283 8953 0.04
3283 8772 0.25
3284 3626 0.66
3284 4907 0.47
3285 7101 0.35
3285 7255 0.06
3285 6539 0.81
3285 7833 0.52
3287 6539 0.32
3288 8360 0.70
3288 4718 0.69
3289 8463 0.06
3289 6814 0.81
3290 5716 0.89
3290 3970 0.20
3290 5012 0.75
3291 8088 0.00
3294 7101 0.45
3295 6377 0.79
3295 7309 0.09
3296 9927 0.99
3297 8972 0.90
3297 4411 0.81
3298 8609 0.83
3298 5402 0.04
3299 3590 0.35
3299 5901 0.28
3300 7927 0.50
3300 6018 0.58
3300 9224 0.25
3301 3638 0.91
3301 5089 0.90
3302 7395 0.71
3302 6949 0.66
3303 3587 0.97
3303 4558 0.58
3304 4129 0.28
3304 5565 0.59
3307 5869 0.81
3308 4988 0.32
3308 9014 0.39
3308 5392 0.86
3309 6637 0.73
3310 6013 0.60
3310 7004 0.98
3310 6818 0.79
3312 6121 0.86
3312 8887 0.84
3312 4221 0.96
3312 6172 0.37
3313 7285 0.74
3313 4594 0.93
3314 5058 0.11
3315 9677 0.72
3315 5938 0.62
3315 7669 0.06
3315 8359 0.01
3315 4487 0.69
3315 7080 0.43
3316 3557 0.80
3317 8508 0.52
3319 9190 0.27
3319 8018 0.09
3320 8274 0.22
3320 8184 0.18
3320 7585 0.69
3321 6844 0.61
3321 8614 0.71
3321 4228 0.55
3321 6633 0.07
3322 3982 0.54
3323 7602 0.19
3323 9276 0.12
3324 5756 0.74
3324 6097 0.29
3326 7302 0.84
3326 7480 0.63
3326 9166 0.74
3327 8391 0.25
3328 9522 0.91
3329 5084 0.23
3329 4435 0.41
3330 3700 0.22
3330 7878 0.06
3330 7321 0.99
3331 6286 0.73
3331 5614 0.58
3332 8564 0.19
3332 9986 0.93
3332 3660 0.37
3333 3576 0.49
3333 7188 0.55
3333 8540 0.45
3334 3833 0.54
3335 9455 0.52
3335 6991 0.92
3335 7018 0.97
3336 6542 0.74
3336 8946 0.89
3336 6792 0.76
3337 7642 0.35
3337 3905 1.00
3337 7381 0.55
3338 7242 0.61
3338 9695 0.75
3339 6094 0.26
3339 6793 0.91
3340 7352 0.64
3340 9375 0.66
3341 8646 0.17
3341 9067 0.45
3341 4572 0.29
3342 4989 0.68
3342 9029 0.31
3343 4252 0.49
3343 6286 0.12
3343 7069 0.55
3344 3733 0.57
3344 9540 0.57
3345 4631 0.08
3345 7483 0.71
3345 7325 0.19
3346 4477 0.07
3346 4537 0.65
3347 8299 0.38
3347 8147 0.48
3347 6328 0.68
3348 3363 0.28
3348 6217 0.62
3348 6173 0.27
3349 6239 0.87
3349 4965 0.08
3350 9319 0.42
3350 6522 0.06
3351 8878 0.34
3351 9469 0.90
3352 6021 0.48
3352 9705 0.40
3352 8311 0.26
3352 3986 0.07
3352 4242 0.25
3353 8441 0.81
3353 4764 0.08
3354 8773 0.55
3356 6402 0.67
3356 9520 0.22
3356 4293 0.01
3356 5913 0.99
3357 8859 0.84
3357 6743 0.48
3357 6207 0.04
3357 3596 0.98
3359 7923 0.22
3360 5164 0.07
3360 7369 0.32
3360 8965 0.92
3360 4108 0.59
3360 4836 0.77
3361 5736 0.30
3361 6182 0.01
3362 7044 0.03
3363 5858 0.17
3363 9912 0.31
3364 3588 0.44
3365 3909 0.71
3365 7128 0.28
3365 4056 0.25
3365 9680 0.40
3366 8620 0.52
3366 5994 0.36
3366 5777 0.22
3368 8100 0.89
3368 4141 0.64
3370 9116 0.65
3370 7671 0.97
3371 9873 0.21
3371 7154 0.25
3371 3672 0.15
3372 6015 0.45
3373 8288 0.46
3373 5994 0.96
3373 5414 0.93
3375 6736 0.66
3375 7943 0.35
3378 5755 0.97
3379 5501 0.34
3379 7999 0.83
3379 5044 0.22
3380 8114 0.97
3380 9755 0.90
3381 9705 0.13
3381 7185 0.42
3382 6478 0.34
3383 3799 0.13
3383 5663 0.40
3384 6788 0.47
3385 7227 0.26
3386 5712 0.17
3386 9706 0.21
3386 7000 0.10
3387 9530 0.38
3387 5304 0.03
3387 5062 0.49
3388 6340 0.15
3389 9025 0.26
3389 9464 0.22
3390 4314 0.72
3390 7409 0.85
3390 3942 0.90
3390 3449 0.61
3390 3985 0.28
3390 6909 0.56
3391 4042 0.09
3392 5047 0.91
3392 4510 0.03
3393 5676 0.14
3393 7894 0.73
3394 7284 0.04
3394 5267 0.04
3397 4257 0.62
3397 4036 0.84
3397 4650 0.24
3398 3455 0.02
3399 5799 0.63
3399 9252 0.77
3400 5461 0.65
3402 7312 0.15
3402 6914 0.45
3402 3473 0.46
3402 9501 0.01
3403 4728 0.50
3404 6039 0.60
3404 9964 0.11
3404 5120 0.43
3404 5436 0.32
3405 4251 0.53
3405 5328 0.72
3406 4087 0.94
3408 7750 0.42
3409 9733 0.11
3409 5143 0.99
3409 4187 0.50
3409 3851 0.05
3410 8217 0.86
3410 8501 0.64
3410 5036 0.45
3411 7782 0.54
3411 6877 0.56
3411 4549 0.92
3412 9379 0.70
3412 8709 0.42
3413 3516 0.30
3413 5611 0.01
3414 5252 0.93
3414 7437 0.54
3415 8900 0.63
3415 5430 0.99
3416 9389 0.86
3417 3435 0.21
3417 5593 0.97
3417 4022 0.07
3417 9198 0.71
3418 9583 0.22
3418 8800 0.28
3418 5887 1.00
3418 8393 0.66
3419 5202 0.56
3419 4396 0.36
3419 9161 0.85
3420 5467 0.36
3420 7711 0.77
3420 3571 0.20
3420 4704 0.06
3421 8347 0.78
3422 3751 0.69
3422 5803 0.16
3423 6359 0.23
3423 4339 0.76
3424 8986 0.30
3424 4141 0.72
3425 8922 0.95
3425 8259 0.02
3426 3999 0.50
3426 9095 0.39
3427 3730 0.19
3427 3947 0.38
3427 8519 0.25
3427 3875 0.09
3427 5331 0.03
3429 7773 0.24
3429 6491 1.00
3430 3442 0.78
3431 4870 0.80
3431 4497 0.13
3431 3924 0.15
3432 5313 0.97
3433 9872 0.15
3433 8283 0.06
3433 7783 0.81
3433 4194 0.93
3434 7944 0.09
3434 4748 0.55
3434 9097 0.63
3435 6562 0.84
3435 6025 0.31
3436 4041 0.99
3436 5769 0.55
3436 7954 0.45
3436 6877 0.11
3438 4474 0.87
3438 8540 0.11
3438 5264 0.29
3438 4182 0.84
3439 4727 0.07
3439 8895 0.45
3439 9614 0.32
3439 8277 0.07
3439 7761 0.85
3441 9276 0.55
3441 8860 0.45
3442 7248 0.40
3443 5960 0.67
3443 3575 0.18
3444 4203 0.47
3444 8887 0.26
3445 9663 0.97
3445 6712 0.37
3446 7209 0.44
3447 8851 0.03
3448 5341 0.90
3448 8391 0.54
3448 6128 0.97
3448 4350 0.82
3448 6789 0.69
3449 6830 0.49
3450 7588 0.21
3450 9022 0.40
3451 4237 0.13
3452 9850 0.29
3452 7864 0.60
3452 7055 0.87
3453 6858 0.38
3454 7147 0.88
3455 5104 0.17
3455 6687 0.86
3455 9822 0.97
3455 8548 0.91
3456 6964 0.47
3456 5174 0.62
3456 8073 0.33
3456 8470 0.50
3457 5594 0.03
3457 9453 0.81
3457 7894 0.23
3457 6111 0.98
3458 5023 0.89
3459 7174 0.93
3459 9407 0.98
3460 5938 0.89
3461 6669 0.12
3462 5825 0.73
3463 5289 0.77
3464 5987 0.13
3464 6327 0.30
3464 6866 0.60
3465 6634 0.81
3465 8868 0.84
3466 6720 0.55
3469 4806 0.09
3469 7334 0.84
3469 6742 0.01
3470 3923 0.51
3470 5057 0.62
3471 9100 0.57
3472 7029 0.99
3472 7927 0.44
3473 4183 0.40
3473 9622 0.14
3474 8100 0.18
3475 3839 0.55
3475 5460 0.58
3475 9085 0.22
3475 8925 0.05
3475 5560 0.87
3476 8312 0.64
3478 8218 0.12
3478 4737 0.27
3478 3839 0.17
3478 3595 0.54
3479 8703 0.65
3479 6916 0.57
3479 9081 0.37
3480 4180 0.07
3480 6573 0.15
3480 9477 0.18
3480 5792 0.07
3481 4015 0.24
3481 3547 0.78
3482 4553 0.61
3483 4804 0.76
3483 7227 0.86
3484 6661 0.33
3485 3606 0.32
3485 4487 0.61
3485 5035 0.99
3486 4118 0.47
3486 6384 0.30
3486 9911 0.70
3486 5082 0.69
3487 4470 0.72
3487 4720 0.38
3487 6630 0.18
3488 6058 0.63
3489 5935 0.54
3489 7514 0.63
3489 5888 0.85
3491 4371 0.83
3491 3946 0.77
3491 8144 0.46
3492 7131 0.01
3492 9346 0.33
3492 3828 0.25
3493 6327 0.26
3495 9325 0.38
3495 8882 0.15
3495 9031 0.29
3495 4947 0.45
3496 9149 0.52
3497 4092 0.42
3497 9170 0.48
3498 4017 0.79
3498 3666 0.45
3499 7346 0.06
3499 9470 0.69
3499 6192 0.20
3499 6915 0.20
3499 6857 0.49
3500 8921 0.69
3502 4777 0.93
3502 9209 0.43
3503 5422 0.71
3503 8982 0.69
3504 5396 0.66
3504 6375 0.28
3504 5730 0.83
3505 7655 0.83
3505 7900 0.19
3505 4923 0.97
3506 9258 0.35
3506 5532 0.25
3506 6903 0.37
3506 4053 0.74
3506 4894 0.53
3506 8631 0.14
3507 3940 0.25
3508 9839 0.47
3508 8848 0.72
3508 8465 0.98
3510 9087 0.22
3510 5108 0.57
3510 3915 0.12
3510 6107 0.78
3511 5228 0.20
3511 9854 0.33
3511 8175 0.31
3511 4843 0.36
3511 4559 0.31
3511 8340 0.20
3512 7788 0.61
3512 6250 0.54
3512 3697 0.32
3512 7425 0.92
3513 8957 0.97
3513 4829 0.97
3513 5459 0.34
3514 7075 0.95
3514 8489 0.01
3514 4344 0.65
3514 8813 0.85
3514 6117 0.32
3515 7862 0.97
3517 7712 0.41
3518 8182 0.16
3518 5767 0.62
3520 3803 0.91
3520 8772 0.04
3521 8824 0.31
3521 4896 0.59
3521 8001 0.00
3521 5871 0.37
3521 6581 0.42
3522 4359 0.95
3522 9331 0.34
3522 8200 0.24
3522 4435 0.17
3523 5044 0.65
3523 7388 0.81
3524 5751 0.38
3524 4098 0.78
3525 9182 0.62
3526 9057 0.34
3526 8285 0.09
3526 8053 0.04
3526 4703 0.41
3528 7945 0.56
3529 5519 0.33
3529 3799 0.47
3530 5148 0.59
3530 5292 0.39
3531 4945 0.24
3532 6780 0.71
3532 8141 0.04
3532 7297 0.73
3533 8818 0.95
3534 3977 0.17
3534 4137 0.55
3535 7626 0.47
3535 9384 0.15
3535 6902 0.44
3536 7460 0.73
3537 9460 0.20
3539 6188 0.33
3539 7374 0.82
3539 9032 0.58
3539 9051 0.60
3539 6793 0.69
3540 8432 0.22
3541 3779 0.81
3541 9348 0.89
3541 7721 0.55
3541 7720 0.23
3542 6909 0.35
3542 6148 0.93
3543 5189 0.70
3543 8437 0.95
3544 6695 0.43
3546 8819 0.27
3546 6392 0.73
3547 8340 0.98
3547 6364 0.31
3547 9443 0.51
3548 5472 0.79
3549 4970 0.75
3549 8559 0.85
3549 4875 0.63
3549 4214 0.75
3550 5008 0.51
3551 8874 0.97
3552 8384 0.18
3552 4728 0.79
3553 3784 0.12
3553 8886 0.78
3554 6608 0.56
3554 7974 0.27
3554 6753 0.78
3555 5909 0.95
3556 6857 0.40
3556 8704 0.75
3557 8380 0.46
3557 6662 0.22
3558 9557 0.32
3558 5313 0.20
3558 5807 0.60
3558 8245 0.30
3558 9653 0.65
3559 4987 0.16
3561 6135 0.63
3562 3981 0.82
3562 9134 0.59
3563 6059 0.99
3563 3790 0.85
3564 6960 0.09
3564 4315 0.33
3565 7648 0.75
3566 3628 0.89
3568 6426 0.59
3569 7954 0.72
3569 8081 0.27
3570 7269 0.23
3571 4917 0.49
3572 7066 1.00
3572 4376 0.76
3574 8397 0.83
3575 4173 0.51
3577 6674 0.46
3577 8148 0.99
3578 7384 0.88
3578 9020 0.74
3578 9951 0.88
3579 3673 0.83
3579 7845 0.50
3580 8957 0.02
3580 7927 0.44
3580 9728 0.68
3581 9404 0.53
3581 9580 0.94
3581 7631 0.44
3581 8435 0.67
3582 8523 0.55
3582 7443 0.70
3582 5152 0.20
3583 4015 0.77
3583 5392 0.55
3584 8794 0.90
3584 8271 0.92
3586 9879 0.27
3586 7015 0.29
3587 6443 0.46
3587 4272 0.36
3588 5854 0.39
3588 5413 0.84
3588 9045 0.67
3589 8923 0.52
3590 5906 0.66
3590 4001 0.47
3590 7733 0.87
3592 7740 0.31
3593 6597 0.83
3593 7486 0.33
3594 7661 0.43
3597 4128 0.75
3597 5978 0.73
3597 8404 0.48
3599 4520 0.20
3600 7018 0.51
3600 7533 0.42
3601 8187 0.57
3602 9064 0.80
3602 8865 0.87
3604 7919 0.94
3604 4051 0.89
3606 9493 0.18
3606 5268 0.71
3606 3635 0.78
3607 8070 0.55
3608 9545 0.33
3608 3842 0.53
3609 3653 0.56
3610 6262 0.23
3611 4032 0.87
3611 9840 0.18
3612 5347 0.48
3612 7697 0.50
3612 7985 0.35
3612 7758 0.22
3613 4249 0.76
3613 5449 0.42
3613 4979 0.85
3614 5752 0.63
3614 9784 0.78
3616 7482 0.40
3616 8922 0.16
3616 4435 0.57
3616 7522 0.92
3617 5897 0.59
3618 4517 0.66
3618 3717 0.91
3619 5148 0.04
3619 7511 0.37
3619 6061 0.12
3620 5808 0.03
3620 8577 1.00
3621 9236 0.51
3621 5845 0.52
3622 5974 0.91
3624 8676 0.52
3625 6716 0.30
3625 3720 0.26
3625 3931 0.80
3628 4327 0.04
3629 9046 0.32
3630 9912 0.38
3631 8560 0.99
3631 4236 0.16
3631 9725 0.76
3632 7099 0.38
3632 8153 0.34
3633 4784 0.32
3634 3856 0.48
3635 3849 0.15
3635 3794 0.38
3635 8904 0.65
3636 7636 0.09
3636 4892 0.12
3637 7285 0.64
3638 5786 0.33
3639 3701 0.98
3639 7703 0.24
3639 9715 0.44
3640 8137 0.47
3641 7324 0.05
3641 8733 0.53
3642 9651 0.97
3642 6361 0.68
3642 9326 0.33
3644 6017 0.80
3645 9431 0.73
3645 6657 0.83
3646 5360 0.02
3646 4886 0.47
3646 5103 0.03
3647 6061 0.25
3647 8566 0.28
3648 7172 0.61
3648 9064 0.25
3649 9084 0.19
3649 9439 0.66
3649 6872 0.31
3650 4944 0.39
3651 4191 0.89
3651 7305 0.44
3651 4400 0.30
3652 7979 0.67
3652 8829 0.99
3652 6003 0.98
3653 7355 0.94
3654 7507 0.66
3656 4754 0.92
3656 7133 0.10
3656 3856 0.29
3657 7923 0.43
3658 3840 0.60
3658 8531 0.86
3658 9366 0.78
3660 5273 0.51
3660 4210 0.21
3661 4721 0.47
3661 5030 0.21
3662 4423 0.77
3662 9620 0.23
3662 5545 0.41
3664 4340 0.66
3664 4151 0.28
3665 8562 0.22
3667 7410 0.11
3668 5501 0.03
3668 8940 0.64
3669 9961 0.75
3669 8289 0.61
3669 9917 0.46
3670 8120 0.10
3670 8493 0.46
3671 6908 0.33
3671 6081 0.48
3672 5435 0.95
3673 3977 0.40
3674 7831 0.20
3674 9134 0.87
3676 8170 0.28
3676 4777 0.94
3677 9764 0.21
3678 6986 0.34
3678 8240 0.03
3678 6281 0.41
3679 7468 0.54
3680 6727 0.24
3681 5988 0.73
3681 7358 0.89
3681 3929 0.12
3681 7281 0.84
3681 7436 0.38
3681 7131 0.34
3682 7005 0.66
3682 6668 0.92
3682 7143 0.10
3683 6391 0.13
3684 5291 0.45
3684 9726 0.69
3684 7155 0.42
3685 5712 0.02
3685 5555 0.67
3686 8827 0.30
3686 9130 0.08
3686 7004 0.79
3686 5256 0.24
3687 3813 0.54
3687 4954 0.65
3687 6266 0.83
3687 6230 0.65
3688 6856 0.10
3689 7633 0.38
3689 8484 0.55
3689 7037 0.77
3689 7238 0.37
3690 5179 0.17
3690 6439 0.03
3690 5069 0.91
3690 6842 0.38
3690 8940 0.70
3690 6716 0.50
3691 9494 0.81
3692 9835 0.20
3693 7882 0.22
3694 8146 0.75
3694 7785 0.19
3695 6128 0.62
3695 4100 0.56
3695 9881 0.65
3695 3713 0.76
3698 9557 0.52
3698 9890 0.22
3700 9693 0.72
3701 9051 0.56
3701 5078 0.43
3702 7661 0.64
3703 9483 0.33
3703 5108 0.83
3703 8172 0.15
3704 7051 0.97
3705 9977 0.94
3705 7874 0.35
3705 5803 0.51
3706 7330 0.45
3706 9726 0.74
3706 9349 0.89
3706 7154 0.82
3706 5206 0.09
3707 7666 0.10
3708 6859 0.08
3709 7977 0.38
3709 4394 0.61
3709 7087 0.07
3710 9938 0.87
3711 9586 0.67
3711 8709 0.85
3711 4126 0.94
3712 4123 0.88
3713 9777 0.10
3713 9597 0.50
3713 9598 0.72
3715 8770 0.43
3716 6697 0.12
3719 7258 0.12
3720 8872 0.59
3720 6144 0.24
3720 7962 0.86
3721 9111 0.73
3721 8762 0.97
3721 8129 0.29
3721 6681 0.55
3722 6272 0.65
3723 8843 0.96
3723 5674 0.30
3723 8653 0.10
3723 5930 0.17
3724 6847 0.96
3724 9443 0.80
3725 4761 0.24
3726 5918 0.83
3726 9662 0.69
3726 8638 0.69
3727 8756 0.73
3727 9173 0.42
3727 5372 0.17
3727 7495 0.72
3728 9227 0.56
3729 4872 0.88
3729 4107 0.26
3729 7662 0.95
3730 6318 0.63
3730 4122 0.75
3733 5002 0.97
3733 9670 0.03
3733 8137 0.61
3733 5581 0.65
3733 6844 0.28
3735 7605 0.82
3737 6401 0.40
3737 8333 0.68
3737 8223 0.24
3737 4459 0.08
3739 7911 0.41
3739 6615 0.52
3739 6086 0.10
3740 7494 0.60
3741 3755 0.83
3741 9576 0.96
3741 6944 0.83
3742 8339 0.19
3742 4871 0.17
3743 5906 0.47
3745 6906 0.73
3747 9606 0.16
3748 5993 0.14
3748 5489 0.77
3748 7475 0.14
3749 4314 0.34
3749 9739 0.78
3750 9562 0.80
3750 4728 0.78
3750 7552 0.71
3750 3862 0.40
3751 8202 0.89
3751 6018 0.61
3752 5315 0.05
3752 6272 0.31
3753 6709 0.53
3754 8727 0.36
3754 7766 0.21
3756 4572 0.43
3756 7814 0.12
3758 7512 0.77
3758 8542 0.55
3759 4377 0.17
3760 6751 0.67
3760 9975 0.48
3760 5760 0.91
3761 5652 0.67
3761 5987 0.93
3761 7810 0.24
3761 9459 0.59
3762 6459 0.82
3762 6155 0.31
3762 5934 0.81
3762 7002 0.91
3762 4670 0.06
3762 4392 0.31
3763 6111 0.86
3764 9509 0.44
3764 4778 0.44
3764 8613 0.61
3765 9238 0.33
3767 7845 0.14
3767 3918 0.65
3768 8900 0.86
3769 7711 0.18
3771 4714 0.22
3772 5737 0.93
3772 5161 0.95
3772 5071 0.65
3774 3998 1.00
3775 9756 0.58
3775 7246 0.70
3776 5237 0.69
3776 5268 0.26
3777 4757 0.06
3777 5184 0.04
3777 8301 0.21
3778 5992 0.23
3778 5783 0.79
3778 6406 0.24
3779 5682 0.36
3779 8234 0.23
3779 8486 0.52
3780 6882 0.74
3781 7495 0.36
3781 4757 0.37
3782 8621 0.89
3783 8153 0.45
3784 4012 0.92
3785 9167 0.23
3786 4530 0.38
3787 5124 0.63
3789 9469 0.19
3789 7584 0.44
3790 5117 0.96
3791 5579 0.70
3791 7385 0.63
3791 9312 0.01
3792 8685 0.23
3792 5101 0.61
3792 4612 0.67
3793 8442 0.21
3794 8236 0.77
3794 6447 0.88
3795 5010 0.65
3796 9310 0.77
3796 8161 0.83
