10000 15788
2866 7771 0.51
2866 8220 0.82
2867 7517 0.85
2868 3913 0.10
2868 7052 0.71
2870 6410 0.86
2871 4215 0.13
2871 4690 0.52
2871 4792 0.94
2871 5501 0.86
2871 5417 0.11
2872 6584 0.79
2872 4139 0.28
2874 8553 0.09
2875 7075 0.85
2876 9495 0.73
2877 9623 0.21
2877 3423 0.99
2878 4905 0.84
2879 6832 0.40
2879 6919 0.27
2880 8872 0.24
2881 4668 0.79
2881 4095 0.60
2881 4959 0.23
2882 3979 0.54
2882 9216 0.12
2882 6365 0.89
2882 9131 0.18
2883 9168 0.34
2884 9631 0.92
2884 7822 0.57
2885 4308 0.28
2886 3052 0.60
2886 6571 0.36
2886 5334 0.51
2886 3884 0.02
2887 3286 0.42
2887 9770 0.84
2887 7624 0.94
2888 3595 0.04
2889 3915 0.17
2889 3017 0.63
2890 9429 0.18
2891 5583 0.28
2891 6683 0.81
2891 8842 0.09
2892 6234 0.80
2892 3235 0.27
2893 7912 0.61
2894 5642 0.77
2894 3598 0.69
2894 8329 0.73
2894 4163 0.48
2894 6940 0.72
2895 5618 0.86
2895 6410 0.75
2895 3123 0.31
2896 8943 0.54
2896 9805 0.78
2896 6845 0.61
2897 5246 0.11
2898 5920 0.42
2898 9767 0.95
2898 8251 0.97
2899 3386 0.96
2899 3706 0.14
2899 8398 0.10
2899 8225 0.52
2900 5248 0.70
2900 8447 0.28
2901 3983 0.26
2901 5492 0.72
2902 7527 0.19
2902 9501 0.36
2904 3961 0.77
2905 3903 0.94
2905 5745 0.52
2906 7050 0.54
2906 5777 0.18
2907 7185 0.26
2907 9537 0.17
2908 6167 0.29
2909 6246 0.40
2910 5490 0.28
2910 5404 0.67
2910 6504 0.94
2910 9240 0.61
2910 7037 0.44
2911 9806 0.43
2912 8073 0.47
2912 8287 0.71
2912 4732 0.24
2912 7990 0.21
2912 6500 0.97
2913 3159 0.56
2913 3765 0.90
2914 7531 0.73
2914 4163 0.99
2915 8174 0.38
2915 7360 0.04
2915 8770 0.47
2916 9828 0.43
2917 6456 0.41
2917 3020 0.33
2917 9501 0.98
2917 3617 0.23
2918 7358 0.74
2919 3043 0.21
2919 5762 0.98
2919 3847 0.68
2919 3837 0.77
2920 5931 0.37
2920 7203 0.89
2921 6511 0.89
2921 5504 0.52
2921 9525 0.73
2921 3732 0.18
2922 4725 0.76
2922 5057 0.71
2923 8157 0.94
2923 3093 0.21
2924 9103 0.57
2925 8231 0.67
2925 6000 1.00
2926 7312 0.41
2927 3279 0.44
2927 6763 0.38
2927 8263 0.37
2927 7949 0.72
2927 3757 0.89
2928 9158 0.67
2928 5708 0.24
2928 5029 0.10
2928 3615 0.91
2928 7670 0.57
2929 6484 1.00
2929 9940 0.04
2930 4167 0.34
2930 3709 0.75
2932 8133 0.90
2932 7050 0.84
2933 9360 0.54
2934 3597 0.77
2934 9672 0.16
2934 3073 0.99
2934 9002 0.81
2934 8858 0.42
2935 7492 0.92
2935 4332 0.77
2936 6836 0.07
2936 5015 0.78
2936 8005 0.35
2936 6733 0.68
2937 6905 0.60
2937 9260 0.96
2938 4592 0.93
2939 8167 0.12
2939 5181 0.22
2940 9868 0.01
2941 7004 0.69
2942 4734 0.46
2942 8376 0.20
2942 5514 0.74
2942 7141 0.30
2942 8320 0.45
2943 7680 0.85
2943 3943 0.44
2943 3413 0.10
2944 5135 0.73
2945 7725 0.17
2945 5266 0.90
2946 9014 0.77
2946 3026 0.34
2947 9379 0.31
2947 5299 0.43
2948 4623 0.51
2948 5021 0.13
2948 3241 0.71
2949 6636 0.63
2949 5831 0.65
2949 4250 0.26
2949 7116 0.62
2950 6696 0.16
2950 3992 0.41
2950 5435 0.89
2950 7360 0.83
2952 9808 0.87
2952 2991 0.35
2952 6964 0.83
2952 8108 0.33
2952 9065 0.23
2952 3295 0.74
2953 4283 0.84
2953 2958 0.28
2953 9727 0.88
2953 6485 0.73
2953 3387 0.66
2953 3275 0.75
2954 3183 0.25
2955 4291 0.57
2955 4115 0.33
2955 4106 0.61
2956 5048 0.73
2956 5340 0.67
2957 9041 0.70
2957 3630 0.73
2957 8206 0.36
2958 5326 0.67
2959 7308 0.71
2959 6720 0.29
2959 5049 0.56
2960 6263 0.36
2960 6036 0.53
2961 3948 0.00
2962 6761 0.05
2963 7954 0.63
2963 5438 0.83
2963 9704 0.68
2964 7128 0.77
2965 3627 0.59
2965 8489 0.70
2965 4144 0.51
2966 7032 0.20
2966 3790 0.86
2967 8493 0.34
2967 4691 0.49
2967 9245 0.98
2967 6017 0.54
2967 6991 0.75
2967 7131 0.68
2968 6110 0.82
2969 9985 0.26
2969 8066 0.46
2969 9667 0.54
2969 4700 0.64
2970 7650 1.00
2970 9667 0.51
2970 5865 0.90
2971 3982 0.75
2971 7007 0.43
2971 4691 0.41
2972 6153 0.37
2972 4444 0.66
2972 9734 0.71
2972 7005 0.91
2972 3577 0.99
2974 6497 0.95
2974 9025 0.46
2974 4030 0.94
2974 4248 0.44
2975 8848 0.88
2975 5637 0.91
2976 7525 0.34
2976 5768 0.55
2977 6330 0.94
2978 3954 0.05
2978 4765 0.57
2978 6179 0.83
2979 4587 0.58
2980 3395 0.69
2980 5636 0.92
2980 6962 0.23
2980 8186 0.06
2981 5740 0.80
2982 8796 0.11
2982 7745 0.42
2983 3939 0.19
2984 6167 0.94
2985 5894 0.93
2985 5854 0.09
2986 5957 0.84
2986 5220 0.50
2987 7813 0.02
2987 5648 0.60
2987 3977 1.00
2987 4233 0.85
2988 8381 0.82
2988 5901 0.17
2989 4436 0.43
2989 8035 0.47
2989 9427 0.55
2989 5915 0.78
2989 5248 0.16
2990 9952 0.02
2990 9035 0.53
2991 9469 0.27
2991 8351 0.82
2992 5813 0.45
2994 3955 0.85
2995 7699 0.30
2995 6672 0.58
2995 4157 0.03
2995 9266 0.68
2995 9494 0.37
2997 4439 0.64
2999 9923 0.88
3000 3706 0.93
3000 5518 0.73
3003 5220 0.95
3003 4272 0.83
3003 6090 0.46
3004 7126 0.70
3004 4643 0.11
3005 9236 0.61
3005 6459 0.06
3005 9570 0.69
3005 8786 0.14
3006 4228 0.69
3007 6886 0.64
3007 4717 0.27
3008 8303 0.50
3008 4608 0.91
3008 5007 0.67
3009 4243 0.79
3010 6397 0.80
3011 8278 0.09
3012 5024 0.73
3012 5115 0.64
3012 3659 0.39
3012 3863 0.15
3012 4457 0.64
3014 9329 0.94
3015 3396 0.51
3015 6466 0.10
3016 5825 0.95
3016 5858 0.18
3016 3829 0.69
3016 7009 0.50
3016 5734 0.01
3016 6221 0.50
3017 7588 0.79
3017 6503 0.38
3017 6171 0.94
3018 5347 0.17
3019 6174 0.13
3019 6514 0.39
3020 8350 0.33
3021 3145 0.15
3023 3098 0.11
3023 8423 0.99
3023 5126 0.72
3024 8905 0.55
3024 6609 0.36
3026 3821 0.75
3026 6397 0.70
3027 4284 0.18
3027 9114 0.13
3027 5216 0.31
3027 4562 0.33
3027 7645 0.98
3027 7786 0.68
3028 3496 0.65
3029 5935 0.88
3029 7731 0.79
3030 3523 0.01
3030 7721 0.57
3031 6118 0.71
3032 6801 0.32
3032 5239 0.24
3032 7887 0.05
3033 9983 0.71
3033 8739 0.02
3033 8858 0.54
3034 8425 0.85
3034 7270 0.89
3034 3853 0.85
3034 7803 0.33
3034 5175 0.15
3034 6146 0.47
3035 5292 0.22
3035 3316 0.28
3036 8812 0.79
3036 7356 0.70
3037 6547 0.83
3039 6493 0.60
3039 7989 0.17
3039 5933 0.33
3039 6508 0.04
3039 6204 0.61
3039 5143 0.73
3040 6163 0.32
3040 3922 0.17
3040 6619 0.96
3041 7009 0.04
3041 7403 0.64
3041 4565 0.62
3041 9939 0.76
3042 7829 0.91
3043 8855 0.78
3043 7558 0.88
3043 9048 0.29
3043 5033 0.43
3043 9941 0.91
3044 5367 0.10
3045 8981 0.64
3046 4053 0.97
3047 8265 0.16
3047 8061 0.67
3047 9700 0.10
3048 6797 0.62
3048 3668 0.37
3048 5020 0.27
3048 3259 0.43
3049 7380 0.48
3050 9368 0.46
3050 5577 0.54
3051 8257 0.14
3053 5432 0.19
3054 4215 0.31
3054 7610 0.34
3054 8356 0.56
3054 9510 0.42
3055 5820 0.69
3055 5241 0.39
3055 8919 0.69
3056 3264 0.41
3057 6855 0.87
3058 3148 0.48
3059 4722 0.97
3059 8078 0.54
3059 5957 0.96
3060 5809 0.93
3060 5058 0.91
3060 6438 0.56
3060 7539 0.62
3060 8650 0.49
3061 9612 0.29
3061 4818 0.48
3061 3895 0.92
3062 7036 0.13
3064 4046 0.20
3064 7225 0.45
3065 5896 0.24
3065 9421 0.67
3065 6012 0.82
3065 3613 0.02
3065 3505 0.50
3067 5589 0.08
3067 5472 0.29
3067 5094 0.14
3067 4527 0.57
3068 5323 0.04
3068 5195 0.38
3069 7574 0.21
3069 7750 0.88
3069 5316 0.16
3070 6681 0.31
3070 4778 0.24
3070 6558 0.45
3071 3308 0.17
3071 8149 0.32
3071 5773 0.97
3072 3261 0.73
3072 3128 0.47
3074 8959 0.46
3074 7975 0.12
3074 4612 0.96
3076 4511 0.13
3077 4015 0.54
3077 8585 0.47
3077 3295 0.05
3078 3515 0.82
3078 3358 0.28
3079 5364 0.93
3079 8640 0.91
3080 7200 0.73
3080 6721 0.13
3080 3174 0.17
3080 7996 0.18
3081 5410 0.62
3081 8005 0.44
3081 5314 0.91
3082 4618 0.26
3083 9984 0.04
3083 6894 0.55
3083 3187 0.79
3083 3190 0.39
3084 6209 0.64
3084 7809 0.06
3084 8695 0.38
3085 8295 0.28
3085 6066 0.44
3085 6444 0.36
3087 9076 0.66
3088 8250 0.26
3088 9940 0.73
3089 7504 0.41
3089 9308 0.67
3090 9587 0.95
3091 9631 0.89
3091 4868 0.93
3092 9038 0.87
3092 9204 0.61
3092 5771 0.40
3093 3667 0.20
3093 8539 0.65
3093 4992 0.29
3093 3600 0.78
3093 4622 0.57
3093 5457 0.50
3095 6572 0.45
3095 6382 0.39
3095 5540 0.89
3096 9463 0.45
3096 4480 0.34
3096 7335 1.00
3097 8723 0.54
3097 6937 0.96
3097 6917 0.93
3097 7723 0.24
3097 4399 0.60
3098 6872 0.32
3098 6715 0.54
3098 7523 0.22
3098 6348 0.04
3100 3858 0.86
3100 9064 0.71
3100 9150 0.29
3100 6004 0.23
3100 6460 0.82
3101 8697 0.75
3101 9146 0.81
3101 9436 0.45
3101 7031 0.05
3102 5576 0.76
3103 7932 0.50
3103 7220 0.32
3103 5630 0.51
3104 5518 0.16
3104 5607 0.27
3104 8958 0.17
3105 7851 0.48
3105 8825 0.67
3105 3885 0.33
3106 4412 0.25
3107 3856 0.31
3107 4329 0.37
3107 9060 0.37
3107 4729 0.30
3108 4062 0.89
3109 7519 0.55
3109 3228 0.18
3111 8134 0.87
3111 4694 0.88
3112 9273 0.45
3113 7403 0.46
3113 3614 0.98
3115 5958 0.87
3115 5798 0.41
3115 3604 0.48
3116 7489 0.89
3116 6867 0.57
3116 5006 0.33
3118 4161 0.89
3118 3459 0.81
3118 4875 0.25
3118 8853 0.33
3119 8426 0.65
3119 8478 0.14
3119 6649 0.01
3120 5223 0.52
3120 5413 0.90
3121 4726 0.69
3121 9474 0.81
3122 6433 1.00
3124 9848 0.62
3125 4878 0.89
3125 6884 0.03
3125 4926 0.60
3126 8810 0.31
3126 3177 0.21
3128 9457 0.80
3128 3456 0.75
3129 8143 0.17
3130 9493 0.09
3130 7964 0.17
3130 6754 0.09
3130 5122 0.60
3130 5625 0.45
3130 4541 0.26
3131 6033 0.84
3131 8031 0.45
3133 7913 0.86
3133 6165 0.08
3133 5463 0.31
3134 5966 0.42
3134 8833 0.25
3135 7649 0.39
3135 4917 0.98
3135 8788 0.53
3135 8064 0.76
3136 4936 0.85
3136 7586 0.72
3136 4739 0.57
3137 5671 0.76
3139 5352 0.51
3139 8545 0.35
3140 6399 0.04
3141 4231 0.41
3141 9321 0.43
3141 4714 0.85
3142 9335 0.04
3142 6724 0.44
3142 8257 0.06
3143 7836 0.68
3143 5769 0.32
3143 6560 0.95
3144 7721 0.89
3145 4643 0.66
3146 8438 0.82
3147 8852 0.62
3147 4689 0.34
3147 5001 0.41
3149 8061 0.50
3149 6650 0.81
3149 8820 0.58
3149 7324 0.62
3149 3471 0.80
3150 6493 0.51
3150 9604 0.00
3150 9351 0.92
3150 4470 0.44
3150 6273 0.24
3150 4125 0.86
3150 5029 0.69
3151 4911 0.90
3151 3839 0.42
3151 7992 0.86
3152 5101 0.34
3152 6221 0.06
3152 6797 0.26
3154 6938 0.48
3155 3555 0.75
3155 4247 0.71
3155 6116 0.64
3156 5070 0.49
3156 3980 0.61
3157 6409 0.75
3157 4638 0.82
3157 6309 0.14
3158 7145 0.83
3158 4086 0.76
3158 7877 0.27
3159 6187 0.43
3159 9641 0.15
3159 9409 0.05
3159 6948 0.37
3159 8339 0.25
3159 7375 1.00
3160 9126 0.97
3162 3315 0.40
3163 7134 0.13
3163 4210 0.05
3164 3865 0.92
3165 9692 0.98
3165 3739 0.53
3165 5668 0.69
3165 8792 0.70
3165 6036 0.21
3166 9330 0.59
3166 3609 0.94
3167 7066 0.67
3170 4944 0.97
3171 5937 0.34
3171 5051 0.70
3171 4335 0.01
3171 8613 0.62
3172 6804 0.48
3172 7270 0.09
3172 8840 0.61
3172 8871 0.60
3172 5400 0.89
3174 3955 0.02
3175 3584 0.37
3175 5100 0.70
3176 5485 0.20
3176 4013 0.03
3176 3188 0.79
3177 8690 0.59
3178 8874 0.82
3178 8568 0.62
3178 9048 0.84
3179 3955 0.74
3179 4842 0.17
3179 7224 0.28
3180 5152 0.83
3180 4999 0.14
3180 9361 0.73
3181 9314 0.79
3181 4824 0.65
3181 9903 0.83
3182 5005 0.19
3182 6284 0.87
3182 3726 0.93
3183 9182 0.31
3183 9834 0.27
3183 6872 0.72
3184 9304 0.16
3184 7739 0.06
3185 4982 0.38
3185 7570 0.22
3185 3605 0.73
3186 4973 0.79
3187 3903 0.50
3187 6581 0.76
3187 4965 0.73
3187 3498 0.38
3187 3571 0.06
3187 8174 0.65
3188 4078 0.76
3188 5653 0.75
3188 6973 0.84
3188 4198 0.84
3189 7226 0.47
3189 3662 0.64
3189 5646 0.36
3189 6112 0.83
3189 5762 0.23
3191 3939 0.34
3191 7840 0.47
3191 6027 0.21
3191 9655 0.24
3192 5585 0.40
3193 7544 0.94
3193 3238 0.25
3194 5241 0.81
3194 3228 0.51
3195 9939 0.94
3195 3458 0.80
3196 7316 0.22
3196 3585 0.47
3197 4351 0.94
3197 6045 0.29
3197 7760 0.91
3197 3673 0.80
3198 6151 0.25
3199 4722 0.40
3200 5591 0.89
3200 7252 0.26
3201 3686 0.77
3201 7571 0.99
3202 3296 0.22
3202 8982 0.62
3202 6485 0.88
3202 8132 0.88
3202 6621 0.56
3203 8689 0.43
3204 5398 0.80
3204 5526 0.54
3205 8702 0.98
3205 8803 0.98
3205 5001 0.70
3205 3570 0.32
3206 4804 0.44
3206 3562 0.93
3206 7807 0.24
3206 3223 0.20
3207 6260 0.96
3207 7744 0.15
3207 7141 0.61
3207 6621 0.70
3208 4187 0.24
3208 5800 0.42
3208 9777 0.99
3208 8495 0.91
3208 5594 0.61
3209 5099 0.93
3210 4104 0.38
3210 6846 0.74
3210 5454 0.85
3211 3388 0.79
3211 7469 0.31
3212 5728 0.50
3212 4692 0.18
3213 6504 0.55
3213 7949 0.77
3213 5970 0.42
3213 7126 0.56
3214 9072 0.76
3214 4632 0.25
3215 6506 0.75
3215 9638 0.87
3215 9735 0.64
3216 3330 0.64
3216 4022 0.93
3217 4372 0.09
3217 9631 0.51
3217 8466 0.48
3218 3753 0.13
3218 8579 0.96
3218 9558 0.33
3219 9564 0.13
3220 6363 0.68
3220 4522 0.40
3222 6352 0.50
3222 7893 0.13
3222 5044 0.05
3222 8825 0.16
3222 8056 0.41
3222 3509 0.35
3223 3524 0.05
3223 7637 0.17
3224 9133 0.34
3224 9194 0.56
3224 8076 0.90
3224 8898 0.91
3225 3229 0.09
3226 5606 0.82
3226 9837 0.03
3226 3524 0.90
3226 9781 0.62
3226 4189 0.15
3226 8799 0.76
3227 3976 0.54
3227 6908 0.77
3228 9524 0.46
3228 6484 0.63
3230 6678 0.94
3231 5098 0.16
3231 5441 0.27
3231 6198 0.37
3231 4690 0.66
3232 4770 0.66
3232 7977 0.97
3232 8351 0.48
3234 8469 0.35
3235 5221 0.58
3236 5919 0.60
3236 6305 0.33
3236 9448 0.15
3237 7055 0.92
3237 9788 0.22
3237 4302 0.39
3238 6953 0.45
3239 5069 0.73
3239 9903 0.18
3240 3828 0.27
3240 4293 0.41
3240 8908 0.16
3240 4370 0.87
3241 3781 0.68
3241 8409 0.37
3241 9832 0.16
3241 5962 0.82
3241 8901 0.82
3241 6903 0.55
3243 7106 0.18
3243 5654 0.34
3244 3385 0.73
3244 7782 0.50
3245 6693 0.97
3246 5442 0.67
3249 7587 0.21
3250 5738 0.55
3250 6592 0.08
3251 6424 0.55
3251 5109 0.39
3251 9109 0.10
3251 9361 0.22
3253 8605 0.09
3253 8273 0.19
3254 3947 0.93
3255 8244 0.25
3255 3723 1.00
3255 9322 0.90
3255 4968 0.56
3256 5142 0.27
3257 9722 0.81
3257 8483 0.07
3258 8976 0.59
3258 9979 0.45
3258 9769 0.61
3259 7741 0.70
3259 4779 0.52
3259 3856 0.83
3260 5931 0.71
3261 4955 0.31
3261 6345 0.40
3261 9318 0.83
3262 9179 0.60
3262 9949 0.04
3262 5810 0.51
3263 5063 0.01
3264 8927 0.58
3266 7968 0.70
3266 4551 0.25
3267 6648 0.07
3267 9224 0.16
3269 7701 0.10
3269 4894 0.31
3269 7483 0.39
3269 8188 0.61
3270 7630 0.50
3271 4472 0.76
3271 3606 0.16
3271 6812 0.59
3271 7215 0.26
3272 5302 0.58
3272 8635 0.25
3272 4246 0.85
3274 5751 0.55
3275 7500 0.18
3275 6022 0.99
3275 6587 0.77
3276 6698 0.51
3277 4533 0.91
3277 9083 0.07
3278 8164 0.03
3278 9184 0.93
3279 4162 0.73
3280 8550 0.05
3281 8959 0.79
3281 8521 0.01
3281 4925 0.89
3282 8826 0.05
3282 4050 0.09
3283 6869 0.77
3283 3649 0.72
3284 9429 0.83
3284 3418 0.89
3284 5307 0.71
3285 5531 0.22
3286 8381 0.22
3286 5397 0.40
3286 6587 0.00
3287 3382 0.49
3287 6113 0.09
3288 4007 0.57
3288 8673 0.45
3288 6675 0.53
3290 9618 0.77
3290 3652 0.17
3290 9450 0.30
3291 3479 0.61
3291 5439 0.82
3292 8096 0.43
3292 9143 0.95
3292 6675 0.71
3292 7650 0.46
3292 4810 0.13
3293 5156 0.46
3293 4847 0.72
3293 5587 0.11
3293 4105 0.56
3294 8824 0.22
3295 7749 0.22
3295 8194 0.43
3296 7639 0.52
3297 6850 0.61
3297 6849 0.86
3297 8807 0.47
3297 4057 0.85
3298 8924 0.81
3298 5744 0.38
3298 9402 0.13
3300 8451 0.07
3300 9372 0.53
3300 8638 0.08
3300 9623 0.09
3301 4326 0.52
3301 5464 0.59
3302 4455 0.72
3302 7117 0.76
3303 8892 0.90
3303 6525 0.80
3303 7948 0.55
3304 8854 0.26
3304 5157 0.76
3305 8072 0.81
3306 8056 0.21
3306 6338 0.18
3306 4382 0.98
3307 4748 0.30
3307 4497 0.81
3307 8843 0.88
3308 7962 0.30
3308 4540 0.22
3308 5499 0.67
3310 3358 0.50
3310 6001 0.87
3312 3507 0.49
3312 8838 0.96
3312 6593 0.31
3312 4683 0.38
3313 9621 0.33
3314 4064 0.99
3315 4474 0.96
3315 5129 0.93
3315 5548 0.59
3315 7881 0.56
3316 4242 0.08
3317 6728 0.93
3318 9949 0.14
3318 4645 0.33
3318 6486 0.58
3318 7067 0.47
3319 9850 0.76
3319 3371 0.62
3319 8217 0.57
3319 7507 0.58
3319 7914 0.61
3320 5737 0.39
3320 8263 0.38
3321 9080 0.02
3321 5886 0.29
3321 9549 0.12
3321 6303 0.41
3321 9065 0.42
3321 7094 0.10
3322 8129 0.94
3323 5216 0.30
3323 5003 0.53
3323 3340 0.39
3323 8661 0.74
3324 8656 0.51
3324 8985 0.51
3325 6082 0.67
3325 9980 0.11
3325 5109 0.09
3325 5480 0.58
3327 4115 0.17
3327 8973 0.01
3329 3582 0.10
3329 7590 0.31
3330 7386 0.69
3330 8846 0.06
3331 7126 0.99
3332 4932 0.60
3332 4928 0.68
3332 5118 0.28
3332 6470 0.20
3332 8113 0.81
3333 7020 0.73
3334 9527 0.17
3335 9683 0.15
3335 7616 0.73
3335 9215 0.30
3335 7253 0.67
3336 5354 0.52
3336 5697 0.94
3337 8127 0.31
3338 6836 0.90
3338 9434 0.41
3338 5086 0.69
3339 8898 0.68
3340 7489 0.29
3340 5360 0.15
3340 4469 0.95
3341 7861 0.68
3341 5463 0.29
3341 9776 0.09
3341 6618 0.65
3342 4332 0.86
3343 7720 1.00
3343 5615 0.75
3344 8195 0.01
3344 9509 0.25
3345 4421 0.32
3345 4289 0.05
3345 7848 0.98
3346 5802 0.10
3347 4908 0.15
3348 3658 0.30
3348 8308 0.28
3348 4962 0.39
3348 8627 0.74
3348 5785 0.15
3349 9165 0.29
3349 9708 0.81
3349 7817 0.26
3350 6525 0.94
3350 3824 0.88
3350 3684 0.45
3351 6501 0.75
3351 8703 0.87
3352 7201 0.23
3352 6339 0.37
3354 8005 0.43
3355 9222 0.34
3355 8488 0.09
3356 4411 0.42
3356 6444 0.28
3357 7907 0.30
3358 8013 0.50
3359 5289 0.05
3359 9798 0.77
3359 8638 0.93
3359 8401 0.09
3359 7517 0.53
3360 9974 0.07
3361 8037 0.92
3361 4593 0.45
3362 4052 0.94
3362 3822 0.92
3362 6282 0.19
3363 9579 0.90
3365 9095 0.53
3365 8653 0.53
3365 3593 0.04
3365 8700 0.76
3367 5432 0.90
3368 5751 0.03
3368 4696 0.17
3368 9907 0.87
3368 8896 0.34
3369 5943 1.00
3369 7302 0.93
3370 9549 0.79
3370 3945 0.64
3371 7793 0.92
3371 8273 0.08
3371 5163 0.36
3372 9297 0.24
3372 5678 0.07
3372 4759 0.44
3373 5244 0.12
3373 4382 0.32
3373 3916 0.69
3374 4453 0.62
3374 7374 0.35
3374 5007 0.65
3374 6040 0.34
3374 4175 0.77
3374 7428 0.13
3375 3512 0.27
3375 9587 0.47
3376 3643 0.25
3377 5320 0.30
3377 9550 0.95
3377 8208 0.24
3377 4584 0.33
3377 5502 0.54
3377 7476 0.87
3378 5050 0.47
3378 9340 0.94
3378 5182 0.79
3378 4210 0.03
3379 8475 0.32
3380 3680 0.65
3380 4168 0.46
3381 7425 0.90
3382 3924 0.24
3382 8560 0.50
3382 5984 0.69
3383 8636 0.29
3384 9435 0.81
3384 8034 0.82
3384 6629 0.34
3384 4115 0.39
3384 6805 0.91
3384 4960 0.76
3385 5897 0.47
3385 9298 0.92
3385 5248 0.70
3386 9656 0.46
3386 8797 0.00
3386 4677 0.40
3386 4757 0.68
3387 9455 0.35
3387 9219 0.39
3388 7901 0.51
3388 4371 0.40
3389 9132 0.93
3389 4893 0.25
3390 9382 1.00
3390 5583 1.00
3390 9010 0.66
3392 6778 0.15
3392 9874 0.09
3392 3780 0.20
3393 9190 0.70
3394 7714 0.78
3395 9187 0.53
3396 3512 0.22
3396 5665 0.75
3397 6981 0.61
3397 9853 0.04
3398 9567 0.44
3398 9874 0.80
3399 3781 0.20
3399 3652 0.86
3399 6222 0.25
3399 8749 0.82
3399 8021 0.90
3400 3436 0.71
3400 9493 0.45
3401 3579 0.28
3401 3517 0.21
3401 7232 0.43
3402 4693 1.00
3402 5990 0.67
3403 5062 0.66
3403 5187 0.48
3403 7601 0.61
3404 6073 0.95
3404 5359 0.58
3405 6112 0.58
3405 9041 0.80
3405 9091 0.39
3405 6138 0.65
3406 9379 0.56
3406 4864 0.37
3406 6876 0.35
3407 5134 0.26
3407 6312 0.79
3407 8636 0.09
3407 5001 0.08
3408 8486 0.71
3408 5800 0.11
3409 6629 0.98
3409 7353 0.64
3409 7173 0.31
3410 5361 0.16
3410 6207 0.12
3410 4416 0.32
3412 5437 0.69
3412 6391 0.30
3413 8542 0.09
3413 4776 0.77
3414 4762 0.19
3414 3689 0.74
3414 8391 0.41
3415 4210 0.20
3415 4078 0.54
3416 3595 0.05
3416 8270 0.83
3418 8797 0.56
3418 9890 0.45
3418 6623 0.88
3419 3782 0.31
3420 9168 0.22
3420 4885 0.24
3420 5531 0.90
3421 9328 0.55
3422 7227 0.80
3422 9948 0.88
3423 4253 0.07
3424 8880 0.07
3424 5159 0.18
3425 6092 0.29
3425 8497 0.14
3425 6629 0.83
3426 5498 0.60
3427 8589 0.63
3427 9621 0.81
3428 8827 0.04
3428 8363 0.98
3428 8382 0.52
3428 5213 0.54
3429 9636 0.37
3429 8235 0.66
3429 6402 0.83
3429 7521 0.20
3429 5487 0.70
3429 5640 0.04
3430 5558 0.69
3431 9977 0.21
3432 8667 0.67
3434 8076 0.04
3434 7585 0.00
3435 6241 0.66
3435 7128 0.83
3435 7426 0.18
3436 4731 0.95
3436 8538 0.82
3436 7981 0.12
3436 4069 0.61
3437 5588 0.44
3437 8814 0.08
3438 9760 0.57
3438 9397 0.91
3439 6084 0.25
3439 4133 0.34
3441 5123 0.26
3441 5630 0.96
3442 8289 0.03
3442 4765 0.36
3443 8578 0.43
3443 9130 0.09
3445 5744 0.73
3445 9544 0.56
3445 4570 0.80
3445 4143 0.94
3445 6963 0.34
3446 3530 0.99
3446 9137 0.18
3446 7181 0.68
3446 7474 0.76
3446 9651 0.04
3447 8924 0.88
3447 5580 0.99
3447 6220 0.44
3448 3629 0.77
3449 3620 0.44
3449 4133 0.47
3450 6919 0.31
3450 6296 0.44
3450 3643 0.27
3451 7857 0.72
3452 5116 0.88
3452 9595 0.51
3453 9924 0.63
3453 9120 0.58
3454 8240 0.96
3454 4953 0.48
3454 7744 0.42
3455 5371 0.30
3455 3817 0.30
3457 6849 0.87
3457 4354 0.02
3457 5634 0.34
3457 6151 0.42
3458 9146 0.04
3458 7094 0.56
3458 7883 0.09
3459 5341 0.40
3460 5953 0.36
3460 6401 0.12
3461 3765 0.71
3462 5934 0.01
3462 7469 0.87
3463 7652 0.60
3463 9591 0.27
3464 8516 0.24
3464 8485 0.46
3465 8200 0.12
3465 9732 0.27
3466 8820 0.31
3466 8742 0.62
3467 3909 0.08
3467 4728 0.52
3468 5854 0.49
3469 5677 0.70
3469 7347 0.81
3469 7352 0.03
3469 5594 0.80
3470 7735 0.25
3471 5915 0.25
3472 9454 0.61
3472 9899 0.60
3472 4578 0.98
3473 7525 0.31
3473 9577 0.22
3473 7834 0.02
3475 9600 0.81
3475 6199 0.59
3476 7481 0.09
3477 3610 0.26
3477 4314 0.97
3478 4812 0.24
3478 8383 0.28
3478 7007 0.93
3480 9085 0.28
3481 7642 0.27
3481 3511 0.81
3481 3555 0.62
3482 5703 0.47
3483 4986 0.50
3483 9419 0.10
3484 8780 0.49
3484 4861 0.62
3485 6471 0.13
3485 8884 0.34
3489 4287 0.30
3489 9075 0.99
3490 9385 0.03
3490 6832 0.76
3490 8756 0.16
3491 3869 0.77
3491 9324 0.72
3492 5922 0.65
3493 9865 0.94
3494 6719 0.92
3494 6022 0.31
3495 5973 0.42
3495 4392 0.90
3495 9556 0.88
3497 9114 0.66
3499 6196 0.96
3499 3674 0.28
3500 5396 0.70
3500 3740 0.43
3500 6197 0.80
3501 9919 0.74
3501 8860 0.89
3502 4763 0.52
3502 4114 0.24
3502 6971 0.41
3503 7434 0.41
3503 9002 0.52
3503 4600 0.49
3505 4550 0.45
3505 6100 0.98
3505 9423 0.54
3506 4382 0.99
3506 7917 0.18
3507 8916 0.77
3507 6169 0.28
