10000 17807
2966 5524 0.44
2967 6007 0.37
2968 7767 0.38
2968 3431 0.84
2969 9603 0.48
2969 6796 0.07
2969 9002 0.23
2969 9127 0.43
2970 6289 0.80
2971 5344 0.89
2971 4807 0.07
2971 4833 0.55
2971 7009 0.89
2971 3051 0.97
2972 5006 0.59
2972 4436 0.07
2973 4742 0.21
2975 9338 0.96
2975 7748 0.13
2976 8312 0.60
2976 4106 0.18
2977 8870 0.26
2977 7980 0.27
2977 9934 0.08
2977 3324 0.11
2978 9559 0.71
2979 5611 0.60
2979 5994 0.95
2979 9725 0.64
2980 6815 0.07
2980 3206 0.18
2981 6404 0.03
2981 6311 0.29
2981 9470 0.72
2982 4716 0.54
2982 3216 0.70
2982 4747 0.07
2982 7315 0.99
2983 4979 0.27
2983 6233 0.67
2983 6912 0.24
2983 7421 0.61
2983 6567 0.43
2983 5583 0.22
2984 3824 0.41
2984 7673 0.27
2984 5819 0.09
2985 3461 0.68
2985 4359 0.50
2985 3762 0.64
2985 3524 0.42
2986 8992 0.38
2986 6570 0.41
2986 4664 0.84
2987 6491 0.51
2987 5148 0.46
2987 4120 0.78
2987 9092 0.73
2987 8376 0.17
2987 8009 0.58
2987 6467 0.15
2988 5690 0.85
2988 9032 0.84
2988 3395 0.33
2988 6288 0.69
2989 5332 0.49
2989 4406 0.44
2989 5673 0.15
2989 8876 0.86
2989 3764 0.34
2989 6032 0.81
2989 3356 0.15
2990 3649 0.50
2990 6369 0.03
2990 8914 0.52
2990 9489 0.73
2990 5524 0.80
2992 3929 0.69
2992 3150 0.27
2993 7764 0.72
2993 8915 1.00
2994 6314 0.16
2994 6927 0.75
2994 3344 0.34
2995 7479 0.35
2996 7503 0.09
2996 6304 0.59
2996 7704 0.34
2997 9335 0.26
2997 3241 0.09
2997 7285 0.72
2997 6133 0.37
2998 3192 0.32
2998 6381 0.16
2999 3605 0.88
2999 7981 0.05
3000 5894 0.16
3000 4600 0.29
3000 5999 0.42
3000 9931 0.13
3000 4193 0.87
3001 8546 0.72
3002 3050 0.25
3002 9652 0.86
3002 5115 0.02
3003 6254 0.98
3003 8574 0.14
3003 8667 0.75
3004 3156 0.61
3005 7162 0.10
3005 4411 0.44
3005 7823 0.86
3005 7622 0.58
3006 3036 0.86
3006 4639 0.91
3006 6852 0.50
3007 7007 0.88
3007 4241 0.92
3008 3502 0.95
3008 4248 0.16
3009 4346 0.25
3009 7704 0.28
3009 6035 0.45
3009 9827 0.75
3009 8470 0.27
3009 4774 0.18
3010 6708 0.79
3011 8718 0.51
3011 4111 0.62
3011 3844 0.79
3011 8307 0.12
3011 7231 0.09
3012 8641 0.82
3012 6866 0.70
3012 6369 0.46
3012 7779 0.22
3013 5818 0.98
3013 6970 0.09
3013 6027 0.87
3014 9961 0.36
3014 9011 0.75
3014 9242 0.99
3015 8398 0.23
3015 6199 0.93
3015 8886 0.30
3016 3942 0.22
3016 3955 0.62
3017 6432 0.43
3018 4520 0.59
3019 7094 0.51
3020 6301 0.61
3020 4772 0.79
3021 7706 0.96
3021 9806 0.59
3021 7517 0.49
3022 6075 0.26
3022 9691 0.50
3022 8020 0.50
3023 6532 0.72
3024 6716 0.95
3024 6752 0.71
3024 7934 0.73
3024 4609 0.88
3025 9315 0.02
3025 6027 0.46
3026 8691 0.20
3027 9089 0.97
3027 6387 0.70
3027 6946 0.89
3027 9634 0.97
3028 8834 0.54
3028 3732 0.14
3028 9595 0.47
3029 3401 0.60
3030 9186 0.51
3032 8699 0.97
3032 9106 0.68
3032 5149 0.07
3033 9940 0.18
3033 9481 0.15
3034 7056 0.24
3036 9396 0.37
3036 7424 0.65
3036 8862 1.00
3036 9050 0.16
3037 5460 0.18
3038 4087 0.92
3038 4363 0.32
3038 8397 0.21
3039 6634 0.60
3039 7392 0.31
3040 8516 0.47
3040 7727 0.85
3041 4335 0.67
3041 3680 0.62
3042 8262 0.73
3042 9762 0.08
3042 3676 0.90
3042 8362 0.81
3043 4665 1.00
3044 5571 0.51
3044 3119 0.70
3044 8062 0.87
3045 3995 0.74
3045 6031 0.92
3045 4863 0.31
3045 4024 0.18
3045 8049 0.64
3046 4869 0.01
3046 7910 0.45
3046 8637 0.83
3047 5740 0.67
3047 8051 0.05
3047 5568 0.42
3047 6832 0.60
3048 5670 0.97
3048 4799 0.66
3048 3905 0.62
3048 7975 0.09
3049 3360 0.20
3049 4900 0.05
3049 3312 0.96
3049 7539 0.05
3050 7542 0.65
3050 6501 0.75
3051 9388 0.36
3051 9569 0.06
3052 5119 0.05
3052 4390 0.17
3052 3101 0.02
3052 5790 0.20
3053 6950 0.36
3054 8839 0.73
3056 7547 0.24
3056 9481 0.11
3056 8091 0.31
3057 5751 0.71
3057 9886 0.10
3058 7805 0.96
3059 3944 0.82
3059 4588 0.26
3059 9372 0.38
3059 3380 0.05
3059 4914 0.27
3060 7332 0.52
3060 5727 0.60
3061 3461 0.48
3061 9238 0.10
3061 8764 0.71
3061 8091 0.06
3061 6450 0.29
3062 3559 0.99
3062 5411 0.66
3062 6222 0.75
3062 8421 0.11
3063 6070 0.18
3063 8932 0.59
3063 4290 0.37
3063 9108 0.74
3064 7852 0.77
3064 4315 0.92
3064 9882 0.57
3064 7000 0.57
3064 8800 0.71
3065 9833 0.92
3065 3927 0.27
3065 8040 0.41
3066 8976 0.05
3067 3141 0.53
3069 5047 0.92
3069 7619 0.01
3070 5424 0.11
3070 8646 0.00
3070 7003 0.21
3071 3227 0.21
3072 8567 0.27
3072 4756 0.53
3072 6550 0.92
3072 9702 0.11
3072 3493 0.15
3073 4566 0.70
3073 9624 0.61
3073 5917 0.54
3073 7641 0.13
3074 7580 0.60
3074 7826 0.27
3074 6343 0.81
3075 6291 0.85
3076 7454 0.34
3076 5608 0.49
3077 6659 0.40
3077 8993 0.71
3078 4160 0.98
3078 8727 0.56
3078 9926 0.81
3079 3181 0.17
3079 6054 0.58
3079 7834 0.80
3079 4362 0.58
3081 8643 0.76
3081 5322 0.98
3082 6323 0.73
3082 3704 0.61
3082 8270 0.21
3083 6016 0.20
3083 7124 0.42
3083 6791 0.48
3084 7933 0.33
3085 7338 0.57
3085 6830 0.71
3085 7883 0.53
3085 9474 0.16
3086 3653 0.02
3086 6761 0.24
3087 4858 0.62
3087 7736 0.76
3088 9072 0.54
3088 6830 0.02
3088 4434 0.13
3088 4669 0.51
3089 7395 0.84
3090 6240 0.96
3090 4068 0.00
3091 7214 0.25
3093 6830 0.57
3093 9613 0.09
3094 9209 0.57
3094 6221 0.22
3094 3692 0.09
3094 4122 0.17
3094 9156 0.93
3094 4239 0.74
3095 5712 0.89
3095 5376 0.96
3096 6924 0.77
3096 9239 0.35
3096 5061 0.42
3096 6130 0.41
3096 7682 0.16
3096 9859 0.92
3096 3616 0.68
3097 9064 0.67
3098 6532 0.55
3098 6570 0.81
3098 9933 0.74
3099 5692 0.26
3099 3683 0.34
3099 8933 0.36
3099 8321 0.55
3101 5967 0.79
3101 4246 0.89
3101 3268 0.30
3101 7528 0.58
3102 4404 0.04
3102 5195 0.26
3102 9945 0.10
3103 3417 0.57
3103 6741 0.93
3103 6180 0.96
3104 4041 0.75
3105 6015 0.36
3105 3848 0.01
3105 5592 0.82
3105 7330 0.62
3105 3453 0.47
3105 3824 0.93
3107 5035 0.70
3107 4384 0.28
3108 5278 0.61
3108 6237 0.48
3109 4974 0.94
3109 4100 0.37
3109 5371 0.04
3110 7629 0.08
3110 8119 0.40
3110 6443 0.65
3111 7575 0.43
3111 7382 0.14
3111 9820 0.94
3112 4096 0.55
3112 3362 0.81
3112 4735 0.68
3112 9885 0.77
3114 3587 0.26
3114 5473 0.51
3114 5286 0.04
3114 3928 0.60
3114 8283 0.25
3116 5191 0.75
3117 7113 0.22
3117 7619 0.34
3117 6561 0.85
3118 4647 0.28
3119 5265 0.82
3120 8911 0.88
3120 3675 0.52
3120 7499 0.92
3120 5378 0.65
3120 6230 0.80
3121 5730 1.00
3121 7747 0.15
3122 6313 0.58
3122 5662 0.69
3123 8027 0.26
3124 8240 0.63
3124 8878 0.53
3124 4239 0.30
3124 5980 0.05
3126 5392 0.48
3127 9090 0.99
3128 9276 0.23
3129 5391 0.78
3129 3412 0.75
3129 3491 0.39
3130 9724 0.80
3130 3597 0.42
3130 7657 0.80
3131 9563 0.05
3131 6334 0.43
3131 8322 0.80
3132 5882 0.63
3132 6673 0.52
3132 6262 0.92
3132 6456 0.93
3133 9627 0.63
3133 7459 0.10
3135 7316 0.34
3135 6792 0.68
3136 5266 0.13
3136 7105 0.31
3136 8243 0.31
3137 7726 0.65
3137 7429 0.21
3139 6333 0.06
3139 8623 0.25
3140 6354 0.29
3140 6629 0.45
3141 4437 0.65
3143 7904 0.70
3143 5061 0.18
3143 5526 0.04
3144 9313 0.95
3144 6540 0.70
3144 5271 0.24
3144 4785 0.18
3144 4765 0.63
3145 9915 0.36
3145 7148 0.80
3145 3331 0.36
3145 8289 0.70
3146 4763 0.51
3146 4389 0.15
3146 9777 0.46
3147 7343 0.25
3148 6186 0.93
3149 9300 0.29
3149 3224 0.14
3149 7272 0.59
3149 8934 0.73
3149 5202 0.39
3149 3297 0.73
3150 6942 0.66
3150 8629 0.79
3150 5235 0.27
3150 7575 0.65
3151 9317 0.99
3151 6829 0.98
3151 3899 0.49
3151 8099 0.29
3151 5897 0.97
3151 4808 0.32
3151 9621 0.70
3151 5193 0.92
3152 4684 0.29
3152 4164 0.86
3153 7714 0.37
3153 8310 0.73
3153 5111 0.40
3154 8470 0.32
3155 6568 0.15
3156 8130 0.48
3157 6800 0.14
3157 5521 0.81
3157 3590 0.81
3158 6328 0.15
3158 8191 0.49
3158 6734 0.32
3158 8885 0.73
3161 3600 0.97
3161 5103 0.33
3161 8272 0.34
3161 6411 0.27
3162 9777 0.25
3162 7721 0.30
3162 6436 0.31
3163 4795 0.54
3164 3543 0.97
3164 5333 0.61
3164 8006 0.84
3166 4206 0.99
3166 4116 0.07
3166 4148 0.82
3166 5015 0.11
3166 7186 0.34
3166 9859 0.03
3166 9682 0.75
3166 8377 0.69
3167 6943 0.60
3167 7412 0.49
3167 8472 0.88
3168 5438 0.24
3169 3498 0.64
3169 7372 0.66
3170 6202 0.15
3170 4861 0.39
3171 7335 0.95
3171 7353 0.70
3171 8999 0.20
3172 6830 0.57
3172 9956 0.29
3172 6509 0.10
3173 6866 0.62
3173 4955 0.11
3174 8652 0.78
3174 6656 0.65
3175 9463 0.74
3175 9654 0.61
3175 4017 0.11
3175 4381 0.88
3175 7662 0.87
3176 3850 0.99
3177 3361 0.88
3177 4725 0.41
3178 4657 0.51
3178 5745 0.37
3179 5737 0.61
3179 5510 0.77
3180 6624 0.57
3180 6782 0.71
3180 9534 0.18
3181 8444 0.04
3181 9488 0.54
3181 5430 0.49
3182 8970 0.85
3182 7176 0.60
3184 5609 0.56
3184 8354 0.12
3184 5220 0.47
3185 7070 0.12
3185 7519 0.18
3185 3876 0.57
3186 5164 0.34
3186 9785 0.00
3187 9196 0.72
3187 5105 0.22
3188 8964 0.36
3188 6697 0.05
3188 3979 0.73
3189 9424 0.95
3189 5455 0.62
3190 4027 0.85
3190 7631 0.39
3190 9782 0.80
3190 4625 0.20
3191 3538 0.97
3192 6533 0.91
3192 6308 0.75
3193 7490 0.97
3194 3845 0.03
3194 9708 0.02
3195 8604 0.52
3195 8044 0.26
3195 4614 0.01
3196 9425 0.14
3196 4993 0.62
3197 7856 0.06
3197 7733 0.05
3198 9251 0.69
3198 8618 0.92
3198 4826 0.66
3198 8701 0.09
3201 5805 0.37
3202 8542 0.44
3202 9712 0.43
3202 5256 0.28
3203 6059 0.40
3203 3484 0.35
3204 6133 0.46
3205 7396 0.48
3205 6326 0.65
3205 3330 0.06
3206 3398 0.82
3206 7482 0.25
3206 8545 0.89
3207 4970 0.80
3207 3889 0.21
3208 4140 0.02
3208 6354 0.04
3209 8229 0.45
3209 8186 0.69
3212 4148 0.65
3213 8644 0.37
3213 5026 0.73
3213 8399 0.21
3213 8289 0.98
3214 6892 0.19
3214 6387 0.15
3214 7734 0.36
3215 4099 0.42
3215 9269 0.12
3215 9419 0.27
3216 7606 0.82
3216 9781 0.58
3216 3227 0.66
3217 5022 0.23
3217 6182 0.48
3218 3420 0.97
3219 9792 0.46
3219 7849 0.05
3219 6074 0.76
3219 6830 0.04
3219 6173 0.45
3220 5157 0.51
3220 4074 0.28
3220 8183 0.33
3220 9188 0.41
3220 7393 0.24
3221 9013 0.16
3222 9432 0.11
3223 6498 0.53
3223 3874 0.63
3224 8007 0.18
3225 9866 0.92
3225 7928 0.15
3226 5046 0.71
3227 6440 0.81
3227 9618 0.38
3228 5810 0.19
3228 4448 0.38
3228 6124 0.54
3229 5244 0.74
3229 7189 0.61
3230 3935 0.39
3230 7744 0.33
3231 4376 0.15
3231 3944 0.74
3231 3991 0.05
3232 4637 0.69
3232 6023 0.95
3232 4346 0.61
3232 5487 0.57
3233 4229 0.91
3233 5714 0.77
3233 9788 0.80
3233 6379 0.79
3234 3271 0.97
3234 6538 0.14
3234 5456 0.71
3235 9931 0.04
3235 5648 0.29
3235 7859 0.63
3237 8096 0.72
3237 7009 0.54
3237 4226 0.85
3238 6668 0.04
3238 9609 0.09
3238 7883 0.75
3239 7204 0.02
3239 6531 0.62
3239 9365 0.93
3239 7757 0.93
3239 9751 0.80
3239 8149 0.76
3240 3528 0.69
3240 5461 0.78
3241 7419 0.78
3241 8243 0.46
3241 9065 0.11
3242 8503 0.56
3242 6902 0.58
3243 3944 0.20
3244 3279 0.94
3244 6610 0.62
3245 7045 0.17
3245 3492 0.95
3246 3700 0.94
3247 8931 0.27
3250 6831 0.27
3250 5845 0.41
3251 3346 0.72
3251 7798 0.15
3251 9254 0.12
3251 7954 0.66
3252 4226 0.18
3252 6465 0.74
3253 6382 0.75
3253 6447 0.48
3253 8733 0.04
3254 3856 0.10
3254 7678 0.42
3254 7564 0.64
3254 7401 0.32
3255 6088 0.02
3256 9433 0.28
3256 9896 0.96
3257 7104 0.54
3257 4307 0.91
3257 8484 0.08
3258 3884 0.74
3259 6721 0.01
3259 9681 0.37
3259 8297 0.04
3259 3339 0.22
3260 3315 0.65
3261 7093 0.00
3261 7794 0.32
3262 8436 0.74
3262 5321 0.73
3263 6305 0.19
3263 7557 0.66
3263 3538 0.65
3264 6050 0.86
3265 9557 0.35
3265 5811 0.26
3266 9051 0.23
3266 8177 0.24
3267 4261 0.12
3267 8658 0.37
3268 6719 0.45
3268 4989 0.92
3268 8624 0.51
3269 7689 0.31
3269 6089 0.44
3269 8546 0.32
3269 9823 0.44
3270 3763 0.59
3270 9787 0.60
3270 6211 0.23
3270 9974 0.77
3271 6827 0.11
3271 3801 0.89
3271 9279 0.14
3272 8808 0.26
3272 4161 0.07
3272 7356 0.00
3272 7456 0.65
3273 7599 0.61
3273 9796 0.87
3273 3276 0.74
3274 4114 0.85
3274 7880 0.99
3274 4085 0.85
3275 7270 0.07
3276 8799 0.54
3276 9614 0.76
3276 9071 0.20
3276 8760 0.62
3277 9929 0.82
3277 8286 0.15
3278 6875 0.80
3278 4134 0.58
3278 7045 0.05
3279 5034 0.72
3279 3432 0.98
3279 8131 0.00
3279 9572 0.76
3281 4082 0.79
3281 6176 0.96
3281 3698 0.42
3282 4567 0.50
3283 8771 0.99
3283 5678 0.81
3283 8665 0.05
3284 6160 0.08
3285 7277 0.32
3285 3366 0.59
3285 7102 0.43
3285 8984 0.72
3285 6487 0.69
3285 5510 0.73
3286 7765 0.40
3286 5902 0.39
3287 9994 0.89
3287 3425 0.62
3287 5429 0.66
3287 9821 0.79
3288 5285 0.34
3289 5807 0.66
3289 8979 0.88
3290 8911 0.67
3290 4470 0.94
3292 9513 0.73
3292 7685 0.52
3292 4700 0.89
3292 8962 0.68
3293 3721 0.54
3293 7628 0.64
3293 8909 0.69
3293 5057 0.22
3294 6212 0.43
3295 7813 0.02
3295 3298 0.45
3296 6454 0.91
3297 6129 0.49
3297 9597 0.23
3298 6275 0.36
3298 7640 0.28
3299 3791 0.57
3299 6392 0.59
3300 3553 0.26
3300 9288 0.56
3300 9558 0.50
3300 7666 0.29
3301 3947 0.49
3303 8170 0.57
3303 9276 0.51
3303 7568 0.46
3304 3568 0.25
3306 5742 0.63
3306 6702 0.37
3306 6597 0.66
3306 9321 0.84
3307 3432 1.00
3307 8692 0.62
3307 8166 0.81
3307 7101 0.84
3308 6775 0.70
3308 5863 0.38
3309 7710 0.63
3310 4455 0.03
3310 4060 0.54
3312 9784 0.96
3312 5678 0.57
3312 7033 0.37
3313 9818 0.70
3313 6878 0.89
3313 9691 0.72
3314 4871 0.31
3316 9314 0.61
3316 4011 0.73
3316 3964 0.57
3317 8409 0.33
3317 7182 0.88
3317 5632 0.71
3317 9656 0.79
3317 6251 0.34
3318 6571 0.92
3318 9616 0.72
3318 7636 0.61
3319 4024 0.82
3319 4208 0.74
3320 8216 0.51
3320 5185 0.43
3320 5060 0.47
3320 6204 0.39
3321 7522 0.17
3322 8144 0.58
3323 8494 0.49
3324 3334 0.95
3324 5977 0.11
3325 7072 0.90
3325 9019 0.46
3325 6287 0.12
3326 8211 0.91
3326 4566 0.47
3326 9764 0.18
3329 4840 0.63
3330 9302 0.06
3330 7844 0.09
3330 9760 0.72
3331 5666 0.15
3331 3608 0.57
3332 5448 0.41
3332 6813 0.88
3333 3930 0.29
3333 9314 0.45
3333 7635 0.16
3333 6874 0.59
3334 9857 0.10
3334 3642 0.17
3334 5043 0.97
3335 5857 0.08
3335 9472 0.28
3335 8395 0.17
3336 4775 0.45
3337 5612 0.72
3337 3943 0.52
3337 5409 0.55
3338 7012 0.27
3339 9620 0.64
3340 4272 0.76
3341 4313 0.24
3342 6166 0.94
3342 7963 0.87
3342 5336 0.96
3343 5473 0.11
3343 4047 0.02
3343 8849 0.24
3343 8750 0.38
3344 5381 0.04
3344 9329 0.80
3344 5326 0.95
3345 8738 0.88
3345 5260 0.93
3345 6105 0.16
3345 8711 0.58
3345 7947 0.78
3346 5028 0.56
3346 9795 0.70
3347 6648 0.91
3347 6189 0.50
3348 9113 0.70
3348 5512 0.95
3348 9793 0.01
3349 9708 0.24
3349 9602 0.31
3351 9749 0.46
3351 8593 0.05
3351 3824 0.75
3352 9504 0.34
3353 9124 0.66
3354 8057 0.13
3354 6726 0.56
3354 7472 0.34
3355 5129 0.56
3355 6646 0.02
3356 7888 0.30
3357 9601 0.71
3358 8556 0.01
3358 8456 0.85
3359 5698 0.19
3359 6414 0.41
3359 8359 0.68
3361 9263 0.09
3361 6509 0.71
3361 8636 0.94
3361 8306 0.80
3362 9183 0.52
3362 8937 0.80
3364 8815 0.05
3364 5372 0.87
3365 3756 0.72
3366 4673 0.94
3366 5117 0.02
3366 6348 0.23
3367 7574 0.33
3368 8012 0.83
3368 9732 0.60
3368 8750 0.39
3368 7314 0.37
3369 4832 0.42
3369 7949 0.16
3371 8451 0.38
3371 5897 0.42
3372 3882 0.19
3372 7881 0.69
3372 4099 0.23
3372 6323 0.92
3373 9383 0.81
3373 6805 0.62
3374 8810 0.37
3374 5392 0.67
3374 5694 0.87
3374 4979 0.87
3375 8119 0.04
3376 6433 0.27
3376 7471 0.12
3376 3703 0.99
3377 3423 0.16
3377 9075 0.39
3377 4345 0.67
3377 8947 0.38
3378 7541 0.69
3378 7460 0.23
3379 9932 0.51
3379 6393 0.81
3379 3554 0.38
3380 8122 0.09
3380 6502 0.48
3380 7474 0.03
3380 6600 0.48
3381 9614 0.24
3381 9357 0.59
3382 7761 0.92
3382 9099 0.69
3382 4424 0.08
3382 4667 0.04
3383 8404 0.59
3383 9742 0.20
3383 9890 0.61
3384 6544 0.10
3385 4787 0.46
3385 9931 0.36
3385 7144 0.83
3386 7337 0.11
3386 4084 0.36
3387 5090 0.85
3387 3426 0.22
3387 7231 0.68
3388 9528 0.16
3388 8262 0.35
3388 9463 0.62
3388 7554 0.94
3389 7720 0.08
3389 9313 0.54
3389 9287 0.60
3390 9673 0.29
3390 7453 0.76
3390 3764 0.29
3391 3834 0.15
3392 3799 0.91
3394 5157 0.09
3396 7105 0.80
3396 9299 0.33
3396 5169 0.54
3396 8598 0.63
3397 7157 0.21
3398 9383 0.68
3398 3770 0.13
3398 6901 0.19
3399 5278 0.35
3399 3664 0.43
3399 6160 0.11
3399 6717 0.16
3399 8689 0.85
3399 9702 0.65
3400 6888 0.44
3400 3920 0.66
3401 8716 0.02
3401 4486 0.64
3401 4858 0.38
3402 6980 0.44
3402 9327 0.00
3403 9986 0.57
3403 3438 0.04
3403 4149 0.84
3403 7100 0.08
3403 6476 0.44
3403 3792 0.20
3403 5262 0.51
3404 4660 0.12
3404 9229 0.66
3404 9992 0.15
3404 9839 0.99
3404 6312 0.34
3404 9349 0.39
3405 7168 0.66
3405 4788 0.60
3406 3847 0.32
3406 8403 0.28
3406 6703 0.39
3406 7991 0.59
3406 8439 0.66
3407 5197 0.90
3407 7280 0.18
3407 6538 0.68
3407 3577 0.17
3407 9414 0.96
3407 7718 0.68
3408 8835 0.74
3408 4843 0.11
3408 7354 0.92
3409 7073 0.51
3409 8641 0.92
3410 8295 0.15
3410 5084 0.90
3410 8619 0.64
3411 6428 0.98
3412 7648 0.00
3412 9877 0.90
3412 8289 0.97
3413 7077 0.68
3413 4959 0.47
3414 4871 0.20
3414 5150 0.40
3414 3900 0.09
3415 9364 0.01
3415 7143 0.67
3415 5604 0.08
3416 5760 0.09
3416 8807 0.14
3417 8332 0.63
3417 9156 0.55
3417 3729 0.33
3418 6710 0.31
3419 7358 0.35
3419 5314 0.71
3419 7248 0.73
3420 5593 0.32
3420 9324 0.19
3420 8077 0.14
3420 8377 0.57
3421 6080 0.16
3421 7589 0.85
3422 5788 0.76
3422 8248 0.57
3422 6153 0.14
3423 7288 0.16
3423 3725 0.41
3424 7577 0.15
3424 8365 0.76
3425 8000 0.73
3425 6402 0.29
3425 7097 0.11
3425 6785 0.19
3426 6284 0.73
3427 7408 0.35
3428 4091 0.85
3428 8013 0.91
3429 3481 0.24
3429 5568 0.65
3429 5362 0.38
3430 3743 0.77
3430 7581 0.13
3430 5674 0.17
3430 4810 0.10
3431 8793 0.51
3431 4819 0.88
3432 8197 0.12
3432 9415 0.83
3432 9498 0.03
3434 5052 0.20
3434 9512 0.28
3435 5738 0.37
3435 5748 0.58
3435 5957 0.06
3435 8742 0.08
3435 8487 0.67
3436 5710 0.80
3436 6014 0.16
3436 8775 0.76
3436 4844 0.54
3437 4851 0.71
3437 6498 0.97
3437 3968 0.33
3438 4142 0.34
3438 8115 0.59
3438 9514 0.77
3438 6679 0.68
3439 4343 0.74
3439 9585 0.92
3439 5023 0.50
3439 5629 0.13
3439 7780 0.91
3440 9191 0.38
3440 4690 0.09
3440 4627 0.22
3440 9743 0.08
3440 4201 0.16
3440 9993 0.09
3441 7801 0.21
3441 6449 0.44
3441 8592 0.33
3441 7245 0.67
3441 8134 0.01
3442 3579 0.10
3442 4517 0.23
3442 7344 0.73
3442 8152 0.81
3443 3758 0.32
3443 9180 0.75
3443 6497 0.95
3443 8385 0.54
3444 9520 0.54
3445 8224 0.10
3445 8634 0.16
3445 6736 0.76
3445 9554 0.04
3446 9412 0.19
3446 9593 0.32
3446 6696 0.44
3446 3938 0.29
3446 9454 0.25
3447 8692 0.88
3448 8997 0.84
3448 4440 0.61
3449 7403 0.86
3449 6238 0.68
3449 4290 0.66
3450 5939 0.14
3450 5593 0.84
3451 9018 0.52
3451 8449 0.43
3452 9717 0.99
3452 5227 0.12
3452 9993 0.57
3452 6048 0.60
3452 4197 0.17
3453 8743 0.09
3454 3828 0.28
3455 9925 0.79
3455 5374 0.34
3456 3825 0.44
3456 9463 0.63
3457 5132 0.56
3457 7182 0.85
3457 9553 0.11
3458 3755 0.49
3458 9285 0.72
3458 4819 0.82
3458 9324 0.89
3459 9690 0.27
3459 9929 0.80
3460 4174 0.39
3460 5136 0.71
3460 4651 0.22
3461 6640 0.37
3461 7241 0.85
3461 7591 0.71
3462 9456 0.90
3462 8775 0.73
3462 9892 0.36
3463 8476 0.98
3463 8295 0.70
3464 6040 0.85
3464 5748 0.35
3465 8005 0.65
3465 5474 0.28
3465 6259 0.04
3465 4111 0.83
3465 7423 0.74
3466 5652 0.75
3466 3873 0.17
3468 4983 0.18
3470 6691 0.96
3471 7730 0.71
3471 9936 0.40
3471 4231 0.69
3472 9764 0.55
3472 3974 0.12
3473 7557 0.02
3473 4147 0.42
3473 4672 0.35
3473 7757 0.75
3474 5010 0.87
3475 8817 0.35
3476 6615 0.01
3476 4335 0.59
3477 4809 0.24
3478 7413 0.53
3478 4535 0.83
3478 7725 0.31
3479 8895 0.88
3479 3876 0.59
3480 3585 0.16
3480 7227 0.60
3481 6060 0.39
3481 4313 0.14
3481 8465 0.52
3481 6354 0.56
3482 7163 0.23
3482 7719 0.89
3482 9456 0.51
3484 4751 0.78
3484 7819 0.72
3485 7374 0.28
3486 4050 0.87
3486 4429 0.99
3487 6291 0.69
3487 8025 0.67
3487 4532 0.29
3487 4486 0.11
3488 4831 0.43
3488 9540 0.61
3488 5953 0.35
3488 7886 0.84
3489 6064 0.79
3490 8638 0.76
3490 6656 0.64
3490 8644 0.82
3491 5132 0.55
3491 8245 0.69
3491 5899 0.68
3491 9112 0.99
3492 3670 0.05
3492 9459 0.61
3492 5589 0.95
3493 6978 0.33
3493 7638 0.20
3495 8574 0.30
3495 7943 0.87
3495 7209 0.72
3496 9029 0.18
3496 9883 0.50
3496 7220 0.63
3497 8120 0.88
3497 9983 0.76
3497 6639 0.27
3498 9083 0.63
3498 8960 0.94
3498 6193 0.47
3500 3832 0.49
3500 5063 0.75
3500 4604 0.49
3501 8549 0.15
3501 6189 0.93
3502 5862 0.48
3502 9011 0.39
3503 7307 0.86
3503 7992 0.60
3503 6480 0.50
3503 4983 0.48
3504 4631 0.80
3504 6366 0.59
3505 6051 0.25
3505 4704 0.94
3505 4097 0.04
3507 5300 0.38
3508 3948 0.17
3508 5651 0.45
3509 9060 0.71
3509 5817 0.25
3510 6970 0.12
3511 7053 0.09
3512 5444 0.38
3512 9941 0.46
3513 8057 0.34
3513 5536 0.66
3514 9941 0.10
3514 6179 0.72
3515 5992 0.51
3515 5571 0.26
3516 8255 0.93
3517 4778 0.59
3518 9856 0.67
3519 8715 0.97
3519 8875 0.85
3519 5311 0.40
3520 7577 0.27
3520 9703 0.32
3521 6079 0.75
3521 6948 0.83
3521 5024 0.54
3521 6254 0.51
3522 7230 0.44
3522 6937 0.85
3523 7873 0.54
3523 7946 0.91
3523 6384 0.98
3524 8522 0.92
3524 5578 0.87
3524 7079 0.93
3525 4088 0.53
3525 9085 0.75
3525 4923 0.59
3525 3675 0.63
3525 3766 0.98
3525 3875 0.20
3526 6166 0.15
3526 3573 0.54
3527 4272 0.58
3527 5813 0.18
3527 5244 0.08
3527 8440 0.58
3529 8838 0.35
3530 5610 0.50
3530 9788 0.99
3531 4113 0.71
3531 6900 0.31
3532 4268 0.65
3532 4067 0.45
3533 9904 0.63
3533 8118 0.03
3534 3614 0.59
3534 9844 0.04
3535 5368 0.71
3536 4851 1.00
3537 3957 0.37
3538 5040 0.68
3538 4163 0.42
3539 7525 0.16
3539 6210 0.85
3539 7793 0.62
3540 7004 0.26
3540 3929 0.86
3541 6337 0.68
3541 4919 0.65
3541 6628 0.83
3542 7365 0.66
3543 6964 0.16
3543 5599 0.72
3543 4292 0.81
3543 7616 0.39
3543 4622 0.76
3545 8114 0.61
3545 6793 0.21
3545 3689 0.31
3545 5634 0.82
3546 4917 0.26
3546 6248 0.29
3547 5646 0.07
3548 9622 0.80
3548 5269 0.36
3548 8335 0.79
3548 7481 0.74
3549 4502 0.92
3550 4577 0.27
3550 5364 0.02
3551 9657 0.80
