10000 13426
3099 9961 0.22
3099 3634 0.86
3099 9116 0.33
3101 3116 0.78
3103 7946 0.60
3103 7569 0.35
3103 7864 0.83
3104 8893 0.13
3105 9359 0.97
3105 4708 0.25
3105 7011 0.06
3105 7058 0.71
3106 8504 0.84
3106 7003 0.31
3106 4138 0.15
3107 7283 0.94
3107 3355 0.17
3107 8537 0.09
3107 6008 0.20
3107 3627 0.97
3108 8390 0.84
3108 6023 0.28
3108 5878 0.39
3111 4588 0.85
3111 4496 0.45
3111 8324 0.32
3111 7974 0.17
3112 4492 0.87
3112 9100 0.79
3112 5936 0.47
3114 7123 0.14
3115 8372 0.25
3116 7405 0.87
3116 8459 0.40
3116 4116 0.10
3117 6448 0.87
3117 8129 0.79
3118 6360 0.78
3118 7862 0.83
3118 6407 0.88
3118 6969 0.47
3119 9896 0.43
3120 6531 0.45
3121 5428 0.65
3121 5849 0.31
3121 8752 0.53
3122 9796 0.75
3122 4801 0.61
3123 7219 0.77
3123 3750 0.11
3125 3847 0.72
3125 4935 0.59
3126 6674 0.14
3126 9024 0.84
3126 4289 0.77
3127 4002 0.64
3127 4742 0.83
3127 3199 0.26
3128 7538 0.68
3128 4745 0.38
3129 9457 0.74
3129 5634 0.34
3131 6315 0.80
3132 6540 0.11
3133 5649 0.20
3133 6510 0.60
3134 8021 0.69
3134 4363 0.85
3135 7611 0.66
3136 3934 0.43
3137 5920 0.90
3138 6436 0.66
3139 7530 0.49
3139 4379 0.60
3139 6813 0.12
3140 7192 0.79
3140 8217 0.80
3140 6521 0.98
3140 5839 0.21
3141 6493 0.71
3144 9253 0.85
3144 7229 0.62
3145 4307 0.74
3145 5060 0.31
3145 5434 0.43
3145 3172 0.95
3146 4176 0.10
3146 4623 0.84
3148 6296 0.64
3148 7335 0.37
3148 9618 0.48
3149 4134 0.52
3151 9359 0.89
3151 3807 0.08
3151 6027 0.83
3152 5201 0.84
3152 3480 0.15
3153 3797 0.55
3154 6382 0.51
3154 9946 0.18
3155 4362 1.00
3155 6629 0.07
3156 7101 0.95
3156 7291 0.84
3157 6698 0.97
3157 3307 0.31
3158 9804 0.14
3158 7591 0.31
3158 3188 0.52
3158 8180 0.43
3159 9762 0.76
3161 7035 0.68
3161 8534 0.25
3162 8354 0.65
3162 4162 0.58
3162 4267 0.66
3163 9557 0.32
3164 4998 0.16
3164 4466 0.01
3164 4096 0.64
3166 3289 0.69
3166 6549 0.06
3166 5537 0.13
3166 7827 0.97
3167 6563 1.00
3168 9359 0.08
3168 8738 0.39
3169 9936 0.27
3169 5441 0.41
3169 6991 0.87
3169 3589 0.70
3170 9878 0.21
3170 9068 0.47
3170 6067 0.27
3171 5531 0.42
3171 9199 0.81
3171 6715 0.98
3172 9715 0.98
3173 8666 0.86
3173 8872 0.54
3174 7147 0.27
3175 6408 0.63
3175 7593 0.21
3176 5834 0.37
3177 9868 0.65
3179 7458 0.58
3180 4818 0.81
3181 4167 0.34
3181 4479 0.19
3181 5062 0.09
3181 8956 0.84
3182 8325 0.20
3184 5408 0.37
3184 3448 0.35
3184 5826 0.97
3185 8611 0.24
3185 7344 0.31
3186 5178 0.07
3187 6849 0.56
3188 4849 0.03
3188 5865 0.70
3189 9215 0.74
3190 8862 0.67
3190 8755 0.88
3192 6666 0.12
3193 8777 0.91
3195 7760 0.45
3195 7657 0.72
3196 8439 0.22
3196 8445 0.59
3197 8642 0.69
3197 3306 0.20
3197 6017 0.50
3197 3301 0.21
3197 6589 0.64
3197 4903 0.43
3198 4399 0.64
3198 3375 0.13
3198 4316 0.85
3199 8845 0.78
3200 8743 0.98
3200 9939 0.45
3201 9541 0.06
3201 9817 0.42
3203 9713 0.03
3203 4055 0.81
3204 7742 0.45
3204 9512 0.75
3204 9566 0.09
3205 3399 0.55
3205 8209 0.31
3206 4468 0.90
3207 7056 0.07
3208 5464 0.74
3209 8466 0.78
3210 6827 0.99
3211 3929 0.92
3212 4688 0.84
3213 7213 0.62
3214 6467 0.90
3215 4701 0.46
3215 9140 0.68
3216 6749 0.48
3216 7359 0.89
3216 5109 0.37
3217 7422 0.02
3217 7726 0.22
3218 8609 0.79
3219 8791 0.68
3219 4254 0.51
3220 9885 0.05
3222 6491 0.16
3222 9381 0.30
3223 8571 0.63
3224 6086 0.03
3225 5966 0.24
3226 3685 0.48
3226 4157 0.46
3227 8323 0.62
3227 5430 0.20
3228 5359 0.41
3229 6404 0.36
3229 7128 0.97
3229 3915 0.33
3229 7383 0.05
3230 9021 0.22
3230 7825 0.94
3230 8202 0.29
3230 7846 0.90
3231 5603 0.65
3232 8085 0.72
3232 9358 0.81
3232 7982 0.78
3232 3767 0.76
3232 6499 0.86
3233 9621 0.95
3233 9607 0.74
3233 6458 0.29
3233 9640 0.13
3234 4091 0.55
3234 9353 0.17
3235 6216 0.75
3235 8335 0.33
3236 6117 0.81
3236 7401 0.72
3236 7560 0.92
3237 6829 0.12
3237 5995 0.93
3239 8101 0.70
3239 8581 0.13
3239 7060 0.83
3240 9133 0.19
3240 6930 0.68
3242 9076 0.48
3242 9269 0.33
3243 8638 0.78
3243 6431 0.88
3244 9109 0.89
3245 9303 0.07
3245 9360 0.59
3245 6545 0.68
3245 4722 0.63
3246 3930 0.73
3246 6239 0.28
3247 4656 0.75
3247 6089 0.21
3248 4476 0.03
3250 8867 0.23
3250 4085 0.18
3250 9727 0.03
3250 4371 0.46
3250 7359 0.80
3251 7146 0.58
3252 6059 0.67
3254 4089 0.46
3254 8305 0.78
3254 5638 0.05
3255 8682 0.76
3256 3751 0.94
3257 7550 0.05
3259 6178 0.61
3259 8743 0.00
3261 8325 0.67
3261 6591 0.26
3261 3598 0.71
3261 8337 0.99
3263 5354 0.45
3264 4478 0.86
3264 3847 0.58
3265 9964 0.27
3265 4072 0.62
3265 6383 0.11
3265 6574 0.97
3266 9177 0.62
3266 9050 0.88
3266 9755 0.77
3266 4298 0.45
3267 4283 0.50
3267 8092 0.46
3267 3476 0.03
3268 9146 0.75
3268 5402 0.06
3269 8022 0.40
3270 8612 0.72
3272 8956 0.84
3272 9454 1.00
3272 7507 0.77
3273 8599 0.09
3273 4028 0.12
3273 5091 0.60
3274 9278 0.07
3275 7289 0.86
3275 5997 0.94
3276 5550 0.94
3278 9330 0.23
3278 6117 0.06
3279 6414 0.61
3279 5737 0.89
3280 8310 0.20
3280 5383 0.28
3281 5121 0.42
3282 3610 0.58
3283 5553 0.96
3283 7588 0.24
3284 4998 0.18
3284 5345 0.93
3285 3977 0.16
3285 4573 0.68
3286 9863 0.64
3286 9623 0.08
3287 4086 0.04
3288 5067 0.47
3288 3770 0.99
3289 4508 0.76
3290 7098 0.50
3290 8431 0.46
3290 3660 0.09
3291 5017 0.37
3292 7792 0.54
3292 5193 0.41
3292 3956 0.88
3292 5437 0.87
3293 6884 0.50
3294 7755 0.12
3295 5136 0.40
3295 9912 0.00
3296 9188 0.74
3296 8167 0.49
3296 4202 0.29
3296 5510 0.23
3297 5541 0.46
3297 9307 0.80
3297 9622 0.56
3297 8114 0.04
3298 6620 0.10
3298 9994 0.76
3299 9342 0.90
3299 4067 0.22
3299 7934 0.48
3299 6894 0.97
3300 3752 0.85
3300 7705 0.96
3301 6190 0.45
3301 8000 0.88
3302 3326 0.09
3302 7608 0.47
3302 7422 0.70
3303 6464 0.60
3303 6501 0.26
3304 3366 0.14
3304 6071 0.94
3304 6363 0.88
3305 9596 0.99
3306 3850 0.07
3306 6257 0.98
3307 8266 0.51
3307 4399 0.22
3308 7957 0.46
3308 7186 0.34
3309 6286 0.05
3310 6934 0.82
3310 6920 0.72
3310 7194 0.15
3311 6506 0.64
3311 5502 0.35
3312 4520 0.50
3313 9749 0.34
3313 8796 0.62
3314 7893 0.11
3315 8400 0.81
3315 5825 0.64
3316 3544 0.77
3317 5935 0.32
3318 6938 0.18
3319 8963 0.56
3321 6016 0.82
3322 6606 0.48
3322 8499 0.21
3323 7533 0.78
3323 9534 0.66
3324 6720 0.02
3325 6224 0.87
3325 7358 0.74
3325 5386 0.54
3325 7010 0.20
3326 3493 0.30
3326 8267 0.55
3326 3976 0.84
3327 7190 0.13
3328 8123 0.22
3328 6104 0.72
3329 5501 0.47
3329 4717 0.14
3330 9056 0.72
3330 6999 0.13
3330 5556 0.75
3331 6168 0.96
3331 9435 0.65
3332 3944 0.81
3335 8216 0.87
3336 9610 0.45
3336 8565 0.23
3336 6934 0.01
3337 9414 0.39
3337 8974 0.77
3337 7444 0.06
3337 7064 0.31
3340 5754 0.86
3340 4534 0.35
3340 6718 0.17
3341 8461 0.79
3341 9866 0.31
3341 3595 0.02
3342 5415 0.95
3343 6608 0.46
3343 3909 0.48
3344 9016 0.82
3344 6725 0.00
3344 7368 0.38
3345 5767 0.93
3346 8961 0.41
3347 9941 0.47
3348 8516 0.82
3348 6408 0.90
3349 4269 0.23
3350 3743 0.41
3350 3669 0.32
3350 7523 0.37
3350 4679 0.05
3350 3789 0.85
3351 8877 0.83
3351 3912 0.27
3352 9905 0.02
3352 6403 0.02
3352 4746 0.46
3353 5767 0.58
3354 3915 0.74
3355 4011 0.53
3355 8712 0.96
3355 9047 0.43
3355 7515 0.05
3355 3782 0.97
3355 4803 0.82
3355 6916 0.98
3356 9595 0.16
3356 9819 0.66
3358 7976 0.73
3358 8404 0.53
3359 5954 0.51
3359 4589 0.93
3360 3815 0.16
3360 5119 0.58
3361 4021 0.12
3362 8095 0.54
3362 4166 0.03
3363 3364 0.06
3363 6203 0.67
3364 8145 0.72
3364 9355 0.54
3364 3618 0.90
3365 3916 0.76
3365 8901 0.33
3366 5943 0.61
3366 7627 0.43
3366 6719 0.24
3366 7859 0.84
3366 7804 0.14
3367 4686 0.11
3367 3486 0.19
3368 6121 0.84
3368 5283 0.85
3368 3578 0.01
3368 9662 0.50
3368 9644 0.25
3369 9535 0.71
3369 3403 0.70
3370 7838 0.63
3370 7346 0.99
3370 3433 0.31
3371 7429 0.25
3371 5771 0.29
3371 7917 0.17
3372 6391 0.15
3373 5062 0.61
3374 5063 0.12
3374 4542 0.26
3375 6811 0.86
3375 5872 0.66
3375 7569 0.28
3376 7930 0.40
3376 5566 0.58
3376 9527 0.19
3378 5139 0.46
3380 6377 0.78
3381 7912 0.45
3382 6634 0.65
3382 4931 0.99
3382 6519 0.32
3383 4538 0.55
3384 6732 0.56
3384 9732 0.37
3384 8119 0.86
3384 9375 0.67
3384 7341 0.05
3386 9831 0.38
3388 7439 0.04
3388 8678 0.57
3389 6821 0.61
3389 7492 0.72
3391 5229 0.62
3392 7207 0.50
3392 7951 0.07
3392 6060 0.29
3393 9548 0.83
3393 3474 0.26
3393 4037 0.80
3393 4156 0.17
3394 7445 0.77
3394 5143 0.45
3395 8933 0.95
3395 8213 0.80
3396 7096 0.92
3396 6538 0.53
3397 6747 0.53
3398 6343 0.35
3398 9002 0.62
3399 8337 0.88
3399 8416 0.94
3399 7997 0.38
3401 9879 0.14
3402 8172 0.55
3403 8550 0.42
3403 4062 0.79
3404 5389 0.90
3404 3593 0.69
3405 8058 0.27
3405 9127 0.04
3407 4719 0.35
3408 9925 0.88
3409 6206 0.93
3409 5598 0.45
3409 8063 0.88
3412 8010 0.90
3412 8109 0.87
3413 5513 0.09
3414 4853 0.87
3414 7360 0.49
3414 6478 0.75
3414 9441 0.36
3415 7956 0.58
3415 4062 0.15
3415 4947 0.12
3416 7576 0.82
3416 4536 0.30
3417 4355 0.24
3417 4926 0.73
3418 8366 0.40
3419 8780 0.96
3419 9340 0.38
3419 8816 0.22
3419 5961 0.25
3420 6360 0.51
3420 7081 0.68
3420 3816 0.24
3420 3897 0.52
3421 7803 0.95
3421 8185 0.33
3422 9070 0.30
3422 3460 0.44
3423 5160 0.11
3423 5427 0.46
3424 9657 0.11
3424 6721 0.18
3425 8329 0.20
3427 7124 0.14
3427 6821 0.41
3427 6578 0.05
3427 6789 0.74
3428 9625 0.87
3428 3987 0.03
3428 5439 0.44
3429 4746 0.73
3430 9079 0.26
3430 4907 0.09
3431 7900 0.11
3432 3803 0.78
3432 8503 0.16
3433 8272 0.67
3433 8217 0.90
3434 3898 0.77
3436 6017 0.49
3436 5388 0.20
3436 5527 0.18
3436 7695 0.90
3437 5558 0.85
3437 7847 0.82
3438 6390 0.34
3440 8055 0.86
3440 8216 0.20
3440 3834 0.78
3441 3630 0.86
3441 7284 0.85
3442 8345 0.15
3442 4405 0.85
3444 9046 0.75
3444 6346 0.07
3445 5165 0.27
3446 5120 0.52
3447 6712 0.53
3448 8526 0.66
3449 4224 0.60
3449 4467 0.79
3449 4805 0.59
3451 4759 0.91
3451 8157 0.62
3452 4370 0.64
3453 6988 0.27
3453 5981 0.09
3455 7150 0.88
3457 4009 0.84
3457 5224 0.74
3457 8355 0.19
3459 5273 0.32
3459 7957 0.59
3459 7582 0.83
3459 6133 0.31
3460 8813 0.47
3460 3574 0.59
3461 6895 0.83
3462 9241 0.30
3462 9773 0.31
3463 7986 0.50
3463 9123 0.86
3464 9014 0.24
3466 4911 0.64
3466 8461 0.19
3466 4775 0.38
3466 8234 0.09
3466 5063 0.61
3467 7027 0.78
3467 4969 0.21
3467 3760 0.93
3467 9557 0.01
3467 6404 0.48
3468 7618 0.22
3468 6632 0.90
3468 9437 0.37
3469 8847 0.67
3469 4370 0.80
3469 4077 0.47
3471 6707 0.60
3471 4897 0.48
3472 7462 0.43
3472 9016 0.15
3473 5242 0.60
3473 6444 0.76
3473 7967 0.03
3474 5207 0.92
3474 4226 0.60
3475 9744 0.14
3475 9565 0.72
3476 6694 0.63
3476 9107 0.42
3477 6701 0.08
3478 4453 0.83
3478 3826 0.35
3478 6739 0.42
3479 7086 0.76
3479 8003 0.89
3483 3598 0.33
3483 6207 0.39
3483 9106 0.21
3484 5086 0.49
3484 5227 0.26
3484 6885 0.23
3485 7575 0.92
3485 6583 0.85
3485 5895 0.54
3486 3945 0.20
3486 5992 0.97
3486 6858 0.89
3486 4966 0.37
3487 3833 0.57
3488 6064 0.36
3489 4601 0.19
3490 4335 0.81
3490 4476 0.34
3492 8896 0.54
3492 3575 0.80
3493 9966 0.47
3493 5039 0.24
3494 9753 0.26
3494 4126 0.15
3494 8623 0.78
3495 7483 0.69
3495 5810 0.24
3496 8528 0.63
3499 9967 0.95
3499 9242 0.48
3500 4874 0.62
3501 9611 0.29
3501 9170 0.55
3503 8911 0.76
3503 5046 0.73
3503 7839 0.25
3503 9207 0.45
3504 4078 0.82
3504 6672 0.33
3505 6286 0.69
3506 4164 0.50
3506 5575 0.12
3506 9937 0.85
3507 9297 0.10
3507 4237 0.62
3508 3642 0.11
3509 9372 0.26
3509 6479 0.79
3509 5713 0.35
3510 9945 0.93
3511 7874 0.28
3511 5905 0.06
3512 7269 0.11
3512 8465 0.31
3512 7913 0.73
3512 4430 0.29
3513 3883 0.76
3513 9365 0.01
3513 9919 0.47
3514 8483 0.49
3516 5799 0.18
3516 7543 0.12
3517 8526 0.74
3517 4785 0.72
3517 4861 0.70
3517 9657 0.95
3518 3791 0.20
3518 7396 0.43
3519 4249 0.75
3519 7933 1.00
3520 9234 0.51
3520 8751 0.29
3521 5305 0.74
3521 8199 0.40
3522 5005 0.67
3523 4794 0.97
3523 6216 0.55
3523 7850 0.97
3523 4878 0.10
3523 9803 0.98
3524 9770 0.91
3524 4550 0.46
3524 7052 0.13
3525 5466 0.31
3526 6084 0.53
3527 7520 0.17
3527 8236 0.48
3527 7676 0.82
3528 3900 0.42
3528 8646 0.14
3529 4148 0.03
3530 6601 0.92
3531 7299 0.74
3531 8515 0.15
3532 8801 0.41
3533 4080 0.95
3533 6998 0.41
3533 8250 0.30
3536 9099 0.80
3536 6918 0.35
3540 4593 0.90
3541 4995 0.53
3542 9561 0.72
3542 9868 0.69
3543 9716 0.06
3543 9753 0.82
3543 8937 0.43
3543 4754 0.53
3544 7829 0.05
3545 4347 0.95
3545 9480 0.53
3545 4617 0.01
3545 9880 0.87
3545 8088 0.90
3546 7755 0.31
3548 5957 0.22
3548 8448 0.54
3549 8372 0.52
3550 8648 0.57
3550 5967 0.28
3551 9246 0.67
3551 4465 0.65
3552 5142 0.55
3552 7110 0.84
3553 4168 0.18
3554 5370 0.99
3554 7843 0.63
3555 3590 0.53
3556 5937 0.83
3556 3683 0.29
3556 3617 0.12
3556 6554 0.66
3557 9091 0.51
3557 7954 0.26
3557 9103 0.97
3558 5627 0.96
3560 4284 0.45
3560 8168 0.74
3560 5837 0.95
3562 5991 0.19
3562 7696 0.88
3564 5889 0.26
3565 8586 0.87
3565 7738 0.90
3566 9658 0.59
3566 4367 0.11
3566 7843 0.83
3568 9852 0.95
3569 9517 0.97
3569 6860 0.65
3569 7280 0.19
3569 5960 0.86
3569 9762 0.66
3571 4887 0.39
3571 7929 0.70
3571 7406 0.64
3572 5019 0.02
3572 6760 0.26
3575 6852 0.49
3575 5186 0.66
3576 3677 0.10
3577 3903 0.01
3577 8610 0.53
3577 6686 0.72
3578 4173 0.18
3578 7478 0.47
3579 6635 0.78
3579 4498 0.77
3579 8287 0.02
3581 7782 0.66
3581 5232 0.97
3581 9928 0.69
3581 6483 0.26
3582 8111 0.82
3584 7441 0.80
3584 7105 0.47
3585 9921 0.13
3585 5241 0.33
3585 8494 0.93
3586 7963 0.67
3587 9328 0.06
3587 5734 0.59
3587 5939 0.09
3587 5911 0.49
3588 8551 0.40
3590 4070 0.83
3591 6926 0.94
3591 9987 0.54
3591 5713 0.36
3591 4544 0.18
3592 7649 0.05
3592 7714 0.48
3593 6382 0.36
3593 8789 0.86
3593 8056 0.83
3594 8400 0.12
3594 9599 0.34
3594 8111 0.47
3596 5443 0.82
3597 8604 0.10
3598 7333 0.39
3599 7470 0.11
3599 3681 0.47
3600 7054 0.40
3600 9643 0.93
3601 7727 0.53
3602 4232 0.91
3603 3861 0.81
3605 9590 0.96
3605 6855 0.04
3606 6604 0.82
3606 4661 0.93
3607 7996 0.32
3607 4151 0.84
3608 8664 0.40
3608 9591 0.64
3609 9512 0.81
3610 3844 0.46
3611 6120 0.59
3612 5234 0.60
3612 8614 0.72
3612 7286 0.03
3612 8194 0.41
3612 5201 0.13
3613 9286 0.19
3613 9237 0.91
3613 5671 0.41
3613 6346 0.35
3614 5730 0.24
3615 7392 0.78
3615 7283 0.84
3615 7312 0.67
3615 9637 0.45
3616 7300 0.92
3616 8910 0.52
3617 5666 0.52
3617 5410 0.73
3617 9616 0.01
3618 3872 0.24
3619 6397 0.96
3619 7976 0.66
3621 9266 0.05
3622 9488 0.17
3622 5087 0.72
3623 6668 0.03
3623 5414 0.73
3624 8800 0.09
3624 4093 0.52
3624 6825 0.50
3625 7332 0.31
3626 5319 0.33
3626 4404 0.19
3626 3731 0.09
3626 7351 0.62
3627 4281 0.85
3628 6176 0.11
3628 4230 0.05
3628 3731 0.66
3628 5529 0.60
3628 8032 0.70
3628 3886 0.85
3630 4958 0.34
3630 7945 0.60
3631 9131 0.61
3632 8958 0.46
3634 8467 0.69
3635 4408 0.84
3635 4887 0.29
3635 9657 0.44
3636 7663 0.06
3636 9512 0.20
3636 8384 0.90
3637 8581 0.39
3637 4683 0.89
3637 4593 1.00
3639 7779 0.30
3639 8345 0.74
3640 8724 0.98
3641 8583 0.08
3641 8897 0.74
3642 3698 0.05
3642 9934 0.22
3643 6563 0.56
3643 7228 0.92
3643 4687 0.94
3644 4869 0.48
3644 4347 0.01
3644 7011 0.90
3645 7377 0.16
3645 6205 0.50
3646 5458 0.19
3646 9980 0.38
3647 7968 0.68
3647 4147 0.41
3648 7417 0.11
3649 7894 0.69
3650 8805 0.24
3651 8885 0.53
3651 8824 0.36
3651 4393 0.59
3652 8334 0.47
3652 7200 0.54
3653 7210 0.41
3654 7063 0.27
3654 5878 0.80
3654 7661 0.61
3655 8610 0.66
3655 9439 0.45
3656 4110 0.92
3658 5830 0.88
3659 8545 0.82
3659 7721 0.86
3659 5322 1.00
3660 6906 0.65
3660 6493 0.96
3661 9141 0.23
3661 4052 0.19
3662 7604 0.46
3663 9673 0.67
3663 7274 0.37
3664 6425 0.54
3664 7753 0.35
3665 6012 0.15
3665 8432 0.14
3666 4673 0.82
3667 8260 0.60
3667 5586 0.47
3668 6801 0.72
3668 5385 0.51
3668 7155 0.79
3668 8524 0.17
3670 6720 0.00
3671 7579 0.14
3671 4057 0.39
3671 7318 0.54
3671 5335 0.37
3672 9502 0.57
3672 8754 0.32
3672 7852 0.65
3673 5610 0.99
3673 8338 0.56
3673 5080 0.16
3674 7721 0.39
3675 8573 0.50
3675 5031 0.75
3677 3956 0.52
3677 5624 0.23
3677 9979 0.79
3678 4193 0.64
3679 8550 0.44
3679 7694 0.87
3680 8750 0.64
3680 4708 0.38
3680 9748 0.31
3681 8531 0.03
3681 7129 0.65
3681 4083 0.32
3683 6004 0.39
3683 4621 0.53
3683 6902 0.13
3683 8760 0.77
3683 5512 0.03
3684 7295 0.35
3684 4259 0.62
3684 7569 0.53
3684 6526 0.12
3687 9508 0.30
3687 8357 0.83
3688 8791 0.84
3688 5651 0.66
3690 6071 0.66
3690 8390 0.69
3690 5797 0.35
3691 4000 0.49
3691 5925 0.42
3691 4947 0.72
3692 9550 0.85
3692 6846 0.94
3692 8283 0.78
3692 4191 0.43
3692 6226 0.37
3693 5899 0.90
3693 3872 0.49
3693 9462 0.80
3694 5272 0.03
3695 7348 0.57
3695 4771 0.28
3696 6995 0.16
3697 8319 0.66
3697 8194 0.03
3697 5152 0.16
3697 5906 0.98
3698 3711 0.93
3699 8433 0.46
3699 8452 0.04
3701 7914 0.97
3701 6187 0.08
3702 9368 0.25
3703 7004 0.59
3704 4122 0.31
3704 5686 0.45
3705 9381 0.58
3706 4270 0.74
3706 9129 0.88
3706 8273 0.67
3707 8527 0.32
3708 8497 0.01
3709 8118 0.16
3709 7569 0.15
3710 4985 0.95
3710 6309 0.71
3710 8181 0.85
3712 9944 0.24
3712 5985 0.38
3714 4916 0.34
3715 6459 0.88
3716 4014 0.94
3717 5651 0.05
3718 5794 0.94
3718 4277 0.98
3719 9050 0.72
3720 7825 0.66
3721 6997 0.93
3722 4520 0.14
3722 6274 0.97
3722 8325 0.74
3722 8027 0.69
3723 8208 0.42
3723 4613 0.39
3724 9800 0.95
3724 5298 0.83
3724 4695 0.60
3724 7417 0.94
3724 4710 0.18
3724 8027 0.50
3725 7347 0.87
3725 9832 0.63
3725 8858 0.19
3725 9841 0.52
3726 7234 0.57
3728 9067 0.78
3728 6443 0.55
3729 5975 0.45
3729 7031 0.46
3730 8138 0.52
3730 3993 0.26
3731 6534 0.68
3731 9762 0.57
3733 9246 0.92
3736 5169 0.95
3736 8218 0.96
3737 4844 0.42
3738 7453 0.59
3738 8519 0.76
3738 4835 0.60
3740 9064 0.21
3740 7343 0.38
3740 8404 0.64
3741 7900 0.59
3742 3876 0.93
3743 6310 0.14
3743 5416 0.72
3744 8407 0.94
3744 3927 0.45
3745 7074 0.43
3746 8707 0.77
3746 5911 0.64
3747 7318 0.74
3748 6506 0.94
3748 8791 0.21
3749 7779 0.33
3749 7486 0.76
3750 6293 0.83
3750 7736 0.74
3750 4779 0.19
3751 5403 0.07
3752 9702 0.00
3752 8950 0.18
3752 5919 0.84
3753 3937 0.27
3753 5318 0.64
3754 9281 0.22
3755 4347 0.46
3755 8215 0.45
3755 9496 0.33
3755 5505 0.85
3755 7053 0.88
3756 3978 0.68
3756 6392 0.72
3757 7492 0.78
3757 5111 0.73
3757 3947 0.52
3757 4908 0.40
3760 8239 0.40
3760 4529 0.18
3760 5761 0.82
3760 4132 0.57
3762 6136 0.25
3765 7076 0.39
3765 4701 0.29
3766 8492 0.57
3766 4052 0.28
3766 5322 0.64
3767 9008 0.97
3767 7107 0.36
3767 7737 0.99
3767 9066 0.08
3768 9179 0.14
3770 6696 0.60
3770 8736 0.81
3770 9161 0.35
3770 9013 0.37
3772 7769 0.03
3773 5179 0.50
3774 7146 0.15
3774 7081 0.99
3774 4061 0.82
3775 4149 0.91
3776 4644 0.89
3777 9091 0.20
3778 9950 0.48
3779 4276 0.73
3780 6354 0.64
3780 7177 0.85
3781 9092 0.26
3781 7007 0.19
3781 7641 0.49
3782 8900 0.87
3783 6803 0.58
3783 6780 0.53
3783 6021 0.75
3785 8334 0.36
3785 7346 0.48
3786 3921 0.41
3786 9754 0.27
3787 4758 0.78
3787 3920 0.75
3787 7038 0.73
3788 8900 0.36
3788 4305 0.50
3788 4969 0.29
3789 5719 0.04
3789 6582 0.60
3791 5659 0.67
3791 8560 0.59
3792 6646 0.17
3792 7020 0.88
3793 5264 0.37
3794 6246 0.18
3794 7469 0.94
3796 4621 0.22
3796 4998 0.90
3796 9209 0.11
3797 4775 0.54
3799 4241 0.33
3800 5423 0.54
3800 8879 0.60
3802 4746 0.42
3803 9897 1.00
3804 9438 0.25
3804 7101 0.15
3805 5035 0.75
3805 8293 0.49
3806 5099 0.35
3806 4146 1.00
3807 5458 0.16
3807 6754 0.78
3807 6191 0.37
3808 9430 0.07
3808 7193 0.76
3809 7034 0.61
3810 6413 0.09
3811 4268 0.88
3812 6749 0.55
3813 4262 0.06
3814 7796 0.50
3814 9766 0.88
3814 4241 0.22
3816 6524 0.05
3817 9445 0.47
3817 3925 0.88
3818 8495 0.14
3819 5612 0.94
3820 4841 0.08
3820 4599 0.69
3821 6200 0.74
3821 9911 0.98
3822 7320 0.71
3823 6958 0.83
3825 5874 0.22
3827 3881 0.17
3827 6216 0.34
3828 6371 0.39
3828 6409 0.02
3830 6139 0.84
3831 7685 0.31
3832 7769 0.72
3833 9145 0.43
3833 9571 0.06
3833 4564 0.30
3834 5780 0.69
3834 8583 0.97
3835 7548 0.73
3835 7947 0.76
3835 6483 0.09
3836 4218 0.39
3836 9691 0.34
3837 9218 0.85
3837 4377 0.18
3837 4909 0.10
3838 6865 0.68
3839 7840 0.48
3839 8481 0.84
3839 7644 0.44
3840 4615 0.04
3840 7670 0.68
3841 8781 0.78
3844 4852 0.34
3845 8571 0.16
3845 4538 0.04
3847 8478 0.35
3848 4608 0.12
3850 8705 0.21
3852 6751 0.02
3853 8542 0.94
3853 9655 0.34
3854 5260 0.35
3854 5532 0.78
3854 8475 0.44
3855 9604 0.67
3856 7373 0.97
3857 5665 0.27
3857 7772 0.99
3858 6646 0.76
3858 4399 0.73
3858 6607 0.16
3859 6687 0.50
3860 6028 0.88
3861 6980 0.51
3861 9816 0.85
3862 4318 0.31
3862 9927 0.28
3862 9822 0.44
3864 6536 0.28
3866 4143 0.12
3867 6520 0.66
3867 5412 0.75
3868 6408 0.15
3868 7185 0.91
3868 5421 0.10
3868 9364 0.39
3870 7301 0.96
3870 9382 0.74
3871 7518 0.47
3871 4335 0.45
3871 5586 0.58
3872 8413 0.26
3874 4526 0.63
3875 8306 0.49
3875 6855 0.32
3878 4745 0.62
3879 4315 0.74
3879 4949 0.94
3879 7727 0.46
3880 7495 0.74
3880 5350 0.52
3881 8512 0.02
3882 4720 0.41
3882 3924 0.65
3882 6685 0.89
3883 4607 0.60
3884 5356 0.18
3884 5736 0.90
3884 5358 0.66
3885 7385 0.95
3886 7779 0.08
3888 9360 0.82
3888 9852 0.33
3888 4203 0.76
3889 4732 0.87
3890 9972 0.59
3890 7780 0.32
3890 6468 0.91
3891 7025 0.20
3892 7511 0.31
3892 8422 0.29
3892 5538 0.06
3892 4631 0.37
3892 4553 0.67
3893 7134 0.20
3893 8137 0.88
3894 8064 0.22
3894 7662 0.11
3895 8998 0.69
3895 4575 0.53
3895 5801 0.25
3895 9464 0.68
3895 5080 0.90
3896 6720 0.50
3897 8736 0.76
3897 6038 0.02
3899 6466 0.05
3899 9204 0.13
3900 5879 0.42
3901 6219 0.16
3901 5864 0.35
3901 5570 0.08
3902 4451 0.98
3902 5265 0.77
3902 5034 0.20
