10000 12022
1399 9896 0.85
1399 9048 0.34
1400 9058 0.17
1400 5347 0.93
1401 7180 0.79
1402 3339 0.26
1403 8411 0.35
1404 3546 0.54
1404 6905 0.46
1404 9434 0.10
1404 3327 0.70
1405 2895 0.56
1405 8785 0.15
1405 9482 0.18
1406 7940 0.27
1406 1554 0.18
1408 9635 0.41
1409 4310 0.57
1409 3343 0.90
1410 2433 0.36
1410 6271 0.17
1410 1925 0.83
1410 4449 0.19
1410 3854 0.99
1410 7530 0.16
1411 7330 0.56
1411 6961 0.83
1411 9896 0.44
1411 2056 0.25
1413 6312 0.27
1414 6606 0.82
1414 1672 0.77
1415 3577 0.30
1416 4081 0.28
1417 7736 0.78
1417 4207 0.44
1418 8602 0.99
1418 5042 0.94
1420 7329 0.67
1420 3888 0.18
1420 8845 0.75
1422 1726 0.20
1422 4821 0.24
1422 5052 0.27
1422 9115 0.26
1422 9547 0.20
1422 5835 0.34
1422 5114 0.36
1423 9929 0.46
1423 7095 0.17
1425 4088 0.31
1425 7344 0.05
1425 7471 0.38
1425 5577 0.35
1426 4474 0.09
1426 6386 0.97
1427 9952 0.37
1428 9111 0.47
1428 6634 0.30
1428 2111 0.87
1428 6732 0.13
1430 4256 0.15
1430 5828 0.32
1430 8862 0.90
1430 6445 0.74
1432 8778 0.95
1433 8522 0.63
1433 2202 0.33
1433 2217 0.49
1434 2966 0.82
1434 3719 0.10
1435 1478 0.47
1435 2227 0.38
1437 7559 0.31
1439 2723 0.73
1439 9640 0.35
1440 8298 0.86
1440 5447 0.49
1441 2645 0.91
1442 2329 0.71
1442 4853 0.49
1443 4873 0.14
1444 3495 0.77
1444 8870 0.93
1444 9055 0.72
1444 9785 0.18
1444 1857 0.46
1445 7330 0.91
1445 2987 0.62
1445 9356 0.95
1446 2785 0.64
1448 4906 0.42
1448 4756 0.32
1448 4903 0.64
1449 1548 0.19
1449 7038 0.61
1449 8757 0.11
1449 2807 0.95
1449 2205 0.18
1450 2458 0.71
1450 6725 0.35
1450 9030 0.79
1451 4929 0.56
1451 1503 0.24
1452 8363 0.24
1452 8725 0.14
1453 2885 0.70
1453 8006 0.70
1453 7075 0.75
1454 4933 0.49
1454 7211 0.16
1455 6392 0.97
1455 5262 0.48
1456 2495 0.97
1456 7410 0.82
1456 5702 0.09
1456 4470 0.59
1457 7576 0.81
1457 3253 0.10
1457 8119 0.93
1458 8427 0.38
1458 6074 0.71
1459 8340 0.57
1459 7191 0.75
1459 7369 0.48
1460 9017 0.30
1460 3129 0.03
1461 3117 0.36
1461 5308 0.49
1461 5542 0.27
1461 8239 0.78
1461 7085 0.18
1461 9007 0.50
1461 6909 0.66
1461 2670 0.33
1462 3892 0.95
1462 9139 0.68
1462 7662 0.87
1462 7560 0.12
1464 2152 0.57
1465 9446 1.00
1465 7051 0.64
1465 8041 0.49
1466 5059 0.45
1467 1624 0.92
1468 6665 0.52
1468 5099 0.77
1468 6660 0.10
1468 5581 0.29
1469 9949 0.13
1470 6291 0.73
1470 6955 0.86
1471 6014 0.07
1472 3836 0.27
1472 8587 0.42
1472 6813 0.37
1472 9139 0.35
1473 8835 0.53
1473 4752 0.85
1474 8436 0.22
1474 3613 0.52
1476 7313 0.84
1476 1590 0.84
1477 7411 0.22
1478 2445 0.80
1478 6472 0.42
1479 6055 0.96
1480 1582 0.61
1480 5942 0.32
1480 8613 0.13
1481 3383 0.13
1481 5717 0.53
1481 4058 0.27
1481 4453 0.03
1481 4650 0.94
1482 9261 0.67
1483 8520 0.98
1483 6878 0.39
1484 3865 0.18
1485 1598 0.63
1485 7276 0.18
1485 1881 0.28
1486 3353 0.46
1487 4253 0.14
1487 5760 0.98
1487 1860 0.40
1488 5631 0.57
1488 4260 0.82
1489 8092 0.37
1489 1619 0.90
1490 7847 0.32
1491 5924 0.51
1491 3756 0.47
1492 5515 1.00
1492 3185 0.86
1492 9329 0.82
1492 8984 0.86
1492 4942 0.19
1493 4114 0.59
1493 5767 0.97
1493 1670 0.31
1493 2222 0.40
1494 8467 0.32
1494 3235 0.08
1494 6514 0.33
1494 8717 0.01
1494 5399 0.40
1494 1779 0.46
1495 3359 0.68
1495 4067 0.21
1496 9017 0.86
1497 8484 0.12
1498 4273 0.94
1498 9001 0.27
1498 4975 0.62
1499 9263 0.14
1499 9602 0.66
1499 4499 0.53
1499 4303 0.89
1500 3649 0.45
1500 2832 0.86
1500 8989 0.73
1500 8767 0.52
1502 2525 0.90
1502 3399 0.71
1502 6956 0.99
1502 4670 0.25
1503 4289 0.95
1503 8655 0.63
1503 4815 0.64
1503 7180 0.02
1504 7601 0.42
1504 8628 0.33
1504 4919 0.26
1504 3425 0.19
1504 7179 0.02
1505 6287 0.38
1505 3301 0.06
1505 6152 0.99
1506 8922 0.61
1506 8204 0.08
1507 8427 0.95
1507 9955 0.18
1507 3002 0.98
1508 4806 0.27
1508 9608 0.84
1508 7971 0.54
1509 3913 0.56
1509 9124 0.94
1509 8290 0.20
1510 8647 0.90
1510 9535 0.14
1510 4099 0.11
1510 3153 0.54
1510 7240 0.63
1511 7512 0.54
1511 3875 0.44
1511 3020 0.36
1511 7034 0.52
1513 6196 0.06
1513 8859 0.44
1514 6855 0.09
1515 5469 0.69
1515 9480 0.22
1516 2669 0.33
1516 6202 0.64
1517 2069 0.62
1518 9273 0.08
1518 8812 0.55
1518 6372 0.59
1518 9240 0.15
1518 9973 0.51
1519 6150 0.93
1520 1676 0.15
1521 4755 0.36
1522 8528 0.66
1522 4622 0.47
1523 9209 0.62
1523 8668 0.05
1524 2169 0.99
1524 2714 0.67
1524 7922 0.60
1524 6041 0.83
1524 4293 0.66
1526 7949 0.52
1527 4414 0.39
1527 4054 0.21
1527 3849 0.67
1527 3065 0.63
1527 2397 0.65
1527 2073 0.09
1527 1787 0.44
1527 7516 0.81
1528 6333 0.58
1528 7220 0.43
1529 8180 0.58
1530 8329 0.57
1530 5768 0.86
1531 1711 0.06
1531 6632 0.77
1533 6632 0.27
1533 8708 0.87
1533 4141 0.10
1534 1978 0.34
1534 2008 0.89
1534 3181 0.75
1535 2264 0.41
1535 9326 0.69
1536 2596 0.63
1536 7501 0.33
1537 8424 0.75
1538 8657 0.59
1538 4507 0.01
1540 7758 0.85
1543 9056 0.68
1543 3481 0.37
1544 9379 0.04
1544 3705 0.15
1545 1977 0.62
1546 8045 0.51
1546 9899 0.37
1546 1984 0.26
1547 9526 0.45
1547 2877 0.53
1547 3220 0.51
1547 7558 0.35
1548 6027 0.10
1548 4466 0.82
1549 9921 0.16
1550 9449 0.19
1551 5517 0.18
1551 2504 0.41
1552 6815 0.66
1552 5995 0.26
1553 2460 0.91
1554 9330 0.57
1554 8649 0.12
1555 7515 0.01
1555 7048 0.82
1556 8720 0.02
1556 9041 0.48
1556 7908 0.92
1557 1936 0.25
1557 6433 0.06
1558 7996 0.27
1558 8969 0.69
1559 9350 0.21
1559 3990 0.62
1559 7012 0.55
1559 5977 0.40
1560 8685 0.59
1560 7028 0.13
1561 4322 0.16
1561 4263 0.15
1561 6710 0.94
1561 3040 0.41
1561 6496 0.27
1562 7676 0.32
1562 3332 0.69
1562 9338 0.46
1562 1833 0.49
1562 6790 0.87
1562 9555 0.54
1562 5988 0.76
1563 2147 0.09
1563 8761 0.32
1563 3033 0.87
1563 6391 0.11
1563 7882 0.55
1567 5807 0.19
1568 7613 0.15
1568 1688 0.64
1569 6661 0.94
1569 6207 0.92
1569 5641 0.58
1569 8585 0.17
1569 8911 0.56
1569 6090 0.91
1570 8483 0.66
1570 2239 0.46
1570 4804 0.43
1570 9345 0.80
1571 4281 0.04
1571 7915 0.22
1572 5427 0.31
1573 9674 0.65
1573 3157 0.87
1573 3574 0.44
1573 1676 0.26
1576 6084 0.82
1577 1950 0.66
1578 5648 0.46
1578 3384 0.07
1579 9788 0.53
1579 9113 0.31
1580 8165 0.31
1580 4396 0.32
1580 9533 0.77
1581 1859 0.65
1582 5195 0.32
1582 4859 0.47
1583 9364 0.60
1585 7898 0.80
1585 3023 0.87
1585 7992 0.39
1586 6270 0.57
1586 6681 0.86
1587 4631 0.18
1588 3636 0.85
1589 2592 0.69
1590 2931 0.64
1590 5953 0.74
1590 7705 0.61
1590 7951 0.84
1590 5543 0.18
1591 6259 0.65
1591 1649 0.79
1592 7983 0.17
1592 7781 0.27
1592 8157 0.55
1593 7113 0.85
1593 8835 0.35
1593 2373 0.30
1593 7192 0.12
1593 3104 0.44
1595 5391 0.64
1595 4919 0.44
1596 7270 0.67
1596 9063 0.27
1596 8813 0.39
1600 2540 0.26
1600 4048 0.35
1600 2300 0.75
1600 6861 0.60
1601 8825 0.41
1601 6067 0.24
1601 3051 0.73
1601 3535 0.87
1602 7714 0.41
1602 8889 0.12
1602 6156 0.99
1602 7234 0.49
1604 5166 0.09
1604 8966 0.74
1604 5587 0.87
1605 7129 0.05
1606 7343 0.32
1607 3493 0.68
1607 9658 0.11
1608 9760 0.40
1608 1763 0.44
1608 7393 0.05
1609 7572 0.84
1609 3663 0.10
1609 5700 0.02
1609 4979 0.76
1609 4903 0.23
1609 4730 0.40
1611 3128 0.80
1611 5199 0.59
1611 6224 0.42
1611 9831 0.98
1611 6552 0.91
1612 4688 0.51
1612 7198 0.92
1613 3151 0.19
1615 6696 0.23
1615 7795 0.06
1616 3033 0.28
1616 5472 0.32
1616 2509 0.21
1617 4270 0.29
1619 5050 0.66
1619 5797 0.77
1619 6681 0.83
1620 7447 0.11
1620 6766 0.39
1620 7576 0.72
1621 8786 0.89
1621 5566 0.97
1622 8545 0.75
1623 7824 0.46
1623 4790 0.48
1625 9660 0.79
1627 7962 0.64
1628 5269 0.21
1628 6635 0.33
1628 2311 0.52
1629 8997 0.02
1629 5130 0.14
1630 5598 0.36
1631 6913 0.96
1631 5271 0.62
1631 7220 0.03
1631 8175 0.88
1631 4651 0.30
1632 8360 0.43
1632 6374 0.17
1633 5982 0.51
1633 8680 0.45
1633 8678 0.55
1633 2676 0.10
1633 9231 0.96
1633 5138 0.38
1635 7755 0.37
1636 1891 0.36
1637 9577 0.79
1638 3879 0.75
1638 9338 0.29
1638 7096 0.49
1638 2998 0.29
1639 8339 0.00
1639 1964 0.68
1641 5657 0.87
1641 4575 0.87
1641 4594 0.31
1641 8016 0.87
1642 5371 0.35
1642 3982 0.71
1643 6110 0.41
1643 4704 0.55
1644 5353 0.26
1644 8234 0.00
1645 9059 0.11
1645 5990 0.08
1645 8675 0.72
1646 7176 0.38
1646 2152 0.59
1647 2183 0.13
1647 5496 0.96
1647 6990 0.94
1647 7969 0.07
1647 6053 0.54
1647 5950 0.57
1650 8474 0.06
1651 2105 0.82
1652 4021 0.56
1652 9593 0.12
1654 3494 0.82
1654 4097 0.45
1655 9355 0.42
1655 8083 0.07
1656 7634 0.93
1657 2110 0.70
1657 4759 0.92
1657 3577 0.31
1657 8302 0.97
1658 3961 0.49
1658 7627 0.20
1658 7759 0.41
1659 8194 0.99
1660 3790 0.00
1660 7136 0.28
1660 5612 0.77
1660 9881 0.67
1660 9518 0.73
1661 9161 0.26
1661 2962 0.20
1662 8865 0.25
1662 4593 0.10
1663 2025 0.29
1663 4191 0.95
1663 2670 0.76
1664 6194 0.53
1664 4355 0.38
1665 7585 0.41
1666 6731 0.81
1666 6612 0.58
1668 1991 0.03
1669 6189 0.62
1669 8202 0.86
1670 8529 0.90
1670 2220 0.18
1670 8849 0.27
1670 9601 0.51
1671 2842 0.12
1671 2350 0.68
1672 8778 0.12
1672 4530 0.98
1672 9418 0.63
1673 3315 0.99
1676 4795 0.25
1676 8341 0.21
1677 9414 0.54
1678 8837 0.24
1679 4232 0.12
1679 3409 0.31
1679 3252 0.83
1679 7475 0.62
1680 8416 0.41
1680 3347 0.23
1681 3097 0.29
1681 7957 0.53
1682 4150 0.41
1682 4438 0.08
1682 4822 0.57
1684 9205 0.44
1684 1955 0.56
1685 9935 0.13
1685 9765 0.58
1687 5861 0.36
1687 3526 0.45
1687 2997 0.40
1688 3743 0.17
1689 9211 0.48
1689 5681 0.34
1689 4316 0.44
1690 9029 0.77
1690 2823 0.11
1690 7124 0.50
1691 3668 0.42
1691 9034 0.81
1691 3095 0.32
1691 6890 0.16
1692 4704 0.95
1692 9994 0.25
1693 4077 0.56
1694 8917 0.18
1694 5186 0.35
1694 1767 0.57
1694 4327 0.97
1695 2856 0.84
1696 4728 0.61
1696 9450 0.88
1696 7029 0.49
1697 4697 0.95
1697 7122 0.51
1698 7460 0.97
1698 1843 0.10
1699 3310 0.53
1699 7698 0.26
1700 6959 0.23
1701 2682 0.13
1701 4449 0.70
1702 3311 0.11
1702 8604 0.47
1704 5061 0.71
1704 4867 0.89
1705 3425 0.26
1705 4882 0.50
1705 6850 0.23
1706 6922 0.97
1707 1983 0.75
1707 7629 0.69
1707 3803 0.59
1708 2589 0.59
1709 1780 0.71
1709 5566 0.42
1710 3357 0.79
1710 7506 0.87
1711 8174 0.83
1712 5126 0.59
1712 2727 0.85
1712 4386 0.62
1712 9848 0.15
1713 8177 0.41
1713 7698 0.44
1713 5927 0.92
1713 4813 0.66
1713 4504 0.51
1713 3436 0.85
1713 6066 0.18
1714 3607 0.02
1716 5742 0.75
1716 8122 0.48
1716 9311 0.05
1716 5901 0.03
1716 3837 0.15
1717 2782 0.83
1717 9942 0.96
1718 5904 0.30
1718 8311 0.85
1718 8065 0.69
1718 2530 0.23
1719 2903 0.75
1719 8329 0.43
1719 3223 0.90
1722 3453 0.20
1723 4127 0.54
1723 5295 0.30
1723 7513 0.45
1723 4003 0.04
1724 1803 0.65
1724 5557 0.86
1724 4175 0.43
1725 6643 0.98
1726 9955 0.36
1726 5127 0.29
1726 5014 0.47
1727 9766 0.86
1727 6735 0.74
1727 5916 0.62
1728 8441 0.89
1728 7033 0.82
1729 5152 0.17
1729 4091 0.25
1730 8952 0.07
1731 1840 0.41
1732 5056 0.42
1732 5379 0.53
1732 2744 0.98
1733 8122 0.19
1733 6949 0.90
1733 2279 0.94
1734 7349 0.77
1736 8243 0.13
1736 6744 0.59
1737 2503 0.36
1738 6856 0.01
1738 6197 0.22
1738 4351 0.67
1738 4197 0.64
1739 5800 0.99
1739 6443 0.71
1739 8598 0.99
1740 2346 0.08
1740 7899 0.97
1740 8533 0.07
1740 9599 0.90
1741 3589 0.45
1742 2031 0.94
1742 8851 0.18
1743 9386 0.51
1744 5613 0.98
1744 2273 0.73
1744 9031 0.90
1745 9776 0.99
1745 6983 0.25
1745 7628 0.93
1747 8042 0.72
1750 5627 0.92
1751 8306 0.35
1751 9765 0.13
1751 5015 0.42
1753 8369 0.15
1755 7637 0.58
1755 7199 0.16
1755 4569 0.62
1755 8105 0.74
1755 5709 0.09
1755 8278 0.50
1756 4832 0.64
1756 1954 0.77
1757 7310 0.93
1757 7479 0.23
1757 6329 0.97
1758 5941 0.40
1759 2723 0.86
1759 9086 0.66
1760 6685 0.91
1761 8593 0.97
1761 5130 0.96
1761 7610 0.23
1762 8200 0.26
1762 3916 0.14
1763 3548 0.60
1763 8740 0.53
1764 8161 0.92
1765 9340 0.18
1765 5092 0.69
1767 7130 0.38
1767 2640 0.88
1767 3962 0.80
1767 9633 0.87
1767 2298 0.55
1767 2742 0.04
1767 7778 0.60
1769 5230 0.92
1769 4165 0.44
1771 7944 0.88
1771 3528 0.58
1771 3386 0.00
1772 9388 0.87
1773 4473 0.70
1773 3402 0.06
1774 7280 0.83
1776 9607 0.20
1777 5267 0.08
1777 4680 0.86
1777 6154 0.54
1778 6742 0.00
1778 2690 0.80
1779 7128 0.82
1779 2221 0.77
1779 1955 0.69
1779 8689 0.97
1779 3253 0.83
1780 4743 0.99
1781 8455 0.90
1782 4018 0.45
1783 7579 0.02
1784 4927 0.71
1784 9688 0.84
1785 8144 0.80
1785 2691 0.15
1785 9920 0.87
1786 3525 0.59
1786 9614 0.03
1786 7680 0.04
1786 3978 0.69
1786 7704 0.79
1787 5517 0.43
1787 3954 0.88
1788 3932 0.97
1788 3261 0.83
1789 4587 0.20
1789 3749 0.33
1790 7727 0.18
1790 8159 0.70
1791 8222 0.20
1791 4211 0.15
1792 5016 0.97
1792 3425 0.95
1793 4598 0.93
1794 1908 0.69
1795 5989 0.20
1795 3505 0.08
1795 5557 0.23
1797 2513 0.87
1797 6601 0.69
1798 6500 0.60
1799 6747 0.86
1799 5392 0.36
1800 2417 0.93
1801 3781 0.33
1803 3251 0.48
1803 5263 0.55
1803 6051 0.82
1804 2062 0.58
1804 6846 0.35
1805 5528 0.81
1805 5455 0.96
1805 3585 0.04
1806 6002 0.54
1806 6095 0.81
1807 2101 0.12
1808 8978 0.04
1809 8620 0.03
1809 2392 0.66
1809 7591 0.35
1809 2027 0.13
1809 5377 0.43
1809 6408 0.68
1810 2988 0.41
1810 4428 0.48
1811 4919 0.27
1811 3765 0.59
1811 8086 0.04
1812 8114 0.58
1812 2849 0.23
1812 4517 0.44
1813 5471 0.13
1813 3278 0.15
1814 2634 0.03
1814 7570 0.06
1814 5518 0.66
1816 4278 0.74
1816 3361 0.43
1817 9918 0.08
1817 2719 0.98
1818 4974 0.62
1818 4920 0.66
1818 6524 0.21
1820 2618 0.66
1820 5314 0.02
1821 6123 0.37
1823 4270 0.21
1823 2884 0.36
1823 2073 0.80
1824 9002 0.86
1825 6791 0.05
1826 2994 0.83
1827 9152 0.09
1828 9119 0.65
1829 6539 0.49
1830 9462 0.67
1831 9493 0.56
1831 7790 0.57
1832 5389 0.20
1833 5037 0.49
1834 5481 0.11
1834 2395 0.98
1835 6527 0.81
1835 2910 0.94
1835 8457 0.54
1836 3551 0.79
1836 5092 0.81
1836 3539 0.81
1836 3122 0.05
1836 8645 0.84
1837 9632 0.51
1837 2774 0.30
1837 8254 0.79
1838 5184 0.23
1838 9660 0.15
1839 8341 0.75
1839 5476 0.45
1840 5935 0.17
1840 3031 0.50
1841 2098 0.22
1842 9566 0.65
1842 8825 0.92
1843 6858 0.68
1844 5867 0.64
1844 5203 0.10
1844 7104 0.86
1844 4391 0.86
1844 9052 0.92
1845 8620 0.68
1846 7985 0.36
1846 2715 0.14
1847 8790 0.62
1847 4393 0.23
1849 6810 0.27
1849 3255 0.20
1849 2122 0.89
1849 4442 0.80
1850 9992 0.14
1851 9775 0.45
1851 5068 0.31
1851 5502 0.60
1852 8952 0.58
1852 6125 0.57
1852 4762 0.91
1852 7616 0.86
1853 7558 0.74
1853 9889 0.61
1853 5215 0.92
1853 7808 0.52
1854 7559 0.66
1854 7571 0.34
1854 7727 0.82
1854 8528 0.79
1856 6875 0.59
1857 8379 0.13
1858 6919 0.34
1858 3307 0.94
1858 6999 0.74
1858 6054 0.66
1859 4999 0.27
1859 3980 0.45
1859 8310 0.44
1860 3730 0.38
1861 2062 0.53
1862 4874 0.08
1862 4643 0.40
1862 2446 0.51
1862 4867 0.14
1863 8424 0.39
1864 4830 0.94
1865 7573 0.20
1865 6641 0.03
1865 7611 0.14
1867 8900 0.46
1868 3579 0.12
1870 9621 0.60
1871 8365 0.90
1871 3094 0.61
1871 6208 0.01
1872 6961 0.94
1873 9660 0.47
1873 9730 0.35
1873 6594 0.51
1874 4865 0.51
1874 5160 0.32
1874 6131 0.45
1876 5886 0.26
1877 7630 0.70
1877 3739 0.46
1878 9902 0.13
1878 8137 0.55
1880 9711 0.53
1880 7476 0.33
1880 3439 0.71
1881 2224 0.90
1881 5515 0.91
1881 2627 0.51
1882 4851 0.97
1882 3069 0.23
1882 4828 0.40
1882 8841 0.66
1882 9731 0.31
1883 2944 0.74
1884 4718 0.99
1884 6232 0.15
1886 4474 0.32
1886 5312 0.55
1886 8943 0.10
1887 5421 0.47
1887 4739 0.38
1888 7586 0.52
1888 3096 0.05
1888 5904 0.77
1889 9301 0.27
1889 9817 0.53
1889 2000 0.94
1889 2668 0.22
1890 3843 0.30
1890 4464 0.62
1890 5510 0.01
1891 7533 0.89
1891 2687 0.77
1891 9516 0.07
1891 2985 0.46
1893 2754 0.07
1893 5891 0.16
1894 7055 0.14
1895 6723 0.05
1896 5821 0.79
1896 9260 0.62
1896 2330 0.31
1896 9402 0.13
1897 7194 0.71
1898 2625 0.28
1899 6323 0.33
1900 8130 0.80
1900 4076 0.84
1901 8475 0.72
1902 7296 0.05
1902 4645 0.49
1902 6431 0.17
1902 7870 0.97
1904 7707 0.98
1905 8364 0.21
1905 9606 0.43
1906 9643 0.71
1906 3910 0.78
1907 5943 0.04
1907 9156 0.17
1908 6121 0.56
1910 7220 0.35
1911 5297 0.82
1913 7853 0.73
1913 3859 0.27
1913 2808 0.86
1913 8623 0.46
1913 6735 0.15
1914 6992 0.27
1915 3857 0.98
1916 8489 0.44
1917 3908 0.74
1917 9718 0.77
1917 4874 0.37
1917 5262 0.06
1917 6088 0.78
1917 8701 0.09
1918 7853 0.80
1919 7816 0.68
1919 8895 0.11
1919 5444 0.80
1919 5595 0.37
1920 6646 0.34
1920 2863 0.85
1922 2230 0.96
1922 8922 0.21
1922 8489 0.57
1923 6953 0.98
1923 8790 0.69
1924 9616 0.16
1924 4511 0.66
1924 7166 0.65
1925 7887 0.80
1926 7426 0.04
1927 6047 0.06
1927 4948 0.56
1927 8025 0.58
1927 6040 0.42
1928 6248 0.75
1928 5496 0.07
1928 8620 0.32
1928 5786 0.45
1929 9512 0.54
1929 7531 0.89
1929 5266 0.99
1929 6719 0.50
1929 8650 0.48
1930 4551 0.91
1930 3762 0.76
1930 6843 0.73
1930 4510 0.92
1930 2484 0.66
1931 6617 0.64
1932 4605 0.44
1932 8464 0.59
1933 9124 0.62
1934 7997 0.88
1934 5416 0.06
1934 9492 0.59
1935 4618 0.43
1935 4688 0.97
1935 2292 0.31
1935 2489 0.48
1935 4081 0.33
1936 4230 0.80
1937 8925 0.52
1937 8219 0.65
1938 7114 0.17
1939 2184 0.17
1939 6183 0.26
1939 7051 0.68
1940 6190 0.71
1940 6474 0.48
1941 3083 0.91
1942 5279 0.57
1942 3661 0.95
1942 4754 0.60
1943 7125 0.19
1944 5605 0.21
1944 6393 0.41
1944 4837 0.47
1944 8480 0.02
1945 3550 0.56
1945 5364 0.52
1947 3721 0.51
1947 5000 0.98
1947 4456 0.67
1948 3095 0.06
1949 7502 0.59
1949 9077 0.30
1949 4727 0.20
1949 6907 0.22
1949 2876 0.88
1950 7043 0.77
1950 7111 0.80
1950 8497 0.94
1951 2207 0.39
1951 4164 0.32
1951 6946 0.26
1951 6285 0.91
1951 2676 0.55
1952 6890 0.65
1953 9833 0.79
1953 4556 0.99
1953 8821 0.18
1953 4509 0.25
1953 6084 0.04
1954 6298 0.38
1955 4243 0.31
1955 7898 0.62
1956 4155 0.75
1956 2712 0.31
1956 8868 0.75
1956 9891 0.52
1958 8796 0.57
1958 8856 0.13
1959 6904 0.39
1959 7784 0.44
1959 2447 0.62
1960 5696 0.10
1960 8771 0.10
1960 3404 0.05
1961 4433 0.02
1961 5283 0.89
1961 4916 0.92
1962 6499 0.47
1962 5551 0.58
1963 3988 0.45
1965 3848 0.79
1966 6952 0.03
1966 7227 0.14
1966 9814 0.21
1968 5273 0.46
1968 2383 0.78
1968 7400 0.36
1969 9925 0.70
1969 6225 0.34
1970 4933 0.94
1970 2895 0.78
1970 6114 0.20
1970 9786 0.91
1971 3746 0.17
1971 7813 0.67
1972 9599 0.10
1972 7898 0.57
1972 3538 0.38
1973 4791 0.81
1974 2947 0.03
1974 6237 0.08
1976 9368 0.26
1978 8289 0.76
1979 5523 0.10
1979 9002 0.74
1979 5001 0.24
1980 7802 0.39
1980 7834 0.57
1981 4329 0.89
1982 8721 0.03
1983 6552 0.87
1983 3875 0.91
1983 4653 0.21
1983 6340 0.57
1984 7623 0.68
1984 7559 0.73
1986 3007 0.56
1986 9001 0.63
1988 7851 0.82
1988 5169 0.66
1990 9552 0.07
1992 9760 0.53
1992 6534 0.61
1992 4431 0.54
1992 7116 0.02
1992 6648 0.77
1992 8158 0.04
1993 2142 0.94
1994 7728 0.48
1994 8427 0.08
1994 9126 0.01
1995 4314 0.14
1995 8870 0.63
1995 5449 0.93
1996 6773 0.07
1996 5771 0.37
1996 6358 0.29
1997 2315 0.51
1997 6611 0.86
1997 8659 0.08
1997 2381 0.03
1999 7652 0.80
1999 5852 0.55
2000 8646 0.74
2000 3848 0.52
2000 2709 0.31
2001 7755 0.44
2001 4633 0.97
2002 6772 0.16
2002 2633 0.93
2002 6395 0.58
2002 7493 0.30
2002 7841 0.45
2003 6625 0.06
2003 5834 0.87
2003 6406 0.67
2004 3457 0.73
2004 2185 0.40
2004 9929 0.47
2004 2871 0.81
2004 2748 0.79
2005 8930 0.01
2006 4574 0.24
2007 2134 0.94
2007 7800 0.17
2007 8878 0.20
2008 2540 0.04
2009 9912 0.60
2010 3512 0.83
2010 8394 0.80
2011 2591 0.92
2011 9078 0.20
2011 5994 0.86
2012 8609 0.43
2013 8891 0.58
2014 4907 1.00
2014 2389 0.37
2014 9308 0.03
2014 2690 0.02
2015 7100 0.85
2015 4229 0.95
2016 6512 0.25
2017 4494 0.49
2017 4394 0.23
2017 2098 0.06
2017 8597 0.81
2019 3492 0.02
2022 6404 0.40
2022 5215 0.21
2022 7936 0.45
2023 6019 0.94
2023 4935 0.30
2023 4342 0.36
2023 8705 0.14
2026 6806 0.97
2026 8006 0.68
2028 3328 0.00
2028 7995 0.16
2028 5225 0.63
2029 4536 0.62
2029 7415 0.01
2029 5027 0.01
2029 8964 0.58
2029 2210 0.13
2030 4632 0.13
2031 2864 0.36
2031 7430 0.62
2032 9598 0.22
2033 9141 0.71
2033 5812 0.14
2034 9803 0.93
2035 6889 0.05
2036 3140 0.70
2036 4127 0.99
2037 9016 0.12
2037 5966 0.32
2037 7820 0.85
2037 4144 0.50
2037 9784 0.21
2037 2530 0.08
2038 4221 0.11
2038 6272 0.11
2038 6108 0.14
2038 8703 0.95
2039 2658 0.55
2041 6711 0.34
2041 8627 0.83
2041 2257 0.33
2042 2199 1.00
2042 5421 0.02
2043 4753 0.75
2043 8422 0.73
2044 4787 0.58
2046 5513 0.27
2046 6039 0.07
2046 5626 0.33
2047 8703 0.92
2047 6030 0.38
2047 5943 0.38
2047 7888 0.79
2047 3804 0.25
2048 7950 0.20
2048 5825 0.64
2048 8213 0.47
2048 7549 0.41
2051 2845 0.39
2051 9110 0.26
2051 7666 0.96
2052 2649 0.21
2052 2409 0.20
2052 6179 0.00
2053 2464 0.84
2053 4053 0.11
2054 9437 0.32
2055 8606 0.07
2055 8992 0.34
2055 7198 0.77
2056 7662 0.72
2056 3099 0.34
2056 4845 0.70
2056 8024 0.84
2057 4709 0.78
2057 7831 0.51
2058 3697 0.44
2058 7915 0.59
2059 8109 0.55
2059 5261 0.01
2060 3772 0.76
2061 6159 0.17
2061 3739 0.06
2061 8564 1.00
2062 6919 0.17
2062 4787 0.45
2062 8740 0.04
2063 9761 0.63
2064 6033 0.58
2064 3526 0.29
2065 8750 0.40
2066 9668 0.96
2067 6704 0.64
2067 5955 0.65
2067 3222 0.22
2067 5852 0.72
2068 4731 0.87
2069 6845 0.95
2070 4332 0.43
2071 8842 0.55
2071 9941 0.31
2071 8481 0.48
2071 4054 0.65
2071 5059 0.95
2072 9974 0.62
2072 5172 0.35
2072 3963 0.37
2075 6789 0.86
2075 6526 0.67
2076 9528 0.29
2079 2675 0.39
2079 2975 0.52
2079 5507 0.02
2079 2221 0.13
2080 8481 0.69
2081 8689 0.12
2081 4721 0.69
2081 7081 0.24
2083 8995 0.25
2083 3891 0.84
2084 6436 0.01
2084 3579 0.15
2084 4580 0.02
2084 2898 0.77
2085 2482 0.34
2086 9540 1.00
2086 7799 0.35
2086 7431 0.00
2086 6244 0.07
2086 8365 0.75
2087 6064 0.02
2087 6609 0.65
2087 3077 0.78
2087 4945 0.97
2088 7390 0.50
