10000 15534
3199 6934 0.33
3199 5213 0.57
3199 6366 0.59
3199 8275 0.43
3200 5184 0.77
3200 4591 0.01
3200 7251 0.34
3201 9432 0.79
3201 8860 0.31
3202 7583 0.88
3202 4584 0.67
3202 6809 0.81
3203 4456 0.27
3203 7842 0.05
3204 7885 0.85
3204 5287 0.89
3205 8351 0.05
3205 3716 0.59
3206 7524 0.80
3206 6762 0.05
3207 7753 0.11
3208 5348 0.14
3208 4445 0.13
3209 9120 0.32
3209 4986 0.45
3210 3490 0.06
3211 6007 0.41
3211 6268 0.78
3212 5551 0.84
3212 9169 0.31
3213 6991 0.02
3213 7959 0.84
3214 4156 0.84
3214 5591 0.22
3214 7624 0.77
3214 3858 0.88
3215 8036 0.84
3215 8828 0.27
3216 4164 0.02
3216 5258 0.18
3217 8600 0.80
3218 4385 0.21
3218 9052 0.34
3218 7018 0.47
3218 4845 0.55
3218 8402 0.09
3218 5350 0.98
3219 7626 0.19
3221 9731 0.39
3221 8930 0.18
3223 5780 0.29
3223 8435 0.47
3223 7059 0.41
3225 7434 0.93
3225 6275 0.95
3226 5448 0.94
3227 7877 0.37
3227 8409 0.03
3227 5842 0.06
3227 7033 0.40
3229 7924 0.39
3229 8026 0.35
3230 7774 0.31
3230 8355 0.53
3231 6422 0.42
3231 4902 0.38
3231 5064 0.24
3231 4781 0.47
3232 9859 0.04
3233 6058 0.43
3234 7602 0.38
3234 4197 0.69
3234 6312 0.25
3235 6579 0.45
3237 8995 0.58
3237 7663 0.82
3238 7628 0.49
3238 6666 0.72
3239 5828 0.79
3239 6763 0.41
3239 7788 0.89
3240 5160 0.01
3240 5726 0.78
3240 8304 0.64
3240 8486 0.06
3241 3469 0.39
3241 6694 0.47
3241 6567 0.43
3241 6591 0.54
3241 3947 0.01
3242 5704 0.98
3242 5705 0.87
3242 6075 0.56
3242 9626 0.18
3243 3962 0.79
3243 9409 0.20
3243 8601 0.84
3244 8134 0.54
3244 8416 0.06
3245 3549 0.96
3245 9607 0.14
3245 9009 0.58
3246 7182 0.46
3246 7702 0.84
3247 8316 0.75
3247 6630 0.16
3247 6003 0.77
3248 7400 0.23
3248 4718 0.15
3248 8921 0.99
3249 4731 0.01
3252 5844 0.89
3254 6632 0.66
3255 7577 0.60
3255 4367 0.93
3255 8803 0.32
3256 6979 0.20
3257 3333 0.06
3257 7396 0.71
3257 3606 0.22
3257 9543 0.94
3259 8698 0.58
3259 7492 0.34
3260 5936 0.03
3261 6888 0.29
3261 6311 0.03
3261 4267 0.70
3262 3952 0.23
3262 7566 0.96
3262 6458 0.38
3262 9775 0.92
3263 7804 0.33
3263 3315 0.04
3264 7895 0.90
3265 6458 0.00
3265 8927 0.08
3267 6526 0.43
3267 3716 0.69
3267 9097 0.13
3268 3641 0.00
3269 8122 0.36
3269 6814 0.44
3269 9658 0.38
3270 6725 0.11
3270 9127 0.16
3270 5772 0.86
3270 9809 0.89
3270 8664 0.48
3271 4360 0.25
3271 7242 0.00
3271 3785 0.20
3271 6290 0.01
3272 6511 0.56
3273 6133 0.56
3273 4449 0.77
3273 4253 0.40
3274 6232 0.82
3276 7052 0.31
3276 8387 0.08
3276 8684 0.52
3277 9787 0.76
3277 6651 0.15
3278 8696 0.11
3278 8050 0.88
3280 9073 0.48
3280 9501 0.54
3280 3971 0.39
3281 5706 0.75
3282 7989 0.17
3282 4485 0.72
3282 3499 0.08
3282 7983 0.85
3283 5907 0.20
3283 6364 0.10
3283 7671 0.89
3284 3547 0.64
3284 6137 0.26
3284 8930 0.64
3285 9856 0.27
3285 8718 0.33
3286 9763 0.89
3286 9202 0.95
3287 8152 0.24
3287 6191 0.72
3288 7318 0.57
3288 5687 0.06
3289 8945 0.19
3289 3728 0.65
3290 9547 0.49
3290 4655 0.76
3291 4793 0.03
3292 3797 0.09
3293 6340 0.38
3294 7810 0.58
3295 4178 0.52
3295 5882 0.71
3295 5893 0.01
3296 6938 0.07
3298 8107 0.24
3298 4827 0.51
3298 9751 0.60
3298 4631 0.39
3299 8149 0.04
3299 3867 0.05
3300 4523 0.54
3301 8435 0.58
3301 4383 0.74
3302 8740 0.14
3302 8282 0.07
3302 7224 0.92
3302 7993 0.81
3303 4669 0.45
3306 5351 0.32
3306 9238 0.80
3307 5876 0.32
3308 5044 0.43
3308 5897 0.27
3309 8083 0.42
3309 3749 0.71
3310 9449 0.20
3310 6734 0.66
3311 3794 0.59
3311 9947 0.22
3311 6177 0.30
3311 6090 0.97
3311 9960 0.41
3312 4308 0.91
3312 5692 0.01
3313 9431 0.48
3313 4929 0.95
3313 9411 0.27
3314 7184 0.56
3314 9206 0.71
3315 6214 0.08
3315 5399 0.20
3315 4955 0.98
3316 7161 0.85
3316 7261 0.58
3316 6620 0.63
3317 3958 0.69
3317 3807 0.39
3318 7198 0.95
3319 3705 0.15
3319 4582 0.66
3320 5675 0.94
3321 8262 0.69
3322 7446 0.02
3322 6131 0.17
3322 8590 0.49
3323 5592 0.87
3323 8528 0.76
3323 8266 0.73
3324 8201 0.35
3324 7167 0.42
3325 8434 0.01
3325 9040 0.21
3326 9990 0.90
3326 6201 0.96
3327 9113 0.09
3327 8070 0.68
3327 4509 0.45
3328 8374 0.93
3328 5838 0.61
3329 4562 0.32
3329 5921 0.04
3331 4204 0.22
3332 8760 0.17
3333 8149 0.66
3334 4374 0.08
3334 8953 0.74
3334 3557 0.84
3335 6836 0.70
3335 5294 0.49
3335 5513 0.84
3335 8437 0.36
3335 3617 0.81
3335 5792 0.47
3336 7250 0.47
3337 8236 0.55
3337 9816 0.63
3337 7763 0.26
3337 8246 0.28
3338 9809 0.97
3338 9070 0.28
3339 7550 0.65
3339 7965 0.98
3339 7979 0.66
3339 7932 0.89
3340 8076 0.32
3340 5081 0.48
3340 6758 0.52
3342 5498 0.47
3342 7963 0.33
3342 9929 0.21
3342 7725 0.63
3343 8896 0.15
3343 7456 0.96
3343 7330 0.61
3344 4606 0.93
3345 5972 0.75
3345 4067 0.33
3346 8371 0.23
3346 5832 0.99
3346 9942 0.26
3347 4729 0.02
3347 9989 0.95
3348 6112 0.43
3348 3787 0.51
3348 4049 0.72
3348 6759 0.14
3348 6917 0.78
3349 6125 0.82
3349 5504 0.84
3349 7247 0.35
3350 7331 0.15
3351 7390 0.74
3352 9466 0.49
3352 4482 0.51
3353 9732 0.18
3353 4276 0.87
3355 5160 0.22
3355 8525 0.40
3355 3398 0.71
3356 8055 0.50
3356 4422 0.00
3357 5406 0.89
3357 8158 0.98
3357 4082 0.64
3357 3754 0.25
3358 8639 0.61
3358 4730 0.15
3358 9838 0.27
3360 4152 0.23
3361 5569 0.43
3361 9754 0.37
3362 4688 0.30
3362 9129 0.76
3362 5016 0.41
3362 6437 0.40
3362 5939 0.96
3363 5675 0.50
3363 9015 0.81
3363 9158 0.48
3363 9454 0.06
3363 3384 0.68
3364 6929 0.66
3364 5103 0.29
3364 8055 0.94
3364 4474 0.12
3366 5818 0.63
3366 8019 0.94
3367 5078 0.20
3367 4490 0.79
3368 6757 0.09
3368 7385 0.65
3369 7967 0.27
3370 7576 0.87
3370 8845 0.48
3371 7108 0.36
3371 5129 0.89
3372 9301 0.63
3373 7480 0.98
3374 6909 0.33
3374 5446 0.72
3375 5125 0.04
3375 6588 0.66
3376 7958 0.29
3377 3699 0.94
3377 6674 0.05
3377 5637 0.40
3378 9035 0.67
3378 4076 0.40
3379 5529 0.82
3379 9734 0.98
3380 9996 0.89
3381 5335 0.76
3383 5529 0.57
3383 9949 0.09
3383 9683 0.95
3383 6725 0.76
3384 5584 0.61
3384 6750 0.57
3385 8935 0.68
3385 6978 0.13
3385 8432 0.63
3385 6210 0.90
3386 6237 0.22
3387 7922 0.28
3388 5392 0.34
3390 7865 0.25
3390 5621 0.83
3390 4502 0.38
3391 6438 0.00
3392 4062 0.54
3392 8835 0.58
3393 8790 0.34
3394 9006 0.03
3395 7220 0.70
3396 3638 0.04
3396 6890 0.27
3396 9761 0.09
3396 5295 0.78
3397 7898 0.77
3397 7652 0.88
3398 6235 0.77
3400 9279 0.00
3400 6666 0.25
3402 4448 0.52
3402 3414 0.87
3402 3975 0.13
3403 5127 0.10
3404 3879 0.09
3405 4896 0.95
3405 6089 0.12
3405 7532 0.78
3405 5756 0.51
3406 4287 0.54
3406 8904 0.66
3406 7640 0.94
3407 4723 0.80
3408 7273 0.46
3409 9322 0.28
3409 6933 0.02
3410 8956 0.76
3410 6565 0.12
3411 4569 0.65
3411 5324 0.70
3411 9644 0.47
3412 5412 0.10
3413 7356 0.68
3413 6119 0.73
3413 4051 0.12
3414 5605 0.93
3415 4987 0.73
3415 9445 0.89
3415 9872 0.08
3417 9008 0.10
3418 8611 0.89
3418 9906 0.52
3418 7782 0.76
3418 9574 0.74
3420 5980 0.85
3420 5735 0.79
3420 7125 0.98
3421 6689 0.51
3421 8766 0.04
3421 5107 0.94
3421 6177 0.07
3423 6408 0.73
3424 9515 0.89
3424 6647 0.07
3424 7581 0.05
3424 4402 0.77
3424 5569 0.91
3426 6168 0.54
3427 3591 0.11
3427 6429 0.09
3428 5632 0.29
3428 8293 0.33
3428 9306 0.13
3429 9071 0.34
3429 3708 0.87
3429 7706 0.11
3429 7694 0.65
3429 4344 0.62
3429 3648 0.71
3429 8946 0.01
3430 8924 0.54
3430 9713 0.51
3430 8655 0.16
3431 6634 0.66
3432 5339 0.39
3433 6624 0.98
3434 3960 0.76
3434 7295 0.44
3435 8473 0.86
3435 4372 0.36
3435 4178 0.40
3435 7997 0.47
3436 7973 0.45
3437 8772 0.73
3437 6923 0.69
3438 5712 0.70
3438 9700 0.27
3438 8001 0.69
3439 8768 0.24
3439 6552 0.81
3440 3570 0.84
3440 4557 0.02
3441 7317 0.81
3441 3935 0.80
3442 3564 0.35
3444 6118 0.77
3445 9753 0.94
3446 7886 0.21
3447 5813 0.50
3447 5068 0.61
3448 3603 0.52
3448 6742 0.26
3449 8495 0.44
3449 9906 0.64
3449 5450 0.78
3449 8929 0.33
3449 8773 0.09
3450 5005 0.23
3450 5353 0.29
3450 5523 0.48
3450 8012 0.61
3450 7320 0.13
3451 9671 0.41
3451 5423 0.07
3452 8982 0.86
3452 4426 0.50
3452 3945 0.14
3452 3992 0.34
3453 3834 0.01
3454 6872 0.97
3454 6890 0.79
3456 9394 0.80
3456 8407 0.61
3456 6855 0.60
3456 9335 0.25
3457 3671 0.89
3457 4393 0.74
3457 6044 0.11
3457 6069 0.78
3458 4036 0.64
3458 8357 0.97
3458 3728 0.00
3458 4026 0.86
3459 8046 0.92
3459 5391 0.03
3459 5414 0.39
3460 6180 0.29
3460 8281 0.32
3460 6393 0.92
3461 7356 0.93
3461 7545 0.30
3462 5288 0.82
3462 8143 0.51
3463 3956 0.96
3464 6752 0.63
3464 6662 0.53
3465 6633 0.37
3465 3882 0.40
3466 8397 0.55
3466 6209 0.02
3468 8873 0.82
3469 8317 0.51
3470 7012 0.35
3470 5011 0.53
3471 7862 0.87
3471 3815 0.92
3473 8669 0.59
3473 8287 0.39
3474 5819 0.73
3475 5025 0.86
3476 6136 0.89
3476 6301 0.29
3477 7566 0.10
3477 5889 0.26
3478 9373 0.37
3479 4181 0.90
3479 9423 0.32
3480 8823 0.04
3480 4904 0.42
3480 9914 0.92
3481 3501 0.14
3482 9196 0.17
3482 8825 0.68
3482 8712 0.96
3483 8639 0.09
3483 4227 0.31
3484 7131 0.25
3485 5302 0.74
3486 4464 0.34
3486 5934 0.31
3487 9728 0.35
3488 6022 0.46
3489 9868 0.75
3489 4762 0.92
3490 8396 0.21
3490 9588 0.82
3490 5400 0.31
3491 8129 0.18
3492 8884 0.28
3493 5937 0.91
3493 5283 0.30
3493 4741 0.78
3493 8174 0.57
3494 4052 0.54
3495 6901 0.00
3495 8968 0.22
3496 5997 0.11
3496 6173 0.12
3497 4851 0.99
3497 5738 0.42
3497 5509 0.16
3498 8991 0.43
3498 6478 0.90
3498 6375 0.60
3499 5441 0.59
3500 5944 0.28
3500 3508 0.11
3501 5011 1.00
3501 6940 0.79
3502 7175 0.53
3503 9735 0.29
3503 9204 0.25
3504 6137 0.49
3506 7738 0.87
3506 7207 0.14
3507 5134 0.81
3507 5640 0.30
3507 8625 0.74
3508 5096 0.57
3509 9715 0.51
3509 4118 0.00
3510 3726 0.47
3510 7702 0.56
3510 5925 0.17
3510 3717 0.96
3510 4496 0.86
3510 5167 0.93
3511 8178 0.52
3511 8659 0.00
3512 9670 0.51
3512 9731 0.58
3512 7087 0.05
3513 6956 0.96
3514 9226 0.81
3514 8777 0.82
3514 8112 0.70
3514 8308 0.26
3516 4829 0.02
3516 5928 0.23
3518 8284 0.45
3519 5407 0.57
3519 5951 0.95
3520 9685 0.25
3520 5911 0.87
3520 5651 0.11
3520 5447 0.78
3521 3576 0.46
3521 9745 0.36
3521 8834 0.58
3521 8272 0.26
3521 4273 0.06
3521 6589 0.26
3522 8439 0.09
3523 9383 0.71
3523 9144 0.12
3525 9110 0.53
3525 4327 0.71
3526 7133 0.59
3526 3565 0.80
3528 4980 0.11
3528 5589 0.16
3530 5708 0.42
3530 8385 0.33
3530 3592 0.59
3531 8301 0.52
3532 5202 0.85
3532 9410 0.92
3533 4539 0.01
3534 9766 0.91
3535 3567 0.98
3535 6521 0.88
3535 8758 0.58
3535 5391 0.75
3535 8084 0.22
3535 3698 0.04
3536 5274 0.52
3537 4184 0.10
3537 8591 0.18
3537 6312 0.79
3537 9256 0.91
3537 3599 0.02
3537 9421 0.99
3538 7427 0.97
3538 8331 0.02
3539 4373 0.11
3539 9651 0.65
3541 9219 0.83
3541 5329 0.14
3541 4470 0.84
3541 3706 0.64
3541 4851 0.16
3543 6347 0.06
3543 8278 0.68
3543 8349 0.30
3543 9996 0.09
3543 5876 0.38
3544 5945 0.71
3545 7557 0.05
3547 3859 0.24
3548 9647 0.41
3548 4300 0.58
3548 7438 0.24
3548 7687 0.69
3549 6849 0.16
3551 5344 0.18
3551 5863 0.41
3551 5635 0.11
3552 3651 0.36
3553 4183 0.50
3554 8601 0.94
3554 4465 0.07
3554 9178 0.57
3554 7717 0.67
3555 5775 0.47
3555 7924 0.21
3556 4104 0.76
3556 4141 0.08
3557 5216 0.38
3558 8368 0.17
3558 9101 0.56
3558 9239 0.91
3559 6927 0.57
3560 4217 0.91
3560 4652 0.23
3561 6607 0.35
3562 9838 0.44
3562 6898 0.10
3563 6483 0.21
3563 7779 0.96
3563 5036 0.50
3564 5706 0.70
3565 9361 0.55
3565 3636 0.73
3566 4077 0.02
3566 4740 0.94
3566 4575 0.36
3567 5516 0.54
3568 4744 0.62
3568 6158 0.10
3569 4336 0.45
3569 8526 0.12
3569 5674 0.24
3569 9046 0.17
3569 8905 0.16
3570 8288 0.90
3571 5560 0.63
3571 9779 0.53
3571 6857 0.14
3572 8456 0.37
3572 7129 0.77
3573 4463 0.05
3573 4157 0.27
3575 8167 0.10
3575 7803 0.44
3575 6518 0.99
3575 4429 0.20
3575 7972 0.01
3575 7616 0.19
3576 8950 0.55
3576 9040 0.18
3577 6080 0.21
3578 3910 0.56
3578 4192 0.06
3578 4176 0.22
3578 9163 0.65
3578 9428 0.80
3579 9441 0.12
3579 6122 0.33
3581 7325 0.89
3582 8400 0.72
3582 7563 0.01
3582 7796 0.05
3583 5286 0.07
3584 4227 0.26
3584 3778 0.21
3584 6815 0.36
3584 5692 0.51
3584 9414 0.81
3585 4496 0.22
3587 9724 0.63
3587 6895 0.22
3587 7853 0.91
3587 7943 0.72
3588 4238 0.83
3588 9311 0.03
3588 4160 0.19
3588 5045 1.00
3588 9535 0.46
3588 5868 0.52
3589 5210 0.18
3589 7470 0.13
3591 8063 0.22
3591 9385 0.63
3592 5546 0.03
3593 8234 0.56
3594 6622 0.67
3595 7614 0.33
3595 7945 0.90
3596 6739 0.35
3596 6537 0.46
3596 3799 0.59
3597 6510 0.69
3597 8352 0.36
3597 5136 0.41
3598 5017 0.98
3598 4477 0.70
3598 6481 0.90
3599 7349 0.98
3599 8881 0.22
3599 6938 0.37
3600 3624 0.41
3600 4743 0.51
3600 7909 0.05
3601 7315 0.27
3601 8893 0.50
3601 8662 0.64
3602 4517 0.70
3602 5228 0.58
3602 7678 0.49
3602 3743 0.57
3602 3881 0.07
3603 4250 0.77
3603 8981 0.92
3604 3958 0.37
3604 8338 0.40
3605 5536 0.59
3605 9843 0.10
3606 6916 0.15
3606 9073 0.04
3607 5985 0.74
3607 8932 0.08
3608 7014 0.93
3608 9138 0.13
3608 5089 0.96
3608 7553 0.66
3608 6832 0.25
3609 7830 0.75
3609 3680 0.27
3609 7937 0.22
3610 8012 0.36
3610 4034 0.19
3610 9534 0.84
3610 3683 0.67
3611 9497 0.16
3611 8166 0.70
3611 7559 0.66
3611 6892 0.40
3612 7338 0.32
3612 7041 0.70
3612 4600 0.38
3613 5911 0.79
3614 6036 0.77
3615 9807 0.23
3616 9200 0.39
3617 8755 0.26
3617 5850 0.95
3618 7387 0.05
3619 7666 0.91
3619 3968 0.85
3620 4757 0.61
3620 4084 0.81
3621 7225 0.12
3622 4954 0.45
3623 6269 0.01
3624 4856 0.99
3624 5227 0.98
3624 6320 0.42
3625 6393 0.93
3625 8065 0.65
3626 4425 0.64
3627 9618 0.08
3627 3987 0.02
3628 8787 0.34
3628 8807 0.83
3629 7225 0.51
3629 4106 0.03
3631 8860 0.19
3632 8044 0.97
3632 3831 0.27
3632 7748 0.39
3632 9377 0.38
3633 3828 0.89
3633 9518 0.08
3634 6522 0.19
3634 8783 0.76
3634 9198 0.18
3634 6462 0.25
3635 4498 0.09
3636 5347 0.27
3636 9376 0.51
3636 7774 0.47
3636 4173 0.15
3636 8040 0.03
3637 5486 0.10
3637 5181 0.66
3638 4929 0.01
3639 9400 0.13
3639 8576 0.52
3639 6495 0.87
3640 8661 0.96
3640 6085 0.23
3640 8179 0.69
3640 6383 0.96
3640 4880 0.38
3641 9460 0.97
3642 5607 0.80
3642 8650 0.54
3643 4085 0.93
3643 6122 0.13
3643 8888 0.05
3644 4964 0.82
3644 6056 0.23
3644 4428 0.87
3645 9988 0.60
3645 6449 0.61
3646 9346 0.19
3648 4578 0.69
3649 7906 0.46
3649 5272 0.52
3649 9373 0.48
3649 6425 0.62
3649 4228 0.48
3650 9990 0.05
3650 3773 0.75
3651 5397 0.34
3651 6647 0.43
3651 6664 0.90
3652 7146 0.59
3653 6978 0.23
3653 9815 0.77
3653 8692 0.55
3653 5922 0.45
3654 9564 0.82
3654 9008 0.92
3655 7248 0.71
3655 8886 0.32
3655 6243 0.61
3657 6877 0.15
3657 3779 0.83
3659 5163 0.42
3659 7660 0.25
3659 6864 0.84
3659 9205 0.38
3659 7100 0.94
3659 4012 0.13
3660 6130 0.71
3661 6351 0.06
3661 8003 0.54
3663 4797 0.43
3663 9115 0.13
3664 4306 0.84
3664 9314 0.18
3665 5056 0.23
3665 6586 0.76
3666 4726 0.34
3667 7206 0.66
3667 8613 0.39
3668 9971 0.89
3668 8643 0.06
3670 7446 0.88
3671 4957 0.16
3671 5523 0.98
3671 6012 0.21
3672 8258 0.44
3672 5750 0.99
3672 9934 0.70
3673 7287 0.53
3673 8774 0.51
3673 6969 0.46
3674 8742 0.34
3674 4201 0.32
3675 5839 0.85
3675 4970 0.63
3675 6444 0.04
3676 5681 0.19
3676 7137 0.72
3677 6539 0.45
3677 5885 0.07
3678 5546 0.34
3678 5575 0.46
3678 5734 0.60
3679 9163 0.44
3679 8792 0.35
3679 6486 0.38
3680 4832 0.08
3680 9190 0.85
3681 8335 0.83
3681 4497 0.91
3681 8693 0.17
3681 5323 0.25
3681 4509 0.31
3682 4189 0.15
3682 8930 0.35
3683 4046 0.38
3683 4509 0.77
3683 8938 0.98
3684 4945 0.18
3684 6587 0.78
3685 6174 0.75
3685 5664 0.28
3686 6848 0.97
3686 9078 0.88
3686 6922 0.82
3686 8109 0.58
3687 4638 0.59
3689 7301 0.74
3690 7047 0.12
3691 6640 0.98
3691 6602 0.25
3691 6414 0.43
3692 8978 0.14
3692 4191 0.90
3693 5343 0.59
3695 8688 0.94
3695 7695 0.06
3695 7376 0.42
3695 7907 0.49
3695 8265 0.23
3697 5096 0.42
3698 5931 0.74
3698 8525 0.16
3698 9370 0.33
3699 5142 0.26
3699 4170 0.55
3700 4734 0.41
3700 8117 0.39
3701 7423 0.88
3702 8794 0.85
3702 3911 0.02
3702 8983 0.43
3702 9037 0.21
3703 3760 0.99
3703 6464 0.25
3703 8463 0.12
3703 6289 0.70
3703 9251 0.85
3703 3985 0.39
3704 8091 0.39
3704 4651 0.37
3704 8475 0.63
3705 5667 0.92
3705 5196 0.84
3705 3862 0.63
3705 4343 0.30
3706 9479 0.12
3706 7324 0.28
3707 4949 0.37
3707 8727 0.40
3708 5883 0.70
3708 9296 0.56
3708 6815 0.23
3709 6998 0.94
3709 4002 0.51
3710 7811 0.53
3710 4586 0.96
3710 8774 0.89
3710 9520 0.36
3711 9709 0.28
3711 7531 0.43
3711 6168 0.82
3711 7604 0.54
3712 9599 0.26
3712 7139 0.56
3713 5880 0.77
3713 8139 0.11
3714 7905 0.88
3714 7597 0.17
3714 4347 0.18
3716 4904 0.93
3716 7499 0.10
3716 8760 0.76
3717 9737 0.25
3717 3747 0.24
3717 7894 0.85
3718 7873 0.93
3718 9904 0.63
3719 4605 0.47
3719 6264 0.06
3719 6660 0.58
3719 6480 0.04
3719 9202 0.19
3720 7613 0.06
3720 7077 0.48
3722 7809 0.76
3722 6112 0.25
3722 4952 0.16
3723 3728 0.76
3723 8608 0.27
3723 7182 0.59
3723 5221 0.16
3724 7468 0.39
3724 5830 0.70
3724 8893 0.70
3725 4973 0.83
3725 8119 0.48
3725 9551 0.38
3725 5444 0.75
3726 8116 0.04
3727 6277 0.58
3729 5361 0.07
3729 5593 0.65
3729 5550 0.48
3730 3885 0.16
3730 8172 0.07
3730 7944 0.88
3731 4451 0.93
3732 5031 0.77
3733 6472 0.63
3735 7195 0.54
3735 6188 0.52
3736 7026 0.71
3737 6855 0.47
3737 5848 0.45
3738 4685 0.90
3739 5136 0.98
3740 8598 0.91
3740 5203 0.20
3741 9232 0.11
3741 6380 0.14
3741 7385 0.33
3742 4265 0.98
3742 9607 0.27
3743 8098 0.60
3743 5227 0.60
3743 6202 0.43
3743 9562 0.66
3744 6581 0.44
3745 8412 0.25
3747 7942 0.88
3747 7948 0.54
3748 7368 0.18
3748 5390 0.46
3748 7667 0.24
3748 9446 0.33
3749 7013 0.02
3749 7582 0.92
3750 6113 0.03
3751 6315 0.01
3752 5549 0.57
3752 7197 0.93
3753 8405 0.50
3755 7945 0.71
3756 5486 0.50
3756 5515 0.25
3756 7099 0.47
3756 6119 0.84
3756 4809 0.49
3757 8481 0.52
3757 9550 0.44
3757 3786 0.89
3757 7498 0.13
3757 6548 0.82
3757 7799 0.25
3758 4415 0.56
3758 8207 0.68
3759 6117 0.14
3759 7897 0.70
3759 7301 0.34
3760 8857 0.60
3760 8373 0.26
3760 6947 0.55
3761 5473 0.89
3761 7492 0.67
3762 6267 0.36
3762 4530 0.24
3764 7341 0.24
3764 8157 0.87
3765 8326 0.95
3767 9483 0.07
3768 5083 0.84
3768 8974 0.31
3768 4807 0.49
3768 7023 0.96
3769 7975 0.41
3770 6395 0.15
3771 6971 0.54
3771 8244 0.87
3772 6284 0.18
3772 4203 0.27
3773 6658 0.68
3774 5626 0.88
3776 7378 0.91
3776 5602 0.46
3777 6276 0.46
3777 4789 0.91
3777 5998 0.44
3777 9828 0.79
3777 3922 0.94
3777 6571 0.07
3778 5562 0.34
3779 4705 0.52
3779 3910 0.69
3779 7290 0.07
3780 4758 0.02
3781 8643 0.65
3781 5423 0.22
3782 8543 0.69
3783 8514 0.03
3783 5099 0.50
3784 5648 0.01
3784 9070 0.19
3785 6814 0.84
3786 7818 0.61
3787 4106 0.13
3787 8310 0.31
3788 3977 0.06
3788 3879 0.94
3788 4834 0.59
3788 5372 0.33
3789 5583 0.54
3789 5087 0.25
3789 6765 0.72
3789 4187 0.70
3790 3933 0.72
3792 4247 0.28
3792 8627 0.16
3793 4643 0.81
3794 7041 0.80
3794 7901 0.26
3794 5827 0.33
3795 6477 0.63
3796 8846 0.13
3796 6554 0.53
3797 6803 0.57
3797 6703 0.71
3797 8015 0.25
3799 8351 0.15
3800 6075 0.26
3800 9441 0.85
3800 7688 0.52
3801 3933 0.27
3802 5767 0.58
3802 7607 0.43
3802 7591 0.31
3803 4954 0.24
3803 5728 0.41
3803 9401 0.70
3804 9527 0.49
3804 7353 0.67
3804 6957 1.00
3804 8020 0.79
3805 9463 0.76
3805 8206 0.56
3807 9477 0.84
3807 9208 0.08
3807 4548 0.61
3807 4383 0.93
3807 9592 0.35
3808 9101 0.82
3808 5910 0.25
3810 4834 0.32
3811 9420 0.42
3812 5741 0.31
3812 6178 0.26
3813 9982 0.61
3813 8086 0.60
3815 5082 0.10
3815 7884 0.05
3815 9803 0.91
3816 6919 0.18
3816 4906 0.63
3817 7851 0.51
3818 6423 0.06
3819 4978 0.80
3819 5300 0.82
3820 5184 0.62
3820 9040 0.53
3820 6734 0.11
3821 4876 0.59
3821 5577 0.72
3821 4600 0.73
3822 5512 0.96
3823 4600 0.22
3823 6326 0.30
3824 7104 0.54
3824 3924 0.76
3826 8300 0.03
3826 5323 0.99
3827 6886 0.40
3828 8920 0.24
3829 9240 0.53
3829 4671 0.62
3829 9081 0.94
3829 5232 0.62
3830 7648 0.38
3831 3984 0.79
3832 3858 0.75
3833 7771 0.70
3834 6365 0.42
3834 6424 0.18
3835 8558 0.66
3835 7367 0.97
3835 6173 0.65
3835 9832 0.54
3836 6008 0.09
3836 6685 0.08
3836 6575 0.77
3837 8649 0.84
3837 9712 0.24
3838 6956 0.08
3839 5960 0.11
3839 9895 0.49
3840 7679 0.45
3840 6856 0.30
3841 8593 0.42
3841 4047 0.20
3841 9687 0.40
3842 6833 0.34
3842 7134 0.20
3842 5124 0.36
3843 4151 0.53
3843 6893 0.50
3843 4087 0.41
3844 8015 0.72
3844 7219 0.31
3845 4784 0.76
3845 7324 0.37
3845 3879 0.40
3845 6620 0.69
3845 5385 0.50
3846 4296 0.11
3846 7684 0.06
3847 7463 0.85
3847 6883 0.21
3847 5727 0.03
3848 6550 0.01
3848 6551 0.86
3849 5391 0.75
3849 4388 0.20
3849 8784 0.72
3849 9729 0.91
3851 9551 0.16
3852 7730 0.72
3852 7059 0.73
3852 5936 0.50
3853 9446 0.69
3853 6024 0.83
3853 5102 0.70
3854 9666 0.08
3854 9258 0.13
3854 8171 0.78
3855 4143 0.71
3857 6123 0.74
3857 7530 0.25
3857 6354 0.85
3857 4389 0.81
3859 7953 0.34
3859 8299 0.57
3860 9272 0.88
3860 8662 0.04
3861 5822 0.31
3861 6526 0.40
3862 6804 0.80
3862 9348 0.90
3862 4927 0.26
3862 9425 0.12
3863 8137 0.36
3863 5667 0.38
3864 6273 0.68
3865 5859 0.29
3866 5714 0.91
3866 9144 0.22
3866 4502 0.02
3867 4658 0.88
3867 5867 0.58
3867 3996 0.15
3867 4270 0.41
3867 8735 0.24
3867 8029 0.04
3868 4760 0.85
3868 9308 0.53
3868 4864 0.76
3868 9663 0.55
3868 6300 0.62
3869 7065 0.49
3870 8726 0.09
3870 4970 0.83
3871 6884 0.09
3871 6599 0.89
3872 4674 0.39
3873 4593 0.10
3873 5724 0.12
3874 6200 0.67
3875 6097 0.71
3875 4967 0.97
3875 8721 0.25
3875 9800 0.80
3875 9784 0.20
3875 9520 0.82
3875 4985 0.47
3876 8672 0.56
3876 9707 0.95
3876 4648 0.14
3878 9750 0.84
3878 8593 0.39
3879 3971 0.24
3879 6638 0.89
3880 6407 0.51
3880 6864 0.08
3882 5831 0.92
3882 4961 0.32
3882 8570 0.03
