10000 12302
3009 6212 0.03
3010 9082 0.19
3010 9441 0.20
3011 6258 0.55
3011 3864 0.39
3011 9089 0.42
3012 7277 0.81
3012 3804 0.08
3013 5775 0.09
3013 8513 0.63
3013 9543 0.91
3014 6830 0.53
3015 6710 0.56
3015 4921 0.81
3016 4668 0.09
3016 8174 0.26
3016 3473 0.29
3017 6104 0.27
3017 7268 0.03
3017 5388 0.51
3018 9343 0.06
3018 7486 0.33
3018 9527 0.34
3019 6146 0.46
3019 8947 0.44
3019 3790 0.18
3020 4009 0.67
3020 4773 0.68
3020 4830 0.44
3021 3509 0.39
3021 3124 0.94
3022 7829 0.26
3022 6806 0.08
3022 6145 0.33
3023 6787 0.17
3023 8727 0.51
3023 7693 0.19
3024 3427 0.80
3024 4636 0.71
3024 9557 0.56
3026 8485 0.76
3027 4444 0.52
3027 3091 0.71
3027 4734 0.38
3028 5006 0.50
3028 6506 0.17
3028 9635 0.26
3029 5087 0.13
3029 3748 0.98
3030 5373 0.56
3031 3746 0.02
3031 8473 0.81
3031 3065 0.95
3032 9335 0.12
3032 9916 0.47
3032 5767 0.08
3032 8830 0.73
3033 6712 0.21
3033 8996 0.18
3034 7355 0.45
3035 5177 0.73
3036 3211 0.57
3036 5293 0.28
3037 7015 0.14
3037 4521 0.47
3037 3392 0.18
3038 3334 0.92
3039 6037 0.99
3039 9492 0.64
3040 6733 0.00
3040 4293 0.80
3041 9956 0.47
3042 4194 0.14
3042 8432 0.88
3042 4705 0.02
3042 7025 0.55
3042 8464 0.03
3043 5946 0.11
3043 8117 0.88
3044 8074 0.30
3045 4949 0.90
3045 9949 0.76
3046 5320 0.29
3046 5023 0.52
3047 3387 0.28
3048 5114 0.80
3048 6514 0.78
3048 7252 0.48
3049 5247 0.50
3050 6473 0.30
3052 8519 0.75
3052 3700 0.83
3052 3805 0.21
3052 4168 0.89
3054 8808 0.43
3054 3839 0.02
3055 3850 0.34
3055 5646 0.67
3055 6526 0.21
3056 5303 0.57
3056 6587 0.84
3057 6518 0.36
3057 6693 0.38
3057 5420 0.14
3058 9067 0.33
3059 6346 0.01
3060 6899 0.82
3061 6060 0.36
3062 8387 0.44
3063 4774 0.47
3064 6263 0.63
3064 7896 0.68
3064 7602 0.34
3065 7755 0.92
3065 8421 0.55
3066 9617 0.68
3066 3899 0.61
3067 8666 0.20
3067 4506 0.09
3067 8926 0.38
3068 5639 0.11
3069 5499 0.22
3071 7389 0.50
3071 9770 0.63
3071 9824 0.76
3072 3955 0.90
3072 9007 0.56
3072 6155 0.60
3074 7007 0.09
3074 7181 0.44
3075 4938 0.28
3076 9851 0.45
3076 9186 0.57
3076 7106 0.26
3076 6963 0.81
3076 9285 0.26
3077 8601 0.08
3077 5310 0.49
3077 8752 0.82
3078 3715 0.73
3078 3984 0.92
3079 6905 0.98
3081 7104 0.22
3082 5879 0.12
3083 9911 0.33
3083 7256 0.49
3083 8218 0.15
3083 7943 0.80
3083 9119 0.88
3084 6459 0.17
3084 8807 0.39
3085 9452 0.85
3086 6591 0.49
3087 6922 0.37
3087 8898 0.49
3087 3367 0.21
3087 9598 0.55
3087 5450 0.33
3087 5157 0.02
3088 4937 0.14
3088 3423 0.67
3089 3840 0.47
3089 3140 0.73
3090 8127 0.92
3090 3810 0.79
3091 4521 0.98
3091 4477 0.47
3092 7251 0.12
3092 5218 0.76
3092 7949 0.45
3093 3447 0.80
3093 3488 0.21
3093 9156 0.99
3093 5239 0.78
3093 8437 0.51
3094 3508 0.91
3094 3831 0.17
3094 7027 0.94
3094 7710 0.48
3096 8644 0.59
3098 9718 0.31
3099 3798 0.03
3103 3921 0.68
3103 8995 0.25
3103 6301 0.84
3105 6797 0.91
3105 3858 0.14
3105 5343 0.55
3108 9051 0.81
3108 8141 0.90
3109 8343 0.50
3109 6479 0.92
3110 9024 0.12
3111 4949 0.78
3111 4546 0.45
3112 8324 0.89
3114 4544 0.08
3114 7424 0.73
3115 5318 0.10
3115 5292 0.31
3115 8918 0.81
3117 3968 0.89
3117 8519 0.61
3117 7502 0.74
3118 6416 0.77
3118 7615 0.22
3119 8315 0.12
3119 4860 1.00
3120 3217 0.53
3120 3308 0.47
3120 8321 0.79
3120 8353 0.37
3121 7748 0.94
3122 5506 0.87
3125 8469 0.61
3125 7182 0.71
3125 8223 0.84
3127 9295 0.49
3128 4602 0.09
3129 6102 0.55
3131 5540 0.58
3131 6933 0.71
3131 8717 0.41
3131 3428 0.60
3132 6283 0.19
3133 5767 0.45
3134 8502 0.98
3135 3354 0.18
3135 9688 0.46
3135 4706 0.25
3135 8348 0.31
3135 8898 0.10
3135 9744 0.72
3137 5317 0.49
3137 5711 0.05
3137 7548 0.33
3137 4290 0.18
3138 9511 0.94
3138 8811 0.50
3139 7361 0.30
3139 8998 0.92
3139 7115 0.08
3140 6630 0.45
3140 5399 0.85
3140 3862 0.44
3143 3874 0.57
3145 4782 0.12
3146 6255 0.74
3146 9546 0.01
3146 4090 0.21
3147 8546 0.36
3147 7789 0.52
3148 6110 0.15
3148 4129 0.85
3149 4706 0.24
3150 8806 0.36
3150 3224 0.62
3150 9947 0.57
3151 3179 0.04
3151 3489 0.39
3152 6116 0.06
3153 6804 0.28
3153 8356 0.64
3155 7047 0.69
3155 5678 0.10
3156 7468 0.53
3157 3443 0.58
3157 6485 0.67
3157 3762 0.49
3158 8729 0.50
3158 5365 0.56
3159 5133 0.92
3159 7218 1.00
3159 9404 0.85
3162 6979 0.64
3163 9246 0.93
3163 4043 0.20
3163 3779 0.14
3164 5838 0.85
3164 9718 0.53
3165 3892 0.63
3166 3549 0.20
3167 8001 0.15
3168 7513 0.37
3168 7506 0.86
3169 7234 0.40
3169 8604 0.08
3170 3823 0.93
3171 4995 0.33
3171 5796 0.68
3172 3809 0.47
3172 5459 0.74
3172 4501 0.12
3173 7766 0.97
3175 6061 0.91
3175 9061 0.72
3176 4242 0.77
3176 3393 0.29
3176 8061 0.65
3177 9471 0.93
3178 7085 0.87
3178 3444 0.25
3178 3293 0.65
3180 4289 0.52
3180 3239 0.04
3182 4979 0.87
3183 5106 0.96
3183 8915 0.89
3183 6717 0.06
3185 5811 0.38
3186 9051 0.34
3186 5799 0.09
3187 9957 0.89
3187 8934 0.21
3188 8730 0.06
3189 5295 0.31
3189 8667 0.79
3189 4188 0.79
3190 4525 0.02
3191 7488 0.89
3192 6874 0.15
3192 7173 0.17
3193 6857 0.30
3193 3860 0.60
3193 7987 0.64
3194 5677 0.47
3195 8478 0.18
3195 6115 0.81
3195 5710 0.40
3195 8550 0.40
3197 8717 0.71
3197 7471 0.90
3197 7061 0.52
3198 4816 0.39
3198 6065 0.45
3198 4003 0.46
3198 3408 0.68
3198 3573 0.87
3199 7123 0.62
3199 4422 0.18
3199 7154 0.38
3199 9703 0.24
3199 3210 0.03
3200 6913 0.31
3201 6004 0.53
3202 6071 0.67
3202 4468 0.27
3202 3261 0.35
3202 4332 0.67
3203 3981 0.06
3203 5852 0.63
3204 4296 0.46
3204 6996 0.27
3205 6372 0.57
3206 7489 0.36
3206 5604 0.39
3207 4654 0.39
3207 9234 0.34
3207 4324 0.44
3207 6591 0.36
3207 6081 0.71
3207 4236 0.06
3208 6875 0.54
3209 9078 0.08
3210 9593 0.57
3210 3515 0.84
3210 5888 0.59
3211 5049 0.34
3211 9851 0.56
3211 3388 0.27
3211 8370 0.13
3212 4843 0.08
3212 9418 0.65
3214 5165 0.42
3214 9155 0.40
3214 8273 0.76
3216 5693 0.56
3216 8874 0.19
3216 5681 0.17
3217 4842 0.46
3219 9666 0.87
3219 3742 0.77
3219 8077 0.25
3219 5380 0.12
3219 5198 0.97
3220 9387 0.50
3220 6488 0.47
3221 4055 0.08
3221 5572 0.38
3222 9269 0.71
3222 5105 0.77
3222 6409 0.16
3222 5801 0.14
3223 5599 0.83
3223 9662 0.82
3223 5347 0.90
3223 7708 0.77
3224 7971 0.80
3225 4094 0.60
3227 4079 0.54
3229 7672 0.17
3229 8022 0.58
3230 6383 0.00
3230 6840 0.49
3231 4566 0.38
3232 8818 0.05
3233 5944 0.97
3234 4971 0.75
3235 9614 0.99
3235 3371 0.14
3235 6905 0.24
3235 7849 0.61
3235 5078 0.28
3237 7021 0.12
3237 4554 0.96
3238 9658 0.95
3238 9294 0.98
3238 7180 0.36
3239 6880 0.73
3240 4407 0.28
3240 9571 0.59
3242 6010 0.99
3243 9605 0.50
3243 8219 0.21
3243 5518 0.53
3243 3345 0.55
3244 3526 0.77
3245 6201 0.23
3245 6420 0.21
3245 7383 0.29
3245 6024 0.46
3246 9159 0.26
3246 4357 0.53
3246 3455 0.92
3246 8291 0.64
3249 7983 0.89
3249 8073 0.05
3250 3569 0.24
3252 9495 0.60
3252 6866 0.50
3252 3802 0.88
3253 4082 0.39
3253 3822 0.03
3254 5791 0.81
3255 7827 0.07
3255 7055 0.56
3256 5488 0.46
3256 7935 0.50
3257 4483 0.41
3257 9692 0.57
3257 9637 0.87
3257 3578 0.67
3260 4133 0.07
3262 7485 0.33
3262 5746 0.58
3262 3452 0.07
3262 7563 0.43
3263 5906 0.05
3266 3389 0.86
3268 7630 0.96
3269 6627 0.53
3269 5461 0.59
3270 9858 0.21
3270 8552 0.45
3271 6049 0.87
3272 9439 0.66
3272 9369 0.41
3273 8056 0.62
3275 8838 0.84
3276 5713 0.98
3276 6848 0.71
3277 8358 0.01
3279 8862 0.03
3279 9395 0.66
3280 4497 0.88
3280 9587 0.21
3280 7569 0.24
3280 3354 0.61
3281 3937 0.85
3281 3748 0.77
3281 3631 0.93
3282 8272 0.06
3282 9053 0.00
3282 3707 0.44
3282 3329 0.58
3283 6513 0.76
3286 9808 0.41
3286 5008 0.15
3287 4164 0.95
3287 5363 0.35
3288 9110 0.21
3288 6347 0.97
3288 9144 0.15
3289 8128 0.11
3289 5891 0.87
3290 3897 0.14
3290 6186 0.40
3290 5027 0.76
3290 5422 0.70
3291 6437 0.50
3291 6841 0.12
3292 6017 0.85
3292 5092 0.21
3293 3860 0.90
3294 6456 0.54
3295 7684 0.32
3297 3740 0.07
3298 9759 0.78
3298 6906 0.76
3299 9107 0.76
3299 9782 0.69
3300 9290 0.46
3300 3422 0.38
3301 3907 0.97
3303 9646 0.02
3304 5006 0.67
3304 7277 0.66
3306 5528 0.45
3306 5923 0.64
3306 9941 0.93
3306 8808 0.64
3306 5902 0.43
3307 6576 0.56
3307 4429 0.25
3308 3686 0.78
3308 5743 0.31
3308 8997 0.62
3309 3753 0.60
3309 7728 0.28
3309 7064 0.41
3309 3470 0.22
3310 5093 0.62
3310 4929 0.65
3313 6293 0.50
3315 8918 0.49
3316 9649 0.33
3316 7823 0.17
3316 6752 0.93
3317 6752 0.01
3318 8099 0.96
3319 3430 0.93
3319 8962 0.61
3319 7811 0.23
3320 8234 0.51
3320 9399 0.54
3321 3512 0.05
3322 5213 0.28
3322 6433 0.34
3322 9493 0.69
3322 9591 0.01
3323 9119 0.04
3323 9380 0.80
3325 5729 0.73
3326 6138 0.83
3327 9940 0.34
3327 7734 0.92
3327 5473 0.56
3328 7823 0.20
3328 5264 0.05
3328 6495 0.95
3328 4215 0.77
3328 7101 0.60
3329 8069 0.91
3330 5922 0.16
3331 9648 0.14
3331 9637 0.73
3331 8470 0.16
3334 8270 0.45
3335 8934 0.15
3336 5837 0.24
3336 7171 0.78
3337 5876 0.93
3338 5702 0.63
3339 5397 0.75
3339 9175 0.05
3340 4477 0.39
3340 9282 0.88
3342 4620 0.13
3342 9237 0.28
3343 7263 0.74
3343 7825 0.35
3344 8003 0.24
3345 4479 0.28
3345 9014 0.95
3346 8268 0.45
3347 3348 0.55
3348 5186 0.50
3348 9758 0.52
3348 7955 0.21
3348 4476 0.75
3349 6212 0.91
3349 4910 0.91
3350 7049 0.03
3350 7205 0.18
3350 3465 0.89
3352 6935 0.86
3352 9180 0.52
3353 6917 0.41
3353 8711 0.72
3354 6425 0.39
3355 5281 0.45
3355 4970 0.29
3356 5705 0.98
3357 7016 0.59
3357 5570 0.41
3358 6343 0.89
3359 3507 0.64
3360 9024 0.57
3360 7838 0.91
3362 9567 0.28
3364 9006 0.94
3364 4245 0.80
3364 4861 0.71
3364 9757 0.38
3365 6081 0.57
3367 6750 0.27
3368 4843 0.35
3369 8007 0.77
3369 8530 0.52
3370 9894 0.88
3370 7481 0.18
3371 6897 0.84
3371 5147 0.42
3372 4183 0.64
3374 4457 0.19
3376 5627 0.82
3376 3463 0.03
3376 6285 0.49
3376 4628 0.96
3376 8568 0.14
3376 9965 0.54
3377 5059 0.47
3379 3576 0.41
3380 9383 0.81
3381 6387 0.17
3382 4655 0.07
3383 8921 0.92
3383 8811 0.64
3383 4491 0.40
3383 9701 0.44
3385 3892 0.46
3386 7419 0.33
3386 4165 0.94
3387 5589 0.66
3387 7019 0.93
3388 5188 0.26
3389 6838 0.37
3390 6302 0.71
3391 6912 0.24
3391 9306 0.58
3391 8332 0.86
3392 8089 0.98
3392 7060 0.93
3392 8144 0.44
3394 8918 0.37
3394 4579 0.67
3394 3558 0.72
3395 5826 0.91
3397 9442 0.03
3397 9552 0.71
3398 7021 0.25
3399 5362 0.15
3399 8870 0.00
3399 7169 0.64
3399 6293 0.77
3402 7204 0.26
3403 9665 0.87
3404 6158 0.39
3404 8854 0.69
3405 5167 0.22
3405 6534 0.20
3405 3586 0.13
3406 6848 0.26
3406 6584 0.55
3407 8587 0.88
3407 5351 0.02
3407 6402 0.25
3408 6360 0.83
3409 4519 0.90
3410 8413 0.26
3410 3511 0.06
3410 5741 0.08
3411 6213 0.29
3412 5195 0.32
3413 7689 0.76
3414 7094 0.06
3414 5268 0.50
3415 4657 0.98
3416 4382 0.38
3416 9510 0.73
3417 6741 0.64
3417 6428 0.84
3417 7225 0.32
3417 8193 0.08
3417 3897 0.41
3418 6019 0.10
3418 7266 0.80
3419 6348 0.64
3419 6955 0.89
3419 7207 0.32
3419 5325 0.71
3420 8103 0.69
3420 4178 0.77
3421 8281 0.01
3421 3861 0.96
3422 6022 0.82
3422 9580 0.33
3422 7645 0.05
3422 9098 0.67
3422 5595 0.55
3423 5001 0.74
3423 9391 0.02
3424 6624 0.57
3424 3506 0.10
3425 7722 0.42
3425 7799 0.72
3425 4279 0.27
3425 6064 0.96
3426 8944 0.91
3426 5842 0.66
3427 9591 0.33
3427 5037 0.71
3428 5572 0.31
3428 8789 0.84
3429 3477 0.60
3429 3855 0.83
3430 9110 0.17
3430 8721 0.10
3430 9181 0.01
3430 6406 0.89
3430 9482 0.35
3432 9542 0.91
3432 6392 0.46
3432 9568 0.50
3433 6725 0.89
3434 6348 0.31
3434 4382 0.43
3434 5016 0.47
3435 7300 0.79
3435 8797 0.17
3435 8785 0.74
3437 8162 0.40
3437 7758 0.72
3438 5557 0.31
3438 8304 0.73
3438 4953 0.33
3439 8037 0.57
3440 7013 0.43
3440 8426 0.55
3440 6733 0.93
3441 5871 0.46
3441 9887 0.62
3442 5071 0.21
3445 7884 0.79
3445 9845 0.90
3445 8436 0.68
3445 9606 0.37
3445 3597 0.18
3445 7341 0.65
3446 8339 0.98
3447 5497 0.96
3447 4387 0.13
3448 4557 0.54
3448 9593 0.78
3448 5743 0.93
3450 9429 0.07
3451 7995 0.10
3451 4556 0.85
3452 3753 0.08
3452 4649 0.74
3452 9331 0.40
3454 4872 0.33
3454 5394 0.61
3454 4490 0.35
3454 9766 0.81
3455 6048 0.02
3455 7030 0.25
3456 7729 0.63
3457 6364 0.84
3459 3506 0.85
3459 6708 0.78
3460 6995 0.73
3460 4921 0.74
3461 6585 0.99
3461 8177 0.20
3463 4753 0.17
3464 5701 0.42
3465 7781 0.11
3465 7248 0.77
3465 8007 0.10
3465 8213 0.42
3465 8204 0.30
3466 9810 0.74
3468 4829 0.19
3470 8540 0.07
3471 6655 0.29
3471 9769 0.26
3472 6142 0.34
3472 3979 0.04
3474 9671 0.17
3474 5329 0.57
3474 6080 0.39
3474 9051 0.44
3474 6012 0.57
3475 9817 0.70
3475 4829 0.98
3476 9554 0.33
3476 7051 0.92
3476 9644 0.63
3477 9120 0.02
3477 4626 0.36
3478 8244 0.47
3478 9771 0.44
3478 6321 0.94
3479 5887 0.83
3479 5458 0.64
3479 8257 0.59
3481 4234 0.74
3481 6276 0.45
3481 8583 0.44
3481 9096 0.94
3481 7083 0.36
3482 8579 0.21
3483 5841 0.48
3484 4615 0.22
3487 4537 0.93
3487 4878 0.90
3487 7892 0.44
3488 9015 0.54
3488 9757 0.87
3489 4369 0.63
3489 9011 0.91
3489 6667 0.99
3490 7734 0.66
3490 5811 0.82
3490 9868 0.59
3490 6814 0.83
3491 9107 0.15
3491 4825 0.88
3491 5312 0.73
3492 6430 0.36
3492 7599 0.63
3495 5175 0.28
3497 7702 0.74
3497 5702 0.45
3498 4407 0.75
3501 8845 0.51
3501 5751 0.25
3504 4623 0.61
3506 7786 0.26
3506 6209 0.10
3506 8694 0.10
3507 9324 0.25
3509 8686 0.98
3509 7252 0.31
3509 7147 0.02
3510 9746 0.97
3511 9077 0.64
3513 5295 0.26
3514 9347 0.09
3515 4035 0.87
3515 4112 0.67
3515 6940 0.31
3516 6228 0.63
3516 8606 0.37
3518 7513 0.47
3519 4740 0.31
3519 5394 0.57
3520 6743 0.41
3520 9492 0.91
3520 3857 0.37
3520 7636 0.58
3520 4092 0.20
3521 6896 0.01
3521 8734 0.78
3521 7501 0.19
3522 3859 0.57
3523 7804 0.60
3523 6337 0.49
3523 6149 0.65
3524 9894 0.60
3524 4283 0.08
3525 5858 0.53
3527 5637 0.00
3527 6236 0.99
3529 4208 0.83
3531 8792 0.67
3531 8197 0.16
3531 8634 0.58
3532 5195 0.94
3532 5139 0.42
3533 5181 0.02
3533 6267 0.80
3533 8401 0.40
3534 9654 0.70
3534 9741 0.50
3535 9657 0.93
3536 6150 0.26
3536 7770 0.21
3536 6894 0.95
3537 8875 0.97
3539 6308 0.01
3539 8187 0.16
3541 4814 0.50
3541 5174 0.51
3542 4780 0.35
3542 5512 0.42
3542 5224 0.20
3543 6910 0.73
3543 8460 0.66
3543 9075 0.30
3543 9396 0.39
3547 9743 0.35
3547 5409 0.11
3548 7391 0.43
3549 4474 0.22
3549 3867 1.00
3550 6748 0.21
3550 9625 0.77
3551 6850 0.93
3551 6273 0.52
3552 4169 0.15
3552 5690 0.64
3553 8688 0.75
3553 5228 0.60
3554 8666 0.10
3554 8928 1.00
3554 9159 0.18
3554 7922 0.08
3555 9614 0.73
3557 8959 0.27
3557 8594 0.99
3557 7150 0.29
3557 5459 0.39
3557 9114 0.31
3558 9765 0.67
3558 7422 0.13
3558 5568 0.32
3559 9165 0.22
3560 4318 0.57
3560 6072 0.73
3562 5306 0.87
3563 9603 0.34
3563 8786 0.96
3563 7750 0.41
3563 9801 0.99
3564 7166 0.06
3564 9017 0.85
3565 7561 0.38
3565 6302 0.65
3566 7010 0.29
3566 7502 0.82
3566 8146 0.04
3567 8270 0.04
3567 7365 0.01
3567 8123 0.05
3568 5621 0.18
3568 4553 0.00
3568 7177 0.44
3569 3715 0.67
3570 7669 0.83
3570 4416 0.80
3571 3604 0.74
3572 7249 0.69
3574 5606 0.67
3574 5301 0.80
3575 5868 0.28
3578 6883 0.82
3578 5398 0.35
3579 6742 0.56
3579 4569 0.48
3580 8538 0.44
3581 8970 0.04
3582 5588 0.72
3582 9943 0.22
3583 4935 0.39
3583 4082 0.09
3584 6495 0.74
3584 6792 0.15
3585 8223 0.95
3587 6020 0.45
3587 9609 0.01
3589 6116 0.56
3589 9949 0.25
3589 9512 0.71
3589 8961 0.79
3589 7752 0.42
3590 4549 0.47
3591 7058 0.60
3591 8692 0.55
3591 6987 0.19
3592 6338 0.57
3592 4773 0.76
3594 3959 0.81
3596 8831 0.41
3596 9993 0.91
3599 4655 0.63
3601 6962 0.76
3601 6841 0.49
3601 6538 0.05
3602 4025 0.26
3602 4338 0.71
3602 7813 0.26
3603 4494 0.34
3603 5358 0.15
3604 8897 0.64
3604 7333 0.47
3605 4516 0.54
3605 7496 0.26
3605 8225 0.62
3606 7032 0.66
3606 9751 0.65
3606 3624 0.39
3607 3748 0.21
3607 6369 0.11
3608 6386 0.69
3608 5556 0.15
3609 7617 0.09
3610 8550 0.33
3610 8904 0.34
3610 8409 0.66
3612 7571 0.77
3613 7059 0.24
3613 7653 0.43
3613 8126 0.45
3614 4836 0.95
3615 8285 0.20
3616 9720 0.98
3619 5175 0.40
3620 8136 0.40
3620 9616 0.32
3621 4317 0.59
3622 3893 0.35
3622 6689 0.60
3624 9961 0.40
3625 3668 0.63
3625 5530 0.69
3625 6865 0.36
3626 4048 0.29
3626 8711 0.08
3626 7758 0.95
3626 3667 0.33
3626 8159 0.06
3627 8654 0.20
3627 4930 0.95
3627 8058 0.95
3627 6654 0.80
3628 4636 0.28
3628 3804 0.12
3628 6732 0.40
3629 6133 0.33
3629 6603 0.29
3629 5126 0.70
3630 6659 0.88
3632 5764 1.00
3633 6309 1.00
3635 7941 0.04
3637 6442 0.80
3637 8875 0.74
3638 8200 0.73
3638 9738 0.85
3639 7203 0.27
3639 5383 0.24
3640 5247 0.91
3640 8290 0.15
3641 8111 0.78
3641 7410 0.20
3642 9505 0.45
3642 9579 0.46
3642 6928 0.83
3643 9802 0.62
3643 7895 0.93
3643 7312 0.75
3644 8718 0.68
3644 7161 0.86
3644 5664 0.50
3645 7018 0.89
3645 4792 0.02
3645 6932 0.52
3646 9514 0.21
3647 8349 0.86
3651 7152 0.05
3654 5027 0.29
3654 4013 0.60
3655 6522 0.81
3655 9605 0.37
3656 8603 0.02
3656 8779 0.68
3656 5075 0.57
3657 6777 0.85
3657 7865 0.57
3657 4073 0.62
3659 8490 0.16
3659 7021 0.50
3659 9216 0.19
3660 5988 0.49
3660 8516 0.81
3660 8279 0.59
3660 9428 0.43
3662 5040 0.76
3662 9592 0.01
3662 4461 0.76
3663 5854 0.86
3664 6802 0.04
3664 6203 0.21
3664 4315 0.47
3665 7747 0.69
3666 9312 0.96
3667 7620 0.92
3668 5974 0.74
3669 9338 0.78
3669 5520 0.57
3670 6520 0.86
3671 7264 0.85
3671 3862 0.03
3672 7286 0.98
3674 7367 0.33
3675 9475 0.86
3675 5162 0.97
3676 4632 0.22
3676 9389 0.49
3677 9128 0.95
3677 9025 0.07
3678 4825 0.92
3681 7026 0.06
3682 5989 0.13
3682 7944 0.37
3684 9418 0.27
3685 5121 0.64
3685 7143 0.36
3685 4726 0.76
3686 4575 0.77
3687 7242 0.64
3688 9952 0.50
3688 6995 0.40
3689 8689 0.92
3689 3711 0.44
3690 4619 0.68
3690 7324 0.09
3690 8283 0.49
3691 5432 0.67
3691 9852 0.88
3691 5775 0.68
3693 5447 0.10
3694 5463 0.16
3694 9007 0.89
3694 6449 0.58
3694 4875 0.17
3695 7522 0.92
3695 8885 0.76
3695 9256 0.22
3696 8531 0.65
3697 7642 0.29
3697 8331 0.10
3698 4065 0.24
3698 9048 0.54
3698 9093 0.42
3698 6540 0.09
3701 8384 0.25
3702 4990 0.98
3703 3927 0.98
3704 5873 0.77
3705 5047 0.10
3707 7078 0.65
3707 7399 0.41
3707 4418 0.86
3707 9814 0.72
3708 4468 0.55
3708 8499 0.71
3711 9811 0.32
3713 4946 0.97
3713 6247 0.46
3714 3788 0.37
3714 4877 0.48
3715 6368 0.02
3719 9718 0.53
3720 5913 0.84
3720 4649 0.70
3720 5659 0.25
3720 6541 0.12
3720 7644 0.84
3721 8311 0.09
3723 9227 0.53
3724 5637 0.53
3724 9362 0.71
3724 4774 0.84
3725 6322 0.29
3726 7749 0.01
3726 8288 0.30
3727 9078 0.34
3727 5711 0.83
3728 4786 0.65
3729 7209 0.68
3729 8297 0.74
3730 7794 0.06
3731 7275 0.41
3732 6146 0.40
3732 9423 0.23
3733 3990 0.55
3733 9286 0.28
3733 4986 0.11
3734 6615 0.18
3734 7823 0.83
3734 4645 0.37
3734 9862 0.88
3735 5733 0.73
3735 9990 0.68
3735 9236 0.98
3736 9292 0.79
3737 7785 0.68
3737 9971 0.08
3738 7493 0.65
3738 7423 0.25
3739 7445 0.84
3739 8544 0.85
3739 8302 0.62
3740 8001 0.82
3742 9661 0.35
3742 5716 0.59
3743 4764 0.07
3744 9023 0.50
3745 8811 0.88
3745 5402 0.83
3745 6017 0.63
3746 8906 0.83
3746 3830 0.24
3747 9241 0.41
3747 5913 0.24
3747 4182 0.68
3748 4924 0.50
3748 4929 0.12
3749 4058 0.78
3749 7376 0.91
3750 8616 0.61
3751 4950 0.27
3752 6271 0.15
3752 4626 0.08
3754 8355 0.45
3754 9056 0.60
3755 4068 0.34
3755 4841 0.05
3757 4355 0.05
3757 5981 0.98
3757 8074 0.09
3757 5953 0.70
3757 6444 0.95
3758 5453 0.27
3758 6549 0.57
3759 7238 0.90
3760 8812 0.74
3761 9109 0.47
3762 6686 0.40
3762 5368 0.46
3763 6392 0.75
3763 9273 0.34
3763 9882 0.70
3765 8495 0.85
3767 8596 0.34
3768 5736 0.34
3769 7153 0.80
3769 9375 0.90
3771 7809 0.47
3773 8826 0.54
3773 4581 0.36
3773 7251 0.80
3774 9366 0.05
3775 6990 0.28
3775 7866 0.51
3776 9195 0.56
3778 7093 0.41
3779 7068 0.50
3779 9322 0.41
3780 6922 0.98
3780 8339 0.11
3782 7968 0.14
3783 4501 0.64
3784 9754 0.34
3784 4564 0.44
3785 8286 0.52
3785 6134 0.65
3785 6066 0.03
3786 8762 0.50
3787 3822 0.11
3787 8289 0.81
3787 4735 0.82
3788 8141 0.37
3788 8381 0.66
3788 9774 0.59
3789 4631 0.57
3790 5445 0.51
3791 5089 0.38
3791 5990 0.81
3791 6614 0.06
3791 5917 0.42
3792 4924 0.60
3792 4066 0.85
3792 9923 0.16
3795 8350 0.22
3796 5859 0.28
3797 5232 0.58
3797 7035 0.92
3797 8511 0.46
3798 6837 0.40
3799 6459 0.50
3799 4838 0.13
3801 9884 0.03
3801 8060 0.12
3801 4960 0.82
3801 4784 0.37
3801 5873 0.89
3802 6403 0.63
3802 5947 0.17
3802 8938 0.84
3802 5764 0.64
3802 8740 0.14
3803 4717 0.37
3804 5759 0.06
3804 6725 0.40
3806 4910 0.68
3806 3964 0.89
3807 7916 0.72
3807 7451 0.95
3807 5623 0.75
3808 5208 0.72
3808 6472 0.14
3808 6899 0.09
3809 6364 0.28
3809 9957 0.53
3810 7182 0.56
3810 8874 0.92
3810 5643 0.25
3811 9294 0.15
3812 8080 0.30
3812 5486 0.12
3812 6803 0.10
3815 6224 0.43
3816 8252 0.33
3818 8091 0.18
3818 7679 0.04
3818 8562 0.77
3819 9366 0.54
3820 7030 0.78
3820 4901 0.20
3821 9956 0.36
3822 7647 0.65
3823 5500 0.22
3823 9505 0.46
3824 3929 0.52
3824 6548 0.16
3825 9904 0.58
3826 4628 0.09
3831 7136 0.91
3831 7933 0.87
3832 4939 0.25
3832 9464 0.57
3833 4701 0.59
3833 8665 0.04
3833 8728 0.58
3835 8584 0.31
3836 8936 0.40
3836 8502 0.24
3837 9240 0.07
3837 9679 0.25
3838 9293 0.47
3839 4226 0.30
3841 5248 0.33
3841 6782 0.95
3841 4412 0.08
3842 6353 0.39
3842 5647 0.58
3843 9535 0.98
3843 9103 0.58
3843 3951 0.44
3843 4749 0.16
3843 5744 0.50
3844 4753 0.29
3844 7553 0.27
3845 5098 0.55
3846 5967 0.02
3847 7007 0.32
3848 8090 0.70
3848 5726 0.84
3849 9548 0.97
3849 3886 0.40
3850 9640 0.63
3851 6734 0.42
3852 9090 0.25
3852 8318 0.02
3853 4132 0.52
3853 5059 0.44
3856 9849 0.98
3856 8906 0.12
3858 6602 0.25
3858 8346 0.10
3860 7325 0.85
3860 5980 0.04
3862 8112 0.98
3862 8806 0.20
3863 6085 0.29
