10000 14441
2990 9975 0.26
2990 9957 0.16
2990 3607 0.71
2990 5326 0.99
2991 6096 0.05
2992 6424 0.07
2992 7197 0.16
2993 4768 0.68
2993 5212 0.83
2993 9497 0.26
2995 8332 0.69
2995 5069 0.69
2996 8554 0.68
2996 5444 0.22
2997 9278 0.10
2998 6669 0.84
2998 8129 0.71
2999 3533 0.56
2999 6590 0.91
3000 7638 0.29
3001 7738 0.93
3001 3921 0.98
3002 6083 0.71
3003 4766 0.36
3003 9692 0.97
3004 6455 0.73
3004 4578 0.25
3004 3420 0.10
3004 3069 0.90
3005 8684 0.93
3006 5403 0.64
3006 3712 0.65
3006 9223 0.37
3006 3918 0.87
3007 9702 0.31
3008 5787 0.33
3008 5184 0.67
3008 7557 0.89
3008 4758 0.13
3009 9306 0.12
3009 3892 0.62
3011 4521 0.89
3011 3043 0.63
3012 8997 0.85
3012 4992 0.71
3013 9749 0.13
3013 7312 0.07
3013 3934 0.74
3013 8486 0.86
3014 5619 0.60
3015 7373 0.51
3016 8299 0.50
3016 3053 0.98
3016 3884 0.23
3016 4479 0.41
3017 8283 0.19
3017 4533 0.24
3018 8703 0.44
3018 5256 0.74
3019 8612 0.06
3020 6538 0.60
3021 6709 0.68
3022 3387 0.71
3023 7608 0.76
3023 8993 0.15
3024 9292 0.28
3027 6204 0.11
3027 6527 0.78
3028 5121 0.98
3029 5723 0.85
3030 3669 0.15
3030 3604 0.64
3030 3241 0.09
3031 3289 0.37
3032 9524 0.77
3032 7840 0.95
3033 3701 0.19
3033 6698 0.66
3034 7249 0.12
3034 6168 0.12
3034 5011 0.23
3034 4765 0.28
3034 3623 0.16
3035 7132 0.48
3035 5729 0.64
3036 5573 0.28
3037 9090 0.60
3037 6927 0.78
3037 8190 0.21
3037 3848 0.65
3037 8932 0.83
3037 6146 0.31
3037 8061 0.16
3037 4702 0.39
3038 4311 0.22
3038 7303 0.15
3039 8337 0.76
3039 3392 0.45
3039 4008 0.62
3041 5395 0.18
3042 8190 0.11
3043 7270 0.88
3045 4007 0.74
3045 9817 0.24
3045 7118 0.82
3046 5689 0.22
3046 4743 0.08
3048 5444 0.76
3048 8296 0.83
3048 3903 0.04
3049 7842 0.74
3049 9960 0.01
3050 9369 0.87
3050 6196 0.76
3050 3883 0.83
3051 7734 0.65
3051 9259 0.30
3052 8923 0.73
3052 6842 0.51
3053 8755 0.06
3054 3103 0.54
3055 9013 0.55
3055 5141 0.69
3055 9205 0.69
3056 3184 0.76
3056 3900 0.98
3056 3277 0.02
3057 8358 0.33
3057 4403 0.15
3057 5054 0.77
3057 5528 0.39
3057 7757 0.75
3058 3915 0.12
3058 8445 0.92
3058 3999 0.01
3058 3399 0.44
3059 7637 0.76
3059 4481 0.64
3059 5506 0.94
3059 4933 0.06
3060 8085 0.19
3060 3533 0.99
3060 9353 0.34
3061 7229 0.74
3061 3172 0.82
3061 8818 0.36
3062 5687 0.28
3062 7819 0.20
3063 8143 0.40
3063 4364 0.14
3065 4521 0.80
3066 9655 0.30
3070 5444 0.51
3070 7291 0.92
3070 5504 0.54
3071 4561 0.31
3071 9871 0.46
3071 6999 0.78
3071 4237 0.07
3072 6345 0.05
3072 7526 0.77
3072 3266 0.37
3072 9021 0.98
3072 5435 0.74
3072 4923 0.36
3074 7970 0.58
3074 3657 0.15
3076 9890 0.24
3076 7017 0.82
3076 6137 0.18
3077 3194 0.58
3077 3460 0.27
3077 3892 0.51
3077 3456 0.01
3077 6296 0.05
3078 4303 0.39
3078 5002 0.13
3078 8655 0.42
3079 3881 0.66
3079 6973 0.17
3079 3400 0.26
3080 4793 0.39
3081 5576 0.33
3081 7162 0.92
3081 3105 0.49
3082 5033 0.12
3083 3842 0.47
3083 7573 0.65
3083 8668 0.40
3085 6911 0.01
3085 4927 0.16
3085 5440 0.85
3086 3642 0.57
3087 6924 0.33
3087 5929 0.53
3088 4593 0.07
3088 9422 0.02
3088 4865 0.07
3088 6647 0.83
3089 5843 0.05
3090 3343 0.01
3091 7646 0.76
3092 9245 0.22
3092 4334 0.72
3093 6031 0.94
3093 6241 0.01
3093 9944 0.96
3094 8106 0.45
3094 5484 0.15
3095 8964 0.66
3095 8959 0.82
3095 8264 0.85
3095 3316 0.34
3095 8538 0.32
3096 4475 0.71
3096 3723 0.64
3097 8491 0.47
3098 7621 0.68
3099 9901 0.83
3101 8923 0.46
3102 4849 0.36
3102 3594 0.86
3102 9113 0.12
3102 7246 0.81
3103 6521 0.03
3103 7832 0.15
3103 5874 0.95
3104 8765 0.54
3104 9305 0.45
3104 4833 0.41
3104 7051 0.19
3104 4286 0.96
3104 8344 0.65
3105 3273 0.10
3105 4597 0.25
3105 5134 0.36
3106 9140 0.68
3106 5998 0.74
3106 7427 0.89
3106 5786 0.09
3106 6733 0.82
3107 8388 0.69
3107 4720 0.98
3107 9488 0.64
3107 4125 0.39
3107 7354 0.49
3107 8777 0.01
3107 4755 0.46
3108 3591 0.11
3108 4119 0.90
3108 6810 0.08
3108 9175 0.65
3111 8641 0.88
3112 5009 0.14
3113 4172 0.23
3113 3299 0.59
3113 9215 0.01
3113 8385 0.64
3114 7702 0.43
3114 3725 0.82
3115 7442 0.94
3115 8341 0.35
3115 8017 0.48
3115 3359 0.84
3115 6822 0.90
3116 9636 0.92
3116 7967 0.64
3117 4884 0.48
3117 6055 0.56
3117 4277 0.92
3118 5440 0.10
3118 9968 0.95
3119 7619 0.42
3119 6233 0.82
3120 9994 0.09
3120 7819 0.27
3120 9621 0.54
3121 5166 0.99
3121 8200 0.53
3121 6702 0.40
3121 5559 0.32
3122 6536 0.19
3122 7064 0.61
3123 8576 0.50
3123 4929 0.51
3124 7971 0.70
3125 6713 0.10
3125 9250 0.31
3125 4918 0.94
3125 8698 0.96
3126 4140 0.86
3127 9122 0.90
3127 6877 0.44
3128 8590 0.10
3129 7339 0.67
3129 4646 0.63
3131 7700 0.39
3131 6002 0.28
3131 6799 0.82
3132 7517 0.25
3132 4091 0.16
3133 9954 0.24
3133 6076 0.28
3133 7102 0.78
3133 7143 0.83
3133 9964 0.55
3134 7876 0.71
3136 3821 0.43
3136 4211 0.69
3136 7877 0.83
3136 7896 0.35
3137 8465 0.73
3137 5872 0.77
3138 4753 0.36
3138 9017 0.57
3139 9515 0.66
3139 7734 0.80
3139 4019 0.57
3139 4960 0.68
3140 5993 0.47
3140 4654 0.29
3140 7178 0.36
3141 3931 0.94
3141 8109 0.26
3142 3787 0.43
3143 3193 0.60
3143 8198 0.50
3145 9735 0.08
3145 3969 0.38
3145 5101 0.31
3146 8058 0.99
3147 8419 0.17
3148 4112 0.77
3148 4458 0.07
3148 5118 0.89
3148 4694 0.56
3148 9095 0.90
3150 3583 0.70
3151 7874 0.66
3151 5164 0.35
3152 8228 0.87
3152 8980 0.10
3152 8901 0.23
3152 9239 0.52
3152 4955 0.01
3153 8565 0.70
3154 7814 0.48
3154 9142 0.61
3155 6307 0.40
3155 8037 0.59
3155 6065 0.03
3156 8615 0.18
3156 9221 0.66
3157 7965 0.00
3158 7221 0.49
3158 5266 0.61
3158 8418 0.82
3159 9009 0.36
3161 3463 0.07
3161 3304 1.00
3161 5378 0.28
3161 4197 0.93
3162 3859 0.44
3162 5461 0.73
3162 7232 0.26
3163 7471 0.73
3163 9282 0.17
3163 5834 0.28
3163 5791 0.58
3164 4522 0.90
3165 9242 0.15
3165 4711 0.75
3166 6833 0.16
3166 4172 0.98
3167 9946 0.65
3167 4794 0.06
3168 7167 0.42
3168 3206 0.60
3168 9842 0.97
3169 9829 0.41
3169 8244 0.81
3170 7612 0.74
3171 9228 0.21
3172 8188 0.22
3172 7939 0.65
3173 9952 0.45
3173 9731 0.55
3174 9256 0.43
3174 3309 0.92
3174 5409 0.42
3174 7623 0.08
3176 5273 0.52
3176 6797 0.23
3177 6461 0.34
3179 9873 0.92
3179 5219 0.29
3180 6525 0.01
3181 9523 0.21
3182 6731 0.40
3183 9333 0.25
3184 6126 0.40
3185 4001 0.79
3185 8907 0.52
3186 5761 0.50
3187 3361 0.39
3187 8450 0.96
3188 6944 0.02
3188 9052 0.24
3188 3317 1.00
3188 8785 0.17
3188 3504 0.84
3188 8705 0.52
3189 9134 0.20
3190 9221 0.24
3190 7710 0.35
3191 4982 0.18
3191 8733 0.22
3194 4803 0.60
3195 7194 0.83
3195 9742 0.07
3195 7291 0.85
3195 5708 0.76
3195 3474 0.21
3197 6529 0.26
3197 8838 0.50
3197 5108 0.48
3197 5849 0.49
3198 8482 0.18
3198 7003 0.23
3199 3837 0.51
3199 6795 0.30
3200 6790 0.12
3200 7265 0.70
3200 6750 0.08
3201 5647 0.90
3202 5790 0.08
3202 5873 0.62
3202 7686 0.44
3203 6919 0.68
3205 4675 0.91
3205 3331 0.25
3206 8852 0.92
3206 5034 0.83
3206 9913 0.77
3207 9694 0.78
3207 6364 0.22
3207 3580 0.99
3208 5927 0.39
3209 7388 0.17
3209 8964 0.52
3210 3565 0.67
3210 5710 0.27
3210 5447 0.88
3210 6824 0.54
3210 6510 0.56
3211 8881 0.87
3212 3808 0.02
3213 5626 0.82
3215 6378 0.14
3215 4342 0.37
3215 8120 0.17
3215 6016 0.33
3216 7272 0.44
3217 9486 0.70
3218 8854 0.43
3218 4042 0.51
3218 9188 0.56
3218 5787 0.45
3218 8204 0.58
3219 8172 0.83
3219 5017 0.92
3219 8669 0.05
3220 9735 0.76
3221 3361 0.44
3221 9121 0.20
3222 7797 0.69
3223 7751 0.93
3223 6616 0.24
3224 9411 0.82
3225 5963 0.43
3225 7224 0.15
3227 5866 0.12
3228 4841 0.11
3228 5734 0.76
3228 7570 0.44
3229 6105 0.98
3229 5602 0.70
3229 6675 0.15
3229 7066 0.85
3230 4394 0.48
3230 3734 0.13
3231 6478 0.36
3231 6816 0.69
3233 4671 0.49
3234 4113 0.31
3235 5523 0.32
3237 4588 0.82
3237 7505 0.21
3237 7278 0.18
3238 4730 0.53
3238 6900 0.98
3239 4856 0.51
3239 9838 0.81
3239 6495 0.49
3240 8508 0.14
3241 7219 0.93
3241 6806 0.43
3242 9453 0.03
3243 7026 0.98
3244 6276 0.77
3244 9636 0.43
3244 8812 0.60
3245 9150 0.16
3245 9802 0.26
3245 4349 0.34
3245 5932 0.91
3246 6721 0.87
3247 9474 0.23
3247 7117 0.10
3247 4629 0.95
3248 6277 0.98
3248 9644 0.22
3249 6272 0.24
3249 5973 0.75
3250 9941 0.45
3251 8124 0.98
3251 5264 0.75
3252 7505 0.94
3252 7795 0.51
3252 7378 0.61
3253 8245 0.42
3253 4721 0.16
3253 7876 0.40
3255 8640 0.93
3255 7606 0.75
3256 7797 0.96
3256 9649 0.30
3256 3948 0.47
3257 5717 0.68
3257 6524 0.55
3257 5738 0.74
3257 9727 0.13
3257 9708 0.91
3258 8801 0.85
3259 4819 0.92
3260 7499 0.74
3260 7935 0.89
3260 9889 0.98
3262 5603 0.35
3263 8965 0.26
3263 3906 0.71
3264 5862 0.62
3264 6938 0.20
3265 5368 0.10
3267 6596 0.20
3267 8727 0.81
3267 4807 0.44
3267 3362 0.81
3267 7072 0.87
3268 6161 0.98
3269 3832 0.65
3269 8496 0.72
3270 4713 0.26
3270 3745 0.25
3270 4391 0.82
3270 6198 0.30
3270 7794 0.27
3271 7092 0.91
3271 3628 0.84
3273 7948 0.37
3274 4392 0.95
3274 8532 0.68
3274 4186 0.88
3274 5088 0.37
3274 7942 0.98
3275 5653 0.30
3275 7801 0.50
3275 7595 0.48
3276 5781 0.07
3276 5568 0.61
3276 9573 0.75
3277 8943 0.32
3278 5698 0.76
3278 7808 0.72
3279 8953 0.81
3279 7173 0.39
3279 8095 0.24
3279 7006 0.68
3280 6131 0.69
3280 7367 0.09
3281 3444 0.25
3282 8182 0.59
3284 6560 0.20
3284 6267 0.28
3284 9708 0.04
3285 7039 0.70
3285 5256 0.69
3285 7409 0.50
3287 7333 0.55
3288 5197 0.80
3288 4064 0.08
3289 7389 0.33
3289 4978 0.18
3290 7200 0.34
3290 5734 0.43
3290 8264 0.38
3291 4384 0.30
3291 9066 0.40
3291 5344 0.75
3292 7545 0.97
3292 4124 0.71
3292 4267 0.41
3292 7792 0.36
3293 7500 0.64
3295 6150 0.01
3295 8703 0.62
3296 6998 0.28
3296 5797 0.43
3296 8004 0.38
3296 6114 0.94
3297 4731 0.50
3297 6515 0.41
3297 5241 0.28
3297 8944 0.40
3298 4612 0.41
3298 9243 0.76
3298 9183 0.90
3299 8446 0.01
3299 7427 0.35
3300 7724 0.23
3301 6030 0.52
3301 3883 0.61
3302 4211 0.45
3303 6335 0.26
3303 7653 0.49
3304 6983 0.90
3306 3567 0.50
3306 4447 0.38
3307 4551 0.51
3308 7134 0.30
3308 6004 0.36
3309 4019 0.64
3310 4078 0.88
3311 4169 0.48
3311 9658 0.65
3312 8646 0.63
3313 7545 0.35
3314 3625 0.52
3314 4327 0.03
3315 8289 0.32
3315 9341 0.90
3315 8661 0.98
3316 7229 0.12
3316 9663 0.57
3318 9208 0.42
3319 6481 0.23
3319 5574 0.17
3319 3927 0.98
3320 3410 0.77
3320 6141 0.30
3320 5669 0.25
3321 3641 0.19
3321 4087 0.87
3321 8442 0.23
3321 8335 0.23
3321 5353 0.22
3322 9699 0.03
3322 5475 0.40
3322 3950 0.79
3322 3602 0.56
3323 6071 0.09
3323 4408 0.09
3326 4373 0.97
3328 5881 0.89
3329 3851 0.62
3329 4363 0.41
3330 4730 0.30
3334 7170 0.76
3334 8794 0.56
3334 8005 0.43
3334 5652 0.50
3335 7452 0.24
3336 8561 0.24
3336 6085 0.86
3336 3446 0.04
3336 6273 0.32
3336 3797 0.08
3336 7143 0.19
3337 4791 0.76
3338 3564 0.13
3338 6445 0.96
3338 7531 0.61
3338 8512 0.68
3339 5394 0.68
3340 4551 0.77
3340 5343 0.98
3341 9389 0.54
3342 8213 0.78
3343 4988 0.39
3343 8819 0.25
3343 8827 0.42
3343 8121 0.24
3346 4921 0.26
3346 7251 0.80
3346 8699 0.27
3346 4559 0.26
3346 6882 0.64
3347 5537 0.69
3347 9445 0.34
3347 8758 0.38
3348 8492 0.31
3350 7292 0.66
3350 9316 0.22
3350 3806 0.33
3350 6457 0.97
3351 9613 0.14
3351 6240 0.49
3352 9731 0.32
3353 6234 0.65
3354 8118 0.05
3354 5109 0.10
3355 6328 0.34
3355 9256 0.46
3355 5369 0.15
3355 5649 0.09
3355 6091 0.69
3356 8100 0.47
3356 6122 0.85
3356 7335 0.51
3358 8482 0.77
3359 9952 0.34
3359 7348 0.52
3360 4141 0.40
3360 6592 0.14
3360 8865 0.51
3360 9425 0.78
3362 4559 0.56
3362 5798 0.02
3363 4268 0.17
3363 9451 0.30
3363 9935 0.40
3364 8847 0.58
3365 5442 0.10
3366 4372 0.99
3367 7736 0.30
3367 5209 0.91
3367 4923 0.40
3367 8371 0.15
3368 5763 0.98
3368 6816 0.04
3368 9706 1.00
3369 6668 0.78
3369 9954 0.30
3370 7006 0.69
3370 6848 0.30
3370 9758 0.08
3371 5438 0.03
3371 4790 0.10
3371 5759 0.34
3372 4849 0.65
3372 6352 0.09
3374 4708 0.26
3374 4808 0.40
3375 4243 0.19
3376 8236 0.58
3376 6849 0.42
3376 9781 0.95
3377 6890 0.28
3377 4770 0.80
3378 6608 0.65
3378 3400 0.89
3379 3949 0.01
3379 8998 0.12
3379 7535 0.20
3379 5998 0.52
3380 8297 0.33
3380 3531 0.28
3382 7069 0.75
3385 4685 0.18
3386 6017 0.59
3386 4522 0.14
3386 6814 0.70
3387 8647 0.77
3388 5592 0.84
3388 9705 0.21
3390 5690 0.98
3390 8101 0.58
3391 8702 0.73
3391 3499 0.57
3392 4241 0.26
3392 7025 0.73
3393 4020 0.20
3393 7713 0.25
3395 7531 0.30
3395 3915 0.60
3396 3432 0.73
3396 3405 0.94
3396 8858 0.51
3396 5480 0.93
3399 9132 0.04
3399 9675 0.52
3400 8988 0.56
3400 4444 0.01
3400 4510 0.93
3400 9349 0.27
3400 7518 0.91
3401 7582 0.07
3401 9342 0.81
3401 7654 0.42
3401 8742 0.33
3402 3751 0.67
3403 4638 0.07
3404 3483 0.43
3404 9356 0.04
3404 9270 0.58
3406 6513 0.89
3406 6821 0.28
3406 4493 0.75
3406 3608 0.81
3406 6485 0.79
3408 4916 0.09
3409 6390 0.87
3409 4815 0.22
3410 4590 0.56
3410 7754 0.05
3410 6646 0.54
3410 5350 0.92
3410 6052 0.40
3410 3759 0.32
3411 9910 0.72
3412 9531 0.51
3413 4086 0.33
3413 5782 0.96
3414 9479 0.85
3414 5942 0.12
3415 4002 0.08
3415 6281 0.88
3415 4178 0.52
3416 9711 0.57
3416 3715 0.83
3417 4872 0.60
3419 4076 0.72
3420 3969 0.36
3420 5070 0.41
3420 8102 0.47
3421 5379 0.81
3421 3597 0.00
3421 6708 0.21
3422 4910 0.66
3422 5647 0.25
3422 7991 0.06
3422 9784 0.82
3423 7203 0.19
3424 9549 0.94
3425 4550 0.14
3426 7067 0.64
3427 7605 0.93
3427 4991 0.97
3428 7537 0.19
3429 9201 0.83
3429 8978 0.94
3430 7330 0.79
3430 7259 0.75
3430 7724 0.99
3431 9273 0.34
3431 9548 0.16
3432 7265 0.57
3432 9441 0.88
3432 6034 0.15
3433 9361 0.25
3433 9903 0.22
3434 4790 0.32
3434 9748 0.58
3435 3738 0.02
3435 7614 0.26
3436 9438 0.24
3436 6085 0.18
3438 8081 0.06
3438 6695 0.48
3438 5200 0.83
3438 6875 0.37
3438 5592 0.38
3439 9046 0.20
3439 5951 0.15
3439 9836 0.56
3439 6859 0.14
3440 9522 0.90
3440 8474 0.33
3441 7733 0.88
3441 9542 0.37
3442 7331 0.76
3442 9769 0.38
3443 6933 0.60
3445 8197 0.85
3446 3499 0.94
3446 9853 0.53
3446 4545 0.50
3447 8080 0.24
3447 4522 0.75
3448 9722 0.89
3449 5575 0.02
3450 5905 0.41
3451 5698 0.30
3451 8536 0.58
3451 7510 0.44
3451 9946 0.71
3452 5959 0.35
3452 7574 0.05
3453 7338 0.17
3453 7610 0.64
3453 5334 0.41
3454 8144 0.10
3455 9673 0.33
3456 6291 0.42
3456 4084 0.37
3456 8175 0.81
3458 7187 0.54
3458 9654 0.78
3458 5802 0.43
3459 8116 0.34
3459 7192 0.68
3460 9420 0.44
3460 4372 0.10
3461 5456 0.20
3462 5930 0.59
3463 6163 0.86
3464 3640 0.10
3465 7969 0.12
3466 3591 0.77
3466 6210 0.07
3466 5051 0.68
3466 6791 0.16
3467 7492 0.15
3467 6076 0.47
3468 9102 0.45
3468 9896 0.64
3468 4794 0.56
3469 7551 0.36
3469 5421 0.20
3469 9075 0.03
3470 7119 0.92
3470 8702 0.85
3470 5797 0.94
3470 7587 0.10
3471 4997 0.84
3472 9068 0.18
3472 6615 0.34
3472 5264 0.07
3472 9203 0.77
3473 8162 0.77
3473 6565 0.46
3473 7945 0.71
3475 5391 0.46
3475 9160 0.09
3476 8001 0.47
3477 3978 0.44
3478 7928 0.44
3478 5893 0.83
3479 6788 0.15
3479 6850 0.40
3479 6014 0.64
3480 3954 0.60
3480 3919 0.72
3481 6577 0.26
3481 4745 0.60
3482 8092 0.41
3482 4188 0.67
3483 4555 0.39
3483 9018 0.14
3484 4673 0.41
3485 3952 0.59
3487 3839 0.11
3487 7034 0.51
3489 7437 0.26
3489 5200 0.40
3489 7037 0.28
3489 4956 0.42
3489 7115 0.62
3490 9966 0.26
3490 3988 0.22
3490 7656 0.43
3492 7978 0.39
3492 4261 0.76
3493 8631 0.20
3494 6851 0.97
3494 7969 0.44
3494 5519 0.97
3494 6577 0.67
3494 9053 1.00
3494 5365 0.35
3496 7460 0.36
3496 7063 0.83
3496 8863 0.44
3497 3772 0.41
3497 4956 0.06
3498 7213 0.60
3498 8801 0.36
3498 9773 0.76
3498 6592 0.69
3498 6656 0.81
3498 3511 0.77
3500 7528 0.88
3500 6303 0.60
3501 5550 0.73
3502 8931 0.29
3503 7877 0.94
3503 8903 0.87
3503 6908 0.79
3504 9072 0.39
3505 4414 0.44
3506 5159 0.44
3508 9888 0.08
3509 7330 0.66
3509 5801 0.17
3510 5231 0.02
3510 7972 0.30
3512 3773 0.07
3512 8036 0.91
3512 6439 0.52
3513 6478 0.41
3514 6610 0.78
3515 3763 0.97
3516 3932 0.39
3516 7292 0.53
3517 6819 0.85
3517 7988 0.60
3518 6150 0.32
3518 8733 0.53
3519 5184 0.34
3519 6915 0.05
3520 5778 0.39
3520 8339 0.73
3521 8285 0.19
3523 4518 0.64
3523 5661 0.03
3524 6872 0.56
3524 5355 1.00
3524 4134 0.49
3524 7966 0.78
3526 9264 0.22
3526 7357 0.89
3526 5823 0.84
3527 9088 0.79
3527 6695 0.19
3527 6159 0.90
3528 9061 0.46
3528 5275 0.18
3528 7069 0.28
3529 3576 0.71
3529 3702 0.77
3529 4377 0.36
3529 4067 0.12
3530 6424 0.41
3532 9606 0.81
3532 7971 0.12
3533 9227 0.01
3533 4254 0.92
3533 6531 0.62
3533 8317 0.61
3533 5136 0.67
3534 5156 0.00
3535 9140 0.60
3536 7336 0.67
3536 4790 0.45
3536 8236 0.81
3537 8576 0.66
3538 8412 0.29
3538 3643 0.42
3539 6104 0.03
3539 4621 0.56
3539 5546 0.95
3542 4357 0.91
3543 4504 0.18
3543 4541 0.49
3544 8120 0.49
3545 9041 0.68
3545 9657 0.52
3546 7260 0.66
3546 7443 0.18
3546 9555 0.85
3547 5746 0.71
3547 4431 0.69
3548 5384 0.24
3549 6780 0.87
3549 9009 0.60
3549 8516 0.37
3549 8980 0.57
3550 8900 0.88
3552 5301 0.08
3552 4135 0.95
3552 4096 0.73
3553 6058 0.42
3553 7585 0.03
3553 7841 0.33
3554 5384 0.34
3554 5545 0.79
3555 8809 0.10
3556 6196 0.20
3556 8056 0.46
3558 4339 0.07
3558 5880 0.45
3559 8371 0.92
3560 7905 0.98
3560 6492 0.60
3560 5761 0.60
3562 4881 0.08
3562 6138 0.86
3563 7832 0.01
3563 4138 0.23
3563 6437 0.15
3564 7677 0.11
3565 9403 0.82
3565 8541 0.86
3566 3861 0.82
3567 8570 0.41
3568 7251 0.67
3568 7033 0.91
3569 5639 0.50
3569 7490 0.90
3571 9965 0.32
3571 6630 0.11
3571 6019 0.95
3571 5364 0.50
3572 3740 0.24
3572 6600 0.32
3572 4049 0.07
3573 7491 0.80
3573 4520 0.84
3574 7679 0.22
3574 9221 0.05
3575 6004 0.86
3575 9376 0.48
3577 4895 0.25
3578 5040 0.17
3580 4726 0.71
3581 8462 0.87
3581 9741 0.02
3581 7341 0.09
3582 4463 0.63
3582 8916 0.18
3582 5786 0.22
3582 3982 0.57
3582 4036 0.74
3583 7193 0.66
3583 6807 0.96
3584 5128 0.07
3584 8125 0.53
3585 8070 0.12
3585 9697 0.86
3586 5753 0.79
3586 4261 0.57
3587 6270 0.71
3587 5379 0.12
3587 9709 0.38
3588 9236 0.94
3589 6881 0.87
3589 8267 0.18
3589 8229 0.26
3590 4088 0.71
3590 7039 0.32
3590 5172 0.96
3592 6253 0.26
3592 5933 0.14
3592 4662 0.79
3592 5381 0.72
3593 8572 0.01
3593 8414 0.78
3594 5421 0.87
3594 3688 0.33
3594 7722 0.50
3594 6325 0.84
3594 9771 0.42
3595 4340 0.58
3595 7040 0.25
3597 9892 0.37
3597 5730 0.17
3597 5727 0.05
3597 8132 0.24
3597 8654 0.63
3597 5220 0.62
3597 4201 0.81
3598 9177 0.17
3598 4602 0.07
3598 8814 0.73
3598 9410 0.68
3599 7602 0.51
3599 6787 0.21
3600 4937 0.15
3600 6051 0.57
3601 5813 0.23
3601 8828 0.45
3601 5860 0.92
3602 5843 0.12
3602 7337 0.32
3602 5316 0.54
3605 8621 0.86
3605 5626 0.67
3605 5544 0.95
3605 6840 0.73
3609 5157 0.95
3609 5246 0.39
3609 7334 0.62
3609 6077 0.02
3610 8835 0.68
3610 8209 0.07
3610 6618 0.49
3610 6834 0.69
3610 9103 0.46
3610 5606 0.37
3611 3646 0.09
3612 9092 0.46
3613 6801 0.17
3613 4775 0.34
3614 6434 0.71
3614 7387 0.20
3615 4904 0.47
3616 3727 0.24
3616 7979 0.98
3616 4466 0.87
3616 6523 0.00
3617 8471 0.99
3617 7781 0.24
3617 4939 0.31
3618 4517 0.85
3618 7307 0.66
3618 8670 0.34
3618 3849 0.17
3620 9030 0.69
3621 4116 0.09
3621 7389 0.18
3622 7136 0.40
3622 8492 0.17
3622 9163 0.56
3622 6652 0.54
3622 6723 0.51
3622 8862 0.44
3623 9165 0.07
3623 8694 0.87
3624 5741 0.23
3624 9101 0.29
3624 8726 0.43
3624 4747 0.13
3625 4478 0.53
3625 5364 0.05
3625 4999 0.73
3625 4429 0.01
3626 8148 0.38
3626 7215 0.57
3626 7257 0.84
3626 6367 0.48
3626 4091 0.40
3628 7029 0.62
3628 3685 0.88
3629 6813 0.71
3630 8719 0.65
3631 7151 0.69
3631 4933 0.31
3631 8961 0.76
3632 8392 0.78
3632 5567 0.29
3633 7507 0.68
3633 5668 0.56
3633 3673 0.99
3635 6468 0.82
3635 6556 0.12
3635 9823 0.80
3637 8250 0.63
3638 9285 0.17
3639 7529 0.26
3640 5912 0.55
3640 5229 0.27
3641 6145 0.06
3642 5592 0.45
3643 4216 0.68
3644 8446 0.76
3644 8300 0.33
3644 3685 0.64
3645 5746 0.80
3646 8019 0.69
3646 4007 0.35
3646 4233 0.18
3650 4815 0.93
3650 5557 0.80
3652 8854 0.09
3653 9387 0.20
3654 8840 0.34
3655 6353 0.96
3656 5753 0.37
3656 4202 0.53
3657 5014 0.21
3658 7559 0.58
3658 4461 0.25
3659 4430 0.00
3659 4345 0.40
3659 8579 0.71
3661 8474 0.10
3662 8150 0.56
3662 5972 0.26
3663 5354 0.36
3663 7882 0.64
3663 7030 0.93
3663 4815 0.33
3663 9076 0.89
3664 8030 0.29
3666 6407 0.18
3666 6652 0.42
3666 8430 0.24
3666 7538 0.49
3667 6570 0.50
3667 3978 0.81
3668 4915 0.02
3668 5419 0.97
3669 5724 0.70
3670 6411 0.65
3671 9671 0.93
3671 6078 0.15
3671 5840 0.30
3672 7004 0.65
3672 7761 0.31
3673 4033 0.45
3673 9228 0.62
3673 7379 0.69
3673 7238 0.59
3673 4998 0.95
3674 4414 0.63
3675 5776 0.69
3675 4244 0.36
3675 7809 0.19
3675 5095 0.57
3676 3846 0.74
3676 8565 0.51
3677 6422 0.55
3677 8506 0.12
3677 5612 0.57
3677 8134 0.75
3678 9410 0.98
3678 6238 0.50
3678 8765 0.53
3679 5140 0.40
3680 9929 0.22
3681 9568 0.88
3681 8591 0.97
3683 9878 0.79
3683 8239 0.94
3684 7487 0.87
3684 7089 0.21
3685 5694 0.96
3685 7996 0.67
3686 4823 0.96
3686 7062 0.28
3687 7758 0.59
3687 7582 0.12
3687 6409 0.63
3687 5469 0.54
3688 7734 0.05
3688 7450 0.01
3688 9943 0.48
3689 4111 0.72
3689 7105 0.71
3689 3842 0.95
3689 6240 0.03
3689 4787 0.89
3690 8740 0.69
3690 3951 0.13
3690 5399 0.11
3691 9047 0.93
3691 9257 0.57
3693 4325 0.82
3693 7450 0.46
3695 9688 0.06
3695 6936 0.37
3695 6599 0.41
3696 7800 0.28
3697 4966 0.28
3697 5080 0.82
3698 5642 0.15
3699 8977 0.29
3701 6949 0.89
3701 8943 0.32
3702 5422 0.27
3704 7595 0.12
3704 8551 0.96
3704 4922 0.81
3705 5341 0.71
3705 5373 0.45
3705 5721 0.78
3706 9848 0.45
3707 6194 0.04
3709 8779 0.58
3709 5887 0.27
3710 8915 0.24
3710 6209 0.85
3710 8444 0.62
3711 8244 0.76
3711 6927 0.58
3713 5483 0.08
3713 8211 0.63
3714 6044 0.33
3714 4400 0.72
