10000 19984
3069 6429 0.49
3069 4810 0.02
3069 6691 0.62
3070 4253 0.03
3070 7017 0.08
3070 6046 0.69
3071 7190 0.75
3071 9793 0.80
3071 8131 0.40
3072 6922 0.97
3072 5403 0.59
3072 6178 0.42
3073 9527 0.47
3074 7592 0.73
3074 5277 0.72
3074 7535 0.06
3074 9359 0.35
3075 7485 0.82
3076 7000 0.14
3076 6063 0.14
3076 4025 0.45
3076 5672 0.36
3076 3385 0.56
3077 9527 0.67
3078 6797 0.34
3078 4597 0.66
3078 3295 0.32
3078 8499 0.66
3079 9426 0.65
3079 5688 0.16
3079 3859 0.10
3080 6008 0.64
3080 3782 0.58
3080 4439 0.80
3080 3868 0.10
3080 9334 0.09
3081 9184 0.12
3081 6687 0.33
3081 5712 0.81
3082 7321 0.29
3082 7445 0.75
3083 4353 0.33
3083 7808 0.09
3084 6661 0.30
3084 9279 0.22
3084 3613 0.27
3086 3401 0.94
3086 3674 0.59
3086 8557 0.03
3086 3317 0.48
3087 6383 0.35
3087 9218 0.47
3088 9300 0.16
3088 4164 0.28
3089 7136 0.62
3089 9668 0.86
3089 4428 0.14
3089 5510 0.53
3090 8547 0.61
3091 3747 0.07
3091 9747 0.00
3091 8085 0.35
3092 9659 0.04
3092 3466 0.39
3093 5329 0.01
3093 7602 0.27
3093 6720 0.26
3093 7828 0.51
3094 9631 0.76
3094 5934 0.21
3095 5341 0.44
3095 6520 0.47
3095 7813 0.57
3096 3979 0.86
3097 5309 0.90
3097 4289 0.55
3098 3661 0.38
3098 7446 0.27
3099 6815 0.99
3099 6550 0.08
3099 4204 0.57
3099 6206 0.78
3100 3317 0.38
3100 5513 0.22
3100 5449 0.33
3101 4811 0.91
3102 8470 0.87
3102 6368 0.13
3102 6776 0.79
3102 8325 0.79
3102 6236 0.51
3102 7913 0.82
3103 6790 0.23
3103 4306 0.23
3104 8468 0.55
3104 6196 0.78
3104 5137 0.28
3104 6326 0.85
3105 5804 0.77
3106 5532 0.44
3106 6511 0.17
3106 8251 0.45
3106 4394 0.08
3107 8516 0.33
3107 3275 0.12
3107 6271 0.65
3108 9322 0.71
3108 9184 0.90
3110 7471 0.11
3110 8066 0.41
3110 8971 0.93
3111 5509 0.19
3112 8628 0.80
3112 4782 0.29
3113 9915 0.60
3113 7720 0.88
3113 3268 0.05
3113 9631 0.10
3114 6088 0.63
3114 7885 0.05
3114 6637 0.85
3115 4183 0.24
3115 7575 0.50
3115 4111 0.34
3115 6270 0.96
3116 7446 0.39
3116 4884 0.23
3116 5548 0.83
3116 5710 0.91
3117 6204 0.57
3117 3792 0.69
3117 8072 0.30
3117 7975 0.62
3117 7575 0.82
3120 5837 0.12
3120 7578 0.66
3120 8249 0.26
3121 7118 0.06
3121 7836 0.57
3121 4258 0.64
3121 7852 0.21
3121 7685 0.71
3122 8396 0.63
3122 8166 0.55
3123 7497 0.86
3123 6490 0.65
3123 7792 0.46
3123 7509 0.82
3123 7089 0.19
3124 9325 0.50
3124 7314 0.54
3124 4088 0.40
3124 9392 0.77
3125 3201 0.31
3125 6379 0.20
3127 7757 0.16
3127 4257 0.77
3127 3837 0.86
3127 3231 0.37
3127 3909 0.14
3128 8291 0.44
3128 9478 0.88
3128 7448 0.20
3128 3478 0.95
3129 3716 0.82
3130 5619 0.02
3130 3992 0.89
3130 5361 0.98
3131 8938 0.54
3132 5373 0.33
3132 6485 0.19
3132 7754 0.29
3133 4144 0.97
3134 9799 0.86
3134 3473 0.10
3134 5480 0.92
3135 3533 0.05
3135 6733 0.35
3135 4819 0.72
3135 9986 0.10
3135 3986 0.50
3136 5521 0.62
3136 8112 0.98
3136 5382 0.69
3136 8309 0.08
3136 9955 0.35
3137 8701 0.74
3137 4340 0.20
3137 7168 0.73
3138 6632 0.07
3138 8991 0.95
3138 4824 0.48
3139 3319 0.64
3139 9036 0.96
3139 7429 0.16
3140 6900 0.01
3141 6939 0.13
3141 4791 0.82
3142 5706 0.91
3142 7894 0.64
3142 3320 0.66
3142 7591 0.18
3143 7032 0.42
3143 7957 0.47
3143 7172 0.29
3143 5490 0.08
3143 4455 0.56
3145 7464 0.21
3145 5775 0.22
3145 9408 0.41
3146 4026 0.33
3146 6525 0.52
3146 3364 0.04
3146 5988 0.55
3146 9776 0.09
3146 9528 0.05
3146 4532 0.30
3147 4466 0.50
3147 6304 0.71
3148 9034 0.88
3148 3671 0.50
3148 3255 0.39
3148 3852 0.27
3148 9033 0.84
3148 5903 0.48
3149 4429 0.03
3149 7032 0.89
3150 4069 0.44
3150 9234 0.48
3150 6393 0.35
3150 3193 0.28
3150 7403 0.28
3151 4011 0.35
3151 9738 0.53
3152 9571 0.29
3152 6029 0.20
3153 6330 0.25
3153 4067 0.55
3153 8075 0.87
3154 8421 0.47
3154 6191 0.28
3154 4297 0.04
3154 6141 0.07
3155 7303 0.54
3156 8202 0.08
3156 6971 0.70
3157 4323 0.39
3157 4595 0.77
3157 3812 0.12
3157 5654 0.97
3158 6080 0.72
3158 4524 0.63
3158 5829 0.42
3158 5373 0.28
3159 5367 0.41
3159 7285 0.39
3160 6663 0.94
3160 3962 0.45
3161 7772 0.43
3161 4952 0.69
3162 4467 0.56
3162 3888 0.96
3163 7229 0.02
3163 7760 0.26
3163 9573 0.08
3164 7331 0.02
3164 6856 0.10
3166 8301 0.60
3166 5585 0.60
3166 3789 0.14
3167 7011 0.97
3167 8327 0.83
3167 9763 0.22
3167 7447 0.83
3167 3819 0.21
3168 9523 0.85
3169 6989 0.66
3169 9803 0.87
3169 3654 0.87
3170 9698 0.56
3170 4189 0.63
3170 4756 0.65
3170 3926 0.24
3170 8436 0.87
3171 9379 0.31
3171 6930 0.40
3171 5736 0.11
3172 5851 0.44
3172 5411 0.50
3172 6315 0.68
3173 8248 0.40
3173 7730 0.56
3173 5842 0.13
3174 4507 0.57
3174 9394 0.65
3174 3708 0.87
3174 8891 0.01
3175 4146 0.58
3176 8733 0.11
3176 6414 0.82
3176 7559 0.34
3176 4008 0.23
3176 8884 0.87
3176 5016 0.53
3176 6163 0.66
3177 3842 0.84
3177 7429 0.98
3177 9409 0.59
3177 4505 0.23
3178 5874 0.94
3178 4019 0.95
3178 7473 0.83
3179 6490 0.64
3180 5136 0.48
3180 8347 0.74
3180 4719 0.48
3180 7879 0.40
3181 4698 0.42
3181 9739 0.44
3182 6665 0.76
3182 7302 0.87
3182 7610 0.90
3183 6425 0.25
3183 7860 0.69
3184 9787 0.41
3186 7665 0.57
3186 7256 0.59
3186 8412 0.98
3186 4262 0.55
3187 8377 0.14
3189 8496 0.44
3189 6687 0.37
3189 5875 0.56
3189 4884 0.92
3190 5721 0.46
3190 8163 0.99
3190 8178 0.45
3191 7062 0.33
3192 5999 0.87
3192 6201 0.87
3192 6970 0.33
3192 7051 0.12
3193 7968 0.69
3193 9326 0.54
3194 7766 0.21
3196 4546 0.77
3196 5007 0.10
3197 5670 0.36
3197 7937 0.38
3197 4365 0.68
3198 6340 0.47
3199 4837 0.07
3199 6556 0.91
3199 3579 0.70
3200 7189 0.17
3200 8058 0.63
3201 9475 0.66
3201 4832 0.08
3201 6565 0.51
3202 4197 0.94
3202 4765 0.62
3202 9407 0.02
3202 9547 0.52
3202 4720 0.82
3202 8172 0.19
3202 7942 0.99
3204 4455 0.82
3204 8747 0.86
3205 7616 0.59
3205 5250 0.28
3205 8604 0.52
3205 7097 0.34
3205 5162 0.86
3206 3489 0.62
3207 3329 0.06
3208 8515 0.78
3208 7121 0.65
3209 6350 0.55
3209 5438 0.73
3209 4916 0.83
3210 9542 0.86
3210 9774 0.54
3210 4946 0.98
3211 7510 0.10
3211 8542 0.70
3211 9629 0.09
3211 4359 0.36
3211 9431 0.34
3212 6733 0.55
3212 9304 0.57
3212 8767 0.69
3212 8918 0.42
3213 6702 0.43
3213 7820 0.61
3213 4889 0.14
3213 8665 0.27
3214 9526 0.94
3215 3410 0.25
3215 8706 0.88
3215 4710 0.90
3215 6772 0.56
3216 6723 0.86
3216 9109 0.44
3217 4123 0.43
3217 3580 0.19
3217 7946 0.94
3217 5061 0.89
3217 3666 0.44
3217 5572 0.07
3218 7997 0.78
3218 4204 0.16
3219 9819 0.72
3220 7239 0.92
3221 7020 0.72
3221 5454 0.17
3221 7892 0.40
3222 6548 0.52
3222 5252 0.93
3222 7698 0.98
3223 9338 0.34
3224 4210 0.08
3224 7225 0.75
3225 9783 0.48
3225 3865 0.82
3226 8086 0.75
3226 9775 0.17
3226 6288 0.81
3226 9483 0.77
3226 3828 0.21
3226 9571 0.31
3227 8696 0.28
3227 4314 0.34
3227 4843 0.86
3227 6360 0.48
3227 6406 0.16
3228 8770 0.79
3228 9756 0.89
3228 7579 0.64
3228 3294 0.34
3228 9701 0.41
3228 5202 0.98
3229 6764 0.95
3229 8130 0.42
3230 9181 0.25
3230 5763 0.49
3230 4260 0.61
3230 3889 0.67
3231 5156 0.02
3231 5884 0.79
3231 9105 0.19
3232 4775 0.91
3232 9351 0.99
3232 7786 0.90
3232 6979 0.66
3233 8989 0.73
3233 5106 0.08
3233 9975 0.61
3233 8509 0.82
3233 7623 0.88
3233 4396 0.34
3233 3891 0.29
3233 3262 0.53
3234 7903 0.55
3234 9318 0.43
3234 8127 0.07
3235 7055 0.03
3236 4306 0.61
3236 8250 0.15
3237 5676 0.40
3237 7565 0.59
3239 5525 0.09
3239 5231 0.52
3239 9383 0.71
3239 7991 0.13
3239 8668 0.32
3240 7390 0.86
3240 8232 0.35
3241 9013 0.25
3241 8452 0.49
3241 5370 0.44
3243 9397 0.09
3243 4439 0.39
3244 3515 0.68
3244 6919 0.31
3244 9134 0.75
3244 8229 0.86
3244 8100 0.61
3244 4783 0.11
3244 5076 0.26
3245 7835 0.59
3245 8081 0.58
3245 8705 0.23
3246 5478 0.10
3248 7467 0.75
3249 3953 0.28
3249 3379 0.49
3249 4880 0.22
3249 6845 0.35
3250 7347 0.44
3250 5550 0.07
3251 6578 0.26
3251 7432 0.62
3252 5962 0.32
3252 5301 0.16
3252 7246 0.66
3253 8037 0.26
3253 4113 0.26
3253 3734 0.20
3253 6388 0.81
3253 3290 0.22
3253 8045 0.37
3254 8349 0.00
3255 6870 0.92
3255 4342 0.91
3255 8692 0.23
3256 4173 0.32
3257 3316 0.15
3258 8410 0.35
3259 6027 0.46
3260 5490 0.32
3260 5412 0.38
3261 7338 0.57
3262 9590 0.89
3262 6910 0.14
3262 6850 0.27
3262 4638 0.08
3262 4867 0.86
3263 9140 0.69
3263 9203 0.86
3263 5111 0.37
3263 9635 0.73
3264 9452 0.81
3265 6014 0.48
3265 6654 0.42
3265 4699 0.38
3265 8602 0.62
3266 5487 0.69
3266 7128 0.66
3266 4580 0.27
3266 9066 0.21
3266 3976 0.25
3266 4244 0.93
3266 9527 0.66
3267 9487 0.44
3267 5936 0.55
3267 3321 0.22
3267 3714 0.66
3267 7280 0.30
3267 5423 0.66
3267 7638 0.12
3267 8748 0.07
3268 9735 0.51
3268 6297 0.71
3268 8918 0.80
3269 9595 0.26
3269 7052 0.51
3269 9760 0.97
3270 3860 0.12
3270 9910 0.81
3270 4176 0.99
3270 9338 0.22
3270 5411 0.35
3271 5000 0.97
3271 4177 0.84
3273 3661 0.26
3273 3516 0.75
3274 7324 0.35
3275 7700 0.66
3275 4686 0.71
3275 3713 0.88
3276 9391 0.61
3276 9372 0.84
3276 7280 0.74
3277 4890 0.82
3277 4306 0.97
3277 6353 0.81
3277 7065 0.02
3278 7550 0.14
3278 5015 0.94
3279 3431 0.82
3279 6153 0.99
3280 3514 0.58
3280 4092 0.05
3280 5951 0.25
3280 7765 0.26
3281 8530 0.52
3281 5137 0.25
3281 5162 0.45
3282 8085 0.89
3282 9380 0.17
3283 9749 0.44
3283 4373 0.41
3284 8051 0.34
3285 4161 0.58
3285 9310 0.52
3285 8040 0.63
3285 6204 0.56
3285 5442 0.03
3285 7433 0.69
3286 5236 0.38
3287 8834 0.65
3287 4938 0.15
3287 5657 0.57
3288 8028 0.42
3289 9042 0.00
3290 9073 0.18
3290 8053 0.61
3290 3528 0.29
3291 9580 0.86
3291 9896 0.92
3292 7115 0.69
3292 6449 0.45
3292 4736 0.94
3292 6884 0.65
3292 6681 0.89
3293 7717 0.78
3293 6509 0.01
3293 4393 0.72
3294 5433 0.46
3294 7920 0.22
3295 4975 0.60
3296 7241 0.88
3296 7669 0.70
3296 6834 0.33
3296 3536 0.40
3297 9386 0.01
3297 6413 0.60
3297 5737 0.06
3298 5252 0.00
3298 6748 0.77
3298 9263 0.45
3298 7228 0.53
3298 6205 0.21
3298 9097 0.55
3299 7688 0.49
3299 6982 0.05
3301 9254 0.95
3301 5271 0.80
3301 4577 0.92
3301 5095 0.16
3301 9484 1.00
3302 8855 0.66
3303 5938 0.47
3303 5278 0.31
3304 9857 0.82
3304 5451 0.62
3304 9372 0.93
3304 6371 0.74
3305 5842 0.71
3305 9601 0.74
3305 4871 0.26
3306 5785 0.65
3306 3360 0.24
3306 6586 0.04
3306 4150 0.03
3307 4383 0.11
3307 8086 0.01
3307 5615 0.20
3307 4719 0.33
3308 5614 0.51
3308 5838 0.47
3309 8584 0.93
3309 4446 0.35
3309 8765 0.26
3309 4685 0.79
3309 6192 0.03
3310 6693 0.21
3310 4568 0.67
3310 9848 0.70
3310 5914 0.73
3310 6443 0.69
3310 8749 0.21
3310 8727 0.02
3311 3693 0.01
3311 7440 0.32
3311 4225 0.78
3312 8566 0.03
3312 5316 0.38
3313 3561 0.59
3313 5053 0.42
3313 7719 0.84
3314 6405 0.16
3314 5344 0.78
3315 3486 0.70
3315 9664 0.07
3316 8670 0.26
3316 5598 0.64
3317 5641 0.73
3318 9478 0.79
3318 4394 0.32
3318 6849 0.13
3319 9213 0.49
3319 9371 0.71
3320 6186 0.61
3320 4233 0.80
3321 3369 0.27
3321 6698 0.91
3321 3957 0.13
3321 5381 0.50
3322 8797 0.78
3322 7903 0.98
3322 7274 0.09
3322 3586 0.02
3322 8918 0.25
3322 7322 0.24
3322 3640 0.36
3323 4758 0.41
3323 7885 0.09
3323 8172 0.65
3323 6913 0.36
3324 6497 0.87
3325 4482 0.66
3325 5065 0.72
3326 3537 0.13
3326 8803 0.50
3327 6456 0.98
3327 8917 0.20
3327 8698 0.44
3327 4253 0.32
3328 4068 0.70
3328 3706 0.24
3328 5234 0.16
3328 8638 0.19
3328 6586 0.57
3328 6804 0.78
3329 6366 0.49
3329 7117 0.03
3329 8732 0.57
3330 7951 0.72
3330 3475 0.89
3331 6924 0.76
3331 9037 0.04
3331 8867 0.87
3331 5155 0.53
3331 7843 0.05
3332 3633 0.28
3332 8261 0.18
3332 6776 0.16
3332 9207 0.19
3332 5878 0.70
3333 3348 0.07
3333 7003 0.01
3333 4211 0.64
3334 3817 0.45
3334 7827 0.60
3334 7745 0.99
3334 6908 0.72
3335 6532 1.00
3335 9384 0.36
3335 3596 0.11
3336 6718 0.38
3336 6789 0.44
3336 4464 0.89
3337 5313 0.24
3337 4543 0.41
3338 4434 0.47
3339 3965 0.28
3339 6229 0.84
3339 9428 0.85
3340 8623 0.30
3340 6610 0.74
3341 8997 0.46
3341 5782 0.26
3341 7432 0.94
3341 9170 0.28
3342 8743 0.67
3342 8987 0.83
3342 7002 0.94
3343 6799 0.48
3343 6847 0.63
3343 4675 0.56
3343 6994 0.12
3344 5455 0.68
3344 9077 0.64
3344 7619 0.47
3345 4985 1.00
3345 8381 0.20
3346 6554 0.16
3346 9756 0.58
3346 8091 0.68
3347 9727 0.55
3347 9961 0.26
3347 7228 0.42
3347 9963 0.95
3348 4257 0.04
3348 9278 0.33
3349 8274 0.19
3349 3573 0.27
3350 6996 0.85
3350 7589 0.91
3351 6834 0.22
3351 9840 0.01
3352 6003 0.46
3352 4394 0.72
3353 7405 0.29
3353 8880 0.60
3353 7363 0.68
3353 8584 0.42
3353 9225 0.66
3354 8900 0.97
3355 7864 0.41
3355 5098 0.88
3356 3881 0.55
3356 4474 0.61
3356 8217 0.77
3356 4314 0.87
3357 9475 0.41
3358 5631 0.67
3358 9282 0.28
3358 4599 0.74
3359 5239 0.77
3359 5932 0.80
3359 7278 0.92
3360 9923 0.90
3360 8875 0.26
3360 6284 0.51
3361 5112 0.01
3361 7124 0.06
3362 9623 0.97
3362 7421 0.78
3362 3618 0.53
3363 7089 0.29
3363 8650 0.09
3364 9822 0.82
3364 5075 0.58
3365 8993 0.02
3365 9203 0.68
3365 7276 0.63
3365 5691 0.91
3365 5439 0.28
3365 6406 0.95
3366 7128 0.01
3367 8732 0.07
3368 8236 0.08
3368 4462 0.43
3369 4436 0.45
3370 8385 0.06
3370 6562 0.37
3370 5392 0.89
3370 3685 0.45
3370 8487 0.66
3370 7145 0.30
3370 9634 0.93
3371 7930 0.81
3371 6929 0.41
3371 7678 0.19
3371 9751 0.37
3371 9891 0.64
3371 4620 0.61
3372 4219 0.38
3373 4784 0.10
3373 8451 0.99
3373 4106 0.50
3374 6514 0.89
3375 3481 0.77
3375 9802 0.31
3375 6676 0.59
3376 5463 0.63
3376 5396 0.22
3376 9221 0.57
3376 9167 0.97
3376 9736 0.15
3377 7234 0.55
3377 9085 0.76
3377 8030 0.18
3379 8708 0.34
3379 7989 0.49
3379 7466 0.03
3379 4864 0.72
3380 9712 0.47
3380 4061 0.75
3380 8861 0.96
3381 8320 0.87
3382 7697 0.03
3382 3718 0.49
3382 6151 0.81
3382 6936 0.74
3383 6772 0.67
3383 4516 0.28
3383 4466 0.58
3383 9325 0.13
3383 4091 0.43
3384 4850 0.41
3384 6551 0.24
3384 8472 0.32
3384 9649 0.32
3384 6517 0.13
3385 9021 0.55
3386 7775 0.47
3387 6058 0.25
3387 5638 0.65
3388 5019 0.12
3388 7739 0.87
3388 6700 0.63
3389 9835 0.73
3389 7093 0.14
3391 4826 0.36
3391 8427 0.09
3391 4881 0.36
3393 5376 0.68
3393 6882 0.41
3394 9582 0.04
3394 6658 0.41
3395 7362 0.31
3395 7235 0.71
3396 6225 0.26
3396 6086 0.66
3397 4787 0.30
3397 7310 0.50
3398 4693 0.88
3399 5365 0.01
3399 5626 0.25
3399 4769 0.11
3399 4112 0.41
3400 7276 0.11
3401 4421 0.42
3402 8750 0.29
3402 8214 0.93
3403 5809 0.32
3403 8760 0.96
3404 4712 0.75
3404 7600 0.06
3404 8970 0.43
3405 9754 0.18
3405 8461 0.76
3406 7690 0.35
3407 3504 0.27
3408 4773 0.06
3408 7098 0.86
3408 3974 0.87
3408 7172 0.10
3408 5602 0.34
3410 4604 0.15
3410 5756 0.32
3410 4578 0.36
3410 8305 0.95
3410 4716 0.47
3411 7779 0.07
3411 8480 0.83
3411 7093 0.59
3412 9142 0.07
3412 6740 0.76
3412 5354 0.69
3412 7104 0.69
3413 6702 0.94
3414 9552 0.92
3414 8143 0.29
3414 8860 0.46
3415 3695 0.64
3416 9415 0.64
3417 4296 0.30
3417 7931 0.06
3418 5857 0.60
3420 7542 0.28
3421 8577 0.80
3421 5055 0.65
3421 7005 0.62
3421 6842 0.88
3422 7160 0.07
3422 5645 0.52
3422 7844 0.30
3422 5559 0.54
3423 6050 0.58
3423 6091 0.19
3424 3791 0.07
3424 3606 0.66
3424 8361 0.66
3425 6914 0.33
3426 4687 0.79
3426 6244 0.48
3426 4357 0.90
3427 7867 0.58
3428 7292 0.61
3428 8839 0.92
3429 9507 0.79
3429 4098 0.81
3430 3865 0.51
3430 9279 0.85
3431 8445 0.08
3431 6208 0.33
3431 4785 0.09
3432 5693 0.42
3432 4371 0.71
3433 9416 0.17
3433 9780 0.58
3433 7322 0.16
3434 8404 0.38
3434 6887 0.61
3435 9000 0.19
3435 9470 0.22
3436 3941 0.21
3436 6779 0.03
3436 8569 0.96
3437 5271 0.36
3438 3482 0.69
3439 4253 0.01
3439 9731 0.01
3439 4935 0.89
3439 5614 0.46
3439 5170 0.37
3440 5707 0.44
3440 9851 0.72
3440 4020 0.48
3441 9949 0.53
3441 4046 0.82
3441 7787 0.41
3442 8361 0.69
3442 9453 0.41
3442 4916 0.12
3443 5652 0.76
3444 9614 0.25
3445 3454 0.55
3445 3761 0.94
3445 6517 0.43
3445 7134 0.32
3446 5809 0.13
3446 5908 0.67
3447 5768 0.83
3447 3790 0.27
3447 6234 0.52
3448 3861 0.97
3448 4719 0.57
3448 4778 0.96
3449 5158 0.15
3449 5466 0.42
3449 8425 0.20
3449 7742 0.38
3450 4035 0.53
3450 3717 0.72
3450 9639 0.14
3450 4091 0.30
3451 3631 0.59
3452 7055 0.53
3452 6839 0.46
3453 6807 0.75
3454 5446 0.85
3454 5682 0.50
3454 6017 0.18
3454 8871 0.86
3454 7952 0.92
3455 9012 0.74
3455 5921 0.56
3456 3934 0.12
3457 7514 0.20
3457 3823 0.60
3457 6170 0.94
3457 8288 0.92
3458 4423 0.20
3459 5675 0.03
3459 4810 0.12
3459 7785 0.55
3459 7971 0.27
3459 9387 0.28
3460 7389 0.50
3461 7319 0.77
3461 6972 0.59
3461 9670 0.28
3463 7998 0.91
3463 4635 0.62
3464 6808 0.58
3464 6163 0.30
3464 5314 0.97
3465 7605 0.87
3466 6611 0.84
3466 7293 0.90
3467 6175 0.17
3467 4537 0.84
3468 8036 0.16
3468 3943 0.36
3469 8369 0.75
3469 6874 0.61
3470 6913 0.66
3470 6632 0.60
3470 5889 0.76
3470 5343 0.51
3470 6947 0.05
3471 5863 0.46
3472 6075 0.76
3472 8855 0.63
3472 8577 0.24
3472 8856 0.13
3473 4669 0.92
3473 5748 0.82
3473 7249 0.61
3475 7246 0.86
3475 9814 0.90
3475 5091 0.80
3476 8488 0.73
3476 9800 0.67
3477 6602 0.62
3477 3492 0.90
3477 4279 0.36
3477 6184 0.14
3478 7771 0.90
3478 3562 0.16
3478 9940 0.67
3478 3966 0.20
3478 5237 0.89
3479 7408 0.09
3479 4731 0.19
3480 4125 0.36
3480 6710 0.50
3481 5941 0.65
3481 4562 0.69
3482 8550 0.58
3483 7767 1.00
3483 8830 0.35
3483 7089 0.40
3484 7978 0.18
3484 5715 0.84
3485 5120 0.43
3485 7371 0.75
3486 4947 0.05
3486 3497 0.25
3486 8710 0.19
3486 8549 0.41
3488 9100 0.28
3488 4932 0.73
3489 8851 0.54
3489 6122 0.12
3489 3824 0.31
3489 6833 0.18
3490 4491 0.46
3490 3909 0.84
3490 9039 0.12
3491 9393 0.17
3492 6707 0.85
3492 5145 0.75
3493 9571 0.27
3493 7422 0.45
3493 8671 0.35
3493 7719 0.32
3493 8217 0.03
3493 6521 0.51
3493 7166 0.06
3494 5205 0.98
3495 6254 0.72
3495 4974 0.65
3495 3898 0.58
3495 6259 0.33
3496 5267 0.23
3496 9985 0.90
3497 3560 0.76
3497 9167 0.21
3497 9919 1.00
3498 9645 0.89
3498 7007 0.36
3499 5118 0.02
3499 7245 0.86
3500 4669 0.14
3500 8967 0.98
3501 7072 0.24
3501 6592 0.16
3501 4395 0.39
3502 6564 0.43
3502 9233 0.66
3502 4884 0.99
3503 9814 0.59
3503 4641 0.23
3504 4474 0.04
3505 4793 0.06
3506 7679 0.92
3506 9107 0.51
3506 8272 0.85
3507 6903 0.79
3508 8665 0.34
3508 8709 0.70
3508 9731 0.91
3508 6034 0.09
3510 9448 0.77
3510 9098 0.96
3510 4112 0.33
3510 7694 0.47
3510 9016 0.20
3510 6305 0.67
3510 7069 0.24
3512 9200 0.62
3512 8921 0.29
3513 8169 0.15
3513 5324 0.77
3513 6305 0.05
3513 6899 0.08
3514 7324 0.80
3514 9400 0.32
3514 6734 0.65
3514 9155 0.06
3515 5306 0.76
3516 7381 0.53
3516 7737 0.27
3517 9938 0.20
3518 3637 0.68
3518 9651 0.50
3518 5200 0.01
3518 3936 0.20
3518 4617 0.03
3518 7068 0.67
3519 8975 0.52
3519 9513 0.68
3520 8593 0.82
3520 7032 0.85
3520 3784 0.30
3520 8314 0.76
3521 9872 0.85
3521 5436 0.16
3521 6429 0.41
3522 8169 0.38
3523 6206 0.26
3524 4569 0.64
3524 6135 0.76
3524 4829 0.63
3524 4974 0.86
3525 5243 0.76
3526 5126 0.97
3527 8212 0.63
3527 3847 0.13
3528 6771 0.56
3528 7885 0.22
3528 5553 0.68
3529 4901 0.36
3529 9328 0.83
3530 9605 0.03
3530 9680 0.84
3530 7669 0.58
3530 5552 0.86
3531 8064 0.34
3531 4543 0.97
3531 8015 0.93
3531 3855 0.82
3531 5455 0.72
3531 5169 0.27
3532 6625 0.32
3533 7982 0.46
3533 6903 0.10
3533 8610 0.36
3533 4542 0.04
3533 5209 0.30
3533 9590 0.58
3534 6081 0.60
3534 5157 0.75
3534 9756 0.58
3534 8481 0.22
3534 5922 0.49
3535 7423 0.16
3536 6696 0.37
3536 4564 0.62
3536 7763 0.06
3536 6412 0.75
3536 4275 0.40
3537 9433 0.94
3537 6374 0.37
3537 7868 0.63
3537 7732 0.12
3538 7142 0.21
3538 8612 0.08
3539 3936 0.06
3539 5831 0.36
3539 5190 0.29
3540 3645 0.19
3541 5641 0.23
3541 6217 0.37
3541 6559 0.41
3543 6333 0.58
3543 7287 0.69
3544 8608 0.76
3544 7097 0.47
3544 4544 0.64
3545 3967 0.11
3545 9088 0.97
3545 3634 0.42
3545 8380 0.11
3546 9917 0.45
3546 3809 0.34
3546 8661 0.32
3546 4859 0.71
3547 4263 0.23
3547 5182 0.84
3547 8814 0.65
3547 4874 0.92
3549 8617 0.45
3549 7661 0.33
3549 6598 0.11
3549 4470 0.02
3549 5900 0.68
3549 5347 0.42
3550 4064 0.58
3550 8951 0.58
3552 9922 0.99
3553 9573 0.01
3553 6622 0.05
3553 6692 0.65
3553 7986 0.65
3553 8998 0.07
3554 5171 0.92
3554 7078 0.13
3556 5234 0.90
3556 6916 0.26
3557 9521 0.87
3557 5287 0.55
3558 5409 0.36
3558 9824 0.26
3558 9519 0.61
3558 6834 0.16
3559 8067 0.73
3559 5966 0.06
3559 3787 0.83
3559 5621 0.24
3559 9423 0.22
3560 9869 0.55
3560 5660 0.14
3560 4907 0.21
3561 3826 0.28
3562 4947 0.63
3562 4944 0.92
3562 6416 0.58
3562 5009 0.89
3563 7855 0.41
3563 7669 0.37
3563 4323 0.46
3564 6646 0.53
3564 7937 0.61
3565 6805 0.67
3566 8078 0.81
3567 6653 0.10
3567 6940 0.99
3567 9438 0.70
3567 5207 0.64
3568 9286 0.66
3568 7778 0.51
3568 5410 0.09
3569 4729 0.20
3569 6551 0.13
3569 5701 0.13
3569 5812 0.22
3570 9665 0.25
3570 5267 0.65
3571 6383 0.95
3571 5510 0.82
3571 3738 0.52
3571 7356 0.67
3572 6522 0.45
3572 6405 0.56
3574 8014 0.28
3574 7550 0.00
3574 5834 0.31
3575 4755 0.30
3575 5475 0.70
3576 8055 0.01
3576 3655 0.88
3577 5779 0.32
3578 7223 0.41
3578 6682 0.02
3579 7303 0.52
3579 7118 0.47
3580 9298 0.21
3581 4403 0.28
3582 5971 0.22
3582 6562 0.91
3583 9006 0.55
3584 6905 0.32
3584 6271 0.27
3584 9997 0.08
3584 9167 0.95
3584 3824 0.91
3585 5303 0.46
3585 7846 0.93
3585 7709 0.53
3586 9326 0.58
3587 7931 0.87
3588 8775 0.87
3588 8531 0.52
3588 4061 0.28
3589 4744 0.61
3589 4876 0.49
3589 4671 0.13
3589 7182 0.85
3591 4089 0.79
3591 6603 0.87
3592 9127 0.68
3592 6654 0.04
3592 4180 0.77
3593 9964 0.25
3593 5604 0.53
3594 5948 0.16
3594 5518 0.87
3594 9707 0.27
3595 7432 0.97
3595 9504 0.06
3596 3811 0.61
3596 8057 0.12
3597 7540 0.66
3597 4442 0.49
3597 4858 0.61
3598 4842 0.07
3598 3631 0.93
3598 9198 0.25
3599 4896 0.49
3600 8191 0.39
3601 5795 0.32
3601 8577 0.28
