10000 17367
2801 8698 0.18
2801 9530 0.99
2801 8742 0.93
2802 8492 0.19
2802 6749 0.32
2802 6590 0.31
2803 6750 0.78
2803 9728 0.57
2803 8843 0.15
2804 6568 0.92
2804 4863 0.04
2805 9036 0.04
2805 7481 0.12
2806 6493 0.01
2806 6771 0.89
2807 5784 0.88
2807 8341 0.42
2807 5318 0.89
2807 9704 0.84
2807 5350 0.35
2808 3233 0.21
2808 8417 0.31
2808 8412 0.86
2808 7306 0.32
2812 3704 0.83
2812 5183 0.77
2813 4743 0.68
2814 7757 0.65
2814 4677 0.96
2814 7066 0.23
2815 5834 0.11
2817 6295 0.91
2817 5330 0.83
2817 7370 0.27
2817 7755 0.06
2818 7437 0.53
2818 5387 0.59
2818 5972 0.82
2818 7281 0.05
2819 4072 0.82
2819 6042 0.81
2820 4752 0.03
2821 5211 0.42
2821 7548 0.38
2822 6431 0.03
2822 4146 0.15
2822 8658 0.48
2822 3138 0.14
2823 5434 0.09
2823 5570 0.11
2823 7803 0.82
2824 5597 0.43
2824 4217 0.05
2824 3017 0.12
2825 2988 0.36
2827 6110 0.08
2827 7869 0.02
2827 3392 0.19
2827 4609 0.40
2827 8467 0.03
2827 5273 0.22
2828 4863 0.32
2828 5077 0.86
2828 3911 0.03
2829 3839 0.36
2830 6650 0.70
2831 4297 0.31
2831 7907 0.61
2831 6841 0.13
2831 8170 0.33
2832 8474 0.17
2832 6343 0.31
2833 4491 0.35
2833 8583 0.69
2834 8944 0.85
2834 9124 0.16
2834 9141 0.40
2834 8927 0.16
2834 3800 0.29
2834 5061 0.76
2835 8789 0.60
2836 4680 0.13
2836 8127 0.39
2836 9363 0.85
2836 7807 0.65
2837 3241 0.19
2837 3306 0.60
2837 4751 0.38
2837 6856 0.46
2837 8893 0.19
2838 7023 0.22
2838 5090 0.40
2839 6729 0.72
2839 4064 0.56
2839 7974 0.66
2840 7059 0.35
2841 9847 0.82
2841 3322 0.10
2842 8308 0.37
2842 7013 0.16
2842 5518 0.54
2843 4004 0.86
2843 7016 0.27
2844 6126 0.84
2844 3300 0.70
2845 7824 0.70
2845 7977 0.46
2845 4027 0.48
2845 3441 0.68
2846 7154 0.08
2847 6487 0.85
2847 9188 0.39
2847 4536 0.76
2848 6548 0.29
2848 8646 0.19
2848 3329 0.77
2849 3599 0.60
2849 4223 0.62
2849 4639 0.86
2849 4624 0.28
2849 7835 0.07
2850 6770 0.14
2850 8999 0.55
2850 9792 0.52
2850 5448 0.30
2851 3502 0.46
2852 7589 0.04
2854 4276 1.00
2855 9954 0.43
2855 4012 0.23
2855 7487 0.31
2856 7564 0.12
2856 5393 0.84
2856 9665 0.60
2857 9449 0.31
2857 5969 0.51
2858 5621 0.47
2859 4628 0.55
2859 9269 0.73
2859 5271 0.06
2859 5637 0.02
2861 6567 0.24
2861 9152 0.35
2861 4061 0.59
2862 6665 0.55
2862 9382 0.48
2862 9440 0.40
2863 6468 0.35
2864 6813 0.14
2864 6943 0.42
2865 6084 0.87
2865 4493 0.41
2865 3271 0.20
2865 4273 0.21
2865 6252 0.98
2865 7222 0.97
2865 5429 0.95
2866 4769 0.06
2866 4544 0.03
2866 3709 0.95
2866 7793 0.02
2866 7906 0.43
2867 8529 0.77
2867 5832 0.49
2867 7215 0.96
2869 4749 0.87
2869 5330 0.06
2869 3286 0.04
2870 9929 0.34
2870 3522 0.82
2871 9398 0.62
2871 9843 0.54
2871 9771 0.35
2871 9033 0.15
2872 8664 0.81
2872 7377 0.55
2872 9358 0.55
2873 5959 0.55
2873 7497 0.00
2873 6638 0.35
2873 3402 0.68
2874 8704 0.36
2874 4883 0.96
2874 6184 0.09
2877 4410 0.87
2877 6567 0.78
2877 4602 0.05
2877 8869 0.77
2877 9415 0.22
2878 3267 0.81
2878 8743 0.43
2878 6838 0.42
2878 4493 0.12
2878 6974 0.76
2879 3132 0.12
2879 7692 0.66
2880 4768 0.94
2880 5831 0.66
2880 3839 0.41
2880 5733 0.32
2880 7987 0.82
2881 7194 0.80
2882 7456 0.06
2882 4946 0.86
2882 5606 0.78
2882 3599 0.53
2883 7942 0.34
2883 8020 0.96
2884 3319 0.68
2884 3638 0.83
2884 3322 0.43
2884 3670 0.78
2885 4995 0.51
2885 7665 0.79
2885 3504 0.30
2886 3473 0.35
2887 5926 0.60
2887 5464 0.53
2888 9271 0.87
2889 7444 0.53
2889 6330 0.68
2889 4860 0.82
2890 7123 0.93
2890 5928 0.82
2890 9957 0.07
2890 7755 0.20
2891 6026 0.96
2891 8560 0.98
2892 7373 0.40
2892 6568 0.92
2892 7140 0.24
2893 5618 0.95
2893 5005 0.06
2893 3705 0.90
2894 7637 0.76
2895 4449 0.24
2895 3441 0.84
2896 8811 0.76
2896 9872 0.60
2896 7537 0.48
2897 3695 0.10
2898 4248 0.31
2898 6348 0.03
2898 5338 0.53
2898 2980 0.93
2898 5251 0.40
2899 9114 0.79
2899 7999 0.24
2899 7565 0.09
2899 7283 0.71
2900 6210 0.60
2901 3858 0.97
2902 3426 0.62
2902 9637 0.98
2903 8075 0.94
2903 9122 0.54
2903 8068 0.11
2904 6499 0.64
2904 9568 0.57
2905 6629 0.79
2905 6295 0.73
2905 3628 0.77
2906 8230 0.97
2906 8390 0.71
2906 6513 0.07
2906 6657 0.31
2906 5096 0.27
2906 5377 0.95
2907 9909 0.64
2908 9700 0.76
2909 4077 0.73
2909 7001 0.09
2909 4696 0.24
2910 8875 0.13
2910 8242 0.83
2911 9362 0.22
2912 5187 0.44
2912 4924 0.31
2912 9952 0.22
2913 7660 0.84
2913 7851 0.70
2914 5502 0.91
2914 6043 0.89
2915 7759 0.67
2915 9417 0.67
2916 7178 0.18
2917 4216 0.41
2917 6251 0.34
2919 8860 0.65
2919 6344 0.42
2919 7133 0.81
2920 5673 0.43
2921 3009 0.52
2921 8887 0.07
2921 4324 0.22
2922 5923 0.92
2922 7294 0.15
2922 2974 0.59
2922 6564 0.64
2922 8470 0.09
2923 6007 0.68
2923 7450 0.54
2923 8887 0.41
2924 4729 0.46
2924 4069 0.15
2924 9688 0.09
2924 4902 0.40
2924 6828 0.88
2925 3644 0.48
2926 5233 0.68
2926 4857 1.00
2927 9082 0.74
2927 5795 0.67
2927 7740 0.58
2927 9632 0.05
2927 3087 0.74
2927 6535 0.22
2927 9689 0.70
2929 8538 0.70
2929 5046 0.62
2929 6529 0.77
2930 9964 0.68
2930 9316 0.82
2931 5308 0.25
2931 4618 0.33
2931 3436 0.46
2931 3465 0.32
2931 8916 0.39
2932 3002 0.33
2932 9450 0.36
2933 5126 0.34
2933 3967 0.16
2934 8588 0.72
2935 7246 0.94
2935 4777 0.38
2935 6654 0.10
2935 4059 0.98
2936 9213 0.04
2936 7703 0.40
2936 6791 0.04
2936 8780 0.03
2937 5141 0.39
2937 9953 0.51
2938 3056 0.80
2938 6924 0.35
2939 8771 0.83
2939 5387 0.88
2939 7413 0.70
2941 4704 0.03
2941 7465 0.74
2941 6049 0.47
2942 6478 0.37
2942 7353 0.32
2942 3679 0.45
2943 6800 0.71
2943 9770 0.88
2943 4169 0.43
2943 4203 0.61
2944 3079 0.38
2945 3123 0.55
2945 8112 0.52
2946 9616 0.70
2948 7754 0.58
2948 4581 0.79
2949 7240 0.64
2950 6172 0.75
2951 4329 0.91
2952 3086 0.32
2953 8533 0.18
2953 3812 0.51
2954 5424 0.33
2954 5439 0.62
2954 9583 0.96
2956 8923 0.67
2958 9978 0.70
2958 5086 0.32
2958 7090 0.24
2958 4909 0.18
2958 4163 0.72
2959 9724 0.04
2959 6832 0.72
2959 3782 0.05
2959 6715 0.46
2960 4295 0.64
2960 3630 0.84
2961 3264 0.60
2961 4149 0.77
2961 7475 0.18
2962 9536 0.81
2962 5190 0.79
2962 5473 0.17
2962 6513 0.42
2962 6933 0.99
2963 9603 0.35
2963 8479 0.27
2963 9947 0.77
2964 9983 0.32
2964 8289 0.55
2965 4735 0.71
2965 8128 0.87
2966 7851 0.05
2966 4736 0.03
2966 4008 0.30
2966 8185 0.19
2966 3065 0.31
2967 8751 0.15
2968 3198 0.22
2968 9374 0.88
2969 6996 0.05
2969 7452 0.54
2970 4981 0.11
2970 6154 0.56
2971 8708 0.67
2971 7159 0.71
2972 7308 0.80
2973 6903 0.32
2973 8361 0.44
2973 5023 0.10
2973 5933 0.13
2974 7496 0.40
2976 8236 0.24
2976 9704 0.03
2977 8517 0.56
2977 6023 0.79
2977 8760 0.85
2977 9602 0.41
2977 7975 0.44
2978 8839 0.68
2978 6780 0.48
2978 6815 0.91
2979 3757 0.16
2979 5624 0.64
2979 7630 0.66
2982 6320 0.04
2982 7630 0.35
2983 7699 0.42
2983 6520 0.32
2984 6690 0.76
2984 9581 0.17
2984 7388 0.57
2985 3285 0.73
2985 3490 0.06
2985 4729 0.87
2986 4128 0.22
2987 7258 0.55
2987 3187 0.46
2987 3891 0.15
2987 6013 0.18
2988 6742 0.46
2989 3489 0.17
2989 6325 0.59
2990 9615 0.93
2990 4644 0.46
2990 5456 0.71
2991 4251 0.79
2991 3366 0.56
2991 6309 0.61
2992 5234 0.46
2993 5622 0.48
2994 8487 0.92
2994 5844 0.74
2995 3819 0.11
2995 4313 0.05
2995 5664 0.60
2995 6027 0.07
2996 5907 0.16
2996 3194 0.49
2997 9389 0.77
2997 3501 0.82
2998 9696 0.37
2998 7003 0.37
2999 4468 0.31
3000 5421 0.42
3000 8520 0.06
3000 3386 0.47
3001 9763 0.25
3001 7810 0.43
3001 8896 0.52
3002 4635 0.51
3002 4068 0.06
3002 8195 0.77
3002 4934 0.45
3003 6036 0.77
3003 6379 0.94
3003 9763 0.43
3004 9559 0.08
3004 9664 0.80
3004 5852 0.38
3004 6640 0.71
3006 6573 0.67
3006 3427 0.86
3008 3842 0.88
3009 4582 0.28
3010 6829 0.09
3010 6899 0.38
3010 6643 0.09
3011 9967 0.11
3011 4407 0.07
3012 7588 0.92
3012 6184 0.77
3013 7469 0.63
3013 5545 0.59
3014 9782 0.46
3015 4756 0.54
3015 7998 0.43
3016 9064 0.34
3016 5618 0.66
3017 5881 0.49
3017 3119 0.73
3017 8801 0.67
3018 7877 0.48
3019 7452 0.12
3019 4034 0.55
3019 6486 0.24
3019 3817 0.96
3019 8470 0.54
3020 8507 0.20
3020 7740 0.79
3020 9088 0.78
3020 3038 0.98
3021 4333 0.03
3021 4320 0.15
3021 9805 0.36
3022 6588 0.25
3022 7485 0.80
3023 9518 0.88
3023 7925 0.93
3023 6203 0.04
3023 9048 0.64
3023 7113 0.23
3024 4848 0.42
3024 9118 0.54
3024 4061 0.93
3024 3530 0.54
3025 7833 0.63
3025 7233 0.24
3026 6198 0.75
3026 9704 0.97
3026 3200 0.06
3027 8013 0.67
3027 6338 0.50
3027 6663 0.69
3027 8375 0.74
3027 7320 0.34
3028 8801 0.19
3029 8179 0.36
3029 5534 0.58
3029 5090 0.35
3031 6137 0.40
3031 4852 0.14
3032 4768 0.59
3032 9585 0.80
3033 5992 0.28
3033 7675 0.13
3033 6175 0.28
3034 4825 0.21
3034 3507 0.24
3035 7565 0.77
3035 5695 0.83
3035 9119 0.59
3036 3738 0.25
3036 5792 0.94
3036 3583 0.92
3037 6487 0.99
3037 6513 0.46
3037 8516 0.68
3037 9311 0.19
3037 8337 0.27
3037 9550 0.44
3037 4549 0.69
3038 6312 0.05
3038 9084 0.68
3039 9688 0.34
3039 8855 0.85
3039 9802 0.91
3040 6174 0.50
3040 7400 0.20
3040 7336 0.44
3041 5941 0.26
3041 6972 0.69
3042 4988 0.85
3042 3479 0.64
3042 7007 0.32
3042 5206 0.30
3042 6443 0.56
3043 4173 0.12
3043 3477 0.37
3044 3113 0.06
3044 8953 0.51
3045 4508 0.76
3045 3373 0.89
3046 9936 0.50
3047 8044 0.65
3048 5784 0.75
3050 7978 0.99
3052 6071 0.74
3053 8733 0.55
3054 5080 0.27
3055 3809 0.42
3055 4301 0.60
3055 8526 0.74
3055 8641 0.15
3055 6709 0.18
3055 7288 0.25
3056 7636 0.33
3056 3369 0.30
3056 4225 0.28
3056 3810 0.92
3056 6850 0.63
3056 3467 0.85
3057 7197 0.69
3057 8024 0.70
3057 9849 0.69
3057 6514 0.08
3058 4726 0.66
3058 8754 0.52
3059 9890 0.15
3059 4133 0.61
3059 9430 0.63
3060 8661 0.59
3060 3945 0.81
3060 4334 0.85
3060 7339 0.89
3061 4534 0.80
3061 7675 0.09
3061 6023 0.73
3061 9716 0.25
3061 9042 0.95
3062 7124 0.60
3062 5804 0.71
3063 3702 0.25
3063 8761 0.18
3064 8182 0.85
3066 9323 0.92
3066 8752 0.40
3067 6736 0.26
3067 5610 0.19
3068 3083 0.45
3068 9512 0.19
3068 8259 0.86
3068 5894 0.28
3068 4642 0.65
3069 6623 0.57
3070 6908 0.78
3070 5917 0.32
3070 5981 0.02
3070 7004 0.34
3070 4256 0.84
3072 7706 0.36
3073 6441 0.62
3073 3341 0.39
3073 9590 0.88
3074 5369 0.76
3074 3533 0.47
3075 8096 0.50
3075 5463 0.84
3076 7459 0.70
3076 6123 0.55
3076 4593 0.39
3076 8193 0.15
3076 8585 0.36
3077 7182 0.97
3077 9112 0.44
3078 9140 0.65
3078 6292 0.11
3078 5171 0.23
3078 3512 0.66
3078 5206 0.65
3079 5415 0.86
3079 8254 0.35
3079 4086 0.60
3079 8847 0.68
3080 6997 0.16
3080 5261 0.56
3080 4870 0.35
3080 7153 0.70
3080 7978 0.72
3081 7078 0.68
3081 6322 0.39
3081 8930 0.50
3082 9840 0.54
3083 9696 0.73
3084 8190 0.50
3088 9594 0.61
3088 9737 0.70
3088 6531 0.01
3089 9526 0.15
3092 7420 0.17
3092 7608 0.31
3092 5178 0.96
3095 3890 0.95
3095 8514 0.39
3095 3950 0.18
3095 9843 0.24
3095 3947 0.86
3096 8492 0.46
3098 4626 0.81
3099 7410 0.62
3099 7846 0.99
3100 6947 0.53
3100 7265 0.15
3101 9241 0.69
3102 5831 0.14
3103 4443 0.46
3103 8511 0.39
3104 3415 0.92
3105 9500 0.84
3105 3307 0.89
3106 9998 0.50
3106 7625 0.13
3107 5972 0.77
3107 6211 0.08
3107 6566 0.45
3107 7179 0.86
3107 5747 0.44
3107 4492 0.66
3108 5115 0.05
3108 8560 0.13
3108 3589 0.61
3108 7342 0.96
3111 3969 0.23
3111 6514 0.10
3111 9448 0.58
3112 8476 0.90
3113 7952 0.88
3113 6868 0.47
3113 3461 0.12
3114 6471 0.57
3114 3660 0.09
3114 5081 0.67
3114 7203 0.36
3115 7201 0.21
3116 5648 0.17
3116 3607 0.53
3117 7537 0.92
3117 7966 0.05
3117 7863 0.13
3117 8202 0.24
3117 5033 0.10
3117 9849 0.80
3117 3700 0.09
3118 8145 0.53
3118 3835 0.51
3118 4340 0.60
3119 8689 0.40
3119 3121 0.38
3119 5082 0.19
3119 4570 0.82
3120 6555 0.62
3120 9393 0.26
3120 3649 0.38
3120 9113 0.87
3120 3802 0.16
3121 5955 0.31
3121 5380 0.10
3121 9090 0.58
3122 8273 0.59
3122 3273 0.02
3122 5225 0.42
3122 9991 0.13
3122 7568 0.78
3123 8664 0.69
3123 8260 0.02
3124 5543 0.63
3124 5749 0.30
3124 6220 0.62
3124 8489 0.22
3124 4874 0.93
3125 7303 0.71
3125 7654 0.52
3125 4384 0.48
3125 9110 0.18
3125 6527 0.92
3125 4930 0.49
3125 4481 0.94
3127 3741 0.67
3127 9950 0.54
3128 4435 0.90
3128 7776 0.23
3128 9874 0.68
3129 4206 0.54
3129 4618 0.63
3130 4226 0.13
3130 7516 0.81
3130 8518 0.09
3130 4426 0.61
3130 8989 0.88
3131 4570 0.35
3131 4433 0.73
3131 6891 0.55
3131 4656 0.80
3131 7356 0.58
3132 5121 0.55
3132 9304 0.01
3133 7397 0.06
3133 9085 0.05
3134 3419 0.43
3135 3606 0.37
3135 8489 0.36
3137 6923 0.15
3137 3657 1.00
3137 6779 0.34
3138 8466 0.28
3140 8804 0.11
3140 6725 0.80
3140 9900 0.05
3141 7080 0.50
3141 4089 0.29
3141 4694 0.69
3141 5240 0.23
3143 4338 0.18
3144 3150 0.65
3145 4749 0.43
3145 5358 0.27
3145 8797 0.03
3145 7970 0.75
3146 6731 0.49
3146 7221 0.88
3146 9990 0.10
3146 3762 0.67
3146 5667 0.67
3147 4806 0.07
3147 9200 0.14
3147 6133 0.67
3147 3889 0.56
3147 5689 0.88
3147 7287 0.33
3147 5058 0.61
3149 8437 0.19
3149 3680 0.70
3149 7690 0.18
3150 9910 0.68
3150 8607 0.09
3152 6429 0.33
3152 3794 0.46
3152 7218 0.36
3152 4636 0.06
3152 6737 0.88
3152 8613 0.39
3153 8747 0.86
3154 8906 0.52
3154 3290 0.15
3154 9879 0.61
3155 5365 0.36
3155 9752 0.96
3155 6500 0.63
3156 6834 0.65
3156 4776 0.50
3156 5411 0.88
3157 4012 0.99
3157 7545 0.90
3157 7659 0.48
3157 6213 0.55
3158 3794 0.95
3158 5104 0.73
3159 3564 0.44
3159 9634 0.20
3159 5019 0.45
3159 7860 0.26
3159 8949 0.04
3159 7861 0.64
3160 6405 0.67
3161 6369 0.97
3161 7228 0.98
3162 5044 0.19
3162 7154 0.02
3163 3291 0.75
3163 6051 0.09
3163 4067 0.92
3163 8730 0.60
3164 9377 0.67
3166 9848 0.18
3167 3576 0.99
3167 6876 0.56
3168 4900 0.20
3168 7976 0.83
3168 9958 0.02
3168 7968 0.13
3169 9462 0.89
3169 4302 0.67
3170 4212 0.74
3170 9177 0.65
3170 7531 0.52
3170 8311 0.89
3171 8736 0.20
3171 8153 0.78
3172 8143 0.40
3173 7998 0.79
3174 5586 0.34
3174 8207 0.27
3174 4202 0.45
3175 3685 0.77
3175 5999 0.03
3175 7152 0.24
3175 7105 0.98
3176 8616 0.04
3177 6019 0.47
3177 4653 0.12
3178 9789 0.87
3178 6580 0.80
3178 3545 0.38
3178 3786 0.53
3178 6660 0.43
3179 5856 0.28
3179 6792 0.12
3179 8404 0.41
3179 6681 0.02
3179 8074 0.77
3180 5457 0.32
3180 5214 0.06
3180 8683 0.59
3181 7191 0.05
3182 7348 0.80
3182 3331 0.22
3182 6918 0.57
3183 6170 0.52
3183 8094 0.30
3183 4225 0.16
3183 8125 0.74
3184 8484 0.44
3185 4890 0.74
3185 8611 0.81
3185 6576 0.11
3185 9437 0.77
3186 6012 0.86
3186 8193 0.24
3186 8794 0.35
3186 3644 0.61
3187 9215 0.27
3187 6518 0.01
3187 9586 0.61
3187 3830 0.19
3187 7255 0.32
3188 9756 0.64
3188 5410 0.73
3189 8346 0.85
3189 8734 0.38
3189 7501 0.31
3190 9641 0.38
3190 9933 0.10
3191 3393 0.98
3191 9232 0.03
3192 6393 0.29
3192 7999 1.00
3192 8513 0.07
3193 5204 0.67
3193 8396 0.55
3194 4922 0.85
3194 9310 0.61
3194 3339 0.76
3194 6897 0.43
3195 9886 0.74
3196 7604 0.42
3196 7624 0.64
3196 6823 0.26
3197 9462 0.16
3197 7586 0.08
3197 3841 0.61
3198 5375 0.01
3198 5486 0.43
3198 6204 0.31
3198 4458 0.36
3198 7777 0.73
3199 5115 0.49
3199 5882 0.14
3199 7425 1.00
3199 6095 0.31
3199 7361 0.40
3200 9708 0.55
3201 9734 0.49
3201 3782 0.20
3201 8864 0.48
3201 6100 0.80
3202 7068 0.95
3202 5592 0.62
3202 9853 0.79
3202 7901 0.22
3204 6545 0.75
3204 6752 0.25
3205 7195 0.58
3205 5014 0.25
3205 5455 0.00
3205 3335 0.11
3205 9899 0.61
3206 9453 0.51
3206 7022 0.06
3206 8144 0.17
3206 7459 0.10
3206 3508 0.12
3206 4794 0.56
3207 7223 0.87
3207 3448 0.30
3207 5145 0.76
3210 6921 0.28
3210 3723 0.40
3210 9876 0.76
3211 8359 0.97
3211 8180 0.24
3211 9984 0.35
3211 6230 0.82
3211 3738 0.62
3211 3768 0.85
3211 5346 0.77
3212 4712 0.45
3212 6740 1.00
3212 6098 0.84
3212 5908 0.04
3212 7640 0.35
3212 5980 0.28
3213 6604 0.89
3213 8310 0.80
3214 7782 0.91
3214 8732 0.62
3215 7911 0.02
3215 7307 0.17
3215 9539 0.46
3215 6156 0.69
3216 8600 0.12
3216 4055 0.54
3216 9532 0.44
3217 3806 0.29
3217 7092 0.46
3217 6605 0.27
3217 8951 0.59
3218 9940 0.35
3218 4187 0.26
3218 7292 0.01
3219 4711 0.16
3219 9039 0.26
3220 8762 0.92
3220 6352 0.93
3220 6897 0.32
3221 8986 0.69
3221 9164 0.65
3221 9045 0.41
3222 9711 0.36
3222 6685 0.48
3222 8877 0.62
3223 4356 0.57
3223 7042 0.05
3224 9522 0.85
3224 9149 0.14
3225 3910 0.20
3225 8397 0.54
3225 8018 0.50
3225 7423 0.26
3225 9281 0.07
3225 6144 0.80
3226 9358 0.04
3226 8592 0.57
3226 8731 0.67
3226 9958 0.25
3229 5039 0.70
3230 7252 0.74
3230 9861 0.26
3230 9685 0.40
3231 5313 0.65
3231 8839 0.11
3231 6062 0.81
3231 8142 0.57
3231 9621 0.49
3232 7747 0.29
3233 7357 0.97
3234 3797 0.87
3235 8225 0.92
3236 4818 0.37
3236 6307 0.60
3236 4335 0.79
3237 7915 0.27
3238 7848 0.52
3238 5878 0.49
3238 7895 0.03
3239 8859 0.44
3239 8486 0.77
3241 6068 0.39
3241 7012 0.75
3241 4230 0.01
3241 6563 0.86
3242 7637 0.78
3242 6736 0.13
3243 8809 0.14
3243 6697 0.21
3244 5162 0.95
3246 7723 0.06
3247 9265 0.05
3248 5713 0.60
3248 6526 0.89
3248 6214 0.42
3248 5658 0.37
3249 6535 0.09
3249 8494 0.60
3249 6217 0.69
3249 4370 0.46
3250 5828 0.94
3250 8485 0.66
3250 8656 0.05
3251 9387 0.29
3251 6119 0.76
3252 6690 0.35
3252 9086 0.30
3253 7847 0.88
3253 9549 0.26
3253 7234 0.27
3253 7963 0.98
3253 4768 0.00
3254 8086 0.23
3254 7647 0.87
3255 4805 0.74
3255 5779 0.34
3255 9390 0.79
3255 5386 0.45
3255 7642 0.00
3255 7177 0.92
3256 4523 0.87
3257 3916 0.75
3257 5718 0.17
3258 7435 0.29
3259 4523 0.89
3260 5835 0.47
3261 5699 0.46
3261 9431 0.98
3261 7500 0.81
3262 5778 0.73
3262 4637 0.49
3263 9114 0.35
3264 7621 0.61
3264 5938 0.16
3265 7485 0.83
3266 6640 0.87
3266 7753 0.56
3266 5484 0.89
3267 8197 0.68
3267 8943 0.17
3267 5380 0.87
3267 7930 0.05
3268 6311 0.85
3269 5932 0.12
3269 7992 0.71
3269 8274 0.61
3270 7864 0.99
3270 6221 0.63
3271 3305 0.64
3271 6655 0.90
3271 4082 0.89
3272 5355 0.55
3272 6447 0.66
3272 7874 0.53
3272 6935 0.93
3273 6968 0.85
3273 4998 0.92
3273 7773 0.54
3274 9557 0.92
3275 5658 0.90
3276 9166 0.20
3276 5224 0.87
3278 4192 0.45
3278 7014 0.18
3278 8438 0.90
3278 9034 0.77
3279 4280 0.91
3279 9704 0.52
3281 4850 0.09
3281 8607 0.60
3282 4390 0.55
3282 9956 0.19
3282 5513 0.30
3282 6232 0.47
3283 6895 0.41
3283 5929 0.28
3283 8286 0.37
3284 4217 0.22
3284 4619 0.74
3284 9299 0.16
3285 7946 0.07
3285 7058 0.03
3285 6443 0.97
3286 5054 0.01
3286 9548 0.86
3286 6556 0.68
3287 9008 0.15
3287 6534 0.12
3288 7911 0.10
3288 8295 0.08
3288 5182 0.91
3288 7453 0.06
3290 5395 0.89
3290 5095 0.51
3290 3559 0.10
3290 6525 0.98
3291 5212 0.11
3292 8459 0.14
3292 5450 0.40
3292 3874 0.23
3292 7252 0.62
3292 8132 0.68
3293 3783 0.60
3293 9786 0.39
3294 4451 0.48
3294 6204 0.57
3295 7540 0.05
3295 4107 0.86
3295 8198 0.13
3296 8620 0.77
3296 8149 0.47
3297 3333 0.15
3297 6726 0.05
3297 7317 0.48
3298 9521 0.50
3298 4661 0.55
3298 8763 0.58
3299 5989 0.59
3299 5297 0.65
3300 7717 0.54
3300 6119 0.41
3300 8020 0.98
3300 8626 0.27
3300 5562 0.53
3301 6361 0.31
3301 4467 0.49
3301 3726 0.34
3302 6555 0.75
3302 7529 0.74
3303 6803 0.72
3303 3825 0.13
3304 7586 0.60
3304 9233 0.48
3305 3741 0.02
3305 4296 0.40
3305 6546 0.45
3306 7723 0.34
3306 6751 0.98
3306 8118 0.82
3307 3958 0.51
3307 3921 0.67
3307 7697 0.23
3307 6397 0.51
3307 3596 0.84
3307 7428 0.08
3308 5390 0.50
3308 5173 0.14
3308 8304 0.96
3309 6543 0.80
3309 4727 0.45
3310 7803 0.95
3310 5857 0.11
3310 6164 0.97
3310 8987 0.34
3311 5802 0.67
3311 9557 0.24
3311 5767 0.23
3311 6414 0.53
3312 9084 0.13
3312 6190 0.17
3312 4339 0.68
3312 5582 0.71
3312 7079 0.62
3313 8042 0.99
3313 9012 0.43
3314 5120 0.28
3314 5789 0.06
3315 3638 0.21
3316 9760 0.07
3316 7533 0.22
3316 4999 0.40
3317 4697 0.30
3317 7477 0.75
3317 9296 0.87
3318 6001 0.05
3318 9563 0.86
3318 3784 0.93
3318 7715 0.08
3318 6621 0.84
3321 9766 0.95
3321 7561 0.90
3322 5569 0.94
3322 3609 0.73
3323 5685 0.04
3324 4375 0.93
3324 3860 0.59
3324 7313 0.85
3325 6116 0.07
3325 3942 0.53
3325 9476 0.11
3326 3647 0.67
3326 8233 0.18
3327 3639 0.05
3327 7057 0.58
3328 9931 0.99
3328 6295 0.60
3328 4958 0.20
3328 9454 0.65
3329 5384 0.19
3330 7295 0.21
3331 5665 0.12
3332 4704 0.67
3332 3910 0.15
3332 9338 0.44
3332 4242 0.67
3332 4166 0.97
3333 7172 0.17
3334 3764 0.89
3334 9602 0.74
3334 8054 0.27
3334 6751 0.52
3335 7428 0.73
3335 4298 0.75
3335 5314 0.56
3336 4680 0.25
3336 8938 0.56
3337 5431 0.49
3337 7910 0.75
3338 4061 0.60
3338 5391 0.43
3338 9189 0.42
3339 6789 0.98
3339 4462 0.78
3339 8460 0.30
3340 5430 0.16
3340 4230 0.56
3342 7615 0.53
3342 7766 0.02
3342 7291 0.75
3343 6909 0.59
3344 9511 0.15
3344 9500 0.33
3344 7429 0.49
3344 4111 0.95
3345 7116 0.70
3345 8184 0.40
3345 7266 0.24
3345 9943 0.95
3345 7854 0.29
3346 4423 0.59
3346 9794 0.09
3347 7012 0.29
3347 7431 0.90
3347 8973 0.05
3348 6567 0.25
3349 9093 0.01
3349 7825 0.76
3350 5558 0.84
3350 3678 0.42
3350 8680 0.75
3350 9078 0.14
3351 9341 0.63
3352 5191 0.16
3352 7663 0.86
3352 5343 0.73
3352 3869 0.49
3352 8070 0.00
3353 9485 0.40
3353 9698 0.06
3353 4937 0.61
3354 6450 0.10
3354 6206 0.66
3354 5373 0.10
3354 6904 0.44
3355 9070 0.93
3355 4668 0.78
3355 9695 0.44
3356 7648 0.92
3356 7223 0.43
3357 4887 0.05
3358 4884 0.74
3358 7007 0.12
3358 4456 0.32
3358 7448 0.59
3358 3564 0.17
3359 3514 0.32
3360 6966 0.64
3361 5697 0.39
3361 5518 0.41
3361 5595 0.89
3361 6712 0.82
3362 5280 0.91
3363 3638 0.58
3364 8835 0.44
3366 3928 0.29
3366 9666 0.59
3366 6569 0.41
3367 4046 0.98
3367 7617 0.56
3368 4734 0.72
3369 8557 0.41
3370 5001 0.40
3372 4852 0.98
3372 3933 0.42
3373 8431 0.96
3373 4620 0.04
3373 5733 0.32
3374 9796 0.96
3374 6434 0.70
3375 9325 0.93
3375 8717 0.08
3376 5768 0.93
3376 9999 0.43
3377 6993 0.97
3377 4531 0.32
3378 7827 1.00
