10000 10373
1566 9173 0.09
1566 2113 0.93
1567 3288 0.25
1568 7363 0.21
1568 5829 0.86
1569 2574 0.76
1569 4167 0.80
1571 7598 0.10
1571 3654 0.52
1571 4006 0.33
1572 4315 0.38
1573 4762 0.95
1573 2188 0.82
1575 1854 0.48
1575 7755 0.02
1575 4877 0.54
1576 5948 0.66
1576 5398 0.09
1576 1832 0.86
1577 7669 0.61
1578 5571 0.46
1578 9603 0.97
1579 3858 0.21
1579 3704 0.76
1579 9226 0.62
1581 6046 0.32
1581 2909 0.88
1583 6675 0.90
1584 6108 0.27
1584 7850 0.78
1584 6763 0.89
1585 5146 0.52
1585 8852 0.16
1585 7013 0.64
1588 9312 0.91
1589 3748 0.82
1589 5536 0.86
1589 2688 0.84
1591 4700 0.15
1592 2311 0.24
1592 6499 0.08
1595 7949 0.76
1595 2519 0.47
1595 2979 0.41
1595 8520 0.02
1596 5327 0.16
1596 2426 1.00
1597 2386 0.47
1597 2243 0.84
1598 4757 0.22
1600 2964 0.84
1601 7002 0.73
1602 7764 0.69
1602 9504 0.77
1602 6162 0.91
1603 1721 0.63
1603 6011 0.77
1603 3410 0.81
1604 9351 0.67
1606 7895 0.39
1607 7998 0.52
1607 2065 0.04
1608 6657 0.71
1609 1968 0.41
1609 5910 0.85
1609 9488 0.06
1609 4728 0.01
1610 1949 0.25
1611 7585 0.49
1612 1627 0.31
1612 4985 0.13
1612 9976 0.25
1613 8413 0.72
1614 2740 0.60
1614 5407 0.18
1616 2464 0.69
1616 1736 0.92
1617 8228 0.01
1618 7714 0.82
1618 9465 0.89
1619 2478 0.86
1620 6206 0.56
1620 2096 0.94
1620 9902 0.90
1621 7199 0.70
1622 9197 0.98
1623 9858 0.06
1624 4976 0.16
1625 9316 0.57
1625 7220 0.46
1629 6844 0.43
1629 8044 0.99
1629 8700 0.63
1629 6439 0.52
1630 5524 0.71
1630 5757 0.60
1632 3467 0.62
1632 7371 0.27
1632 3441 0.37
1633 9736 0.42
1634 1805 0.66
1635 9799 0.20
1635 6609 0.69
1635 4079 0.79
1635 9110 0.80
1637 9833 0.01
1637 7381 0.97
1638 6853 0.05
1639 7826 0.49
1639 3403 0.77
1640 5864 0.81
1640 8793 0.50
1640 6088 0.64
1642 7239 0.37
1643 7972 0.06
1643 7692 0.94
1643 5723 0.32
1645 3747 0.76
1645 9564 0.41
1646 3832 0.64
1647 5975 0.53
1648 9537 0.44
1648 5434 0.59
1648 9129 0.35
1648 2443 0.80
1651 6259 0.12
1651 8617 0.91
1651 9412 0.74
1651 6913 0.37
1652 7887 0.68
1652 5849 0.87
1653 9175 0.47
1654 8472 0.68
1655 4004 0.38
1655 3253 0.45
1655 5858 0.76
1655 3872 0.70
1657 6308 0.58
1658 9594 0.22
1659 2586 0.04
1659 6140 0.44
1660 6700 0.18
1660 2788 0.60
1662 6035 0.37
1662 9758 0.62
1664 3334 0.91
1664 7140 0.93
1664 8042 0.01
1666 8400 0.54
1667 8901 0.46
1668 7270 0.62
1668 8529 0.41
1668 9988 0.82
1670 7215 0.43
1670 7550 0.06
1671 2455 0.96
1671 7456 0.77
1671 3165 0.41
1672 2219 0.13
1673 3912 0.96
1673 3547 0.95
1674 1948 0.27
1675 3047 0.45
1675 4293 0.23
1675 8836 0.44
1676 1696 0.07
1676 6790 0.25
1676 6996 0.60
1678 2389 0.02
1679 2770 0.23
1680 2040 0.28
1681 6428 0.15
1681 4555 0.09
1682 6718 0.94
1682 7598 0.84
1682 3136 0.38
1682 6993 0.95
1683 6704 0.46
1683 6387 0.63
1683 6069 0.53
1685 6904 0.06
1685 3756 0.68
1686 6326 0.70
1688 9979 0.80
1688 8155 0.15
1688 3098 0.92
1688 4037 0.63
1688 8856 0.32
1689 8991 0.63
1690 3748 0.56
1690 5081 0.79
1692 3187 0.41
1692 4592 0.43
1693 9246 0.97
1693 6172 0.19
1694 3045 0.85
1694 2137 0.09
1694 3685 0.12
1695 8665 0.25
1695 5090 0.83
1696 2947 0.02
1696 9305 0.36
1696 7983 0.53
1697 7460 0.74
1697 7086 0.22
1698 5889 0.30
1700 9309 0.98
1700 4003 0.51
1702 4248 0.95
1702 5190 0.82
1703 4394 0.74
1703 9630 0.05
1704 4364 0.90
1704 4211 0.06
1705 6387 0.24
1705 9043 0.27
1705 5566 0.41
1705 4307 0.45
1705 2830 0.79
1706 5784 0.26
1707 2145 0.60
1707 5163 0.58
1707 4829 0.95
1709 6999 0.32
1710 4957 0.03
1710 5805 0.33
1710 4929 0.58
1713 7942 0.32
1713 2995 0.19
1713 2384 0.77
1714 5503 0.78
1715 3844 0.46
1715 7267 0.86
1716 3313 0.98
1716 6710 0.42
1716 6206 0.55
1716 1836 0.76
1717 9592 0.29
1717 6819 0.55
1718 6529 0.40
1718 5651 0.52
1718 6087 0.67
1718 8831 0.74
1718 2008 0.01
1719 9036 0.92
1720 6943 0.16
1720 8896 0.46
1721 8374 0.85
1722 7885 0.48
1723 5416 0.19
1723 3437 0.89
1723 8522 0.71
1723 6093 0.96
1723 9326 0.55
1724 9671 0.94
1724 1831 0.05
1724 4379 0.34
1725 5017 0.18
1725 7654 0.97
1726 6658 0.43
1726 2998 0.42
1727 2477 0.23
1729 8157 0.06
1729 2452 0.92
1729 3580 0.53
1730 7825 0.48
1730 5730 0.95
1730 2816 0.91
1730 8541 0.67
1731 3312 0.33
1731 7091 0.11
1732 8867 0.32
1733 7459 0.99
1734 8640 0.01
1734 6678 0.20
1734 6619 0.82
1734 1787 0.48
1735 2100 0.21
1736 6885 0.93
1736 3231 0.11
1737 6476 0.65
1738 6050 0.44
1740 7844 0.25
1740 3249 0.77
1741 2849 0.94
1741 7180 0.50
1741 9310 0.66
1742 8383 0.33
1743 7740 0.69
1744 4754 0.70
1745 7103 0.06
1745 6964 0.99
1745 5189 0.55
1746 8046 0.07
1747 3669 0.98
1748 5099 0.95
1748 2110 0.01
1748 2695 0.68
1749 6821 0.76
1749 6065 0.56
1749 7241 0.86
1749 3158 0.51
1750 3209 0.66
1750 8882 0.27
1750 6452 0.52
1750 2669 0.16
1750 8516 0.10
1751 3585 0.87
1751 3308 0.70
1752 7462 0.83
1752 7666 0.53
1752 6472 0.14
1753 3727 0.35
1753 2954 0.73
1754 6748 0.77
1754 6695 0.55
1755 3489 0.13
1755 8357 0.74
1755 7545 0.31
1755 7210 0.47
1757 7733 0.70
1759 6083 0.03
1760 7844 0.13
1760 5707 0.51
1762 7413 0.74
1762 4219 0.73
1762 8516 0.69
1763 8755 0.28
1763 3953 0.59
1763 2770 0.81
1764 4049 0.72
1764 9613 0.84
1765 7037 0.57
1766 3383 0.23
1766 2735 0.74
1766 9471 0.86
1767 3074 0.05
1767 2124 0.94
1767 8641 0.93
1768 3953 0.19
1769 9277 0.90
1769 2898 0.71
1770 9776 0.41
1770 5962 0.99
1771 8718 0.88
1772 2428 0.80
1772 7287 0.61
1773 3971 0.48
1773 3077 0.03
1774 6567 0.33
1775 7453 0.67
1775 6057 0.25
1776 2657 0.50
1778 8829 0.54
1779 9243 0.73
1779 8202 0.96
1779 2437 0.71
1781 8370 0.34
1781 6137 0.29
1781 8566 0.20
1782 4183 0.63
1782 5932 0.82
1782 6316 0.74
1782 7477 0.37
1783 5433 0.30
1783 6952 0.35
1784 3644 0.16
1784 6306 0.68
1788 7713 0.03
1789 4274 0.83
1790 2192 0.18
1790 7959 0.45
1790 5989 0.62
1790 7914 0.39
1791 3398 0.67
1791 5195 0.58
1793 6563 0.91
1794 2857 0.96
1794 4141 0.84
1795 7459 0.13
1795 8563 0.12
1795 7875 0.80
1795 4849 0.39
1796 8140 0.76
1797 7547 0.92
1797 2334 0.29
1797 2161 0.51
1797 8929 0.21
1798 4262 0.10
1799 5430 0.74
1799 9470 0.66
1800 5771 0.64
1801 2664 0.58
1801 3669 0.41
1802 5789 0.27
1802 8581 0.22
1803 6003 0.75
1804 5262 0.60
1804 7084 0.82
1806 7584 0.84
1806 8395 0.61
1807 5379 0.85
1807 3709 0.12
1808 7859 0.70
1808 3292 0.68
1808 7219 0.32
1810 6685 0.39
1811 8365 0.78
1811 2298 0.43
1811 7921 0.90
1813 2114 0.21
1814 9168 0.87
1817 4257 0.42
1817 7783 0.94
1819 4449 0.90
1819 8181 0.59
1820 3450 0.12
1821 2885 0.08
1821 7300 0.68
1823 2594 0.27
1824 4470 0.35
1828 3513 0.14
1828 7505 0.17
1828 8748 0.87
1829 2205 0.54
1829 8260 0.34
1830 2481 0.30
1830 5543 0.90
1831 6217 0.62
1831 7966 0.92
1831 6283 0.48
1832 3896 0.12
1833 8123 0.35
1834 6583 0.45
1834 4078 0.17
1835 9519 0.10
1835 3977 0.47
1836 8455 0.49
1836 9305 0.45
1837 3842 0.92
1837 9976 0.86
1837 7538 0.85
1837 4511 0.52
1838 9910 0.51
1839 5747 0.20
1839 8516 0.85
1841 7167 0.57
1841 1908 0.99
1842 6545 0.80
1842 3579 0.15
1843 9392 0.17
1844 6683 0.88
1844 8679 0.44
1844 2978 0.49
1844 9215 0.30
1845 6050 0.38
1846 2311 0.74
1846 6346 0.12
1846 6441 0.52
1846 9941 0.97
1847 4489 0.93
1848 8742 0.36
1848 2667 0.77
1848 9094 0.56
1848 5369 0.49
1849 9298 0.74
1849 3296 0.15
1849 7719 0.10
1849 2311 0.58
1849 7522 0.04
1850 5376 0.35
1851 6725 0.29
1852 2592 0.48
1853 6589 0.16
1853 7886 0.44
1853 5837 0.44
1853 7121 0.11
1853 4519 0.85
1853 7692 0.97
1854 9265 0.73
1854 5063 0.34
1854 7882 0.49
1854 5693 0.30
1854 4248 0.16
1854 9092 0.17
1855 4780 0.98
1857 4063 0.47
1857 4829 0.90
1857 8944 0.57
1858 8688 0.21
1860 4136 0.21
1860 2764 0.77
1861 4810 0.64
1861 4767 0.75
1861 8467 0.31
1861 6965 0.87
1862 4224 0.36
1862 8932 0.61
1862 4094 0.52
1862 3145 0.57
1864 9875 0.56
1866 3988 0.52
1867 4011 0.24
1868 8490 0.60
1868 3504 0.73
1868 6206 0.83
1868 4503 0.36
1868 5469 0.37
1868 7913 0.97
1870 9396 0.65
1872 9817 0.06
1873 5481 0.99
1874 4374 0.71
1875 2857 0.72
1875 8605 0.80
1877 5838 0.00
1877 8776 0.69
1877 8253 0.36
1878 9217 0.13
1880 7763 0.13
1880 3001 0.95
1880 8051 0.28
1882 1915 0.48
1882 5682 0.52
1883 1905 0.95
1883 6706 0.32
1883 1955 0.08
1884 2704 0.88
1884 8700 0.08
1886 3220 0.60
1886 6059 0.32
1886 8935 0.63
1887 6956 0.77
1887 3633 0.72
1887 2643 0.45
1889 2601 0.63
1889 8715 0.87
1889 5980 0.91
1889 4610 0.53
1892 5801 0.30
1893 5600 0.09
1894 3886 0.15
1894 9167 0.85
1894 7406 0.93
1898 6349 0.52
1899 6957 0.70
1900 5266 0.48
1901 3610 0.21
1901 9911 0.19
1903 3241 0.95
1903 7448 0.95
1903 7836 0.49
1903 6639 0.03
1905 8358 0.02
1907 5360 1.00
1907 8173 0.59
1908 2810 0.11
1910 2812 0.71
1910 2954 0.46
1912 2682 0.03
1912 9611 0.40
1912 4308 0.93
1913 7067 0.40
1913 6008 0.67
1913 2230 0.38
1915 6735 0.01
1915 6029 0.53
1917 1952 0.31
1917 2410 0.02
1918 5771 0.65
1918 3386 1.00
1919 7515 0.56
1919 2626 0.34
1919 2782 0.29
1920 6280 0.07
1920 2523 0.24
1922 3382 0.67
1923 4206 0.51
1924 6717 0.95
1924 6186 0.29
1925 7951 0.04
1926 2944 0.05
1926 4482 0.35
1926 4405 0.42
1927 8701 0.95
1927 5890 0.34
1927 7237 0.21
1927 7314 0.27
1928 2297 0.81
1930 9095 0.14
1930 8644 0.69
1933 5219 0.73
1934 2424 0.48
1934 3922 0.94
1935 3420 0.36
1936 9100 0.10
1936 2734 0.03
1937 6894 0.01
1937 6923 0.86
1937 3363 0.99
1937 8070 0.45
1938 8091 0.07
1939 2504 0.59
1939 6517 0.61
1939 9937 0.59
1940 9009 0.60
1940 5215 0.92
1941 9916 0.04
1943 7412 0.43
1943 9521 0.06
1943 4631 0.68
1944 7881 0.78
1944 5209 0.28
1945 6094 0.35
1945 7663 0.58
1946 5676 0.65
1946 5024 0.80
1947 9137 0.15
1949 8797 0.26
1951 9229 0.61
1951 6774 0.76
1952 8681 0.54
1953 6071 0.83
1954 3572 0.50
1954 7191 0.44
1955 2893 0.31
1955 7241 0.60
1957 9098 0.88
1957 4728 0.07
1957 4115 0.26
1957 9771 0.26
1958 7830 0.33
1959 2706 0.57
1959 3623 0.16
1959 8887 0.09
1959 5138 0.97
1960 6180 0.81
1960 7187 0.55
1960 8566 0.45
1960 8663 0.19
1961 7963 0.05
1961 5967 0.82
1961 3631 0.80
1961 2067 0.40
1962 7368 0.07
1962 7234 0.25
1964 2153 0.98
1964 6595 0.98
1966 8346 0.14
1967 5325 0.12
1967 9125 0.95
1968 6238 0.64
1968 7435 0.02
1968 7115 0.47
1968 2705 0.18
1969 5873 0.34
1970 5454 0.27
1970 4052 0.19
1970 3336 0.88
1971 6459 0.04
1971 7759 0.50
1971 5427 0.03
1972 3254 0.35
1973 9697 0.67
1975 2330 0.55
1977 5241 0.93
1977 6324 0.94
1980 7691 0.99
1980 5532 0.53
1981 7377 0.89
1982 4804 0.35
1983 9949 0.65
1983 6550 0.92
1984 3857 0.93
1985 7536 0.71
1990 4102 0.85
1990 7237 0.05
1991 2287 0.62
1991 4545 0.40
1992 4745 0.27
1993 4848 0.57
1994 5755 0.78
1995 4889 0.48
1996 5291 0.11
1996 2338 0.34
1997 2694 0.32
1997 2535 0.19
1999 5503 0.24
2000 6786 0.60
2000 9361 0.78
2000 4421 0.59
2001 7968 0.34
2002 8933 0.82
2002 9922 0.14
2002 7035 0.20
2004 5441 0.07
2004 2632 0.76
2005 5177 0.52
2005 3379 0.52
2007 8532 0.06
2008 7395 0.56
2009 2662 0.14
2009 3906 0.30
2010 6043 0.96
2010 5051 0.64
2011 9103 0.76
2011 2501 0.25
2013 8260 0.55
2013 4895 0.54
2013 6214 1.00
2015 5179 0.75
2015 5117 0.33
2015 3634 0.28
2015 5446 0.86
2016 4983 0.89
2017 8532 0.65
2018 4117 0.08
2018 6548 0.32
2019 6429 0.87
2020 8383 0.75
2020 4585 0.68
2020 6419 0.43
2021 6650 0.99
2021 6836 0.60
2021 9038 0.10
2023 2673 0.87
2023 3037 0.97
2023 4602 0.86
2023 2961 0.51
2023 5355 0.66
2023 8004 0.44
2024 3943 0.09
2024 2057 0.16
2024 8032 0.83
2025 7693 0.27
2026 8326 0.43
2027 2985 0.81
2027 9653 0.95
2028 3842 0.36
2029 9559 0.82
2029 6014 0.87
2030 8535 0.11
2030 8164 0.34
2032 9459 0.53
2033 7641 0.47
2033 8090 0.57
2034 2864 0.07
2034 7362 0.92
2036 4270 0.50
2036 5153 0.32
2036 6441 0.61
2036 4684 0.11
2037 4693 0.97
2038 9394 0.92
2038 6307 0.52
2039 7805 0.81
2040 3161 0.06
2040 8422 0.51
2041 8851 0.36
2041 9924 0.78
2041 5319 0.37
2042 3732 0.70
2042 8015 0.27
2042 3842 0.11
2043 7253 0.29
2043 3838 0.83
2043 6387 0.94
2044 6138 0.53
2044 6868 0.05
2044 4972 0.84
2045 5627 0.77
2045 8528 0.86
2046 8927 0.06
2047 9537 0.66
2048 8139 0.87
2048 4369 0.05
2048 5131 0.36
2048 7851 0.30
2049 8910 0.30
2049 9145 0.04
2049 2882 0.33
2049 8304 0.70
2050 3935 0.29
2051 2104 0.99
2051 6812 0.19
2051 3457 0.51
2051 2080 0.72
2051 5853 0.59
2051 5197 0.24
2052 2358 0.82
2053 9798 0.75
2053 2550 0.98
2054 8507 0.00
2056 7829 0.59
2059 8821 0.47
2061 8537 0.91
2061 3821 0.68
2062 3529 0.96
2062 6392 0.47
2063 9802 0.43
2064 9705 0.22
2064 9723 0.92
2064 5602 0.30
2066 3925 0.73
2067 4747 0.46
2067 3672 0.75
2068 2568 0.19
2068 4436 0.25
2070 6213 0.24
2072 4039 0.71
2072 9334 0.10
2072 5922 0.40
2073 8929 1.00
2074 9655 0.19
2074 5033 0.95
2076 5828 0.63
2076 5129 0.99
2076 2785 0.28
2080 7753 0.42
2080 6363 0.56
2081 2480 0.61
2082 6593 0.85
2083 3672 0.20
2083 8872 0.22
2085 7972 0.64
2085 3006 0.11
2086 2670 0.14
2086 7282 0.87
2087 4707 0.90
2088 3543 0.95
2090 8747 0.35
2090 7758 0.83
2090 6458 0.75
2090 4597 0.13
2091 8194 0.76
2092 7316 0.36
2092 8732 0.24
2092 8731 0.14
2093 3852 0.59
2093 7932 0.36
2094 9391 0.18
2094 6622 0.73
2094 5157 0.34
2095 5686 0.36
2095 7905 0.87
2096 9738 0.85
2097 7311 0.54
2102 8692 0.87
2103 9631 0.27
2104 2961 0.98
2105 7875 0.41
2106 3532 0.27
2106 7702 0.40
2108 6687 0.38
2108 8071 0.94
2110 7575 0.51
2111 7813 0.36
2111 5610 0.37
2112 9622 0.75
2112 3234 0.07
2112 4717 0.10
2113 8525 0.59
2114 7449 0.71
2116 5883 0.98
2117 3539 0.11
2117 3259 0.63
2117 2383 0.26
2119 8356 0.39
2121 3575 0.88
2121 5287 0.42
2121 2570 0.94
2122 3838 0.93
2122 6208 0.87
2122 9343 0.77
2122 9754 0.04
2122 7023 0.92
2123 8672 0.80
2123 5688 0.51
2123 8879 0.69
2123 9322 0.08
2123 8977 0.20
2124 4076 0.23
2124 7073 0.60
2126 8399 0.13
2127 9378 0.52
2127 3944 0.52
2127 8196 0.26
2129 2202 0.81
2130 8697 0.51
2130 2963 0.06
2130 4816 0.09
2132 6766 0.48
2133 8672 0.39
2133 6480 0.71
2133 3636 0.62
2134 2768 0.23
2135 5256 0.27
2135 4700 0.52
2137 6928 0.87
2138 8997 0.82
2139 5190 0.76
2140 3402 0.34
2141 7677 0.25
2141 3801 0.07
2141 6847 0.50
2144 6621 0.25
2144 2558 0.15
2145 6856 0.45
2146 3213 0.55
2146 6008 0.41
2146 3763 0.42
2147 4938 1.00
2148 4528 0.30
2148 5016 0.88
2149 8869 0.80
2149 6476 0.22
2150 6915 0.46
2151 5031 0.47
2152 4519 0.30
2154 9784 0.68
2155 7327 0.54
2155 2215 0.75
2156 4618 0.85
2157 3883 0.37
2157 4572 0.45
2158 9288 0.82
2158 9227 0.25
2158 5151 0.99
2159 7509 0.05
2159 7959 0.58
2159 3651 0.11
2161 3374 0.04
2162 5145 0.28
2163 8156 0.06
2163 4114 0.45
2164 4694 0.86
2164 8730 0.45
2164 8883 0.99
2165 7479 0.62
2165 8672 0.28
2165 5421 0.67
2165 7055 0.83
2167 2410 0.56
2168 7670 0.86
2169 6861 0.97
2170 5934 1.00
2170 7264 0.72
2171 2995 0.45
2171 2811 0.98
2171 7563 0.37
2172 2365 0.78
2172 8827 0.90
2173 7854 0.36
2173 8651 0.68
2175 3551 0.04
2176 4257 0.68
2176 3130 0.43
2177 5185 0.35
2178 4368 0.05
2178 6808 0.11
2178 9947 0.65
2178 5560 0.44
2179 8539 0.15
2179 3664 0.40
2180 9790 0.42
2181 6716 0.22
2182 9679 0.99
2183 4582 1.00
2183 8351 0.27
2183 3407 0.53
2184 5138 0.62
2185 6760 0.71
2185 5868 0.70
2186 8786 0.31
2186 6176 0.13
2187 7760 0.72
2187 3701 0.51
2187 3061 0.44
2188 6903 0.34
2190 3532 0.19
2190 7491 0.84
2191 2789 0.48
2191 8408 0.48
2192 9318 0.60
2192 9030 0.29
2193 6041 0.84
2193 8830 0.61
2194 3900 0.96
2194 8566 0.76
2194 5039 0.07
2194 2841 0.70
2195 7581 0.20
2195 9265 0.85
2197 8990 0.78
2198 6270 0.11
2199 8345 0.65
2200 9843 0.12
2200 4210 0.31
2200 5418 0.42
2201 7397 0.26
2203 2838 0.00
2203 9691 0.02
2205 2819 0.81
2205 9947 0.11
2206 4512 0.72
2206 6822 0.58
2206 9596 0.96
2207 7682 0.68
2207 7348 0.54
2207 3688 0.09
2207 5619 0.67
2207 2212 0.41
2209 6184 0.84
2209 4041 0.29
2209 9939 0.92
2210 3538 0.65
2210 8658 0.91
2212 8432 0.03
2212 8548 0.21
2213 4716 0.51
2215 4632 0.18
2216 5310 0.41
2216 2499 0.40
2216 4557 0.50
2217 6419 0.19
2217 9995 0.01
2218 7026 0.82
2218 9873 0.96
2218 6395 0.60
2219 5326 0.89
2221 4046 0.14
2221 7531 0.69
2222 2265 0.81
2223 9490 0.50
2223 4045 0.40
2225 3263 0.46
2225 4213 0.90
2225 5474 0.76
2225 6426 0.06
2225 2744 0.72
2228 3436 0.11
2228 3660 0.85
2228 4933 0.45
2229 6119 0.56
2229 3053 0.03
2229 8709 0.35
2233 9931 0.87
2234 6088 0.12
2235 8981 0.49
2235 6854 0.82
2236 6495 0.55
2236 4501 0.82
2237 6911 0.20
2238 3331 0.21
2238 4996 0.24
2238 8704 0.43
2239 5082 0.30
2239 3877 0.26
2239 7794 0.61
2239 5617 0.02
2240 2915 0.91
2241 6177 0.22
2241 6450 0.47
2241 4720 0.65
2242 2530 0.02
2242 9032 0.86
2242 9818 0.91
2242 8027 0.20
2242 8343 0.38
2243 5420 0.41
2244 4380 0.85
2245 5303 0.26
2245 9647 0.66
2246 7068 0.15
2247 3511 0.63
2248 4308 0.04
2248 8917 0.57
2248 3661 0.13
2249 8992 0.47
2250 4760 0.64
2250 6880 0.78
2251 8195 0.74
2251 2534 0.52
2252 9863 0.87
2253 3867 0.20
2254 8654 0.77
2254 6044 0.54
2254 5807 0.82
2255 8348 0.71
2255 7054 0.77
2256 8890 0.91
2256 6177 0.02
2257 7802 0.93
2257 2831 0.79
2258 7034 0.05
2259 7109 0.97
2259 8599 0.20
2260 5619 0.52
2260 7522 0.44
2261 4912 0.47
2262 2909 0.35
2262 8145 0.95
2264 4557 0.06
2264 5933 0.30
2264 4632 0.61
2264 9146 0.41
2265 2832 0.98
2266 7895 0.52
2266 8616 0.39
2267 2904 0.50
2267 3574 0.18
2267 3699 0.19
2268 3718 0.86
2268 6206 0.97
2269 5723 0.58
2270 3563 0.58
2270 6984 0.82
2270 7265 0.93
2271 4201 0.67
2271 5980 0.81
2271 6777 0.07
2271 8528 0.51
2272 3274 0.83
2272 8936 0.05
2272 3972 0.68
2273 8195 0.38
2274 7662 0.18
2274 7427 0.14
2276 8436 0.43
2276 4589 0.55
2277 2874 0.82
2277 6070 0.70
2277 2432 0.66
2278 4744 0.39
2278 4440 0.03
2279 7795 0.29
2279 8296 0.22
2280 8994 0.75
2280 7905 0.16
2280 5918 0.57
2280 8307 0.93
2280 7894 0.33
2280 7424 0.94
2281 2571 0.86
2281 3448 0.79
2281 6448 0.15
2283 6151 0.84
2283 5590 0.75
2284 4429 0.04
2284 7195 0.95
2285 3002 0.04
2285 9395 0.59
2285 6607 0.29
2285 8518 0.40
2285 8969 0.94
2287 8896 0.21
2287 9115 0.84
2287 6324 0.23
2287 3681 0.73
2288 6458 0.78
2289 4998 0.45
2289 7968 0.66
2289 8260 0.66
2289 4163 0.25
2291 5368 0.99
2292 6798 0.51
2292 3706 0.43
2293 5127 0.17
2294 3996 0.74
2294 4920 0.09
2296 5031 0.89
2296 5847 0.30
2297 3453 0.56
2297 6756 0.35
2298 8392 0.33
2299 8326 0.32
2299 3795 0.11
2301 8208 0.82
2301 8425 0.38
2301 4566 0.73
2302 7745 0.14
2302 2728 0.66
2302 2664 0.47
2305 6799 0.18
2306 4192 0.48
2306 9339 0.04
2307 6671 0.43
2308 7356 0.39
2309 3216 0.51
2309 9419 0.46
2310 5534 0.12
2310 8749 0.68
2311 8147 0.80
2315 3969 0.65
2315 6070 0.27
2315 7997 0.82
2315 6325 0.65
2316 8662 0.78
2316 3916 0.14
2317 4421 0.53
2317 6581 0.44
2317 4100 0.81
2318 3242 0.59
2318 6776 0.79
2320 8798 0.04
2321 7885 0.17
2321 8711 0.19
2322 3205 0.00
2322 8484 0.04
2322 3485 0.15
2322 9577 0.63
2323 9961 0.52
2323 3988 0.60
2324 9823 0.35
2325 5554 0.48
2325 7951 0.68
2325 7049 0.35
2325 3346 0.83
2326 8634 0.62
2326 5913 0.85
2326 5681 0.31
2327 6894 0.41
2328 6085 0.94
2329 9477 0.30
2330 5854 0.10
2330 3991 0.06
2331 9811 0.66
2332 6341 0.14
2333 8029 0.22
2333 3392 0.09
2334 8700 0.03
2334 6475 0.42
2334 5061 0.62
2335 4512 0.16
2335 7540 0.32
2336 9852 0.47
2336 8341 0.25
2337 8653 0.76
2337 9141 0.26
2338 5937 0.91
2338 9461 0.77
2338 6248 0.37
2339 8110 0.96
2339 9919 0.38
2340 2536 0.69
2340 6476 0.22
2340 5477 0.93
2341 9590 0.16
2341 4780 0.90
2342 9547 0.69
2343 2768 0.92
2344 7899 0.81
2344 5422 0.23
2345 2816 0.06
2346 2600 0.27
2347 4400 0.21
2347 8709 0.40
2347 6871 0.91
2347 8302 0.99
2348 8863 0.54
2348 4126 0.30
2348 7406 0.82
2349 3579 0.33
2349 7946 0.91
2350 9109 0.11
2351 8570 0.94
2353 4435 0.62
2353 7872 0.89
2354 4096 0.04
2355 9315 0.73
2356 2410 0.27
2359 7075 0.30
2361 2434 0.83
2361 8893 0.83
2363 3534 0.85
2363 9496 0.59
2364 3169 0.31
2365 3553 0.55
2365 7154 0.38
2367 6922 0.86
2367 6932 0.76
2368 3936 0.25
2368 4849 0.45
2368 2410 0.74
2370 3596 0.56
2370 4519 0.19
2370 5811 0.34
2370 4432 0.78
2371 3282 0.45
2372 8735 0.54
2373 4602 0.84
2373 5374 0.48
2374 7457 0.74
2375 4479 0.69
2375 7212 0.04
2376 5534 0.61
2377 9837 0.48
2377 7197 0.79
2378 3834 0.77
2379 6349 0.86
2379 2716 0.53
2380 4198 0.33
2380 5517 0.05
2382 8378 0.08
2382 6559 0.86
2385 4735 0.87
2386 8450 0.01
2389 3908 0.79
2390 5080 0.19
2390 5886 0.55
2392 9942 0.58
2392 8180 0.77
2393 7142 0.21
2393 4366 0.80
2396 6386 0.60
2396 6508 0.06
2397 3598 0.64
2397 8660 0.72
2397 3356 0.17
2397 5719 0.69
2398 3319 0.88
2399 7081 0.80
2399 4042 0.52
2399 2960 0.20
2400 8902 0.10
2400 5156 0.52
2400 5566 0.86
2400 5040 0.32
2401 9799 0.19
2401 6772 0.60
2402 2508 0.00
2402 6994 0.29
2402 9228 0.74
2402 2691 0.15
2403 8257 0.66
2403 3310 0.67
2403 4509 0.19
2404 6045 0.58
2404 2805 0.66
2404 5885 0.17
2405 5905 0.51
2405 9796 0.27
2405 5649 0.54
2405 3260 0.77
2405 7691 0.27
2406 5424 0.70
2406 4568 0.94
2406 7181 0.11
2408 4871 0.07
2409 5332 0.35
2409 9734 1.00
2409 4329 0.54
2409 7734 0.35
2409 2453 0.59
2410 9116 0.49
2412 9691 0.09
2412 6678 0.37
2412 5209 0.18
2412 3955 0.52
2413 5001 0.36
2413 2738 0.16
2413 4391 0.77
2414 5085 0.36
2414 4950 0.73
2415 6132 0.90
2416 8244 0.98
2416 2740 0.40
2416 3281 0.49
2416 8921 0.39
2417 7186 0.81
2417 3983 0.40
2418 5694 0.58
2418 8730 0.19
2418 3617 0.96
2419 4108 0.67
2419 4084 0.15
2419 8194 0.23
2420 7096 0.77
2420 7380 0.10
2420 7472 0.78
2421 8790 0.35
2423 5819 0.79
2423 5348 0.71
2424 5537 0.52
2424 8060 0.70
2425 8211 0.09
2425 8174 0.57
2426 5979 0.64
2427 8429 0.15
2428 7072 0.50
2429 8580 0.09
2430 8379 0.97
2431 5120 0.71
2431 4338 0.28
2431 7538 0.18
2432 3382 0.38
2432 2446 0.02
2432 2819 0.96
2435 9285 0.78
