10000 13696
3032 4510 0.97
3033 9836 0.50
3034 9961 0.11
3034 5829 0.48
3035 9128 0.66
3036 3829 0.85
3036 7170 0.30
3036 9544 0.33
3037 5980 0.69
3037 4098 0.07
3037 3667 0.86
3038 7378 0.20
3039 9353 0.97
3039 4142 0.97
3041 8345 0.44
3041 9141 0.50
3041 5907 0.43
3042 7539 0.94
3042 5946 0.01
3043 7763 0.03
3043 3346 0.25
3044 8363 0.58
3045 4189 0.96
3045 3558 0.68
3045 6895 0.72
3046 4789 0.85
3047 5791 0.04
3047 6423 0.25
3047 4431 0.43
3047 7889 0.67
3050 6176 0.34
3050 8930 0.02
3051 3671 0.12
3051 5224 0.75
3051 6757 0.46
3051 6495 0.95
3051 9718 0.24
3051 6707 0.19
3052 3937 0.16
3053 3978 0.59
3053 6776 0.97
3053 9214 0.29
3055 6291 0.21
3056 9411 0.50
3058 9720 0.82
3058 3088 0.29
3058 4142 0.83
3060 7449 0.75
3063 3670 0.32
3063 3987 0.68
3064 4099 0.51
3064 3889 0.34
3064 8070 0.90
3064 5352 0.17
3065 6312 0.58
3066 4606 0.41
3066 5063 0.24
3067 3116 0.80
3067 8536 0.27
3068 9936 0.29
3068 5742 0.42
3068 7574 0.92
3069 4121 0.49
3070 7562 0.80
3071 7417 0.30
3071 4763 0.03
3073 7400 0.56
3073 3473 0.85
3073 3835 0.28
3073 7356 0.59
3074 8060 0.61
3075 8805 0.45
3075 6183 0.10
3075 5662 0.69
3075 5109 0.44
3076 5082 0.44
3076 7696 0.69
3076 3445 0.93
3077 5653 0.18
3077 4185 0.72
3078 7061 0.79
3078 8358 0.57
3078 8462 0.48
3079 5471 0.30
3080 8005 0.18
3080 8407 0.21
3081 3519 0.02
3082 5728 0.89
3082 4075 0.95
3083 4663 0.27
3084 7636 0.55
3085 5623 0.89
3085 8751 0.35
3085 7260 0.34
3086 5288 0.38
3086 9328 0.55
3087 5459 0.93
3087 3279 0.22
3087 8672 0.81
3088 6306 0.77
3088 5814 0.32
3089 4303 0.58
3089 6189 0.86
3089 7264 0.33
3090 5278 0.33
3091 5328 0.85
3091 6103 0.76
3091 5786 0.06
3092 4304 0.44
3092 4934 0.49
3092 9065 0.71
3094 3102 0.75
3094 6100 0.51
3095 9496 0.27
3095 6261 0.96
3095 4752 0.01
3095 6965 0.49
3095 5345 0.69
3095 9643 0.87
3096 5828 0.86
3096 4088 0.18
3097 3213 0.45
3097 9156 0.28
3098 3110 0.63
3098 8916 0.08
3098 9822 0.98
3099 7957 0.17
3100 6475 0.97
3101 5187 0.40
3102 4753 0.67
3103 4227 0.85
3103 9360 0.61
3104 5442 0.08
3104 5994 0.73
3106 5768 0.97
3106 6000 0.23
3106 7491 0.99
3107 6889 0.98
3107 8249 0.53
3107 5162 0.73
3107 5751 0.14
3107 6880 0.28
3108 5984 0.37
3108 3486 0.32
3109 8204 0.28
3111 4187 0.27
3111 3632 0.72
3112 4927 0.94
3112 5705 0.91
3112 5826 0.78
3113 6925 0.19
3113 7856 0.77
3113 5573 0.07
3114 8773 0.37
3114 7954 0.29
3114 7033 0.81
3114 6148 0.18
3115 5834 0.11
3116 4115 0.84
3118 9927 0.92
3118 8107 0.69
3119 7860 0.03
3121 7440 0.27
3122 6876 0.73
3122 6772 0.56
3122 3183 0.96
3122 3289 0.14
3122 7119 0.94
3123 7654 0.24
3123 6389 0.71
3124 5266 0.82
3124 7470 0.50
3125 4791 0.12
3125 7416 0.09
3125 6649 0.99
3125 8115 0.60
3125 9809 0.43
3126 4828 0.43
3127 4025 0.15
3127 7161 0.03
3129 3593 0.20
3130 3331 0.97
3130 3712 0.97
3131 3970 0.55
3132 5490 0.03
3133 7730 0.25
3134 4218 0.16
3134 6167 0.03
3134 8749 0.30
3134 4127 0.25
3135 8288 0.50
3136 5995 0.99
3137 5192 0.33
3137 3198 0.69
3137 3310 0.35
3138 8709 0.38
3140 6944 0.82
3140 5809 0.19
3140 6395 0.00
3140 7510 0.04
3140 3506 0.91
3141 3644 0.09
3141 6308 0.81
3141 5138 0.08
3142 4152 0.03
3142 7991 0.11
3142 6058 0.27
3142 5445 0.33
3143 8972 0.59
3143 9415 0.10
3144 4043 0.88
3144 5221 0.14
3145 4116 0.71
3145 8305 0.66
3146 4953 0.99
3146 9713 0.16
3147 9561 0.06
3148 9701 0.23
3148 5614 0.57
3148 5987 0.43
3149 7760 0.49
3149 5272 0.61
3149 6865 0.40
3149 6821 0.91
3150 4578 0.83
3151 7836 0.57
3151 4256 0.49
3151 3812 0.94
3152 5354 0.66
3152 6643 0.69
3154 8495 0.08
3154 3893 0.52
3155 7180 0.10
3156 9303 0.27
3156 3427 0.24
3157 7103 0.16
3157 9361 0.99
3158 6321 0.43
3159 7989 0.51
3159 3964 0.90
3159 9000 0.92
3159 8050 0.62
3160 8646 0.62
3160 6550 0.98
3160 5722 0.59
3161 9019 0.98
3161 6499 0.57
3162 7476 0.09
3163 9834 0.07
3164 7679 0.83
3164 3751 0.63
3164 9654 0.38
3165 6190 0.17
3165 5812 0.84
3166 9673 0.41
3166 6745 0.20
3167 8755 0.92
3167 8745 0.53
3168 7736 0.59
3168 8362 0.12
3168 8626 0.30
3169 6931 0.07
3170 5149 0.98
3171 8608 0.28
3171 3686 0.99
3172 7441 0.63
3172 6163 0.62
3173 3772 0.32
3173 8869 0.81
3173 7384 0.76
3174 6222 0.07
3174 8126 0.34
3174 6197 0.61
3174 8138 0.07
3175 5534 0.23
3175 3261 0.10
3175 7053 0.83
3176 7434 0.73
3176 3537 0.58
3176 5191 0.13
3176 7842 0.58
3176 8031 0.29
3177 8040 0.36
3177 8866 0.66
3177 4240 0.46
3178 3700 0.57
3179 8164 0.16
3179 8259 0.04
3179 8177 0.17
3180 5499 0.79
3182 8335 0.81
3182 9607 0.59
3182 5086 0.23
3182 4396 0.89
3183 5445 0.35
3184 6127 0.60
3184 9344 0.10
3185 3874 0.21
3187 7300 0.56
3187 4427 0.90
3190 5810 0.74
3190 3398 0.09
3191 3288 0.74
3192 8820 0.58
3192 6410 0.76
3193 9689 0.07
3193 6990 0.20
3194 6237 0.11
3194 4315 0.39
3195 5819 0.87
3195 9137 0.76
3195 4516 0.57
3195 7268 0.67
3197 4883 0.86
3198 8687 0.31
3198 5147 0.06
3199 9107 0.84
3199 4608 0.04
3199 3289 0.59
3199 5778 0.44
3201 6322 0.28
3203 9304 0.90
3203 8695 0.93
3203 5945 0.16
3204 3844 0.26
3204 4171 0.67
3205 9690 0.26
3206 6317 0.27
3208 4294 0.44
3209 4038 0.47
3210 7443 0.08
3210 3885 0.18
3214 7910 0.46
3214 9329 0.69
3215 4981 0.36
3215 4768 0.51
3216 5374 0.95
3217 4745 0.82
3217 4728 0.49
3217 6943 0.53
3217 7451 0.84
3218 8009 0.14
3218 9609 0.51
3218 7359 0.47
3218 5708 0.06
3218 6705 0.49
3218 3646 0.10
3218 6571 0.77
3219 7088 0.41
3220 4708 0.57
3221 7759 0.71
3222 8481 0.29
3222 7097 0.34
3223 7049 0.18
3223 4466 0.74
3223 3585 0.63
3225 3579 0.74
3226 7738 0.76
3227 5677 0.32
3228 7662 0.29
3228 3770 0.58
3228 7275 0.65
3229 5587 0.40
3229 4949 0.18
3229 4381 0.39
3230 4605 0.90
3230 6030 0.03
3231 3904 0.13
3231 8111 0.65
3232 6030 0.18
3232 4161 0.33
3232 8511 0.08
3233 7529 0.37
3233 9754 0.96
3234 7776 0.15
3234 4385 0.50
3234 5204 0.40
3234 3464 0.93
3234 5731 0.50
3235 6603 0.73
3235 9345 0.41
3237 8941 0.87
3238 9767 0.35
3238 7646 0.39
3238 9488 0.57
3238 9441 0.46
3238 9538 0.07
3238 3777 0.67
3238 7360 0.91
3239 6474 0.28
3239 6459 0.94
3239 4867 0.34
3240 9129 0.40
3241 9266 0.35
3242 4900 0.47
3245 9479 0.10
3246 3674 0.01
3246 7276 0.78
3246 5507 0.02
3247 8599 0.02
3247 5828 0.27
3247 4674 0.63
3248 8704 0.34
3248 4235 0.32
3248 7919 0.58
3249 4000 0.23
3249 7727 0.43
3249 3968 0.13
3249 7163 0.73
3250 9734 0.21
3250 8041 0.24
3251 4608 0.25
3251 6829 0.54
3251 6935 0.03
3251 6775 0.73
3252 3851 0.23
3252 5124 0.01
3252 6140 0.25
3252 9364 0.99
3253 4856 0.03
3253 5828 0.10
3255 9508 0.58
3256 5103 0.25
3257 7314 0.66
3258 5891 0.93
3259 4069 0.52
3259 5199 0.25
3260 5969 0.39
3260 9463 0.42
3260 7776 0.11
3260 4947 0.91
3262 4437 0.96
3263 7819 0.99
3264 8142 0.63
3266 3497 0.31
3267 6495 0.12
3267 3735 0.64
3267 7320 0.33
3268 8751 0.23
3268 4827 0.84
3269 7172 0.72
3270 4917 0.31
3270 5383 0.80
3271 8998 0.89
3271 4083 0.16
3272 4201 0.15
3273 5493 0.84
3273 6190 0.62
3273 5314 0.87
3273 7795 0.04
3275 3823 0.73
3275 6673 0.68
3275 3748 0.44
3276 5393 0.10
3276 9836 0.95
3276 8827 0.24
3276 5456 0.82
3277 9937 0.86
3278 9281 0.56
3279 6350 0.25
3280 6307 0.19
3281 9201 0.34
3281 5889 0.91
3282 4496 0.71
3282 9033 0.00
3283 6773 0.13
3284 7157 0.31
3284 5587 0.23
3284 7997 0.10
3286 4072 0.42
3286 5452 0.75
3286 8379 0.18
3286 9832 0.31
3287 4094 0.47
3287 4090 0.49
3287 5976 0.77
3288 8739 0.88
3289 7123 0.95
3289 5072 0.29
3289 5460 0.66
3290 9791 0.28
3291 6359 0.66
3292 4705 0.54
3292 4070 0.52
3292 6905 0.14
3293 7291 0.82
3293 5716 0.13
3293 8310 0.87
3293 9817 0.34
3293 6928 0.85
3294 8338 0.66
3294 9762 0.87
3295 7698 0.28
3295 8377 0.00
3296 5912 0.39
3296 8011 0.40
3296 3859 0.89
3296 6530 0.85
3298 3578 0.15
3298 4965 0.03
3299 5525 0.63
3299 5510 0.12
3300 4659 0.64
3300 5976 0.74
3301 7777 0.31
3302 4111 0.55
3302 3620 0.01
3302 7626 0.75
3303 5430 0.82
3303 8704 0.19
3303 8768 0.74
3304 6174 0.99
3306 9302 0.87
3307 3892 0.73
3309 5904 0.06
3309 4687 0.40
3309 9587 0.05
3310 8747 0.12
3310 6921 0.37
3311 7517 0.70
3311 7909 0.83
3312 4871 0.83
3312 9929 0.39
3312 4200 0.77
3312 4709 0.33
3313 3939 0.69
3314 5250 0.21
3314 9715 0.65
3314 6255 0.07
3315 7083 0.32
3315 3438 0.06
3315 4160 0.21
3315 8813 0.15
3315 7051 0.61
3316 8841 0.04
3316 5908 0.69
3317 3556 0.75
3317 4455 0.55
3318 6359 0.33
3321 6008 0.93
3321 4813 0.18
3322 7824 0.06
3323 3932 0.58
3323 3892 0.68
3324 8506 0.22
3324 3801 0.29
3325 3956 0.25
3325 9222 0.71
3326 5295 0.64
3327 6132 0.60
3327 8017 0.57
3327 3566 0.49
3328 8726 0.47
3328 6051 0.86
3328 4600 0.13
3328 4906 0.92
3328 8680 0.72
3329 6439 0.41
3330 6226 0.90
3330 6322 0.97
3331 4125 0.79
3332 5154 0.70
3332 6550 0.08
3333 3958 0.95
3333 7494 0.08
3333 6166 0.44
3333 4318 0.01
3333 5382 0.66
3334 7812 0.10
3334 7409 0.59
3334 7650 0.77
3336 4312 0.24
3337 5212 0.84
3337 5988 0.63
3337 4674 0.54
3337 8643 0.05
3338 7856 0.91
3338 3539 0.54
3339 3801 0.33
3340 4529 0.06
3340 9126 0.78
3343 6937 0.77
3343 5322 0.06
3344 4378 0.17
3345 8331 0.92
3346 4369 0.68
3346 6056 0.11
3346 6957 0.06
3346 7473 0.34
3347 5937 0.12
3348 5912 0.68
3349 5846 0.67
3349 3845 0.52
3350 5980 0.02
3350 4208 0.38
3351 9981 0.76
3353 8157 0.70
3354 8426 0.27
3354 4462 0.21
3354 8783 0.76
3354 7650 0.23
3355 5030 0.76
3355 5390 0.92
3355 3860 0.23
3355 9513 0.80
3356 6477 0.61
3357 8571 0.72
3357 5729 0.71
3357 3865 0.94
3358 8623 0.82
3359 7879 0.69
3359 4181 0.74
3360 7713 0.78
3360 7242 0.41
3360 4315 0.10
3361 4003 0.69
3361 3708 0.20
3362 3961 0.36
3362 4111 0.01
3362 5121 0.48
3363 6040 0.85
3364 4496 0.43
3364 9520 0.44
3364 6319 0.11
3365 8671 0.22
3367 6564 0.70
3367 6454 0.78
3367 6935 0.85
3369 9743 0.29
3369 4502 0.89
3369 9512 0.79
3370 6974 0.54
3370 5610 0.29
3371 6023 0.55
3372 5394 0.18
3372 8560 0.74
3372 6636 0.38
3373 9127 0.87
3373 6181 0.78
3373 6742 0.94
3374 5332 0.49
3374 6660 0.37
3374 5604 0.60
3375 6658 0.90
3375 6297 0.95
3376 8591 0.01
3376 5284 0.52
3377 8592 0.04
3379 8944 0.37
3381 8488 0.45
3381 4630 0.60
3381 9802 0.23
3381 6207 0.19
3381 5479 0.09
3383 5433 0.17
3383 8944 0.11
3384 3722 0.29
3384 9155 0.09
3384 8584 0.55
3385 6088 0.31
3385 4116 0.87
3386 9721 0.88
3386 6490 0.66
3386 7872 0.83
3387 3449 0.13
3387 4008 0.31
3387 5896 0.46
3388 9621 0.57
3389 5628 0.82
3390 9208 0.67
3390 6554 0.46
3390 6242 0.80
3391 3465 0.66
3391 3431 0.02
3392 4780 0.43
3392 6468 0.62
3393 7878 0.33
3393 4500 0.04
3394 4302 0.85
3394 9531 0.70
3394 8276 0.20
3395 4502 0.06
3395 8142 0.90
3395 3404 0.69
3396 7559 0.91
3396 9483 0.10
3397 5694 0.24
3397 6092 0.13
3398 8577 0.37
3398 5553 0.62
3399 8960 0.28
3399 5156 0.31
3399 4856 0.87
3399 5141 0.87
3400 6059 0.35
3401 4137 0.55
3401 8899 0.90
3403 5101 0.82
3403 9416 0.37
3404 9471 0.24
3404 3728 0.01
3405 7038 0.05
3405 8364 0.60
3405 9959 0.56
3406 5549 0.95
3407 8481 0.22
3407 4809 0.87
3410 6867 0.06
3410 7952 0.17
3410 4422 0.96
3411 9776 0.71
3411 9879 0.10
3413 7938 0.23
3413 4110 0.75
3413 9080 0.37
3414 5237 0.05
3415 9886 0.95
3415 9507 0.31
3416 6364 0.38
3416 6198 0.81
3417 4880 0.43
3417 8907 0.83
3418 7875 0.98
3418 8816 0.35
3419 4959 0.57
3420 9463 0.93
3421 7599 0.36
3421 8620 0.56
3423 6339 0.32
3424 9272 0.83
3424 6110 0.15
3424 7395 0.52
3425 7331 0.32
3425 6514 0.16
3425 4243 0.87
3426 3842 0.65
3426 8590 0.80
3427 8368 0.35
3428 9685 0.23
3429 4141 0.97
3429 8563 0.16
3429 8822 0.50
3431 5665 0.20
3432 8355 0.84
3432 5286 0.43
3433 4446 0.59
3433 5871 0.78
3434 4425 0.44
3436 7674 0.87
3436 6947 0.56
3436 4549 0.68
3437 3873 0.36
3437 5304 0.66
3437 3495 0.22
3438 4027 0.89
3438 4885 0.87
3439 6206 0.69
3439 4777 0.17
3439 9019 0.74
3439 9423 0.85
3440 3652 0.19
3441 5738 0.30
3441 4563 0.50
3442 7308 0.83
3442 5483 0.93
3444 4959 0.03
3445 7060 0.61
3445 5698 0.83
3445 5667 0.48
3446 6406 0.90
3446 5039 0.80
3446 6091 0.85
3446 4787 0.25
3446 4498 0.55
3447 7257 0.23
3448 9109 0.21
3449 6598 0.01
3449 5680 0.17
3449 8093 0.12
3450 5237 0.22
3450 7176 0.93
3452 6187 0.95
3456 8329 0.38
3456 7194 0.69
3456 9739 0.08
3456 8492 0.23
3456 6069 0.78
3457 4117 0.98
3458 9550 0.82
3458 3478 0.58
3459 3875 0.66
3461 8427 0.76
3461 6387 0.96
3461 8285 0.92
3461 7984 0.62
3461 4298 0.50
3462 6885 0.46
3462 5725 0.85
3462 4117 0.03
3462 6064 0.00
3463 7746 0.66
3463 3778 0.10
3463 5614 0.86
3463 6944 0.33
3463 5883 0.14
3463 4762 0.60
3464 5185 0.53
3464 4932 0.49
3464 5399 0.58
3465 8469 0.01
3465 3746 0.70
3465 9853 0.22
3465 5074 0.20
3466 6043 0.86
3467 8705 0.55
3468 9480 0.46
3468 6448 0.88
3469 6381 0.70
3469 9943 0.66
3470 6125 0.89
3470 7130 0.40
3470 8393 0.64
3470 4658 0.01
3471 9730 0.73
3471 9383 0.92
3472 7445 0.76
3473 9257 0.42
3474 8901 0.88
3474 9598 0.83
3475 6553 0.21
3475 4899 0.14
3476 5652 0.95
3476 3757 0.49
3476 6105 0.90
3477 6011 0.27
3477 6610 0.64
3477 8562 0.48
3477 8987 0.58
3478 9399 0.16
3479 9249 0.97
3479 6803 0.62
3480 8863 0.42
3480 7902 0.44
3481 8629 0.03
3482 6655 0.40
3483 7086 0.23
3483 3759 0.93
3484 4602 0.51
3484 4663 0.43
3484 8859 0.35
3485 6789 0.95
3486 4312 0.67
3486 5077 0.06
3486 5768 0.80
3486 7521 1.00
3487 6233 0.58
3487 3793 0.87
3488 8743 0.59
3488 4724 0.14
3489 8261 0.52
3489 5978 0.35
3489 4678 0.23
3490 6110 0.36
3490 4442 0.77
3491 8536 0.48
3492 6562 0.01
3493 6245 0.61
3493 4815 0.21
3494 8620 0.29
3494 4109 0.72
3495 8972 0.32
3495 9907 0.49
3495 4175 0.34
3497 3531 0.61
3498 4566 0.72
3499 8447 0.18
3499 9918 0.10
3500 6669 0.29
3501 7134 0.69
3502 6316 0.49
3503 9228 0.83
3503 8270 0.50
3503 6649 0.89
3503 4171 0.27
3503 8722 0.72
3503 4702 0.10
3505 5984 0.74
3505 5425 0.70
3505 7025 0.41
3510 6738 0.49
3510 6142 0.74
3510 8819 0.87
3512 3851 0.90
3512 3647 0.76
3512 3849 0.96
3513 4928 0.82
3514 8892 0.04
3515 7767 0.88
3515 4930 0.10
3515 9022 0.31
3516 8972 0.23
3517 4694 0.76
3517 7221 0.49
3518 9562 0.37
3519 4688 0.40
3520 7616 0.28
3520 5445 0.67
3520 8190 0.16
3520 5955 0.94
3521 9545 0.70
3521 7097 0.88
3523 8561 0.90
3524 7800 0.16
3525 3948 0.36
3525 7400 0.34
3526 6872 0.42
3529 9601 0.39
3529 4474 0.70
3529 8359 0.33
3530 4425 0.96
3530 6824 0.09
3530 3664 0.76
3531 8954 0.12
3531 4672 0.94
3532 9774 0.74
3532 9364 0.35
3532 6652 0.73
3532 7810 0.14
3534 7413 0.43
3536 8405 0.87
3536 5334 0.99
3536 4391 0.32
3537 9342 0.71
3537 6430 0.47
3539 6488 0.20
3539 6233 0.71
3539 8632 0.40
3540 4142 0.77
3540 4718 0.77
3540 3952 0.25
3541 8681 0.45
3541 3660 0.20
3542 7142 0.39
3543 4842 0.73
3543 5907 0.63
3546 5762 0.29
3546 9956 0.83
3547 4577 0.11
3548 8059 0.68
3548 4241 0.39
3549 9983 0.21
3549 5548 0.56
3549 6388 0.66
3550 6184 0.42
3551 8001 0.81
3551 4046 0.98
3552 8755 0.82
3557 9488 0.03
3558 8211 0.26
3559 6603 0.70
3559 4525 0.48
3559 9961 0.43
3559 9660 0.69
3561 6043 0.47
3562 5051 0.48
3562 5064 0.93
3562 4789 0.91
3562 6485 0.36
3563 4136 0.84
3563 7789 0.84
3564 9396 0.55
3565 4444 0.08
3565 9831 0.22
3565 4599 0.04
3566 5745 0.17
3566 7569 0.47
3567 8475 0.61
3568 9901 0.27
3569 9558 0.89
3569 7294 0.77
3570 5281 0.03
3574 3710 0.53
3574 3705 0.66
3574 8116 0.77
3575 8333 0.60
3576 5364 0.23
3576 4154 0.48
3577 7985 0.88
3577 5734 0.70
3579 9956 0.96
3579 7255 0.66
3579 5377 0.90
3579 9890 0.02
3579 9215 0.32
3580 7555 0.56
3580 9994 0.83
3581 6941 0.73
3581 7776 0.85
3582 5023 0.77
3583 9457 0.68
3585 8327 0.05
3587 5259 0.66
3587 6176 0.55
3588 6694 0.32
3589 5595 0.13
3590 5540 0.14
3590 6879 0.88
3591 8232 0.62
3591 3833 0.59
3591 6629 0.78
3592 5200 0.75
3593 6109 0.27
3594 8360 0.72
3596 3725 0.53
3596 6771 0.79
3597 6008 0.93
3599 7928 0.87
3599 7711 0.38
3599 5960 0.81
3600 5497 0.19
3600 4852 0.04
3600 3867 0.71
3601 7827 0.75
3601 9987 0.80
3601 6091 0.85
3602 8039 0.80
3602 5542 0.49
3602 4956 0.26
3602 9144 0.03
3603 4390 0.11
3603 8196 0.01
3603 3717 0.93
3603 4142 0.07
3603 5657 0.07
3604 4780 0.65
3605 5442 0.15
3606 7503 0.90
3606 6383 0.62
3607 9520 0.79
3607 7445 0.52
3608 8439 0.66
3608 4169 0.13
3609 9609 0.08
3609 6139 0.44
3609 7110 0.11
3610 8693 0.27
3610 6434 0.89
3610 5013 0.83
3611 4441 0.68
3611 6643 0.04
3612 8663 1.00
3612 4303 0.96
3612 8490 0.81
3613 5606 0.90
3613 7566 0.72
3613 9386 0.68
3614 4024 0.89
3615 6412 0.59
3616 6451 0.95
3616 9411 0.47
3616 5968 0.27
3616 8619 0.00
3617 6579 0.79
3618 5168 0.11
3618 4631 0.40
3618 6654 0.89
3620 5423 0.42
3621 3986 0.10
3621 6308 0.13
3622 6157 0.79
3623 9207 0.17
3623 4169 0.80
3624 5361 0.75
3624 6755 0.22
3624 9267 0.54
3625 4087 0.79
3625 9405 0.46
3625 4049 0.30
3626 9537 0.93
3626 9344 0.97
3627 7960 0.84
3628 4472 0.63
3628 7094 0.93
3629 5246 0.75
3630 5860 0.00
3631 7753 0.07
3631 6069 0.48
3631 5675 0.54
3632 3964 0.27
3632 9305 0.32
3632 8355 0.83
3633 8830 0.87
3634 9302 0.10
3635 9102 0.85
3635 9925 0.42
3636 6447 0.74
3636 8546 0.64
3637 6851 0.97
3637 3832 0.11
3638 6985 0.44
3638 6271 0.52
3639 9895 0.39
3639 6096 0.27
3640 5200 0.77
3642 8211 0.89
3643 6813 0.88
3644 7951 0.85
3646 6638 0.07
3648 8078 0.02
3649 7961 0.18
3649 8274 0.47
3651 5326 0.44
3651 4542 0.67
3652 6479 0.52
3653 7658 0.23
3654 4459 0.23
3656 9827 0.41
3657 4880 0.74
3657 4690 0.02
3657 3997 0.57
3658 8085 0.67
3658 8368 0.47
3659 7470 0.27
3660 5905 0.44
3660 9852 0.33
3661 9396 0.46
3662 4496 0.32
3662 6942 0.01
3663 3997 0.66
3664 3745 0.72
3665 4619 0.56
3665 5933 0.88
3666 8923 0.08
3668 8286 0.68
3669 5544 0.23
3669 5338 1.00
3670 7839 0.94
3670 4160 0.10
3670 5210 0.64
3671 8882 0.96
3671 8196 0.34
3672 6096 0.59
3672 8096 0.82
3672 9873 0.97
3673 7156 0.55
3673 8880 0.64
3673 6325 0.17
3673 3840 0.47
3674 8057 0.08
3674 8609 0.08
3674 5727 0.05
3674 7633 0.30
3675 7750 0.77
3676 6293 0.68
3676 6935 0.61
3676 8391 0.85
3676 6227 0.31
3676 6915 0.53
3677 4677 0.96
3677 5788 0.37
3678 4810 0.21
3678 8437 0.79
3678 8484 0.80
3679 7952 0.24
3679 8146 0.32
3679 7979 0.81
3680 9744 0.02
3680 4666 0.77
3681 8846 0.95
3681 5783 0.36
3681 5891 0.79
3681 7897 0.19
3682 6394 0.60
3682 6950 0.61
3682 7723 0.18
3682 9041 0.76
3682 6887 0.76
3684 4807 0.98
3684 7117 0.84
3686 5287 0.67
3686 4514 0.10
3687 8466 0.18
3687 9641 0.21
3687 9862 0.38
3687 6655 0.02
3688 8907 0.70
3688 6636 0.14
3690 8160 0.94
3690 7073 0.89
3691 5782 0.90
3692 6075 0.83
3692 8721 0.27
3693 4586 0.70
3694 8170 0.91
3694 6881 0.10
3695 6889 0.91
3695 7576 0.39
3695 5671 0.11
3696 7382 0.53
3697 4563 0.55
3698 9537 0.81
3698 8887 0.62
3699 6530 0.15
3699 4496 0.68
3700 5525 0.91
3701 8953 0.50
3702 6875 0.13
3703 8531 0.65
3703 9350 0.62
3704 8752 0.97
3705 8375 0.60
3706 8926 0.16
3706 8930 0.51
3706 5376 0.37
3707 8451 0.77
3708 8622 0.80
3709 4914 0.08
3710 6591 0.64
3710 5099 0.21
3710 9309 0.69
3711 5881 0.40
3712 5500 0.23
3712 8091 0.68
3712 3880 0.76
3712 5365 0.46
3712 6364 0.43
3713 7171 0.64
3713 5544 0.42
3713 7250 0.01
3714 7384 0.23
3716 9070 0.54
3716 4067 0.53
3717 8161 0.86
3717 6263 0.57
3717 7306 0.25
3718 5840 0.24
3718 9228 0.16
3719 5127 0.79
3719 7892 0.34
3720 4979 0.43
3720 9876 0.79
3721 6143 0.75
3724 8898 0.34
3724 6181 0.71
3724 5434 0.61
3726 6493 0.61
3727 7061 0.00
3728 8683 0.63
3728 8411 0.25
3729 9904 0.74
3729 7896 0.72
3731 9192 0.40
3731 3884 0.20
3731 9753 0.08
3731 7911 0.25
3731 4168 0.96
3732 6566 0.72
3732 5635 0.28
3732 8211 0.73
3732 6409 0.18
3733 4371 0.64
3734 7455 0.17
3735 7212 0.42
3735 4979 0.44
3735 7035 0.67
3736 7781 0.44
3736 9581 0.56
3737 5425 0.96
3737 5823 0.28
3738 7981 0.06
3739 8814 0.23
3739 8659 0.27
3740 9229 0.62
3740 8937 0.13
3740 8400 0.57
3741 9340 0.42
3742 9533 0.33
3742 7779 0.30
3743 7877 0.00
3744 4078 0.77
3744 9062 0.45
3745 3747 0.02
3745 8750 0.26
3745 6456 0.56
3746 7134 0.71
3746 4107 0.79
3746 8886 0.98
3746 9387 0.67
3746 8859 0.50
3747 7977 0.35
3747 5722 0.42
3747 4433 0.19
3748 7591 0.91
3750 5511 0.32
3750 9702 0.31
3751 6504 0.78
3752 6049 0.38
3752 8863 0.08
3752 7706 0.88
3752 6733 0.27
3752 5203 0.53
3754 8445 0.20
3754 4156 0.33
3754 5930 0.16
3754 7657 0.92
3755 7410 0.77
3755 5834 0.35
3755 7058 0.18
3756 5891 0.51
3756 4656 0.05
3757 9379 0.83
3757 5458 0.65
3757 9982 0.40
3758 5058 0.15
3759 6886 0.27
3760 9232 0.58
3761 6196 0.37
3761 6411 0.47
3761 6831 0.09
3762 7879 0.51
3762 9275 0.83
3762 5677 0.36
3763 3859 0.65
3763 5120 0.59
3764 8099 0.21
3764 9454 0.49
3764 6659 0.96
3764 7715 0.51
3764 8004 0.53
3765 5887 0.34
3765 9670 0.47
3765 4762 0.51
3766 4527 0.78
3766 7732 0.73
3766 6603 0.73
3766 6261 0.54
3767 8439 0.70
3767 8973 0.79
3767 7134 0.75
3768 5723 0.16
3768 9087 0.45
3769 8073 0.47
3769 5853 0.08
3769 5609 0.03
3769 8200 1.00
3770 7369 0.64
3770 4054 0.73
3772 8520 0.43
3772 7442 0.38
3772 6666 0.39
3773 4736 0.89
3773 4620 0.34
3773 5030 0.64
3774 8106 0.36
3775 8852 0.31
3775 4480 0.95
3775 7717 0.05
3775 7255 0.40
3776 6211 0.48
3776 8516 0.30
3776 7584 0.24
3776 8580 0.53
3777 8481 0.39
3778 8487 0.86
3778 6274 0.19
3780 8073 0.38
3780 6102 0.89
3783 4485 0.97
3783 8320 0.88
3784 9332 0.84
3785 9460 0.78
3786 9157 0.85
3787 4259 0.01
3788 5008 0.07
3788 5332 0.26
3789 8558 0.39
3789 4744 0.45
3789 9735 0.53
3789 9370 0.78
3790 9859 0.28
3790 7254 0.14
3791 7004 0.41
3792 8177 0.64
3792 9106 0.31
3792 5057 0.71
3793 5526 0.34
3794 3840 0.42
3794 4679 0.67
3794 8990 0.93
3795 8668 0.31
3796 8253 0.47
3796 9624 0.71
3796 7228 0.01
3796 5139 0.06
3796 8977 0.55
3796 8935 0.40
3796 4075 0.59
3797 5299 0.48
3797 8417 0.41
